key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,id*,Płeć*,Wiek*,date,expName,psychopyVersion,OS,frameRate,id,STUDY_ID,SESSION_ID,key_resp_7.keys,key_resp_7.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,series_0,series_1,acss_0,acss_1,comparison
"[""period""]",0,[0.2836000000014991],17,0,17,0,1,60e744cb828b0b3d21466737,Kobieta,37,2021-07-13_15h19.45.355,rantool2,2021.1.4,MacIntel,59.99880002,60e744cb828b0b3d21466737,60d9d14f4a8a35a482e0d9bf,60edf5483b2dda2be578a530,,,,,,,,,,,,
"[""comma""]",0,[0.25170000000298387],18,0,18,0,1,60e744cb828b0b3d21466737,Kobieta,37,2021-07-13_15h19.45.355,rantool2,2021.1.4,MacIntel,59.99880002,60e744cb828b0b3d21466737,60d9d14f4a8a35a482e0d9bf,60edf5483b2dda2be578a530,,,,,,,,,,,,
"[""period""]",0,[0.2532999999970258],19,0,19,0,1,60e744cb828b0b3d21466737,Kobieta,37,2021-07-13_15h19.45.355,rantool2,2021.1.4,MacIntel,59.99880002,60e744cb828b0b3d21466737,60d9d14f4a8a35a482e0d9bf,60edf5483b2dda2be578a530,,,,,,,,,,,,
"[""comma""]",0,[0.22220000000298512],20,0,20,0,1,60e744cb828b0b3d21466737,Kobieta,37,2021-07-13_15h19.45.355,rantool2,2021.1.4,MacIntel,59.99880002,60e744cb828b0b3d21466737,60d9d14f4a8a35a482e0d9bf,60edf5483b2dda2be578a530,,,,,,,,,,,,
"[""comma"",""comma""]",0,"[0.06679999999703057,0.541399999998518]",21,0,21,0,1,60e744cb828b0b3d21466737,Kobieta,37,2021-07-13_15h19.45.355,rantool2,2021.1.4,MacIntel,59.99880002,60e744cb828b0b3d21466737,60d9d14f4a8a35a482e0d9bf,60edf5483b2dda2be578a530,,,,,,,,,,,,
"[""period""]",0,[0.2548999999985],22,0,22,0,1,60e744cb828b0b3d21466737,Kobieta,37,2021-07-13_15h19.45.355,rantool2,2021.1.4,MacIntel,59.99880002,60e744cb828b0b3d21466737,60d9d14f4a8a35a482e0d9bf,60edf5483b2dda2be578a530,,,,,,,,,,,,
"[""period""]",0,[0.12770000000297443],23,0,23,0,1,60e744cb828b0b3d21466737,Kobieta,37,2021-07-13_15h19.45.355,rantool2,2021.1.4,MacIntel,59.99880002,60e744cb828b0b3d21466737,60d9d14f4a8a35a482e0d9bf,60edf5483b2dda2be578a530,,,,,,,,,,,,
"[""comma""]",0,[0.18390000000596274],24,0,24,0,1,60e744cb828b0b3d21466737,Kobieta,37,2021-07-13_15h19.45.355,rantool2,2021.1.4,MacIntel,59.99880002,60e744cb828b0b3d21466737,60d9d14f4a8a35a482e0d9bf,60edf5483b2dda2be578a530,,,,,,,,,,,,
"[""period""]",0,[0.2682000000029774],25,0,25,0,1,60e744cb828b0b3d21466737,Kobieta,37,2021-07-13_15h19.45.355,rantool2,2021.1.4,MacIntel,59.99880002,60e744cb828b0b3d21466737,60d9d14f4a8a35a482e0d9bf,60edf5483b2dda2be578a530,,,,,,,,,,,,
"[""period""]",0,[0.25090000000597],26,0,26,0,1,60e744cb828b0b3d21466737,Kobieta,37,2021-07-13_15h19.45.355,rantool2,2021.1.4,MacIntel,59.99880002,60e744cb828b0b3d21466737,60d9d14f4a8a35a482e0d9bf,60edf5483b2dda2be578a530,,,,,,,,,,,,
"[""period""]",0,[0.3003999999985183],27,0,27,0,1,60e744cb828b0b3d21466737,Kobieta,37,2021-07-13_15h19.45.355,rantool2,2021.1.4,MacIntel,59.99880002,60e744cb828b0b3d21466737,60d9d14f4a8a35a482e0d9bf,60edf5483b2dda2be578a530,,,,,,,,,,,,
"[""comma""]",0,[0.18460000000149535],28,0,28,0,1,60e744cb828b0b3d21466737,Kobieta,37,2021-07-13_15h19.45.355,rantool2,2021.1.4,MacIntel,59.99880002,60e744cb828b0b3d21466737,60d9d14f4a8a35a482e0d9bf,60edf5483b2dda2be578a530,,,,,,,,,,,,
"[""comma""]",0,[0.2835999999940384],29,0,29,0,1,60e744cb828b0b3d21466737,Kobieta,37,2021-07-13_15h19.45.355,rantool2,2021.1.4,MacIntel,59.99880002,60e744cb828b0b3d21466737,60d9d14f4a8a35a482e0d9bf,60edf5483b2dda2be578a530,,,,,,,,,,,,
"[""comma""]",0,[0.30860000000149057],30,0,30,0,1,60e744cb828b0b3d21466737,Kobieta,37,2021-07-13_15h19.45.355,rantool2,2021.1.4,MacIntel,59.99880002,60e744cb828b0b3d21466737,60d9d14f4a8a35a482e0d9bf,60edf5483b2dda2be578a530,,,,,,,,,,,,
"[""period""]",0,[0.2523000000044817],31,0,31,0,1,60e744cb828b0b3d21466737,Kobieta,37,2021-07-13_15h19.45.355,rantool2,2021.1.4,MacIntel,59.99880002,60e744cb828b0b3d21466737,60d9d14f4a8a35a482e0d9bf,60edf5483b2dda2be578a530,,,,,,,,,,,,
"[""period""]",0,[0.26829999999702636],32,0,32,0,1,60e744cb828b0b3d21466737,Kobieta,37,2021-07-13_15h19.45.355,rantool2,2021.1.4,MacIntel,59.99880002,60e744cb828b0b3d21466737,60d9d14f4a8a35a482e0d9bf,60edf5483b2dda2be578a530,,,,,,,,,,,,
"[""period""]",0,[0.2833999999985224],33,0,33,0,1,60e744cb828b0b3d21466737,Kobieta,37,2021-07-13_15h19.45.355,rantool2,2021.1.4,MacIntel,59.99880002,60e744cb828b0b3d21466737,60d9d14f4a8a35a482e0d9bf,60edf5483b2dda2be578a530,,,,,,,,,,,,
"[""period"",""period""]",0,"[0.20120000000298432,1.9780000000000086]",34,0,34,0,1,60e744cb828b0b3d21466737,Kobieta,37,2021-07-13_15h19.45.355,rantool2,2021.1.4,MacIntel,59.99880002,60e744cb828b0b3d21466737,60d9d14f4a8a35a482e0d9bf,60edf5483b2dda2be578a530,,,,,,,,,,,,
0,0,,35,0,35,0,1,60e744cb828b0b3d21466737,Kobieta,37,2021-07-13_15h19.45.355,rantool2,2021.1.4,MacIntel,59.99880002,60e744cb828b0b3d21466737,60d9d14f4a8a35a482e0d9bf,60edf5483b2dda2be578a530,,,,,,,,,,,,
"[""period""]",0,[0.20970000000298228],36,0,36,0,1,60e744cb828b0b3d21466737,Kobieta,37,2021-07-13_15h19.45.355,rantool2,2021.1.4,MacIntel,59.99880002,60e744cb828b0b3d21466737,60d9d14f4a8a35a482e0d9bf,60edf5483b2dda2be578a530,,,,,,,,,,,,
"[""period""]",0,[0.2588999999985049],37,0,37,0,1,60e744cb828b0b3d21466737,Kobieta,37,2021-07-13_15h19.45.355,rantool2,2021.1.4,MacIntel,59.99880002,60e744cb828b0b3d21466737,60d9d14f4a8a35a482e0d9bf,60edf5483b2dda2be578a530,,,,,,,,,,,,
"[""comma""]",0,[0.2665999999940425],38,0,38,0,1,60e744cb828b0b3d21466737,Kobieta,37,2021-07-13_15h19.45.355,rantool2,2021.1.4,MacIntel,59.99880002,60e744cb828b0b3d21466737,60d9d14f4a8a35a482e0d9bf,60edf5483b2dda2be578a530,,,,,,,,,,,,
"[""comma""]",0,[0.268800000004461],39,0,39,0,1,60e744cb828b0b3d21466737,Kobieta,37,2021-07-13_15h19.45.355,rantool2,2021.1.4,MacIntel,59.99880002,60e744cb828b0b3d21466737,60d9d14f4a8a35a482e0d9bf,60edf5483b2dda2be578a530,,,,,,,,,,,,
"[""period""]",0,[0.25],40,0,40,0,1,60e744cb828b0b3d21466737,Kobieta,37,2021-07-13_15h19.45.355,rantool2,2021.1.4,MacIntel,59.99880002,60e744cb828b0b3d21466737,60d9d14f4a8a35a482e0d9bf,60edf5483b2dda2be578a530,,,,,,,,,,,,
"[""comma""]",0,[0.2672999999970216],41,0,41,0,1,60e744cb828b0b3d21466737,Kobieta,37,2021-07-13_15h19.45.355,rantool2,2021.1.4,MacIntel,59.99880002,60e744cb828b0b3d21466737,60d9d14f4a8a35a482e0d9bf,60edf5483b2dda2be578a530,,,,,,,,,,,,
"[""comma""]",0,[0.2841000000015015],42,0,42,0,1,60e744cb828b0b3d21466737,Kobieta,37,2021-07-13_15h19.45.355,rantool2,2021.1.4,MacIntel,59.99880002,60e744cb828b0b3d21466737,60d9d14f4a8a35a482e0d9bf,60edf5483b2dda2be578a530,,,,,,,,,,,,
"[""period""]",0,[0.25619999999551624],43,0,43,0,1,60e744cb828b0b3d21466737,Kobieta,37,2021-07-13_15h19.45.355,rantool2,2021.1.4,MacIntel,59.99880002,60e744cb828b0b3d21466737,60d9d14f4a8a35a482e0d9bf,60edf5483b2dda2be578a530,,,,,,,,,,,,
"[""comma""]",0,[0.30260000000149034],44,0,44,0,1,60e744cb828b0b3d21466737,Kobieta,37,2021-07-13_15h19.45.355,rantool2,2021.1.4,MacIntel,59.99880002,60e744cb828b0b3d21466737,60d9d14f4a8a35a482e0d9bf,60edf5483b2dda2be578a530,,,,,,,,,,,,
"[""comma""]",0,[0.28370000000296614],45,0,45,0,1,60e744cb828b0b3d21466737,Kobieta,37,2021-07-13_15h19.45.355,rantool2,2021.1.4,MacIntel,59.99880002,60e744cb828b0b3d21466737,60d9d14f4a8a35a482e0d9bf,60edf5483b2dda2be578a530,,,,,,,,,,,,
"[""comma""]",0,[0.25330000000445807],46,0,46,0,1,60e744cb828b0b3d21466737,Kobieta,37,2021-07-13_15h19.45.355,rantool2,2021.1.4,MacIntel,59.99880002,60e744cb828b0b3d21466737,60d9d14f4a8a35a482e0d9bf,60edf5483b2dda2be578a530,,,,,,,,,,,,
"[""comma""]",0,[0.28410000000147306],47,0,47,0,1,60e744cb828b0b3d21466737,Kobieta,37,2021-07-13_15h19.45.355,rantool2,2021.1.4,MacIntel,59.99880002,60e744cb828b0b3d21466737,60d9d14f4a8a35a482e0d9bf,60edf5483b2dda2be578a530,,,,,,,,,,,,
"[""period""]",0,[0.5342000000029827],48,0,48,0,1,60e744cb828b0b3d21466737,Kobieta,37,2021-07-13_15h19.45.355,rantool2,2021.1.4,MacIntel,59.99880002,60e744cb828b0b3d21466737,60d9d14f4a8a35a482e0d9bf,60edf5483b2dda2be578a530,,,,,,,,,,,,
"[""period""]",0,[0.4334999999999809],49,0,49,0,1,60e744cb828b0b3d21466737,Kobieta,37,2021-07-13_15h19.45.355,rantool2,2021.1.4,MacIntel,59.99880002,60e744cb828b0b3d21466737,60d9d14f4a8a35a482e0d9bf,60edf5483b2dda2be578a530,,,,,,,,,,,,
"[""comma""]",0,[0.43069999999553943],50,0,50,0,1,60e744cb828b0b3d21466737,Kobieta,37,2021-07-13_15h19.45.355,rantool2,2021.1.4,MacIntel,59.99880002,60e744cb828b0b3d21466737,60d9d14f4a8a35a482e0d9bf,60edf5483b2dda2be578a530,,,,,,,,,,,,
"[""comma""]",0,[0.6174000000059721],51,0,51,0,1,60e744cb828b0b3d21466737,Kobieta,37,2021-07-13_15h19.45.355,rantool2,2021.1.4,MacIntel,59.99880002,60e744cb828b0b3d21466737,60d9d14f4a8a35a482e0d9bf,60edf5483b2dda2be578a530,,,,,,,,,,,,
"[""period""]",0,[0.5053999999985308],52,0,52,0,1,60e744cb828b0b3d21466737,Kobieta,37,2021-07-13_15h19.45.355,rantool2,2021.1.4,MacIntel,59.99880002,60e744cb828b0b3d21466737,60d9d14f4a8a35a482e0d9bf,60edf5483b2dda2be578a530,,,,,,,,,,,,
"[""period""]",0,[0.4191000000014924],53,0,53,0,1,60e744cb828b0b3d21466737,Kobieta,37,2021-07-13_15h19.45.355,rantool2,2021.1.4,MacIntel,59.99880002,60e744cb828b0b3d21466737,60d9d14f4a8a35a482e0d9bf,60edf5483b2dda2be578a530,,,,,,,,,,,,
"[""comma""]",0,[0.4203000000044881],54,0,54,0,1,60e744cb828b0b3d21466737,Kobieta,37,2021-07-13_15h19.45.355,rantool2,2021.1.4,MacIntel,59.99880002,60e744cb828b0b3d21466737,60d9d14f4a8a35a482e0d9bf,60edf5483b2dda2be578a530,,,,,,,,,,,,
"[""period""]",0,[0.33589999999850306],55,0,55,0,1,60e744cb828b0b3d21466737,Kobieta,37,2021-07-13_15h19.45.355,rantool2,2021.1.4,MacIntel,59.99880002,60e744cb828b0b3d21466737,60d9d14f4a8a35a482e0d9bf,60edf5483b2dda2be578a530,,,,,,,,,,,,
"[""period""]",0,[0.8342000000029657],56,0,56,0,1,60e744cb828b0b3d21466737,Kobieta,37,2021-07-13_15h19.45.355,rantool2,2021.1.4,MacIntel,59.99880002,60e744cb828b0b3d21466737,60d9d14f4a8a35a482e0d9bf,60edf5483b2dda2be578a530,,,,,,,,,,,,
"[""comma""]",0,[0.3175999999940302],57,0,57,0,1,60e744cb828b0b3d21466737,Kobieta,37,2021-07-13_15h19.45.355,rantool2,2021.1.4,MacIntel,59.99880002,60e744cb828b0b3d21466737,60d9d14f4a8a35a482e0d9bf,60edf5483b2dda2be578a530,,,,,,,,,,,,
"[""comma""]",0,[0.3316999999955499],58,0,58,0,1,60e744cb828b0b3d21466737,Kobieta,37,2021-07-13_15h19.45.355,rantool2,2021.1.4,MacIntel,59.99880002,60e744cb828b0b3d21466737,60d9d14f4a8a35a482e0d9bf,60edf5483b2dda2be578a530,,,,,,,,,,,,
"[""period""]",0,[0.16940000000596456],59,0,59,0,1,60e744cb828b0b3d21466737,Kobieta,37,2021-07-13_15h19.45.355,rantool2,2021.1.4,MacIntel,59.99880002,60e744cb828b0b3d21466737,60d9d14f4a8a35a482e0d9bf,60edf5483b2dda2be578a530,,,,,,,,,,,,
"[""period""]",0,[0.29670000000297136],60,0,60,0,1,60e744cb828b0b3d21466737,Kobieta,37,2021-07-13_15h19.45.355,rantool2,2021.1.4,MacIntel,59.99880002,60e744cb828b0b3d21466737,60d9d14f4a8a35a482e0d9bf,60edf5483b2dda2be578a530,,,,,,,,,,,,
"[""period""]",0,[0.2701000000014915],61,0,61,0,1,60e744cb828b0b3d21466737,Kobieta,37,2021-07-13_15h19.45.355,rantool2,2021.1.4,MacIntel,59.99880002,60e744cb828b0b3d21466737,60d9d14f4a8a35a482e0d9bf,60edf5483b2dda2be578a530,,,,,,,,,,,,
"[""comma""]",0,[0.21889999999851284],62,0,62,0,1,60e744cb828b0b3d21466737,Kobieta,37,2021-07-13_15h19.45.355,rantool2,2021.1.4,MacIntel,59.99880002,60e744cb828b0b3d21466737,60d9d14f4a8a35a482e0d9bf,60edf5483b2dda2be578a530,,,,,,,,,,,,
"[""comma""]",0,[0.20780000000445398],63,0,63,0,1,60e744cb828b0b3d21466737,Kobieta,37,2021-07-13_15h19.45.355,rantool2,2021.1.4,MacIntel,59.99880002,60e744cb828b0b3d21466737,60d9d14f4a8a35a482e0d9bf,60edf5483b2dda2be578a530,,,,,,,,,,,,
"[""period""]",0,[0.017499999999984084],64,0,64,0,1,60e744cb828b0b3d21466737,Kobieta,37,2021-07-13_15h19.45.355,rantool2,2021.1.4,MacIntel,59.99880002,60e744cb828b0b3d21466737,60d9d14f4a8a35a482e0d9bf,60edf5483b2dda2be578a530,,,,,,,,,,,,
"[""period"",""period""]",0,"[0.02829999999704569,1.9676000000015108]",65,0,65,0,1,60e744cb828b0b3d21466737,Kobieta,37,2021-07-13_15h19.45.355,rantool2,2021.1.4,MacIntel,59.99880002,60e744cb828b0b3d21466737,60d9d14f4a8a35a482e0d9bf,60edf5483b2dda2be578a530,,,,,,,,,,,,
0,0,,66,0,66,0,1,60e744cb828b0b3d21466737,Kobieta,37,2021-07-13_15h19.45.355,rantool2,2021.1.4,MacIntel,59.99880002,60e744cb828b0b3d21466737,60d9d14f4a8a35a482e0d9bf,60edf5483b2dda2be578a530,,,,,,,,,,,,
"[""comma""]",0,[0.26600000000001955],67,0,67,0,1,60e744cb828b0b3d21466737,Kobieta,37,2021-07-13_15h19.45.355,rantool2,2021.1.4,MacIntel,59.99880002,60e744cb828b0b3d21466737,60d9d14f4a8a35a482e0d9bf,60edf5483b2dda2be578a530,,,,,,,,,,,,
"[""comma""]",0,[0.19950000000000045],68,0,68,0,1,60e744cb828b0b3d21466737,Kobieta,37,2021-07-13_15h19.45.355,rantool2,2021.1.4,MacIntel,59.99880002,60e744cb828b0b3d21466737,60d9d14f4a8a35a482e0d9bf,60edf5483b2dda2be578a530,,,,,,,,,,,,
"[""period""]",0,[0.26510000000149603],69,0,69,0,1,60e744cb828b0b3d21466737,Kobieta,37,2021-07-13_15h19.45.355,rantool2,2021.1.4,MacIntel,59.99880002,60e744cb828b0b3d21466737,60d9d14f4a8a35a482e0d9bf,60edf5483b2dda2be578a530,,,,,,,,,,,,
"[""period"",""comma""]",0,"[0.041299999997022496,1.920500000000004]",70,0,70,0,1,60e744cb828b0b3d21466737,Kobieta,37,2021-07-13_15h19.45.355,rantool2,2021.1.4,MacIntel,59.99880002,60e744cb828b0b3d21466737,60d9d14f4a8a35a482e0d9bf,60edf5483b2dda2be578a530,,,,,,,,,,,,
0,0,,71,0,71,0,1,60e744cb828b0b3d21466737,Kobieta,37,2021-07-13_15h19.45.355,rantool2,2021.1.4,MacIntel,59.99880002,60e744cb828b0b3d21466737,60d9d14f4a8a35a482e0d9bf,60edf5483b2dda2be578a530,,,,,,,,,,,,
"[""comma""]",0,[0.1525000000000034],72,0,72,0,1,60e744cb828b0b3d21466737,Kobieta,37,2021-07-13_15h19.45.355,rantool2,2021.1.4,MacIntel,59.99880002,60e744cb828b0b3d21466737,60d9d14f4a8a35a482e0d9bf,60edf5483b2dda2be578a530,,,,,,,,,,,,
"[""period""]",0,[0.2680000000000007],73,0,73,0,1,60e744cb828b0b3d21466737,Kobieta,37,2021-07-13_15h19.45.355,rantool2,2021.1.4,MacIntel,59.99880002,60e744cb828b0b3d21466737,60d9d14f4a8a35a482e0d9bf,60edf5483b2dda2be578a530,,,,,,,,,,,,
"[""period""]",0,[0.2873000000044499],74,0,74,0,1,60e744cb828b0b3d21466737,Kobieta,37,2021-07-13_15h19.45.355,rantool2,2021.1.4,MacIntel,59.99880002,60e744cb828b0b3d21466737,60d9d14f4a8a35a482e0d9bf,60edf5483b2dda2be578a530,,,,,,,,,,,,
"[""period""]",0,[0.22330000000445693],75,0,75,0,1,60e744cb828b0b3d21466737,Kobieta,37,2021-07-13_15h19.45.355,rantool2,2021.1.4,MacIntel,59.99880002,60e744cb828b0b3d21466737,60d9d14f4a8a35a482e0d9bf,60edf5483b2dda2be578a530,,,,,,,,,,,,
"[""period""]",0,[-0.010899999998514431],76,0,76,0,1,60e744cb828b0b3d21466737,Kobieta,37,2021-07-13_15h19.45.355,rantool2,2021.1.4,MacIntel,59.99880002,60e744cb828b0b3d21466737,60d9d14f4a8a35a482e0d9bf,60edf5483b2dda2be578a530,,,,,,,,,,,,
"[""comma""]",0,[0.0013999999985117029],77,0,77,0,1,60e744cb828b0b3d21466737,Kobieta,37,2021-07-13_15h19.45.355,rantool2,2021.1.4,MacIntel,59.99880002,60e744cb828b0b3d21466737,60d9d14f4a8a35a482e0d9bf,60edf5483b2dda2be578a530,,,,,,,,,,,,
"[""comma"",""comma""]",0,"[0.0008999999985235263,1.936200000002998]",78,0,78,0,1,60e744cb828b0b3d21466737,Kobieta,37,2021-07-13_15h19.45.355,rantool2,2021.1.4,MacIntel,59.99880002,60e744cb828b0b3d21466737,60d9d14f4a8a35a482e0d9bf,60edf5483b2dda2be578a530,,,,,,,,,,,,
0,0,,79,0,79,0,1,60e744cb828b0b3d21466737,Kobieta,37,2021-07-13_15h19.45.355,rantool2,2021.1.4,MacIntel,59.99880002,60e744cb828b0b3d21466737,60d9d14f4a8a35a482e0d9bf,60edf5483b2dda2be578a530,,,,,,,,,,,,
"[""comma""]",0,[0.2184999999999775],80,0,80,0,1,60e744cb828b0b3d21466737,Kobieta,37,2021-07-13_15h19.45.355,rantool2,2021.1.4,MacIntel,59.99880002,60e744cb828b0b3d21466737,60d9d14f4a8a35a482e0d9bf,60edf5483b2dda2be578a530,,,,,,,,,,,,
"[""comma""]",0,[0.26670000000297023],81,0,81,0,1,60e744cb828b0b3d21466737,Kobieta,37,2021-07-13_15h19.45.355,rantool2,2021.1.4,MacIntel,59.99880002,60e744cb828b0b3d21466737,60d9d14f4a8a35a482e0d9bf,60edf5483b2dda2be578a530,,,,,,,,,,,,
"[""comma""]",0,[0.2692000000029964],82,0,82,0,1,60e744cb828b0b3d21466737,Kobieta,37,2021-07-13_15h19.45.355,rantool2,2021.1.4,MacIntel,59.99880002,60e744cb828b0b3d21466737,60d9d14f4a8a35a482e0d9bf,60edf5483b2dda2be578a530,,,,,,,,,,,,
"[""comma""]",0,[0.0858000000044683],83,0,83,0,1,60e744cb828b0b3d21466737,Kobieta,37,2021-07-13_15h19.45.355,rantool2,2021.1.4,MacIntel,59.99880002,60e744cb828b0b3d21466737,60d9d14f4a8a35a482e0d9bf,60edf5483b2dda2be578a530,,,,,,,,,,,,
"[""period""]",0,[0.22099999999997522],84,0,84,0,1,60e744cb828b0b3d21466737,Kobieta,37,2021-07-13_15h19.45.355,rantool2,2021.1.4,MacIntel,59.99880002,60e744cb828b0b3d21466737,60d9d14f4a8a35a482e0d9bf,60edf5483b2dda2be578a530,,,,,,,,,,,,
"[""period""]",0,[0.18589999999849738],85,0,85,0,1,60e744cb828b0b3d21466737,Kobieta,37,2021-07-13_15h19.45.355,rantool2,2021.1.4,MacIntel,59.99880002,60e744cb828b0b3d21466737,60d9d14f4a8a35a482e0d9bf,60edf5483b2dda2be578a530,,,,,,,,,,,,
"[""period""]",0,[0.25029999999699726],86,0,86,0,1,60e744cb828b0b3d21466737,Kobieta,37,2021-07-13_15h19.45.355,rantool2,2021.1.4,MacIntel,59.99880002,60e744cb828b0b3d21466737,60d9d14f4a8a35a482e0d9bf,60edf5483b2dda2be578a530,,,,,,,,,,,,
"[""period""]",0,[0.25250000000002615],87,0,87,0,1,60e744cb828b0b3d21466737,Kobieta,37,2021-07-13_15h19.45.355,rantool2,2021.1.4,MacIntel,59.99880002,60e744cb828b0b3d21466737,60d9d14f4a8a35a482e0d9bf,60edf5483b2dda2be578a530,,,,,,,,,,,,
