key_resp_7.keys,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,id,series_0,series_1,acss_0,acss_1,comparison,id*,Płeć*,Wiek*,date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,key_resp_7.rt,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran
,,,,,,5eebf73b9d0a1a3a4520d168,,,,,,5eebf73b9d0a1a3a4520d168,Kobieta,29,2021-09-06_19h45.39.972,rantool2,2021.1.4,Win32,59.88023952,6135e006383e6ea6c3d06a28,613653a614de2ce740161c7d,,"[""comma""]",0,[0.3350000000000364],18,0,18,0,1
,,,,,,5eebf73b9d0a1a3a4520d168,,,,,,5eebf73b9d0a1a3a4520d168,Kobieta,29,2021-09-06_19h45.39.972,rantool2,2021.1.4,Win32,59.88023952,6135e006383e6ea6c3d06a28,613653a614de2ce740161c7d,,"[""period""]",0,[0.4200000000000159],19,0,19,0,1
,,,,,,5eebf73b9d0a1a3a4520d168,,,,,,5eebf73b9d0a1a3a4520d168,Kobieta,29,2021-09-06_19h45.39.972,rantool2,2021.1.4,Win32,59.88023952,6135e006383e6ea6c3d06a28,613653a614de2ce740161c7d,,"[""comma""]",0,[0.33600000000001273],20,0,20,0,1
,,,,,,5eebf73b9d0a1a3a4520d168,,,,,,5eebf73b9d0a1a3a4520d168,Kobieta,29,2021-09-06_19h45.39.972,rantool2,2021.1.4,Win32,59.88023952,6135e006383e6ea6c3d06a28,613653a614de2ce740161c7d,,"[""period""]",0,[0.3520000000000323],21,0,21,0,1
,,,,,,5eebf73b9d0a1a3a4520d168,,,,,,5eebf73b9d0a1a3a4520d168,Kobieta,29,2021-09-06_19h45.39.972,rantool2,2021.1.4,Win32,59.88023952,6135e006383e6ea6c3d06a28,613653a614de2ce740161c7d,,"[""comma""]",0,[0.6860000000000355],22,0,22,0,1
,,,,,,5eebf73b9d0a1a3a4520d168,,,,,,5eebf73b9d0a1a3a4520d168,Kobieta,29,2021-09-06_19h45.39.972,rantool2,2021.1.4,Win32,59.88023952,6135e006383e6ea6c3d06a28,613653a614de2ce740161c7d,,"[""period""]",0,[0.5370000000000346],23,0,23,0,1
,,,,,,5eebf73b9d0a1a3a4520d168,,,,,,5eebf73b9d0a1a3a4520d168,Kobieta,29,2021-09-06_19h45.39.972,rantool2,2021.1.4,Win32,59.88023952,6135e006383e6ea6c3d06a28,613653a614de2ce740161c7d,,"[""comma""]",0,[0.5509999999999877],24,0,24,0,1
,,,,,,5eebf73b9d0a1a3a4520d168,,,,,,5eebf73b9d0a1a3a4520d168,Kobieta,29,2021-09-06_19h45.39.972,rantool2,2021.1.4,Win32,59.88023952,6135e006383e6ea6c3d06a28,613653a614de2ce740161c7d,,"[""period""]",0,[0.5089999999999577],25,0,25,0,1
,,,,,,5eebf73b9d0a1a3a4520d168,,,,,,5eebf73b9d0a1a3a4520d168,Kobieta,29,2021-09-06_19h45.39.972,rantool2,2021.1.4,Win32,59.88023952,6135e006383e6ea6c3d06a28,613653a614de2ce740161c7d,,"[""comma""]",0,[0.35199999999997544],26,0,26,0,1
,,,,,,5eebf73b9d0a1a3a4520d168,,,,,,5eebf73b9d0a1a3a4520d168,Kobieta,29,2021-09-06_19h45.39.972,rantool2,2021.1.4,Win32,59.88023952,6135e006383e6ea6c3d06a28,613653a614de2ce740161c7d,,"[""period""]",0,[0.35300000000000864],27,0,27,0,1
,,,,,,5eebf73b9d0a1a3a4520d168,,,,,,5eebf73b9d0a1a3a4520d168,Kobieta,29,2021-09-06_19h45.39.972,rantool2,2021.1.4,Win32,59.88023952,6135e006383e6ea6c3d06a28,613653a614de2ce740161c7d,,"[""comma""]",0,[0.26799999999997226],28,0,28,0,1
,,,,,,5eebf73b9d0a1a3a4520d168,,,,,,5eebf73b9d0a1a3a4520d168,Kobieta,29,2021-09-06_19h45.39.972,rantool2,2021.1.4,Win32,59.88023952,6135e006383e6ea6c3d06a28,613653a614de2ce740161c7d,,"[""period""]",0,[0.3569999999999709],29,0,29,0,1
,,,,,,5eebf73b9d0a1a3a4520d168,,,,,,5eebf73b9d0a1a3a4520d168,Kobieta,29,2021-09-06_19h45.39.972,rantool2,2021.1.4,Win32,59.88023952,6135e006383e6ea6c3d06a28,613653a614de2ce740161c7d,,"[""comma""]",0,[0.3009999999999877],30,0,30,0,1
,,,,,,5eebf73b9d0a1a3a4520d168,,,,,,5eebf73b9d0a1a3a4520d168,Kobieta,29,2021-09-06_19h45.39.972,rantool2,2021.1.4,Win32,59.88023952,6135e006383e6ea6c3d06a28,613653a614de2ce740161c7d,,"[""period""]",0,[0.31799999999998363],31,0,31,0,1
,,,,,,5eebf73b9d0a1a3a4520d168,,,,,,5eebf73b9d0a1a3a4520d168,Kobieta,29,2021-09-06_19h45.39.972,rantool2,2021.1.4,Win32,59.88023952,6135e006383e6ea6c3d06a28,613653a614de2ce740161c7d,,"[""comma""]",0,[0.25],32,0,32,0,1
,,,,,,5eebf73b9d0a1a3a4520d168,,,,,,5eebf73b9d0a1a3a4520d168,Kobieta,29,2021-09-06_19h45.39.972,rantool2,2021.1.4,Win32,59.88023952,6135e006383e6ea6c3d06a28,613653a614de2ce740161c7d,,"[""period""]",0,[0.353999999999985],33,0,33,0,1
,,,,,,5eebf73b9d0a1a3a4520d168,,,,,,5eebf73b9d0a1a3a4520d168,Kobieta,29,2021-09-06_19h45.39.972,rantool2,2021.1.4,Win32,59.88023952,6135e006383e6ea6c3d06a28,613653a614de2ce740161c7d,,"[""comma""]",0,[0.3180000000000405],34,0,34,0,1
,,,,,,5eebf73b9d0a1a3a4520d168,,,,,,5eebf73b9d0a1a3a4520d168,Kobieta,29,2021-09-06_19h45.39.972,rantool2,2021.1.4,Win32,59.88023952,6135e006383e6ea6c3d06a28,613653a614de2ce740161c7d,,"[""period""]",0,[0.3229999999999791],35,0,35,0,1
,,,,,,5eebf73b9d0a1a3a4520d168,,,,,,5eebf73b9d0a1a3a4520d168,Kobieta,29,2021-09-06_19h45.39.972,rantool2,2021.1.4,Win32,59.88023952,6135e006383e6ea6c3d06a28,613653a614de2ce740161c7d,,"[""comma""]",0,[0.12000000000000455],36,0,36,0,1
,,,,,,5eebf73b9d0a1a3a4520d168,,,,,,5eebf73b9d0a1a3a4520d168,Kobieta,29,2021-09-06_19h45.39.972,rantool2,2021.1.4,Win32,59.88023952,6135e006383e6ea6c3d06a28,613653a614de2ce740161c7d,,"[""period""]",0,[0.28499999999996817],37,0,37,0,1
,,,,,,5eebf73b9d0a1a3a4520d168,,,,,,5eebf73b9d0a1a3a4520d168,Kobieta,29,2021-09-06_19h45.39.972,rantool2,2021.1.4,Win32,59.88023952,6135e006383e6ea6c3d06a28,613653a614de2ce740161c7d,,"[""comma""]",0,[0.2729999999999677],38,0,38,0,1
,,,,,,5eebf73b9d0a1a3a4520d168,,,,,,5eebf73b9d0a1a3a4520d168,Kobieta,29,2021-09-06_19h45.39.972,rantool2,2021.1.4,Win32,59.88023952,6135e006383e6ea6c3d06a28,613653a614de2ce740161c7d,,"[""period""]",0,[0.3020000000000209],39,0,39,0,1
,,,,,,5eebf73b9d0a1a3a4520d168,,,,,,5eebf73b9d0a1a3a4520d168,Kobieta,29,2021-09-06_19h45.39.972,rantool2,2021.1.4,Win32,59.88023952,6135e006383e6ea6c3d06a28,613653a614de2ce740161c7d,,"[""comma""]",0,[0.25200000000000955],40,0,40,0,1
,,,,,,5eebf73b9d0a1a3a4520d168,,,,,,5eebf73b9d0a1a3a4520d168,Kobieta,29,2021-09-06_19h45.39.972,rantool2,2021.1.4,Win32,59.88023952,6135e006383e6ea6c3d06a28,613653a614de2ce740161c7d,,"[""period""]",0,[0.2669999999999959],41,0,41,0,1
,,,,,,5eebf73b9d0a1a3a4520d168,,,,,,5eebf73b9d0a1a3a4520d168,Kobieta,29,2021-09-06_19h45.39.972,rantool2,2021.1.4,Win32,59.88023952,6135e006383e6ea6c3d06a28,613653a614de2ce740161c7d,,"[""comma""]",0,[0.2529999999999859],42,0,42,0,1
,,,,,,5eebf73b9d0a1a3a4520d168,,,,,,5eebf73b9d0a1a3a4520d168,Kobieta,29,2021-09-06_19h45.39.972,rantool2,2021.1.4,Win32,59.88023952,6135e006383e6ea6c3d06a28,613653a614de2ce740161c7d,,"[""period""]",0,[0.3240000000000123],43,0,43,0,1
,,,,,,5eebf73b9d0a1a3a4520d168,,,,,,5eebf73b9d0a1a3a4520d168,Kobieta,29,2021-09-06_19h45.39.972,rantool2,2021.1.4,Win32,59.88023952,6135e006383e6ea6c3d06a28,613653a614de2ce740161c7d,,"[""comma""]",0,[0.27300000000002456],44,0,44,0,1
,,,,,,5eebf73b9d0a1a3a4520d168,,,,,,5eebf73b9d0a1a3a4520d168,Kobieta,29,2021-09-06_19h45.39.972,rantool2,2021.1.4,Win32,59.88023952,6135e006383e6ea6c3d06a28,613653a614de2ce740161c7d,,"[""period""]",0,[0.2529999999999859],45,0,45,0,1
,,,,,,5eebf73b9d0a1a3a4520d168,,,,,,5eebf73b9d0a1a3a4520d168,Kobieta,29,2021-09-06_19h45.39.972,rantool2,2021.1.4,Win32,59.88023952,6135e006383e6ea6c3d06a28,613653a614de2ce740161c7d,,"[""comma""]",0,[0.2189999999999941],46,0,46,0,1
,,,,,,5eebf73b9d0a1a3a4520d168,,,,,,5eebf73b9d0a1a3a4520d168,Kobieta,29,2021-09-06_19h45.39.972,rantool2,2021.1.4,Win32,59.88023952,6135e006383e6ea6c3d06a28,613653a614de2ce740161c7d,,"[""period""]",0,[0.35000000000002274],47,0,47,0,1
,,,,,,5eebf73b9d0a1a3a4520d168,,,,,,5eebf73b9d0a1a3a4520d168,Kobieta,29,2021-09-06_19h45.39.972,rantool2,2021.1.4,Win32,59.88023952,6135e006383e6ea6c3d06a28,613653a614de2ce740161c7d,,"[""comma""]",0,[0.27600000000001046],48,0,48,0,1
,,,,,,5eebf73b9d0a1a3a4520d168,,,,,,5eebf73b9d0a1a3a4520d168,Kobieta,29,2021-09-06_19h45.39.972,rantool2,2021.1.4,Win32,59.88023952,6135e006383e6ea6c3d06a28,613653a614de2ce740161c7d,,"[""period""]",0,[0.3709999999999809],49,0,49,0,1
,,,,,,5eebf73b9d0a1a3a4520d168,,,,,,5eebf73b9d0a1a3a4520d168,Kobieta,29,2021-09-06_19h45.39.972,rantool2,2021.1.4,Win32,59.88023952,6135e006383e6ea6c3d06a28,613653a614de2ce740161c7d,,"[""comma""]",0,[0.3410000000000082],50,0,50,0,1
,,,,,,5eebf73b9d0a1a3a4520d168,,,,,,5eebf73b9d0a1a3a4520d168,Kobieta,29,2021-09-06_19h45.39.972,rantool2,2021.1.4,Win32,59.88023952,6135e006383e6ea6c3d06a28,613653a614de2ce740161c7d,,"[""period""]",0,[0.3760000000000332],51,0,51,0,1
,,,,,,5eebf73b9d0a1a3a4520d168,,,,,,5eebf73b9d0a1a3a4520d168,Kobieta,29,2021-09-06_19h45.39.972,rantool2,2021.1.4,Win32,59.88023952,6135e006383e6ea6c3d06a28,613653a614de2ce740161c7d,,"[""comma""]",0,[0.37599999999997635],52,0,52,0,1
,,,,,,5eebf73b9d0a1a3a4520d168,,,,,,5eebf73b9d0a1a3a4520d168,Kobieta,29,2021-09-06_19h45.39.972,rantool2,2021.1.4,Win32,59.88023952,6135e006383e6ea6c3d06a28,613653a614de2ce740161c7d,,"[""period""]",0,[0.38400000000001455],53,0,53,0,1
,,,,,,5eebf73b9d0a1a3a4520d168,,,,,,5eebf73b9d0a1a3a4520d168,Kobieta,29,2021-09-06_19h45.39.972,rantool2,2021.1.4,Win32,59.88023952,6135e006383e6ea6c3d06a28,613653a614de2ce740161c7d,,"[""comma""]",0,[0.3340000000000032],54,0,54,0,1
,,,,,,5eebf73b9d0a1a3a4520d168,,,,,,5eebf73b9d0a1a3a4520d168,Kobieta,29,2021-09-06_19h45.39.972,rantool2,2021.1.4,Win32,59.88023952,6135e006383e6ea6c3d06a28,613653a614de2ce740161c7d,,"[""period""]",0,[0.3560000000000514],55,0,55,0,1
,,,,,,5eebf73b9d0a1a3a4520d168,,,,,,5eebf73b9d0a1a3a4520d168,Kobieta,29,2021-09-06_19h45.39.972,rantool2,2021.1.4,Win32,59.88023952,6135e006383e6ea6c3d06a28,613653a614de2ce740161c7d,,"[""comma""]",0,[0.2740000000000009],56,0,56,0,1
,,,,,,5eebf73b9d0a1a3a4520d168,,,,,,5eebf73b9d0a1a3a4520d168,Kobieta,29,2021-09-06_19h45.39.972,rantool2,2021.1.4,Win32,59.88023952,6135e006383e6ea6c3d06a28,613653a614de2ce740161c7d,,"[""period""]",0,[0.3229999999999791],57,0,57,0,1
,,,,,,5eebf73b9d0a1a3a4520d168,,,,,,5eebf73b9d0a1a3a4520d168,Kobieta,29,2021-09-06_19h45.39.972,rantool2,2021.1.4,Win32,59.88023952,6135e006383e6ea6c3d06a28,613653a614de2ce740161c7d,,"[""comma""]",0,[0.27499999999997726],58,0,58,0,1
,,,,,,5eebf73b9d0a1a3a4520d168,,,,,,5eebf73b9d0a1a3a4520d168,Kobieta,29,2021-09-06_19h45.39.972,rantool2,2021.1.4,Win32,59.88023952,6135e006383e6ea6c3d06a28,613653a614de2ce740161c7d,,"[""period""]",0,[0.3369999999999891],59,0,59,0,1
,,,,,,5eebf73b9d0a1a3a4520d168,,,,,,5eebf73b9d0a1a3a4520d168,Kobieta,29,2021-09-06_19h45.39.972,rantool2,2021.1.4,Win32,59.88023952,6135e006383e6ea6c3d06a28,613653a614de2ce740161c7d,,"[""comma""]",0,[0.2440000000000282],60,0,60,0,1
,,,,,,5eebf73b9d0a1a3a4520d168,,,,,,5eebf73b9d0a1a3a4520d168,Kobieta,29,2021-09-06_19h45.39.972,rantool2,2021.1.4,Win32,59.88023952,6135e006383e6ea6c3d06a28,613653a614de2ce740161c7d,,"[""period""]",0,[0.33300000000002683],61,0,61,0,1
,,,,,,5eebf73b9d0a1a3a4520d168,,,,,,5eebf73b9d0a1a3a4520d168,Kobieta,29,2021-09-06_19h45.39.972,rantool2,2021.1.4,Win32,59.88023952,6135e006383e6ea6c3d06a28,613653a614de2ce740161c7d,,"[""comma""]",0,[0.25399999999996226],62,0,62,0,1
,,,,,,5eebf73b9d0a1a3a4520d168,,,,,,5eebf73b9d0a1a3a4520d168,Kobieta,29,2021-09-06_19h45.39.972,rantool2,2021.1.4,Win32,59.88023952,6135e006383e6ea6c3d06a28,613653a614de2ce740161c7d,,"[""period""]",0,[0.3050000000000068],63,0,63,0,1
,,,,,,5eebf73b9d0a1a3a4520d168,,,,,,5eebf73b9d0a1a3a4520d168,Kobieta,29,2021-09-06_19h45.39.972,rantool2,2021.1.4,Win32,59.88023952,6135e006383e6ea6c3d06a28,613653a614de2ce740161c7d,,"[""comma""]",0,[0.285000000000025],64,0,64,0,1
,,,,,,5eebf73b9d0a1a3a4520d168,,,,,,5eebf73b9d0a1a3a4520d168,Kobieta,29,2021-09-06_19h45.39.972,rantool2,2021.1.4,Win32,59.88023952,6135e006383e6ea6c3d06a28,613653a614de2ce740161c7d,,"[""period""]",0,[0.26900000000000546],65,0,65,0,1
,,,,,,5eebf73b9d0a1a3a4520d168,,,,,,5eebf73b9d0a1a3a4520d168,Kobieta,29,2021-09-06_19h45.39.972,rantool2,2021.1.4,Win32,59.88023952,6135e006383e6ea6c3d06a28,613653a614de2ce740161c7d,,"[""comma""]",0,[0.27099999999995816],66,0,66,0,1
,,,,,,5eebf73b9d0a1a3a4520d168,,,,,,5eebf73b9d0a1a3a4520d168,Kobieta,29,2021-09-06_19h45.39.972,rantool2,2021.1.4,Win32,59.88023952,6135e006383e6ea6c3d06a28,613653a614de2ce740161c7d,,"[""period""]",0,[0.31799999999998363],67,0,67,0,1
,,,,,,5eebf73b9d0a1a3a4520d168,,,,,,5eebf73b9d0a1a3a4520d168,Kobieta,29,2021-09-06_19h45.39.972,rantool2,2021.1.4,Win32,59.88023952,6135e006383e6ea6c3d06a28,613653a614de2ce740161c7d,,"[""comma""]",0,[0.2669999999999959],68,0,68,0,1
,,,,,,5eebf73b9d0a1a3a4520d168,,,,,,5eebf73b9d0a1a3a4520d168,Kobieta,29,2021-09-06_19h45.39.972,rantool2,2021.1.4,Win32,59.88023952,6135e006383e6ea6c3d06a28,613653a614de2ce740161c7d,,"[""period""]",0,[0.2370000000000232],69,0,69,0,1
,,,,,,5eebf73b9d0a1a3a4520d168,,,,,,5eebf73b9d0a1a3a4520d168,Kobieta,29,2021-09-06_19h45.39.972,rantool2,2021.1.4,Win32,59.88023952,6135e006383e6ea6c3d06a28,613653a614de2ce740161c7d,,"[""comma""]",0,[0.25099999999997635],70,0,70,0,1
,,,,,,5eebf73b9d0a1a3a4520d168,,,,,,5eebf73b9d0a1a3a4520d168,Kobieta,29,2021-09-06_19h45.39.972,rantool2,2021.1.4,Win32,59.88023952,6135e006383e6ea6c3d06a28,613653a614de2ce740161c7d,,"[""period""]",0,[0.2349999999999568],71,0,71,0,1
,,,,,,5eebf73b9d0a1a3a4520d168,,,,,,5eebf73b9d0a1a3a4520d168,Kobieta,29,2021-09-06_19h45.39.972,rantool2,2021.1.4,Win32,59.88023952,6135e006383e6ea6c3d06a28,613653a614de2ce740161c7d,,"[""comma""]",0,[0.04200000000003001],72,0,72,0,1
,,,,,,5eebf73b9d0a1a3a4520d168,,,,,,5eebf73b9d0a1a3a4520d168,Kobieta,29,2021-09-06_19h45.39.972,rantool2,2021.1.4,Win32,59.88023952,6135e006383e6ea6c3d06a28,613653a614de2ce740161c7d,,"[""period""]",0,[0.07200000000000273],73,0,73,0,1
,,,,,,5eebf73b9d0a1a3a4520d168,,,,,,5eebf73b9d0a1a3a4520d168,Kobieta,29,2021-09-06_19h45.39.972,rantool2,2021.1.4,Win32,59.88023952,6135e006383e6ea6c3d06a28,613653a614de2ce740161c7d,,"[""comma""]",0,[0.08499999999997954],74,0,74,0,1
,,,,,,5eebf73b9d0a1a3a4520d168,,,,,,5eebf73b9d0a1a3a4520d168,Kobieta,29,2021-09-06_19h45.39.972,rantool2,2021.1.4,Win32,59.88023952,6135e006383e6ea6c3d06a28,613653a614de2ce740161c7d,,"[""period""]",0,[0.19099999999997408],75,0,75,0,1
,,,,,,5eebf73b9d0a1a3a4520d168,,,,,,5eebf73b9d0a1a3a4520d168,Kobieta,29,2021-09-06_19h45.39.972,rantool2,2021.1.4,Win32,59.88023952,6135e006383e6ea6c3d06a28,613653a614de2ce740161c7d,,"[""comma""]",0,[0.21900000000005093],76,0,76,0,1
,,,,,,5eebf73b9d0a1a3a4520d168,,,,,,5eebf73b9d0a1a3a4520d168,Kobieta,29,2021-09-06_19h45.39.972,rantool2,2021.1.4,Win32,59.88023952,6135e006383e6ea6c3d06a28,613653a614de2ce740161c7d,,"[""period""]",0,[0.18799999999998818],77,0,77,0,1
,,,,,,5eebf73b9d0a1a3a4520d168,,,,,,5eebf73b9d0a1a3a4520d168,Kobieta,29,2021-09-06_19h45.39.972,rantool2,2021.1.4,Win32,59.88023952,6135e006383e6ea6c3d06a28,613653a614de2ce740161c7d,,"[""comma""]",0,[0.2890000000000441],78,0,78,0,1
,,,,,,5eebf73b9d0a1a3a4520d168,,,,,,5eebf73b9d0a1a3a4520d168,Kobieta,29,2021-09-06_19h45.39.972,rantool2,2021.1.4,Win32,59.88023952,6135e006383e6ea6c3d06a28,613653a614de2ce740161c7d,,"[""period""]",0,[0.05500000000000682],79,0,79,0,1
,,,,,,5eebf73b9d0a1a3a4520d168,,,,,,5eebf73b9d0a1a3a4520d168,Kobieta,29,2021-09-06_19h45.39.972,rantool2,2021.1.4,Win32,59.88023952,6135e006383e6ea6c3d06a28,613653a614de2ce740161c7d,,"[""comma""]",0,[0.3059999999999832],80,0,80,0,1
,,,,,,5eebf73b9d0a1a3a4520d168,,,,,,5eebf73b9d0a1a3a4520d168,Kobieta,29,2021-09-06_19h45.39.972,rantool2,2021.1.4,Win32,59.88023952,6135e006383e6ea6c3d06a28,613653a614de2ce740161c7d,,"[""period""]",0,[0.41100000000000136],81,0,81,0,1
,,,,,,5eebf73b9d0a1a3a4520d168,,,,,,5eebf73b9d0a1a3a4520d168,Kobieta,29,2021-09-06_19h45.39.972,rantool2,2021.1.4,Win32,59.88023952,6135e006383e6ea6c3d06a28,613653a614de2ce740161c7d,,"[""comma""]",0,[0.28199999999998226],82,0,82,0,1
,,,,,,5eebf73b9d0a1a3a4520d168,,,,,,5eebf73b9d0a1a3a4520d168,Kobieta,29,2021-09-06_19h45.39.972,rantool2,2021.1.4,Win32,59.88023952,6135e006383e6ea6c3d06a28,613653a614de2ce740161c7d,,"[""period""]",0,[0.31899999999996],83,0,83,0,1
,,,,,,5eebf73b9d0a1a3a4520d168,,,,,,5eebf73b9d0a1a3a4520d168,Kobieta,29,2021-09-06_19h45.39.972,rantool2,2021.1.4,Win32,59.88023952,6135e006383e6ea6c3d06a28,613653a614de2ce740161c7d,,"[""comma""]",0,[0.3180000000000405],84,0,84,0,1
,,,,,,5eebf73b9d0a1a3a4520d168,,,,,,5eebf73b9d0a1a3a4520d168,Kobieta,29,2021-09-06_19h45.39.972,rantool2,2021.1.4,Win32,59.88023952,6135e006383e6ea6c3d06a28,613653a614de2ce740161c7d,,"[""period""]",0,[0.2529999999999859],85,0,85,0,1
,,,,,,5eebf73b9d0a1a3a4520d168,,,,,,5eebf73b9d0a1a3a4520d168,Kobieta,29,2021-09-06_19h45.39.972,rantool2,2021.1.4,Win32,59.88023952,6135e006383e6ea6c3d06a28,613653a614de2ce740161c7d,,"[""comma""]",0,[0.36899999999997135],86,0,86,0,1
,,,,,,5eebf73b9d0a1a3a4520d168,,,,,,5eebf73b9d0a1a3a4520d168,Kobieta,29,2021-09-06_19h45.39.972,rantool2,2021.1.4,Win32,59.88023952,6135e006383e6ea6c3d06a28,613653a614de2ce740161c7d,,"[""period""]",0,[0.09100000000000819],87,0,87,0,1
,,,,,,5eebf73b9d0a1a3a4520d168,,,,,,5eebf73b9d0a1a3a4520d168,Kobieta,29,2021-09-06_19h45.39.972,rantool2,2021.1.4,Win32,59.88023952,6135e006383e6ea6c3d06a28,613653a614de2ce740161c7d,,"[""comma""]",0,[0.22100000000000364],88,0,88,0,1
,,,,,,5eebf73b9d0a1a3a4520d168,,,,,,5eebf73b9d0a1a3a4520d168,Kobieta,29,2021-09-06_19h45.39.972,rantool2,2021.1.4,Win32,59.88023952,6135e006383e6ea6c3d06a28,613653a614de2ce740161c7d,,"[""period""]",0,[0.2580000000000382],89,0,89,0,1
,,,,,,5eebf73b9d0a1a3a4520d168,,,,,,5eebf73b9d0a1a3a4520d168,Kobieta,29,2021-09-06_19h45.39.972,rantool2,2021.1.4,Win32,59.88023952,6135e006383e6ea6c3d06a28,613653a614de2ce740161c7d,,"[""comma""]",0,[0.2529999999999859],90,0,90,0,1
,,,,,,5eebf73b9d0a1a3a4520d168,,,,,,5eebf73b9d0a1a3a4520d168,Kobieta,29,2021-09-06_19h45.39.972,rantool2,2021.1.4,Win32,59.88023952,6135e006383e6ea6c3d06a28,613653a614de2ce740161c7d,,"[""period""]",0,[0.20099999999996498],91,0,91,0,1
,,,,,,5eebf73b9d0a1a3a4520d168,,,,,,5eebf73b9d0a1a3a4520d168,Kobieta,29,2021-09-06_19h45.39.972,rantool2,2021.1.4,Win32,59.88023952,6135e006383e6ea6c3d06a28,613653a614de2ce740161c7d,,"[""comma""]",0,[0.103999999999985],92,0,92,0,1
,,,,,,5eebf73b9d0a1a3a4520d168,,,,,,5eebf73b9d0a1a3a4520d168,Kobieta,29,2021-09-06_19h45.39.972,rantool2,2021.1.4,Win32,59.88023952,6135e006383e6ea6c3d06a28,613653a614de2ce740161c7d,,"[""period""]",0,[0.2529999999999859],93,0,93,0,1
,,,,,,5eebf73b9d0a1a3a4520d168,,,,,,5eebf73b9d0a1a3a4520d168,Kobieta,29,2021-09-06_19h45.39.972,rantool2,2021.1.4,Win32,59.88023952,6135e006383e6ea6c3d06a28,613653a614de2ce740161c7d,,"[""comma""]",0,[0.22000000000002728],94,0,94,0,1
,,,,,,5eebf73b9d0a1a3a4520d168,,,,,,5eebf73b9d0a1a3a4520d168,Kobieta,29,2021-09-06_19h45.39.972,rantool2,2021.1.4,Win32,59.88023952,6135e006383e6ea6c3d06a28,613653a614de2ce740161c7d,,"[""period""]",0,[0.2340000000000373],95,0,95,0,1
,,,,,,5eebf73b9d0a1a3a4520d168,,,,,,5eebf73b9d0a1a3a4520d168,Kobieta,29,2021-09-06_19h45.39.972,rantool2,2021.1.4,Win32,59.88023952,6135e006383e6ea6c3d06a28,613653a614de2ce740161c7d,,"[""comma""]",0,[0.271000000000015],96,0,96,0,1
,,,,,,5eebf73b9d0a1a3a4520d168,,,,,,5eebf73b9d0a1a3a4520d168,Kobieta,29,2021-09-06_19h45.39.972,rantool2,2021.1.4,Win32,59.88023952,6135e006383e6ea6c3d06a28,613653a614de2ce740161c7d,,"[""period""]",0,[0.30299999999999727],97,0,97,0,1
,,,,,,5eebf73b9d0a1a3a4520d168,,,,,,5eebf73b9d0a1a3a4520d168,Kobieta,29,2021-09-06_19h45.39.972,rantool2,2021.1.4,Win32,59.88023952,6135e006383e6ea6c3d06a28,613653a614de2ce740161c7d,,"[""comma""]",0,[0.21699999999998454],98,0,98,0,1
,,,,,,5eebf73b9d0a1a3a4520d168,,,,,,5eebf73b9d0a1a3a4520d168,Kobieta,29,2021-09-06_19h45.39.972,rantool2,2021.1.4,Win32,59.88023952,6135e006383e6ea6c3d06a28,613653a614de2ce740161c7d,,"[""period""]",0,[0.2400000000000091],99,0,99,0,1
,,,,,,5eebf73b9d0a1a3a4520d168,,,,,,5eebf73b9d0a1a3a4520d168,Kobieta,29,2021-09-06_19h45.39.972,rantool2,2021.1.4,Win32,59.88023952,6135e006383e6ea6c3d06a28,613653a614de2ce740161c7d,,"[""comma""]",0,[0.23399999999998045],100,0,100,0,1
,,,,,,5eebf73b9d0a1a3a4520d168,,,,,,5eebf73b9d0a1a3a4520d168,Kobieta,29,2021-09-06_19h45.39.972,rantool2,2021.1.4,Win32,59.88023952,6135e006383e6ea6c3d06a28,613653a614de2ce740161c7d,,"[""period""]",0,[0.22000000000002728],101,0,101,0,1
,,,,,,5eebf73b9d0a1a3a4520d168,,,,,,5eebf73b9d0a1a3a4520d168,Kobieta,29,2021-09-06_19h45.39.972,rantool2,2021.1.4,Win32,59.88023952,6135e006383e6ea6c3d06a28,613653a614de2ce740161c7d,,"[""comma""]",0,[0.2400000000000091],102,0,102,0,1
,,,,,,5eebf73b9d0a1a3a4520d168,,,,,,5eebf73b9d0a1a3a4520d168,Kobieta,29,2021-09-06_19h45.39.972,rantool2,2021.1.4,Win32,59.88023952,6135e006383e6ea6c3d06a28,613653a614de2ce740161c7d,,"[""period""]",0,[0.30299999999999727],103,0,103,0,1
,,,,,,5eebf73b9d0a1a3a4520d168,,,,,,5eebf73b9d0a1a3a4520d168,Kobieta,29,2021-09-06_19h45.39.972,rantool2,2021.1.4,Win32,59.88023952,6135e006383e6ea6c3d06a28,613653a614de2ce740161c7d,,"[""comma""]",0,[0.33600000000001273],104,0,104,0,1
,,,,,,5eebf73b9d0a1a3a4520d168,,,,,,5eebf73b9d0a1a3a4520d168,Kobieta,29,2021-09-06_19h45.39.972,rantool2,2021.1.4,Win32,59.88023952,6135e006383e6ea6c3d06a28,613653a614de2ce740161c7d,,"[""period""]",0,[0.09200000000004138],105,0,105,0,1
