key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,id*,Płeć*,Wiek*,date,expName,psychopyVersion,OS,frameRate,id,STUDY_ID,SESSION_ID,key_resp_7.keys,key_resp_7.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,series_0,series_1,acss_0,acss_1,comparison
"[""comma""]",0,[0.16899999999998272],42,0,42,0,1,605b4d0e89f870e108c5daa3,Mężczyzna,18,2021-07-13_22h06.17.549,rantool2,2021.1.4,Win32,144.092219,605b4d0e89f870e108c5daa3,60d9d14f4a8a35a482e0d9bf,60edf01746ddd9a8f4e7a71c,,,,,,,,,,,,
"[""comma""]",0,[0.285000000000025],43,0,43,0,1,605b4d0e89f870e108c5daa3,Mężczyzna,18,2021-07-13_22h06.17.549,rantool2,2021.1.4,Win32,144.092219,605b4d0e89f870e108c5daa3,60d9d14f4a8a35a482e0d9bf,60edf01746ddd9a8f4e7a71c,,,,,,,,,,,,
"[""comma""]",0,[0.7589999999999861],44,0,44,0,1,605b4d0e89f870e108c5daa3,Mężczyzna,18,2021-07-13_22h06.17.549,rantool2,2021.1.4,Win32,144.092219,605b4d0e89f870e108c5daa3,60d9d14f4a8a35a482e0d9bf,60edf01746ddd9a8f4e7a71c,,,,,,,,,,,,
"[""period"",""period""]",0,"[0.30000000000001137,1.7800000000000011]",45,0,45,0,1,605b4d0e89f870e108c5daa3,Mężczyzna,18,2021-07-13_22h06.17.549,rantool2,2021.1.4,Win32,144.092219,605b4d0e89f870e108c5daa3,60d9d14f4a8a35a482e0d9bf,60edf01746ddd9a8f4e7a71c,,,,,,,,,,,,
0,0,,46,0,46,0,1,605b4d0e89f870e108c5daa3,Mężczyzna,18,2021-07-13_22h06.17.549,rantool2,2021.1.4,Win32,144.092219,605b4d0e89f870e108c5daa3,60d9d14f4a8a35a482e0d9bf,60edf01746ddd9a8f4e7a71c,,,,,,,,,,,,
"[""comma""]",0,[0.18899999999999295],47,0,47,0,1,605b4d0e89f870e108c5daa3,Mężczyzna,18,2021-07-13_22h06.17.549,rantool2,2021.1.4,Win32,144.092219,605b4d0e89f870e108c5daa3,60d9d14f4a8a35a482e0d9bf,60edf01746ddd9a8f4e7a71c,,,,,,,,,,,,
"[""period""]",0,[0.20499999999998408],48,0,48,0,1,605b4d0e89f870e108c5daa3,Mężczyzna,18,2021-07-13_22h06.17.549,rantool2,2021.1.4,Win32,144.092219,605b4d0e89f870e108c5daa3,60d9d14f4a8a35a482e0d9bf,60edf01746ddd9a8f4e7a71c,,,,,,,,,,,,
"[""comma""]",0,[0.2459999999999809],49,0,49,0,1,605b4d0e89f870e108c5daa3,Mężczyzna,18,2021-07-13_22h06.17.549,rantool2,2021.1.4,Win32,144.092219,605b4d0e89f870e108c5daa3,60d9d14f4a8a35a482e0d9bf,60edf01746ddd9a8f4e7a71c,,,,,,,,,,,,
"[""period""]",0,[0.23699999999999477],50,0,50,0,1,605b4d0e89f870e108c5daa3,Mężczyzna,18,2021-07-13_22h06.17.549,rantool2,2021.1.4,Win32,144.092219,605b4d0e89f870e108c5daa3,60d9d14f4a8a35a482e0d9bf,60edf01746ddd9a8f4e7a71c,,,,,,,,,,,,
"[""period""]",0,[0.20400000000000773],51,0,51,0,1,605b4d0e89f870e108c5daa3,Mężczyzna,18,2021-07-13_22h06.17.549,rantool2,2021.1.4,Win32,144.092219,605b4d0e89f870e108c5daa3,60d9d14f4a8a35a482e0d9bf,60edf01746ddd9a8f4e7a71c,,,,,,,,,,,,
"[""period""]",0,[0.31399999999999295],52,0,52,0,1,605b4d0e89f870e108c5daa3,Mężczyzna,18,2021-07-13_22h06.17.549,rantool2,2021.1.4,Win32,144.092219,605b4d0e89f870e108c5daa3,60d9d14f4a8a35a482e0d9bf,60edf01746ddd9a8f4e7a71c,,,,,,,,,,,,
"[""comma""]",0,[0.24499999999997613],53,0,53,0,1,605b4d0e89f870e108c5daa3,Mężczyzna,18,2021-07-13_22h06.17.549,rantool2,2021.1.4,Win32,144.092219,605b4d0e89f870e108c5daa3,60d9d14f4a8a35a482e0d9bf,60edf01746ddd9a8f4e7a71c,,,,,,,,,,,,
"[""comma"",""period""]",0,"[0.22399999999998954,1.0699999999999932]",54,0,54,0,1,605b4d0e89f870e108c5daa3,Mężczyzna,18,2021-07-13_22h06.17.549,rantool2,2021.1.4,Win32,144.092219,605b4d0e89f870e108c5daa3,60d9d14f4a8a35a482e0d9bf,60edf01746ddd9a8f4e7a71c,,,,,,,,,,,,
0,0,,55,0,55,0,1,605b4d0e89f870e108c5daa3,Mężczyzna,18,2021-07-13_22h06.17.549,rantool2,2021.1.4,Win32,144.092219,605b4d0e89f870e108c5daa3,60d9d14f4a8a35a482e0d9bf,60edf01746ddd9a8f4e7a71c,,,,,,,,,,,,
"[""comma""]",0,[0.27899999999999636],56,0,56,0,1,605b4d0e89f870e108c5daa3,Mężczyzna,18,2021-07-13_22h06.17.549,rantool2,2021.1.4,Win32,144.092219,605b4d0e89f870e108c5daa3,60d9d14f4a8a35a482e0d9bf,60edf01746ddd9a8f4e7a71c,,,,,,,,,,,,
"[""period""]",0,[0.30000000000001137],57,0,57,0,1,605b4d0e89f870e108c5daa3,Mężczyzna,18,2021-07-13_22h06.17.549,rantool2,2021.1.4,Win32,144.092219,605b4d0e89f870e108c5daa3,60d9d14f4a8a35a482e0d9bf,60edf01746ddd9a8f4e7a71c,,,,,,,,,,,,
"[""comma"",""period""]",0,"[0.3009999999999877,0.3019999999999925]",58,0,58,0,1,605b4d0e89f870e108c5daa3,Mężczyzna,18,2021-07-13_22h06.17.549,rantool2,2021.1.4,Win32,144.092219,605b4d0e89f870e108c5daa3,60d9d14f4a8a35a482e0d9bf,60edf01746ddd9a8f4e7a71c,,,,,,,,,,,,
"[""comma"",""period""]",0,"[0.4040000000000248,0.4040000000000248]",59,0,59,0,1,605b4d0e89f870e108c5daa3,Mężczyzna,18,2021-07-13_22h06.17.549,rantool2,2021.1.4,Win32,144.092219,605b4d0e89f870e108c5daa3,60d9d14f4a8a35a482e0d9bf,60edf01746ddd9a8f4e7a71c,,,,,,,,,,,,
"[""comma"",""period""]",0,"[0.5010000000000048,0.5010000000000048]",60,0,60,0,1,605b4d0e89f870e108c5daa3,Mężczyzna,18,2021-07-13_22h06.17.549,rantool2,2021.1.4,Win32,144.092219,605b4d0e89f870e108c5daa3,60d9d14f4a8a35a482e0d9bf,60edf01746ddd9a8f4e7a71c,,,,,,,,,,,,
"[""comma""]",0,[0.3640000000000043],61,0,61,0,1,605b4d0e89f870e108c5daa3,Mężczyzna,18,2021-07-13_22h06.17.549,rantool2,2021.1.4,Win32,144.092219,605b4d0e89f870e108c5daa3,60d9d14f4a8a35a482e0d9bf,60edf01746ddd9a8f4e7a71c,,,,,,,,,,,,
"[""comma"",""period""]",0,"[0.242999999999995,0.2530000000000143]",62,0,62,0,1,605b4d0e89f870e108c5daa3,Mężczyzna,18,2021-07-13_22h06.17.549,rantool2,2021.1.4,Win32,144.092219,605b4d0e89f870e108c5daa3,60d9d14f4a8a35a482e0d9bf,60edf01746ddd9a8f4e7a71c,,,,,,,,,,,,
"[""comma"",""period"",""period""]",0,"[0.028999999999996362,0.14099999999999113,1.9119999999999777]",63,0,63,0,1,605b4d0e89f870e108c5daa3,Mężczyzna,18,2021-07-13_22h06.17.549,rantool2,2021.1.4,Win32,144.092219,605b4d0e89f870e108c5daa3,60d9d14f4a8a35a482e0d9bf,60edf01746ddd9a8f4e7a71c,,,,,,,,,,,,
0,0,,64,0,64,0,1,605b4d0e89f870e108c5daa3,Mężczyzna,18,2021-07-13_22h06.17.549,rantool2,2021.1.4,Win32,144.092219,605b4d0e89f870e108c5daa3,60d9d14f4a8a35a482e0d9bf,60edf01746ddd9a8f4e7a71c,,,,,,,,,,,,
"[""comma""]",0,[0.25200000000000955],65,0,65,0,1,605b4d0e89f870e108c5daa3,Mężczyzna,18,2021-07-13_22h06.17.549,rantool2,2021.1.4,Win32,144.092219,605b4d0e89f870e108c5daa3,60d9d14f4a8a35a482e0d9bf,60edf01746ddd9a8f4e7a71c,,,,,,,,,,,,
"[""comma""]",0,[0.5420000000000016],66,0,66,0,1,605b4d0e89f870e108c5daa3,Mężczyzna,18,2021-07-13_22h06.17.549,rantool2,2021.1.4,Win32,144.092219,605b4d0e89f870e108c5daa3,60d9d14f4a8a35a482e0d9bf,60edf01746ddd9a8f4e7a71c,,,,,,,,,,,,
"[""period""]",0,[0.28499999999996817],67,0,67,0,1,605b4d0e89f870e108c5daa3,Mężczyzna,18,2021-07-13_22h06.17.549,rantool2,2021.1.4,Win32,144.092219,605b4d0e89f870e108c5daa3,60d9d14f4a8a35a482e0d9bf,60edf01746ddd9a8f4e7a71c,,,,,,,,,,,,
"[""comma""]",0,[0.40200000000004366],68,0,68,0,1,605b4d0e89f870e108c5daa3,Mężczyzna,18,2021-07-13_22h06.17.549,rantool2,2021.1.4,Win32,144.092219,605b4d0e89f870e108c5daa3,60d9d14f4a8a35a482e0d9bf,60edf01746ddd9a8f4e7a71c,,,,,,,,,,,,
"[""period""]",0,[0.4390000000000214],69,0,69,0,1,605b4d0e89f870e108c5daa3,Mężczyzna,18,2021-07-13_22h06.17.549,rantool2,2021.1.4,Win32,144.092219,605b4d0e89f870e108c5daa3,60d9d14f4a8a35a482e0d9bf,60edf01746ddd9a8f4e7a71c,,,,,,,,,,,,
"[""period"",""comma""]",0,"[0.23699999999996635,0.24500000000000455]",70,0,70,0,1,605b4d0e89f870e108c5daa3,Mężczyzna,18,2021-07-13_22h06.17.549,rantool2,2021.1.4,Win32,144.092219,605b4d0e89f870e108c5daa3,60d9d14f4a8a35a482e0d9bf,60edf01746ddd9a8f4e7a71c,,,,,,,,,,,,
"[""comma""]",0,[0.2349999999999568],71,0,71,0,1,605b4d0e89f870e108c5daa3,Mężczyzna,18,2021-07-13_22h06.17.549,rantool2,2021.1.4,Win32,144.092219,605b4d0e89f870e108c5daa3,60d9d14f4a8a35a482e0d9bf,60edf01746ddd9a8f4e7a71c,,,,,,,,,,,,
"[""period""]",0,[0.25900000000001455],72,0,72,0,1,605b4d0e89f870e108c5daa3,Mężczyzna,18,2021-07-13_22h06.17.549,rantool2,2021.1.4,Win32,144.092219,605b4d0e89f870e108c5daa3,60d9d14f4a8a35a482e0d9bf,60edf01746ddd9a8f4e7a71c,,,,,,,,,,,,
"[""period""]",0,[0.25200000000000955],73,0,73,0,1,605b4d0e89f870e108c5daa3,Mężczyzna,18,2021-07-13_22h06.17.549,rantool2,2021.1.4,Win32,144.092219,605b4d0e89f870e108c5daa3,60d9d14f4a8a35a482e0d9bf,60edf01746ddd9a8f4e7a71c,,,,,,,,,,,,
"[""comma""]",0,[0.29300000000000637],74,0,74,0,1,605b4d0e89f870e108c5daa3,Mężczyzna,18,2021-07-13_22h06.17.549,rantool2,2021.1.4,Win32,144.092219,605b4d0e89f870e108c5daa3,60d9d14f4a8a35a482e0d9bf,60edf01746ddd9a8f4e7a71c,,,,,,,,,,,,
"[""period"",""comma""]",0,"[0.16399999999998727,0.18099999999998317]",75,0,75,0,1,605b4d0e89f870e108c5daa3,Mężczyzna,18,2021-07-13_22h06.17.549,rantool2,2021.1.4,Win32,144.092219,605b4d0e89f870e108c5daa3,60d9d14f4a8a35a482e0d9bf,60edf01746ddd9a8f4e7a71c,,,,,,,,,,,,
"[""period""]",0,[0.29199999999997317],76,0,76,0,1,605b4d0e89f870e108c5daa3,Mężczyzna,18,2021-07-13_22h06.17.549,rantool2,2021.1.4,Win32,144.092219,605b4d0e89f870e108c5daa3,60d9d14f4a8a35a482e0d9bf,60edf01746ddd9a8f4e7a71c,,,,,,,,,,,,
"[""period""]",0,[0.44700000000000273],77,0,77,0,1,605b4d0e89f870e108c5daa3,Mężczyzna,18,2021-07-13_22h06.17.549,rantool2,2021.1.4,Win32,144.092219,605b4d0e89f870e108c5daa3,60d9d14f4a8a35a482e0d9bf,60edf01746ddd9a8f4e7a71c,,,,,,,,,,,,
"[""period""]",0,[0.2400000000000091],78,0,78,0,1,605b4d0e89f870e108c5daa3,Mężczyzna,18,2021-07-13_22h06.17.549,rantool2,2021.1.4,Win32,144.092219,605b4d0e89f870e108c5daa3,60d9d14f4a8a35a482e0d9bf,60edf01746ddd9a8f4e7a71c,,,,,,,,,,,,
"[""comma"",""comma"",""period""]",0,"[0.21199999999998909,1.835999999999956,1.9879999999999995]",79,0,79,0,1,605b4d0e89f870e108c5daa3,Mężczyzna,18,2021-07-13_22h06.17.549,rantool2,2021.1.4,Win32,144.092219,605b4d0e89f870e108c5daa3,60d9d14f4a8a35a482e0d9bf,60edf01746ddd9a8f4e7a71c,,,,,,,,,,,,
"[""period""]",0,[1.9559999999999604],80,0,80,0,1,605b4d0e89f870e108c5daa3,Mężczyzna,18,2021-07-13_22h06.17.549,rantool2,2021.1.4,Win32,144.092219,605b4d0e89f870e108c5daa3,60d9d14f4a8a35a482e0d9bf,60edf01746ddd9a8f4e7a71c,,,,,,,,,,,,
0,0,,81,0,81,0,1,605b4d0e89f870e108c5daa3,Mężczyzna,18,2021-07-13_22h06.17.549,rantool2,2021.1.4,Win32,144.092219,605b4d0e89f870e108c5daa3,60d9d14f4a8a35a482e0d9bf,60edf01746ddd9a8f4e7a71c,,,,,,,,,,,,
"[""comma""]",0,[0.2909999999999968],82,0,82,0,1,605b4d0e89f870e108c5daa3,Mężczyzna,18,2021-07-13_22h06.17.549,rantool2,2021.1.4,Win32,144.092219,605b4d0e89f870e108c5daa3,60d9d14f4a8a35a482e0d9bf,60edf01746ddd9a8f4e7a71c,,,,,,,,,,,,
