key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,id*,Płeć*,Wiek*,date,expName,psychopyVersion,OS,frameRate,id,STUDY_ID,SESSION_ID,key_resp_7.keys,key_resp_7.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,series_0,series_1,acss_0,acss_1,comparison
"[""comma""]",0,[1.76309999999404],0,0,0,0,1,5fca96fa32c26270d1a4f964,Mężczyzna,19,2021-07-13_21h59.34.731,rantool2,2021.1.4,Win32,59.91252771,5fca96fa32c26270d1a4f964,60d9d14f4a8a35a482e0d9bf,60edf07a314c6ad0f9697f6e,,,,,,,,,,,,
"[""comma""]",0,[1.9007000000029848],1,0,1,0,1,5fca96fa32c26270d1a4f964,Mężczyzna,19,2021-07-13_21h59.34.731,rantool2,2021.1.4,Win32,59.91252771,5fca96fa32c26270d1a4f964,60d9d14f4a8a35a482e0d9bf,60edf07a314c6ad0f9697f6e,,,,,,,,,,,,
"[""period""]",0,[1.6019999999999754],2,0,2,0,1,5fca96fa32c26270d1a4f964,Mężczyzna,19,2021-07-13_21h59.34.731,rantool2,2021.1.4,Win32,59.91252771,5fca96fa32c26270d1a4f964,60d9d14f4a8a35a482e0d9bf,60edf07a314c6ad0f9697f6e,,,,,,,,,,,,
"[""comma""]",0,[1.5852000000029989],3,0,3,0,1,5fca96fa32c26270d1a4f964,Mężczyzna,19,2021-07-13_21h59.34.731,rantool2,2021.1.4,Win32,59.91252771,5fca96fa32c26270d1a4f964,60d9d14f4a8a35a482e0d9bf,60edf07a314c6ad0f9697f6e,,,,,,,,,,,,
"[""period""]",0,[1.3970999999940261],4,0,4,0,1,5fca96fa32c26270d1a4f964,Mężczyzna,19,2021-07-13_21h59.34.731,rantool2,2021.1.4,Win32,59.91252771,5fca96fa32c26270d1a4f964,60d9d14f4a8a35a482e0d9bf,60edf07a314c6ad0f9697f6e,,,,,,,,,,,,
"[""period""]",0,[1.321199999988096],5,0,5,0,1,5fca96fa32c26270d1a4f964,Mężczyzna,19,2021-07-13_21h59.34.731,rantool2,2021.1.4,Win32,59.91252771,5fca96fa32c26270d1a4f964,60d9d14f4a8a35a482e0d9bf,60edf07a314c6ad0f9697f6e,,,,,,,,,,,,
"[""comma""]",0,[1.4184999999999945],6,0,6,0,1,5fca96fa32c26270d1a4f964,Mężczyzna,19,2021-07-13_21h59.34.731,rantool2,2021.1.4,Win32,59.91252771,5fca96fa32c26270d1a4f964,60d9d14f4a8a35a482e0d9bf,60edf07a314c6ad0f9697f6e,,,,,,,,,,,,
"[""period""]",0,[1.257700000002984],7,0,7,0,1,5fca96fa32c26270d1a4f964,Mężczyzna,19,2021-07-13_21h59.34.731,rantool2,2021.1.4,Win32,59.91252771,5fca96fa32c26270d1a4f964,60d9d14f4a8a35a482e0d9bf,60edf07a314c6ad0f9697f6e,,,,,,,,,,,,
"[""period""]",0,[1.4259999999999877],8,0,8,0,1,5fca96fa32c26270d1a4f964,Mężczyzna,19,2021-07-13_21h59.34.731,rantool2,2021.1.4,Win32,59.91252771,5fca96fa32c26270d1a4f964,60d9d14f4a8a35a482e0d9bf,60edf07a314c6ad0f9697f6e,,,,,,,,,,,,
"[""comma""]",0,[1.4212000000029832],9,0,9,0,1,5fca96fa32c26270d1a4f964,Mężczyzna,19,2021-07-13_21h59.34.731,rantool2,2021.1.4,Win32,59.91252771,5fca96fa32c26270d1a4f964,60d9d14f4a8a35a482e0d9bf,60edf07a314c6ad0f9697f6e,,,,,,,,,,,,
