key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,id*,Płeć*,Wiek*,date,expName,psychopyVersion,OS,frameRate,id,STUDY_ID,SESSION_ID,key_resp_7.keys,key_resp_7.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,series_0,series_1,acss_0,acss_1,comparison
"[""period""]",0,[0.21350000000001046],11,0,11,0,1,60dc5928fb0c2d09a475c9a0,Kobieta,19,2021-07-13_21h49.36.441,rantool2,2021.1.4,Win32,164.3385374,60dc5928fb0c2d09a475c9a0,60d9d14f4a8a35a482e0d9bf,60eded8c77206cf33e38a171,,,,,,,,,,,,
"[""comma""]",0,[0.23990000000597433],12,0,12,0,1,60dc5928fb0c2d09a475c9a0,Kobieta,19,2021-07-13_21h49.36.441,rantool2,2021.1.4,Win32,164.3385374,60dc5928fb0c2d09a475c9a0,60d9d14f4a8a35a482e0d9bf,60eded8c77206cf33e38a171,,,,,,,,,,,,
"[""period""]",0,[0.21959999999401703],13,0,13,0,1,60dc5928fb0c2d09a475c9a0,Kobieta,19,2021-07-13_21h49.36.441,rantool2,2021.1.4,Win32,164.3385374,60dc5928fb0c2d09a475c9a0,60d9d14f4a8a35a482e0d9bf,60eded8c77206cf33e38a171,,,,,,,,,,,,
"[""comma""]",0,[0.23849999999998772],14,0,14,0,1,60dc5928fb0c2d09a475c9a0,Kobieta,19,2021-07-13_21h49.36.441,rantool2,2021.1.4,Win32,164.3385374,60dc5928fb0c2d09a475c9a0,60d9d14f4a8a35a482e0d9bf,60eded8c77206cf33e38a171,,,,,,,,,,,,
"[""period""]",0,[0.2178000000119198],15,0,15,0,1,60dc5928fb0c2d09a475c9a0,Kobieta,19,2021-07-13_21h49.36.441,rantool2,2021.1.4,Win32,164.3385374,60dc5928fb0c2d09a475c9a0,60d9d14f4a8a35a482e0d9bf,60eded8c77206cf33e38a171,,,,,,,,,,,,
"[""comma""]",0,[0.24910000002384436],16,0,16,0,1,60dc5928fb0c2d09a475c9a0,Kobieta,19,2021-07-13_21h49.36.441,rantool2,2021.1.4,Win32,164.3385374,60dc5928fb0c2d09a475c9a0,60d9d14f4a8a35a482e0d9bf,60eded8c77206cf33e38a171,,,,,,,,,,,,
"[""period""]",0,[0.22590000000596433],17,0,17,0,1,60dc5928fb0c2d09a475c9a0,Kobieta,19,2021-07-13_21h49.36.441,rantool2,2021.1.4,Win32,164.3385374,60dc5928fb0c2d09a475c9a0,60d9d14f4a8a35a482e0d9bf,60eded8c77206cf33e38a171,,,,,,,,,,,,
"[""comma""]",0,[0.3316000000238546],18,0,18,0,1,60dc5928fb0c2d09a475c9a0,Kobieta,19,2021-07-13_21h49.36.441,rantool2,2021.1.4,Win32,164.3385374,60dc5928fb0c2d09a475c9a0,60d9d14f4a8a35a482e0d9bf,60eded8c77206cf33e38a171,,,,,,,,,,,,
"[""comma"",""period""]",0,"[0.4389000000059582,0.814900000005963]",19,0,19,0,1,60dc5928fb0c2d09a475c9a0,Kobieta,19,2021-07-13_21h49.36.441,rantool2,2021.1.4,Win32,164.3385374,60dc5928fb0c2d09a475c9a0,60d9d14f4a8a35a482e0d9bf,60eded8c77206cf33e38a171,,,,,,,,,,,,
"[""period""]",0,[0.3227999999821236],20,0,20,0,1,60dc5928fb0c2d09a475c9a0,Kobieta,19,2021-07-13_21h49.36.441,rantool2,2021.1.4,Win32,164.3385374,60dc5928fb0c2d09a475c9a0,60d9d14f4a8a35a482e0d9bf,60eded8c77206cf33e38a171,,,,,,,,,,,,
"[""comma""]",0,[0.27759999999403817],21,0,21,0,1,60dc5928fb0c2d09a475c9a0,Kobieta,19,2021-07-13_21h49.36.441,rantool2,2021.1.4,Win32,164.3385374,60dc5928fb0c2d09a475c9a0,60d9d14f4a8a35a482e0d9bf,60eded8c77206cf33e38a171,,,,,,,,,,,,
"[""period""]",0,[0.31280000001191866],22,0,22,0,1,60dc5928fb0c2d09a475c9a0,Kobieta,19,2021-07-13_21h49.36.441,rantool2,2021.1.4,Win32,164.3385374,60dc5928fb0c2d09a475c9a0,60d9d14f4a8a35a482e0d9bf,60eded8c77206cf33e38a171,,,,,,,,,,,,
"[""comma""]",0,[0.25220000001789344],23,0,23,0,1,60dc5928fb0c2d09a475c9a0,Kobieta,19,2021-07-13_21h49.36.441,rantool2,2021.1.4,Win32,164.3385374,60dc5928fb0c2d09a475c9a0,60d9d14f4a8a35a482e0d9bf,60eded8c77206cf33e38a171,,,,,,,,,,,,
"[""period""]",0,[0.2855000000000132],24,0,24,0,1,60dc5928fb0c2d09a475c9a0,Kobieta,19,2021-07-13_21h49.36.441,rantool2,2021.1.4,Win32,164.3385374,60dc5928fb0c2d09a475c9a0,60d9d14f4a8a35a482e0d9bf,60eded8c77206cf33e38a171,,,,,,,,,,,,
"[""comma"",""period""]",0,"[0.29070000001789253,0.30670000001788367]",25,0,25,0,1,60dc5928fb0c2d09a475c9a0,Kobieta,19,2021-07-13_21h49.36.441,rantool2,2021.1.4,Win32,164.3385374,60dc5928fb0c2d09a475c9a0,60d9d14f4a8a35a482e0d9bf,60eded8c77206cf33e38a171,,,,,,,,,,,,
"[""period""]",0,[0.21370000001786593],26,0,26,0,1,60dc5928fb0c2d09a475c9a0,Kobieta,19,2021-07-13_21h49.36.441,rantool2,2021.1.4,Win32,164.3385374,60dc5928fb0c2d09a475c9a0,60d9d14f4a8a35a482e0d9bf,60eded8c77206cf33e38a171,,,,,,,,,,,,
"[""comma"",""period""]",0,"[0.22559999999401725,0.2497999999821161]",27,0,27,0,1,60dc5928fb0c2d09a475c9a0,Kobieta,19,2021-07-13_21h49.36.441,rantool2,2021.1.4,Win32,164.3385374,60dc5928fb0c2d09a475c9a0,60d9d14f4a8a35a482e0d9bf,60eded8c77206cf33e38a171,,,,,,,,,,,,
"[""period""]",0,[0.22450000000000614],28,0,28,0,1,60dc5928fb0c2d09a475c9a0,Kobieta,19,2021-07-13_21h49.36.441,rantool2,2021.1.4,Win32,164.3385374,60dc5928fb0c2d09a475c9a0,60d9d14f4a8a35a482e0d9bf,60eded8c77206cf33e38a171,,,,,,,,,,,,
"[""comma"",""period""]",0,"[0.23140000000597638,0.2467000000178814]",29,0,29,0,1,60dc5928fb0c2d09a475c9a0,Kobieta,19,2021-07-13_21h49.36.441,rantool2,2021.1.4,Win32,164.3385374,60dc5928fb0c2d09a475c9a0,60d9d14f4a8a35a482e0d9bf,60eded8c77206cf33e38a171,,,,,,,,,,,,
"[""period""]",0,[0.22590000000596433],30,0,30,0,1,60dc5928fb0c2d09a475c9a0,Kobieta,19,2021-07-13_21h49.36.441,rantool2,2021.1.4,Win32,164.3385374,60dc5928fb0c2d09a475c9a0,60d9d14f4a8a35a482e0d9bf,60eded8c77206cf33e38a171,,,,,,,,,,,,
"[""comma""]",0,[0.23770000001786684],31,0,31,0,1,60dc5928fb0c2d09a475c9a0,Kobieta,19,2021-07-13_21h49.36.441,rantool2,2021.1.4,Win32,164.3385374,60dc5928fb0c2d09a475c9a0,60d9d14f4a8a35a482e0d9bf,60eded8c77206cf33e38a171,,,,,,,,,,,,
"[""period""]",0,[0.24879999998211133],32,0,32,0,1,60dc5928fb0c2d09a475c9a0,Kobieta,19,2021-07-13_21h49.36.441,rantool2,2021.1.4,Win32,164.3385374,60dc5928fb0c2d09a475c9a0,60d9d14f4a8a35a482e0d9bf,60eded8c77206cf33e38a171,,,,,,,,,,,,
"[""comma""]",0,[0.2278000000119107],33,0,33,0,1,60dc5928fb0c2d09a475c9a0,Kobieta,19,2021-07-13_21h49.36.441,rantool2,2021.1.4,Win32,164.3385374,60dc5928fb0c2d09a475c9a0,60d9d14f4a8a35a482e0d9bf,60eded8c77206cf33e38a171,,,,,,,,,,,,
"[""period""]",0,[0.28020000001788503],34,0,34,0,1,60dc5928fb0c2d09a475c9a0,Kobieta,19,2021-07-13_21h49.36.441,rantool2,2021.1.4,Win32,164.3385374,60dc5928fb0c2d09a475c9a0,60d9d14f4a8a35a482e0d9bf,60eded8c77206cf33e38a171,,,,,,,,,,,,
"[""comma""]",0,[0.37649999999999295],35,0,35,0,1,60dc5928fb0c2d09a475c9a0,Kobieta,19,2021-07-13_21h49.36.441,rantool2,2021.1.4,Win32,164.3385374,60dc5928fb0c2d09a475c9a0,60d9d14f4a8a35a482e0d9bf,60eded8c77206cf33e38a171,,,,,,,,,,,,
"[""comma"",""period""]",0,"[0.26200000000000045,0.2777000000178873]",36,0,36,0,1,60dc5928fb0c2d09a475c9a0,Kobieta,19,2021-07-13_21h49.36.441,rantool2,2021.1.4,Win32,164.3385374,60dc5928fb0c2d09a475c9a0,60d9d14f4a8a35a482e0d9bf,60eded8c77206cf33e38a171,,,,,,,,,,,,
"[""period""]",0,[0.25009999999403476],37,0,37,0,1,60dc5928fb0c2d09a475c9a0,Kobieta,19,2021-07-13_21h49.36.441,rantool2,2021.1.4,Win32,164.3385374,60dc5928fb0c2d09a475c9a0,60d9d14f4a8a35a482e0d9bf,60eded8c77206cf33e38a171,,,,,,,,,,,,
"[""comma"",""period""]",0,"[0.2763000000119291,0.28419999998808976]",38,0,38,0,1,60dc5928fb0c2d09a475c9a0,Kobieta,19,2021-07-13_21h49.36.441,rantool2,2021.1.4,Win32,164.3385374,60dc5928fb0c2d09a475c9a0,60d9d14f4a8a35a482e0d9bf,60eded8c77206cf33e38a171,,,,,,,,,,,,
"[""period""]",0,[0.2955000000000041],39,0,39,0,1,60dc5928fb0c2d09a475c9a0,Kobieta,19,2021-07-13_21h49.36.441,rantool2,2021.1.4,Win32,164.3385374,60dc5928fb0c2d09a475c9a0,60d9d14f4a8a35a482e0d9bf,60eded8c77206cf33e38a171,,,,,,,,,,,,
"[""comma""]",0,[0.4827999999821202],40,0,40,0,1,60dc5928fb0c2d09a475c9a0,Kobieta,19,2021-07-13_21h49.36.441,rantool2,2021.1.4,Win32,164.3385374,60dc5928fb0c2d09a475c9a0,60d9d14f4a8a35a482e0d9bf,60eded8c77206cf33e38a171,,,,,,,,,,,,
"[""period""]",0,[0.20620000001787275],41,0,41,0,1,60dc5928fb0c2d09a475c9a0,Kobieta,19,2021-07-13_21h49.36.441,rantool2,2021.1.4,Win32,164.3385374,60dc5928fb0c2d09a475c9a0,60d9d14f4a8a35a482e0d9bf,60eded8c77206cf33e38a171,,,,,,,,,,,,
"[""comma""]",0,[0.2654000000059682],42,0,42,0,1,60dc5928fb0c2d09a475c9a0,Kobieta,19,2021-07-13_21h49.36.441,rantool2,2021.1.4,Win32,164.3385374,60dc5928fb0c2d09a475c9a0,60d9d14f4a8a35a482e0d9bf,60eded8c77206cf33e38a171,,,,,,,,,,,,
"[""period""]",0,[0.23749999999998295],43,0,43,0,1,60dc5928fb0c2d09a475c9a0,Kobieta,19,2021-07-13_21h49.36.441,rantool2,2021.1.4,Win32,164.3385374,60dc5928fb0c2d09a475c9a0,60d9d14f4a8a35a482e0d9bf,60eded8c77206cf33e38a171,,,,,,,,,,,,
"[""comma""]",0,[0.2399000000059459],44,0,44,0,1,60dc5928fb0c2d09a475c9a0,Kobieta,19,2021-07-13_21h49.36.441,rantool2,2021.1.4,Win32,164.3385374,60dc5928fb0c2d09a475c9a0,60d9d14f4a8a35a482e0d9bf,60eded8c77206cf33e38a171,,,,,,,,,,,,
"[""period""]",0,[0.22729999998210815],45,0,45,0,1,60dc5928fb0c2d09a475c9a0,Kobieta,19,2021-07-13_21h49.36.441,rantool2,2021.1.4,Win32,164.3385374,60dc5928fb0c2d09a475c9a0,60d9d14f4a8a35a482e0d9bf,60eded8c77206cf33e38a171,,,,,,,,,,,,
"[""comma""]",0,[0.22239999997617588],46,0,46,0,1,60dc5928fb0c2d09a475c9a0,Kobieta,19,2021-07-13_21h49.36.441,rantool2,2021.1.4,Win32,164.3385374,60dc5928fb0c2d09a475c9a0,60d9d14f4a8a35a482e0d9bf,60eded8c77206cf33e38a171,,,,,,,,,,,,
"[""period""]",0,[0.24980000001190206],47,0,47,0,1,60dc5928fb0c2d09a475c9a0,Kobieta,19,2021-07-13_21h49.36.441,rantool2,2021.1.4,Win32,164.3385374,60dc5928fb0c2d09a475c9a0,60d9d14f4a8a35a482e0d9bf,60eded8c77206cf33e38a171,,,,,,,,,,,,
"[""comma""]",0,[0.31720000001789117],48,0,48,0,1,60dc5928fb0c2d09a475c9a0,Kobieta,19,2021-07-13_21h49.36.441,rantool2,2021.1.4,Win32,164.3385374,60dc5928fb0c2d09a475c9a0,60d9d14f4a8a35a482e0d9bf,60eded8c77206cf33e38a171,,,,,,,,,,,,
"[""period"",""comma""]",0,"[0.20840000000595182,1.961299999982117]",49,0,49,0,1,60dc5928fb0c2d09a475c9a0,Kobieta,19,2021-07-13_21h49.36.441,rantool2,2021.1.4,Win32,164.3385374,60dc5928fb0c2d09a475c9a0,60d9d14f4a8a35a482e0d9bf,60eded8c77206cf33e38a171,,,,,,,,,,,,
0,0,,50,0,50,0,1,60dc5928fb0c2d09a475c9a0,Kobieta,19,2021-07-13_21h49.36.441,rantool2,2021.1.4,Win32,164.3385374,60dc5928fb0c2d09a475c9a0,60d9d14f4a8a35a482e0d9bf,60eded8c77206cf33e38a171,,,,,,,,,,,,
"[""period""]",0,[0.21680000001191502],51,0,51,0,1,60dc5928fb0c2d09a475c9a0,Kobieta,19,2021-07-13_21h49.36.441,rantool2,2021.1.4,Win32,164.3385374,60dc5928fb0c2d09a475c9a0,60d9d14f4a8a35a482e0d9bf,60eded8c77206cf33e38a171,,,,,,,,,,,,
"[""period""]",0,[0.23579999998213452],52,0,52,0,1,60dc5928fb0c2d09a475c9a0,Kobieta,19,2021-07-13_21h49.36.441,rantool2,2021.1.4,Win32,164.3385374,60dc5928fb0c2d09a475c9a0,60d9d14f4a8a35a482e0d9bf,60eded8c77206cf33e38a171,,,,,,,,,,,,
"[""comma"",""comma""]",0,"[0.2611999999880652,1.6935000000000002]",53,0,53,0,1,60dc5928fb0c2d09a475c9a0,Kobieta,19,2021-07-13_21h49.36.441,rantool2,2021.1.4,Win32,164.3385374,60dc5928fb0c2d09a475c9a0,60d9d14f4a8a35a482e0d9bf,60eded8c77206cf33e38a171,,,,,,,,,,,,
"[""comma""]",0,[0.3057000000178789],54,0,54,0,1,60dc5928fb0c2d09a475c9a0,Kobieta,19,2021-07-13_21h49.36.441,rantool2,2021.1.4,Win32,164.3385374,60dc5928fb0c2d09a475c9a0,60d9d14f4a8a35a482e0d9bf,60eded8c77206cf33e38a171,,,,,,,,,,,,
"[""period""]",0,[0.2628999999761561],55,0,55,0,1,60dc5928fb0c2d09a475c9a0,Kobieta,19,2021-07-13_21h49.36.441,rantool2,2021.1.4,Win32,164.3385374,60dc5928fb0c2d09a475c9a0,60d9d14f4a8a35a482e0d9bf,60eded8c77206cf33e38a171,,,,,,,,,,,,
"[""comma""]",0,[0.23250000000001592],56,0,56,0,1,60dc5928fb0c2d09a475c9a0,Kobieta,19,2021-07-13_21h49.36.441,rantool2,2021.1.4,Win32,164.3385374,60dc5928fb0c2d09a475c9a0,60d9d14f4a8a35a482e0d9bf,60eded8c77206cf33e38a171,,,,,,,,,,,,
"[""period""]",0,[0.2515999999940277],57,0,57,0,1,60dc5928fb0c2d09a475c9a0,Kobieta,19,2021-07-13_21h49.36.441,rantool2,2021.1.4,Win32,164.3385374,60dc5928fb0c2d09a475c9a0,60d9d14f4a8a35a482e0d9bf,60eded8c77206cf33e38a171,,,,,,,,,,,,
"[""comma""]",0,[0.2569000000059418],58,0,58,0,1,60dc5928fb0c2d09a475c9a0,Kobieta,19,2021-07-13_21h49.36.441,rantool2,2021.1.4,Win32,164.3385374,60dc5928fb0c2d09a475c9a0,60d9d14f4a8a35a482e0d9bf,60eded8c77206cf33e38a171,,,,,,,,,,,,
"[""period""]",0,[0.23460000002384618],59,0,59,0,1,60dc5928fb0c2d09a475c9a0,Kobieta,19,2021-07-13_21h49.36.441,rantool2,2021.1.4,Win32,164.3385374,60dc5928fb0c2d09a475c9a0,60d9d14f4a8a35a482e0d9bf,60eded8c77206cf33e38a171,,,,,,,,,,,,
"[""comma""]",0,[0.29140000000597865],60,0,60,0,1,60dc5928fb0c2d09a475c9a0,Kobieta,19,2021-07-13_21h49.36.441,rantool2,2021.1.4,Win32,164.3385374,60dc5928fb0c2d09a475c9a0,60d9d14f4a8a35a482e0d9bf,60eded8c77206cf33e38a171,,,,,,,,,,,,
"[""period""]",0,[0.2649000000059516],61,0,61,0,1,60dc5928fb0c2d09a475c9a0,Kobieta,19,2021-07-13_21h49.36.441,rantool2,2021.1.4,Win32,164.3385374,60dc5928fb0c2d09a475c9a0,60d9d14f4a8a35a482e0d9bf,60eded8c77206cf33e38a171,,,,,,,,,,,,
"[""comma""]",0,[0.26700000000002433],62,0,62,0,1,60dc5928fb0c2d09a475c9a0,Kobieta,19,2021-07-13_21h49.36.441,rantool2,2021.1.4,Win32,164.3385374,60dc5928fb0c2d09a475c9a0,60d9d14f4a8a35a482e0d9bf,60eded8c77206cf33e38a171,,,,,,,,,,,,
"[""period""]",0,[0.23930000001192298],63,0,63,0,1,60dc5928fb0c2d09a475c9a0,Kobieta,19,2021-07-13_21h49.36.441,rantool2,2021.1.4,Win32,164.3385374,60dc5928fb0c2d09a475c9a0,60d9d14f4a8a35a482e0d9bf,60eded8c77206cf33e38a171,,,,,,,,,,,,
"[""comma""]",0,[0.22639999997613813],64,0,64,0,1,60dc5928fb0c2d09a475c9a0,Kobieta,19,2021-07-13_21h49.36.441,rantool2,2021.1.4,Win32,164.3385374,60dc5928fb0c2d09a475c9a0,60d9d14f4a8a35a482e0d9bf,60eded8c77206cf33e38a171,,,,,,,,,,,,
"[""period""]",0,[0.22210000002388597],65,0,65,0,1,60dc5928fb0c2d09a475c9a0,Kobieta,19,2021-07-13_21h49.36.441,rantool2,2021.1.4,Win32,164.3385374,60dc5928fb0c2d09a475c9a0,60d9d14f4a8a35a482e0d9bf,60eded8c77206cf33e38a171,,,,,,,,,,,,
"[""comma""]",0,[0.28130000001192457],66,0,66,0,1,60dc5928fb0c2d09a475c9a0,Kobieta,19,2021-07-13_21h49.36.441,rantool2,2021.1.4,Win32,164.3385374,60dc5928fb0c2d09a475c9a0,60d9d14f4a8a35a482e0d9bf,60eded8c77206cf33e38a171,,,,,,,,,,,,
"[""comma""]",0,[0.27040000000596365],67,0,67,0,1,60dc5928fb0c2d09a475c9a0,Kobieta,19,2021-07-13_21h49.36.441,rantool2,2021.1.4,Win32,164.3385374,60dc5928fb0c2d09a475c9a0,60d9d14f4a8a35a482e0d9bf,60eded8c77206cf33e38a171,,,,,,,,,,,,
"[""period""]",0,[0.22590000000599275],68,0,68,0,1,60dc5928fb0c2d09a475c9a0,Kobieta,19,2021-07-13_21h49.36.441,rantool2,2021.1.4,Win32,164.3385374,60dc5928fb0c2d09a475c9a0,60d9d14f4a8a35a482e0d9bf,60eded8c77206cf33e38a171,,,,,,,,,,,,
"[""comma""]",0,[0.35830000001192275],69,0,69,0,1,60dc5928fb0c2d09a475c9a0,Kobieta,19,2021-07-13_21h49.36.441,rantool2,2021.1.4,Win32,164.3385374,60dc5928fb0c2d09a475c9a0,60d9d14f4a8a35a482e0d9bf,60eded8c77206cf33e38a171,,,,,,,,,,,,
"[""period""]",0,[0.50389999997617],70,0,70,0,1,60dc5928fb0c2d09a475c9a0,Kobieta,19,2021-07-13_21h49.36.441,rantool2,2021.1.4,Win32,164.3385374,60dc5928fb0c2d09a475c9a0,60d9d14f4a8a35a482e0d9bf,60eded8c77206cf33e38a171,,,,,,,,,,,,
"[""period""]",0,[0.21500000000003183],71,0,71,0,1,60dc5928fb0c2d09a475c9a0,Kobieta,19,2021-07-13_21h49.36.441,rantool2,2021.1.4,Win32,164.3385374,60dc5928fb0c2d09a475c9a0,60d9d14f4a8a35a482e0d9bf,60eded8c77206cf33e38a171,,,,,,,,,,,,
"[""period""]",0,[0.41310000002386005],72,0,72,0,1,60dc5928fb0c2d09a475c9a0,Kobieta,19,2021-07-13_21h49.36.441,rantool2,2021.1.4,Win32,164.3385374,60dc5928fb0c2d09a475c9a0,60d9d14f4a8a35a482e0d9bf,60eded8c77206cf33e38a171,,,,,,,,,,,,
"[""comma""]",0,[0.2455999999940559],73,0,73,0,1,60dc5928fb0c2d09a475c9a0,Kobieta,19,2021-07-13_21h49.36.441,rantool2,2021.1.4,Win32,164.3385374,60dc5928fb0c2d09a475c9a0,60d9d14f4a8a35a482e0d9bf,60eded8c77206cf33e38a171,,,,,,,,,,,,
"[""period""]",0,[0.257000000000005],74,0,74,0,1,60dc5928fb0c2d09a475c9a0,Kobieta,19,2021-07-13_21h49.36.441,rantool2,2021.1.4,Win32,164.3385374,60dc5928fb0c2d09a475c9a0,60d9d14f4a8a35a482e0d9bf,60eded8c77206cf33e38a171,,,,,,,,,,,,
"[""comma""]",0,[0.22839999997614768],75,0,75,0,1,60dc5928fb0c2d09a475c9a0,Kobieta,19,2021-07-13_21h49.36.441,rantool2,2021.1.4,Win32,164.3385374,60dc5928fb0c2d09a475c9a0,60d9d14f4a8a35a482e0d9bf,60eded8c77206cf33e38a171,,,,,,,,,,,,
"[""period""]",0,[0.22350000000000136],76,0,76,0,1,60dc5928fb0c2d09a475c9a0,Kobieta,19,2021-07-13_21h49.36.441,rantool2,2021.1.4,Win32,164.3385374,60dc5928fb0c2d09a475c9a0,60d9d14f4a8a35a482e0d9bf,60eded8c77206cf33e38a171,,,,,,,,,,,,
"[""comma""]",0,[0.20269999998805588],77,0,77,0,1,60dc5928fb0c2d09a475c9a0,Kobieta,19,2021-07-13_21h49.36.441,rantool2,2021.1.4,Win32,164.3385374,60dc5928fb0c2d09a475c9a0,60d9d14f4a8a35a482e0d9bf,60eded8c77206cf33e38a171,,,,,,,,,,,,
"[""period""]",0,[0.5591999999880954],78,0,78,0,1,60dc5928fb0c2d09a475c9a0,Kobieta,19,2021-07-13_21h49.36.441,rantool2,2021.1.4,Win32,164.3385374,60dc5928fb0c2d09a475c9a0,60d9d14f4a8a35a482e0d9bf,60eded8c77206cf33e38a171,,,,,,,,,,,,
"[""comma""]",0,[0.28129999998208177],79,0,79,0,1,60dc5928fb0c2d09a475c9a0,Kobieta,19,2021-07-13_21h49.36.441,rantool2,2021.1.4,Win32,164.3385374,60dc5928fb0c2d09a475c9a0,60d9d14f4a8a35a482e0d9bf,60eded8c77206cf33e38a171,,,,,,,,,,,,
"[""period""]",0,[0.22069999998808498],80,0,80,0,1,60dc5928fb0c2d09a475c9a0,Kobieta,19,2021-07-13_21h49.36.441,rantool2,2021.1.4,Win32,164.3385374,60dc5928fb0c2d09a475c9a0,60d9d14f4a8a35a482e0d9bf,60eded8c77206cf33e38a171,,,,,,,,,,,,
"[""comma""]",0,[0.29590000000598593],81,0,81,0,1,60dc5928fb0c2d09a475c9a0,Kobieta,19,2021-07-13_21h49.36.441,rantool2,2021.1.4,Win32,164.3385374,60dc5928fb0c2d09a475c9a0,60d9d14f4a8a35a482e0d9bf,60eded8c77206cf33e38a171,,,,,,,,,,,,
"[""period""]",0,[0.18719999998808134],82,0,82,0,1,60dc5928fb0c2d09a475c9a0,Kobieta,19,2021-07-13_21h49.36.441,rantool2,2021.1.4,Win32,164.3385374,60dc5928fb0c2d09a475c9a0,60d9d14f4a8a35a482e0d9bf,60eded8c77206cf33e38a171,,,,,,,,,,,,
"[""comma""]",0,[0.27859999999407137],83,0,83,0,1,60dc5928fb0c2d09a475c9a0,Kobieta,19,2021-07-13_21h49.36.441,rantool2,2021.1.4,Win32,164.3385374,60dc5928fb0c2d09a475c9a0,60d9d14f4a8a35a482e0d9bf,60eded8c77206cf33e38a171,,,,,,,,,,,,
