key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,id*,Płeć*,Wiek*,date,expName,psychopyVersion,OS,frameRate,id,STUDY_ID,SESSION_ID,key_resp_7.keys,key_resp_7.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,series_0,series_1,acss_0,acss_1,comparison
"[""period""]",0,[0.3205000000000098],29,0,29,0,1,60edbdf42216cc299770590c,Mężczyzna,22,2021-07-13_21h05.39.624,rantool2,2021.1.4,Win32,60.11060351,60edbdf42216cc299770590c,60d9d14f4a8a35a482e0d9bf,60ede371d734d3c9fd8d7691,,,,,,,,,,,,
"[""period""]",0,[0.38489999999106317],30,0,30,0,1,60edbdf42216cc299770590c,Mężczyzna,22,2021-07-13_21h05.39.624,rantool2,2021.1.4,Win32,60.11060351,60edbdf42216cc299770590c,60d9d14f4a8a35a482e0d9bf,60ede371d734d3c9fd8d7691,,,,,,,,,,,,
"[""period""]",0,[0.4350000000000023],31,0,31,0,1,60edbdf42216cc299770590c,Mężczyzna,22,2021-07-13_21h05.39.624,rantool2,2021.1.4,Win32,60.11060351,60edbdf42216cc299770590c,60d9d14f4a8a35a482e0d9bf,60ede371d734d3c9fd8d7691,,,,,,,,,,,,
"[""period""]",0,[0.5928999999910616],32,0,32,0,1,60edbdf42216cc299770590c,Mężczyzna,22,2021-07-13_21h05.39.624,rantool2,2021.1.4,Win32,60.11060351,60edbdf42216cc299770590c,60d9d14f4a8a35a482e0d9bf,60ede371d734d3c9fd8d7691,,,,,,,,,,,,
"[""comma""]",0,[0.3696000000089157],33,0,33,0,1,60edbdf42216cc299770590c,Mężczyzna,22,2021-07-13_21h05.39.624,rantool2,2021.1.4,Win32,60.11060351,60edbdf42216cc299770590c,60d9d14f4a8a35a482e0d9bf,60ede371d734d3c9fd8d7691,,,,,,,,,,,,
"[""period""]",0,[0.2973999999910575],34,0,34,0,1,60edbdf42216cc299770590c,Mężczyzna,22,2021-07-13_21h05.39.624,rantool2,2021.1.4,Win32,60.11060351,60edbdf42216cc299770590c,60d9d14f4a8a35a482e0d9bf,60ede371d734d3c9fd8d7691,,,,,,,,,,,,
"[""comma""]",0,[0.3010999999940225],35,0,35,0,1,60edbdf42216cc299770590c,Mężczyzna,22,2021-07-13_21h05.39.624,rantool2,2021.1.4,Win32,60.11060351,60edbdf42216cc299770590c,60d9d14f4a8a35a482e0d9bf,60ede371d734d3c9fd8d7691,,,,,,,,,,,,
"[""period""]",0,[0.2900999999940268],36,0,36,0,1,60edbdf42216cc299770590c,Mężczyzna,22,2021-07-13_21h05.39.624,rantool2,2021.1.4,Win32,60.11060351,60edbdf42216cc299770590c,60d9d14f4a8a35a482e0d9bf,60ede371d734d3c9fd8d7691,,,,,,,,,,,,
"[""comma""]",0,[0.36209999999405795],37,0,37,0,1,60edbdf42216cc299770590c,Mężczyzna,22,2021-07-13_21h05.39.624,rantool2,2021.1.4,Win32,60.11060351,60edbdf42216cc299770590c,60d9d14f4a8a35a482e0d9bf,60ede371d734d3c9fd8d7691,,,,,,,,,,,,
"[""period""]",0,[0.37020000000296704],38,0,38,0,1,60edbdf42216cc299770590c,Mężczyzna,22,2021-07-13_21h05.39.624,rantool2,2021.1.4,Win32,60.11060351,60edbdf42216cc299770590c,60d9d14f4a8a35a482e0d9bf,60ede371d734d3c9fd8d7691,,,,,,,,,,,,
"[""comma""]",0,[0.37880000001192116],39,0,39,0,1,60edbdf42216cc299770590c,Mężczyzna,22,2021-07-13_21h05.39.624,rantool2,2021.1.4,Win32,60.11060351,60edbdf42216cc299770590c,60d9d14f4a8a35a482e0d9bf,60ede371d734d3c9fd8d7691,,,,,,,,,,,,
"[""period""]",0,[0.31820000000297455],40,0,40,0,1,60edbdf42216cc299770590c,Mężczyzna,22,2021-07-13_21h05.39.624,rantool2,2021.1.4,Win32,60.11060351,60edbdf42216cc299770590c,60d9d14f4a8a35a482e0d9bf,60ede371d734d3c9fd8d7691,,,,,,,,,,,,
"[""comma""]",0,[0.2593000000119048],41,0,41,0,1,60edbdf42216cc299770590c,Mężczyzna,22,2021-07-13_21h05.39.624,rantool2,2021.1.4,Win32,60.11060351,60edbdf42216cc299770590c,60d9d14f4a8a35a482e0d9bf,60ede371d734d3c9fd8d7691,,,,,,,,,,,,
"[""period""]",0,[0.2681999999880986],42,0,42,0,1,60edbdf42216cc299770590c,Mężczyzna,22,2021-07-13_21h05.39.624,rantool2,2021.1.4,Win32,60.11060351,60edbdf42216cc299770590c,60d9d14f4a8a35a482e0d9bf,60ede371d734d3c9fd8d7691,,,,,,,,,,,,
"[""comma""]",0,[0.09129999999700544],43,0,43,0,1,60edbdf42216cc299770590c,Mężczyzna,22,2021-07-13_21h05.39.624,rantool2,2021.1.4,Win32,60.11060351,60edbdf42216cc299770590c,60d9d14f4a8a35a482e0d9bf,60ede371d734d3c9fd8d7691,,,,,,,,,,,,
"[""comma""]",0,[0.24290000000596024],44,0,44,0,1,60edbdf42216cc299770590c,Mężczyzna,22,2021-07-13_21h05.39.624,rantool2,2021.1.4,Win32,60.11060351,60edbdf42216cc299770590c,60d9d14f4a8a35a482e0d9bf,60ede371d734d3c9fd8d7691,,,,,,,,,,,,
"[""period""]",0,[0.26829999999702636],45,0,45,0,1,60edbdf42216cc299770590c,Mężczyzna,22,2021-07-13_21h05.39.624,rantool2,2021.1.4,Win32,60.11060351,60edbdf42216cc299770590c,60d9d14f4a8a35a482e0d9bf,60ede371d734d3c9fd8d7691,,,,,,,,,,,,
"[""period""]",0,[0.3008000000119182],46,0,46,0,1,60edbdf42216cc299770590c,Mężczyzna,22,2021-07-13_21h05.39.624,rantool2,2021.1.4,Win32,60.11060351,60edbdf42216cc299770590c,60d9d14f4a8a35a482e0d9bf,60ede371d734d3c9fd8d7691,,,,,,,,,,,,
"[""comma""]",0,[0.2437000000029741],47,0,47,0,1,60edbdf42216cc299770590c,Mężczyzna,22,2021-07-13_21h05.39.624,rantool2,2021.1.4,Win32,60.11060351,60edbdf42216cc299770590c,60d9d14f4a8a35a482e0d9bf,60ede371d734d3c9fd8d7691,,,,,,,,,,,,
"[""comma""]",0,[0.25290000000597956],48,0,48,0,1,60edbdf42216cc299770590c,Mężczyzna,22,2021-07-13_21h05.39.624,rantool2,2021.1.4,Win32,60.11060351,60edbdf42216cc299770590c,60d9d14f4a8a35a482e0d9bf,60ede371d734d3c9fd8d7691,,,,,,,,,,,,
"[""comma""]",0,[0.2602000000029818],49,0,49,0,1,60edbdf42216cc299770590c,Mężczyzna,22,2021-07-13_21h05.39.624,rantool2,2021.1.4,Win32,60.11060351,60edbdf42216cc299770590c,60d9d14f4a8a35a482e0d9bf,60ede371d734d3c9fd8d7691,,,,,,,,,,,,
"[""comma""]",0,[0.26040000000597274],50,0,50,0,1,60edbdf42216cc299770590c,Mężczyzna,22,2021-07-13_21h05.39.624,rantool2,2021.1.4,Win32,60.11060351,60edbdf42216cc299770590c,60d9d14f4a8a35a482e0d9bf,60ede371d734d3c9fd8d7691,,,,,,,,,,,,
"[""comma""]",0,[0.2687000000029798],51,0,51,0,1,60edbdf42216cc299770590c,Mężczyzna,22,2021-07-13_21h05.39.624,rantool2,2021.1.4,Win32,60.11060351,60edbdf42216cc299770590c,60d9d14f4a8a35a482e0d9bf,60ede371d734d3c9fd8d7691,,,,,,,,,,,,
"[""period""]",0,[0.2526000000089539],52,0,52,0,1,60edbdf42216cc299770590c,Mężczyzna,22,2021-07-13_21h05.39.624,rantool2,2021.1.4,Win32,60.11060351,60edbdf42216cc299770590c,60d9d14f4a8a35a482e0d9bf,60ede371d734d3c9fd8d7691,,,,,,,,,,,,
"[""comma""]",0,[0.2690999999940402],53,0,53,0,1,60edbdf42216cc299770590c,Mężczyzna,22,2021-07-13_21h05.39.624,rantool2,2021.1.4,Win32,60.11060351,60edbdf42216cc299770590c,60d9d14f4a8a35a482e0d9bf,60ede371d734d3c9fd8d7691,,,,,,,,,,,,
"[""period""]",0,[0.28259999999406205],54,0,54,0,1,60edbdf42216cc299770590c,Mężczyzna,22,2021-07-13_21h05.39.624,rantool2,2021.1.4,Win32,60.11060351,60edbdf42216cc299770590c,60d9d14f4a8a35a482e0d9bf,60ede371d734d3c9fd8d7691,,,,,,,,,,,,
"[""comma""]",0,[0.11819999998809294],55,0,55,0,1,60edbdf42216cc299770590c,Mężczyzna,22,2021-07-13_21h05.39.624,rantool2,2021.1.4,Win32,60.11060351,60edbdf42216cc299770590c,60d9d14f4a8a35a482e0d9bf,60ede371d734d3c9fd8d7691,,,,,,,,,,,,
"[""period""]",0,[0.2691000000089332],56,0,56,0,1,60edbdf42216cc299770590c,Mężczyzna,22,2021-07-13_21h05.39.624,rantool2,2021.1.4,Win32,60.11060351,60edbdf42216cc299770590c,60d9d14f4a8a35a482e0d9bf,60ede371d734d3c9fd8d7691,,,,,,,,,,,,
"[""period""]",0,[0.2617000000029748],57,0,57,0,1,60edbdf42216cc299770590c,Mężczyzna,22,2021-07-13_21h05.39.624,rantool2,2021.1.4,Win32,60.11060351,60edbdf42216cc299770590c,60d9d14f4a8a35a482e0d9bf,60ede371d734d3c9fd8d7691,,,,,,,,,,,,
"[""comma""]",0,[0.07800000000000296],58,0,58,0,1,60edbdf42216cc299770590c,Mężczyzna,22,2021-07-13_21h05.39.624,rantool2,2021.1.4,Win32,60.11060351,60edbdf42216cc299770590c,60d9d14f4a8a35a482e0d9bf,60ede371d734d3c9fd8d7691,,,,,,,,,,,,
"[""period""]",0,[0.11000000000001364],59,0,59,0,1,60edbdf42216cc299770590c,Mężczyzna,22,2021-07-13_21h05.39.624,rantool2,2021.1.4,Win32,60.11060351,60edbdf42216cc299770590c,60d9d14f4a8a35a482e0d9bf,60ede371d734d3c9fd8d7691,,,,,,,,,,,,
"[""comma""]",0,[0.23420000000297136],60,0,60,0,1,60edbdf42216cc299770590c,Mężczyzna,22,2021-07-13_21h05.39.624,rantool2,2021.1.4,Win32,60.11060351,60edbdf42216cc299770590c,60d9d14f4a8a35a482e0d9bf,60ede371d734d3c9fd8d7691,,,,,,,,,,,,
"[""period""]",0,[0.23829999999702522],61,0,61,0,1,60edbdf42216cc299770590c,Mężczyzna,22,2021-07-13_21h05.39.624,rantool2,2021.1.4,Win32,60.11060351,60edbdf42216cc299770590c,60d9d14f4a8a35a482e0d9bf,60ede371d734d3c9fd8d7691,,,,,,,,,,,,
"[""comma""]",0,[0.2949999999999875],62,0,62,0,1,60edbdf42216cc299770590c,Mężczyzna,22,2021-07-13_21h05.39.624,rantool2,2021.1.4,Win32,60.11060351,60edbdf42216cc299770590c,60d9d14f4a8a35a482e0d9bf,60ede371d734d3c9fd8d7691,,,,,,,,,,,,
"[""period""]",0,[0.2632999999970309],63,0,63,0,1,60edbdf42216cc299770590c,Mężczyzna,22,2021-07-13_21h05.39.624,rantool2,2021.1.4,Win32,60.11060351,60edbdf42216cc299770590c,60d9d14f4a8a35a482e0d9bf,60ede371d734d3c9fd8d7691,,,,,,,,,,,,
"[""period""]",0,[0.2880000000000109],64,0,64,0,1,60edbdf42216cc299770590c,Mężczyzna,22,2021-07-13_21h05.39.624,rantool2,2021.1.4,Win32,60.11060351,60edbdf42216cc299770590c,60d9d14f4a8a35a482e0d9bf,60ede371d734d3c9fd8d7691,,,,,,,,,,,,
"[""comma""]",0,[0.25109999999403954],65,0,65,0,1,60edbdf42216cc299770590c,Mężczyzna,22,2021-07-13_21h05.39.624,rantool2,2021.1.4,Win32,60.11060351,60edbdf42216cc299770590c,60d9d14f4a8a35a482e0d9bf,60ede371d734d3c9fd8d7691,,,,,,,,,,,,
"[""period""]",0,[0.271900000005985],66,0,66,0,1,60edbdf42216cc299770590c,Mężczyzna,22,2021-07-13_21h05.39.624,rantool2,2021.1.4,Win32,60.11060351,60edbdf42216cc299770590c,60d9d14f4a8a35a482e0d9bf,60ede371d734d3c9fd8d7691,,,,,,,,,,,,
"[""period""]",0,[0.27179999999702886],67,0,67,0,1,60edbdf42216cc299770590c,Mężczyzna,22,2021-07-13_21h05.39.624,rantool2,2021.1.4,Win32,60.11060351,60edbdf42216cc299770590c,60d9d14f4a8a35a482e0d9bf,60ede371d734d3c9fd8d7691,,,,,,,,,,,,
"[""period""]",0,[0.2515999999940277],68,0,68,0,1,60edbdf42216cc299770590c,Mężczyzna,22,2021-07-13_21h05.39.624,rantool2,2021.1.4,Win32,60.11060351,60edbdf42216cc299770590c,60d9d14f4a8a35a482e0d9bf,60ede371d734d3c9fd8d7691,,,,,,,,,,,,
"[""comma""]",0,[0.25099999999997635],69,0,69,0,1,60edbdf42216cc299770590c,Mężczyzna,22,2021-07-13_21h05.39.624,rantool2,2021.1.4,Win32,60.11060351,60edbdf42216cc299770590c,60d9d14f4a8a35a482e0d9bf,60ede371d734d3c9fd8d7691,,,,,,,,,,,,
"[""comma""]",0,[0.25710000000896116],70,0,70,0,1,60edbdf42216cc299770590c,Mężczyzna,22,2021-07-13_21h05.39.624,rantool2,2021.1.4,Win32,60.11060351,60edbdf42216cc299770590c,60d9d14f4a8a35a482e0d9bf,60ede371d734d3c9fd8d7691,,,,,,,,,,,,
"[""period"",""comma""]",0,"[0.20159999999404477,1.952799999997012]",71,0,71,0,1,60edbdf42216cc299770590c,Mężczyzna,22,2021-07-13_21h05.39.624,rantool2,2021.1.4,Win32,60.11060351,60edbdf42216cc299770590c,60d9d14f4a8a35a482e0d9bf,60ede371d734d3c9fd8d7691,,,,,,,,,,,,
0,0,,72,0,72,0,1,60edbdf42216cc299770590c,Mężczyzna,22,2021-07-13_21h05.39.624,rantool2,2021.1.4,Win32,60.11060351,60edbdf42216cc299770590c,60d9d14f4a8a35a482e0d9bf,60ede371d734d3c9fd8d7691,,,,,,,,,,,,
"[""period""]",0,[0.24060000000895343],73,0,73,0,1,60edbdf42216cc299770590c,Mężczyzna,22,2021-07-13_21h05.39.624,rantool2,2021.1.4,Win32,60.11060351,60edbdf42216cc299770590c,60d9d14f4a8a35a482e0d9bf,60ede371d734d3c9fd8d7691,,,,,,,,,,,,
"[""comma""]",0,[0.1779000000059625],74,0,74,0,1,60edbdf42216cc299770590c,Mężczyzna,22,2021-07-13_21h05.39.624,rantool2,2021.1.4,Win32,60.11060351,60edbdf42216cc299770590c,60d9d14f4a8a35a482e0d9bf,60ede371d734d3c9fd8d7691,,,,,,,,,,,,
"[""period""]",0,[0.2511999999880743],75,0,75,0,1,60edbdf42216cc299770590c,Mężczyzna,22,2021-07-13_21h05.39.624,rantool2,2021.1.4,Win32,60.11060351,60edbdf42216cc299770590c,60d9d14f4a8a35a482e0d9bf,60ede371d734d3c9fd8d7691,,,,,,,,,,,,
"[""comma""]",0,[0.05150000000000432],76,0,76,0,1,60edbdf42216cc299770590c,Mężczyzna,22,2021-07-13_21h05.39.624,rantool2,2021.1.4,Win32,60.11060351,60edbdf42216cc299770590c,60d9d14f4a8a35a482e0d9bf,60ede371d734d3c9fd8d7691,,,,,,,,,,,,
"[""period""]",0,[0.2581999999880793],77,0,77,0,1,60edbdf42216cc299770590c,Mężczyzna,22,2021-07-13_21h05.39.624,rantool2,2021.1.4,Win32,60.11060351,60edbdf42216cc299770590c,60d9d14f4a8a35a482e0d9bf,60ede371d734d3c9fd8d7691,,,,,,,,,,,,
"[""comma""]",0,[0.2513999999910652],78,0,78,0,1,60edbdf42216cc299770590c,Mężczyzna,22,2021-07-13_21h05.39.624,rantool2,2021.1.4,Win32,60.11060351,60edbdf42216cc299770590c,60d9d14f4a8a35a482e0d9bf,60ede371d734d3c9fd8d7691,,,,,,,,,,,,
"[""period""]",0,[0.19479999999703068],79,0,79,0,1,60edbdf42216cc299770590c,Mężczyzna,22,2021-07-13_21h05.39.624,rantool2,2021.1.4,Win32,60.11060351,60edbdf42216cc299770590c,60d9d14f4a8a35a482e0d9bf,60ede371d734d3c9fd8d7691,,,,,,,,,,,,
"[""comma""]",0,[0.17879999999701113],80,0,80,0,1,60edbdf42216cc299770590c,Mężczyzna,22,2021-07-13_21h05.39.624,rantool2,2021.1.4,Win32,60.11060351,60edbdf42216cc299770590c,60d9d14f4a8a35a482e0d9bf,60ede371d734d3c9fd8d7691,,,,,,,,,,,,
"[""period""]",0,[0.23489999999105748],81,0,81,0,1,60edbdf42216cc299770590c,Mężczyzna,22,2021-07-13_21h05.39.624,rantool2,2021.1.4,Win32,60.11060351,60edbdf42216cc299770590c,60d9d14f4a8a35a482e0d9bf,60ede371d734d3c9fd8d7691,,,,,,,,,,,,
"[""comma""]",0,[0.27470000000298],82,0,82,0,1,60edbdf42216cc299770590c,Mężczyzna,22,2021-07-13_21h05.39.624,rantool2,2021.1.4,Win32,60.11060351,60edbdf42216cc299770590c,60d9d14f4a8a35a482e0d9bf,60ede371d734d3c9fd8d7691,,,,,,,,,,,,
"[""period""]",0,[0.2908999999910691],83,0,83,0,1,60edbdf42216cc299770590c,Mężczyzna,22,2021-07-13_21h05.39.624,rantool2,2021.1.4,Win32,60.11060351,60edbdf42216cc299770590c,60d9d14f4a8a35a482e0d9bf,60ede371d734d3c9fd8d7691,,,,,,,,,,,,
"[""comma""]",0,[0.25939999999104657],84,0,84,0,1,60edbdf42216cc299770590c,Mężczyzna,22,2021-07-13_21h05.39.624,rantool2,2021.1.4,Win32,60.11060351,60edbdf42216cc299770590c,60d9d14f4a8a35a482e0d9bf,60ede371d734d3c9fd8d7691,,,,,,,,,,,,
"[""period""]",0,[0.3392999999970243],85,0,85,0,1,60edbdf42216cc299770590c,Mężczyzna,22,2021-07-13_21h05.39.624,rantool2,2021.1.4,Win32,60.11060351,60edbdf42216cc299770590c,60d9d14f4a8a35a482e0d9bf,60ede371d734d3c9fd8d7691,,,,,,,,,,,,
"[""comma""]",0,[0.19650000000001455],86,0,86,0,1,60edbdf42216cc299770590c,Mężczyzna,22,2021-07-13_21h05.39.624,rantool2,2021.1.4,Win32,60.11060351,60edbdf42216cc299770590c,60d9d14f4a8a35a482e0d9bf,60ede371d734d3c9fd8d7691,,,,,,,,,,,,
"[""period""]",0,[0.3012999999970134],87,0,87,0,1,60edbdf42216cc299770590c,Mężczyzna,22,2021-07-13_21h05.39.624,rantool2,2021.1.4,Win32,60.11060351,60edbdf42216cc299770590c,60d9d14f4a8a35a482e0d9bf,60ede371d734d3c9fd8d7691,,,,,,,,,,,,
