key_resp_7.keys,key_resp_7.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,id,series_0,series_1,acss_0,acss_1,comparison,id*,Płeć*,Wiek*,date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran
f,2.3554,0,17,17,3,1,6131532c91b1750f51a9cb0a,OOOORRO,OOOORRR,20.90986523,21.74922619,series_1,6131532c91b1750f51a9cb0a,Mężczyzna,19,2021-09-06_19h24.41.615,rantool2,2021.1.4,Win32,59.97720866,6135e006383e6ea6c3d06a28,61364cd405d6a61e6afda5a5,,,,,,,,
j,1.3835,0,18,18,4,1,6131532c91b1750f51a9cb0a,OOOROOO,OOOROOR,19.91402015,21.21223021,series_1,6131532c91b1750f51a9cb0a,Mężczyzna,19,2021-09-06_19h24.41.615,rantool2,2021.1.4,Win32,59.97720866,6135e006383e6ea6c3d06a28,61364cd405d6a61e6afda5a5,,,,,,,,
j,1.4778,0,19,19,54,1,6131532c91b1750f51a9cb0a,RRORROO,RRORROR,21.55250791,20.9984461,series_0,6131532c91b1750f51a9cb0a,Mężczyzna,19,2021-09-06_19h24.41.615,rantool2,2021.1.4,Win32,59.97720866,6135e006383e6ea6c3d06a28,61364cd405d6a61e6afda5a5,,,,,,,,
f,1.6218,0,20,20,11,1,6131532c91b1750f51a9cb0a,OORORRO,OORORRR,22.18365867,22.6797523,series_1,6131532c91b1750f51a9cb0a,Mężczyzna,19,2021-09-06_19h24.41.615,rantool2,2021.1.4,Win32,59.97720866,6135e006383e6ea6c3d06a28,61364cd405d6a61e6afda5a5,,,,,,,,
f,1.5867,0,21,21,0,1,6131532c91b1750f51a9cb0a,OOOOOOO,OOOOOOR,18.52739004,19.62521613,series_1,6131532c91b1750f51a9cb0a,Mężczyzna,19,2021-09-06_19h24.41.615,rantool2,2021.1.4,Win32,59.97720866,6135e006383e6ea6c3d06a28,61364cd405d6a61e6afda5a5,,,,,,,,
j,1.6422,0,22,22,20,1,6131532c91b1750f51a9cb0a,OROROOO,OROROOR,21.31236711,21.90565814,series_1,6131532c91b1750f51a9cb0a,Mężczyzna,19,2021-09-06_19h24.41.615,rantool2,2021.1.4,Win32,59.97720866,6135e006383e6ea6c3d06a28,61364cd405d6a61e6afda5a5,,,,,,,,
f,1.2125,0,23,23,2,1,6131532c91b1750f51a9cb0a,OOOOROO,OOOOROR,20.43051175,21.02936224,series_1,6131532c91b1750f51a9cb0a,Mężczyzna,19,2021-09-06_19h24.41.615,rantool2,2021.1.4,Win32,59.97720866,6135e006383e6ea6c3d06a28,61364cd405d6a61e6afda5a5,,,,,,,,
j,1.1459,0,24,24,23,1,6131532c91b1750f51a9cb0a,ORORRRO,ORORRRR,22.1285618,21.9921709,series_0,6131532c91b1750f51a9cb0a,Mężczyzna,19,2021-09-06_19h24.41.615,rantool2,2021.1.4,Win32,59.97720866,6135e006383e6ea6c3d06a28,61364cd405d6a61e6afda5a5,,,,,,,,
f,1.0794,0,25,25,56,1,6131532c91b1750f51a9cb0a,RRROOOO,RRROOOR,21.6194508,22.31681875,series_1,6131532c91b1750f51a9cb0a,Mężczyzna,19,2021-09-06_19h24.41.615,rantool2,2021.1.4,Win32,59.97720866,6135e006383e6ea6c3d06a28,61364cd405d6a61e6afda5a5,,,,,,,,
j,1.1004,0,26,26,31,1,6131532c91b1750f51a9cb0a,ORRRRRO,ORRRRRR,22.16413392,20.74050628,series_0,6131532c91b1750f51a9cb0a,Mężczyzna,19,2021-09-06_19h24.41.615,rantool2,2021.1.4,Win32,59.97720866,6135e006383e6ea6c3d06a28,61364cd405d6a61e6afda5a5,,,,,,,,
j,1.3558,0,27,27,17,1,6131532c91b1750f51a9cb0a,OROOORO,OROOORR,21.03750787,22.12173012,series_1,6131532c91b1750f51a9cb0a,Mężczyzna,19,2021-09-06_19h24.41.615,rantool2,2021.1.4,Win32,59.97720866,6135e006383e6ea6c3d06a28,61364cd405d6a61e6afda5a5,,,,,,,,
j,1.036,0,28,28,21,1,6131532c91b1750f51a9cb0a,ORORORO,ORORORR,20.39515459,22.06781359,series_1,6131532c91b1750f51a9cb0a,Mężczyzna,19,2021-09-06_19h24.41.615,rantool2,2021.1.4,Win32,59.97720866,6135e006383e6ea6c3d06a28,61364cd405d6a61e6afda5a5,,,,,,,,
f,1.0595,0,29,29,44,1,6131532c91b1750f51a9cb0a,RORROOO,RORROOR,21.66733484,22.02566557,series_1,6131532c91b1750f51a9cb0a,Mężczyzna,19,2021-09-06_19h24.41.615,rantool2,2021.1.4,Win32,59.97720866,6135e006383e6ea6c3d06a28,61364cd405d6a61e6afda5a5,,,,,,,,
j,0.9753,0,30,30,49,1,6131532c91b1750f51a9cb0a,RROOORO,RROOORR,21.76276513,22.53364006,series_1,6131532c91b1750f51a9cb0a,Mężczyzna,19,2021-09-06_19h24.41.615,rantool2,2021.1.4,Win32,59.97720866,6135e006383e6ea6c3d06a28,61364cd405d6a61e6afda5a5,,,,,,,,
j,1.0504,0,31,31,18,1,6131532c91b1750f51a9cb0a,OROOROO,OROOROR,20.84860893,21.22513037,series_1,6131532c91b1750f51a9cb0a,Mężczyzna,19,2021-09-06_19h24.41.615,rantool2,2021.1.4,Win32,59.97720866,6135e006383e6ea6c3d06a28,61364cd405d6a61e6afda5a5,,,,,,,,
f,0.9538,0,32,32,39,1,6131532c91b1750f51a9cb0a,ROORRRO,ROORRRR,21.82425538,21.38562617,series_0,6131532c91b1750f51a9cb0a,Mężczyzna,19,2021-09-06_19h24.41.615,rantool2,2021.1.4,Win32,59.97720866,6135e006383e6ea6c3d06a28,61364cd405d6a61e6afda5a5,,,,,,,,
j,0.8965,0,33,33,9,1,6131532c91b1750f51a9cb0a,OOROORO,OOROORR,21.07991943,22.2428857,series_1,6131532c91b1750f51a9cb0a,Mężczyzna,19,2021-09-06_19h24.41.615,rantool2,2021.1.4,Win32,59.97720866,6135e006383e6ea6c3d06a28,61364cd405d6a61e6afda5a5,,,,,,,,
f,1.0614,0,34,34,15,1,6131532c91b1750f51a9cb0a,OORRRRO,OORRRRR,22.10108823,21.74922619,series_0,6131532c91b1750f51a9cb0a,Mężczyzna,19,2021-09-06_19h24.41.615,rantool2,2021.1.4,Win32,59.97720866,6135e006383e6ea6c3d06a28,61364cd405d6a61e6afda5a5,,,,,,,,
j,1.0705,0,35,35,30,1,6131532c91b1750f51a9cb0a,ORRRROO,ORRRROR,22.46748491,22.03072203,series_0,6131532c91b1750f51a9cb0a,Mężczyzna,19,2021-09-06_19h24.41.615,rantool2,2021.1.4,Win32,59.97720866,6135e006383e6ea6c3d06a28,61364cd405d6a61e6afda5a5,,,,,,,,
f,1.4005,0,36,36,12,1,6131532c91b1750f51a9cb0a,OORROOO,OORROOR,21.30250474,22.02786418,series_1,6131532c91b1750f51a9cb0a,Mężczyzna,19,2021-09-06_19h24.41.615,rantool2,2021.1.4,Win32,59.97720866,6135e006383e6ea6c3d06a28,61364cd405d6a61e6afda5a5,,,,,,,,
f,1.9671,0,37,37,48,1,6131532c91b1750f51a9cb0a,RROOOOO,RROOOOR,20.90986523,22.15934078,series_1,6131532c91b1750f51a9cb0a,Mężczyzna,19,2021-09-06_19h24.41.615,rantool2,2021.1.4,Win32,59.97720866,6135e006383e6ea6c3d06a28,61364cd405d6a61e6afda5a5,,,,,,,,
j,1.2195,0,38,38,52,1,6131532c91b1750f51a9cb0a,RROROOO,RROROOR,22.18365867,22.11097995,series_0,6131532c91b1750f51a9cb0a,Mężczyzna,19,2021-09-06_19h24.41.615,rantool2,2021.1.4,Win32,59.97720866,6135e006383e6ea6c3d06a28,61364cd405d6a61e6afda5a5,,,,,,,,
j,1.1924,0,39,39,34,1,6131532c91b1750f51a9cb0a,ROOOROO,ROOOROR,21.03750787,21.24781509,series_1,6131532c91b1750f51a9cb0a,Mężczyzna,19,2021-09-06_19h24.41.615,rantool2,2021.1.4,Win32,59.97720866,6135e006383e6ea6c3d06a28,61364cd405d6a61e6afda5a5,,,,,,,,
f,1.274,0,40,40,60,1,6131532c91b1750f51a9cb0a,RRRROOO,RRRROOR,22.10108823,22.15934078,series_1,6131532c91b1750f51a9cb0a,Mężczyzna,19,2021-09-06_19h24.41.615,rantool2,2021.1.4,Win32,59.97720866,6135e006383e6ea6c3d06a28,61364cd405d6a61e6afda5a5,,,,,,,,
j,1.1838,0,41,41,22,1,6131532c91b1750f51a9cb0a,ORORROO,ORORROR,22.02732763,21.57657071,series_0,6131532c91b1750f51a9cb0a,Mężczyzna,19,2021-09-06_19h24.41.615,rantool2,2021.1.4,Win32,59.97720866,6135e006383e6ea6c3d06a28,61364cd405d6a61e6afda5a5,,,,,,,,
f,1.0739,0,42,42,19,1,6131532c91b1750f51a9cb0a,OROORRO,OROORRR,21.73568164,22.11181017,series_1,6131532c91b1750f51a9cb0a,Mężczyzna,19,2021-09-06_19h24.41.615,rantool2,2021.1.4,Win32,59.97720866,6135e006383e6ea6c3d06a28,61364cd405d6a61e6afda5a5,,,,,,,,
f,2.1728,0,43,43,16,1,6131532c91b1750f51a9cb0a,OROOOOO,OROOOOR,20.43051175,21.17347734,series_1,6131532c91b1750f51a9cb0a,Mężczyzna,19,2021-09-06_19h24.41.615,rantool2,2021.1.4,Win32,59.97720866,6135e006383e6ea6c3d06a28,61364cd405d6a61e6afda5a5,,,,,,,,
j,1.3109,0,44,44,6,1,6131532c91b1750f51a9cb0a,OOORROO,OOORROR,21.12383932,21.38562617,series_1,6131532c91b1750f51a9cb0a,Mężczyzna,19,2021-09-06_19h24.41.615,rantool2,2021.1.4,Win32,59.97720866,6135e006383e6ea6c3d06a28,61364cd405d6a61e6afda5a5,,,,,,,,
j,1.7386,0,45,45,7,1,6131532c91b1750f51a9cb0a,OOORRRO,OOORRRR,21.6194508,21.899017,series_1,6131532c91b1750f51a9cb0a,Mężczyzna,19,2021-09-06_19h24.41.615,rantool2,2021.1.4,Win32,59.97720866,6135e006383e6ea6c3d06a28,61364cd405d6a61e6afda5a5,,,,,,,,
f,1.0417,0,46,46,26,1,6131532c91b1750f51a9cb0a,ORROROO,ORROROR,22.02732763,21.71443381,series_0,6131532c91b1750f51a9cb0a,Mężczyzna,19,2021-09-06_19h24.41.615,rantool2,2021.1.4,Win32,59.97720866,6135e006383e6ea6c3d06a28,61364cd405d6a61e6afda5a5,,,,,,,,
j,1.0338,0,47,47,24,1,6131532c91b1750f51a9cb0a,ORROOOO,ORROOOR,21.12383932,22.07102821,series_1,6131532c91b1750f51a9cb0a,Mężczyzna,19,2021-09-06_19h24.41.615,rantool2,2021.1.4,Win32,59.97720866,6135e006383e6ea6c3d06a28,61364cd405d6a61e6afda5a5,,,,,,,,
f,1.3572,0,48,48,55,1,6131532c91b1750f51a9cb0a,RRORRRO,RRORRRR,21.56657303,21.21223021,series_0,6131532c91b1750f51a9cb0a,Mężczyzna,19,2021-09-06_19h24.41.615,rantool2,2021.1.4,Win32,59.97720866,6135e006383e6ea6c3d06a28,61364cd405d6a61e6afda5a5,,,,,,,,
j,1.0561,0,49,49,38,1,6131532c91b1750f51a9cb0a,ROORROO,ROORROR,21.79500819,21.36812781,series_0,6131532c91b1750f51a9cb0a,Mężczyzna,19,2021-09-06_19h24.41.615,rantool2,2021.1.4,Win32,59.97720866,6135e006383e6ea6c3d06a28,61364cd405d6a61e6afda5a5,,,,,,,,
f,0.8136,0,50,50,43,1,6131532c91b1750f51a9cb0a,RORORRO,RORORRR,20.71309134,21.07490964,series_1,6131532c91b1750f51a9cb0a,Mężczyzna,19,2021-09-06_19h24.41.615,rantool2,2021.1.4,Win32,59.97720866,6135e006383e6ea6c3d06a28,61364cd405d6a61e6afda5a5,,,,,,,,
j,0.5343,0,51,51,25,1,6131532c91b1750f51a9cb0a,ORROORO,ORROORR,21.79500819,22.61624387,series_1,6131532c91b1750f51a9cb0a,Mężczyzna,19,2021-09-06_19h24.41.615,rantool2,2021.1.4,Win32,59.97720866,6135e006383e6ea6c3d06a28,61364cd405d6a61e6afda5a5,,,,,,,,
f,0.4582,0,52,52,8,1,6131532c91b1750f51a9cb0a,OOROOOO,OOROOOR,19.91402015,20.89823192,series_1,6131532c91b1750f51a9cb0a,Mężczyzna,19,2021-09-06_19h24.41.615,rantool2,2021.1.4,Win32,59.97720866,6135e006383e6ea6c3d06a28,61364cd405d6a61e6afda5a5,,,,,,,,
j,0.4528,0,53,53,47,1,6131532c91b1750f51a9cb0a,RORRRRO,RORRRRR,21.81333602,21.02936224,series_0,6131532c91b1750f51a9cb0a,Mężczyzna,19,2021-09-06_19h24.41.615,rantool2,2021.1.4,Win32,59.97720866,6135e006383e6ea6c3d06a28,61364cd405d6a61e6afda5a5,,,,,,,,
j,0.467,0,54,54,45,1,6131532c91b1750f51a9cb0a,RORRORO,RORRORR,20.78182524,21.22513037,series_1,6131532c91b1750f51a9cb0a,Mężczyzna,19,2021-09-06_19h24.41.615,rantool2,2021.1.4,Win32,59.97720866,6135e006383e6ea6c3d06a28,61364cd405d6a61e6afda5a5,,,,,,,,
f,0.3954,0,55,55,53,1,6131532c91b1750f51a9cb0a,RRORORO,RRORORR,20.71309134,21.90565814,series_1,6131532c91b1750f51a9cb0a,Mężczyzna,19,2021-09-06_19h24.41.615,rantool2,2021.1.4,Win32,59.97720866,6135e006383e6ea6c3d06a28,61364cd405d6a61e6afda5a5,,,,,,,,
j,0.4433,0,56,56,57,1,6131532c91b1750f51a9cb0a,RRROORO,RRROORR,21.82425538,22.07102821,series_1,6131532c91b1750f51a9cb0a,Mężczyzna,19,2021-09-06_19h24.41.615,rantool2,2021.1.4,Win32,59.97720866,6135e006383e6ea6c3d06a28,61364cd405d6a61e6afda5a5,,,,,,,,
f,0.458,0,57,57,27,1,6131532c91b1750f51a9cb0a,ORRORRO,ORRORRR,21.55250791,22.2428857,series_1,6131532c91b1750f51a9cb0a,Mężczyzna,19,2021-09-06_19h24.41.615,rantool2,2021.1.4,Win32,59.97720866,6135e006383e6ea6c3d06a28,61364cd405d6a61e6afda5a5,,,,,,,,
j,1.1104,0,58,58,63,1,6131532c91b1750f51a9cb0a,RRRRRRO,RRRRRRR,21.35278725,19.62521613,series_0,6131532c91b1750f51a9cb0a,Mężczyzna,19,2021-09-06_19h24.41.615,rantool2,2021.1.4,Win32,59.97720866,6135e006383e6ea6c3d06a28,61364cd405d6a61e6afda5a5,,,,,,,,
j,0.8124,0,59,59,58,1,6131532c91b1750f51a9cb0a,RRROROO,RRROROR,22.1285618,21.37121559,series_0,6131532c91b1750f51a9cb0a,Mężczyzna,19,2021-09-06_19h24.41.615,rantool2,2021.1.4,Win32,59.97720866,6135e006383e6ea6c3d06a28,61364cd405d6a61e6afda5a5,,,,,,,,
j,1.0833,0,60,60,33,1,6131532c91b1750f51a9cb0a,ROOOORO,ROOOORR,20.83779602,22.03072203,series_1,6131532c91b1750f51a9cb0a,Mężczyzna,19,2021-09-06_19h24.41.615,rantool2,2021.1.4,Win32,59.97720866,6135e006383e6ea6c3d06a28,61364cd405d6a61e6afda5a5,,,,,,,,
f,0.8709,0,61,61,41,1,6131532c91b1750f51a9cb0a,ROROORO,ROROORR,20.42602454,21.71443381,series_1,6131532c91b1750f51a9cb0a,Mężczyzna,19,2021-09-06_19h24.41.615,rantool2,2021.1.4,Win32,59.97720866,6135e006383e6ea6c3d06a28,61364cd405d6a61e6afda5a5,,,,,,,,
j,0.7368,0,62,62,59,1,6131532c91b1750f51a9cb0a,RRRORRO,RRRORRR,21.56657303,20.89823192,series_0,6131532c91b1750f51a9cb0a,Mężczyzna,19,2021-09-06_19h24.41.615,rantool2,2021.1.4,Win32,59.97720866,6135e006383e6ea6c3d06a28,61364cd405d6a61e6afda5a5,,,,,,,,
f,0.756,0,63,63,29,1,6131532c91b1750f51a9cb0a,ORRRORO,ORRRORR,22.00300695,22.12173012,series_1,6131532c91b1750f51a9cb0a,Mężczyzna,19,2021-09-06_19h24.41.615,rantool2,2021.1.4,Win32,59.97720866,6135e006383e6ea6c3d06a28,61364cd405d6a61e6afda5a5,,,,,,,,
,,,,,,,6131532c91b1750f51a9cb0a,,,,,,6131532c91b1750f51a9cb0a,Mężczyzna,19,2021-09-06_19h24.41.615,rantool2,2021.1.4,Win32,59.97720866,6135e006383e6ea6c3d06a28,61364cd405d6a61e6afda5a5,"[""comma""]",0,[0.42770000004767894],0,0,0,0,1
,,,,,,,6131532c91b1750f51a9cb0a,,,,,,6131532c91b1750f51a9cb0a,Mężczyzna,19,2021-09-06_19h24.41.615,rantool2,2021.1.4,Win32,59.97720866,6135e006383e6ea6c3d06a28,61364cd405d6a61e6afda5a5,"[""period""]",0,[0.24500000000000455],1,0,1,0,1
,,,,,,,6131532c91b1750f51a9cb0a,,,,,,6131532c91b1750f51a9cb0a,Mężczyzna,19,2021-09-06_19h24.41.615,rantool2,2021.1.4,Win32,59.97720866,6135e006383e6ea6c3d06a28,61364cd405d6a61e6afda5a5,"[""comma""]",0,[0.23900000000000432],2,0,2,0,1
,,,,,,,6131532c91b1750f51a9cb0a,,,,,,6131532c91b1750f51a9cb0a,Mężczyzna,19,2021-09-06_19h24.41.615,rantool2,2021.1.4,Win32,59.97720866,6135e006383e6ea6c3d06a28,61364cd405d6a61e6afda5a5,"[""period""]",0,[0.2634999999999934],3,0,3,0,1
,,,,,,,6131532c91b1750f51a9cb0a,,,,,,6131532c91b1750f51a9cb0a,Mężczyzna,19,2021-09-06_19h24.41.615,rantool2,2021.1.4,Win32,59.97720866,6135e006383e6ea6c3d06a28,61364cd405d6a61e6afda5a5,"[""period""]",0,[0.2417000000476719],4,0,4,0,1
,,,,,,,6131532c91b1750f51a9cb0a,,,,,,6131532c91b1750f51a9cb0a,Mężczyzna,19,2021-09-06_19h24.41.615,rantool2,2021.1.4,Win32,59.97720866,6135e006383e6ea6c3d06a28,61364cd405d6a61e6afda5a5,"[""comma""]",0,[0.1017999999523056],5,0,5,0,1
,,,,,,,6131532c91b1750f51a9cb0a,,,,,,6131532c91b1750f51a9cb0a,Mężczyzna,19,2021-09-06_19h24.41.615,rantool2,2021.1.4,Win32,59.97720866,6135e006383e6ea6c3d06a28,61364cd405d6a61e6afda5a5,"[""period""]",0,[0.2307000000476762],6,0,6,0,1
,,,,,,,6131532c91b1750f51a9cb0a,,,,,,6131532c91b1750f51a9cb0a,Mężczyzna,19,2021-09-06_19h24.41.615,rantool2,2021.1.4,Win32,59.97720866,6135e006383e6ea6c3d06a28,61364cd405d6a61e6afda5a5,"[""period""]",0,[0.22050000000001546],7,0,7,0,1
,,,,,,,6131532c91b1750f51a9cb0a,,,,,,6131532c91b1750f51a9cb0a,Mężczyzna,19,2021-09-06_19h24.41.615,rantool2,2021.1.4,Win32,59.97720866,6135e006383e6ea6c3d06a28,61364cd405d6a61e6afda5a5,"[""comma""]",0,[0.20550000000000068],8,0,8,0,1
,,,,,,,6131532c91b1750f51a9cb0a,,,,,,6131532c91b1750f51a9cb0a,Mężczyzna,19,2021-09-06_19h24.41.615,rantool2,2021.1.4,Win32,59.97720866,6135e006383e6ea6c3d06a28,61364cd405d6a61e6afda5a5,"[""comma""]",0,[0.2513999998569716],9,0,9,0,1
,,,,,,,6131532c91b1750f51a9cb0a,,,,,,6131532c91b1750f51a9cb0a,Mężczyzna,19,2021-09-06_19h24.41.615,rantool2,2021.1.4,Win32,59.97720866,6135e006383e6ea6c3d06a28,61364cd405d6a61e6afda5a5,"[""period""]",0,[0.027399999856953627],10,0,10,0,1
,,,,,,,6131532c91b1750f51a9cb0a,,,,,,6131532c91b1750f51a9cb0a,Mężczyzna,19,2021-09-06_19h24.41.615,rantool2,2021.1.4,Win32,59.97720866,6135e006383e6ea6c3d06a28,61364cd405d6a61e6afda5a5,"[""period""]",0,[0.1285000000000025],11,0,11,0,1
,,,,,,,6131532c91b1750f51a9cb0a,,,,,,6131532c91b1750f51a9cb0a,Mężczyzna,19,2021-09-06_19h24.41.615,rantool2,2021.1.4,Win32,59.97720866,6135e006383e6ea6c3d06a28,61364cd405d6a61e6afda5a5,"[""comma""]",0,[0.2450999999046246],12,0,12,0,1
,,,,,,,6131532c91b1750f51a9cb0a,,,,,,6131532c91b1750f51a9cb0a,Mężczyzna,19,2021-09-06_19h24.41.615,rantool2,2021.1.4,Win32,59.97720866,6135e006383e6ea6c3d06a28,61364cd405d6a61e6afda5a5,"[""period""]",0,[0.2422000000476885],13,0,13,0,1
,,,,,,,6131532c91b1750f51a9cb0a,,,,,,6131532c91b1750f51a9cb0a,Mężczyzna,19,2021-09-06_19h24.41.615,rantool2,2021.1.4,Win32,59.97720866,6135e006383e6ea6c3d06a28,61364cd405d6a61e6afda5a5,"[""comma""]",0,[0.3024000000953606],14,0,14,0,1
,,,,,,,6131532c91b1750f51a9cb0a,,,,,,6131532c91b1750f51a9cb0a,Mężczyzna,19,2021-09-06_19h24.41.615,rantool2,2021.1.4,Win32,59.97720866,6135e006383e6ea6c3d06a28,61364cd405d6a61e6afda5a5,"[""period""]",0,[0.34110000014305797],15,0,15,0,1
,,,,,,,6131532c91b1750f51a9cb0a,,,,,,6131532c91b1750f51a9cb0a,Mężczyzna,19,2021-09-06_19h24.41.615,rantool2,2021.1.4,Win32,59.97720866,6135e006383e6ea6c3d06a28,61364cd405d6a61e6afda5a5,"[""comma""]",0,[0.2753999998569725],16,0,16,0,1
