key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,id*,Płeć*,Wiek*,date,expName,psychopyVersion,OS,frameRate,id,STUDY_ID,SESSION_ID,key_resp_7.keys,key_resp_7.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,series_0,series_1,acss_0,acss_1,comparison
"[""comma""]",0,[1.3188999999761606],0,0,0,0,1,5eac66ab9334300f4c37121b,Kobieta,20,2021-07-13_22h30.36.102,rantool2,2021.1.4,Win32,60.18295619,5eac66ab9334300f4c37121b,60d9d14f4a8a35a482e0d9bf,60edf7d1402b07260f9370af,,,,,,,,,,,,
"[""comma""]",0,[0.7884000000357645],1,0,1,0,1,5eac66ab9334300f4c37121b,Kobieta,20,2021-07-13_22h30.36.102,rantool2,2021.1.4,Win32,60.18295619,5eac66ab9334300f4c37121b,60d9d14f4a8a35a482e0d9bf,60edf7d1402b07260f9370af,,,,,,,,,,,,
"[""period""]",0,[0.21059999996423784],2,0,2,0,1,5eac66ab9334300f4c37121b,Kobieta,20,2021-07-13_22h30.36.102,rantool2,2021.1.4,Win32,60.18295619,5eac66ab9334300f4c37121b,60d9d14f4a8a35a482e0d9bf,60edf7d1402b07260f9370af,,,,,,,,,,,,
"[""comma""]",0,[0.5523000000119254],3,0,3,0,1,5eac66ab9334300f4c37121b,Kobieta,20,2021-07-13_22h30.36.102,rantool2,2021.1.4,Win32,60.18295619,5eac66ab9334300f4c37121b,60d9d14f4a8a35a482e0d9bf,60edf7d1402b07260f9370af,,,,,,,,,,,,
"[""period""]",0,[0.20230000001191684],4,0,4,0,1,5eac66ab9334300f4c37121b,Kobieta,20,2021-07-13_22h30.36.102,rantool2,2021.1.4,Win32,60.18295619,5eac66ab9334300f4c37121b,60d9d14f4a8a35a482e0d9bf,60edf7d1402b07260f9370af,,,,,,,,,,,,
"[""period""]",0,[0.32099999999999795],5,0,5,0,1,5eac66ab9334300f4c37121b,Kobieta,20,2021-07-13_22h30.36.102,rantool2,2021.1.4,Win32,60.18295619,5eac66ab9334300f4c37121b,60d9d14f4a8a35a482e0d9bf,60edf7d1402b07260f9370af,,,,,,,,,,,,
"[""comma""]",0,[0.2581000000238447],6,0,6,0,1,5eac66ab9334300f4c37121b,Kobieta,20,2021-07-13_22h30.36.102,rantool2,2021.1.4,Win32,60.18295619,5eac66ab9334300f4c37121b,60d9d14f4a8a35a482e0d9bf,60edf7d1402b07260f9370af,,,,,,,,,,,,
"[""period"",""period""]",0,"[0.2242000000476878,1.702300000011931]",7,0,7,0,1,5eac66ab9334300f4c37121b,Kobieta,20,2021-07-13_22h30.36.102,rantool2,2021.1.4,Win32,60.18295619,5eac66ab9334300f4c37121b,60d9d14f4a8a35a482e0d9bf,60edf7d1402b07260f9370af,,,,,,,,,,,,
0,0,,8,0,8,0,1,5eac66ab9334300f4c37121b,Kobieta,20,2021-07-13_22h30.36.102,rantool2,2021.1.4,Win32,60.18295619,5eac66ab9334300f4c37121b,60d9d14f4a8a35a482e0d9bf,60edf7d1402b07260f9370af,,,,,,,,,,,,
"[""comma""]",0,[0.24260000002384174],9,0,9,0,1,5eac66ab9334300f4c37121b,Kobieta,20,2021-07-13_22h30.36.102,rantool2,2021.1.4,Win32,60.18295619,5eac66ab9334300f4c37121b,60d9d14f4a8a35a482e0d9bf,60edf7d1402b07260f9370af,,,,,,,,,,,,
