key_resp_7.keys,key_resp_7.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,id,series_0,series_1,acss_0,acss_1,comparison,id*,Płeć*,Wiek*,date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran
j,3.4634,0,0,0,26,1,5ea1f1678d5c050ef0352d63,ORROROO,ORROROR,22.02732763,21.71443381,series_0,5ea1f1678d5c050ef0352d63,Mężczyzna,20,2021-09-06_18h41.57.479,rantool2,2021.1.4,Win32,59.97361161,6135e006383e6ea6c3d06a28,613644c602671ff57598ca0e,,,,,,,,
f,1.1278,0,1,1,51,1,5ea1f1678d5c050ef0352d63,RROORRO,RROORRR,21.89852628,22.02786418,series_1,5ea1f1678d5c050ef0352d63,Mężczyzna,20,2021-09-06_18h41.57.479,rantool2,2021.1.4,Win32,59.97361161,6135e006383e6ea6c3d06a28,613644c602671ff57598ca0e,,,,,,,,
j,1.2921,0,2,2,20,1,5ea1f1678d5c050ef0352d63,OROROOO,OROROOR,21.31236711,21.90565814,series_1,5ea1f1678d5c050ef0352d63,Mężczyzna,20,2021-09-06_18h41.57.479,rantool2,2021.1.4,Win32,59.97361161,6135e006383e6ea6c3d06a28,613644c602671ff57598ca0e,,,,,,,,
f,0.853,0,3,3,10,1,5ea1f1678d5c050ef0352d63,OOROROO,OOROROR,21.31236711,21.07490964,series_0,5ea1f1678d5c050ef0352d63,Mężczyzna,20,2021-09-06_18h41.57.479,rantool2,2021.1.4,Win32,59.97361161,6135e006383e6ea6c3d06a28,613644c602671ff57598ca0e,,,,,,,,
j,1.0076,0,4,4,14,1,5ea1f1678d5c050ef0352d63,OORRROO,OORRROR,22.24142883,22.16977179,series_0,5ea1f1678d5c050ef0352d63,Mężczyzna,20,2021-09-06_18h41.57.479,rantool2,2021.1.4,Win32,59.97361161,6135e006383e6ea6c3d06a28,613644c602671ff57598ca0e,,,,,,,,
f,0.859,0,5,5,53,1,5ea1f1678d5c050ef0352d63,RRORORO,RRORORR,20.71309134,21.90565814,series_1,5ea1f1678d5c050ef0352d63,Mężczyzna,20,2021-09-06_18h41.57.479,rantool2,2021.1.4,Win32,59.97361161,6135e006383e6ea6c3d06a28,613644c602671ff57598ca0e,,,,,,,,
j,0.5346,0,6,6,24,1,5ea1f1678d5c050ef0352d63,ORROOOO,ORROOOR,21.12383932,22.07102821,series_1,5ea1f1678d5c050ef0352d63,Mężczyzna,20,2021-09-06_18h41.57.479,rantool2,2021.1.4,Win32,59.97361161,6135e006383e6ea6c3d06a28,613644c602671ff57598ca0e,,,,,,,,
f,0.6279,0,7,7,32,1,5ea1f1678d5c050ef0352d63,ROOOOOO,ROOOOOR,19.92253567,21.27974287,series_1,5ea1f1678d5c050ef0352d63,Mężczyzna,20,2021-09-06_18h41.57.479,rantool2,2021.1.4,Win32,59.97361161,6135e006383e6ea6c3d06a28,613644c602671ff57598ca0e,,,,,,,,
j,0.6632,0,8,8,6,1,5ea1f1678d5c050ef0352d63,OOORROO,OOORROR,21.12383932,21.38562617,series_1,5ea1f1678d5c050ef0352d63,Mężczyzna,20,2021-09-06_18h41.57.479,rantool2,2021.1.4,Win32,59.97361161,6135e006383e6ea6c3d06a28,613644c602671ff57598ca0e,,,,,,,,
f,0.8006,0,9,9,15,1,5ea1f1678d5c050ef0352d63,OORRRRO,OORRRRR,22.10108823,21.74922619,series_0,5ea1f1678d5c050ef0352d63,Mężczyzna,20,2021-09-06_18h41.57.479,rantool2,2021.1.4,Win32,59.97361161,6135e006383e6ea6c3d06a28,613644c602671ff57598ca0e,,,,,,,,
j,1.4682,0,10,10,56,1,5ea1f1678d5c050ef0352d63,RRROOOO,RRROOOR,21.6194508,22.31681875,series_1,5ea1f1678d5c050ef0352d63,Mężczyzna,20,2021-09-06_18h41.57.479,rantool2,2021.1.4,Win32,59.97361161,6135e006383e6ea6c3d06a28,613644c602671ff57598ca0e,,,,,,,,
j,3.8296,0,11,11,0,1,5ea1f1678d5c050ef0352d63,OOOOOOO,OOOOOOR,18.52739004,19.62521613,series_1,5ea1f1678d5c050ef0352d63,Mężczyzna,20,2021-09-06_18h41.57.479,rantool2,2021.1.4,Win32,59.97361161,6135e006383e6ea6c3d06a28,613644c602671ff57598ca0e,,,,,,,,
f,0.7002,0,12,12,2,1,5ea1f1678d5c050ef0352d63,OOOOROO,OOOOROR,20.43051175,21.02936224,series_1,5ea1f1678d5c050ef0352d63,Mężczyzna,20,2021-09-06_18h41.57.479,rantool2,2021.1.4,Win32,59.97361161,6135e006383e6ea6c3d06a28,613644c602671ff57598ca0e,,,,,,,,
j,0.3067,0,13,13,17,1,5ea1f1678d5c050ef0352d63,OROOORO,OROOORR,21.03750787,22.12173012,series_1,5ea1f1678d5c050ef0352d63,Mężczyzna,20,2021-09-06_18h41.57.479,rantool2,2021.1.4,Win32,59.97361161,6135e006383e6ea6c3d06a28,613644c602671ff57598ca0e,,,,,,,,
