key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,id*,Płeć*,Wiek*,date,expName,psychopyVersion,OS,frameRate,id,STUDY_ID,SESSION_ID,key_resp_7.keys,key_resp_7.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,series_0,series_1,acss_0,acss_1,comparison
"[""comma""]",0,[0.41509999999777847],30,0,30,0,1,60e96b12a9bf38cf4eb19c56,Kobieta,19,2021-07-13_21h13.50.299,rantool2,2021.1.4,Win32,29.93563838,60e96b12a9bf38cf4eb19c56,60d9d14f4a8a35a482e0d9bf,60ede3a46518486a1a1f995f,,,,,,,,,,,,
"[""period""]",0,[0.35760000000149716],31,0,31,0,1,60e96b12a9bf38cf4eb19c56,Kobieta,19,2021-07-13_21h13.50.299,rantool2,2021.1.4,Win32,29.93563838,60e96b12a9bf38cf4eb19c56,60d9d14f4a8a35a482e0d9bf,60ede3a46518486a1a1f995f,,,,,,,,,,,,
"[""comma""]",0,[0.36330000000072005],32,0,32,0,1,60e96b12a9bf38cf4eb19c56,Kobieta,19,2021-07-13_21h13.50.299,rantool2,2021.1.4,Win32,29.93563838,60e96b12a9bf38cf4eb19c56,60d9d14f4a8a35a482e0d9bf,60ede3a46518486a1a1f995f,,,,,,,,,,,,
"[""period""]",0,[0.3791000000014719],33,0,33,0,1,60e96b12a9bf38cf4eb19c56,Kobieta,19,2021-07-13_21h13.50.299,rantool2,2021.1.4,Win32,29.93563838,60e96b12a9bf38cf4eb19c56,60d9d14f4a8a35a482e0d9bf,60ede3a46518486a1a1f995f,,,,,,,,,,,,
"[""period""]",0,[0.43609999999776505],34,0,34,0,1,60e96b12a9bf38cf4eb19c56,Kobieta,19,2021-07-13_21h13.50.299,rantool2,2021.1.4,Win32,29.93563838,60e96b12a9bf38cf4eb19c56,60d9d14f4a8a35a482e0d9bf,60ede3a46518486a1a1f995f,,,,,,,,,,,,
"[""period""]",0,[0.4393999999984999],35,0,35,0,1,60e96b12a9bf38cf4eb19c56,Kobieta,19,2021-07-13_21h13.50.299,rantool2,2021.1.4,Win32,29.93563838,60e96b12a9bf38cf4eb19c56,60d9d14f4a8a35a482e0d9bf,60ede3a46518486a1a1f995f,,,,,,,,,,,,
"[""period""]",0,[0.6030000000000086],36,0,36,0,1,60e96b12a9bf38cf4eb19c56,Kobieta,19,2021-07-13_21h13.50.299,rantool2,2021.1.4,Win32,29.93563838,60e96b12a9bf38cf4eb19c56,60d9d14f4a8a35a482e0d9bf,60ede3a46518486a1a1f995f,,,,,,,,,,,,
"[""comma""]",0,[0.48719999999926245],37,0,37,0,1,60e96b12a9bf38cf4eb19c56,Kobieta,19,2021-07-13_21h13.50.299,rantool2,2021.1.4,Win32,29.93563838,60e96b12a9bf38cf4eb19c56,60d9d14f4a8a35a482e0d9bf,60ede3a46518486a1a1f995f,,,,,,,,,,,,
"[""comma""]",0,[0.4555000000000007],38,0,38,0,1,60e96b12a9bf38cf4eb19c56,Kobieta,19,2021-07-13_21h13.50.299,rantool2,2021.1.4,Win32,29.93563838,60e96b12a9bf38cf4eb19c56,60d9d14f4a8a35a482e0d9bf,60ede3a46518486a1a1f995f,,,,,,,,,,,,
"[""comma""]",0,[0.3925999999977421],39,0,39,0,1,60e96b12a9bf38cf4eb19c56,Kobieta,19,2021-07-13_21h13.50.299,rantool2,2021.1.4,Win32,29.93563838,60e96b12a9bf38cf4eb19c56,60d9d14f4a8a35a482e0d9bf,60ede3a46518486a1a1f995f,,,,,,,,,,,,
"[""period""]",0,[0.4314999999999998],40,0,40,0,1,60e96b12a9bf38cf4eb19c56,Kobieta,19,2021-07-13_21h13.50.299,rantool2,2021.1.4,Win32,29.93563838,60e96b12a9bf38cf4eb19c56,60d9d14f4a8a35a482e0d9bf,60ede3a46518486a1a1f995f,,,,,,,,,,,,
"[""period""]",0,[0.4387000000029957],41,0,41,0,1,60e96b12a9bf38cf4eb19c56,Kobieta,19,2021-07-13_21h13.50.299,rantool2,2021.1.4,Win32,29.93563838,60e96b12a9bf38cf4eb19c56,60d9d14f4a8a35a482e0d9bf,60ede3a46518486a1a1f995f,,,,,,,,,,,,
"[""comma""]",0,[0.47519999999923357],42,0,42,0,1,60e96b12a9bf38cf4eb19c56,Kobieta,19,2021-07-13_21h13.50.299,rantool2,2021.1.4,Win32,29.93563838,60e96b12a9bf38cf4eb19c56,60d9d14f4a8a35a482e0d9bf,60ede3a46518486a1a1f995f,,,,,,,,,,,,
"[""period""]",0,[0.18730000000073233],43,0,43,0,1,60e96b12a9bf38cf4eb19c56,Kobieta,19,2021-07-13_21h13.50.299,rantool2,2021.1.4,Win32,29.93563838,60e96b12a9bf38cf4eb19c56,60d9d14f4a8a35a482e0d9bf,60ede3a46518486a1a1f995f,,,,,,,,,,,,
"[""comma""]",0,[0.36760000000148807],44,0,44,0,1,60e96b12a9bf38cf4eb19c56,Kobieta,19,2021-07-13_21h13.50.299,rantool2,2021.1.4,Win32,29.93563838,60e96b12a9bf38cf4eb19c56,60d9d14f4a8a35a482e0d9bf,60ede3a46518486a1a1f995f,,,,,,,,,,,,
"[""period""]",0,[0.4308000000007439],45,0,45,0,1,60e96b12a9bf38cf4eb19c56,Kobieta,19,2021-07-13_21h13.50.299,rantool2,2021.1.4,Win32,29.93563838,60e96b12a9bf38cf4eb19c56,60d9d14f4a8a35a482e0d9bf,60ede3a46518486a1a1f995f,,,,,,,,,,,,
"[""comma""]",0,[0.3868999999985192],46,0,46,0,1,60e96b12a9bf38cf4eb19c56,Kobieta,19,2021-07-13_21h13.50.299,rantool2,2021.1.4,Win32,29.93563838,60e96b12a9bf38cf4eb19c56,60d9d14f4a8a35a482e0d9bf,60ede3a46518486a1a1f995f,,,,,,,,,,,,
"[""comma""]",0,[0.35230000000072437],47,0,47,0,1,60e96b12a9bf38cf4eb19c56,Kobieta,19,2021-07-13_21h13.50.299,rantool2,2021.1.4,Win32,29.93563838,60e96b12a9bf38cf4eb19c56,60d9d14f4a8a35a482e0d9bf,60ede3a46518486a1a1f995f,,,,,,,,,,,,
"[""period""]",0,[0.3369999999999891],48,0,48,0,1,60e96b12a9bf38cf4eb19c56,Kobieta,19,2021-07-13_21h13.50.299,rantool2,2021.1.4,Win32,29.93563838,60e96b12a9bf38cf4eb19c56,60d9d14f4a8a35a482e0d9bf,60ede3a46518486a1a1f995f,,,,,,,,,,,,
"[""period""]",0,[0.34309999999777574],49,0,49,0,1,60e96b12a9bf38cf4eb19c56,Kobieta,19,2021-07-13_21h13.50.299,rantool2,2021.1.4,Win32,29.93563838,60e96b12a9bf38cf4eb19c56,60d9d14f4a8a35a482e0d9bf,60ede3a46518486a1a1f995f,,,,,,,,,,,,
"[""period""]",0,[0.6315999999977748],50,0,50,0,1,60e96b12a9bf38cf4eb19c56,Kobieta,19,2021-07-13_21h13.50.299,rantool2,2021.1.4,Win32,29.93563838,60e96b12a9bf38cf4eb19c56,60d9d14f4a8a35a482e0d9bf,60ede3a46518486a1a1f995f,,,,,,,,,,,,
"[""period""]",0,[0.4203000000007364],51,0,51,0,1,60e96b12a9bf38cf4eb19c56,Kobieta,19,2021-07-13_21h13.50.299,rantool2,2021.1.4,Win32,29.93563838,60e96b12a9bf38cf4eb19c56,60d9d14f4a8a35a482e0d9bf,60ede3a46518486a1a1f995f,,,,,,,,,,,,
"[""comma""]",0,[0.36540000000223927],52,0,52,0,1,60e96b12a9bf38cf4eb19c56,Kobieta,19,2021-07-13_21h13.50.299,rantool2,2021.1.4,Win32,29.93563838,60e96b12a9bf38cf4eb19c56,60d9d14f4a8a35a482e0d9bf,60ede3a46518486a1a1f995f,,,,,,,,,,,,
"[""period""]",0,[0.591600000001506],53,0,53,0,1,60e96b12a9bf38cf4eb19c56,Kobieta,19,2021-07-13_21h13.50.299,rantool2,2021.1.4,Win32,29.93563838,60e96b12a9bf38cf4eb19c56,60d9d14f4a8a35a482e0d9bf,60ede3a46518486a1a1f995f,,,,,,,,,,,,
"[""period""]",0,[0.4766000000014685],54,0,54,0,1,60e96b12a9bf38cf4eb19c56,Kobieta,19,2021-07-13_21h13.50.299,rantool2,2021.1.4,Win32,29.93563838,60e96b12a9bf38cf4eb19c56,60d9d14f4a8a35a482e0d9bf,60ede3a46518486a1a1f995f,,,,,,,,,,,,
"[""period""]",0,[0.8083999999985281],55,0,55,0,1,60e96b12a9bf38cf4eb19c56,Kobieta,19,2021-07-13_21h13.50.299,rantool2,2021.1.4,Win32,29.93563838,60e96b12a9bf38cf4eb19c56,60d9d14f4a8a35a482e0d9bf,60ede3a46518486a1a1f995f,,,,,,,,,,,,
"[""comma""]",0,[0.8185999999977582],56,0,56,0,1,60e96b12a9bf38cf4eb19c56,Kobieta,19,2021-07-13_21h13.50.299,rantool2,2021.1.4,Win32,29.93563838,60e96b12a9bf38cf4eb19c56,60d9d14f4a8a35a482e0d9bf,60ede3a46518486a1a1f995f,,,,,,,,,,,,
"[""period""]",0,[0.6836999999992486],57,0,57,0,1,60e96b12a9bf38cf4eb19c56,Kobieta,19,2021-07-13_21h13.50.299,rantool2,2021.1.4,Win32,29.93563838,60e96b12a9bf38cf4eb19c56,60d9d14f4a8a35a482e0d9bf,60ede3a46518486a1a1f995f,,,,,,,,,,,,
"[""period""]",0,[0.5592999999970232],58,0,58,0,1,60e96b12a9bf38cf4eb19c56,Kobieta,19,2021-07-13_21h13.50.299,rantool2,2021.1.4,Win32,29.93563838,60e96b12a9bf38cf4eb19c56,60d9d14f4a8a35a482e0d9bf,60ede3a46518486a1a1f995f,,,,,,,,,,,,
"[""period""]",0,[0.4636000000014917],59,0,59,0,1,60e96b12a9bf38cf4eb19c56,Kobieta,19,2021-07-13_21h13.50.299,rantool2,2021.1.4,Win32,29.93563838,60e96b12a9bf38cf4eb19c56,60d9d14f4a8a35a482e0d9bf,60ede3a46518486a1a1f995f,,,,,,,,,,,,
"[""period""]",0,[0.8638000000007366],60,0,60,0,1,60e96b12a9bf38cf4eb19c56,Kobieta,19,2021-07-13_21h13.50.299,rantool2,2021.1.4,Win32,29.93563838,60e96b12a9bf38cf4eb19c56,60d9d14f4a8a35a482e0d9bf,60ede3a46518486a1a1f995f,,,,,,,,,,,,
"[""period""]",0,[1.0508999999985065],61,0,61,0,1,60e96b12a9bf38cf4eb19c56,Kobieta,19,2021-07-13_21h13.50.299,rantool2,2021.1.4,Win32,29.93563838,60e96b12a9bf38cf4eb19c56,60d9d14f4a8a35a482e0d9bf,60ede3a46518486a1a1f995f,,,,,,,,,,,,
"[""comma""]",0,[0.38749999999998863],62,0,62,0,1,60e96b12a9bf38cf4eb19c56,Kobieta,19,2021-07-13_21h13.50.299,rantool2,2021.1.4,Win32,29.93563838,60e96b12a9bf38cf4eb19c56,60d9d14f4a8a35a482e0d9bf,60ede3a46518486a1a1f995f,,,,,,,,,,,,
"[""period""]",0,[0.5699000000022352],63,0,63,0,1,60e96b12a9bf38cf4eb19c56,Kobieta,19,2021-07-13_21h13.50.299,rantool2,2021.1.4,Win32,29.93563838,60e96b12a9bf38cf4eb19c56,60d9d14f4a8a35a482e0d9bf,60ede3a46518486a1a1f995f,,,,,,,,,,,,
"[""period""]",0,[0.39930000000074983],64,0,64,0,1,60e96b12a9bf38cf4eb19c56,Kobieta,19,2021-07-13_21h13.50.299,rantool2,2021.1.4,Win32,29.93563838,60e96b12a9bf38cf4eb19c56,60d9d14f4a8a35a482e0d9bf,60ede3a46518486a1a1f995f,,,,,,,,,,,,
"[""comma""]",0,[0.11149999999997817],65,0,65,0,1,60e96b12a9bf38cf4eb19c56,Kobieta,19,2021-07-13_21h13.50.299,rantool2,2021.1.4,Win32,29.93563838,60e96b12a9bf38cf4eb19c56,60d9d14f4a8a35a482e0d9bf,60ede3a46518486a1a1f995f,,,,,,,,,,,,
"[""comma""]",0,[0.9738000000007503],66,0,66,0,1,60e96b12a9bf38cf4eb19c56,Kobieta,19,2021-07-13_21h13.50.299,rantool2,2021.1.4,Win32,29.93563838,60e96b12a9bf38cf4eb19c56,60d9d14f4a8a35a482e0d9bf,60ede3a46518486a1a1f995f,,,,,,,,,,,,
"[""comma""]",0,[0.3580000000000041],67,0,67,0,1,60e96b12a9bf38cf4eb19c56,Kobieta,19,2021-07-13_21h13.50.299,rantool2,2021.1.4,Win32,29.93563838,60e96b12a9bf38cf4eb19c56,60d9d14f4a8a35a482e0d9bf,60ede3a46518486a1a1f995f,,,,,,,,,,,,
"[""comma""]",0,[0.33119999999925653],68,0,68,0,1,60e96b12a9bf38cf4eb19c56,Kobieta,19,2021-07-13_21h13.50.299,rantool2,2021.1.4,Win32,29.93563838,60e96b12a9bf38cf4eb19c56,60d9d14f4a8a35a482e0d9bf,60ede3a46518486a1a1f995f,,,,,,,,,,,,
"[""comma""]",0,[0.3122000000029743],69,0,69,0,1,60e96b12a9bf38cf4eb19c56,Kobieta,19,2021-07-13_21h13.50.299,rantool2,2021.1.4,Win32,29.93563838,60e96b12a9bf38cf4eb19c56,60d9d14f4a8a35a482e0d9bf,60ede3a46518486a1a1f995f,,,,,,,,,,,,
"[""comma""]",0,[0.3605000000000018],70,0,70,0,1,60e96b12a9bf38cf4eb19c56,Kobieta,19,2021-07-13_21h13.50.299,rantool2,2021.1.4,Win32,29.93563838,60e96b12a9bf38cf4eb19c56,60d9d14f4a8a35a482e0d9bf,60ede3a46518486a1a1f995f,,,,,,,,,,,,
"[""period""]",0,[0.403099999997778],71,0,71,0,1,60e96b12a9bf38cf4eb19c56,Kobieta,19,2021-07-13_21h13.50.299,rantool2,2021.1.4,Win32,29.93563838,60e96b12a9bf38cf4eb19c56,60d9d14f4a8a35a482e0d9bf,60ede3a46518486a1a1f995f,,,,,,,,,,,,
"[""comma""]",0,[0.398699999999252],72,0,72,0,1,60e96b12a9bf38cf4eb19c56,Kobieta,19,2021-07-13_21h13.50.299,rantool2,2021.1.4,Win32,29.93563838,60e96b12a9bf38cf4eb19c56,60d9d14f4a8a35a482e0d9bf,60ede3a46518486a1a1f995f,,,,,,,,,,,,
"[""period""]",0,[0.3378999999985126],73,0,73,0,1,60e96b12a9bf38cf4eb19c56,Kobieta,19,2021-07-13_21h13.50.299,rantool2,2021.1.4,Win32,29.93563838,60e96b12a9bf38cf4eb19c56,60d9d14f4a8a35a482e0d9bf,60ede3a46518486a1a1f995f,,,,,,,,,,,,
"[""period""]",0,[0.3897000000029891],74,0,74,0,1,60e96b12a9bf38cf4eb19c56,Kobieta,19,2021-07-13_21h13.50.299,rantool2,2021.1.4,Win32,29.93563838,60e96b12a9bf38cf4eb19c56,60d9d14f4a8a35a482e0d9bf,60ede3a46518486a1a1f995f,,,,,,,,,,,,
"[""period""]",0,[0.45309999999776096],75,0,75,0,1,60e96b12a9bf38cf4eb19c56,Kobieta,19,2021-07-13_21h13.50.299,rantool2,2021.1.4,Win32,29.93563838,60e96b12a9bf38cf4eb19c56,60d9d14f4a8a35a482e0d9bf,60ede3a46518486a1a1f995f,,,,,,,,,,,,
"[""period""]",0,[0.3736000000014883],76,0,76,0,1,60e96b12a9bf38cf4eb19c56,Kobieta,19,2021-07-13_21h13.50.299,rantool2,2021.1.4,Win32,29.93563838,60e96b12a9bf38cf4eb19c56,60d9d14f4a8a35a482e0d9bf,60ede3a46518486a1a1f995f,,,,,,,,,,,,
"[""period""]",0,[0.3661999999992531],77,0,77,0,1,60e96b12a9bf38cf4eb19c56,Kobieta,19,2021-07-13_21h13.50.299,rantool2,2021.1.4,Win32,29.93563838,60e96b12a9bf38cf4eb19c56,60d9d14f4a8a35a482e0d9bf,60ede3a46518486a1a1f995f,,,,,,,,,,,,
"[""period""]",0,[0.3640000000000043],78,0,78,0,1,60e96b12a9bf38cf4eb19c56,Kobieta,19,2021-07-13_21h13.50.299,rantool2,2021.1.4,Win32,29.93563838,60e96b12a9bf38cf4eb19c56,60d9d14f4a8a35a482e0d9bf,60ede3a46518486a1a1f995f,,,,,,,,,,,,
"[""comma""]",0,[0.4361999999992747],79,0,79,0,1,60e96b12a9bf38cf4eb19c56,Kobieta,19,2021-07-13_21h13.50.299,rantool2,2021.1.4,Win32,29.93563838,60e96b12a9bf38cf4eb19c56,60d9d14f4a8a35a482e0d9bf,60ede3a46518486a1a1f995f,,,,,,,,,,,,
"[""comma""]",0,[0.3678999999984853],80,0,80,0,1,60e96b12a9bf38cf4eb19c56,Kobieta,19,2021-07-13_21h13.50.299,rantool2,2021.1.4,Win32,29.93563838,60e96b12a9bf38cf4eb19c56,60d9d14f4a8a35a482e0d9bf,60ede3a46518486a1a1f995f,,,,,,,,,,,,
"[""comma""]",0,[0.4402999999970234],81,0,81,0,1,60e96b12a9bf38cf4eb19c56,Kobieta,19,2021-07-13_21h13.50.299,rantool2,2021.1.4,Win32,29.93563838,60e96b12a9bf38cf4eb19c56,60d9d14f4a8a35a482e0d9bf,60ede3a46518486a1a1f995f,,,,,,,,,,,,
"[""comma""]",0,[0.4784999999999968],82,0,82,0,1,60e96b12a9bf38cf4eb19c56,Kobieta,19,2021-07-13_21h13.50.299,rantool2,2021.1.4,Win32,29.93563838,60e96b12a9bf38cf4eb19c56,60d9d14f4a8a35a482e0d9bf,60ede3a46518486a1a1f995f,,,,,,,,,,,,
"[""period""]",0,[0.5261000000014917],83,0,83,0,1,60e96b12a9bf38cf4eb19c56,Kobieta,19,2021-07-13_21h13.50.299,rantool2,2021.1.4,Win32,29.93563838,60e96b12a9bf38cf4eb19c56,60d9d14f4a8a35a482e0d9bf,60ede3a46518486a1a1f995f,,,,,,,,,,,,
