key_resp_7.keys,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,id,series_0,series_1,acss_0,acss_1,comparison,id*,Płeć*,Wiek*,date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,key_resp_7.rt,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran
,,,,,,60ab68a3591ef77e701bfbb4,,,,,,60ab68a3591ef77e701bfbb4,Mężczyzna,19,2021-09-06_19h13.45.250,rantool2,2021.1.4,Win32,144.092219,6135e006383e6ea6c3d06a28,61364c22d8959eace78e17a2,,"[""period""]",0,[0.17599999999998772],18,0,18,0,1
,,,,,,60ab68a3591ef77e701bfbb4,,,,,,60ab68a3591ef77e701bfbb4,Mężczyzna,19,2021-09-06_19h13.45.250,rantool2,2021.1.4,Win32,144.092219,6135e006383e6ea6c3d06a28,61364c22d8959eace78e17a2,,"[""period""]",0,[0.1490000000000009],19,0,19,0,1
,,,,,,60ab68a3591ef77e701bfbb4,,,,,,60ab68a3591ef77e701bfbb4,Mężczyzna,19,2021-09-06_19h13.45.250,rantool2,2021.1.4,Win32,144.092219,6135e006383e6ea6c3d06a28,61364c22d8959eace78e17a2,,"[""period""]",0,[0.26599999999999113],20,0,20,0,1
,,,,,,60ab68a3591ef77e701bfbb4,,,,,,60ab68a3591ef77e701bfbb4,Mężczyzna,19,2021-09-06_19h13.45.250,rantool2,2021.1.4,Win32,144.092219,6135e006383e6ea6c3d06a28,61364c22d8959eace78e17a2,,"[""period""]",0,[0.27199999999999136],21,0,21,0,1
,,,,,,60ab68a3591ef77e701bfbb4,,,,,,60ab68a3591ef77e701bfbb4,Mężczyzna,19,2021-09-06_19h13.45.250,rantool2,2021.1.4,Win32,144.092219,6135e006383e6ea6c3d06a28,61364c22d8959eace78e17a2,,"[""comma""]",0,[0.2779999999999916],22,0,22,0,1
,,,,,,60ab68a3591ef77e701bfbb4,,,,,,60ab68a3591ef77e701bfbb4,Mężczyzna,19,2021-09-06_19h13.45.250,rantool2,2021.1.4,Win32,144.092219,6135e006383e6ea6c3d06a28,61364c22d8959eace78e17a2,,"[""period""]",0,[0.30000000000001137],23,0,23,0,1
,,,,,,60ab68a3591ef77e701bfbb4,,,,,,60ab68a3591ef77e701bfbb4,Mężczyzna,19,2021-09-06_19h13.45.250,rantool2,2021.1.4,Win32,144.092219,6135e006383e6ea6c3d06a28,61364c22d8959eace78e17a2,,"[""period""]",0,[0.2849999999999966],24,0,24,0,1
,,,,,,60ab68a3591ef77e701bfbb4,,,,,,60ab68a3591ef77e701bfbb4,Mężczyzna,19,2021-09-06_19h13.45.250,rantool2,2021.1.4,Win32,144.092219,6135e006383e6ea6c3d06a28,61364c22d8959eace78e17a2,,"[""period""]",0,[0.09799999999998477],25,0,25,0,1
,,,,,,60ab68a3591ef77e701bfbb4,,,,,,60ab68a3591ef77e701bfbb4,Mężczyzna,19,2021-09-06_19h13.45.250,rantool2,2021.1.4,Win32,144.092219,6135e006383e6ea6c3d06a28,61364c22d8959eace78e17a2,,"[""period""]",0,[0.04400000000001114],26,0,26,0,1
,,,,,,60ab68a3591ef77e701bfbb4,,,,,,60ab68a3591ef77e701bfbb4,Mężczyzna,19,2021-09-06_19h13.45.250,rantool2,2021.1.4,Win32,144.092219,6135e006383e6ea6c3d06a28,61364c22d8959eace78e17a2,,"[""period""]",0,[0.26599999999999113],27,0,27,0,1
,,,,,,60ab68a3591ef77e701bfbb4,,,,,,60ab68a3591ef77e701bfbb4,Mężczyzna,19,2021-09-06_19h13.45.250,rantool2,2021.1.4,Win32,144.092219,6135e006383e6ea6c3d06a28,61364c22d8959eace78e17a2,,"[""comma""]",0,[0.22499999999999432],28,0,28,0,1
,,,,,,60ab68a3591ef77e701bfbb4,,,,,,60ab68a3591ef77e701bfbb4,Mężczyzna,19,2021-09-06_19h13.45.250,rantool2,2021.1.4,Win32,144.092219,6135e006383e6ea6c3d06a28,61364c22d8959eace78e17a2,,"[""period""]",0,[0.2599999999999909],29,0,29,0,1
,,,,,,60ab68a3591ef77e701bfbb4,,,,,,60ab68a3591ef77e701bfbb4,Mężczyzna,19,2021-09-06_19h13.45.250,rantool2,2021.1.4,Win32,144.092219,6135e006383e6ea6c3d06a28,61364c22d8959eace78e17a2,,"[""comma""]",0,[0.1939999999999884],30,0,30,0,1
,,,,,,60ab68a3591ef77e701bfbb4,,,,,,60ab68a3591ef77e701bfbb4,Mężczyzna,19,2021-09-06_19h13.45.250,rantool2,2021.1.4,Win32,144.092219,6135e006383e6ea6c3d06a28,61364c22d8959eace78e17a2,,"[""period""]",0,[0.21699999999998454],31,0,31,0,1
,,,,,,60ab68a3591ef77e701bfbb4,,,,,,60ab68a3591ef77e701bfbb4,Mężczyzna,19,2021-09-06_19h13.45.250,rantool2,2021.1.4,Win32,144.092219,6135e006383e6ea6c3d06a28,61364c22d8959eace78e17a2,,"[""comma""]",0,[0.1839999999999975],32,0,32,0,1
,,,,,,60ab68a3591ef77e701bfbb4,,,,,,60ab68a3591ef77e701bfbb4,Mężczyzna,19,2021-09-06_19h13.45.250,rantool2,2021.1.4,Win32,144.092219,6135e006383e6ea6c3d06a28,61364c22d8959eace78e17a2,,"[""comma""]",0,[0.2179999999999893],33,0,33,0,1
,,,,,,60ab68a3591ef77e701bfbb4,,,,,,60ab68a3591ef77e701bfbb4,Mężczyzna,19,2021-09-06_19h13.45.250,rantool2,2021.1.4,Win32,144.092219,6135e006383e6ea6c3d06a28,61364c22d8959eace78e17a2,,"[""comma""]",0,[0.5629999999999882],34,0,34,0,1
,,,,,,60ab68a3591ef77e701bfbb4,,,,,,60ab68a3591ef77e701bfbb4,Mężczyzna,19,2021-09-06_19h13.45.250,rantool2,2021.1.4,Win32,144.092219,6135e006383e6ea6c3d06a28,61364c22d8959eace78e17a2,,"[""comma""]",0,[0.2540000000000191],35,0,35,0,1
,,,,,,60ab68a3591ef77e701bfbb4,,,,,,60ab68a3591ef77e701bfbb4,Mężczyzna,19,2021-09-06_19h13.45.250,rantool2,2021.1.4,Win32,144.092219,6135e006383e6ea6c3d06a28,61364c22d8959eace78e17a2,,"[""period""]",0,[0.3300000000000125],36,0,36,0,1
,,,,,,60ab68a3591ef77e701bfbb4,,,,,,60ab68a3591ef77e701bfbb4,Mężczyzna,19,2021-09-06_19h13.45.250,rantool2,2021.1.4,Win32,144.092219,6135e006383e6ea6c3d06a28,61364c22d8959eace78e17a2,,"[""comma""]",0,[0.26599999999999113],37,0,37,0,1
,,,,,,60ab68a3591ef77e701bfbb4,,,,,,60ab68a3591ef77e701bfbb4,Mężczyzna,19,2021-09-06_19h13.45.250,rantool2,2021.1.4,Win32,144.092219,6135e006383e6ea6c3d06a28,61364c22d8959eace78e17a2,,"[""comma""]",0,[0.2880000000000109],38,0,38,0,1
,,,,,,60ab68a3591ef77e701bfbb4,,,,,,60ab68a3591ef77e701bfbb4,Mężczyzna,19,2021-09-06_19h13.45.250,rantool2,2021.1.4,Win32,144.092219,6135e006383e6ea6c3d06a28,61364c22d8959eace78e17a2,,"[""comma""]",0,[0.25200000000000955],39,0,39,0,1
,,,,,,60ab68a3591ef77e701bfbb4,,,,,,60ab68a3591ef77e701bfbb4,Mężczyzna,19,2021-09-06_19h13.45.250,rantool2,2021.1.4,Win32,144.092219,6135e006383e6ea6c3d06a28,61364c22d8959eace78e17a2,,"[""period""]",0,[0.18200000000001637],40,0,40,0,1
,,,,,,60ab68a3591ef77e701bfbb4,,,,,,60ab68a3591ef77e701bfbb4,Mężczyzna,19,2021-09-06_19h13.45.250,rantool2,2021.1.4,Win32,144.092219,6135e006383e6ea6c3d06a28,61364c22d8959eace78e17a2,,"[""comma"",""period"",""period""]",0,"[0.21700000000001296,0.3230000000000075,1.8970000000000198]",41,0,41,0,1
,,,,,,60ab68a3591ef77e701bfbb4,,,,,,60ab68a3591ef77e701bfbb4,Mężczyzna,19,2021-09-06_19h13.45.250,rantool2,2021.1.4,Win32,144.092219,6135e006383e6ea6c3d06a28,61364c22d8959eace78e17a2,,0,0,,42,0,42,0,1
,,,,,,60ab68a3591ef77e701bfbb4,,,,,,60ab68a3591ef77e701bfbb4,Mężczyzna,19,2021-09-06_19h13.45.250,rantool2,2021.1.4,Win32,144.092219,6135e006383e6ea6c3d06a28,61364c22d8959eace78e17a2,,"[""comma""]",0,[0.22999999999998977],43,0,43,0,1
,,,,,,60ab68a3591ef77e701bfbb4,,,,,,60ab68a3591ef77e701bfbb4,Mężczyzna,19,2021-09-06_19h13.45.250,rantool2,2021.1.4,Win32,144.092219,6135e006383e6ea6c3d06a28,61364c22d8959eace78e17a2,,"[""period""]",0,[0.38900000000001],44,0,44,0,1
,,,,,,60ab68a3591ef77e701bfbb4,,,,,,60ab68a3591ef77e701bfbb4,Mężczyzna,19,2021-09-06_19h13.45.250,rantool2,2021.1.4,Win32,144.092219,6135e006383e6ea6c3d06a28,61364c22d8959eace78e17a2,,"[""period""]",0,[0.19600000000002638],45,0,45,0,1
,,,,,,60ab68a3591ef77e701bfbb4,,,,,,60ab68a3591ef77e701bfbb4,Mężczyzna,19,2021-09-06_19h13.45.250,rantool2,2021.1.4,Win32,144.092219,6135e006383e6ea6c3d06a28,61364c22d8959eace78e17a2,,"[""period""]",0,[0.18899999999996453],46,0,46,0,1
,,,,,,60ab68a3591ef77e701bfbb4,,,,,,60ab68a3591ef77e701bfbb4,Mężczyzna,19,2021-09-06_19h13.45.250,rantool2,2021.1.4,Win32,144.092219,6135e006383e6ea6c3d06a28,61364c22d8959eace78e17a2,,"[""period""]",0,[0.242999999999995],47,0,47,0,1
,,,,,,60ab68a3591ef77e701bfbb4,,,,,,60ab68a3591ef77e701bfbb4,Mężczyzna,19,2021-09-06_19h13.45.250,rantool2,2021.1.4,Win32,144.092219,6135e006383e6ea6c3d06a28,61364c22d8959eace78e17a2,,"[""period"",""comma"",""comma""]",0,"[0.26499999999998636,0.4469999999999459,1.86099999999999]",48,0,48,0,1
,,,,,,60ab68a3591ef77e701bfbb4,,,,,,60ab68a3591ef77e701bfbb4,Mężczyzna,19,2021-09-06_19h13.45.250,rantool2,2021.1.4,Win32,144.092219,6135e006383e6ea6c3d06a28,61364c22d8959eace78e17a2,,"[""comma""]",0,[0.6410000000000196],49,0,49,0,1
,,,,,,60ab68a3591ef77e701bfbb4,,,,,,60ab68a3591ef77e701bfbb4,Mężczyzna,19,2021-09-06_19h13.45.250,rantool2,2021.1.4,Win32,144.092219,6135e006383e6ea6c3d06a28,61364c22d8959eace78e17a2,,"[""period""]",0,[0.632000000000005],50,0,50,0,1
,,,,,,60ab68a3591ef77e701bfbb4,,,,,,60ab68a3591ef77e701bfbb4,Mężczyzna,19,2021-09-06_19h13.45.250,rantool2,2021.1.4,Win32,144.092219,6135e006383e6ea6c3d06a28,61364c22d8959eace78e17a2,,"[""period""]",0,[0.4019999999999868],51,0,51,0,1
,,,,,,60ab68a3591ef77e701bfbb4,,,,,,60ab68a3591ef77e701bfbb4,Mężczyzna,19,2021-09-06_19h13.45.250,rantool2,2021.1.4,Win32,144.092219,6135e006383e6ea6c3d06a28,61364c22d8959eace78e17a2,,"[""comma""]",0,[0.009000000000014552],52,0,52,0,1
,,,,,,60ab68a3591ef77e701bfbb4,,,,,,60ab68a3591ef77e701bfbb4,Mężczyzna,19,2021-09-06_19h13.45.250,rantool2,2021.1.4,Win32,144.092219,6135e006383e6ea6c3d06a28,61364c22d8959eace78e17a2,,"[""comma""]",0,[0.3839999999999577],53,0,53,0,1
,,,,,,60ab68a3591ef77e701bfbb4,,,,,,60ab68a3591ef77e701bfbb4,Mężczyzna,19,2021-09-06_19h13.45.250,rantool2,2021.1.4,Win32,144.092219,6135e006383e6ea6c3d06a28,61364c22d8959eace78e17a2,,"[""period""]",0,[0.5040000000000191],54,0,54,0,1
,,,,,,60ab68a3591ef77e701bfbb4,,,,,,60ab68a3591ef77e701bfbb4,Mężczyzna,19,2021-09-06_19h13.45.250,rantool2,2021.1.4,Win32,144.092219,6135e006383e6ea6c3d06a28,61364c22d8959eace78e17a2,,"[""period""]",0,[0.242999999999995],55,0,55,0,1
,,,,,,60ab68a3591ef77e701bfbb4,,,,,,60ab68a3591ef77e701bfbb4,Mężczyzna,19,2021-09-06_19h13.45.250,rantool2,2021.1.4,Win32,144.092219,6135e006383e6ea6c3d06a28,61364c22d8959eace78e17a2,,"[""period""]",0,[0.26400000000001],56,0,56,0,1
,,,,,,60ab68a3591ef77e701bfbb4,,,,,,60ab68a3591ef77e701bfbb4,Mężczyzna,19,2021-09-06_19h13.45.250,rantool2,2021.1.4,Win32,144.092219,6135e006383e6ea6c3d06a28,61364c22d8959eace78e17a2,,"[""period""]",0,[0.2489999999999668],57,0,57,0,1
,,,,,,60ab68a3591ef77e701bfbb4,,,,,,60ab68a3591ef77e701bfbb4,Mężczyzna,19,2021-09-06_19h13.45.250,rantool2,2021.1.4,Win32,144.092219,6135e006383e6ea6c3d06a28,61364c22d8959eace78e17a2,,"[""comma""]",0,[0.242999999999995],58,0,58,0,1
,,,,,,60ab68a3591ef77e701bfbb4,,,,,,60ab68a3591ef77e701bfbb4,Mężczyzna,19,2021-09-06_19h13.45.250,rantool2,2021.1.4,Win32,144.092219,6135e006383e6ea6c3d06a28,61364c22d8959eace78e17a2,,"[""comma""]",0,[0.3299999999999841],59,0,59,0,1
,,,,,,60ab68a3591ef77e701bfbb4,,,,,,60ab68a3591ef77e701bfbb4,Mężczyzna,19,2021-09-06_19h13.45.250,rantool2,2021.1.4,Win32,144.092219,6135e006383e6ea6c3d06a28,61364c22d8959eace78e17a2,,"[""period""]",0,[0.08499999999997954],60,0,60,0,1
,,,,,,60ab68a3591ef77e701bfbb4,,,,,,60ab68a3591ef77e701bfbb4,Mężczyzna,19,2021-09-06_19h13.45.250,rantool2,2021.1.4,Win32,144.092219,6135e006383e6ea6c3d06a28,61364c22d8959eace78e17a2,,"[""comma""]",0,[0.3079999999999927],61,0,61,0,1
,,,,,,60ab68a3591ef77e701bfbb4,,,,,,60ab68a3591ef77e701bfbb4,Mężczyzna,19,2021-09-06_19h13.45.250,rantool2,2021.1.4,Win32,144.092219,6135e006383e6ea6c3d06a28,61364c22d8959eace78e17a2,,"[""period""]",0,[0.08799999999996544],62,0,62,0,1
,,,,,,60ab68a3591ef77e701bfbb4,,,,,,60ab68a3591ef77e701bfbb4,Mężczyzna,19,2021-09-06_19h13.45.250,rantool2,2021.1.4,Win32,144.092219,6135e006383e6ea6c3d06a28,61364c22d8959eace78e17a2,,"[""period""]",0,[0.23200000000002774],63,0,63,0,1
,,,,,,60ab68a3591ef77e701bfbb4,,,,,,60ab68a3591ef77e701bfbb4,Mężczyzna,19,2021-09-06_19h13.45.250,rantool2,2021.1.4,Win32,144.092219,6135e006383e6ea6c3d06a28,61364c22d8959eace78e17a2,,"[""comma""]",0,[0.3990000000000009],64,0,64,0,1
,,,,,,60ab68a3591ef77e701bfbb4,,,,,,60ab68a3591ef77e701bfbb4,Mężczyzna,19,2021-09-06_19h13.45.250,rantool2,2021.1.4,Win32,144.092219,6135e006383e6ea6c3d06a28,61364c22d8959eace78e17a2,,"[""period""]",0,[0.2810000000000059],65,0,65,0,1
,,,,,,60ab68a3591ef77e701bfbb4,,,,,,60ab68a3591ef77e701bfbb4,Mężczyzna,19,2021-09-06_19h13.45.250,rantool2,2021.1.4,Win32,144.092219,6135e006383e6ea6c3d06a28,61364c22d8959eace78e17a2,,"[""period""]",0,[0.4089999999999918],66,0,66,0,1
,,,,,,60ab68a3591ef77e701bfbb4,,,,,,60ab68a3591ef77e701bfbb4,Mężczyzna,19,2021-09-06_19h13.45.250,rantool2,2021.1.4,Win32,144.092219,6135e006383e6ea6c3d06a28,61364c22d8959eace78e17a2,,"[""comma""]",0,[0.339999999999975],67,0,67,0,1
,,,,,,60ab68a3591ef77e701bfbb4,,,,,,60ab68a3591ef77e701bfbb4,Mężczyzna,19,2021-09-06_19h13.45.250,rantool2,2021.1.4,Win32,144.092219,6135e006383e6ea6c3d06a28,61364c22d8959eace78e17a2,,"[""comma"",""period""]",0,"[0.2740000000000009,1.9329999999999927]",68,0,68,0,1
,,,,,,60ab68a3591ef77e701bfbb4,,,,,,60ab68a3591ef77e701bfbb4,Mężczyzna,19,2021-09-06_19h13.45.250,rantool2,2021.1.4,Win32,144.092219,6135e006383e6ea6c3d06a28,61364c22d8959eace78e17a2,,"[""period""]",0,[0.7110000000000127],69,0,69,0,1
,,,,,,60ab68a3591ef77e701bfbb4,,,,,,60ab68a3591ef77e701bfbb4,Mężczyzna,19,2021-09-06_19h13.45.250,rantool2,2021.1.4,Win32,144.092219,6135e006383e6ea6c3d06a28,61364c22d8959eace78e17a2,,"[""comma""]",0,[0.33499999999997954],70,0,70,0,1
,,,,,,60ab68a3591ef77e701bfbb4,,,,,,60ab68a3591ef77e701bfbb4,Mężczyzna,19,2021-09-06_19h13.45.250,rantool2,2021.1.4,Win32,144.092219,6135e006383e6ea6c3d06a28,61364c22d8959eace78e17a2,,"[""period"",""period""]",0,"[0.23999999999995225,1.8220000000000027]",71,0,71,0,1
,,,,,,60ab68a3591ef77e701bfbb4,,,,,,60ab68a3591ef77e701bfbb4,Mężczyzna,19,2021-09-06_19h13.45.250,rantool2,2021.1.4,Win32,144.092219,6135e006383e6ea6c3d06a28,61364c22d8959eace78e17a2,,0,0,,72,0,72,0,1
,,,,,,60ab68a3591ef77e701bfbb4,,,,,,60ab68a3591ef77e701bfbb4,Mężczyzna,19,2021-09-06_19h13.45.250,rantool2,2021.1.4,Win32,144.092219,6135e006383e6ea6c3d06a28,61364c22d8959eace78e17a2,,"[""comma""]",0,[0.22400000000004638],73,0,73,0,1
,,,,,,60ab68a3591ef77e701bfbb4,,,,,,60ab68a3591ef77e701bfbb4,Mężczyzna,19,2021-09-06_19h13.45.250,rantool2,2021.1.4,Win32,144.092219,6135e006383e6ea6c3d06a28,61364c22d8959eace78e17a2,,"[""comma""]",0,[0.22500000000002274],74,0,74,0,1
,,,,,,60ab68a3591ef77e701bfbb4,,,,,,60ab68a3591ef77e701bfbb4,Mężczyzna,19,2021-09-06_19h13.45.250,rantool2,2021.1.4,Win32,144.092219,6135e006383e6ea6c3d06a28,61364c22d8959eace78e17a2,,"[""comma""]",0,[0.5169999999999959],75,0,75,0,1
,,,,,,60ab68a3591ef77e701bfbb4,,,,,,60ab68a3591ef77e701bfbb4,Mężczyzna,19,2021-09-06_19h13.45.250,rantool2,2021.1.4,Win32,144.092219,6135e006383e6ea6c3d06a28,61364c22d8959eace78e17a2,,"[""period""]",0,[0.30700000000001637],76,0,76,0,1
,,,,,,60ab68a3591ef77e701bfbb4,,,,,,60ab68a3591ef77e701bfbb4,Mężczyzna,19,2021-09-06_19h13.45.250,rantool2,2021.1.4,Win32,144.092219,6135e006383e6ea6c3d06a28,61364c22d8959eace78e17a2,,"[""comma""]",0,[0.3140000000000214],77,0,77,0,1
,,,,,,60ab68a3591ef77e701bfbb4,,,,,,60ab68a3591ef77e701bfbb4,Mężczyzna,19,2021-09-06_19h13.45.250,rantool2,2021.1.4,Win32,144.092219,6135e006383e6ea6c3d06a28,61364c22d8959eace78e17a2,,"[""comma"",""period""]",0,"[0.20499999999998408,1.9470000000000027]",78,0,78,0,1
,,,,,,60ab68a3591ef77e701bfbb4,,,,,,60ab68a3591ef77e701bfbb4,Mężczyzna,19,2021-09-06_19h13.45.250,rantool2,2021.1.4,Win32,144.092219,6135e006383e6ea6c3d06a28,61364c22d8959eace78e17a2,,0,0,,79,0,79,0,1
,,,,,,60ab68a3591ef77e701bfbb4,,,,,,60ab68a3591ef77e701bfbb4,Mężczyzna,19,2021-09-06_19h13.45.250,rantool2,2021.1.4,Win32,144.092219,6135e006383e6ea6c3d06a28,61364c22d8959eace78e17a2,,"[""period""]",0,[0.5209999999999582],80,0,80,0,1
,,,,,,60ab68a3591ef77e701bfbb4,,,,,,60ab68a3591ef77e701bfbb4,Mężczyzna,19,2021-09-06_19h13.45.250,rantool2,2021.1.4,Win32,144.092219,6135e006383e6ea6c3d06a28,61364c22d8959eace78e17a2,,"[""period""]",0,[0.3699999999999477],81,0,81,0,1
,,,,,,60ab68a3591ef77e701bfbb4,,,,,,60ab68a3591ef77e701bfbb4,Mężczyzna,19,2021-09-06_19h13.45.250,rantool2,2021.1.4,Win32,144.092219,6135e006383e6ea6c3d06a28,61364c22d8959eace78e17a2,,"[""period""]",0,[0.9560000000000173],82,0,82,0,1
,,,,,,60ab68a3591ef77e701bfbb4,,,,,,60ab68a3591ef77e701bfbb4,Mężczyzna,19,2021-09-06_19h13.45.250,rantool2,2021.1.4,Win32,144.092219,6135e006383e6ea6c3d06a28,61364c22d8959eace78e17a2,,"[""period""]",0,[0.3009999999999877],83,0,83,0,1
,,,,,,60ab68a3591ef77e701bfbb4,,,,,,60ab68a3591ef77e701bfbb4,Mężczyzna,19,2021-09-06_19h13.45.250,rantool2,2021.1.4,Win32,144.092219,6135e006383e6ea6c3d06a28,61364c22d8959eace78e17a2,,"[""period""]",0,[0.5099999999999909],84,0,84,0,1
,,,,,,60ab68a3591ef77e701bfbb4,,,,,,60ab68a3591ef77e701bfbb4,Mężczyzna,19,2021-09-06_19h13.45.250,rantool2,2021.1.4,Win32,144.092219,6135e006383e6ea6c3d06a28,61364c22d8959eace78e17a2,,"[""period""]",0,[1.766999999999996],85,0,85,0,1
,,,,,,60ab68a3591ef77e701bfbb4,,,,,,60ab68a3591ef77e701bfbb4,Mężczyzna,19,2021-09-06_19h13.45.250,rantool2,2021.1.4,Win32,144.092219,6135e006383e6ea6c3d06a28,61364c22d8959eace78e17a2,,0,0,,86,0,86,0,1
,,,,,,60ab68a3591ef77e701bfbb4,,,,,,60ab68a3591ef77e701bfbb4,Mężczyzna,19,2021-09-06_19h13.45.250,rantool2,2021.1.4,Win32,144.092219,6135e006383e6ea6c3d06a28,61364c22d8959eace78e17a2,,"[""period""]",0,[0.19499999999999318],87,0,87,0,1
,,,,,,60ab68a3591ef77e701bfbb4,,,,,,60ab68a3591ef77e701bfbb4,Mężczyzna,19,2021-09-06_19h13.45.250,rantool2,2021.1.4,Win32,144.092219,6135e006383e6ea6c3d06a28,61364c22d8959eace78e17a2,,"[""comma""]",0,[1.211999999999989],88,0,88,0,1
,,,,,,60ab68a3591ef77e701bfbb4,,,,,,60ab68a3591ef77e701bfbb4,Mężczyzna,19,2021-09-06_19h13.45.250,rantool2,2021.1.4,Win32,144.092219,6135e006383e6ea6c3d06a28,61364c22d8959eace78e17a2,,0,0,,89,0,89,0,1
,,,,,,60ab68a3591ef77e701bfbb4,,,,,,60ab68a3591ef77e701bfbb4,Mężczyzna,19,2021-09-06_19h13.45.250,rantool2,2021.1.4,Win32,144.092219,6135e006383e6ea6c3d06a28,61364c22d8959eace78e17a2,,"[""comma""]",0,[0.6699999999999591],90,0,90,0,1
,,,,,,60ab68a3591ef77e701bfbb4,,,,,,60ab68a3591ef77e701bfbb4,Mężczyzna,19,2021-09-06_19h13.45.250,rantool2,2021.1.4,Win32,144.092219,6135e006383e6ea6c3d06a28,61364c22d8959eace78e17a2,,"[""period""]",0,[1.5010000000000332],91,0,91,0,1
,,,,,,60ab68a3591ef77e701bfbb4,,,,,,60ab68a3591ef77e701bfbb4,Mężczyzna,19,2021-09-06_19h13.45.250,rantool2,2021.1.4,Win32,144.092219,6135e006383e6ea6c3d06a28,61364c22d8959eace78e17a2,,0,0,,92,0,92,0,1
,,,,,,60ab68a3591ef77e701bfbb4,,,,,,60ab68a3591ef77e701bfbb4,Mężczyzna,19,2021-09-06_19h13.45.250,rantool2,2021.1.4,Win32,144.092219,6135e006383e6ea6c3d06a28,61364c22d8959eace78e17a2,,"[""comma""]",0,[0.6620000000000346],93,0,93,0,1
,,,,,,60ab68a3591ef77e701bfbb4,,,,,,60ab68a3591ef77e701bfbb4,Mężczyzna,19,2021-09-06_19h13.45.250,rantool2,2021.1.4,Win32,144.092219,6135e006383e6ea6c3d06a28,61364c22d8959eace78e17a2,,"[""period""]",0,[0.9130000000000109],94,0,94,0,1
,,,,,,60ab68a3591ef77e701bfbb4,,,,,,60ab68a3591ef77e701bfbb4,Mężczyzna,19,2021-09-06_19h13.45.250,rantool2,2021.1.4,Win32,144.092219,6135e006383e6ea6c3d06a28,61364c22d8959eace78e17a2,,"[""comma""]",0,[0.4460000000000264],95,0,95,0,1
,,,,,,60ab68a3591ef77e701bfbb4,,,,,,60ab68a3591ef77e701bfbb4,Mężczyzna,19,2021-09-06_19h13.45.250,rantool2,2021.1.4,Win32,144.092219,6135e006383e6ea6c3d06a28,61364c22d8959eace78e17a2,,"[""period"",""comma""]",0,"[0.19099999999997408,1.7369999999999663]",96,0,96,0,1
,,,,,,60ab68a3591ef77e701bfbb4,,,,,,60ab68a3591ef77e701bfbb4,Mężczyzna,19,2021-09-06_19h13.45.250,rantool2,2021.1.4,Win32,144.092219,6135e006383e6ea6c3d06a28,61364c22d8959eace78e17a2,,"[""comma""]",0,[0.3779999999999859],97,0,97,0,1
,,,,,,60ab68a3591ef77e701bfbb4,,,,,,60ab68a3591ef77e701bfbb4,Mężczyzna,19,2021-09-06_19h13.45.250,rantool2,2021.1.4,Win32,144.092219,6135e006383e6ea6c3d06a28,61364c22d8959eace78e17a2,,"[""period""]",0,[0.39599999999995816],98,0,98,0,1
,,,,,,60ab68a3591ef77e701bfbb4,,,,,,60ab68a3591ef77e701bfbb4,Mężczyzna,19,2021-09-06_19h13.45.250,rantool2,2021.1.4,Win32,144.092219,6135e006383e6ea6c3d06a28,61364c22d8959eace78e17a2,,"[""period"",""comma""]",0,"[0.22999999999996135,1.9399999999999977]",99,0,99,0,1
,,,,,,60ab68a3591ef77e701bfbb4,,,,,,60ab68a3591ef77e701bfbb4,Mężczyzna,19,2021-09-06_19h13.45.250,rantool2,2021.1.4,Win32,144.092219,6135e006383e6ea6c3d06a28,61364c22d8959eace78e17a2,,0,0,,100,0,100,0,1
,,,,,,60ab68a3591ef77e701bfbb4,,,,,,60ab68a3591ef77e701bfbb4,Mężczyzna,19,2021-09-06_19h13.45.250,rantool2,2021.1.4,Win32,144.092219,6135e006383e6ea6c3d06a28,61364c22d8959eace78e17a2,,"[""period""]",0,[0.42099999999999227],101,0,101,0,1
,,,,,,60ab68a3591ef77e701bfbb4,,,,,,60ab68a3591ef77e701bfbb4,Mężczyzna,19,2021-09-06_19h13.45.250,rantool2,2021.1.4,Win32,144.092219,6135e006383e6ea6c3d06a28,61364c22d8959eace78e17a2,,"[""period""]",0,[0.2810000000000059],102,0,102,0,1
,,,,,,60ab68a3591ef77e701bfbb4,,,,,,60ab68a3591ef77e701bfbb4,Mężczyzna,19,2021-09-06_19h13.45.250,rantool2,2021.1.4,Win32,144.092219,6135e006383e6ea6c3d06a28,61364c22d8959eace78e17a2,,"[""period""]",0,[0.36099999999999],103,0,103,0,1
,,,,,,60ab68a3591ef77e701bfbb4,,,,,,60ab68a3591ef77e701bfbb4,Mężczyzna,19,2021-09-06_19h13.45.250,rantool2,2021.1.4,Win32,144.092219,6135e006383e6ea6c3d06a28,61364c22d8959eace78e17a2,,"[""comma""]",0,[0.2769999999999868],104,0,104,0,1
,,,,,,60ab68a3591ef77e701bfbb4,,,,,,60ab68a3591ef77e701bfbb4,Mężczyzna,19,2021-09-06_19h13.45.250,rantool2,2021.1.4,Win32,144.092219,6135e006383e6ea6c3d06a28,61364c22d8959eace78e17a2,,"[""period""]",0,[0.28300000000001546],105,0,105,0,1
