key_resp_7.keys,key_resp_7.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,id,series_0,series_1,acss_0,acss_1,comparison,id*,Płeć*,Wiek*,date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran
j,0.1205,0,26,26,26,1,613229bba721180fd40080bc,ORROROO,ORROROR,22.02732763,21.71443381,series_0,613229bba721180fd40080bc,Kobieta,19,2021-09-06_19h15.05.989,rantool2,2021.1.4,MacIntel,20.00080003,6135e006383e6ea6c3d06a28,61364bae1e7492055d541781,,,,,,,,
f,0.1334,0,27,27,45,1,613229bba721180fd40080bc,RORRORO,RORRORR,20.78182524,21.22513037,series_1,613229bba721180fd40080bc,Kobieta,19,2021-09-06_19h15.05.989,rantool2,2021.1.4,MacIntel,20.00080003,6135e006383e6ea6c3d06a28,61364bae1e7492055d541781,,,,,,,,
j,0.0674,0,28,28,53,1,613229bba721180fd40080bc,RRORORO,RRORORR,20.71309134,21.90565814,series_1,613229bba721180fd40080bc,Kobieta,19,2021-09-06_19h15.05.989,rantool2,2021.1.4,MacIntel,20.00080003,6135e006383e6ea6c3d06a28,61364bae1e7492055d541781,,,,,,,,
f,0.113,0,29,29,0,1,613229bba721180fd40080bc,OOOOOOO,OOOOOOR,18.52739004,19.62521613,series_1,613229bba721180fd40080bc,Kobieta,19,2021-09-06_19h15.05.989,rantool2,2021.1.4,MacIntel,20.00080003,6135e006383e6ea6c3d06a28,61364bae1e7492055d541781,,,,,,,,
j,0.0424,0,30,30,18,1,613229bba721180fd40080bc,OROOROO,OROOROR,20.84860893,21.22513037,series_1,613229bba721180fd40080bc,Kobieta,19,2021-09-06_19h15.05.989,rantool2,2021.1.4,MacIntel,20.00080003,6135e006383e6ea6c3d06a28,61364bae1e7492055d541781,,,,,,,,
f,0.1178,0,31,31,60,1,613229bba721180fd40080bc,RRRROOO,RRRROOR,22.10108823,22.15934078,series_1,613229bba721180fd40080bc,Kobieta,19,2021-09-06_19h15.05.989,rantool2,2021.1.4,MacIntel,20.00080003,6135e006383e6ea6c3d06a28,61364bae1e7492055d541781,,,,,,,,
j,0.1383,0,32,32,50,1,613229bba721180fd40080bc,RROOROO,RROOROR,21.73568164,22.02566557,series_1,613229bba721180fd40080bc,Kobieta,19,2021-09-06_19h15.05.989,rantool2,2021.1.4,MacIntel,20.00080003,6135e006383e6ea6c3d06a28,61364bae1e7492055d541781,,,,,,,,
f,0.0031,0,33,33,24,1,613229bba721180fd40080bc,ORROOOO,ORROOOR,21.12383932,22.07102821,series_1,613229bba721180fd40080bc,Kobieta,19,2021-09-06_19h15.05.989,rantool2,2021.1.4,MacIntel,20.00080003,6135e006383e6ea6c3d06a28,61364bae1e7492055d541781,,,,,,,,
j,0.0756,0,34,34,63,1,613229bba721180fd40080bc,RRRRRRO,RRRRRRR,21.35278725,19.62521613,series_0,613229bba721180fd40080bc,Kobieta,19,2021-09-06_19h15.05.989,rantool2,2021.1.4,MacIntel,20.00080003,6135e006383e6ea6c3d06a28,61364bae1e7492055d541781,,,,,,,,
f,0.1229,0,35,35,23,1,613229bba721180fd40080bc,ORORRRO,ORORRRR,22.1285618,21.9921709,series_0,613229bba721180fd40080bc,Kobieta,19,2021-09-06_19h15.05.989,rantool2,2021.1.4,MacIntel,20.00080003,6135e006383e6ea6c3d06a28,61364bae1e7492055d541781,,,,,,,,
j,0.0573,0,36,36,31,1,613229bba721180fd40080bc,ORRRRRO,ORRRRRR,22.16413392,20.74050628,series_0,613229bba721180fd40080bc,Kobieta,19,2021-09-06_19h15.05.989,rantool2,2021.1.4,MacIntel,20.00080003,6135e006383e6ea6c3d06a28,61364bae1e7492055d541781,,,,,,,,
j,0.1065,0,37,37,47,1,613229bba721180fd40080bc,RORRRRO,RORRRRR,21.81333602,21.02936224,series_0,613229bba721180fd40080bc,Kobieta,19,2021-09-06_19h15.05.989,rantool2,2021.1.4,MacIntel,20.00080003,6135e006383e6ea6c3d06a28,61364bae1e7492055d541781,,,,,,,,
f,0.0428,0,38,38,32,1,613229bba721180fd40080bc,ROOOOOO,ROOOOOR,19.92253567,21.27974287,series_1,613229bba721180fd40080bc,Kobieta,19,2021-09-06_19h15.05.989,rantool2,2021.1.4,MacIntel,20.00080003,6135e006383e6ea6c3d06a28,61364bae1e7492055d541781,,,,,,,,
j,0.0549,0,39,39,28,1,613229bba721180fd40080bc,ORRROOO,ORRROOR,22.24142883,22.53364006,series_1,613229bba721180fd40080bc,Kobieta,19,2021-09-06_19h15.05.989,rantool2,2021.1.4,MacIntel,20.00080003,6135e006383e6ea6c3d06a28,61364bae1e7492055d541781,,,,,,,,
f,0.0682,0,40,40,30,1,613229bba721180fd40080bc,ORRRROO,ORRRROR,22.46748491,22.03072203,series_0,613229bba721180fd40080bc,Kobieta,19,2021-09-06_19h15.05.989,rantool2,2021.1.4,MacIntel,20.00080003,6135e006383e6ea6c3d06a28,61364bae1e7492055d541781,,,,,,,,
j,0.0577,0,41,41,40,1,613229bba721180fd40080bc,ROROOOO,ROROOOR,20.87963819,21.37121559,series_1,613229bba721180fd40080bc,Kobieta,19,2021-09-06_19h15.05.989,rantool2,2021.1.4,MacIntel,20.00080003,6135e006383e6ea6c3d06a28,61364bae1e7492055d541781,,,,,,,,
j,0.1068,0,42,42,21,1,613229bba721180fd40080bc,ORORORO,ORORORR,20.39515459,22.06781359,series_1,613229bba721180fd40080bc,Kobieta,19,2021-09-06_19h15.05.989,rantool2,2021.1.4,MacIntel,20.00080003,6135e006383e6ea6c3d06a28,61364bae1e7492055d541781,,,,,,,,
j,0.1343,0,43,43,6,1,613229bba721180fd40080bc,OOORROO,OOORROR,21.12383932,21.38562617,series_1,613229bba721180fd40080bc,Kobieta,19,2021-09-06_19h15.05.989,rantool2,2021.1.4,MacIntel,20.00080003,6135e006383e6ea6c3d06a28,61364bae1e7492055d541781,,,,,,,,
f,0.0584,0,44,44,46,1,613229bba721180fd40080bc,RORRROO,RORRROR,22.00300695,21.24781509,series_0,613229bba721180fd40080bc,Kobieta,19,2021-09-06_19h15.05.989,rantool2,2021.1.4,MacIntel,20.00080003,6135e006383e6ea6c3d06a28,61364bae1e7492055d541781,,,,,,,,
j,0.0755,0,45,45,54,1,613229bba721180fd40080bc,RRORROO,RRORROR,21.55250791,20.9984461,series_0,613229bba721180fd40080bc,Kobieta,19,2021-09-06_19h15.05.989,rantool2,2021.1.4,MacIntel,20.00080003,6135e006383e6ea6c3d06a28,61364bae1e7492055d541781,,,,,,,,
j,0.1114,0,46,46,12,1,613229bba721180fd40080bc,OORROOO,OORROOR,21.30250474,22.02786418,series_1,613229bba721180fd40080bc,Kobieta,19,2021-09-06_19h15.05.989,rantool2,2021.1.4,MacIntel,20.00080003,6135e006383e6ea6c3d06a28,61364bae1e7492055d541781,,,,,,,,
j,0.1349,0,47,47,29,1,613229bba721180fd40080bc,ORRRORO,ORRRORR,22.00300695,22.12173012,series_1,613229bba721180fd40080bc,Kobieta,19,2021-09-06_19h15.05.989,rantool2,2021.1.4,MacIntel,20.00080003,6135e006383e6ea6c3d06a28,61364bae1e7492055d541781,,,,,,,,
j,0.0881,0,48,48,17,1,613229bba721180fd40080bc,OROOORO,OROOORR,21.03750787,22.12173012,series_1,613229bba721180fd40080bc,Kobieta,19,2021-09-06_19h15.05.989,rantool2,2021.1.4,MacIntel,20.00080003,6135e006383e6ea6c3d06a28,61364bae1e7492055d541781,,,,,,,,
f,0.1193,0,49,49,15,1,613229bba721180fd40080bc,OORRRRO,OORRRRR,22.10108823,21.74922619,series_0,613229bba721180fd40080bc,Kobieta,19,2021-09-06_19h15.05.989,rantool2,2021.1.4,MacIntel,20.00080003,6135e006383e6ea6c3d06a28,61364bae1e7492055d541781,,,,,,,,
j,0.0586,0,50,50,59,1,613229bba721180fd40080bc,RRRORRO,RRRORRR,21.56657303,20.89823192,series_0,613229bba721180fd40080bc,Kobieta,19,2021-09-06_19h15.05.989,rantool2,2021.1.4,MacIntel,20.00080003,6135e006383e6ea6c3d06a28,61364bae1e7492055d541781,,,,,,,,
f,0.0755,0,51,51,5,1,613229bba721180fd40080bc,OOORORO,OOORORR,20.87963819,21.9921709,series_1,613229bba721180fd40080bc,Kobieta,19,2021-09-06_19h15.05.989,rantool2,2021.1.4,MacIntel,20.00080003,6135e006383e6ea6c3d06a28,61364bae1e7492055d541781,,,,,,,,
j,0.0587,0,52,52,33,1,613229bba721180fd40080bc,ROOOORO,ROOOORR,20.83779602,22.03072203,series_1,613229bba721180fd40080bc,Kobieta,19,2021-09-06_19h15.05.989,rantool2,2021.1.4,MacIntel,20.00080003,6135e006383e6ea6c3d06a28,61364bae1e7492055d541781,,,,,,,,
f,0.1433,0,53,53,49,1,613229bba721180fd40080bc,RROOORO,RROOORR,21.76276513,22.53364006,series_1,613229bba721180fd40080bc,Kobieta,19,2021-09-06_19h15.05.989,rantool2,2021.1.4,MacIntel,20.00080003,6135e006383e6ea6c3d06a28,61364bae1e7492055d541781,,,,,,,,
j,0.1362,0,54,54,57,1,613229bba721180fd40080bc,RRROORO,RRROORR,21.82425538,22.07102821,series_1,613229bba721180fd40080bc,Kobieta,19,2021-09-06_19h15.05.989,rantool2,2021.1.4,MacIntel,20.00080003,6135e006383e6ea6c3d06a28,61364bae1e7492055d541781,,,,,,,,
f,0.1274,0,55,55,58,1,613229bba721180fd40080bc,RRROROO,RRROROR,22.1285618,21.37121559,series_0,613229bba721180fd40080bc,Kobieta,19,2021-09-06_19h15.05.989,rantool2,2021.1.4,MacIntel,20.00080003,6135e006383e6ea6c3d06a28,61364bae1e7492055d541781,,,,,,,,
j,0.0584,0,56,56,43,1,613229bba721180fd40080bc,RORORRO,RORORRR,20.71309134,21.07490964,series_1,613229bba721180fd40080bc,Kobieta,19,2021-09-06_19h15.05.989,rantool2,2021.1.4,MacIntel,20.00080003,6135e006383e6ea6c3d06a28,61364bae1e7492055d541781,,,,,,,,
f,0.1017,0,57,57,19,1,613229bba721180fd40080bc,OROORRO,OROORRR,21.73568164,22.11181017,series_1,613229bba721180fd40080bc,Kobieta,19,2021-09-06_19h15.05.989,rantool2,2021.1.4,MacIntel,20.00080003,6135e006383e6ea6c3d06a28,61364bae1e7492055d541781,,,,,,,,
j,0.0554,0,58,58,36,1,613229bba721180fd40080bc,ROOROOO,ROOROOR,21.07991943,20.9984461,series_0,613229bba721180fd40080bc,Kobieta,19,2021-09-06_19h15.05.989,rantool2,2021.1.4,MacIntel,20.00080003,6135e006383e6ea6c3d06a28,61364bae1e7492055d541781,,,,,,,,
j,0.142,0,59,59,41,1,613229bba721180fd40080bc,ROROORO,ROROORR,20.42602454,21.71443381,series_1,613229bba721180fd40080bc,Kobieta,19,2021-09-06_19h15.05.989,rantool2,2021.1.4,MacIntel,20.00080003,6135e006383e6ea6c3d06a28,61364bae1e7492055d541781,,,,,,,,
f,0.0579,0,60,60,1,1,613229bba721180fd40080bc,OOOOORO,OOOOORR,19.92253567,20.74050628,series_1,613229bba721180fd40080bc,Kobieta,19,2021-09-06_19h15.05.989,rantool2,2021.1.4,MacIntel,20.00080003,6135e006383e6ea6c3d06a28,61364bae1e7492055d541781,,,,,,,,
j,0.0765,0,61,61,37,1,613229bba721180fd40080bc,ROORORO,ROORORR,20.42602454,21.57657071,series_1,613229bba721180fd40080bc,Kobieta,19,2021-09-06_19h15.05.989,rantool2,2021.1.4,MacIntel,20.00080003,6135e006383e6ea6c3d06a28,61364bae1e7492055d541781,,,,,,,,
f,0.1694,0,62,62,10,1,613229bba721180fd40080bc,OOROROO,OOROROR,21.31236711,21.07490964,series_0,613229bba721180fd40080bc,Kobieta,19,2021-09-06_19h15.05.989,rantool2,2021.1.4,MacIntel,20.00080003,6135e006383e6ea6c3d06a28,61364bae1e7492055d541781,,,,,,,,
j,0.0022,0,63,63,35,1,613229bba721180fd40080bc,ROOORRO,ROOORRR,21.76276513,22.16977179,series_1,613229bba721180fd40080bc,Kobieta,19,2021-09-06_19h15.05.989,rantool2,2021.1.4,MacIntel,20.00080003,6135e006383e6ea6c3d06a28,61364bae1e7492055d541781,,,,,,,,
,,,,,,,613229bba721180fd40080bc,,,,,,613229bba721180fd40080bc,Kobieta,19,2021-09-06_19h15.05.989,rantool2,2021.1.4,MacIntel,20.00080003,6135e006383e6ea6c3d06a28,61364bae1e7492055d541781,"[""comma"",""period"",""comma""]",0,"[0.5312000000178827,0.7306000000238413,1.056400000005958]",0,0,0,0,1
,,,,,,,613229bba721180fd40080bc,,,,,,613229bba721180fd40080bc,Kobieta,19,2021-09-06_19h15.05.989,rantool2,2021.1.4,MacIntel,20.00080003,6135e006383e6ea6c3d06a28,61364bae1e7492055d541781,"[""period""]",0,[0.28119999998807543],1,0,1,0,1
,,,,,,,613229bba721180fd40080bc,,,,,,613229bba721180fd40080bc,Kobieta,19,2021-09-06_19h15.05.989,rantool2,2021.1.4,MacIntel,20.00080003,6135e006383e6ea6c3d06a28,61364bae1e7492055d541781,"[""comma""]",0,[0.32059999999403743],2,0,2,0,1
,,,,,,,613229bba721180fd40080bc,,,,,,613229bba721180fd40080bc,Kobieta,19,2021-09-06_19h15.05.989,rantool2,2021.1.4,MacIntel,20.00080003,6135e006383e6ea6c3d06a28,61364bae1e7492055d541781,"[""comma""]",0,[0.3164999999999978],3,0,3,0,1
,,,,,,,613229bba721180fd40080bc,,,,,,613229bba721180fd40080bc,Kobieta,19,2021-09-06_19h15.05.989,rantool2,2021.1.4,MacIntel,20.00080003,6135e006383e6ea6c3d06a28,61364bae1e7492055d541781,"[""period""]",0,[0.4330999999940417],4,0,4,0,1
,,,,,,,613229bba721180fd40080bc,,,,,,613229bba721180fd40080bc,Kobieta,19,2021-09-06_19h15.05.989,rantool2,2021.1.4,MacIntel,20.00080003,6135e006383e6ea6c3d06a28,61364bae1e7492055d541781,0,0,,5,0,5,0,1
,,,,,,,613229bba721180fd40080bc,,,,,,613229bba721180fd40080bc,Kobieta,19,2021-09-06_19h15.05.989,rantool2,2021.1.4,MacIntel,20.00080003,6135e006383e6ea6c3d06a28,61364bae1e7492055d541781,"[""comma""]",0,[0.5650000000000119],6,0,6,0,1
,,,,,,,613229bba721180fd40080bc,,,,,,613229bba721180fd40080bc,Kobieta,19,2021-09-06_19h15.05.989,rantool2,2021.1.4,MacIntel,20.00080003,6135e006383e6ea6c3d06a28,61364bae1e7492055d541781,"[""comma"",""comma"",""comma"",""comma"",""comma""]",0,"[0.03659999999403851,0.34839999997615223,1.1091999999880784,1.5204999999999984,1.8206999999880793]",7,0,7,0,1
,,,,,,,613229bba721180fd40080bc,,,,,,613229bba721180fd40080bc,Kobieta,19,2021-09-06_19h15.05.989,rantool2,2021.1.4,MacIntel,20.00080003,6135e006383e6ea6c3d06a28,61364bae1e7492055d541781,"[""comma"",""comma"",""comma"",""comma"",""comma"",""comma"",""comma"",""comma""]",0,"[0.0008000000119210426,0.25920000001788424,0.5613000000119257,0.9116000000238387,1.1781000000238464,1.4269000000059577,1.6450000000000102,1.84580000001192]",8,0,8,0,1
,,,,,,,613229bba721180fd40080bc,,,,,,613229bba721180fd40080bc,Kobieta,19,2021-09-06_19h15.05.989,rantool2,2021.1.4,MacIntel,20.00080003,6135e006383e6ea6c3d06a28,61364bae1e7492055d541781,"[""comma"",""comma"",""comma"",""comma"",""comma"",""comma"",""comma""]",0,"[0.08760000002384061,0.28760000002382924,0.4871000000238297,0.6864999999999952,0.9364999999999952,1.171900000005948,1.392700000017868]",9,0,9,0,1
,,,,,,,613229bba721180fd40080bc,,,,,,613229bba721180fd40080bc,Kobieta,19,2021-09-06_19h15.05.989,rantool2,2021.1.4,MacIntel,20.00080003,6135e006383e6ea6c3d06a28,61364bae1e7492055d541781,"[""comma"",""comma""]",0,"[0.16120000001788526,0.7105999999940451]",10,0,10,0,1
,,,,,,,613229bba721180fd40080bc,,,,,,613229bba721180fd40080bc,Kobieta,19,2021-09-06_19h15.05.989,rantool2,2021.1.4,MacIntel,20.00080003,6135e006383e6ea6c3d06a28,61364bae1e7492055d541781,"[""comma""]",0,[0.33730000001192195],11,0,11,0,1
,,,,,,,613229bba721180fd40080bc,,,,,,613229bba721180fd40080bc,Kobieta,19,2021-09-06_19h15.05.989,rantool2,2021.1.4,MacIntel,20.00080003,6135e006383e6ea6c3d06a28,61364bae1e7492055d541781,"[""comma""]",0,[0.16140000000595478],12,0,12,0,1
,,,,,,,613229bba721180fd40080bc,,,,,,613229bba721180fd40080bc,Kobieta,19,2021-09-06_19h15.05.989,rantool2,2021.1.4,MacIntel,20.00080003,6135e006383e6ea6c3d06a28,61364bae1e7492055d541781,"[""comma""]",0,[0.23709999999402953],13,0,13,0,1
,,,,,,,613229bba721180fd40080bc,,,,,,613229bba721180fd40080bc,Kobieta,19,2021-09-06_19h15.05.989,rantool2,2021.1.4,MacIntel,20.00080003,6135e006383e6ea6c3d06a28,61364bae1e7492055d541781,"[""comma"",""comma"",""comma"",""comma"",""comma"",""comma"",""comma""]",0,"[0.31190000000596285,0.5252000000178896,0.7327000000178856,0.9087000000178875,1.1055999999940411,1.6064000000059622,1.8553000000119226]",14,0,14,0,1
,,,,,,,613229bba721180fd40080bc,,,,,,613229bba721180fd40080bc,Kobieta,19,2021-09-06_19h15.05.989,rantool2,2021.1.4,MacIntel,20.00080003,6135e006383e6ea6c3d06a28,61364bae1e7492055d541781,"[""comma"",""comma"",""comma"",""comma"",""comma"",""comma"",""comma"",""comma""]",0,"[0.0870000000000033,0.33659999999403567,0.537699999988078,0.6993000000119167,0.9374000000059652,1.287099999994041,1.5864000000059661,1.8871999999880842]",15,0,15,0,1
,,,,,,,613229bba721180fd40080bc,,,,,,613229bba721180fd40080bc,Kobieta,19,2021-09-06_19h15.05.989,rantool2,2021.1.4,MacIntel,20.00080003,6135e006383e6ea6c3d06a28,61364bae1e7492055d541781,"[""comma"",""comma"",""comma"",""comma"",""comma"",""comma""]",0,"[0.13720000001788435,0.38770000001788674,0.6380000000000052,0.9488000000119285,1.3369000000059685,1.6373000000119333]",16,0,16,0,1
,,,,,,,613229bba721180fd40080bc,,,,,,613229bba721180fd40080bc,Kobieta,19,2021-09-06_19h15.05.989,rantool2,2021.1.4,MacIntel,20.00080003,6135e006383e6ea6c3d06a28,61364bae1e7492055d541781,"[""comma"",""comma"",""comma"",""comma"",""comma"",""comma"",""comma"",""comma""]",0,"[-0.012800000011921497,0.28699999999999193,0.5601999999880718,0.8599999999999994,1.148099999994031,1.3981999999880799,1.7200999999940336,1.9149000000059573]",17,0,17,0,1
,,,,,,,613229bba721180fd40080bc,,,,,,613229bba721180fd40080bc,Kobieta,19,2021-09-06_19h15.05.989,rantool2,2021.1.4,MacIntel,20.00080003,6135e006383e6ea6c3d06a28,61364bae1e7492055d541781,"[""comma"",""comma"",""comma"",""comma"",""comma"",""comma"",""comma""]",0,"[0.17800000000001148,0.3780000000000001,0.6445999999940426,0.9065999999940431,1.1950999999940422,1.5066999999880863,1.8591999999880784]",18,0,18,0,1
