key_resp_7.keys,key_resp_7.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,id,series_0,series_1,acss_0,acss_1,comparison,id*,Płeć*,Wiek*,date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran
f,1.2173,0,13,13,36,1,61115c3a1e102dd290e754d6,ROOROOO,ROOROOR,21.07991943,20.9984461,series_0,61115c3a1e102dd290e754d6,Kobieta,18,2021-09-06_19h04.04.475,rantool2,2021.1.4,Win32,60.80136195,6135e006383e6ea6c3d06a28,61364958c8aa96abf0bb02c6,,,,,,,,
f,2.3176,0,14,14,24,1,61115c3a1e102dd290e754d6,ORROOOO,ORROOOR,21.12383932,22.07102821,series_1,61115c3a1e102dd290e754d6,Kobieta,18,2021-09-06_19h04.04.475,rantool2,2021.1.4,Win32,60.80136195,6135e006383e6ea6c3d06a28,61364958c8aa96abf0bb02c6,,,,,,,,
j,1.4249,0,15,15,27,1,61115c3a1e102dd290e754d6,ORRORRO,ORRORRR,21.55250791,22.2428857,series_1,61115c3a1e102dd290e754d6,Kobieta,18,2021-09-06_19h04.04.475,rantool2,2021.1.4,Win32,60.80136195,6135e006383e6ea6c3d06a28,61364958c8aa96abf0bb02c6,,,,,,,,
f,3.1749,0,16,16,4,1,61115c3a1e102dd290e754d6,OOOROOO,OOOROOR,19.91402015,21.21223021,series_1,61115c3a1e102dd290e754d6,Kobieta,18,2021-09-06_19h04.04.475,rantool2,2021.1.4,Win32,60.80136195,6135e006383e6ea6c3d06a28,61364958c8aa96abf0bb02c6,,,,,,,,
j,3.7154,0,17,17,22,1,61115c3a1e102dd290e754d6,ORORROO,ORORROR,22.02732763,21.57657071,series_0,61115c3a1e102dd290e754d6,Kobieta,18,2021-09-06_19h04.04.475,rantool2,2021.1.4,Win32,60.80136195,6135e006383e6ea6c3d06a28,61364958c8aa96abf0bb02c6,,,,,,,,
j,3.1331,0,18,18,45,1,61115c3a1e102dd290e754d6,RORRORO,RORRORR,20.78182524,21.22513037,series_1,61115c3a1e102dd290e754d6,Kobieta,18,2021-09-06_19h04.04.475,rantool2,2021.1.4,Win32,60.80136195,6135e006383e6ea6c3d06a28,61364958c8aa96abf0bb02c6,,,,,,,,
f,0.9591,0,19,19,23,1,61115c3a1e102dd290e754d6,ORORRRO,ORORRRR,22.1285618,21.9921709,series_0,61115c3a1e102dd290e754d6,Kobieta,18,2021-09-06_19h04.04.475,rantool2,2021.1.4,Win32,60.80136195,6135e006383e6ea6c3d06a28,61364958c8aa96abf0bb02c6,,,,,,,,
f,2.5016,0,20,20,26,1,61115c3a1e102dd290e754d6,ORROROO,ORROROR,22.02732763,21.71443381,series_0,61115c3a1e102dd290e754d6,Kobieta,18,2021-09-06_19h04.04.475,rantool2,2021.1.4,Win32,60.80136195,6135e006383e6ea6c3d06a28,61364958c8aa96abf0bb02c6,,,,,,,,
j,1.982,0,21,21,48,1,61115c3a1e102dd290e754d6,RROOOOO,RROOOOR,20.90986523,22.15934078,series_1,61115c3a1e102dd290e754d6,Kobieta,18,2021-09-06_19h04.04.475,rantool2,2021.1.4,Win32,60.80136195,6135e006383e6ea6c3d06a28,61364958c8aa96abf0bb02c6,,,,,,,,
j,0.2164,0,22,22,12,1,61115c3a1e102dd290e754d6,OORROOO,OORROOR,21.30250474,22.02786418,series_1,61115c3a1e102dd290e754d6,Kobieta,18,2021-09-06_19h04.04.475,rantool2,2021.1.4,Win32,60.80136195,6135e006383e6ea6c3d06a28,61364958c8aa96abf0bb02c6,,,,,,,,
f,2.0612,0,23,23,3,1,61115c3a1e102dd290e754d6,OOOORRO,OOOORRR,20.90986523,21.74922619,series_1,61115c3a1e102dd290e754d6,Kobieta,18,2021-09-06_19h04.04.475,rantool2,2021.1.4,Win32,60.80136195,6135e006383e6ea6c3d06a28,61364958c8aa96abf0bb02c6,,,,,,,,
j,1.8486,0,24,24,15,1,61115c3a1e102dd290e754d6,OORRRRO,OORRRRR,22.10108823,21.74922619,series_0,61115c3a1e102dd290e754d6,Kobieta,18,2021-09-06_19h04.04.475,rantool2,2021.1.4,Win32,60.80136195,6135e006383e6ea6c3d06a28,61364958c8aa96abf0bb02c6,,,,,,,,
j,3.1644,0,25,25,52,1,61115c3a1e102dd290e754d6,RROROOO,RROROOR,22.18365867,22.11097995,series_0,61115c3a1e102dd290e754d6,Kobieta,18,2021-09-06_19h04.04.475,rantool2,2021.1.4,Win32,60.80136195,6135e006383e6ea6c3d06a28,61364958c8aa96abf0bb02c6,,,,,,,,
j,0.7557,0,26,26,20,1,61115c3a1e102dd290e754d6,OROROOO,OROROOR,21.31236711,21.90565814,series_1,61115c3a1e102dd290e754d6,Kobieta,18,2021-09-06_19h04.04.475,rantool2,2021.1.4,Win32,60.80136195,6135e006383e6ea6c3d06a28,61364958c8aa96abf0bb02c6,,,,,,,,
f,0.9285,0,27,27,2,1,61115c3a1e102dd290e754d6,OOOOROO,OOOOROR,20.43051175,21.02936224,series_1,61115c3a1e102dd290e754d6,Kobieta,18,2021-09-06_19h04.04.475,rantool2,2021.1.4,Win32,60.80136195,6135e006383e6ea6c3d06a28,61364958c8aa96abf0bb02c6,,,,,,,,
f,2.9146,0,28,28,32,1,61115c3a1e102dd290e754d6,ROOOOOO,ROOOOOR,19.92253567,21.27974287,series_1,61115c3a1e102dd290e754d6,Kobieta,18,2021-09-06_19h04.04.475,rantool2,2021.1.4,Win32,60.80136195,6135e006383e6ea6c3d06a28,61364958c8aa96abf0bb02c6,,,,,,,,
f,2.2493,0,29,29,1,1,61115c3a1e102dd290e754d6,OOOOORO,OOOOORR,19.92253567,20.74050628,series_1,61115c3a1e102dd290e754d6,Kobieta,18,2021-09-06_19h04.04.475,rantool2,2021.1.4,Win32,60.80136195,6135e006383e6ea6c3d06a28,61364958c8aa96abf0bb02c6,,,,,,,,
j,1.0203,0,30,30,8,1,61115c3a1e102dd290e754d6,OOROOOO,OOROOOR,19.91402015,20.89823192,series_1,61115c3a1e102dd290e754d6,Kobieta,18,2021-09-06_19h04.04.475,rantool2,2021.1.4,Win32,60.80136195,6135e006383e6ea6c3d06a28,61364958c8aa96abf0bb02c6,,,,,,,,
f,4.5757,0,31,31,57,1,61115c3a1e102dd290e754d6,RRROORO,RRROORR,21.82425538,22.07102821,series_1,61115c3a1e102dd290e754d6,Kobieta,18,2021-09-06_19h04.04.475,rantool2,2021.1.4,Win32,60.80136195,6135e006383e6ea6c3d06a28,61364958c8aa96abf0bb02c6,,,,,,,,
j,1.1782,0,32,32,33,1,61115c3a1e102dd290e754d6,ROOOORO,ROOOORR,20.83779602,22.03072203,series_1,61115c3a1e102dd290e754d6,Kobieta,18,2021-09-06_19h04.04.475,rantool2,2021.1.4,Win32,60.80136195,6135e006383e6ea6c3d06a28,61364958c8aa96abf0bb02c6,,,,,,,,
f,1.1832,0,33,33,9,1,61115c3a1e102dd290e754d6,OOROORO,OOROORR,21.07991943,22.2428857,series_1,61115c3a1e102dd290e754d6,Kobieta,18,2021-09-06_19h04.04.475,rantool2,2021.1.4,Win32,60.80136195,6135e006383e6ea6c3d06a28,61364958c8aa96abf0bb02c6,,,,,,,,
f,1.1367,0,34,34,58,1,61115c3a1e102dd290e754d6,RRROROO,RRROROR,22.1285618,21.37121559,series_0,61115c3a1e102dd290e754d6,Kobieta,18,2021-09-06_19h04.04.475,rantool2,2021.1.4,Win32,60.80136195,6135e006383e6ea6c3d06a28,61364958c8aa96abf0bb02c6,,,,,,,,
j,0.7416,0,35,35,21,1,61115c3a1e102dd290e754d6,ORORORO,ORORORR,20.39515459,22.06781359,series_1,61115c3a1e102dd290e754d6,Kobieta,18,2021-09-06_19h04.04.475,rantool2,2021.1.4,Win32,60.80136195,6135e006383e6ea6c3d06a28,61364958c8aa96abf0bb02c6,,,,,,,,
f,2.2607,0,36,36,31,1,61115c3a1e102dd290e754d6,ORRRRRO,ORRRRRR,22.16413392,20.74050628,series_0,61115c3a1e102dd290e754d6,Kobieta,18,2021-09-06_19h04.04.475,rantool2,2021.1.4,Win32,60.80136195,6135e006383e6ea6c3d06a28,61364958c8aa96abf0bb02c6,,,,,,,,
j,3.7471,0,37,37,34,1,61115c3a1e102dd290e754d6,ROOOROO,ROOOROR,21.03750787,21.24781509,series_1,61115c3a1e102dd290e754d6,Kobieta,18,2021-09-06_19h04.04.475,rantool2,2021.1.4,Win32,60.80136195,6135e006383e6ea6c3d06a28,61364958c8aa96abf0bb02c6,,,,,,,,
j,2.0878,0,38,38,38,1,61115c3a1e102dd290e754d6,ROORROO,ROORROR,21.79500819,21.36812781,series_0,61115c3a1e102dd290e754d6,Kobieta,18,2021-09-06_19h04.04.475,rantool2,2021.1.4,Win32,60.80136195,6135e006383e6ea6c3d06a28,61364958c8aa96abf0bb02c6,,,,,,,,
f,2.0537,0,39,39,43,1,61115c3a1e102dd290e754d6,RORORRO,RORORRR,20.71309134,21.07490964,series_1,61115c3a1e102dd290e754d6,Kobieta,18,2021-09-06_19h04.04.475,rantool2,2021.1.4,Win32,60.80136195,6135e006383e6ea6c3d06a28,61364958c8aa96abf0bb02c6,,,,,,,,
j,1.366,0,40,40,25,1,61115c3a1e102dd290e754d6,ORROORO,ORROORR,21.79500819,22.61624387,series_1,61115c3a1e102dd290e754d6,Kobieta,18,2021-09-06_19h04.04.475,rantool2,2021.1.4,Win32,60.80136195,6135e006383e6ea6c3d06a28,61364958c8aa96abf0bb02c6,,,,,,,,
j,1.2315,0,41,41,37,1,61115c3a1e102dd290e754d6,ROORORO,ROORORR,20.42602454,21.57657071,series_1,61115c3a1e102dd290e754d6,Kobieta,18,2021-09-06_19h04.04.475,rantool2,2021.1.4,Win32,60.80136195,6135e006383e6ea6c3d06a28,61364958c8aa96abf0bb02c6,,,,,,,,
f,1.1098,0,42,42,30,1,61115c3a1e102dd290e754d6,ORRRROO,ORRRROR,22.46748491,22.03072203,series_0,61115c3a1e102dd290e754d6,Kobieta,18,2021-09-06_19h04.04.475,rantool2,2021.1.4,Win32,60.80136195,6135e006383e6ea6c3d06a28,61364958c8aa96abf0bb02c6,,,,,,,,
j,1.2273,0,43,43,44,1,61115c3a1e102dd290e754d6,RORROOO,RORROOR,21.66733484,22.02566557,series_1,61115c3a1e102dd290e754d6,Kobieta,18,2021-09-06_19h04.04.475,rantool2,2021.1.4,Win32,60.80136195,6135e006383e6ea6c3d06a28,61364958c8aa96abf0bb02c6,,,,,,,,
f,2.1151,0,44,44,14,1,61115c3a1e102dd290e754d6,OORRROO,OORRROR,22.24142883,22.16977179,series_0,61115c3a1e102dd290e754d6,Kobieta,18,2021-09-06_19h04.04.475,rantool2,2021.1.4,Win32,60.80136195,6135e006383e6ea6c3d06a28,61364958c8aa96abf0bb02c6,,,,,,,,
j,1.369,0,45,45,55,1,61115c3a1e102dd290e754d6,RRORRRO,RRORRRR,21.56657303,21.21223021,series_0,61115c3a1e102dd290e754d6,Kobieta,18,2021-09-06_19h04.04.475,rantool2,2021.1.4,Win32,60.80136195,6135e006383e6ea6c3d06a28,61364958c8aa96abf0bb02c6,,,,,,,,
j,1.3548,0,46,46,13,1,61115c3a1e102dd290e754d6,OORRORO,OORRORR,21.66733484,22.11181017,series_1,61115c3a1e102dd290e754d6,Kobieta,18,2021-09-06_19h04.04.475,rantool2,2021.1.4,Win32,60.80136195,6135e006383e6ea6c3d06a28,61364958c8aa96abf0bb02c6,,,,,,,,
f,2.8651,0,47,47,60,1,61115c3a1e102dd290e754d6,RRRROOO,RRRROOR,22.10108823,22.15934078,series_1,61115c3a1e102dd290e754d6,Kobieta,18,2021-09-06_19h04.04.475,rantool2,2021.1.4,Win32,60.80136195,6135e006383e6ea6c3d06a28,61364958c8aa96abf0bb02c6,,,,,,,,
j,2.3149,0,48,48,19,1,61115c3a1e102dd290e754d6,OROORRO,OROORRR,21.73568164,22.11181017,series_1,61115c3a1e102dd290e754d6,Kobieta,18,2021-09-06_19h04.04.475,rantool2,2021.1.4,Win32,60.80136195,6135e006383e6ea6c3d06a28,61364958c8aa96abf0bb02c6,,,,,,,,
j,1.3078,0,49,49,40,1,61115c3a1e102dd290e754d6,ROROOOO,ROROOOR,20.87963819,21.37121559,series_1,61115c3a1e102dd290e754d6,Kobieta,18,2021-09-06_19h04.04.475,rantool2,2021.1.4,Win32,60.80136195,6135e006383e6ea6c3d06a28,61364958c8aa96abf0bb02c6,,,,,,,,
f,0.6854,0,50,50,47,1,61115c3a1e102dd290e754d6,RORRRRO,RORRRRR,21.81333602,21.02936224,series_0,61115c3a1e102dd290e754d6,Kobieta,18,2021-09-06_19h04.04.475,rantool2,2021.1.4,Win32,60.80136195,6135e006383e6ea6c3d06a28,61364958c8aa96abf0bb02c6,,,,,,,,
f,2.1322,0,51,51,28,1,61115c3a1e102dd290e754d6,ORRROOO,ORRROOR,22.24142883,22.53364006,series_1,61115c3a1e102dd290e754d6,Kobieta,18,2021-09-06_19h04.04.475,rantool2,2021.1.4,Win32,60.80136195,6135e006383e6ea6c3d06a28,61364958c8aa96abf0bb02c6,,,,,,,,
j,0.9285,0,52,52,5,1,61115c3a1e102dd290e754d6,OOORORO,OOORORR,20.87963819,21.9921709,series_1,61115c3a1e102dd290e754d6,Kobieta,18,2021-09-06_19h04.04.475,rantool2,2021.1.4,Win32,60.80136195,6135e006383e6ea6c3d06a28,61364958c8aa96abf0bb02c6,,,,,,,,
f,1.033,0,53,53,54,1,61115c3a1e102dd290e754d6,RRORROO,RRORROR,21.55250791,20.9984461,series_0,61115c3a1e102dd290e754d6,Kobieta,18,2021-09-06_19h04.04.475,rantool2,2021.1.4,Win32,60.80136195,6135e006383e6ea6c3d06a28,61364958c8aa96abf0bb02c6,,,,,,,,
f,1.1157,0,54,54,63,1,61115c3a1e102dd290e754d6,RRRRRRO,RRRRRRR,21.35278725,19.62521613,series_0,61115c3a1e102dd290e754d6,Kobieta,18,2021-09-06_19h04.04.475,rantool2,2021.1.4,Win32,60.80136195,6135e006383e6ea6c3d06a28,61364958c8aa96abf0bb02c6,,,,,,,,
j,2.1908,0,55,55,0,1,61115c3a1e102dd290e754d6,OOOOOOO,OOOOOOR,18.52739004,19.62521613,series_1,61115c3a1e102dd290e754d6,Kobieta,18,2021-09-06_19h04.04.475,rantool2,2021.1.4,Win32,60.80136195,6135e006383e6ea6c3d06a28,61364958c8aa96abf0bb02c6,,,,,,,,
f,4.7463,0,56,56,41,1,61115c3a1e102dd290e754d6,ROROORO,ROROORR,20.42602454,21.71443381,series_1,61115c3a1e102dd290e754d6,Kobieta,18,2021-09-06_19h04.04.475,rantool2,2021.1.4,Win32,60.80136195,6135e006383e6ea6c3d06a28,61364958c8aa96abf0bb02c6,,,,,,,,
f,3.5866,0,57,57,10,1,61115c3a1e102dd290e754d6,OOROROO,OOROROR,21.31236711,21.07490964,series_0,61115c3a1e102dd290e754d6,Kobieta,18,2021-09-06_19h04.04.475,rantool2,2021.1.4,Win32,60.80136195,6135e006383e6ea6c3d06a28,61364958c8aa96abf0bb02c6,,,,,,,,
j,2.1487,0,58,58,49,1,61115c3a1e102dd290e754d6,RROOORO,RROOORR,21.76276513,22.53364006,series_1,61115c3a1e102dd290e754d6,Kobieta,18,2021-09-06_19h04.04.475,rantool2,2021.1.4,Win32,60.80136195,6135e006383e6ea6c3d06a28,61364958c8aa96abf0bb02c6,,,,,,,,
j,3.0483,0,59,59,62,1,61115c3a1e102dd290e754d6,RRRRROO,RRRRROR,22.16413392,21.27974287,series_0,61115c3a1e102dd290e754d6,Kobieta,18,2021-09-06_19h04.04.475,rantool2,2021.1.4,Win32,60.80136195,6135e006383e6ea6c3d06a28,61364958c8aa96abf0bb02c6,,,,,,,,
j,1.8436,0,60,60,16,1,61115c3a1e102dd290e754d6,OROOOOO,OROOOOR,20.43051175,21.17347734,series_1,61115c3a1e102dd290e754d6,Kobieta,18,2021-09-06_19h04.04.475,rantool2,2021.1.4,Win32,60.80136195,6135e006383e6ea6c3d06a28,61364958c8aa96abf0bb02c6,,,,,,,,
f,2.6651,0,61,61,56,1,61115c3a1e102dd290e754d6,RRROOOO,RRROOOR,21.6194508,22.31681875,series_1,61115c3a1e102dd290e754d6,Kobieta,18,2021-09-06_19h04.04.475,rantool2,2021.1.4,Win32,60.80136195,6135e006383e6ea6c3d06a28,61364958c8aa96abf0bb02c6,,,,,,,,
j,2.2692,0,62,62,61,1,61115c3a1e102dd290e754d6,RRRRORO,RRRRORR,21.81333602,21.17347734,series_0,61115c3a1e102dd290e754d6,Kobieta,18,2021-09-06_19h04.04.475,rantool2,2021.1.4,Win32,60.80136195,6135e006383e6ea6c3d06a28,61364958c8aa96abf0bb02c6,,,,,,,,
f,2.5149,0,63,63,46,1,61115c3a1e102dd290e754d6,RORRROO,RORRROR,22.00300695,21.24781509,series_0,61115c3a1e102dd290e754d6,Kobieta,18,2021-09-06_19h04.04.475,rantool2,2021.1.4,Win32,60.80136195,6135e006383e6ea6c3d06a28,61364958c8aa96abf0bb02c6,,,,,,,,
,,,,,,,61115c3a1e102dd290e754d6,,,,,,61115c3a1e102dd290e754d6,Kobieta,18,2021-09-06_19h04.04.475,rantool2,2021.1.4,Win32,60.80136195,6135e006383e6ea6c3d06a28,61364958c8aa96abf0bb02c6,"[""period""]",0,[1.085899999998503],0,0,0,0,1
,,,,,,,61115c3a1e102dd290e754d6,,,,,,61115c3a1e102dd290e754d6,Kobieta,18,2021-09-06_19h04.04.475,rantool2,2021.1.4,Win32,60.80136195,6135e006383e6ea6c3d06a28,61364958c8aa96abf0bb02c6,"[""comma"",""comma""]",0,"[0.5003000000007773,0.8661999999992531]",1,0,1,0,1
,,,,,,,61115c3a1e102dd290e754d6,,,,,,61115c3a1e102dd290e754d6,Kobieta,18,2021-09-06_19h04.04.475,rantool2,2021.1.4,Win32,60.80136195,6135e006383e6ea6c3d06a28,61364958c8aa96abf0bb02c6,"[""period""]",0,[0.28370000000296614],2,0,2,0,1
,,,,,,,61115c3a1e102dd290e754d6,,,,,,61115c3a1e102dd290e754d6,Kobieta,18,2021-09-06_19h04.04.475,rantool2,2021.1.4,Win32,60.80136195,6135e006383e6ea6c3d06a28,61364958c8aa96abf0bb02c6,"[""period""]",0,[0.3058000000007155],3,0,3,0,1
,,,,,,,61115c3a1e102dd290e754d6,,,,,,61115c3a1e102dd290e754d6,Kobieta,18,2021-09-06_19h04.04.475,rantool2,2021.1.4,Win32,60.80136195,6135e006383e6ea6c3d06a28,61364958c8aa96abf0bb02c6,"[""comma""]",0,[0.44999999999998863],4,0,4,0,1
,,,,,,,61115c3a1e102dd290e754d6,,,,,,61115c3a1e102dd290e754d6,Kobieta,18,2021-09-06_19h04.04.475,rantool2,2021.1.4,Win32,60.80136195,6135e006383e6ea6c3d06a28,61364958c8aa96abf0bb02c6,"[""period""]",0,[0.33490000000222153],5,0,5,0,1
,,,,,,,61115c3a1e102dd290e754d6,,,,,,61115c3a1e102dd290e754d6,Kobieta,18,2021-09-06_19h04.04.475,rantool2,2021.1.4,Win32,60.80136195,6135e006383e6ea6c3d06a28,61364958c8aa96abf0bb02c6,"[""period""]",0,[0.2998999999985017],6,0,6,0,1
,,,,,,,61115c3a1e102dd290e754d6,,,,,,61115c3a1e102dd290e754d6,Kobieta,18,2021-09-06_19h04.04.475,rantool2,2021.1.4,Win32,60.80136195,6135e006383e6ea6c3d06a28,61364958c8aa96abf0bb02c6,"[""comma""]",0,[0.5555999999978098],7,0,7,0,1
,,,,,,,61115c3a1e102dd290e754d6,,,,,,61115c3a1e102dd290e754d6,Kobieta,18,2021-09-06_19h04.04.475,rantool2,2021.1.4,Win32,60.80136195,6135e006383e6ea6c3d06a28,61364958c8aa96abf0bb02c6,"[""comma""]",0,[0.5091999999992822],8,0,8,0,1
,,,,,,,61115c3a1e102dd290e754d6,,,,,,61115c3a1e102dd290e754d6,Kobieta,18,2021-09-06_19h04.04.475,rantool2,2021.1.4,Win32,60.80136195,6135e006383e6ea6c3d06a28,61364958c8aa96abf0bb02c6,"[""comma""]",0,[0.3768999999984999],9,0,9,0,1
,,,,,,,61115c3a1e102dd290e754d6,,,,,,61115c3a1e102dd290e754d6,Kobieta,18,2021-09-06_19h04.04.475,rantool2,2021.1.4,Win32,60.80136195,6135e006383e6ea6c3d06a28,61364958c8aa96abf0bb02c6,"[""period""]",0,[0.34980000000075506],10,0,10,0,1
,,,,,,,61115c3a1e102dd290e754d6,,,,,,61115c3a1e102dd290e754d6,Kobieta,18,2021-09-06_19h04.04.475,rantool2,2021.1.4,Win32,60.80136195,6135e006383e6ea6c3d06a28,61364958c8aa96abf0bb02c6,"[""period""]",0,[0.5179000000022143],11,0,11,0,1
,,,,,,,61115c3a1e102dd290e754d6,,,,,,61115c3a1e102dd290e754d6,Kobieta,18,2021-09-06_19h04.04.475,rantool2,2021.1.4,Win32,60.80136195,6135e006383e6ea6c3d06a28,61364958c8aa96abf0bb02c6,"[""comma""]",0,[0.3806999999992513],12,0,12,0,1
,,,,,,,61115c3a1e102dd290e754d6,,,,,,61115c3a1e102dd290e754d6,Kobieta,18,2021-09-06_19h04.04.475,rantool2,2021.1.4,Win32,60.80136195,6135e006383e6ea6c3d06a28,61364958c8aa96abf0bb02c6,"[""period""]",0,[0.3165999999977771],13,0,13,0,1
,,,,,,,61115c3a1e102dd290e754d6,,,,,,61115c3a1e102dd290e754d6,Kobieta,18,2021-09-06_19h04.04.475,rantool2,2021.1.4,Win32,60.80136195,6135e006383e6ea6c3d06a28,61364958c8aa96abf0bb02c6,"[""period""]",0,[0.34710000000148966],14,0,14,0,1
,,,,,,,61115c3a1e102dd290e754d6,,,,,,61115c3a1e102dd290e754d6,Kobieta,18,2021-09-06_19h04.04.475,rantool2,2021.1.4,Win32,60.80136195,6135e006383e6ea6c3d06a28,61364958c8aa96abf0bb02c6,"[""period""]",0,[0.25060000000149785],15,0,15,0,1
,,,,,,,61115c3a1e102dd290e754d6,,,,,,61115c3a1e102dd290e754d6,Kobieta,18,2021-09-06_19h04.04.475,rantool2,2021.1.4,Win32,60.80136195,6135e006383e6ea6c3d06a28,61364958c8aa96abf0bb02c6,"[""comma""]",0,[0.2330999999977621],16,0,16,0,1
,,,,,,,61115c3a1e102dd290e754d6,,,,,,61115c3a1e102dd290e754d6,Kobieta,18,2021-09-06_19h04.04.475,rantool2,2021.1.4,Win32,60.80136195,6135e006383e6ea6c3d06a28,61364958c8aa96abf0bb02c6,"[""comma""]",0,[0.10050000000001091],17,0,17,0,1
,,,,,,,61115c3a1e102dd290e754d6,,,,,,61115c3a1e102dd290e754d6,Kobieta,18,2021-09-06_19h04.04.475,rantool2,2021.1.4,Win32,60.80136195,6135e006383e6ea6c3d06a28,61364958c8aa96abf0bb02c6,"[""comma""]",0,[0.3663999999985208],18,0,18,0,1
