key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,id*,Płeć*,Wiek*,date,expName,psychopyVersion,OS,frameRate,id,STUDY_ID,SESSION_ID,key_resp_7.keys,key_resp_7.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,series_0,series_1,acss_0,acss_1,comparison
"[""period""]",0,[0.24920000000297193],18,0,18,0,1,60e60b0d04cf1158efcac6ac,Mężczyzna,24,2021-07-13_22h06.55.122,rantool2,2021.1.4,Win32,59.82650314,60e60b0d04cf1158efcac6ac,60d9d14f4a8a35a482e0d9bf,60edf0e23b2b838b063233e5,,,,,,,,,,,,
"[""period""]",0,[0.30890000000596274],19,0,19,0,1,60e60b0d04cf1158efcac6ac,Mężczyzna,24,2021-07-13_22h06.55.122,rantool2,2021.1.4,Win32,59.82650314,60e60b0d04cf1158efcac6ac,60d9d14f4a8a35a482e0d9bf,60edf0e23b2b838b063233e5,,,,,,,,,,,,
"[""period""]",0,[0.2912999999970225],20,0,20,0,1,60e60b0d04cf1158efcac6ac,Mężczyzna,24,2021-07-13_22h06.55.122,rantool2,2021.1.4,Win32,59.82650314,60e60b0d04cf1158efcac6ac,60d9d14f4a8a35a482e0d9bf,60edf0e23b2b838b063233e5,,,,,,,,,,,,
"[""comma""]",0,[0.19910000000894001],21,0,21,0,1,60e60b0d04cf1158efcac6ac,Mężczyzna,24,2021-07-13_22h06.55.122,rantool2,2021.1.4,Win32,59.82650314,60e60b0d04cf1158efcac6ac,60d9d14f4a8a35a482e0d9bf,60edf0e23b2b838b063233e5,,,,,,,,,,,,
"[""period""]",0,[0.3357999999970218],22,0,22,0,1,60e60b0d04cf1158efcac6ac,Mężczyzna,24,2021-07-13_22h06.55.122,rantool2,2021.1.4,Win32,59.82650314,60e60b0d04cf1158efcac6ac,60d9d14f4a8a35a482e0d9bf,60edf0e23b2b838b063233e5,,,,,,,,,,,,
"[""comma""]",0,[0.49900000000000944],23,0,23,0,1,60e60b0d04cf1158efcac6ac,Mężczyzna,24,2021-07-13_22h06.55.122,rantool2,2021.1.4,Win32,59.82650314,60e60b0d04cf1158efcac6ac,60d9d14f4a8a35a482e0d9bf,60edf0e23b2b838b063233e5,,,,,,,,,,,,
0,0,,24,0,24,0,1,60e60b0d04cf1158efcac6ac,Mężczyzna,24,2021-07-13_22h06.55.122,rantool2,2021.1.4,Win32,59.82650314,60e60b0d04cf1158efcac6ac,60d9d14f4a8a35a482e0d9bf,60edf0e23b2b838b063233e5,,,,,,,,,,,,
"[""period""]",0,[0.3169000000059583],25,0,25,0,1,60e60b0d04cf1158efcac6ac,Mężczyzna,24,2021-07-13_22h06.55.122,rantool2,2021.1.4,Win32,59.82650314,60e60b0d04cf1158efcac6ac,60d9d14f4a8a35a482e0d9bf,60edf0e23b2b838b063233e5,,,,,,,,,,,,
"[""period""]",0,[0.5002000000029909],26,0,26,0,1,60e60b0d04cf1158efcac6ac,Mężczyzna,24,2021-07-13_22h06.55.122,rantool2,2021.1.4,Win32,59.82650314,60e60b0d04cf1158efcac6ac,60d9d14f4a8a35a482e0d9bf,60edf0e23b2b838b063233e5,,,,,,,,,,,,
"[""period""]",0,[0.28770000000298523],27,0,27,0,1,60e60b0d04cf1158efcac6ac,Mężczyzna,24,2021-07-13_22h06.55.122,rantool2,2021.1.4,Win32,59.82650314,60e60b0d04cf1158efcac6ac,60d9d14f4a8a35a482e0d9bf,60edf0e23b2b838b063233e5,,,,,,,,,,,,
