key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,id*,Płeć*,Wiek*,date,expName,psychopyVersion,OS,frameRate,id,STUDY_ID,SESSION_ID,key_resp_7.keys,key_resp_7.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,series_0,series_1,acss_0,acss_1,comparison
0,,,0,0,0,0,1,5f502659e156d519cef558b7,Mężczyzna,24,2021-07-13_21h21.42.896,rantool2,2021.1.4,Win32,56.39839829,5f502659e156d519cef558b7,60d9d14f4a8a35a482e0d9bf,60ede7b64b32b8c5ead7024b,,,,,,,,,,,,
"[""comma""]",0,[0.5396300000011252],1,0,1,0,1,5f502659e156d519cef558b7,Mężczyzna,24,2021-07-13_21h21.42.896,rantool2,2021.1.4,Win32,56.39839829,5f502659e156d519cef558b7,60d9d14f4a8a35a482e0d9bf,60ede7b64b32b8c5ead7024b,,,,,,,,,,,,
"[""period""]",0,[0.5502099999994243],2,0,2,0,1,5f502659e156d519cef558b7,Mężczyzna,24,2021-07-13_21h21.42.896,rantool2,2021.1.4,Win32,56.39839829,5f502659e156d519cef558b7,60d9d14f4a8a35a482e0d9bf,60ede7b64b32b8c5ead7024b,,,,,,,,,,,,
"[""comma""]",0,[0.7332150000002002],3,0,3,0,1,5f502659e156d519cef558b7,Mężczyzna,24,2021-07-13_21h21.42.896,rantool2,2021.1.4,Win32,56.39839829,5f502659e156d519cef558b7,60d9d14f4a8a35a482e0d9bf,60ede7b64b32b8c5ead7024b,,,,,,,,,,,,
"[""comma""]",0,[0.9724000000005617],4,0,4,0,1,5f502659e156d519cef558b7,Mężczyzna,24,2021-07-13_21h21.42.896,rantool2,2021.1.4,Win32,56.39839829,5f502659e156d519cef558b7,60d9d14f4a8a35a482e0d9bf,60ede7b64b32b8c5ead7024b,,,,,,,,,,,,
"[""period""]",0,[0.3660700000000361],5,0,5,0,1,5f502659e156d519cef558b7,Mężczyzna,24,2021-07-13_21h21.42.896,rantool2,2021.1.4,Win32,56.39839829,5f502659e156d519cef558b7,60d9d14f4a8a35a482e0d9bf,60ede7b64b32b8c5ead7024b,,,,,,,,,,,,
"[""comma""]",0,[0.30798499999946216],6,0,6,0,1,5f502659e156d519cef558b7,Mężczyzna,24,2021-07-13_21h21.42.896,rantool2,2021.1.4,Win32,56.39839829,5f502659e156d519cef558b7,60d9d14f4a8a35a482e0d9bf,60ede7b64b32b8c5ead7024b,,,,,,,,,,,,
"[""period""]",0,[0.5879100000001927],7,0,7,0,1,5f502659e156d519cef558b7,Mężczyzna,24,2021-07-13_21h21.42.896,rantool2,2021.1.4,Win32,56.39839829,5f502659e156d519cef558b7,60d9d14f4a8a35a482e0d9bf,60ede7b64b32b8c5ead7024b,,,,,,,,,,,,
"[""comma""]",0,[0.5330350000003818],8,0,8,0,1,5f502659e156d519cef558b7,Mężczyzna,24,2021-07-13_21h21.42.896,rantool2,2021.1.4,Win32,56.39839829,5f502659e156d519cef558b7,60d9d14f4a8a35a482e0d9bf,60ede7b64b32b8c5ead7024b,,,,,,,,,,,,
"[""period""]",0,[0.3344149999993533],9,0,9,0,1,5f502659e156d519cef558b7,Mężczyzna,24,2021-07-13_21h21.42.896,rantool2,2021.1.4,Win32,56.39839829,5f502659e156d519cef558b7,60d9d14f4a8a35a482e0d9bf,60ede7b64b32b8c5ead7024b,,,,,,,,,,,,
"[""comma""]",0,[0.3718600000011065],10,0,10,0,1,5f502659e156d519cef558b7,Mężczyzna,24,2021-07-13_21h21.42.896,rantool2,2021.1.4,Win32,56.39839829,5f502659e156d519cef558b7,60d9d14f4a8a35a482e0d9bf,60ede7b64b32b8c5ead7024b,,,,,,,,,,,,
"[""comma""]",0,[0.4355050000012852],11,0,11,0,1,5f502659e156d519cef558b7,Mężczyzna,24,2021-07-13_21h21.42.896,rantool2,2021.1.4,Win32,56.39839829,5f502659e156d519cef558b7,60d9d14f4a8a35a482e0d9bf,60ede7b64b32b8c5ead7024b,,,,,,,,,,,,
"[""period""]",0,[0.3873149999999441],12,0,12,0,1,5f502659e156d519cef558b7,Mężczyzna,24,2021-07-13_21h21.42.896,rantool2,2021.1.4,Win32,56.39839829,5f502659e156d519cef558b7,60d9d14f4a8a35a482e0d9bf,60ede7b64b32b8c5ead7024b,,,,,,,,,,,,
"[""comma""]",0,[0.5489350000007107],13,0,13,0,1,5f502659e156d519cef558b7,Mężczyzna,24,2021-07-13_21h21.42.896,rantool2,2021.1.4,Win32,56.39839829,5f502659e156d519cef558b7,60d9d14f4a8a35a482e0d9bf,60ede7b64b32b8c5ead7024b,,,,,,,,,,,,
"[""period""]",0,[0.40394500000002154],14,0,14,0,1,5f502659e156d519cef558b7,Mężczyzna,24,2021-07-13_21h21.42.896,rantool2,2021.1.4,Win32,56.39839829,5f502659e156d519cef558b7,60d9d14f4a8a35a482e0d9bf,60ede7b64b32b8c5ead7024b,,,,,,,,,,,,
"[""comma""]",0,[0.33338499999990745],15,0,15,0,1,5f502659e156d519cef558b7,Mężczyzna,24,2021-07-13_21h21.42.896,rantool2,2021.1.4,Win32,56.39839829,5f502659e156d519cef558b7,60d9d14f4a8a35a482e0d9bf,60ede7b64b32b8c5ead7024b,,,,,,,,,,,,
"[""period""]",0,[0.3243750000001455],16,0,16,0,1,5f502659e156d519cef558b7,Mężczyzna,24,2021-07-13_21h21.42.896,rantool2,2021.1.4,Win32,56.39839829,5f502659e156d519cef558b7,60d9d14f4a8a35a482e0d9bf,60ede7b64b32b8c5ead7024b,,,,,,,,,,,,
"[""comma""]",0,[0.3958950000014738],17,0,17,0,1,5f502659e156d519cef558b7,Mężczyzna,24,2021-07-13_21h21.42.896,rantool2,2021.1.4,Win32,56.39839829,5f502659e156d519cef558b7,60d9d14f4a8a35a482e0d9bf,60ede7b64b32b8c5ead7024b,,,,,,,,,,,,
"[""period""]",0,[0.3707699999995384],18,0,18,0,1,5f502659e156d519cef558b7,Mężczyzna,24,2021-07-13_21h21.42.896,rantool2,2021.1.4,Win32,56.39839829,5f502659e156d519cef558b7,60d9d14f4a8a35a482e0d9bf,60ede7b64b32b8c5ead7024b,,,,,,,,,,,,
"[""comma""]",0,[0.41964999999981956],19,0,19,0,1,5f502659e156d519cef558b7,Mężczyzna,24,2021-07-13_21h21.42.896,rantool2,2021.1.4,Win32,56.39839829,5f502659e156d519cef558b7,60d9d14f4a8a35a482e0d9bf,60ede7b64b32b8c5ead7024b,,,,,,,,,,,,
"[""comma""]",0,[0.4843700000001263],20,0,20,0,1,5f502659e156d519cef558b7,Mężczyzna,24,2021-07-13_21h21.42.896,rantool2,2021.1.4,Win32,56.39839829,5f502659e156d519cef558b7,60d9d14f4a8a35a482e0d9bf,60ede7b64b32b8c5ead7024b,,,,,,,,,,,,
"[""period""]",0,[0.37973000000056345],21,0,21,0,1,5f502659e156d519cef558b7,Mężczyzna,24,2021-07-13_21h21.42.896,rantool2,2021.1.4,Win32,56.39839829,5f502659e156d519cef558b7,60d9d14f4a8a35a482e0d9bf,60ede7b64b32b8c5ead7024b,,,,,,,,,,,,
