key_resp_7.keys,key_resp_7.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,id,series_0,series_1,acss_0,acss_1,comparison,id*,Płeć*,Wiek*,date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran
j,1.7308,0,10,10,50,1,5ece5c9337ddf22014ae19a1,RROOROO,RROOROR,21.73568164,22.02566557,series_1,5ece5c9337ddf22014ae19a1,Mężczyzna,21,2021-09-06_18h26.31.878,rantool2,2021.1.4,Win32,60.05645307,6135e006383e6ea6c3d06a28,613640d3159f4bfbb6812000,,,,,,,,
f,2.6527,0,11,11,62,1,5ece5c9337ddf22014ae19a1,RRRRROO,RRRRROR,22.16413392,21.27974287,series_0,5ece5c9337ddf22014ae19a1,Mężczyzna,21,2021-09-06_18h26.31.878,rantool2,2021.1.4,Win32,60.05645307,6135e006383e6ea6c3d06a28,613640d3159f4bfbb6812000,,,,,,,,
j,1.9313,0,12,12,8,1,5ece5c9337ddf22014ae19a1,OOROOOO,OOROOOR,19.91402015,20.89823192,series_1,5ece5c9337ddf22014ae19a1,Mężczyzna,21,2021-09-06_18h26.31.878,rantool2,2021.1.4,Win32,60.05645307,6135e006383e6ea6c3d06a28,613640d3159f4bfbb6812000,,,,,,,,
f,1.2873,0,13,13,20,1,5ece5c9337ddf22014ae19a1,OROROOO,OROROOR,21.31236711,21.90565814,series_1,5ece5c9337ddf22014ae19a1,Mężczyzna,21,2021-09-06_18h26.31.878,rantool2,2021.1.4,Win32,60.05645307,6135e006383e6ea6c3d06a28,613640d3159f4bfbb6812000,,,,,,,,
j,1.1839,0,14,14,12,1,5ece5c9337ddf22014ae19a1,OORROOO,OORROOR,21.30250474,22.02786418,series_1,5ece5c9337ddf22014ae19a1,Mężczyzna,21,2021-09-06_18h26.31.878,rantool2,2021.1.4,Win32,60.05645307,6135e006383e6ea6c3d06a28,613640d3159f4bfbb6812000,,,,,,,,
f,1.3305,0,15,15,15,1,5ece5c9337ddf22014ae19a1,OORRRRO,OORRRRR,22.10108823,21.74922619,series_0,5ece5c9337ddf22014ae19a1,Mężczyzna,21,2021-09-06_18h26.31.878,rantool2,2021.1.4,Win32,60.05645307,6135e006383e6ea6c3d06a28,613640d3159f4bfbb6812000,,,,,,,,
f,1.1023,0,16,16,28,1,5ece5c9337ddf22014ae19a1,ORRROOO,ORRROOR,22.24142883,22.53364006,series_1,5ece5c9337ddf22014ae19a1,Mężczyzna,21,2021-09-06_18h26.31.878,rantool2,2021.1.4,Win32,60.05645307,6135e006383e6ea6c3d06a28,613640d3159f4bfbb6812000,,,,,,,,
j,1.6988,0,17,17,9,1,5ece5c9337ddf22014ae19a1,OOROORO,OOROORR,21.07991943,22.2428857,series_1,5ece5c9337ddf22014ae19a1,Mężczyzna,21,2021-09-06_18h26.31.878,rantool2,2021.1.4,Win32,60.05645307,6135e006383e6ea6c3d06a28,613640d3159f4bfbb6812000,,,,,,,,
f,1.4338,0,18,18,17,1,5ece5c9337ddf22014ae19a1,OROOORO,OROOORR,21.03750787,22.12173012,series_1,5ece5c9337ddf22014ae19a1,Mężczyzna,21,2021-09-06_18h26.31.878,rantool2,2021.1.4,Win32,60.05645307,6135e006383e6ea6c3d06a28,613640d3159f4bfbb6812000,,,,,,,,
j,1.141,0,19,19,21,1,5ece5c9337ddf22014ae19a1,ORORORO,ORORORR,20.39515459,22.06781359,series_1,5ece5c9337ddf22014ae19a1,Mężczyzna,21,2021-09-06_18h26.31.878,rantool2,2021.1.4,Win32,60.05645307,6135e006383e6ea6c3d06a28,613640d3159f4bfbb6812000,,,,,,,,
j,1.2845,0,20,20,39,1,5ece5c9337ddf22014ae19a1,ROORRRO,ROORRRR,21.82425538,21.38562617,series_0,5ece5c9337ddf22014ae19a1,Mężczyzna,21,2021-09-06_18h26.31.878,rantool2,2021.1.4,Win32,60.05645307,6135e006383e6ea6c3d06a28,613640d3159f4bfbb6812000,,,,,,,,
j,1.3175,0,21,21,29,1,5ece5c9337ddf22014ae19a1,ORRRORO,ORRRORR,22.00300695,22.12173012,series_1,5ece5c9337ddf22014ae19a1,Mężczyzna,21,2021-09-06_18h26.31.878,rantool2,2021.1.4,Win32,60.05645307,6135e006383e6ea6c3d06a28,613640d3159f4bfbb6812000,,,,,,,,
f,1.417,0,22,22,27,1,5ece5c9337ddf22014ae19a1,ORRORRO,ORRORRR,21.55250791,22.2428857,series_1,5ece5c9337ddf22014ae19a1,Mężczyzna,21,2021-09-06_18h26.31.878,rantool2,2021.1.4,Win32,60.05645307,6135e006383e6ea6c3d06a28,613640d3159f4bfbb6812000,,,,,,,,
f,1.7671,0,23,23,54,1,5ece5c9337ddf22014ae19a1,RRORROO,RRORROR,21.55250791,20.9984461,series_0,5ece5c9337ddf22014ae19a1,Mężczyzna,21,2021-09-06_18h26.31.878,rantool2,2021.1.4,Win32,60.05645307,6135e006383e6ea6c3d06a28,613640d3159f4bfbb6812000,,,,,,,,
j,0.8084,0,24,24,22,1,5ece5c9337ddf22014ae19a1,ORORROO,ORORROR,22.02732763,21.57657071,series_0,5ece5c9337ddf22014ae19a1,Mężczyzna,21,2021-09-06_18h26.31.878,rantool2,2021.1.4,Win32,60.05645307,6135e006383e6ea6c3d06a28,613640d3159f4bfbb6812000,,,,,,,,
j,1.7687,0,25,25,25,1,5ece5c9337ddf22014ae19a1,ORROORO,ORROORR,21.79500819,22.61624387,series_1,5ece5c9337ddf22014ae19a1,Mężczyzna,21,2021-09-06_18h26.31.878,rantool2,2021.1.4,Win32,60.05645307,6135e006383e6ea6c3d06a28,613640d3159f4bfbb6812000,,,,,,,,
j,1.8351,0,26,26,49,1,5ece5c9337ddf22014ae19a1,RROOORO,RROOORR,21.76276513,22.53364006,series_1,5ece5c9337ddf22014ae19a1,Mężczyzna,21,2021-09-06_18h26.31.878,rantool2,2021.1.4,Win32,60.05645307,6135e006383e6ea6c3d06a28,613640d3159f4bfbb6812000,,,,,,,,
f,1.3351,0,27,27,16,1,5ece5c9337ddf22014ae19a1,OROOOOO,OROOOOR,20.43051175,21.17347734,series_1,5ece5c9337ddf22014ae19a1,Mężczyzna,21,2021-09-06_18h26.31.878,rantool2,2021.1.4,Win32,60.05645307,6135e006383e6ea6c3d06a28,613640d3159f4bfbb6812000,,,,,,,,
j,1.3057,0,28,28,43,1,5ece5c9337ddf22014ae19a1,RORORRO,RORORRR,20.71309134,21.07490964,series_1,5ece5c9337ddf22014ae19a1,Mężczyzna,21,2021-09-06_18h26.31.878,rantool2,2021.1.4,Win32,60.05645307,6135e006383e6ea6c3d06a28,613640d3159f4bfbb6812000,,,,,,,,
f,2.122,0,29,29,61,1,5ece5c9337ddf22014ae19a1,RRRRORO,RRRRORR,21.81333602,21.17347734,series_0,5ece5c9337ddf22014ae19a1,Mężczyzna,21,2021-09-06_18h26.31.878,rantool2,2021.1.4,Win32,60.05645307,6135e006383e6ea6c3d06a28,613640d3159f4bfbb6812000,,,,,,,,
f,1.2534,0,30,30,41,1,5ece5c9337ddf22014ae19a1,ROROORO,ROROORR,20.42602454,21.71443381,series_1,5ece5c9337ddf22014ae19a1,Mężczyzna,21,2021-09-06_18h26.31.878,rantool2,2021.1.4,Win32,60.05645307,6135e006383e6ea6c3d06a28,613640d3159f4bfbb6812000,,,,,,,,
j,1.3187,0,31,31,5,1,5ece5c9337ddf22014ae19a1,OOORORO,OOORORR,20.87963819,21.9921709,series_1,5ece5c9337ddf22014ae19a1,Mężczyzna,21,2021-09-06_18h26.31.878,rantool2,2021.1.4,Win32,60.05645307,6135e006383e6ea6c3d06a28,613640d3159f4bfbb6812000,,,,,,,,
j,1.2187,0,32,32,58,1,5ece5c9337ddf22014ae19a1,RRROROO,RRROROR,22.1285618,21.37121559,series_0,5ece5c9337ddf22014ae19a1,Mężczyzna,21,2021-09-06_18h26.31.878,rantool2,2021.1.4,Win32,60.05645307,6135e006383e6ea6c3d06a28,613640d3159f4bfbb6812000,,,,,,,,
f,1.3548,0,33,33,11,1,5ece5c9337ddf22014ae19a1,OORORRO,OORORRR,22.18365867,22.6797523,series_1,5ece5c9337ddf22014ae19a1,Mężczyzna,21,2021-09-06_18h26.31.878,rantool2,2021.1.4,Win32,60.05645307,6135e006383e6ea6c3d06a28,613640d3159f4bfbb6812000,,,,,,,,
j,1.0844,0,34,34,63,1,5ece5c9337ddf22014ae19a1,RRRRRRO,RRRRRRR,21.35278725,19.62521613,series_0,5ece5c9337ddf22014ae19a1,Mężczyzna,21,2021-09-06_18h26.31.878,rantool2,2021.1.4,Win32,60.05645307,6135e006383e6ea6c3d06a28,613640d3159f4bfbb6812000,,,,,,,,
f,1.2181,0,35,35,47,1,5ece5c9337ddf22014ae19a1,RORRRRO,RORRRRR,21.81333602,21.02936224,series_0,5ece5c9337ddf22014ae19a1,Mężczyzna,21,2021-09-06_18h26.31.878,rantool2,2021.1.4,Win32,60.05645307,6135e006383e6ea6c3d06a28,613640d3159f4bfbb6812000,,,,,,,,
j,1.0215,0,36,36,56,1,5ece5c9337ddf22014ae19a1,RRROOOO,RRROOOR,21.6194508,22.31681875,series_1,5ece5c9337ddf22014ae19a1,Mężczyzna,21,2021-09-06_18h26.31.878,rantool2,2021.1.4,Win32,60.05645307,6135e006383e6ea6c3d06a28,613640d3159f4bfbb6812000,,,,,,,,
f,1.4683,0,37,37,51,1,5ece5c9337ddf22014ae19a1,RROORRO,RROORRR,21.89852628,22.02786418,series_1,5ece5c9337ddf22014ae19a1,Mężczyzna,21,2021-09-06_18h26.31.878,rantool2,2021.1.4,Win32,60.05645307,6135e006383e6ea6c3d06a28,613640d3159f4bfbb6812000,,,,,,,,
f,1.3528,0,38,38,38,1,5ece5c9337ddf22014ae19a1,ROORROO,ROORROR,21.79500819,21.36812781,series_0,5ece5c9337ddf22014ae19a1,Mężczyzna,21,2021-09-06_18h26.31.878,rantool2,2021.1.4,Win32,60.05645307,6135e006383e6ea6c3d06a28,613640d3159f4bfbb6812000,,,,,,,,
f,2.284,0,39,39,13,1,5ece5c9337ddf22014ae19a1,OORRORO,OORRORR,21.66733484,22.11181017,series_1,5ece5c9337ddf22014ae19a1,Mężczyzna,21,2021-09-06_18h26.31.878,rantool2,2021.1.4,Win32,60.05645307,6135e006383e6ea6c3d06a28,613640d3159f4bfbb6812000,,,,,,,,
j,1.5181,0,40,40,24,1,5ece5c9337ddf22014ae19a1,ORROOOO,ORROOOR,21.12383932,22.07102821,series_1,5ece5c9337ddf22014ae19a1,Mężczyzna,21,2021-09-06_18h26.31.878,rantool2,2021.1.4,Win32,60.05645307,6135e006383e6ea6c3d06a28,613640d3159f4bfbb6812000,,,,,,,,
f,1.4518,0,41,41,45,1,5ece5c9337ddf22014ae19a1,RORRORO,RORRORR,20.78182524,21.22513037,series_1,5ece5c9337ddf22014ae19a1,Mężczyzna,21,2021-09-06_18h26.31.878,rantool2,2021.1.4,Win32,60.05645307,6135e006383e6ea6c3d06a28,613640d3159f4bfbb6812000,,,,,,,,
f,1.3335,0,42,42,33,1,5ece5c9337ddf22014ae19a1,ROOOORO,ROOOORR,20.83779602,22.03072203,series_1,5ece5c9337ddf22014ae19a1,Mężczyzna,21,2021-09-06_18h26.31.878,rantool2,2021.1.4,Win32,60.05645307,6135e006383e6ea6c3d06a28,613640d3159f4bfbb6812000,,,,,,,,
f,1.6193,0,43,43,57,1,5ece5c9337ddf22014ae19a1,RRROORO,RRROORR,21.82425538,22.07102821,series_1,5ece5c9337ddf22014ae19a1,Mężczyzna,21,2021-09-06_18h26.31.878,rantool2,2021.1.4,Win32,60.05645307,6135e006383e6ea6c3d06a28,613640d3159f4bfbb6812000,,,,,,,,
j,1.6174,0,44,44,14,1,5ece5c9337ddf22014ae19a1,OORRROO,OORRROR,22.24142883,22.16977179,series_0,5ece5c9337ddf22014ae19a1,Mężczyzna,21,2021-09-06_18h26.31.878,rantool2,2021.1.4,Win32,60.05645307,6135e006383e6ea6c3d06a28,613640d3159f4bfbb6812000,,,,,,,,
f,2.3335,0,45,45,44,1,5ece5c9337ddf22014ae19a1,RORROOO,RORROOR,21.66733484,22.02566557,series_1,5ece5c9337ddf22014ae19a1,Mężczyzna,21,2021-09-06_18h26.31.878,rantool2,2021.1.4,Win32,60.05645307,6135e006383e6ea6c3d06a28,613640d3159f4bfbb6812000,,,,,,,,
j,1.2021,0,46,46,40,1,5ece5c9337ddf22014ae19a1,ROROOOO,ROROOOR,20.87963819,21.37121559,series_1,5ece5c9337ddf22014ae19a1,Mężczyzna,21,2021-09-06_18h26.31.878,rantool2,2021.1.4,Win32,60.05645307,6135e006383e6ea6c3d06a28,613640d3159f4bfbb6812000,,,,,,,,
f,1.1339,0,47,47,31,1,5ece5c9337ddf22014ae19a1,ORRRRRO,ORRRRRR,22.16413392,20.74050628,series_0,5ece5c9337ddf22014ae19a1,Mężczyzna,21,2021-09-06_18h26.31.878,rantool2,2021.1.4,Win32,60.05645307,6135e006383e6ea6c3d06a28,613640d3159f4bfbb6812000,,,,,,,,
j,1.3344,0,48,48,4,1,5ece5c9337ddf22014ae19a1,OOOROOO,OOOROOR,19.91402015,21.21223021,series_1,5ece5c9337ddf22014ae19a1,Mężczyzna,21,2021-09-06_18h26.31.878,rantool2,2021.1.4,Win32,60.05645307,6135e006383e6ea6c3d06a28,613640d3159f4bfbb6812000,,,,,,,,
f,1.3525,0,49,49,42,1,5ece5c9337ddf22014ae19a1,ROROROO,ROROROR,20.39515459,19.8361834,series_0,5ece5c9337ddf22014ae19a1,Mężczyzna,21,2021-09-06_18h26.31.878,rantool2,2021.1.4,Win32,60.05645307,6135e006383e6ea6c3d06a28,613640d3159f4bfbb6812000,,,,,,,,
j,1.2001,0,50,50,35,1,5ece5c9337ddf22014ae19a1,ROOORRO,ROOORRR,21.76276513,22.16977179,series_1,5ece5c9337ddf22014ae19a1,Mężczyzna,21,2021-09-06_18h26.31.878,rantool2,2021.1.4,Win32,60.05645307,6135e006383e6ea6c3d06a28,613640d3159f4bfbb6812000,,,,,,,,
f,1.051,0,51,51,0,1,5ece5c9337ddf22014ae19a1,OOOOOOO,OOOOOOR,18.52739004,19.62521613,series_1,5ece5c9337ddf22014ae19a1,Mężczyzna,21,2021-09-06_18h26.31.878,rantool2,2021.1.4,Win32,60.05645307,6135e006383e6ea6c3d06a28,613640d3159f4bfbb6812000,,,,,,,,
j,2.2852,0,52,52,7,1,5ece5c9337ddf22014ae19a1,OOORRRO,OOORRRR,21.6194508,21.899017,series_1,5ece5c9337ddf22014ae19a1,Mężczyzna,21,2021-09-06_18h26.31.878,rantool2,2021.1.4,Win32,60.05645307,6135e006383e6ea6c3d06a28,613640d3159f4bfbb6812000,,,,,,,,
f,1.1837,0,53,53,2,1,5ece5c9337ddf22014ae19a1,OOOOROO,OOOOROR,20.43051175,21.02936224,series_1,5ece5c9337ddf22014ae19a1,Mężczyzna,21,2021-09-06_18h26.31.878,rantool2,2021.1.4,Win32,60.05645307,6135e006383e6ea6c3d06a28,613640d3159f4bfbb6812000,,,,,,,,
j,1.2008,0,54,54,6,1,5ece5c9337ddf22014ae19a1,OOORROO,OOORROR,21.12383932,21.38562617,series_1,5ece5c9337ddf22014ae19a1,Mężczyzna,21,2021-09-06_18h26.31.878,rantool2,2021.1.4,Win32,60.05645307,6135e006383e6ea6c3d06a28,613640d3159f4bfbb6812000,,,,,,,,
f,1.4343,0,55,55,53,1,5ece5c9337ddf22014ae19a1,RRORORO,RRORORR,20.71309134,21.90565814,series_1,5ece5c9337ddf22014ae19a1,Mężczyzna,21,2021-09-06_18h26.31.878,rantool2,2021.1.4,Win32,60.05645307,6135e006383e6ea6c3d06a28,613640d3159f4bfbb6812000,,,,,,,,
f,1.0019,0,56,56,1,1,5ece5c9337ddf22014ae19a1,OOOOORO,OOOOORR,19.92253567,20.74050628,series_1,5ece5c9337ddf22014ae19a1,Mężczyzna,21,2021-09-06_18h26.31.878,rantool2,2021.1.4,Win32,60.05645307,6135e006383e6ea6c3d06a28,613640d3159f4bfbb6812000,,,,,,,,
f,1.5359,0,57,57,23,1,5ece5c9337ddf22014ae19a1,ORORRRO,ORORRRR,22.1285618,21.9921709,series_0,5ece5c9337ddf22014ae19a1,Mężczyzna,21,2021-09-06_18h26.31.878,rantool2,2021.1.4,Win32,60.05645307,6135e006383e6ea6c3d06a28,613640d3159f4bfbb6812000,,,,,,,,
j,1.0191,0,58,58,46,1,5ece5c9337ddf22014ae19a1,RORRROO,RORRROR,22.00300695,21.24781509,series_0,5ece5c9337ddf22014ae19a1,Mężczyzna,21,2021-09-06_18h26.31.878,rantool2,2021.1.4,Win32,60.05645307,6135e006383e6ea6c3d06a28,613640d3159f4bfbb6812000,,,,,,,,
f,1.3513,0,59,59,52,1,5ece5c9337ddf22014ae19a1,RROROOO,RROROOR,22.18365867,22.11097995,series_0,5ece5c9337ddf22014ae19a1,Mężczyzna,21,2021-09-06_18h26.31.878,rantool2,2021.1.4,Win32,60.05645307,6135e006383e6ea6c3d06a28,613640d3159f4bfbb6812000,,,,,,,,
j,0.9514,0,60,60,10,1,5ece5c9337ddf22014ae19a1,OOROROO,OOROROR,21.31236711,21.07490964,series_0,5ece5c9337ddf22014ae19a1,Mężczyzna,21,2021-09-06_18h26.31.878,rantool2,2021.1.4,Win32,60.05645307,6135e006383e6ea6c3d06a28,613640d3159f4bfbb6812000,,,,,,,,
j,1.301,0,61,61,30,1,5ece5c9337ddf22014ae19a1,ORRRROO,ORRRROR,22.46748491,22.03072203,series_0,5ece5c9337ddf22014ae19a1,Mężczyzna,21,2021-09-06_18h26.31.878,rantool2,2021.1.4,Win32,60.05645307,6135e006383e6ea6c3d06a28,613640d3159f4bfbb6812000,,,,,,,,
j,1.4174,0,62,62,18,1,5ece5c9337ddf22014ae19a1,OROOROO,OROOROR,20.84860893,21.22513037,series_1,5ece5c9337ddf22014ae19a1,Mężczyzna,21,2021-09-06_18h26.31.878,rantool2,2021.1.4,Win32,60.05645307,6135e006383e6ea6c3d06a28,613640d3159f4bfbb6812000,,,,,,,,
j,1.2684,0,63,63,37,1,5ece5c9337ddf22014ae19a1,ROORORO,ROORORR,20.42602454,21.57657071,series_1,5ece5c9337ddf22014ae19a1,Mężczyzna,21,2021-09-06_18h26.31.878,rantool2,2021.1.4,Win32,60.05645307,6135e006383e6ea6c3d06a28,613640d3159f4bfbb6812000,,,,,,,,
,,,,,,,5ece5c9337ddf22014ae19a1,,,,,,5ece5c9337ddf22014ae19a1,Mężczyzna,21,2021-09-06_18h26.31.878,rantool2,2021.1.4,Win32,60.05645307,6135e006383e6ea6c3d06a28,613640d3159f4bfbb6812000,"[""comma""]",0,[0.5174999999999841],0,0,0,0,1
,,,,,,,5ece5c9337ddf22014ae19a1,,,,,,5ece5c9337ddf22014ae19a1,Mężczyzna,21,2021-09-06_18h26.31.878,rantool2,2021.1.4,Win32,60.05645307,6135e006383e6ea6c3d06a28,613640d3159f4bfbb6812000,"[""period""]",0,[0.48449999999999704],1,0,1,0,1
,,,,,,,5ece5c9337ddf22014ae19a1,,,,,,5ece5c9337ddf22014ae19a1,Mężczyzna,21,2021-09-06_18h26.31.878,rantool2,2021.1.4,Win32,60.05645307,6135e006383e6ea6c3d06a28,613640d3159f4bfbb6812000,"[""period""]",0,[0.2518999999761604],2,0,2,0,1
,,,,,,,5ece5c9337ddf22014ae19a1,,,,,,5ece5c9337ddf22014ae19a1,Mężczyzna,21,2021-09-06_18h26.31.878,rantool2,2021.1.4,Win32,60.05645307,6135e006383e6ea6c3d06a28,613640d3159f4bfbb6812000,"[""comma""]",0,[0.2353000000119323],3,0,3,0,1
,,,,,,,5ece5c9337ddf22014ae19a1,,,,,,5ece5c9337ddf22014ae19a1,Mężczyzna,21,2021-09-06_18h26.31.878,rantool2,2021.1.4,Win32,60.05645307,6135e006383e6ea6c3d06a28,613640d3159f4bfbb6812000,"[""period""]",0,[0.25],4,0,4,0,1
,,,,,,,5ece5c9337ddf22014ae19a1,,,,,,5ece5c9337ddf22014ae19a1,Mężczyzna,21,2021-09-06_18h26.31.878,rantool2,2021.1.4,Win32,60.05645307,6135e006383e6ea6c3d06a28,613640d3159f4bfbb6812000,"[""comma""]",0,[0.018699999988086802],5,0,5,0,1
,,,,,,,5ece5c9337ddf22014ae19a1,,,,,,5ece5c9337ddf22014ae19a1,Mężczyzna,21,2021-09-06_18h26.31.878,rantool2,2021.1.4,Win32,60.05645307,6135e006383e6ea6c3d06a28,613640d3159f4bfbb6812000,"[""comma""]",0,[0.22490000000595955],6,0,6,0,1
,,,,,,,5ece5c9337ddf22014ae19a1,,,,,,5ece5c9337ddf22014ae19a1,Mężczyzna,21,2021-09-06_18h26.31.878,rantool2,2021.1.4,Win32,60.05645307,6135e006383e6ea6c3d06a28,613640d3159f4bfbb6812000,"[""comma""]",0,[0.13479999998213543],7,0,7,0,1
,,,,,,,5ece5c9337ddf22014ae19a1,,,,,,5ece5c9337ddf22014ae19a1,Mężczyzna,21,2021-09-06_18h26.31.878,rantool2,2021.1.4,Win32,60.05645307,6135e006383e6ea6c3d06a28,613640d3159f4bfbb6812000,"[""period""]",0,[0.2861999999880993],8,0,8,0,1
,,,,,,,5ece5c9337ddf22014ae19a1,,,,,,5ece5c9337ddf22014ae19a1,Mężczyzna,21,2021-09-06_18h26.31.878,rantool2,2021.1.4,Win32,60.05645307,6135e006383e6ea6c3d06a28,613640d3159f4bfbb6812000,"[""comma""]",0,[0.06749999999999545],9,0,9,0,1
,,,,,,,5ece5c9337ddf22014ae19a1,,,,,,5ece5c9337ddf22014ae19a1,Mężczyzna,21,2021-09-06_18h26.31.878,rantool2,2021.1.4,Win32,60.05645307,6135e006383e6ea6c3d06a28,613640d3159f4bfbb6812000,"[""period""]",0,[-0.030000000000001137],10,0,10,0,1
,,,,,,,5ece5c9337ddf22014ae19a1,,,,,,5ece5c9337ddf22014ae19a1,Mężczyzna,21,2021-09-06_18h26.31.878,rantool2,2021.1.4,Win32,60.05645307,6135e006383e6ea6c3d06a28,613640d3159f4bfbb6812000,"[""period""]",0,[0.2343000000118991],11,0,11,0,1
,,,,,,,5ece5c9337ddf22014ae19a1,,,,,,5ece5c9337ddf22014ae19a1,Mężczyzna,21,2021-09-06_18h26.31.878,rantool2,2021.1.4,Win32,60.05645307,6135e006383e6ea6c3d06a28,613640d3159f4bfbb6812000,"[""comma""]",0,[0.1504000000059591],12,0,12,0,1
,,,,,,,5ece5c9337ddf22014ae19a1,,,,,,5ece5c9337ddf22014ae19a1,Mężczyzna,21,2021-09-06_18h26.31.878,rantool2,2021.1.4,Win32,60.05645307,6135e006383e6ea6c3d06a28,613640d3159f4bfbb6812000,"[""period""]",0,[0.21790000000595455],13,0,13,0,1
,,,,,,,5ece5c9337ddf22014ae19a1,,,,,,5ece5c9337ddf22014ae19a1,Mężczyzna,21,2021-09-06_18h26.31.878,rantool2,2021.1.4,Win32,60.05645307,6135e006383e6ea6c3d06a28,613640d3159f4bfbb6812000,"[""period"",""period""]",0,"[0.2507999999821209,1.9675000000000011]",14,0,14,0,1
,,,,,,,5ece5c9337ddf22014ae19a1,,,,,,5ece5c9337ddf22014ae19a1,Mężczyzna,21,2021-09-06_18h26.31.878,rantool2,2021.1.4,Win32,60.05645307,6135e006383e6ea6c3d06a28,613640d3159f4bfbb6812000,0,0,,15,0,15,0,1
,,,,,,,5ece5c9337ddf22014ae19a1,,,,,,5ece5c9337ddf22014ae19a1,Mężczyzna,21,2021-09-06_18h26.31.878,rantool2,2021.1.4,Win32,60.05645307,6135e006383e6ea6c3d06a28,613640d3159f4bfbb6812000,"[""comma""]",0,[0.0010000000000047748],16,0,16,0,1
