key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,id*,Płeć*,Wiek*,date,expName,psychopyVersion,OS,frameRate,id,STUDY_ID,SESSION_ID,key_resp_7.keys,key_resp_7.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,series_0,series_1,acss_0,acss_1,comparison
"[""period""]",0,[0.010200000002981824],15,0,15,0,1,60ec969b09a3b53f4c7f9ab9,Kobieta,24,2021-07-13_21h39.33.334,rantool2,2021.1.4,Win32,58.92751915,60ec969b09a3b53f4c7f9ab9,60d9d14f4a8a35a482e0d9bf,60edebdf7f77d6cca424f79c,,,,,,,,,,,,
"[""period""]",0,[0.0002999999970256795],16,0,16,0,1,60ec969b09a3b53f4c7f9ab9,Kobieta,24,2021-07-13_21h39.33.334,rantool2,2021.1.4,Win32,58.92751915,60ec969b09a3b53f4c7f9ab9,60d9d14f4a8a35a482e0d9bf,60edebdf7f77d6cca424f79c,,,,,,,,,,,,
"[""comma""]",0,[0.30029999999702284],17,0,17,0,1,60ec969b09a3b53f4c7f9ab9,Kobieta,24,2021-07-13_21h39.33.334,rantool2,2021.1.4,Win32,58.92751915,60ec969b09a3b53f4c7f9ab9,60d9d14f4a8a35a482e0d9bf,60edebdf7f77d6cca424f79c,,,,,,,,,,,,
"[""period""]",0,[0.22940000000596683],18,0,18,0,1,60ec969b09a3b53f4c7f9ab9,Kobieta,24,2021-07-13_21h39.33.334,rantool2,2021.1.4,Win32,58.92751915,60ec969b09a3b53f4c7f9ab9,60d9d14f4a8a35a482e0d9bf,60edebdf7f77d6cca424f79c,,,,,,,,,,,,
"[""comma""]",0,[0.21020000000298467],19,0,19,0,1,60ec969b09a3b53f4c7f9ab9,Kobieta,24,2021-07-13_21h39.33.334,rantool2,2021.1.4,Win32,58.92751915,60ec969b09a3b53f4c7f9ab9,60d9d14f4a8a35a482e0d9bf,60edebdf7f77d6cca424f79c,,,,,,,,,,,,
"[""comma""]",0,[0.21429999999702432],20,0,20,0,1,60ec969b09a3b53f4c7f9ab9,Kobieta,24,2021-07-13_21h39.33.334,rantool2,2021.1.4,Win32,58.92751915,60ec969b09a3b53f4c7f9ab9,60d9d14f4a8a35a482e0d9bf,60edebdf7f77d6cca424f79c,,,,,,,,,,,,
"[""comma""]",0,[0.4001999999880752],21,0,21,0,1,60ec969b09a3b53f4c7f9ab9,Kobieta,24,2021-07-13_21h39.33.334,rantool2,2021.1.4,Win32,58.92751915,60ec969b09a3b53f4c7f9ab9,60d9d14f4a8a35a482e0d9bf,60edebdf7f77d6cca424f79c,,,,,,,,,,,,
"[""period""]",0,[0.2507000000029791],22,0,22,0,1,60ec969b09a3b53f4c7f9ab9,Kobieta,24,2021-07-13_21h39.33.334,rantool2,2021.1.4,Win32,58.92751915,60ec969b09a3b53f4c7f9ab9,60d9d14f4a8a35a482e0d9bf,60edebdf7f77d6cca424f79c,,,,,,,,,,,,
"[""period""]",0,[0.00039999999106044015],23,0,23,0,1,60ec969b09a3b53f4c7f9ab9,Kobieta,24,2021-07-13_21h39.33.334,rantool2,2021.1.4,Win32,58.92751915,60ec969b09a3b53f4c7f9ab9,60d9d14f4a8a35a482e0d9bf,60edebdf7f77d6cca424f79c,,,,,,,,,,,,
"[""comma""]",0,[0.00039999999106044015],24,0,24,0,1,60ec969b09a3b53f4c7f9ab9,Kobieta,24,2021-07-13_21h39.33.334,rantool2,2021.1.4,Win32,58.92751915,60ec969b09a3b53f4c7f9ab9,60d9d14f4a8a35a482e0d9bf,60edebdf7f77d6cca424f79c,,,,,,,,,,,,
"[""comma""]",0,[0.24660000000893945],25,0,25,0,1,60ec969b09a3b53f4c7f9ab9,Kobieta,24,2021-07-13_21h39.33.334,rantool2,2021.1.4,Win32,58.92751915,60ec969b09a3b53f4c7f9ab9,60d9d14f4a8a35a482e0d9bf,60edebdf7f77d6cca424f79c,,,,,,,,,,,,
"[""period""]",0,[0.34970000000299706],26,0,26,0,1,60ec969b09a3b53f4c7f9ab9,Kobieta,24,2021-07-13_21h39.33.334,rantool2,2021.1.4,Win32,58.92751915,60ec969b09a3b53f4c7f9ab9,60d9d14f4a8a35a482e0d9bf,60edebdf7f77d6cca424f79c,,,,,,,,,,,,
"[""period""]",0,[0.40349999999997976],27,0,27,0,1,60ec969b09a3b53f4c7f9ab9,Kobieta,24,2021-07-13_21h39.33.334,rantool2,2021.1.4,Win32,58.92751915,60ec969b09a3b53f4c7f9ab9,60d9d14f4a8a35a482e0d9bf,60edebdf7f77d6cca424f79c,,,,,,,,,,,,
"[""period""]",0,[0.2674000000059493],28,0,28,0,1,60ec969b09a3b53f4c7f9ab9,Kobieta,24,2021-07-13_21h39.33.334,rantool2,2021.1.4,Win32,58.92751915,60ec969b09a3b53f4c7f9ab9,60d9d14f4a8a35a482e0d9bf,60edebdf7f77d6cca424f79c,,,,,,,,,,,,
"[""comma""]",0,[0.2652000000029773],29,0,29,0,1,60ec969b09a3b53f4c7f9ab9,Kobieta,24,2021-07-13_21h39.33.334,rantool2,2021.1.4,Win32,58.92751915,60ec969b09a3b53f4c7f9ab9,60d9d14f4a8a35a482e0d9bf,60edebdf7f77d6cca424f79c,,,,,,,,,,,,
"[""period""]",0,[0.19730000001192138],30,0,30,0,1,60ec969b09a3b53f4c7f9ab9,Kobieta,24,2021-07-13_21h39.33.334,rantool2,2021.1.4,Win32,58.92751915,60ec969b09a3b53f4c7f9ab9,60d9d14f4a8a35a482e0d9bf,60edebdf7f77d6cca424f79c,,,,,,,,,,,,
"[""period""]",0,[0.25],31,0,31,0,1,60ec969b09a3b53f4c7f9ab9,Kobieta,24,2021-07-13_21h39.33.334,rantool2,2021.1.4,Win32,58.92751915,60ec969b09a3b53f4c7f9ab9,60d9d14f4a8a35a482e0d9bf,60edebdf7f77d6cca424f79c,,,,,,,,,,,,
"[""comma""]",0,[0.05299999999999727],32,0,32,0,1,60ec969b09a3b53f4c7f9ab9,Kobieta,24,2021-07-13_21h39.33.334,rantool2,2021.1.4,Win32,58.92751915,60ec969b09a3b53f4c7f9ab9,60d9d14f4a8a35a482e0d9bf,60edebdf7f77d6cca424f79c,,,,,,,,,,,,
"[""comma""]",0,[0.14699999999999136],33,0,33,0,1,60ec969b09a3b53f4c7f9ab9,Kobieta,24,2021-07-13_21h39.33.334,rantool2,2021.1.4,Win32,58.92751915,60ec969b09a3b53f4c7f9ab9,60d9d14f4a8a35a482e0d9bf,60edebdf7f77d6cca424f79c,,,,,,,,,,,,
"[""comma""]",0,[0.3003999999910718],34,0,34,0,1,60ec969b09a3b53f4c7f9ab9,Kobieta,24,2021-07-13_21h39.33.334,rantool2,2021.1.4,Win32,58.92751915,60ec969b09a3b53f4c7f9ab9,60d9d14f4a8a35a482e0d9bf,60edebdf7f77d6cca424f79c,,,,,,,,,,,,
"[""comma""]",0,[0.11820000000298592],35,0,35,0,1,60ec969b09a3b53f4c7f9ab9,Kobieta,24,2021-07-13_21h39.33.334,rantool2,2021.1.4,Win32,58.92751915,60ec969b09a3b53f4c7f9ab9,60d9d14f4a8a35a482e0d9bf,60edebdf7f77d6cca424f79c,,,,,,,,,,,,
"[""period"",""comma""]",0,"[0.1506000000089216,1.8298000000119146]",36,0,36,0,1,60ec969b09a3b53f4c7f9ab9,Kobieta,24,2021-07-13_21h39.33.334,rantool2,2021.1.4,Win32,58.92751915,60ec969b09a3b53f4c7f9ab9,60d9d14f4a8a35a482e0d9bf,60edebdf7f77d6cca424f79c,,,,,,,,,,,,
0,0,,37,0,37,0,1,60ec969b09a3b53f4c7f9ab9,Kobieta,24,2021-07-13_21h39.33.334,rantool2,2021.1.4,Win32,58.92751915,60ec969b09a3b53f4c7f9ab9,60d9d14f4a8a35a482e0d9bf,60edebdf7f77d6cca424f79c,,,,,,,,,,,,
"[""period""]",0,[0.22070000000297796],38,0,38,0,1,60ec969b09a3b53f4c7f9ab9,Kobieta,24,2021-07-13_21h39.33.334,rantool2,2021.1.4,Win32,58.92751915,60ec969b09a3b53f4c7f9ab9,60d9d14f4a8a35a482e0d9bf,60edebdf7f77d6cca424f79c,,,,,,,,,,,,
"[""period""]",0,[0.2727999999970052],39,0,39,0,1,60ec969b09a3b53f4c7f9ab9,Kobieta,24,2021-07-13_21h39.33.334,rantool2,2021.1.4,Win32,58.92751915,60ec969b09a3b53f4c7f9ab9,60d9d14f4a8a35a482e0d9bf,60edebdf7f77d6cca424f79c,,,,,,,,,,,,
"[""period""]",0,[0.26650000000000773],40,0,40,0,1,60ec969b09a3b53f4c7f9ab9,Kobieta,24,2021-07-13_21h39.33.334,rantool2,2021.1.4,Win32,58.92751915,60ec969b09a3b53f4c7f9ab9,60d9d14f4a8a35a482e0d9bf,60edebdf7f77d6cca424f79c,,,,,,,,,,,,
"[""period""]",0,[0.27760000000893115],41,0,41,0,1,60ec969b09a3b53f4c7f9ab9,Kobieta,24,2021-07-13_21h39.33.334,rantool2,2021.1.4,Win32,58.92751915,60ec969b09a3b53f4c7f9ab9,60d9d14f4a8a35a482e0d9bf,60edebdf7f77d6cca424f79c,,,,,,,,,,,,
"[""comma""]",0,[0.17500000000001137],42,0,42,0,1,60ec969b09a3b53f4c7f9ab9,Kobieta,24,2021-07-13_21h39.33.334,rantool2,2021.1.4,Win32,58.92751915,60ec969b09a3b53f4c7f9ab9,60d9d14f4a8a35a482e0d9bf,60edebdf7f77d6cca424f79c,,,,,,,,,,,,
"[""period"",""comma""]",0,"[-0.02609999999404522,1.77379999999701]",43,0,43,0,1,60ec969b09a3b53f4c7f9ab9,Kobieta,24,2021-07-13_21h39.33.334,rantool2,2021.1.4,Win32,58.92751915,60ec969b09a3b53f4c7f9ab9,60d9d14f4a8a35a482e0d9bf,60edebdf7f77d6cca424f79c,,,,,,,,,,,,
0,0,,44,0,44,0,1,60ec969b09a3b53f4c7f9ab9,Kobieta,24,2021-07-13_21h39.33.334,rantool2,2021.1.4,Win32,58.92751915,60ec969b09a3b53f4c7f9ab9,60d9d14f4a8a35a482e0d9bf,60edebdf7f77d6cca424f79c,,,,,,,,,,,,
"[""comma""]",0,[0.3929000000059659],45,0,45,0,1,60ec969b09a3b53f4c7f9ab9,Kobieta,24,2021-07-13_21h39.33.334,rantool2,2021.1.4,Win32,58.92751915,60ec969b09a3b53f4c7f9ab9,60d9d14f4a8a35a482e0d9bf,60edebdf7f77d6cca424f79c,,,,,,,,,,,,
"[""period""]",0,[0.2385999999940509],46,0,46,0,1,60ec969b09a3b53f4c7f9ab9,Kobieta,24,2021-07-13_21h39.33.334,rantool2,2021.1.4,Win32,58.92751915,60ec969b09a3b53f4c7f9ab9,60d9d14f4a8a35a482e0d9bf,60edebdf7f77d6cca424f79c,,,,,,,,,,,,
"[""comma""]",0,[0.3092000000029884],47,0,47,0,1,60ec969b09a3b53f4c7f9ab9,Kobieta,24,2021-07-13_21h39.33.334,rantool2,2021.1.4,Win32,58.92751915,60ec969b09a3b53f4c7f9ab9,60d9d14f4a8a35a482e0d9bf,60edebdf7f77d6cca424f79c,,,,,,,,,,,,
"[""period""]",0,[0.2400000000000091],48,0,48,0,1,60ec969b09a3b53f4c7f9ab9,Kobieta,24,2021-07-13_21h39.33.334,rantool2,2021.1.4,Win32,58.92751915,60ec969b09a3b53f4c7f9ab9,60d9d14f4a8a35a482e0d9bf,60edebdf7f77d6cca424f79c,,,,,,,,,,,,
"[""period""]",0,[0.18369999998807884],49,0,49,0,1,60ec969b09a3b53f4c7f9ab9,Kobieta,24,2021-07-13_21h39.33.334,rantool2,2021.1.4,Win32,58.92751915,60ec969b09a3b53f4c7f9ab9,60d9d14f4a8a35a482e0d9bf,60edebdf7f77d6cca424f79c,,,,,,,,,,,,
"[""period""]",0,[0.17410000000893433],50,0,50,0,1,60ec969b09a3b53f4c7f9ab9,Kobieta,24,2021-07-13_21h39.33.334,rantool2,2021.1.4,Win32,58.92751915,60ec969b09a3b53f4c7f9ab9,60d9d14f4a8a35a482e0d9bf,60edebdf7f77d6cca424f79c,,,,,,,,,,,,
"[""comma"",""comma""]",0,"[0.014599999994061363,1.699299999997038]",51,0,51,0,1,60ec969b09a3b53f4c7f9ab9,Kobieta,24,2021-07-13_21h39.33.334,rantool2,2021.1.4,Win32,58.92751915,60ec969b09a3b53f4c7f9ab9,60d9d14f4a8a35a482e0d9bf,60edebdf7f77d6cca424f79c,,,,,,,,,,,,
0,0,,52,0,52,0,1,60ec969b09a3b53f4c7f9ab9,Kobieta,24,2021-07-13_21h39.33.334,rantool2,2021.1.4,Win32,58.92751915,60ec969b09a3b53f4c7f9ab9,60d9d14f4a8a35a482e0d9bf,60edebdf7f77d6cca424f79c,,,,,,,,,,,,
"[""period""]",0,[0.48679999999700385],53,0,53,0,1,60ec969b09a3b53f4c7f9ab9,Kobieta,24,2021-07-13_21h39.33.334,rantool2,2021.1.4,Win32,58.92751915,60ec969b09a3b53f4c7f9ab9,60d9d14f4a8a35a482e0d9bf,60edebdf7f77d6cca424f79c,,,,,,,,,,,,
"[""comma""]",0,[0.2759000000059757],54,0,54,0,1,60ec969b09a3b53f4c7f9ab9,Kobieta,24,2021-07-13_21h39.33.334,rantool2,2021.1.4,Win32,58.92751915,60ec969b09a3b53f4c7f9ab9,60d9d14f4a8a35a482e0d9bf,60edebdf7f77d6cca424f79c,,,,,,,,,,,,
"[""period""]",0,[0.2413999999910743],55,0,55,0,1,60ec969b09a3b53f4c7f9ab9,Kobieta,24,2021-07-13_21h39.33.334,rantool2,2021.1.4,Win32,58.92751915,60ec969b09a3b53f4c7f9ab9,60d9d14f4a8a35a482e0d9bf,60edebdf7f77d6cca424f79c,,,,,,,,,,,,
"[""comma""]",0,[0.21049999999999613],56,0,56,0,1,60ec969b09a3b53f4c7f9ab9,Kobieta,24,2021-07-13_21h39.33.334,rantool2,2021.1.4,Win32,58.92751915,60ec969b09a3b53f4c7f9ab9,60d9d14f4a8a35a482e0d9bf,60edebdf7f77d6cca424f79c,,,,,,,,,,,,
"[""period""]",0,[0.034599999994043174],57,0,57,0,1,60ec969b09a3b53f4c7f9ab9,Kobieta,24,2021-07-13_21h39.33.334,rantool2,2021.1.4,Win32,58.92751915,60ec969b09a3b53f4c7f9ab9,60d9d14f4a8a35a482e0d9bf,60edebdf7f77d6cca424f79c,,,,,,,,,,,,
"[""comma""]",0,[0.40329999999701727],58,0,58,0,1,60ec969b09a3b53f4c7f9ab9,Kobieta,24,2021-07-13_21h39.33.334,rantool2,2021.1.4,Win32,58.92751915,60ec969b09a3b53f4c7f9ab9,60d9d14f4a8a35a482e0d9bf,60edebdf7f77d6cca424f79c,,,,,,,,,,,,
"[""comma""]",0,[0.25739999999106544],59,0,59,0,1,60ec969b09a3b53f4c7f9ab9,Kobieta,24,2021-07-13_21h39.33.334,rantool2,2021.1.4,Win32,58.92751915,60ec969b09a3b53f4c7f9ab9,60d9d14f4a8a35a482e0d9bf,60edebdf7f77d6cca424f79c,,,,,,,,,,,,
"[""comma""]",0,[0.21470000000297773],60,0,60,0,1,60ec969b09a3b53f4c7f9ab9,Kobieta,24,2021-07-13_21h39.33.334,rantool2,2021.1.4,Win32,58.92751915,60ec969b09a3b53f4c7f9ab9,60d9d14f4a8a35a482e0d9bf,60edebdf7f77d6cca424f79c,,,,,,,,,,,,
"[""comma""]",0,[0.09139999999106863],61,0,61,0,1,60ec969b09a3b53f4c7f9ab9,Kobieta,24,2021-07-13_21h39.33.334,rantool2,2021.1.4,Win32,58.92751915,60ec969b09a3b53f4c7f9ab9,60d9d14f4a8a35a482e0d9bf,60edebdf7f77d6cca424f79c,,,,,,,,,,,,
"[""period""]",0,[0.019099999994040218],62,0,62,0,1,60ec969b09a3b53f4c7f9ab9,Kobieta,24,2021-07-13_21h39.33.334,rantool2,2021.1.4,Win32,58.92751915,60ec969b09a3b53f4c7f9ab9,60d9d14f4a8a35a482e0d9bf,60edebdf7f77d6cca424f79c,,,,,,,,,,,,
"[""comma"",""period""]",0,"[0.08520000000297046,1.9301000000089346]",63,0,63,0,1,60ec969b09a3b53f4c7f9ab9,Kobieta,24,2021-07-13_21h39.33.334,rantool2,2021.1.4,Win32,58.92751915,60ec969b09a3b53f4c7f9ab9,60d9d14f4a8a35a482e0d9bf,60edebdf7f77d6cca424f79c,,,,,,,,,,,,
0,0,,64,0,64,0,1,60ec969b09a3b53f4c7f9ab9,Kobieta,24,2021-07-13_21h39.33.334,rantool2,2021.1.4,Win32,58.92751915,60ec969b09a3b53f4c7f9ab9,60d9d14f4a8a35a482e0d9bf,60edebdf7f77d6cca424f79c,,,,,,,,,,,,
"[""period""]",0,[0.25550000000001205],65,0,65,0,1,60ec969b09a3b53f4c7f9ab9,Kobieta,24,2021-07-13_21h39.33.334,rantool2,2021.1.4,Win32,58.92751915,60ec969b09a3b53f4c7f9ab9,60d9d14f4a8a35a482e0d9bf,60edebdf7f77d6cca424f79c,,,,,,,,,,,,
"[""comma""]",0,[0.3894999999999982],66,0,66,0,1,60ec969b09a3b53f4c7f9ab9,Kobieta,24,2021-07-13_21h39.33.334,rantool2,2021.1.4,Win32,58.92751915,60ec969b09a3b53f4c7f9ab9,60d9d14f4a8a35a482e0d9bf,60edebdf7f77d6cca424f79c,,,,,,,,,,,,
"[""period""]",0,[0.2500999999940632],67,0,67,0,1,60ec969b09a3b53f4c7f9ab9,Kobieta,24,2021-07-13_21h39.33.334,rantool2,2021.1.4,Win32,58.92751915,60ec969b09a3b53f4c7f9ab9,60d9d14f4a8a35a482e0d9bf,60edebdf7f77d6cca424f79c,,,,,,,,,,,,
"[""comma""]",0,[0.14219999998806543],68,0,68,0,1,60ec969b09a3b53f4c7f9ab9,Kobieta,24,2021-07-13_21h39.33.334,rantool2,2021.1.4,Win32,58.92751915,60ec969b09a3b53f4c7f9ab9,60d9d14f4a8a35a482e0d9bf,60edebdf7f77d6cca424f79c,,,,,,,,,,,,
"[""period""]",0,[0.09149999999999636],69,0,69,0,1,60ec969b09a3b53f4c7f9ab9,Kobieta,24,2021-07-13_21h39.33.334,rantool2,2021.1.4,Win32,58.92751915,60ec969b09a3b53f4c7f9ab9,60d9d14f4a8a35a482e0d9bf,60edebdf7f77d6cca424f79c,,,,,,,,,,,,
"[""period""]",0,[0.06679999999701636],70,0,70,0,1,60ec969b09a3b53f4c7f9ab9,Kobieta,24,2021-07-13_21h39.33.334,rantool2,2021.1.4,Win32,58.92751915,60ec969b09a3b53f4c7f9ab9,60d9d14f4a8a35a482e0d9bf,60edebdf7f77d6cca424f79c,,,,,,,,,,,,
"[""period""]",0,[0.14350000000001728],71,0,71,0,1,60ec969b09a3b53f4c7f9ab9,Kobieta,24,2021-07-13_21h39.33.334,rantool2,2021.1.4,Win32,58.92751915,60ec969b09a3b53f4c7f9ab9,60d9d14f4a8a35a482e0d9bf,60edebdf7f77d6cca424f79c,,,,,,,,,,,,
"[""period"",""comma""]",0,"[0.17379999999701568,1.8877999999970143]",72,0,72,0,1,60ec969b09a3b53f4c7f9ab9,Kobieta,24,2021-07-13_21h39.33.334,rantool2,2021.1.4,Win32,58.92751915,60ec969b09a3b53f4c7f9ab9,60d9d14f4a8a35a482e0d9bf,60edebdf7f77d6cca424f79c,,,,,,,,,,,,
0,0,,73,0,73,0,1,60ec969b09a3b53f4c7f9ab9,Kobieta,24,2021-07-13_21h39.33.334,rantool2,2021.1.4,Win32,58.92751915,60ec969b09a3b53f4c7f9ab9,60d9d14f4a8a35a482e0d9bf,60edebdf7f77d6cca424f79c,,,,,,,,,,,,
"[""comma""]",0,[0.11879999999700885],74,0,74,0,1,60ec969b09a3b53f4c7f9ab9,Kobieta,24,2021-07-13_21h39.33.334,rantool2,2021.1.4,Win32,58.92751915,60ec969b09a3b53f4c7f9ab9,60d9d14f4a8a35a482e0d9bf,60edebdf7f77d6cca424f79c,,,,,,,,,,,,
"[""period""]",0,[0.20679999999703114],75,0,75,0,1,60ec969b09a3b53f4c7f9ab9,Kobieta,24,2021-07-13_21h39.33.334,rantool2,2021.1.4,Win32,58.92751915,60ec969b09a3b53f4c7f9ab9,60d9d14f4a8a35a482e0d9bf,60edebdf7f77d6cca424f79c,,,,,,,,,,,,
"[""period""]",0,[0.029099999994031123],76,0,76,0,1,60ec969b09a3b53f4c7f9ab9,Kobieta,24,2021-07-13_21h39.33.334,rantool2,2021.1.4,Win32,58.92751915,60ec969b09a3b53f4c7f9ab9,60d9d14f4a8a35a482e0d9bf,60edebdf7f77d6cca424f79c,,,,,,,,,,,,
"[""comma"",""period""]",0,"[0.14979999999701477,1.9008999999910543]",77,0,77,0,1,60ec969b09a3b53f4c7f9ab9,Kobieta,24,2021-07-13_21h39.33.334,rantool2,2021.1.4,Win32,58.92751915,60ec969b09a3b53f4c7f9ab9,60d9d14f4a8a35a482e0d9bf,60edebdf7f77d6cca424f79c,,,,,,,,,,,,
"[""period""]",0,[1.7847000000029993],78,0,78,0,1,60ec969b09a3b53f4c7f9ab9,Kobieta,24,2021-07-13_21h39.33.334,rantool2,2021.1.4,Win32,58.92751915,60ec969b09a3b53f4c7f9ab9,60d9d14f4a8a35a482e0d9bf,60edebdf7f77d6cca424f79c,,,,,,,,,,,,
"[""comma""]",0,[1.850999999999999],79,0,79,0,1,60ec969b09a3b53f4c7f9ab9,Kobieta,24,2021-07-13_21h39.33.334,rantool2,2021.1.4,Win32,58.92751915,60ec969b09a3b53f4c7f9ab9,60d9d14f4a8a35a482e0d9bf,60edebdf7f77d6cca424f79c,,,,,,,,,,,,
0,0,,80,0,80,0,1,60ec969b09a3b53f4c7f9ab9,Kobieta,24,2021-07-13_21h39.33.334,rantool2,2021.1.4,Win32,58.92751915,60ec969b09a3b53f4c7f9ab9,60d9d14f4a8a35a482e0d9bf,60edebdf7f77d6cca424f79c,,,,,,,,,,,,
"[""period""]",0,[0.21720000000297546],81,0,81,0,1,60ec969b09a3b53f4c7f9ab9,Kobieta,24,2021-07-13_21h39.33.334,rantool2,2021.1.4,Win32,58.92751915,60ec969b09a3b53f4c7f9ab9,60d9d14f4a8a35a482e0d9bf,60edebdf7f77d6cca424f79c,,,,,,,,,,,,
"[""comma""]",0,[0.3500999999940291],82,0,82,0,1,60ec969b09a3b53f4c7f9ab9,Kobieta,24,2021-07-13_21h39.33.334,rantool2,2021.1.4,Win32,58.92751915,60ec969b09a3b53f4c7f9ab9,60d9d14f4a8a35a482e0d9bf,60edebdf7f77d6cca424f79c,,,,,,,,,,,,
