key_resp_7.keys,key_resp_7.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,id,series_0,series_1,acss_0,acss_1,comparison,id*,Płeć*,Wiek*,date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran
f,3.382,0,0,0,14,1,612fa292299eb78f1bc9a082,OORRROO,OORRROR,22.24142883,22.16977179,series_0,612fa292299eb78f1bc9a082,Kobieta,18,2021-09-06_19h06.58.753,rantool2,2021.1.4,Win32,60.0240096,6135e006383e6ea6c3d06a28,613648d885dd041088272ed0,,,,,,,,
j,1.051,0,1,1,3,1,612fa292299eb78f1bc9a082,OOOORRO,OOOORRR,20.90986523,21.74922619,series_1,612fa292299eb78f1bc9a082,Kobieta,18,2021-09-06_19h06.58.753,rantool2,2021.1.4,Win32,60.0240096,6135e006383e6ea6c3d06a28,613648d885dd041088272ed0,,,,,,,,
f,0.935,0,2,2,18,1,612fa292299eb78f1bc9a082,OROOROO,OROOROR,20.84860893,21.22513037,series_1,612fa292299eb78f1bc9a082,Kobieta,18,2021-09-06_19h06.58.753,rantool2,2021.1.4,Win32,60.0240096,6135e006383e6ea6c3d06a28,613648d885dd041088272ed0,,,,,,,,
j,0.984,0,3,3,62,1,612fa292299eb78f1bc9a082,RRRRROO,RRRRROR,22.16413392,21.27974287,series_0,612fa292299eb78f1bc9a082,Kobieta,18,2021-09-06_19h06.58.753,rantool2,2021.1.4,Win32,60.0240096,6135e006383e6ea6c3d06a28,613648d885dd041088272ed0,,,,,,,,
f,1.036,0,4,4,34,1,612fa292299eb78f1bc9a082,ROOOROO,ROOOROR,21.03750787,21.24781509,series_1,612fa292299eb78f1bc9a082,Kobieta,18,2021-09-06_19h06.58.753,rantool2,2021.1.4,Win32,60.0240096,6135e006383e6ea6c3d06a28,613648d885dd041088272ed0,,,,,,,,
j,0.886,0,5,5,49,1,612fa292299eb78f1bc9a082,RROOORO,RROOORR,21.76276513,22.53364006,series_1,612fa292299eb78f1bc9a082,Kobieta,18,2021-09-06_19h06.58.753,rantool2,2021.1.4,Win32,60.0240096,6135e006383e6ea6c3d06a28,613648d885dd041088272ed0,,,,,,,,
f,0.951,0,6,6,29,1,612fa292299eb78f1bc9a082,ORRRORO,ORRRORR,22.00300695,22.12173012,series_1,612fa292299eb78f1bc9a082,Kobieta,18,2021-09-06_19h06.58.753,rantool2,2021.1.4,Win32,60.0240096,6135e006383e6ea6c3d06a28,613648d885dd041088272ed0,,,,,,,,
j,0.918,0,7,7,53,1,612fa292299eb78f1bc9a082,RRORORO,RRORORR,20.71309134,21.90565814,series_1,612fa292299eb78f1bc9a082,Kobieta,18,2021-09-06_19h06.58.753,rantool2,2021.1.4,Win32,60.0240096,6135e006383e6ea6c3d06a28,613648d885dd041088272ed0,,,,,,,,
f,1.352,0,8,8,63,1,612fa292299eb78f1bc9a082,RRRRRRO,RRRRRRR,21.35278725,19.62521613,series_0,612fa292299eb78f1bc9a082,Kobieta,18,2021-09-06_19h06.58.753,rantool2,2021.1.4,Win32,60.0240096,6135e006383e6ea6c3d06a28,613648d885dd041088272ed0,,,,,,,,
j,1.718,0,9,9,39,1,612fa292299eb78f1bc9a082,ROORRRO,ROORRRR,21.82425538,21.38562617,series_0,612fa292299eb78f1bc9a082,Kobieta,18,2021-09-06_19h06.58.753,rantool2,2021.1.4,Win32,60.0240096,6135e006383e6ea6c3d06a28,613648d885dd041088272ed0,,,,,,,,
f,1.555,0,10,10,40,1,612fa292299eb78f1bc9a082,ROROOOO,ROROOOR,20.87963819,21.37121559,series_1,612fa292299eb78f1bc9a082,Kobieta,18,2021-09-06_19h06.58.753,rantool2,2021.1.4,Win32,60.0240096,6135e006383e6ea6c3d06a28,613648d885dd041088272ed0,,,,,,,,
j,1.3,0,11,11,56,1,612fa292299eb78f1bc9a082,RRROOOO,RRROOOR,21.6194508,22.31681875,series_1,612fa292299eb78f1bc9a082,Kobieta,18,2021-09-06_19h06.58.753,rantool2,2021.1.4,Win32,60.0240096,6135e006383e6ea6c3d06a28,613648d885dd041088272ed0,,,,,,,,
f,0.818,0,12,12,15,1,612fa292299eb78f1bc9a082,OORRRRO,OORRRRR,22.10108823,21.74922619,series_0,612fa292299eb78f1bc9a082,Kobieta,18,2021-09-06_19h06.58.753,rantool2,2021.1.4,Win32,60.0240096,6135e006383e6ea6c3d06a28,613648d885dd041088272ed0,,,,,,,,
j,0.85,0,13,13,26,1,612fa292299eb78f1bc9a082,ORROROO,ORROROR,22.02732763,21.71443381,series_0,612fa292299eb78f1bc9a082,Kobieta,18,2021-09-06_19h06.58.753,rantool2,2021.1.4,Win32,60.0240096,6135e006383e6ea6c3d06a28,613648d885dd041088272ed0,,,,,,,,
f,0.819,0,14,14,54,1,612fa292299eb78f1bc9a082,RRORROO,RRORROR,21.55250791,20.9984461,series_0,612fa292299eb78f1bc9a082,Kobieta,18,2021-09-06_19h06.58.753,rantool2,2021.1.4,Win32,60.0240096,6135e006383e6ea6c3d06a28,613648d885dd041088272ed0,,,,,,,,
j,0.819,0,15,15,11,1,612fa292299eb78f1bc9a082,OORORRO,OORORRR,22.18365867,22.6797523,series_1,612fa292299eb78f1bc9a082,Kobieta,18,2021-09-06_19h06.58.753,rantool2,2021.1.4,Win32,60.0240096,6135e006383e6ea6c3d06a28,613648d885dd041088272ed0,,,,,,,,
f,1.094,0,16,16,41,1,612fa292299eb78f1bc9a082,ROROORO,ROROORR,20.42602454,21.71443381,series_1,612fa292299eb78f1bc9a082,Kobieta,18,2021-09-06_19h06.58.753,rantool2,2021.1.4,Win32,60.0240096,6135e006383e6ea6c3d06a28,613648d885dd041088272ed0,,,,,,,,
j,0.883,0,17,17,6,1,612fa292299eb78f1bc9a082,OOORROO,OOORROR,21.12383932,21.38562617,series_1,612fa292299eb78f1bc9a082,Kobieta,18,2021-09-06_19h06.58.753,rantool2,2021.1.4,Win32,60.0240096,6135e006383e6ea6c3d06a28,613648d885dd041088272ed0,,,,,,,,
f,0.884,0,18,18,36,1,612fa292299eb78f1bc9a082,ROOROOO,ROOROOR,21.07991943,20.9984461,series_0,612fa292299eb78f1bc9a082,Kobieta,18,2021-09-06_19h06.58.753,rantool2,2021.1.4,Win32,60.0240096,6135e006383e6ea6c3d06a28,613648d885dd041088272ed0,,,,,,,,
j,0.835,0,19,19,31,1,612fa292299eb78f1bc9a082,ORRRRRO,ORRRRRR,22.16413392,20.74050628,series_0,612fa292299eb78f1bc9a082,Kobieta,18,2021-09-06_19h06.58.753,rantool2,2021.1.4,Win32,60.0240096,6135e006383e6ea6c3d06a28,613648d885dd041088272ed0,,,,,,,,
f,1.468,0,20,20,44,1,612fa292299eb78f1bc9a082,RORROOO,RORROOR,21.66733484,22.02566557,series_1,612fa292299eb78f1bc9a082,Kobieta,18,2021-09-06_19h06.58.753,rantool2,2021.1.4,Win32,60.0240096,6135e006383e6ea6c3d06a28,613648d885dd041088272ed0,,,,,,,,
j,1.018,0,21,21,9,1,612fa292299eb78f1bc9a082,OOROORO,OOROORR,21.07991943,22.2428857,series_1,612fa292299eb78f1bc9a082,Kobieta,18,2021-09-06_19h06.58.753,rantool2,2021.1.4,Win32,60.0240096,6135e006383e6ea6c3d06a28,613648d885dd041088272ed0,,,,,,,,
f,1.018,0,22,22,21,1,612fa292299eb78f1bc9a082,ORORORO,ORORORR,20.39515459,22.06781359,series_1,612fa292299eb78f1bc9a082,Kobieta,18,2021-09-06_19h06.58.753,rantool2,2021.1.4,Win32,60.0240096,6135e006383e6ea6c3d06a28,613648d885dd041088272ed0,,,,,,,,
j,1.634,0,23,23,52,1,612fa292299eb78f1bc9a082,RROROOO,RROROOR,22.18365867,22.11097995,series_0,612fa292299eb78f1bc9a082,Kobieta,18,2021-09-06_19h06.58.753,rantool2,2021.1.4,Win32,60.0240096,6135e006383e6ea6c3d06a28,613648d885dd041088272ed0,,,,,,,,
f,1.069,0,24,24,35,1,612fa292299eb78f1bc9a082,ROOORRO,ROOORRR,21.76276513,22.16977179,series_1,612fa292299eb78f1bc9a082,Kobieta,18,2021-09-06_19h06.58.753,rantool2,2021.1.4,Win32,60.0240096,6135e006383e6ea6c3d06a28,613648d885dd041088272ed0,,,,,,,,
j,1.302,0,25,25,30,1,612fa292299eb78f1bc9a082,ORRRROO,ORRRROR,22.46748491,22.03072203,series_0,612fa292299eb78f1bc9a082,Kobieta,18,2021-09-06_19h06.58.753,rantool2,2021.1.4,Win32,60.0240096,6135e006383e6ea6c3d06a28,613648d885dd041088272ed0,,,,,,,,
f,0.835,0,26,26,58,1,612fa292299eb78f1bc9a082,RRROROO,RRROROR,22.1285618,21.37121559,series_0,612fa292299eb78f1bc9a082,Kobieta,18,2021-09-06_19h06.58.753,rantool2,2021.1.4,Win32,60.0240096,6135e006383e6ea6c3d06a28,613648d885dd041088272ed0,,,,,,,,
j,0.868,0,27,27,33,1,612fa292299eb78f1bc9a082,ROOOORO,ROOOORR,20.83779602,22.03072203,series_1,612fa292299eb78f1bc9a082,Kobieta,18,2021-09-06_19h06.58.753,rantool2,2021.1.4,Win32,60.0240096,6135e006383e6ea6c3d06a28,613648d885dd041088272ed0,,,,,,,,
f,1.003,0,28,28,43,1,612fa292299eb78f1bc9a082,RORORRO,RORORRR,20.71309134,21.07490964,series_1,612fa292299eb78f1bc9a082,Kobieta,18,2021-09-06_19h06.58.753,rantool2,2021.1.4,Win32,60.0240096,6135e006383e6ea6c3d06a28,613648d885dd041088272ed0,,,,,,,,
j,1.284,0,29,29,1,1,612fa292299eb78f1bc9a082,OOOOORO,OOOOORR,19.92253567,20.74050628,series_1,612fa292299eb78f1bc9a082,Kobieta,18,2021-09-06_19h06.58.753,rantool2,2021.1.4,Win32,60.0240096,6135e006383e6ea6c3d06a28,613648d885dd041088272ed0,,,,,,,,
f,0.984,0,30,30,8,1,612fa292299eb78f1bc9a082,OOROOOO,OOROOOR,19.91402015,20.89823192,series_1,612fa292299eb78f1bc9a082,Kobieta,18,2021-09-06_19h06.58.753,rantool2,2021.1.4,Win32,60.0240096,6135e006383e6ea6c3d06a28,613648d885dd041088272ed0,,,,,,,,
j,0.869,0,31,31,25,1,612fa292299eb78f1bc9a082,ORROORO,ORROORR,21.79500819,22.61624387,series_1,612fa292299eb78f1bc9a082,Kobieta,18,2021-09-06_19h06.58.753,rantool2,2021.1.4,Win32,60.0240096,6135e006383e6ea6c3d06a28,613648d885dd041088272ed0,,,,,,,,
f,0.835,0,32,32,42,1,612fa292299eb78f1bc9a082,ROROROO,ROROROR,20.39515459,19.8361834,series_0,612fa292299eb78f1bc9a082,Kobieta,18,2021-09-06_19h06.58.753,rantool2,2021.1.4,Win32,60.0240096,6135e006383e6ea6c3d06a28,613648d885dd041088272ed0,,,,,,,,
j,0.967,0,33,33,51,1,612fa292299eb78f1bc9a082,RROORRO,RROORRR,21.89852628,22.02786418,series_1,612fa292299eb78f1bc9a082,Kobieta,18,2021-09-06_19h06.58.753,rantool2,2021.1.4,Win32,60.0240096,6135e006383e6ea6c3d06a28,613648d885dd041088272ed0,,,,,,,,
f,1.167,0,34,34,46,1,612fa292299eb78f1bc9a082,RORRROO,RORRROR,22.00300695,21.24781509,series_0,612fa292299eb78f1bc9a082,Kobieta,18,2021-09-06_19h06.58.753,rantool2,2021.1.4,Win32,60.0240096,6135e006383e6ea6c3d06a28,613648d885dd041088272ed0,,,,,,,,
j,0.755,0,35,35,45,1,612fa292299eb78f1bc9a082,RORRORO,RORRORR,20.78182524,21.22513037,series_1,612fa292299eb78f1bc9a082,Kobieta,18,2021-09-06_19h06.58.753,rantool2,2021.1.4,Win32,60.0240096,6135e006383e6ea6c3d06a28,613648d885dd041088272ed0,,,,,,,,
f,1.553,0,36,36,47,1,612fa292299eb78f1bc9a082,RORRRRO,RORRRRR,21.81333602,21.02936224,series_0,612fa292299eb78f1bc9a082,Kobieta,18,2021-09-06_19h06.58.753,rantool2,2021.1.4,Win32,60.0240096,6135e006383e6ea6c3d06a28,613648d885dd041088272ed0,,,,,,,,
j,2.338,0,37,37,4,1,612fa292299eb78f1bc9a082,OOOROOO,OOOROOR,19.91402015,21.21223021,series_1,612fa292299eb78f1bc9a082,Kobieta,18,2021-09-06_19h06.58.753,rantool2,2021.1.4,Win32,60.0240096,6135e006383e6ea6c3d06a28,613648d885dd041088272ed0,,,,,,,,
f,1.701,0,38,38,10,1,612fa292299eb78f1bc9a082,OOROROO,OOROROR,21.31236711,21.07490964,series_0,612fa292299eb78f1bc9a082,Kobieta,18,2021-09-06_19h06.58.753,rantool2,2021.1.4,Win32,60.0240096,6135e006383e6ea6c3d06a28,613648d885dd041088272ed0,,,,,,,,
j,1.085,0,39,39,27,1,612fa292299eb78f1bc9a082,ORRORRO,ORRORRR,21.55250791,22.2428857,series_1,612fa292299eb78f1bc9a082,Kobieta,18,2021-09-06_19h06.58.753,rantool2,2021.1.4,Win32,60.0240096,6135e006383e6ea6c3d06a28,613648d885dd041088272ed0,,,,,,,,
f,0.934,0,40,40,20,1,612fa292299eb78f1bc9a082,OROROOO,OROROOR,21.31236711,21.90565814,series_1,612fa292299eb78f1bc9a082,Kobieta,18,2021-09-06_19h06.58.753,rantool2,2021.1.4,Win32,60.0240096,6135e006383e6ea6c3d06a28,613648d885dd041088272ed0,,,,,,,,
j,1.554,0,41,41,38,1,612fa292299eb78f1bc9a082,ROORROO,ROORROR,21.79500819,21.36812781,series_0,612fa292299eb78f1bc9a082,Kobieta,18,2021-09-06_19h06.58.753,rantool2,2021.1.4,Win32,60.0240096,6135e006383e6ea6c3d06a28,613648d885dd041088272ed0,,,,,,,,
f,0.881,0,42,42,7,1,612fa292299eb78f1bc9a082,OOORRRO,OOORRRR,21.6194508,21.899017,series_1,612fa292299eb78f1bc9a082,Kobieta,18,2021-09-06_19h06.58.753,rantool2,2021.1.4,Win32,60.0240096,6135e006383e6ea6c3d06a28,613648d885dd041088272ed0,,,,,,,,
j,1.153,0,43,43,12,1,612fa292299eb78f1bc9a082,OORROOO,OORROOR,21.30250474,22.02786418,series_1,612fa292299eb78f1bc9a082,Kobieta,18,2021-09-06_19h06.58.753,rantool2,2021.1.4,Win32,60.0240096,6135e006383e6ea6c3d06a28,613648d885dd041088272ed0,,,,,,,,
f,1.202,0,44,44,5,1,612fa292299eb78f1bc9a082,OOORORO,OOORORR,20.87963819,21.9921709,series_1,612fa292299eb78f1bc9a082,Kobieta,18,2021-09-06_19h06.58.753,rantool2,2021.1.4,Win32,60.0240096,6135e006383e6ea6c3d06a28,613648d885dd041088272ed0,,,,,,,,
j,1.562,0,45,45,0,1,612fa292299eb78f1bc9a082,OOOOOOO,OOOOOOR,18.52739004,19.62521613,series_1,612fa292299eb78f1bc9a082,Kobieta,18,2021-09-06_19h06.58.753,rantool2,2021.1.4,Win32,60.0240096,6135e006383e6ea6c3d06a28,613648d885dd041088272ed0,,,,,,,,
f,1.052,0,46,46,37,1,612fa292299eb78f1bc9a082,ROORORO,ROORORR,20.42602454,21.57657071,series_1,612fa292299eb78f1bc9a082,Kobieta,18,2021-09-06_19h06.58.753,rantool2,2021.1.4,Win32,60.0240096,6135e006383e6ea6c3d06a28,613648d885dd041088272ed0,,,,,,,,
j,1.066,0,47,47,55,1,612fa292299eb78f1bc9a082,RRORRRO,RRORRRR,21.56657303,21.21223021,series_0,612fa292299eb78f1bc9a082,Kobieta,18,2021-09-06_19h06.58.753,rantool2,2021.1.4,Win32,60.0240096,6135e006383e6ea6c3d06a28,613648d885dd041088272ed0,,,,,,,,
f,0.679,0,48,48,2,1,612fa292299eb78f1bc9a082,OOOOROO,OOOOROR,20.43051175,21.02936224,series_1,612fa292299eb78f1bc9a082,Kobieta,18,2021-09-06_19h06.58.753,rantool2,2021.1.4,Win32,60.0240096,6135e006383e6ea6c3d06a28,613648d885dd041088272ed0,,,,,,,,
j,1.067,0,49,49,61,1,612fa292299eb78f1bc9a082,RRRRORO,RRRRORR,21.81333602,21.17347734,series_0,612fa292299eb78f1bc9a082,Kobieta,18,2021-09-06_19h06.58.753,rantool2,2021.1.4,Win32,60.0240096,6135e006383e6ea6c3d06a28,613648d885dd041088272ed0,,,,,,,,
