key_resp_7.keys,key_resp_7.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,id,series_0,series_1,acss_0,acss_1,comparison,id*,Płeć*,Wiek*,date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran
f,2.5254,0,23,23,19,1,6131f7010e926c9103558040,OROORRO,OROORRR,21.73568164,22.11181017,series_1,6131f7010e926c9103558040,Mężczyzna,23,2021-09-06_19h18.46.604,rantool2,2021.1.4,Win32,71.999424,6135e006383e6ea6c3d06a28,61364d3e092b5f02a9b8f88e,,,,,,,,
f,3.0128,0,24,24,1,1,6131f7010e926c9103558040,OOOOORO,OOOOORR,19.92253567,20.74050628,series_1,6131f7010e926c9103558040,Mężczyzna,23,2021-09-06_19h18.46.604,rantool2,2021.1.4,Win32,71.999424,6135e006383e6ea6c3d06a28,61364d3e092b5f02a9b8f88e,,,,,,,,
f,1.976,0,25,25,37,1,6131f7010e926c9103558040,ROORORO,ROORORR,20.42602454,21.57657071,series_1,6131f7010e926c9103558040,Mężczyzna,23,2021-09-06_19h18.46.604,rantool2,2021.1.4,Win32,71.999424,6135e006383e6ea6c3d06a28,61364d3e092b5f02a9b8f88e,,,,,,,,
f,2.6958,0,26,26,17,1,6131f7010e926c9103558040,OROOORO,OROOORR,21.03750787,22.12173012,series_1,6131f7010e926c9103558040,Mężczyzna,23,2021-09-06_19h18.46.604,rantool2,2021.1.4,Win32,71.999424,6135e006383e6ea6c3d06a28,61364d3e092b5f02a9b8f88e,,,,,,,,
f,1.8757,0,27,27,49,1,6131f7010e926c9103558040,RROOORO,RROOORR,21.76276513,22.53364006,series_1,6131f7010e926c9103558040,Mężczyzna,23,2021-09-06_19h18.46.604,rantool2,2021.1.4,Win32,71.999424,6135e006383e6ea6c3d06a28,61364d3e092b5f02a9b8f88e,,,,,,,,
j,1.3293,0,28,28,23,1,6131f7010e926c9103558040,ORORRRO,ORORRRR,22.1285618,21.9921709,series_0,6131f7010e926c9103558040,Mężczyzna,23,2021-09-06_19h18.46.604,rantool2,2021.1.4,Win32,71.999424,6135e006383e6ea6c3d06a28,61364d3e092b5f02a9b8f88e,,,,,,,,
f,2.6783,0,29,29,16,1,6131f7010e926c9103558040,OROOOOO,OROOOOR,20.43051175,21.17347734,series_1,6131f7010e926c9103558040,Mężczyzna,23,2021-09-06_19h18.46.604,rantool2,2021.1.4,Win32,71.999424,6135e006383e6ea6c3d06a28,61364d3e092b5f02a9b8f88e,,,,,,,,
f,1.9235,0,30,30,5,1,6131f7010e926c9103558040,OOORORO,OOORORR,20.87963819,21.9921709,series_1,6131f7010e926c9103558040,Mężczyzna,23,2021-09-06_19h18.46.604,rantool2,2021.1.4,Win32,71.999424,6135e006383e6ea6c3d06a28,61364d3e092b5f02a9b8f88e,,,,,,,,
j,1.8199,0,31,31,30,1,6131f7010e926c9103558040,ORRRROO,ORRRROR,22.46748491,22.03072203,series_0,6131f7010e926c9103558040,Mężczyzna,23,2021-09-06_19h18.46.604,rantool2,2021.1.4,Win32,71.999424,6135e006383e6ea6c3d06a28,61364d3e092b5f02a9b8f88e,,,,,,,,
j,1.8378,0,32,32,15,1,6131f7010e926c9103558040,OORRRRO,OORRRRR,22.10108823,21.74922619,series_0,6131f7010e926c9103558040,Mężczyzna,23,2021-09-06_19h18.46.604,rantool2,2021.1.4,Win32,71.999424,6135e006383e6ea6c3d06a28,61364d3e092b5f02a9b8f88e,,,,,,,,
f,2.6518,0,33,33,35,1,6131f7010e926c9103558040,ROOORRO,ROOORRR,21.76276513,22.16977179,series_1,6131f7010e926c9103558040,Mężczyzna,23,2021-09-06_19h18.46.604,rantool2,2021.1.4,Win32,71.999424,6135e006383e6ea6c3d06a28,61364d3e092b5f02a9b8f88e,,,,,,,,
j,1.4364,0,34,34,8,1,6131f7010e926c9103558040,OOROOOO,OOROOOR,19.91402015,20.89823192,series_1,6131f7010e926c9103558040,Mężczyzna,23,2021-09-06_19h18.46.604,rantool2,2021.1.4,Win32,71.999424,6135e006383e6ea6c3d06a28,61364d3e092b5f02a9b8f88e,,,,,,,,
f,1.7252,0,35,35,40,1,6131f7010e926c9103558040,ROROOOO,ROROOOR,20.87963819,21.37121559,series_1,6131f7010e926c9103558040,Mężczyzna,23,2021-09-06_19h18.46.604,rantool2,2021.1.4,Win32,71.999424,6135e006383e6ea6c3d06a28,61364d3e092b5f02a9b8f88e,,,,,,,,
j,1.2077,0,36,36,0,1,6131f7010e926c9103558040,OOOOOOO,OOOOOOR,18.52739004,19.62521613,series_1,6131f7010e926c9103558040,Mężczyzna,23,2021-09-06_19h18.46.604,rantool2,2021.1.4,Win32,71.999424,6135e006383e6ea6c3d06a28,61364d3e092b5f02a9b8f88e,,,,,,,,
f,1.5429,0,37,37,34,1,6131f7010e926c9103558040,ROOOROO,ROOOROR,21.03750787,21.24781509,series_1,6131f7010e926c9103558040,Mężczyzna,23,2021-09-06_19h18.46.604,rantool2,2021.1.4,Win32,71.999424,6135e006383e6ea6c3d06a28,61364d3e092b5f02a9b8f88e,,,,,,,,
j,1.5066,0,38,38,29,1,6131f7010e926c9103558040,ORRRORO,ORRRORR,22.00300695,22.12173012,series_1,6131f7010e926c9103558040,Mężczyzna,23,2021-09-06_19h18.46.604,rantool2,2021.1.4,Win32,71.999424,6135e006383e6ea6c3d06a28,61364d3e092b5f02a9b8f88e,,,,,,,,
f,1.3324,0,39,39,43,1,6131f7010e926c9103558040,RORORRO,RORORRR,20.71309134,21.07490964,series_1,6131f7010e926c9103558040,Mężczyzna,23,2021-09-06_19h18.46.604,rantool2,2021.1.4,Win32,71.999424,6135e006383e6ea6c3d06a28,61364d3e092b5f02a9b8f88e,,,,,,,,
j,1.3339,0,40,40,56,1,6131f7010e926c9103558040,RRROOOO,RRROOOR,21.6194508,22.31681875,series_1,6131f7010e926c9103558040,Mężczyzna,23,2021-09-06_19h18.46.604,rantool2,2021.1.4,Win32,71.999424,6135e006383e6ea6c3d06a28,61364d3e092b5f02a9b8f88e,,,,,,,,
f,1.6943,0,41,41,25,1,6131f7010e926c9103558040,ORROORO,ORROORR,21.79500819,22.61624387,series_1,6131f7010e926c9103558040,Mężczyzna,23,2021-09-06_19h18.46.604,rantool2,2021.1.4,Win32,71.999424,6135e006383e6ea6c3d06a28,61364d3e092b5f02a9b8f88e,,,,,,,,
j,1.4644,0,42,42,13,1,6131f7010e926c9103558040,OORRORO,OORRORR,21.66733484,22.11181017,series_1,6131f7010e926c9103558040,Mężczyzna,23,2021-09-06_19h18.46.604,rantool2,2021.1.4,Win32,71.999424,6135e006383e6ea6c3d06a28,61364d3e092b5f02a9b8f88e,,,,,,,,
j,1.5109,0,43,43,60,1,6131f7010e926c9103558040,RRRROOO,RRRROOR,22.10108823,22.15934078,series_1,6131f7010e926c9103558040,Mężczyzna,23,2021-09-06_19h18.46.604,rantool2,2021.1.4,Win32,71.999424,6135e006383e6ea6c3d06a28,61364d3e092b5f02a9b8f88e,,,,,,,,
j,2.1792,0,44,44,7,1,6131f7010e926c9103558040,OOORRRO,OOORRRR,21.6194508,21.899017,series_1,6131f7010e926c9103558040,Mężczyzna,23,2021-09-06_19h18.46.604,rantool2,2021.1.4,Win32,71.999424,6135e006383e6ea6c3d06a28,61364d3e092b5f02a9b8f88e,,,,,,,,
f,1.3951,0,45,45,59,1,6131f7010e926c9103558040,RRRORRO,RRRORRR,21.56657303,20.89823192,series_0,6131f7010e926c9103558040,Mężczyzna,23,2021-09-06_19h18.46.604,rantool2,2021.1.4,Win32,71.999424,6135e006383e6ea6c3d06a28,61364d3e092b5f02a9b8f88e,,,,,,,,
j,1.5426,0,46,46,4,1,6131f7010e926c9103558040,OOOROOO,OOOROOR,19.91402015,21.21223021,series_1,6131f7010e926c9103558040,Mężczyzna,23,2021-09-06_19h18.46.604,rantool2,2021.1.4,Win32,71.999424,6135e006383e6ea6c3d06a28,61364d3e092b5f02a9b8f88e,,,,,,,,
f,1.5085,0,47,47,63,1,6131f7010e926c9103558040,RRRRRRO,RRRRRRR,21.35278725,19.62521613,series_0,6131f7010e926c9103558040,Mężczyzna,23,2021-09-06_19h18.46.604,rantool2,2021.1.4,Win32,71.999424,6135e006383e6ea6c3d06a28,61364d3e092b5f02a9b8f88e,,,,,,,,
j,1.2474,0,48,48,53,1,6131f7010e926c9103558040,RRORORO,RRORORR,20.71309134,21.90565814,series_1,6131f7010e926c9103558040,Mężczyzna,23,2021-09-06_19h18.46.604,rantool2,2021.1.4,Win32,71.999424,6135e006383e6ea6c3d06a28,61364d3e092b5f02a9b8f88e,,,,,,,,
j,1.1706,0,49,49,26,1,6131f7010e926c9103558040,ORROROO,ORROROR,22.02732763,21.71443381,series_0,6131f7010e926c9103558040,Mężczyzna,23,2021-09-06_19h18.46.604,rantool2,2021.1.4,Win32,71.999424,6135e006383e6ea6c3d06a28,61364d3e092b5f02a9b8f88e,,,,,,,,
j,1.472,0,50,50,41,1,6131f7010e926c9103558040,ROROORO,ROROORR,20.42602454,21.71443381,series_1,6131f7010e926c9103558040,Mężczyzna,23,2021-09-06_19h18.46.604,rantool2,2021.1.4,Win32,71.999424,6135e006383e6ea6c3d06a28,61364d3e092b5f02a9b8f88e,,,,,,,,
j,1.1875,0,51,51,14,1,6131f7010e926c9103558040,OORRROO,OORRROR,22.24142883,22.16977179,series_0,6131f7010e926c9103558040,Mężczyzna,23,2021-09-06_19h18.46.604,rantool2,2021.1.4,Win32,71.999424,6135e006383e6ea6c3d06a28,61364d3e092b5f02a9b8f88e,,,,,,,,
j,1.8886,0,52,52,52,1,6131f7010e926c9103558040,RROROOO,RROROOR,22.18365867,22.11097995,series_0,6131f7010e926c9103558040,Mężczyzna,23,2021-09-06_19h18.46.604,rantool2,2021.1.4,Win32,71.999424,6135e006383e6ea6c3d06a28,61364d3e092b5f02a9b8f88e,,,,,,,,
f,2.3916,0,53,53,57,1,6131f7010e926c9103558040,RRROORO,RRROORR,21.82425538,22.07102821,series_1,6131f7010e926c9103558040,Mężczyzna,23,2021-09-06_19h18.46.604,rantool2,2021.1.4,Win32,71.999424,6135e006383e6ea6c3d06a28,61364d3e092b5f02a9b8f88e,,,,,,,,
j,1.0742,0,54,54,61,1,6131f7010e926c9103558040,RRRRORO,RRRRORR,21.81333602,21.17347734,series_0,6131f7010e926c9103558040,Mężczyzna,23,2021-09-06_19h18.46.604,rantool2,2021.1.4,Win32,71.999424,6135e006383e6ea6c3d06a28,61364d3e092b5f02a9b8f88e,,,,,,,,
f,1.1692,0,55,55,31,1,6131f7010e926c9103558040,ORRRRRO,ORRRRRR,22.16413392,20.74050628,series_0,6131f7010e926c9103558040,Mężczyzna,23,2021-09-06_19h18.46.604,rantool2,2021.1.4,Win32,71.999424,6135e006383e6ea6c3d06a28,61364d3e092b5f02a9b8f88e,,,,,,,,
j,1.1685,0,56,56,55,1,6131f7010e926c9103558040,RRORRRO,RRORRRR,21.56657303,21.21223021,series_0,6131f7010e926c9103558040,Mężczyzna,23,2021-09-06_19h18.46.604,rantool2,2021.1.4,Win32,71.999424,6135e006383e6ea6c3d06a28,61364d3e092b5f02a9b8f88e,,,,,,,,
j,1.3932,0,57,57,3,1,6131f7010e926c9103558040,OOOORRO,OOOORRR,20.90986523,21.74922619,series_1,6131f7010e926c9103558040,Mężczyzna,23,2021-09-06_19h18.46.604,rantool2,2021.1.4,Win32,71.999424,6135e006383e6ea6c3d06a28,61364d3e092b5f02a9b8f88e,,,,,,,,
j,1.3163,0,58,58,2,1,6131f7010e926c9103558040,OOOOROO,OOOOROR,20.43051175,21.02936224,series_1,6131f7010e926c9103558040,Mężczyzna,23,2021-09-06_19h18.46.604,rantool2,2021.1.4,Win32,71.999424,6135e006383e6ea6c3d06a28,61364d3e092b5f02a9b8f88e,,,,,,,,
f,1.8351,0,59,59,45,1,6131f7010e926c9103558040,RORRORO,RORRORR,20.78182524,21.22513037,series_1,6131f7010e926c9103558040,Mężczyzna,23,2021-09-06_19h18.46.604,rantool2,2021.1.4,Win32,71.999424,6135e006383e6ea6c3d06a28,61364d3e092b5f02a9b8f88e,,,,,,,,
f,1.639,0,60,60,44,1,6131f7010e926c9103558040,RORROOO,RORROOR,21.66733484,22.02566557,series_1,6131f7010e926c9103558040,Mężczyzna,23,2021-09-06_19h18.46.604,rantool2,2021.1.4,Win32,71.999424,6135e006383e6ea6c3d06a28,61364d3e092b5f02a9b8f88e,,,,,,,,
f,2.4371,0,61,61,24,1,6131f7010e926c9103558040,ORROOOO,ORROOOR,21.12383932,22.07102821,series_1,6131f7010e926c9103558040,Mężczyzna,23,2021-09-06_19h18.46.604,rantool2,2021.1.4,Win32,71.999424,6135e006383e6ea6c3d06a28,61364d3e092b5f02a9b8f88e,,,,,,,,
j,2.0502,0,62,62,21,1,6131f7010e926c9103558040,ORORORO,ORORORR,20.39515459,22.06781359,series_1,6131f7010e926c9103558040,Mężczyzna,23,2021-09-06_19h18.46.604,rantool2,2021.1.4,Win32,71.999424,6135e006383e6ea6c3d06a28,61364d3e092b5f02a9b8f88e,,,,,,,,
f,2.0056,0,63,63,48,1,6131f7010e926c9103558040,RROOOOO,RROOOOR,20.90986523,22.15934078,series_1,6131f7010e926c9103558040,Mężczyzna,23,2021-09-06_19h18.46.604,rantool2,2021.1.4,Win32,71.999424,6135e006383e6ea6c3d06a28,61364d3e092b5f02a9b8f88e,,,,,,,,
,,,,,,,6131f7010e926c9103558040,,,,,,6131f7010e926c9103558040,Mężczyzna,23,2021-09-06_19h18.46.604,rantool2,2021.1.4,Win32,71.999424,6135e006383e6ea6c3d06a28,61364d3e092b5f02a9b8f88e,"[""comma""]",0,[0.7536000000015122],0,0,0,0,1
,,,,,,,6131f7010e926c9103558040,,,,,,6131f7010e926c9103558040,Mężczyzna,23,2021-09-06_19h18.46.604,rantool2,2021.1.4,Win32,71.999424,6135e006383e6ea6c3d06a28,61364d3e092b5f02a9b8f88e,"[""comma"",""comma""]",0,"[0.3739999999999952,0.8208000000044819]",1,0,1,0,1
,,,,,,,6131f7010e926c9103558040,,,,,,6131f7010e926c9103558040,Mężczyzna,23,2021-09-06_19h18.46.604,rantool2,2021.1.4,Win32,71.999424,6135e006383e6ea6c3d06a28,61364d3e092b5f02a9b8f88e,"[""period""]",0,[0.3224999999999909],2,0,2,0,1
,,,,,,,6131f7010e926c9103558040,,,,,,6131f7010e926c9103558040,Mężczyzna,23,2021-09-06_19h18.46.604,rantool2,2021.1.4,Win32,71.999424,6135e006383e6ea6c3d06a28,61364d3e092b5f02a9b8f88e,"[""comma""]",0,[0.4662000000029707],3,0,3,0,1
,,,,,,,6131f7010e926c9103558040,,,,,,6131f7010e926c9103558040,Mężczyzna,23,2021-09-06_19h18.46.604,rantool2,2021.1.4,Win32,71.999424,6135e006383e6ea6c3d06a28,61364d3e092b5f02a9b8f88e,"[""comma""]",0,[0.43410000000147875],4,0,4,0,1
,,,,,,,6131f7010e926c9103558040,,,,,,6131f7010e926c9103558040,Mężczyzna,23,2021-09-06_19h18.46.604,rantool2,2021.1.4,Win32,71.999424,6135e006383e6ea6c3d06a28,61364d3e092b5f02a9b8f88e,"[""period""]",0,[0.2752999999970598],5,0,5,0,1
,,,,,,,6131f7010e926c9103558040,,,,,,6131f7010e926c9103558040,Mężczyzna,23,2021-09-06_19h18.46.604,rantool2,2021.1.4,Win32,71.999424,6135e006383e6ea6c3d06a28,61364d3e092b5f02a9b8f88e,"[""period""]",0,[0.24779999999702795],6,0,6,0,1
,,,,,,,6131f7010e926c9103558040,,,,,,6131f7010e926c9103558040,Mężczyzna,23,2021-09-06_19h18.46.604,rantool2,2021.1.4,Win32,71.999424,6135e006383e6ea6c3d06a28,61364d3e092b5f02a9b8f88e,"[""comma""]",0,[0.2681999999955451],7,0,7,0,1
,,,,,,,6131f7010e926c9103558040,,,,,,6131f7010e926c9103558040,Mężczyzna,23,2021-09-06_19h18.46.604,rantool2,2021.1.4,Win32,71.999424,6135e006383e6ea6c3d06a28,61364d3e092b5f02a9b8f88e,"[""period""]",0,[0.08579999999705024],8,0,8,0,1
,,,,,,,6131f7010e926c9103558040,,,,,,6131f7010e926c9103558040,Mężczyzna,23,2021-09-06_19h18.46.604,rantool2,2021.1.4,Win32,71.999424,6135e006383e6ea6c3d06a28,61364d3e092b5f02a9b8f88e,"[""period""]",0,[0.26010000000144373],9,0,9,0,1
,,,,,,,6131f7010e926c9103558040,,,,,,6131f7010e926c9103558040,Mężczyzna,23,2021-09-06_19h18.46.604,rantool2,2021.1.4,Win32,71.999424,6135e006383e6ea6c3d06a28,61364d3e092b5f02a9b8f88e,"[""comma""]",0,[0.25369999999554693],10,0,10,0,1
,,,,,,,6131f7010e926c9103558040,,,,,,6131f7010e926c9103558040,Mężczyzna,23,2021-09-06_19h18.46.604,rantool2,2021.1.4,Win32,71.999424,6135e006383e6ea6c3d06a28,61364d3e092b5f02a9b8f88e,"[""comma""]",0,[0.24560000000144555],11,0,11,0,1
,,,,,,,6131f7010e926c9103558040,,,,,,6131f7010e926c9103558040,Mężczyzna,23,2021-09-06_19h18.46.604,rantool2,2021.1.4,Win32,71.999424,6135e006383e6ea6c3d06a28,61364d3e092b5f02a9b8f88e,"[""period""]",0,[0.25829999999700703],12,0,12,0,1
,,,,,,,6131f7010e926c9103558040,,,,,,6131f7010e926c9103558040,Mężczyzna,23,2021-09-06_19h18.46.604,rantool2,2021.1.4,Win32,71.999424,6135e006383e6ea6c3d06a28,61364d3e092b5f02a9b8f88e,"[""comma"",""period""]",0,"[0.2489999999999668,1.9779999999999518]",13,0,13,0,1
,,,,,,,6131f7010e926c9103558040,,,,,,6131f7010e926c9103558040,Mężczyzna,23,2021-09-06_19h18.46.604,rantool2,2021.1.4,Win32,71.999424,6135e006383e6ea6c3d06a28,61364d3e092b5f02a9b8f88e,"[""period""]",0,[0.6555000000000177],14,0,14,0,1
,,,,,,,6131f7010e926c9103558040,,,,,,6131f7010e926c9103558040,Mężczyzna,23,2021-09-06_19h18.46.604,rantool2,2021.1.4,Win32,71.999424,6135e006383e6ea6c3d06a28,61364d3e092b5f02a9b8f88e,"[""comma""]",0,[0.38580000000445125],15,0,15,0,1
,,,,,,,6131f7010e926c9103558040,,,,,,6131f7010e926c9103558040,Mężczyzna,23,2021-09-06_19h18.46.604,rantool2,2021.1.4,Win32,71.999424,6135e006383e6ea6c3d06a28,61364d3e092b5f02a9b8f88e,"[""period""]",0,[0.3079999999999927],16,0,16,0,1
,,,,,,,6131f7010e926c9103558040,,,,,,6131f7010e926c9103558040,Mężczyzna,23,2021-09-06_19h18.46.604,rantool2,2021.1.4,Win32,71.999424,6135e006383e6ea6c3d06a28,61364d3e092b5f02a9b8f88e,"[""period""]",0,[0.32039999999852853],17,0,17,0,1
,,,,,,,6131f7010e926c9103558040,,,,,,6131f7010e926c9103558040,Mężczyzna,23,2021-09-06_19h18.46.604,rantool2,2021.1.4,Win32,71.999424,6135e006383e6ea6c3d06a28,61364d3e092b5f02a9b8f88e,"[""period"",""period""]",0,"[0.14660000000151285,0.8885000000000218]",18,0,18,0,1
,,,,,,,6131f7010e926c9103558040,,,,,,6131f7010e926c9103558040,Mężczyzna,23,2021-09-06_19h18.46.604,rantool2,2021.1.4,Win32,71.999424,6135e006383e6ea6c3d06a28,61364d3e092b5f02a9b8f88e,"[""comma"",""comma""]",0,"[0.44179999999698794,0.8326000000014915]",19,0,19,0,1
,,,,,,,6131f7010e926c9103558040,,,,,,6131f7010e926c9103558040,Mężczyzna,23,2021-09-06_19h18.46.604,rantool2,2021.1.4,Win32,71.999424,6135e006383e6ea6c3d06a28,61364d3e092b5f02a9b8f88e,"[""comma""]",0,[0.44489999999854035],20,0,20,0,1
