key_resp_7.keys,key_resp_7.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,id,series_0,series_1,acss_0,acss_1,comparison,id*,Płeć*,Wiek*,date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran
j,1.4875,0,25,25,21,1,5fcfe4545aaa21191399943d,ORORORO,ORORORR,20.39515459,22.06781359,series_1,5fcfe4545aaa21191399943d,Kobieta,19,2021-09-06_19h03.39.303,rantool2,2021.1.4,Win32,60.0132029,6135e006383e6ea6c3d06a28,61364995e14d8e66ee13bb69,,,,,,,,
j,1.635,0,26,26,30,1,5fcfe4545aaa21191399943d,ORRRROO,ORRRROR,22.46748491,22.03072203,series_0,5fcfe4545aaa21191399943d,Kobieta,19,2021-09-06_19h03.39.303,rantool2,2021.1.4,Win32,60.0132029,6135e006383e6ea6c3d06a28,61364995e14d8e66ee13bb69,,,,,,,,
f,1.5927,0,27,27,23,1,5fcfe4545aaa21191399943d,ORORRRO,ORORRRR,22.1285618,21.9921709,series_0,5fcfe4545aaa21191399943d,Kobieta,19,2021-09-06_19h03.39.303,rantool2,2021.1.4,Win32,60.0132029,6135e006383e6ea6c3d06a28,61364995e14d8e66ee13bb69,,,,,,,,
j,0.8917,0,28,28,52,1,5fcfe4545aaa21191399943d,RROROOO,RROROOR,22.18365867,22.11097995,series_0,5fcfe4545aaa21191399943d,Kobieta,19,2021-09-06_19h03.39.303,rantool2,2021.1.4,Win32,60.0132029,6135e006383e6ea6c3d06a28,61364995e14d8e66ee13bb69,,,,,,,,
f,2.5389,0,29,29,31,1,5fcfe4545aaa21191399943d,ORRRRRO,ORRRRRR,22.16413392,20.74050628,series_0,5fcfe4545aaa21191399943d,Kobieta,19,2021-09-06_19h03.39.303,rantool2,2021.1.4,Win32,60.0132029,6135e006383e6ea6c3d06a28,61364995e14d8e66ee13bb69,,,,,,,,
j,1.4391,0,30,30,26,1,5fcfe4545aaa21191399943d,ORROROO,ORROROR,22.02732763,21.71443381,series_0,5fcfe4545aaa21191399943d,Kobieta,19,2021-09-06_19h03.39.303,rantool2,2021.1.4,Win32,60.0132029,6135e006383e6ea6c3d06a28,61364995e14d8e66ee13bb69,,,,,,,,
j,1.788,0,31,31,61,1,5fcfe4545aaa21191399943d,RRRRORO,RRRRORR,21.81333602,21.17347734,series_0,5fcfe4545aaa21191399943d,Kobieta,19,2021-09-06_19h03.39.303,rantool2,2021.1.4,Win32,60.0132029,6135e006383e6ea6c3d06a28,61364995e14d8e66ee13bb69,,,,,,,,
f,3.1371,0,32,32,27,1,5fcfe4545aaa21191399943d,ORRORRO,ORRORRR,21.55250791,22.2428857,series_1,5fcfe4545aaa21191399943d,Kobieta,19,2021-09-06_19h03.39.303,rantool2,2021.1.4,Win32,60.0132029,6135e006383e6ea6c3d06a28,61364995e14d8e66ee13bb69,,,,,,,,
j,4.1538,0,33,33,58,1,5fcfe4545aaa21191399943d,RRROROO,RRROROR,22.1285618,21.37121559,series_0,5fcfe4545aaa21191399943d,Kobieta,19,2021-09-06_19h03.39.303,rantool2,2021.1.4,Win32,60.0132029,6135e006383e6ea6c3d06a28,61364995e14d8e66ee13bb69,,,,,,,,
j,2.4978,0,34,34,47,1,5fcfe4545aaa21191399943d,RORRRRO,RORRRRR,21.81333602,21.02936224,series_0,5fcfe4545aaa21191399943d,Kobieta,19,2021-09-06_19h03.39.303,rantool2,2021.1.4,Win32,60.0132029,6135e006383e6ea6c3d06a28,61364995e14d8e66ee13bb69,,,,,,,,
j,2.4403,0,35,35,15,1,5fcfe4545aaa21191399943d,OORRRRO,OORRRRR,22.10108823,21.74922619,series_0,5fcfe4545aaa21191399943d,Kobieta,19,2021-09-06_19h03.39.303,rantool2,2021.1.4,Win32,60.0132029,6135e006383e6ea6c3d06a28,61364995e14d8e66ee13bb69,,,,,,,,
j,3.6474,0,36,36,12,1,5fcfe4545aaa21191399943d,OORROOO,OORROOR,21.30250474,22.02786418,series_1,5fcfe4545aaa21191399943d,Kobieta,19,2021-09-06_19h03.39.303,rantool2,2021.1.4,Win32,60.0132029,6135e006383e6ea6c3d06a28,61364995e14d8e66ee13bb69,,,,,,,,
f,1.7397,0,37,37,20,1,5fcfe4545aaa21191399943d,OROROOO,OROROOR,21.31236711,21.90565814,series_1,5fcfe4545aaa21191399943d,Kobieta,19,2021-09-06_19h03.39.303,rantool2,2021.1.4,Win32,60.0132029,6135e006383e6ea6c3d06a28,61364995e14d8e66ee13bb69,,,,,,,,
j,1.1872,0,38,38,13,1,5fcfe4545aaa21191399943d,OORRORO,OORRORR,21.66733484,22.11181017,series_1,5fcfe4545aaa21191399943d,Kobieta,19,2021-09-06_19h03.39.303,rantool2,2021.1.4,Win32,60.0132029,6135e006383e6ea6c3d06a28,61364995e14d8e66ee13bb69,,,,,,,,
f,1.3652,0,39,39,51,1,5fcfe4545aaa21191399943d,RROORRO,RROORRR,21.89852628,22.02786418,series_1,5fcfe4545aaa21191399943d,Kobieta,19,2021-09-06_19h03.39.303,rantool2,2021.1.4,Win32,60.0132029,6135e006383e6ea6c3d06a28,61364995e14d8e66ee13bb69,,,,,,,,
j,1.85,0,40,40,11,1,5fcfe4545aaa21191399943d,OORORRO,OORORRR,22.18365867,22.6797523,series_1,5fcfe4545aaa21191399943d,Kobieta,19,2021-09-06_19h03.39.303,rantool2,2021.1.4,Win32,60.0132029,6135e006383e6ea6c3d06a28,61364995e14d8e66ee13bb69,,,,,,,,
f,1.0651,0,41,41,24,1,5fcfe4545aaa21191399943d,ORROOOO,ORROOOR,21.12383932,22.07102821,series_1,5fcfe4545aaa21191399943d,Kobieta,19,2021-09-06_19h03.39.303,rantool2,2021.1.4,Win32,60.0132029,6135e006383e6ea6c3d06a28,61364995e14d8e66ee13bb69,,,,,,,,
f,1.3495,0,42,42,43,1,5fcfe4545aaa21191399943d,RORORRO,RORORRR,20.71309134,21.07490964,series_1,5fcfe4545aaa21191399943d,Kobieta,19,2021-09-06_19h03.39.303,rantool2,2021.1.4,Win32,60.0132029,6135e006383e6ea6c3d06a28,61364995e14d8e66ee13bb69,,,,,,,,
f,1.7157,0,43,43,37,1,5fcfe4545aaa21191399943d,ROORORO,ROORORR,20.42602454,21.57657071,series_1,5fcfe4545aaa21191399943d,Kobieta,19,2021-09-06_19h03.39.303,rantool2,2021.1.4,Win32,60.0132029,6135e006383e6ea6c3d06a28,61364995e14d8e66ee13bb69,,,,,,,,
j,1.2809,0,44,44,9,1,5fcfe4545aaa21191399943d,OOROORO,OOROORR,21.07991943,22.2428857,series_1,5fcfe4545aaa21191399943d,Kobieta,19,2021-09-06_19h03.39.303,rantool2,2021.1.4,Win32,60.0132029,6135e006383e6ea6c3d06a28,61364995e14d8e66ee13bb69,,,,,,,,
f,1.9154,0,45,45,7,1,5fcfe4545aaa21191399943d,OOORRRO,OOORRRR,21.6194508,21.899017,series_1,5fcfe4545aaa21191399943d,Kobieta,19,2021-09-06_19h03.39.303,rantool2,2021.1.4,Win32,60.0132029,6135e006383e6ea6c3d06a28,61364995e14d8e66ee13bb69,,,,,,,,
j,2.2826,0,46,46,19,1,5fcfe4545aaa21191399943d,OROORRO,OROORRR,21.73568164,22.11181017,series_1,5fcfe4545aaa21191399943d,Kobieta,19,2021-09-06_19h03.39.303,rantool2,2021.1.4,Win32,60.0132029,6135e006383e6ea6c3d06a28,61364995e14d8e66ee13bb69,,,,,,,,
f,1.9492,0,47,47,32,1,5fcfe4545aaa21191399943d,ROOOOOO,ROOOOOR,19.92253567,21.27974287,series_1,5fcfe4545aaa21191399943d,Kobieta,19,2021-09-06_19h03.39.303,rantool2,2021.1.4,Win32,60.0132029,6135e006383e6ea6c3d06a28,61364995e14d8e66ee13bb69,,,,,,,,
j,1.2649,0,48,48,8,1,5fcfe4545aaa21191399943d,OOROOOO,OOROOOR,19.91402015,20.89823192,series_1,5fcfe4545aaa21191399943d,Kobieta,19,2021-09-06_19h03.39.303,rantool2,2021.1.4,Win32,60.0132029,6135e006383e6ea6c3d06a28,61364995e14d8e66ee13bb69,,,,,,,,
j,1.3314,0,49,49,45,1,5fcfe4545aaa21191399943d,RORRORO,RORRORR,20.78182524,21.22513037,series_1,5fcfe4545aaa21191399943d,Kobieta,19,2021-09-06_19h03.39.303,rantool2,2021.1.4,Win32,60.0132029,6135e006383e6ea6c3d06a28,61364995e14d8e66ee13bb69,,,,,,,,
j,1.3556,0,50,50,53,1,5fcfe4545aaa21191399943d,RRORORO,RRORORR,20.71309134,21.90565814,series_1,5fcfe4545aaa21191399943d,Kobieta,19,2021-09-06_19h03.39.303,rantool2,2021.1.4,Win32,60.0132029,6135e006383e6ea6c3d06a28,61364995e14d8e66ee13bb69,,,,,,,,
f,2.999,0,51,51,56,1,5fcfe4545aaa21191399943d,RRROOOO,RRROOOR,21.6194508,22.31681875,series_1,5fcfe4545aaa21191399943d,Kobieta,19,2021-09-06_19h03.39.303,rantool2,2021.1.4,Win32,60.0132029,6135e006383e6ea6c3d06a28,61364995e14d8e66ee13bb69,,,,,,,,
j,2.1278,0,52,52,55,1,5fcfe4545aaa21191399943d,RRORRRO,RRORRRR,21.56657303,21.21223021,series_0,5fcfe4545aaa21191399943d,Kobieta,19,2021-09-06_19h03.39.303,rantool2,2021.1.4,Win32,60.0132029,6135e006383e6ea6c3d06a28,61364995e14d8e66ee13bb69,,,,,,,,
f,1.3991,0,53,53,41,1,5fcfe4545aaa21191399943d,ROROORO,ROROORR,20.42602454,21.71443381,series_1,5fcfe4545aaa21191399943d,Kobieta,19,2021-09-06_19h03.39.303,rantool2,2021.1.4,Win32,60.0132029,6135e006383e6ea6c3d06a28,61364995e14d8e66ee13bb69,,,,,,,,
j,2.2129,0,54,54,38,1,5fcfe4545aaa21191399943d,ROORROO,ROORROR,21.79500819,21.36812781,series_0,5fcfe4545aaa21191399943d,Kobieta,19,2021-09-06_19h03.39.303,rantool2,2021.1.4,Win32,60.0132029,6135e006383e6ea6c3d06a28,61364995e14d8e66ee13bb69,,,,,,,,
f,0.9485,0,55,55,62,1,5fcfe4545aaa21191399943d,RRRRROO,RRRRROR,22.16413392,21.27974287,series_0,5fcfe4545aaa21191399943d,Kobieta,19,2021-09-06_19h03.39.303,rantool2,2021.1.4,Win32,60.0132029,6135e006383e6ea6c3d06a28,61364995e14d8e66ee13bb69,,,,,,,,
j,1.0485,0,56,56,40,1,5fcfe4545aaa21191399943d,ROROOOO,ROROOOR,20.87963819,21.37121559,series_1,5fcfe4545aaa21191399943d,Kobieta,19,2021-09-06_19h03.39.303,rantool2,2021.1.4,Win32,60.0132029,6135e006383e6ea6c3d06a28,61364995e14d8e66ee13bb69,,,,,,,,
f,1.0651,0,57,57,50,1,5fcfe4545aaa21191399943d,RROOROO,RROOROR,21.73568164,22.02566557,series_1,5fcfe4545aaa21191399943d,Kobieta,19,2021-09-06_19h03.39.303,rantool2,2021.1.4,Win32,60.0132029,6135e006383e6ea6c3d06a28,61364995e14d8e66ee13bb69,,,,,,,,
j,1.1084,0,58,58,34,1,5fcfe4545aaa21191399943d,ROOOROO,ROOOROR,21.03750787,21.24781509,series_1,5fcfe4545aaa21191399943d,Kobieta,19,2021-09-06_19h03.39.303,rantool2,2021.1.4,Win32,60.0132029,6135e006383e6ea6c3d06a28,61364995e14d8e66ee13bb69,,,,,,,,
f,1.2728,0,59,59,57,1,5fcfe4545aaa21191399943d,RRROORO,RRROORR,21.82425538,22.07102821,series_1,5fcfe4545aaa21191399943d,Kobieta,19,2021-09-06_19h03.39.303,rantool2,2021.1.4,Win32,60.0132029,6135e006383e6ea6c3d06a28,61364995e14d8e66ee13bb69,,,,,,,,
f,1.3744,0,60,60,49,1,5fcfe4545aaa21191399943d,RROOORO,RROOORR,21.76276513,22.53364006,series_1,5fcfe4545aaa21191399943d,Kobieta,19,2021-09-06_19h03.39.303,rantool2,2021.1.4,Win32,60.0132029,6135e006383e6ea6c3d06a28,61364995e14d8e66ee13bb69,,,,,,,,
j,1.5209,0,61,61,33,1,5fcfe4545aaa21191399943d,ROOOORO,ROOOORR,20.83779602,22.03072203,series_1,5fcfe4545aaa21191399943d,Kobieta,19,2021-09-06_19h03.39.303,rantool2,2021.1.4,Win32,60.0132029,6135e006383e6ea6c3d06a28,61364995e14d8e66ee13bb69,,,,,,,,
f,1.6304,0,62,62,18,1,5fcfe4545aaa21191399943d,OROOROO,OROOROR,20.84860893,21.22513037,series_1,5fcfe4545aaa21191399943d,Kobieta,19,2021-09-06_19h03.39.303,rantool2,2021.1.4,Win32,60.0132029,6135e006383e6ea6c3d06a28,61364995e14d8e66ee13bb69,,,,,,,,
j,1.0655,0,63,63,2,1,5fcfe4545aaa21191399943d,OOOOROO,OOOOROR,20.43051175,21.02936224,series_1,5fcfe4545aaa21191399943d,Kobieta,19,2021-09-06_19h03.39.303,rantool2,2021.1.4,Win32,60.0132029,6135e006383e6ea6c3d06a28,61364995e14d8e66ee13bb69,,,,,,,,
,,,,,,,5fcfe4545aaa21191399943d,,,,,,5fcfe4545aaa21191399943d,Kobieta,19,2021-09-06_19h03.39.303,rantool2,2021.1.4,Win32,60.0132029,6135e006383e6ea6c3d06a28,61364995e14d8e66ee13bb69,0,,,0,0,0,0,1
,,,,,,,5fcfe4545aaa21191399943d,,,,,,5fcfe4545aaa21191399943d,Kobieta,19,2021-09-06_19h03.39.303,rantool2,2021.1.4,Win32,60.0132029,6135e006383e6ea6c3d06a28,61364995e14d8e66ee13bb69,0,,,1,0,1,0,1
,,,,,,,5fcfe4545aaa21191399943d,,,,,,5fcfe4545aaa21191399943d,Kobieta,19,2021-09-06_19h03.39.303,rantool2,2021.1.4,Win32,60.0132029,6135e006383e6ea6c3d06a28,61364995e14d8e66ee13bb69,0,,,2,0,2,0,1
,,,,,,,5fcfe4545aaa21191399943d,,,,,,5fcfe4545aaa21191399943d,Kobieta,19,2021-09-06_19h03.39.303,rantool2,2021.1.4,Win32,60.0132029,6135e006383e6ea6c3d06a28,61364995e14d8e66ee13bb69,0,,,3,0,3,0,1
,,,,,,,5fcfe4545aaa21191399943d,,,,,,5fcfe4545aaa21191399943d,Kobieta,19,2021-09-06_19h03.39.303,rantool2,2021.1.4,Win32,60.0132029,6135e006383e6ea6c3d06a28,61364995e14d8e66ee13bb69,0,,,4,0,4,0,1
,,,,,,,5fcfe4545aaa21191399943d,,,,,,5fcfe4545aaa21191399943d,Kobieta,19,2021-09-06_19h03.39.303,rantool2,2021.1.4,Win32,60.0132029,6135e006383e6ea6c3d06a28,61364995e14d8e66ee13bb69,0,,,5,0,5,0,1
,,,,,,,5fcfe4545aaa21191399943d,,,,,,5fcfe4545aaa21191399943d,Kobieta,19,2021-09-06_19h03.39.303,rantool2,2021.1.4,Win32,60.0132029,6135e006383e6ea6c3d06a28,61364995e14d8e66ee13bb69,0,,,6,0,6,0,1
,,,,,,,5fcfe4545aaa21191399943d,,,,,,5fcfe4545aaa21191399943d,Kobieta,19,2021-09-06_19h03.39.303,rantool2,2021.1.4,Win32,60.0132029,6135e006383e6ea6c3d06a28,61364995e14d8e66ee13bb69,0,,,7,0,7,0,1
,,,,,,,5fcfe4545aaa21191399943d,,,,,,5fcfe4545aaa21191399943d,Kobieta,19,2021-09-06_19h03.39.303,rantool2,2021.1.4,Win32,60.0132029,6135e006383e6ea6c3d06a28,61364995e14d8e66ee13bb69,0,,,8,0,8,0,1
,,,,,,,5fcfe4545aaa21191399943d,,,,,,5fcfe4545aaa21191399943d,Kobieta,19,2021-09-06_19h03.39.303,rantool2,2021.1.4,Win32,60.0132029,6135e006383e6ea6c3d06a28,61364995e14d8e66ee13bb69,0,,,9,0,9,0,1
,,,,,,,5fcfe4545aaa21191399943d,,,,,,5fcfe4545aaa21191399943d,Kobieta,19,2021-09-06_19h03.39.303,rantool2,2021.1.4,Win32,60.0132029,6135e006383e6ea6c3d06a28,61364995e14d8e66ee13bb69,0,,,10,0,10,0,1
,,,,,,,5fcfe4545aaa21191399943d,,,,,,5fcfe4545aaa21191399943d,Kobieta,19,2021-09-06_19h03.39.303,rantool2,2021.1.4,Win32,60.0132029,6135e006383e6ea6c3d06a28,61364995e14d8e66ee13bb69,0,,,11,0,11,0,1
,,,,,,,5fcfe4545aaa21191399943d,,,,,,5fcfe4545aaa21191399943d,Kobieta,19,2021-09-06_19h03.39.303,rantool2,2021.1.4,Win32,60.0132029,6135e006383e6ea6c3d06a28,61364995e14d8e66ee13bb69,0,,,12,0,12,0,1
,,,,,,,5fcfe4545aaa21191399943d,,,,,,5fcfe4545aaa21191399943d,Kobieta,19,2021-09-06_19h03.39.303,rantool2,2021.1.4,Win32,60.0132029,6135e006383e6ea6c3d06a28,61364995e14d8e66ee13bb69,0,,,13,0,13,0,1
,,,,,,,5fcfe4545aaa21191399943d,,,,,,5fcfe4545aaa21191399943d,Kobieta,19,2021-09-06_19h03.39.303,rantool2,2021.1.4,Win32,60.0132029,6135e006383e6ea6c3d06a28,61364995e14d8e66ee13bb69,0,,,14,0,14,0,1
,,,,,,,5fcfe4545aaa21191399943d,,,,,,5fcfe4545aaa21191399943d,Kobieta,19,2021-09-06_19h03.39.303,rantool2,2021.1.4,Win32,60.0132029,6135e006383e6ea6c3d06a28,61364995e14d8e66ee13bb69,0,,,15,0,15,0,1
,,,,,,,5fcfe4545aaa21191399943d,,,,,,5fcfe4545aaa21191399943d,Kobieta,19,2021-09-06_19h03.39.303,rantool2,2021.1.4,Win32,60.0132029,6135e006383e6ea6c3d06a28,61364995e14d8e66ee13bb69,0,,,16,0,16,0,1
,,,,,,,5fcfe4545aaa21191399943d,,,,,,5fcfe4545aaa21191399943d,Kobieta,19,2021-09-06_19h03.39.303,rantool2,2021.1.4,Win32,60.0132029,6135e006383e6ea6c3d06a28,61364995e14d8e66ee13bb69,0,,,17,0,17,0,1
,,,,,,,5fcfe4545aaa21191399943d,,,,,,5fcfe4545aaa21191399943d,Kobieta,19,2021-09-06_19h03.39.303,rantool2,2021.1.4,Win32,60.0132029,6135e006383e6ea6c3d06a28,61364995e14d8e66ee13bb69,0,,,18,0,18,0,1
,,,,,,,5fcfe4545aaa21191399943d,,,,,,5fcfe4545aaa21191399943d,Kobieta,19,2021-09-06_19h03.39.303,rantool2,2021.1.4,Win32,60.0132029,6135e006383e6ea6c3d06a28,61364995e14d8e66ee13bb69,0,,,19,0,19,0,1
,,,,,,,5fcfe4545aaa21191399943d,,,,,,5fcfe4545aaa21191399943d,Kobieta,19,2021-09-06_19h03.39.303,rantool2,2021.1.4,Win32,60.0132029,6135e006383e6ea6c3d06a28,61364995e14d8e66ee13bb69,0,,,20,0,20,0,1
,,,,,,,5fcfe4545aaa21191399943d,,,,,,5fcfe4545aaa21191399943d,Kobieta,19,2021-09-06_19h03.39.303,rantool2,2021.1.4,Win32,60.0132029,6135e006383e6ea6c3d06a28,61364995e14d8e66ee13bb69,"[""period""]",0,[0.24770000000296477],21,0,21,0,1
