key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,id*,Płeć*,Wiek*,date,expName,psychopyVersion,OS,frameRate,id,STUDY_ID,SESSION_ID,key_resp_7.keys,key_resp_7.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,series_0,series_1,acss_0,acss_1,comparison
"[""period""]",0,[0.26760000000149375],27,0,27,0,1,5f979d85f973911610677cd2,Mężczyzna,22,2021-07-13_21h48.41.347,rantool2,2021.1.4,Win32,59.99160118,5f979d85f973911610677cd2,60d9d14f4a8a35a482e0d9bf,60ededd7a85ae57505b41553,,,,,,,,,,,,
"[""period""]",0,[0.21940000000037685],28,0,28,0,1,5f979d85f973911610677cd2,Mężczyzna,22,2021-07-13_21h48.41.347,rantool2,2021.1.4,Win32,59.99160118,5f979d85f973911610677cd2,60d9d14f4a8a35a482e0d9bf,60ededd7a85ae57505b41553,,,,,,,,,,,,
"[""comma""]",0,[0.4194999999999993],29,0,29,0,1,5f979d85f973911610677cd2,Mężczyzna,22,2021-07-13_21h48.41.347,rantool2,2021.1.4,Win32,59.99160118,5f979d85f973911610677cd2,60d9d14f4a8a35a482e0d9bf,60ededd7a85ae57505b41553,,,,,,,,,,,,
"[""comma""]",0,[0.5016999999992322],30,0,30,0,1,5f979d85f973911610677cd2,Mężczyzna,22,2021-07-13_21h48.41.347,rantool2,2021.1.4,Win32,59.99160118,5f979d85f973911610677cd2,60d9d14f4a8a35a482e0d9bf,60ededd7a85ae57505b41553,,,,,,,,,,,,
"[""period"",""period""]",0,"[0.2847999999988815,1.8170999999996127]",31,0,31,0,1,5f979d85f973911610677cd2,Mężczyzna,22,2021-07-13_21h48.41.347,rantool2,2021.1.4,Win32,59.99160118,5f979d85f973911610677cd2,60d9d14f4a8a35a482e0d9bf,60ededd7a85ae57505b41553,,,,,,,,,,,,
"[""period""]",0,[0.8434000000003721],32,0,32,0,1,5f979d85f973911610677cd2,Mężczyzna,22,2021-07-13_21h48.41.347,rantool2,2021.1.4,Win32,59.99160118,5f979d85f973911610677cd2,60d9d14f4a8a35a482e0d9bf,60ededd7a85ae57505b41553,,,,,,,,,,,,
"[""period""]",0,[0.44359999999960564],33,0,33,0,1,5f979d85f973911610677cd2,Mężczyzna,22,2021-07-13_21h48.41.347,rantool2,2021.1.4,Win32,59.99160118,5f979d85f973911610677cd2,60d9d14f4a8a35a482e0d9bf,60ededd7a85ae57505b41553,,,,,,,,,,,,
"[""period""]",0,[0.291499999999985],34,0,34,0,1,5f979d85f973911610677cd2,Mężczyzna,22,2021-07-13_21h48.41.347,rantool2,2021.1.4,Win32,59.99160118,5f979d85f973911610677cd2,60d9d14f4a8a35a482e0d9bf,60ededd7a85ae57505b41553,,,,,,,,,,,,
"[""comma""]",0,[0.30750000000000455],35,0,35,0,1,5f979d85f973911610677cd2,Mężczyzna,22,2021-07-13_21h48.41.347,rantool2,2021.1.4,Win32,59.99160118,5f979d85f973911610677cd2,60d9d14f4a8a35a482e0d9bf,60ededd7a85ae57505b41553,,,,,,,,,,,,
"[""period""]",0,[0.3349000000003741],36,0,36,0,1,5f979d85f973911610677cd2,Mężczyzna,22,2021-07-13_21h48.41.347,rantool2,2021.1.4,Win32,59.99160118,5f979d85f973911610677cd2,60d9d14f4a8a35a482e0d9bf,60ededd7a85ae57505b41553,,,,,,,,,,,,
"[""comma""]",0,[0.2755000000000223],37,0,37,0,1,5f979d85f973911610677cd2,Mężczyzna,22,2021-07-13_21h48.41.347,rantool2,2021.1.4,Win32,59.99160118,5f979d85f973911610677cd2,60d9d14f4a8a35a482e0d9bf,60ededd7a85ae57505b41553,,,,,,,,,,,,
"[""comma""]",0,[0.27579999999886695],38,0,38,0,1,5f979d85f973911610677cd2,Mężczyzna,22,2021-07-13_21h48.41.347,rantool2,2021.1.4,Win32,59.99160118,5f979d85f973911610677cd2,60d9d14f4a8a35a482e0d9bf,60ededd7a85ae57505b41553,,,,,,,,,,,,
"[""period""]",0,[0.30189999999851125],39,0,39,0,1,5f979d85f973911610677cd2,Mężczyzna,22,2021-07-13_21h48.41.347,rantool2,2021.1.4,Win32,59.99160118,5f979d85f973911610677cd2,60d9d14f4a8a35a482e0d9bf,60ededd7a85ae57505b41553,,,,,,,,,,,,
"[""comma""]",0,[0.3173999999984858],40,0,40,0,1,5f979d85f973911610677cd2,Mężczyzna,22,2021-07-13_21h48.41.347,rantool2,2021.1.4,Win32,59.99160118,5f979d85f973911610677cd2,60d9d14f4a8a35a482e0d9bf,60ededd7a85ae57505b41553,,,,,,,,,,,,
"[""period""]",0,[0.49150000000000205],41,0,41,0,1,5f979d85f973911610677cd2,Mężczyzna,22,2021-07-13_21h48.41.347,rantool2,2021.1.4,Win32,59.99160118,5f979d85f973911610677cd2,60d9d14f4a8a35a482e0d9bf,60ededd7a85ae57505b41553,,,,,,,,,,,,
"[""period""]",0,[0.6514999999999986],42,0,42,0,1,5f979d85f973911610677cd2,Mężczyzna,22,2021-07-13_21h48.41.347,rantool2,2021.1.4,Win32,59.99160118,5f979d85f973911610677cd2,60d9d14f4a8a35a482e0d9bf,60ededd7a85ae57505b41553,,,,,,,,,,,,
"[""comma""]",0,[0.31859999999960564],43,0,43,0,1,5f979d85f973911610677cd2,Mężczyzna,22,2021-07-13_21h48.41.347,rantool2,2021.1.4,Win32,59.99160118,5f979d85f973911610677cd2,60d9d14f4a8a35a482e0d9bf,60ededd7a85ae57505b41553,,,,,,,,,,,,
"[""period""]",0,[0.3019999999999925],44,0,44,0,1,5f979d85f973911610677cd2,Mężczyzna,22,2021-07-13_21h48.41.347,rantool2,2021.1.4,Win32,59.99160118,5f979d85f973911610677cd2,60d9d14f4a8a35a482e0d9bf,60ededd7a85ae57505b41553,,,,,,,,,,,,
"[""comma""]",0,[0.3349000000003741],45,0,45,0,1,5f979d85f973911610677cd2,Mężczyzna,22,2021-07-13_21h48.41.347,rantool2,2021.1.4,Win32,59.99160118,5f979d85f973911610677cd2,60d9d14f4a8a35a482e0d9bf,60ededd7a85ae57505b41553,,,,,,,,,,,,
"[""period""]",0,[0.28480000000075734],46,0,46,0,1,5f979d85f973911610677cd2,Mężczyzna,22,2021-07-13_21h48.41.347,rantool2,2021.1.4,Win32,59.99160118,5f979d85f973911610677cd2,60d9d14f4a8a35a482e0d9bf,60ededd7a85ae57505b41553,,,,,,,,,,,,
"[""period""]",0,[0.28459999999964225],47,0,47,0,1,5f979d85f973911610677cd2,Mężczyzna,22,2021-07-13_21h48.41.347,rantool2,2021.1.4,Win32,59.99160118,5f979d85f973911610677cd2,60d9d14f4a8a35a482e0d9bf,60ededd7a85ae57505b41553,,,,,,,,,,,,
"[""period""]",0,[0.30750000000000455],48,0,48,0,1,5f979d85f973911610677cd2,Mężczyzna,22,2021-07-13_21h48.41.347,rantool2,2021.1.4,Win32,59.99160118,5f979d85f973911610677cd2,60d9d14f4a8a35a482e0d9bf,60ededd7a85ae57505b41553,,,,,,,,,,,,
"[""comma""]",0,[0.4115999999996518],49,0,49,0,1,5f979d85f973911610677cd2,Mężczyzna,22,2021-07-13_21h48.41.347,rantool2,2021.1.4,Win32,59.99160118,5f979d85f973911610677cd2,60d9d14f4a8a35a482e0d9bf,60ededd7a85ae57505b41553,,,,,,,,,,,,
"[""period""]",0,[0.4914000000003682],50,0,50,0,1,5f979d85f973911610677cd2,Mężczyzna,22,2021-07-13_21h48.41.347,rantool2,2021.1.4,Win32,59.99160118,5f979d85f973911610677cd2,60d9d14f4a8a35a482e0d9bf,60ededd7a85ae57505b41553,,,,,,,,,,,,
"[""comma""]",0,[0.33959999999962065],51,0,51,0,1,5f979d85f973911610677cd2,Mężczyzna,22,2021-07-13_21h48.41.347,rantool2,2021.1.4,Win32,59.99160118,5f979d85f973911610677cd2,60d9d14f4a8a35a482e0d9bf,60ededd7a85ae57505b41553,,,,,,,,,,,,
"[""period""]",0,[0.17170000000112395],52,0,52,0,1,5f979d85f973911610677cd2,Mężczyzna,22,2021-07-13_21h48.41.347,rantool2,2021.1.4,Win32,59.99160118,5f979d85f973911610677cd2,60d9d14f4a8a35a482e0d9bf,60ededd7a85ae57505b41553,,,,,,,,,,,,
"[""period""]",0,[0.33479999999889287],53,0,53,0,1,5f979d85f973911610677cd2,Mężczyzna,22,2021-07-13_21h48.41.347,rantool2,2021.1.4,Win32,59.99160118,5f979d85f973911610677cd2,60d9d14f4a8a35a482e0d9bf,60ededd7a85ae57505b41553,,,,,,,,,,,,
"[""comma""]",0,[0.12370000000112213],54,0,54,0,1,5f979d85f973911610677cd2,Mężczyzna,22,2021-07-13_21h48.41.347,rantool2,2021.1.4,Win32,59.99160118,5f979d85f973911610677cd2,60d9d14f4a8a35a482e0d9bf,60ededd7a85ae57505b41553,,,,,,,,,,,,
"[""period""]",0,[0.3014000000003705],55,0,55,0,1,5f979d85f973911610677cd2,Mężczyzna,22,2021-07-13_21h48.41.347,rantool2,2021.1.4,Win32,59.99160118,5f979d85f973911610677cd2,60d9d14f4a8a35a482e0d9bf,60ededd7a85ae57505b41553,,,,,,,,,,,,
"[""comma""]",0,[0.3233000000007564],56,0,56,0,1,5f979d85f973911610677cd2,Mężczyzna,22,2021-07-13_21h48.41.347,rantool2,2021.1.4,Win32,59.99160118,5f979d85f973911610677cd2,60d9d14f4a8a35a482e0d9bf,60ededd7a85ae57505b41553,,,,,,,,,,,,
"[""comma""]",0,[0.3015000000000043],57,0,57,0,1,5f979d85f973911610677cd2,Mężczyzna,22,2021-07-13_21h48.41.347,rantool2,2021.1.4,Win32,59.99160118,5f979d85f973911610677cd2,60d9d14f4a8a35a482e0d9bf,60ededd7a85ae57505b41553,,,,,,,,,,,,
"[""period""]",0,[0.259699999999242],58,0,58,0,1,5f979d85f973911610677cd2,Mężczyzna,22,2021-07-13_21h48.41.347,rantool2,2021.1.4,Win32,59.99160118,5f979d85f973911610677cd2,60d9d14f4a8a35a482e0d9bf,60ededd7a85ae57505b41553,,,,,,,,,,,,
"[""period""]",0,[0.25199999999998113],59,0,59,0,1,5f979d85f973911610677cd2,Mężczyzna,22,2021-07-13_21h48.41.347,rantool2,2021.1.4,Win32,59.99160118,5f979d85f973911610677cd2,60d9d14f4a8a35a482e0d9bf,60ededd7a85ae57505b41553,,,,,,,,,,,,
"[""period""]",0,[0.27570000000113737],60,0,60,0,1,5f979d85f973911610677cd2,Mężczyzna,22,2021-07-13_21h48.41.347,rantool2,2021.1.4,Win32,59.99160118,5f979d85f973911610677cd2,60d9d14f4a8a35a482e0d9bf,60ededd7a85ae57505b41553,,,,,,,,,,,,
"[""period""]",0,[0.31839999999849056],61,0,61,0,1,5f979d85f973911610677cd2,Mężczyzna,22,2021-07-13_21h48.41.347,rantool2,2021.1.4,Win32,59.99160118,5f979d85f973911610677cd2,60d9d14f4a8a35a482e0d9bf,60ededd7a85ae57505b41553,,,,,,,,,,,,
"[""comma""]",0,[0.39919999999924016],62,0,62,0,1,5f979d85f973911610677cd2,Mężczyzna,22,2021-07-13_21h48.41.347,rantool2,2021.1.4,Win32,59.99160118,5f979d85f973911610677cd2,60d9d14f4a8a35a482e0d9bf,60ededd7a85ae57505b41553,,,,,,,,,,,,
"[""period""]",0,[0.36840000000037776],63,0,63,0,1,5f979d85f973911610677cd2,Mężczyzna,22,2021-07-13_21h48.41.347,rantool2,2021.1.4,Win32,59.99160118,5f979d85f973911610677cd2,60d9d14f4a8a35a482e0d9bf,60ededd7a85ae57505b41553,,,,,,,,,,,,
"[""period""]",0,[0.3016999999992436],64,0,64,0,1,5f979d85f973911610677cd2,Mężczyzna,22,2021-07-13_21h48.41.347,rantool2,2021.1.4,Win32,59.99160118,5f979d85f973911610677cd2,60d9d14f4a8a35a482e0d9bf,60ededd7a85ae57505b41553,,,,,,,,,,,,
"[""comma""]",0,[0.17150000000000887],65,0,65,0,1,5f979d85f973911610677cd2,Mężczyzna,22,2021-07-13_21h48.41.347,rantool2,2021.1.4,Win32,59.99160118,5f979d85f973911610677cd2,60d9d14f4a8a35a482e0d9bf,60ededd7a85ae57505b41553,,,,,,,,,,,,
"[""period""]",0,[0.12370000000112213],66,0,66,0,1,5f979d85f973911610677cd2,Mężczyzna,22,2021-07-13_21h48.41.347,rantool2,2021.1.4,Win32,59.99160118,5f979d85f973911610677cd2,60d9d14f4a8a35a482e0d9bf,60ededd7a85ae57505b41553,,,,,,,,,,,,
"[""comma""]",0,[0.2518999999984999],67,0,67,0,1,5f979d85f973911610677cd2,Mężczyzna,22,2021-07-13_21h48.41.347,rantool2,2021.1.4,Win32,59.99160118,5f979d85f973911610677cd2,60d9d14f4a8a35a482e0d9bf,60ededd7a85ae57505b41553,,,,,,,,,,,,
"[""period""]",0,[0.13949999999999818],68,0,68,0,1,5f979d85f973911610677cd2,Mężczyzna,22,2021-07-13_21h48.41.347,rantool2,2021.1.4,Win32,59.99160118,5f979d85f973911610677cd2,60d9d14f4a8a35a482e0d9bf,60ededd7a85ae57505b41553,,,,,,,,,,,,
"[""comma""]",0,[0.06799999999998363],69,0,69,0,1,5f979d85f973911610677cd2,Mężczyzna,22,2021-07-13_21h48.41.347,rantool2,2021.1.4,Win32,59.99160118,5f979d85f973911610677cd2,60d9d14f4a8a35a482e0d9bf,60ededd7a85ae57505b41553,,,,,,,,,,,,
"[""comma""]",0,[0.40079999999886695],70,0,70,0,1,5f979d85f973911610677cd2,Mężczyzna,22,2021-07-13_21h48.41.347,rantool2,2021.1.4,Win32,59.99160118,5f979d85f973911610677cd2,60d9d14f4a8a35a482e0d9bf,60ededd7a85ae57505b41553,,,,,,,,,,,,
"[""comma""]",0,[0.2756999999992331],71,0,71,0,1,5f979d85f973911610677cd2,Mężczyzna,22,2021-07-13_21h48.41.347,rantool2,2021.1.4,Win32,59.99160118,5f979d85f973911610677cd2,60d9d14f4a8a35a482e0d9bf,60ededd7a85ae57505b41553,,,,,,,,,,,,
"[""period""]",0,[0.3014999999999759],72,0,72,0,1,5f979d85f973911610677cd2,Mężczyzna,22,2021-07-13_21h48.41.347,rantool2,2021.1.4,Win32,59.99160118,5f979d85f973911610677cd2,60d9d14f4a8a35a482e0d9bf,60ededd7a85ae57505b41553,,,,,,,,,,,,
"[""comma""]",0,[0.2594000000003689],73,0,73,0,1,5f979d85f973911610677cd2,Mężczyzna,22,2021-07-13_21h48.41.347,rantool2,2021.1.4,Win32,59.99160118,5f979d85f973911610677cd2,60d9d14f4a8a35a482e0d9bf,60ededd7a85ae57505b41553,,,,,,,,,,,,
"[""comma""]",0,[0.3074000000003707],74,0,74,0,1,5f979d85f973911610677cd2,Mężczyzna,22,2021-07-13_21h48.41.347,rantool2,2021.1.4,Win32,59.99160118,5f979d85f973911610677cd2,60d9d14f4a8a35a482e0d9bf,60ededd7a85ae57505b41553,,,,,,,,,,,,
"[""period""]",0,[0.3515999999996211],75,0,75,0,1,5f979d85f973911610677cd2,Mężczyzna,22,2021-07-13_21h48.41.347,rantool2,2021.1.4,Win32,59.99160118,5f979d85f973911610677cd2,60d9d14f4a8a35a482e0d9bf,60ededd7a85ae57505b41553,,,,,,,,,,,,
"[""comma""]",0,[1.5073000000007823],76,0,76,0,1,5f979d85f973911610677cd2,Mężczyzna,22,2021-07-13_21h48.41.347,rantool2,2021.1.4,Win32,59.99160118,5f979d85f973911610677cd2,60d9d14f4a8a35a482e0d9bf,60ededd7a85ae57505b41553,,,,,,,,,,,,
"[""comma""]",0,[1.0355999999995902],77,0,77,0,1,5f979d85f973911610677cd2,Mężczyzna,22,2021-07-13_21h48.41.347,rantool2,2021.1.4,Win32,59.99160118,5f979d85f973911610677cd2,60d9d14f4a8a35a482e0d9bf,60ededd7a85ae57505b41553,,,,,,,,,,,,
0,0,,78,0,78,0,1,5f979d85f973911610677cd2,Mężczyzna,22,2021-07-13_21h48.41.347,rantool2,2021.1.4,Win32,59.99160118,5f979d85f973911610677cd2,60d9d14f4a8a35a482e0d9bf,60ededd7a85ae57505b41553,,,,,,,,,,,,
"[""period""]",0,[1.8597000000011121],79,0,79,0,1,5f979d85f973911610677cd2,Mężczyzna,22,2021-07-13_21h48.41.347,rantool2,2021.1.4,Win32,59.99160118,5f979d85f973911610677cd2,60d9d14f4a8a35a482e0d9bf,60ededd7a85ae57505b41553,,,,,,,,,,,,
0,0,,80,0,80,0,1,5f979d85f973911610677cd2,Mężczyzna,22,2021-07-13_21h48.41.347,rantool2,2021.1.4,Win32,59.99160118,5f979d85f973911610677cd2,60d9d14f4a8a35a482e0d9bf,60ededd7a85ae57505b41553,,,,,,,,,,,,
0,0,,81,0,81,0,1,5f979d85f973911610677cd2,Mężczyzna,22,2021-07-13_21h48.41.347,rantool2,2021.1.4,Win32,59.99160118,5f979d85f973911610677cd2,60d9d14f4a8a35a482e0d9bf,60ededd7a85ae57505b41553,,,,,,,,,,,,
0,0,,82,0,82,0,1,5f979d85f973911610677cd2,Mężczyzna,22,2021-07-13_21h48.41.347,rantool2,2021.1.4,Win32,59.99160118,5f979d85f973911610677cd2,60d9d14f4a8a35a482e0d9bf,60ededd7a85ae57505b41553,,,,,,,,,,,,
"[""period""]",0,[0.13990000000040936],83,0,83,0,1,5f979d85f973911610677cd2,Mężczyzna,22,2021-07-13_21h48.41.347,rantool2,2021.1.4,Win32,59.99160118,5f979d85f973911610677cd2,60d9d14f4a8a35a482e0d9bf,60ededd7a85ae57505b41553,,,,,,,,,,,,
0,0,,84,0,84,0,1,5f979d85f973911610677cd2,Mężczyzna,22,2021-07-13_21h48.41.347,rantool2,2021.1.4,Win32,59.99160118,5f979d85f973911610677cd2,60d9d14f4a8a35a482e0d9bf,60ededd7a85ae57505b41553,,,,,,,,,,,,
"[""comma""]",0,[1.1234999999999786],85,0,85,0,1,5f979d85f973911610677cd2,Mężczyzna,22,2021-07-13_21h48.41.347,rantool2,2021.1.4,Win32,59.99160118,5f979d85f973911610677cd2,60d9d14f4a8a35a482e0d9bf,60ededd7a85ae57505b41553,,,,,,,,,,,,
0,0,,86,0,86,0,1,5f979d85f973911610677cd2,Mężczyzna,22,2021-07-13_21h48.41.347,rantool2,2021.1.4,Win32,59.99160118,5f979d85f973911610677cd2,60d9d14f4a8a35a482e0d9bf,60ededd7a85ae57505b41553,,,,,,,,,,,,
"[""period""]",0,[0.21749999999997272],87,0,87,0,1,5f979d85f973911610677cd2,Mężczyzna,22,2021-07-13_21h48.41.347,rantool2,2021.1.4,Win32,59.99160118,5f979d85f973911610677cd2,60d9d14f4a8a35a482e0d9bf,60ededd7a85ae57505b41553,,,,,,,,,,,,
0,0,,88,0,88,0,1,5f979d85f973911610677cd2,Mężczyzna,22,2021-07-13_21h48.41.347,rantool2,2021.1.4,Win32,59.99160118,5f979d85f973911610677cd2,60d9d14f4a8a35a482e0d9bf,60ededd7a85ae57505b41553,,,,,,,,,,,,
"[""comma""]",0,[0.4852999999988583],89,0,89,0,1,5f979d85f973911610677cd2,Mężczyzna,22,2021-07-13_21h48.41.347,rantool2,2021.1.4,Win32,59.99160118,5f979d85f973911610677cd2,60d9d14f4a8a35a482e0d9bf,60ededd7a85ae57505b41553,,,,,,,,,,,,
