key_resp_7.keys,key_resp_7.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,id,series_0,series_1,acss_0,acss_1,comparison,id*,Płeć*,Wiek*,date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran
f,2.2283,0,0,0,35,1,5f1ada2167c7af0009073176,ROOORRO,ROOORRR,21.76276513,22.16977179,series_1,5f1ada2167c7af0009073176,Mężczyzna,24,2021-09-06_19h04.49.650,rantool2,2021.1.4,Win32,75.10326699,6135e006383e6ea6c3d06a28,61364a2413b57ae52a84b5d2,,,,,,,,
f,2.0159,0,1,1,15,1,5f1ada2167c7af0009073176,OORRRRO,OORRRRR,22.10108823,21.74922619,series_0,5f1ada2167c7af0009073176,Mężczyzna,24,2021-09-06_19h04.49.650,rantool2,2021.1.4,Win32,75.10326699,6135e006383e6ea6c3d06a28,61364a2413b57ae52a84b5d2,,,,,,,,
j,1.9114,0,2,2,44,1,5f1ada2167c7af0009073176,RORROOO,RORROOR,21.66733484,22.02566557,series_1,5f1ada2167c7af0009073176,Mężczyzna,24,2021-09-06_19h04.49.650,rantool2,2021.1.4,Win32,75.10326699,6135e006383e6ea6c3d06a28,61364a2413b57ae52a84b5d2,,,,,,,,
f,1.752,0,3,3,23,1,5f1ada2167c7af0009073176,ORORRRO,ORORRRR,22.1285618,21.9921709,series_0,5f1ada2167c7af0009073176,Mężczyzna,24,2021-09-06_19h04.49.650,rantool2,2021.1.4,Win32,75.10326699,6135e006383e6ea6c3d06a28,61364a2413b57ae52a84b5d2,,,,,,,,
j,2.7214,0,4,4,2,1,5f1ada2167c7af0009073176,OOOOROO,OOOOROR,20.43051175,21.02936224,series_1,5f1ada2167c7af0009073176,Mężczyzna,24,2021-09-06_19h04.49.650,rantool2,2021.1.4,Win32,75.10326699,6135e006383e6ea6c3d06a28,61364a2413b57ae52a84b5d2,,,,,,,,
j,2.1511,0,5,5,46,1,5f1ada2167c7af0009073176,RORRROO,RORRROR,22.00300695,21.24781509,series_0,5f1ada2167c7af0009073176,Mężczyzna,24,2021-09-06_19h04.49.650,rantool2,2021.1.4,Win32,75.10326699,6135e006383e6ea6c3d06a28,61364a2413b57ae52a84b5d2,,,,,,,,
f,2.4292,0,6,6,57,1,5f1ada2167c7af0009073176,RRROORO,RRROORR,21.82425538,22.07102821,series_1,5f1ada2167c7af0009073176,Mężczyzna,24,2021-09-06_19h04.49.650,rantool2,2021.1.4,Win32,75.10326699,6135e006383e6ea6c3d06a28,61364a2413b57ae52a84b5d2,,,,,,,,
f,1.6337,0,7,7,54,1,5f1ada2167c7af0009073176,RRORROO,RRORROR,21.55250791,20.9984461,series_0,5f1ada2167c7af0009073176,Mężczyzna,24,2021-09-06_19h04.49.650,rantool2,2021.1.4,Win32,75.10326699,6135e006383e6ea6c3d06a28,61364a2413b57ae52a84b5d2,,,,,,,,
j,1.4409,0,8,8,59,1,5f1ada2167c7af0009073176,RRRORRO,RRRORRR,21.56657303,20.89823192,series_0,5f1ada2167c7af0009073176,Mężczyzna,24,2021-09-06_19h04.49.650,rantool2,2021.1.4,Win32,75.10326699,6135e006383e6ea6c3d06a28,61364a2413b57ae52a84b5d2,,,,,,,,
f,2.2884,0,9,9,39,1,5f1ada2167c7af0009073176,ROORRRO,ROORRRR,21.82425538,21.38562617,series_0,5f1ada2167c7af0009073176,Mężczyzna,24,2021-09-06_19h04.49.650,rantool2,2021.1.4,Win32,75.10326699,6135e006383e6ea6c3d06a28,61364a2413b57ae52a84b5d2,,,,,,,,
f,2.269,0,10,10,13,1,5f1ada2167c7af0009073176,OORRORO,OORRORR,21.66733484,22.11181017,series_1,5f1ada2167c7af0009073176,Mężczyzna,24,2021-09-06_19h04.49.650,rantool2,2021.1.4,Win32,75.10326699,6135e006383e6ea6c3d06a28,61364a2413b57ae52a84b5d2,,,,,,,,
f,2.1637,0,11,11,16,1,5f1ada2167c7af0009073176,OROOOOO,OROOOOR,20.43051175,21.17347734,series_1,5f1ada2167c7af0009073176,Mężczyzna,24,2021-09-06_19h04.49.650,rantool2,2021.1.4,Win32,75.10326699,6135e006383e6ea6c3d06a28,61364a2413b57ae52a84b5d2,,,,,,,,
j,3.3349,0,12,12,24,1,5f1ada2167c7af0009073176,ORROOOO,ORROOOR,21.12383932,22.07102821,series_1,5f1ada2167c7af0009073176,Mężczyzna,24,2021-09-06_19h04.49.650,rantool2,2021.1.4,Win32,75.10326699,6135e006383e6ea6c3d06a28,61364a2413b57ae52a84b5d2,,,,,,,,
f,1.8675,0,13,13,10,1,5f1ada2167c7af0009073176,OOROROO,OOROROR,21.31236711,21.07490964,series_0,5f1ada2167c7af0009073176,Mężczyzna,24,2021-09-06_19h04.49.650,rantool2,2021.1.4,Win32,75.10326699,6135e006383e6ea6c3d06a28,61364a2413b57ae52a84b5d2,,,,,,,,
j,0.9959,0,14,14,51,1,5f1ada2167c7af0009073176,RROORRO,RROORRR,21.89852628,22.02786418,series_1,5f1ada2167c7af0009073176,Mężczyzna,24,2021-09-06_19h04.49.650,rantool2,2021.1.4,Win32,75.10326699,6135e006383e6ea6c3d06a28,61364a2413b57ae52a84b5d2,,,,,,,,
j,1.5369,0,15,15,41,1,5f1ada2167c7af0009073176,ROROORO,ROROORR,20.42602454,21.71443381,series_1,5f1ada2167c7af0009073176,Mężczyzna,24,2021-09-06_19h04.49.650,rantool2,2021.1.4,Win32,75.10326699,6135e006383e6ea6c3d06a28,61364a2413b57ae52a84b5d2,,,,,,,,
j,1.1928,0,16,16,36,1,5f1ada2167c7af0009073176,ROOROOO,ROOROOR,21.07991943,20.9984461,series_0,5f1ada2167c7af0009073176,Mężczyzna,24,2021-09-06_19h04.49.650,rantool2,2021.1.4,Win32,75.10326699,6135e006383e6ea6c3d06a28,61364a2413b57ae52a84b5d2,,,,,,,,
f,1.1508,0,17,17,55,1,5f1ada2167c7af0009073176,RRORRRO,RRORRRR,21.56657303,21.21223021,series_0,5f1ada2167c7af0009073176,Mężczyzna,24,2021-09-06_19h04.49.650,rantool2,2021.1.4,Win32,75.10326699,6135e006383e6ea6c3d06a28,61364a2413b57ae52a84b5d2,,,,,,,,
f,1.521,0,18,18,18,1,5f1ada2167c7af0009073176,OROOROO,OROOROR,20.84860893,21.22513037,series_1,5f1ada2167c7af0009073176,Mężczyzna,24,2021-09-06_19h04.49.650,rantool2,2021.1.4,Win32,75.10326699,6135e006383e6ea6c3d06a28,61364a2413b57ae52a84b5d2,,,,,,,,
j,3.3386,0,19,19,27,1,5f1ada2167c7af0009073176,ORRORRO,ORRORRR,21.55250791,22.2428857,series_1,5f1ada2167c7af0009073176,Mężczyzna,24,2021-09-06_19h04.49.650,rantool2,2021.1.4,Win32,75.10326699,6135e006383e6ea6c3d06a28,61364a2413b57ae52a84b5d2,,,,,,,,
j,2.0274,0,20,20,20,1,5f1ada2167c7af0009073176,OROROOO,OROROOR,21.31236711,21.90565814,series_1,5f1ada2167c7af0009073176,Mężczyzna,24,2021-09-06_19h04.49.650,rantool2,2021.1.4,Win32,75.10326699,6135e006383e6ea6c3d06a28,61364a2413b57ae52a84b5d2,,,,,,,,
f,1.3821,0,21,21,58,1,5f1ada2167c7af0009073176,RRROROO,RRROROR,22.1285618,21.37121559,series_0,5f1ada2167c7af0009073176,Mężczyzna,24,2021-09-06_19h04.49.650,rantool2,2021.1.4,Win32,75.10326699,6135e006383e6ea6c3d06a28,61364a2413b57ae52a84b5d2,,,,,,,,
j,1.6316,0,22,22,42,1,5f1ada2167c7af0009073176,ROROROO,ROROROR,20.39515459,19.8361834,series_0,5f1ada2167c7af0009073176,Mężczyzna,24,2021-09-06_19h04.49.650,rantool2,2021.1.4,Win32,75.10326699,6135e006383e6ea6c3d06a28,61364a2413b57ae52a84b5d2,,,,,,,,
j,2.0361,0,23,23,45,1,5f1ada2167c7af0009073176,RORRORO,RORRORR,20.78182524,21.22513037,series_1,5f1ada2167c7af0009073176,Mężczyzna,24,2021-09-06_19h04.49.650,rantool2,2021.1.4,Win32,75.10326699,6135e006383e6ea6c3d06a28,61364a2413b57ae52a84b5d2,,,,,,,,
j,1.2506,0,24,24,52,1,5f1ada2167c7af0009073176,RROROOO,RROROOR,22.18365867,22.11097995,series_0,5f1ada2167c7af0009073176,Mężczyzna,24,2021-09-06_19h04.49.650,rantool2,2021.1.4,Win32,75.10326699,6135e006383e6ea6c3d06a28,61364a2413b57ae52a84b5d2,,,,,,,,
f,1.4971,0,25,25,47,1,5f1ada2167c7af0009073176,RORRRRO,RORRRRR,21.81333602,21.02936224,series_0,5f1ada2167c7af0009073176,Mężczyzna,24,2021-09-06_19h04.49.650,rantool2,2021.1.4,Win32,75.10326699,6135e006383e6ea6c3d06a28,61364a2413b57ae52a84b5d2,,,,,,,,
j,1.0876,0,26,26,12,1,5f1ada2167c7af0009073176,OORROOO,OORROOR,21.30250474,22.02786418,series_1,5f1ada2167c7af0009073176,Mężczyzna,24,2021-09-06_19h04.49.650,rantool2,2021.1.4,Win32,75.10326699,6135e006383e6ea6c3d06a28,61364a2413b57ae52a84b5d2,,,,,,,,
f,1.3484,0,27,27,43,1,5f1ada2167c7af0009073176,RORORRO,RORORRR,20.71309134,21.07490964,series_1,5f1ada2167c7af0009073176,Mężczyzna,24,2021-09-06_19h04.49.650,rantool2,2021.1.4,Win32,75.10326699,6135e006383e6ea6c3d06a28,61364a2413b57ae52a84b5d2,,,,,,,,
