key_resp_7.keys,key_resp_7.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,id,series_0,series_1,acss_0,acss_1,comparison,id*,Płeć*,Wiek*,date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran
f,1.9332,0,15,15,48,1,61119b339b1e084b96fa437c,RROOOOO,RROOOOR,20.90986523,22.15934078,series_1,61119b339b1e084b96fa437c,Mężczyzna,23,2021-09-06_19h20.33.901,rantool2,2021.1.4,Win32,30.04085556,6135e006383e6ea6c3d06a28,61364dd44e6282a111e55c8a,,,,,,,,
j,2.3679,0,16,16,49,1,61119b339b1e084b96fa437c,RROOORO,RROOORR,21.76276513,22.53364006,series_1,61119b339b1e084b96fa437c,Mężczyzna,23,2021-09-06_19h20.33.901,rantool2,2021.1.4,Win32,30.04085556,6135e006383e6ea6c3d06a28,61364dd44e6282a111e55c8a,,,,,,,,
j,2.1298,0,17,17,32,1,61119b339b1e084b96fa437c,ROOOOOO,ROOOOOR,19.92253567,21.27974287,series_1,61119b339b1e084b96fa437c,Mężczyzna,23,2021-09-06_19h20.33.901,rantool2,2021.1.4,Win32,30.04085556,6135e006383e6ea6c3d06a28,61364dd44e6282a111e55c8a,,,,,,,,
j,2.1129,0,18,18,47,1,61119b339b1e084b96fa437c,RORRRRO,RORRRRR,21.81333602,21.02936224,series_0,61119b339b1e084b96fa437c,Mężczyzna,23,2021-09-06_19h20.33.901,rantool2,2021.1.4,Win32,30.04085556,6135e006383e6ea6c3d06a28,61364dd44e6282a111e55c8a,,,,,,,,
f,2.2857,0,19,19,30,1,61119b339b1e084b96fa437c,ORRRROO,ORRRROR,22.46748491,22.03072203,series_0,61119b339b1e084b96fa437c,Mężczyzna,23,2021-09-06_19h20.33.901,rantool2,2021.1.4,Win32,30.04085556,6135e006383e6ea6c3d06a28,61364dd44e6282a111e55c8a,,,,,,,,
f,1.9145,0,20,20,10,1,61119b339b1e084b96fa437c,OOROROO,OOROROR,21.31236711,21.07490964,series_0,61119b339b1e084b96fa437c,Mężczyzna,23,2021-09-06_19h20.33.901,rantool2,2021.1.4,Win32,30.04085556,6135e006383e6ea6c3d06a28,61364dd44e6282a111e55c8a,,,,,,,,
j,1.8168,0,21,21,29,1,61119b339b1e084b96fa437c,ORRRORO,ORRRORR,22.00300695,22.12173012,series_1,61119b339b1e084b96fa437c,Mężczyzna,23,2021-09-06_19h20.33.901,rantool2,2021.1.4,Win32,30.04085556,6135e006383e6ea6c3d06a28,61364dd44e6282a111e55c8a,,,,,,,,
f,2.0163,0,22,22,50,1,61119b339b1e084b96fa437c,RROOROO,RROOROR,21.73568164,22.02566557,series_1,61119b339b1e084b96fa437c,Mężczyzna,23,2021-09-06_19h20.33.901,rantool2,2021.1.4,Win32,30.04085556,6135e006383e6ea6c3d06a28,61364dd44e6282a111e55c8a,,,,,,,,
f,1.8958,0,23,23,16,1,61119b339b1e084b96fa437c,OROOOOO,OROOOOR,20.43051175,21.17347734,series_1,61119b339b1e084b96fa437c,Mężczyzna,23,2021-09-06_19h20.33.901,rantool2,2021.1.4,Win32,30.04085556,6135e006383e6ea6c3d06a28,61364dd44e6282a111e55c8a,,,,,,,,
j,1.9072,0,24,24,53,1,61119b339b1e084b96fa437c,RRORORO,RRORORR,20.71309134,21.90565814,series_1,61119b339b1e084b96fa437c,Mężczyzna,23,2021-09-06_19h20.33.901,rantool2,2021.1.4,Win32,30.04085556,6135e006383e6ea6c3d06a28,61364dd44e6282a111e55c8a,,,,,,,,
f,1.9856,0,25,25,5,1,61119b339b1e084b96fa437c,OOORORO,OOORORR,20.87963819,21.9921709,series_1,61119b339b1e084b96fa437c,Mężczyzna,23,2021-09-06_19h20.33.901,rantool2,2021.1.4,Win32,30.04085556,6135e006383e6ea6c3d06a28,61364dd44e6282a111e55c8a,,,,,,,,
j,2.0304,0,26,26,18,1,61119b339b1e084b96fa437c,OROOROO,OROOROR,20.84860893,21.22513037,series_1,61119b339b1e084b96fa437c,Mężczyzna,23,2021-09-06_19h20.33.901,rantool2,2021.1.4,Win32,30.04085556,6135e006383e6ea6c3d06a28,61364dd44e6282a111e55c8a,,,,,,,,
f,1.9234,0,27,27,23,1,61119b339b1e084b96fa437c,ORORRRO,ORORRRR,22.1285618,21.9921709,series_0,61119b339b1e084b96fa437c,Mężczyzna,23,2021-09-06_19h20.33.901,rantool2,2021.1.4,Win32,30.04085556,6135e006383e6ea6c3d06a28,61364dd44e6282a111e55c8a,,,,,,,,
j,1.4863,0,28,28,11,1,61119b339b1e084b96fa437c,OORORRO,OORORRR,22.18365867,22.6797523,series_1,61119b339b1e084b96fa437c,Mężczyzna,23,2021-09-06_19h20.33.901,rantool2,2021.1.4,Win32,30.04085556,6135e006383e6ea6c3d06a28,61364dd44e6282a111e55c8a,,,,,,,,
f,1.5924,0,29,29,42,1,61119b339b1e084b96fa437c,ROROROO,ROROROR,20.39515459,19.8361834,series_0,61119b339b1e084b96fa437c,Mężczyzna,23,2021-09-06_19h20.33.901,rantool2,2021.1.4,Win32,30.04085556,6135e006383e6ea6c3d06a28,61364dd44e6282a111e55c8a,,,,,,,,
j,2.2522,0,30,30,34,1,61119b339b1e084b96fa437c,ROOOROO,ROOOROR,21.03750787,21.24781509,series_1,61119b339b1e084b96fa437c,Mężczyzna,23,2021-09-06_19h20.33.901,rantool2,2021.1.4,Win32,30.04085556,6135e006383e6ea6c3d06a28,61364dd44e6282a111e55c8a,,,,,,,,
f,1.9026,0,31,31,57,1,61119b339b1e084b96fa437c,RRROORO,RRROORR,21.82425538,22.07102821,series_1,61119b339b1e084b96fa437c,Mężczyzna,23,2021-09-06_19h20.33.901,rantool2,2021.1.4,Win32,30.04085556,6135e006383e6ea6c3d06a28,61364dd44e6282a111e55c8a,,,,,,,,
f,1.9444,0,32,32,51,1,61119b339b1e084b96fa437c,RROORRO,RROORRR,21.89852628,22.02786418,series_1,61119b339b1e084b96fa437c,Mężczyzna,23,2021-09-06_19h20.33.901,rantool2,2021.1.4,Win32,30.04085556,6135e006383e6ea6c3d06a28,61364dd44e6282a111e55c8a,,,,,,,,
j,2.5772,0,33,33,26,1,61119b339b1e084b96fa437c,ORROROO,ORROROR,22.02732763,21.71443381,series_0,61119b339b1e084b96fa437c,Mężczyzna,23,2021-09-06_19h20.33.901,rantool2,2021.1.4,Win32,30.04085556,6135e006383e6ea6c3d06a28,61364dd44e6282a111e55c8a,,,,,,,,
j,1.684,0,34,34,36,1,61119b339b1e084b96fa437c,ROOROOO,ROOROOR,21.07991943,20.9984461,series_0,61119b339b1e084b96fa437c,Mężczyzna,23,2021-09-06_19h20.33.901,rantool2,2021.1.4,Win32,30.04085556,6135e006383e6ea6c3d06a28,61364dd44e6282a111e55c8a,,,,,,,,
f,2.1529,0,35,35,37,1,61119b339b1e084b96fa437c,ROORORO,ROORORR,20.42602454,21.57657071,series_1,61119b339b1e084b96fa437c,Mężczyzna,23,2021-09-06_19h20.33.901,rantool2,2021.1.4,Win32,30.04085556,6135e006383e6ea6c3d06a28,61364dd44e6282a111e55c8a,,,,,,,,
j,1.8259,0,36,36,39,1,61119b339b1e084b96fa437c,ROORRRO,ROORRRR,21.82425538,21.38562617,series_0,61119b339b1e084b96fa437c,Mężczyzna,23,2021-09-06_19h20.33.901,rantool2,2021.1.4,Win32,30.04085556,6135e006383e6ea6c3d06a28,61364dd44e6282a111e55c8a,,,,,,,,
j,2.1133,0,37,37,43,1,61119b339b1e084b96fa437c,RORORRO,RORORRR,20.71309134,21.07490964,series_1,61119b339b1e084b96fa437c,Mężczyzna,23,2021-09-06_19h20.33.901,rantool2,2021.1.4,Win32,30.04085556,6135e006383e6ea6c3d06a28,61364dd44e6282a111e55c8a,,,,,,,,
f,1.8535,0,38,38,52,1,61119b339b1e084b96fa437c,RROROOO,RROROOR,22.18365867,22.11097995,series_0,61119b339b1e084b96fa437c,Mężczyzna,23,2021-09-06_19h20.33.901,rantool2,2021.1.4,Win32,30.04085556,6135e006383e6ea6c3d06a28,61364dd44e6282a111e55c8a,,,,,,,,
f,1.9112,0,39,39,28,1,61119b339b1e084b96fa437c,ORRROOO,ORRROOR,22.24142883,22.53364006,series_1,61119b339b1e084b96fa437c,Mężczyzna,23,2021-09-06_19h20.33.901,rantool2,2021.1.4,Win32,30.04085556,6135e006383e6ea6c3d06a28,61364dd44e6282a111e55c8a,,,,,,,,
j,2.2242,0,40,40,62,1,61119b339b1e084b96fa437c,RRRRROO,RRRRROR,22.16413392,21.27974287,series_0,61119b339b1e084b96fa437c,Mężczyzna,23,2021-09-06_19h20.33.901,rantool2,2021.1.4,Win32,30.04085556,6135e006383e6ea6c3d06a28,61364dd44e6282a111e55c8a,,,,,,,,
j,2.3417,0,41,41,7,1,61119b339b1e084b96fa437c,OOORRRO,OOORRRR,21.6194508,21.899017,series_1,61119b339b1e084b96fa437c,Mężczyzna,23,2021-09-06_19h20.33.901,rantool2,2021.1.4,Win32,30.04085556,6135e006383e6ea6c3d06a28,61364dd44e6282a111e55c8a,,,,,,,,
f,2.4748,0,42,42,2,1,61119b339b1e084b96fa437c,OOOOROO,OOOOROR,20.43051175,21.02936224,series_1,61119b339b1e084b96fa437c,Mężczyzna,23,2021-09-06_19h20.33.901,rantool2,2021.1.4,Win32,30.04085556,6135e006383e6ea6c3d06a28,61364dd44e6282a111e55c8a,,,,,,,,
j,1.773,0,43,43,1,1,61119b339b1e084b96fa437c,OOOOORO,OOOOORR,19.92253567,20.74050628,series_1,61119b339b1e084b96fa437c,Mężczyzna,23,2021-09-06_19h20.33.901,rantool2,2021.1.4,Win32,30.04085556,6135e006383e6ea6c3d06a28,61364dd44e6282a111e55c8a,,,,,,,,
j,2.1184,0,44,44,56,1,61119b339b1e084b96fa437c,RRROOOO,RRROOOR,21.6194508,22.31681875,series_1,61119b339b1e084b96fa437c,Mężczyzna,23,2021-09-06_19h20.33.901,rantool2,2021.1.4,Win32,30.04085556,6135e006383e6ea6c3d06a28,61364dd44e6282a111e55c8a,,,,,,,,
f,1.6192,0,45,45,45,1,61119b339b1e084b96fa437c,RORRORO,RORRORR,20.78182524,21.22513037,series_1,61119b339b1e084b96fa437c,Mężczyzna,23,2021-09-06_19h20.33.901,rantool2,2021.1.4,Win32,30.04085556,6135e006383e6ea6c3d06a28,61364dd44e6282a111e55c8a,,,,,,,,
j,1.6648,0,46,46,33,1,61119b339b1e084b96fa437c,ROOOORO,ROOOORR,20.83779602,22.03072203,series_1,61119b339b1e084b96fa437c,Mężczyzna,23,2021-09-06_19h20.33.901,rantool2,2021.1.4,Win32,30.04085556,6135e006383e6ea6c3d06a28,61364dd44e6282a111e55c8a,,,,,,,,
j,1.7475,0,47,47,61,1,61119b339b1e084b96fa437c,RRRRORO,RRRRORR,21.81333602,21.17347734,series_0,61119b339b1e084b96fa437c,Mężczyzna,23,2021-09-06_19h20.33.901,rantool2,2021.1.4,Win32,30.04085556,6135e006383e6ea6c3d06a28,61364dd44e6282a111e55c8a,,,,,,,,
j,1.9655,0,48,48,4,1,61119b339b1e084b96fa437c,OOOROOO,OOOROOR,19.91402015,21.21223021,series_1,61119b339b1e084b96fa437c,Mężczyzna,23,2021-09-06_19h20.33.901,rantool2,2021.1.4,Win32,30.04085556,6135e006383e6ea6c3d06a28,61364dd44e6282a111e55c8a,,,,,,,,
f,1.8012,0,49,49,13,1,61119b339b1e084b96fa437c,OORRORO,OORRORR,21.66733484,22.11181017,series_1,61119b339b1e084b96fa437c,Mężczyzna,23,2021-09-06_19h20.33.901,rantool2,2021.1.4,Win32,30.04085556,6135e006383e6ea6c3d06a28,61364dd44e6282a111e55c8a,,,,,,,,
j,2.3919,0,50,50,19,1,61119b339b1e084b96fa437c,OROORRO,OROORRR,21.73568164,22.11181017,series_1,61119b339b1e084b96fa437c,Mężczyzna,23,2021-09-06_19h20.33.901,rantool2,2021.1.4,Win32,30.04085556,6135e006383e6ea6c3d06a28,61364dd44e6282a111e55c8a,,,,,,,,
f,2.1552,0,51,51,63,1,61119b339b1e084b96fa437c,RRRRRRO,RRRRRRR,21.35278725,19.62521613,series_0,61119b339b1e084b96fa437c,Mężczyzna,23,2021-09-06_19h20.33.901,rantool2,2021.1.4,Win32,30.04085556,6135e006383e6ea6c3d06a28,61364dd44e6282a111e55c8a,,,,,,,,
f,2.4268,0,52,52,3,1,61119b339b1e084b96fa437c,OOOORRO,OOOORRR,20.90986523,21.74922619,series_1,61119b339b1e084b96fa437c,Mężczyzna,23,2021-09-06_19h20.33.901,rantool2,2021.1.4,Win32,30.04085556,6135e006383e6ea6c3d06a28,61364dd44e6282a111e55c8a,,,,,,,,
j,2.2188,0,53,53,25,1,61119b339b1e084b96fa437c,ORROORO,ORROORR,21.79500819,22.61624387,series_1,61119b339b1e084b96fa437c,Mężczyzna,23,2021-09-06_19h20.33.901,rantool2,2021.1.4,Win32,30.04085556,6135e006383e6ea6c3d06a28,61364dd44e6282a111e55c8a,,,,,,,,
j,1.8106,0,54,54,60,1,61119b339b1e084b96fa437c,RRRROOO,RRRROOR,22.10108823,22.15934078,series_1,61119b339b1e084b96fa437c,Mężczyzna,23,2021-09-06_19h20.33.901,rantool2,2021.1.4,Win32,30.04085556,6135e006383e6ea6c3d06a28,61364dd44e6282a111e55c8a,,,,,,,,
f,1.8111,0,55,55,6,1,61119b339b1e084b96fa437c,OOORROO,OOORROR,21.12383932,21.38562617,series_1,61119b339b1e084b96fa437c,Mężczyzna,23,2021-09-06_19h20.33.901,rantool2,2021.1.4,Win32,30.04085556,6135e006383e6ea6c3d06a28,61364dd44e6282a111e55c8a,,,,,,,,
j,2.3928,0,56,56,9,1,61119b339b1e084b96fa437c,OOROORO,OOROORR,21.07991943,22.2428857,series_1,61119b339b1e084b96fa437c,Mężczyzna,23,2021-09-06_19h20.33.901,rantool2,2021.1.4,Win32,30.04085556,6135e006383e6ea6c3d06a28,61364dd44e6282a111e55c8a,,,,,,,,
f,2.6789,0,57,57,59,1,61119b339b1e084b96fa437c,RRRORRO,RRRORRR,21.56657303,20.89823192,series_0,61119b339b1e084b96fa437c,Mężczyzna,23,2021-09-06_19h20.33.901,rantool2,2021.1.4,Win32,30.04085556,6135e006383e6ea6c3d06a28,61364dd44e6282a111e55c8a,,,,,,,,
j,1.47,0,58,58,0,1,61119b339b1e084b96fa437c,OOOOOOO,OOOOOOR,18.52739004,19.62521613,series_1,61119b339b1e084b96fa437c,Mężczyzna,23,2021-09-06_19h20.33.901,rantool2,2021.1.4,Win32,30.04085556,6135e006383e6ea6c3d06a28,61364dd44e6282a111e55c8a,,,,,,,,
j,2.3691,0,59,59,20,1,61119b339b1e084b96fa437c,OROROOO,OROROOR,21.31236711,21.90565814,series_1,61119b339b1e084b96fa437c,Mężczyzna,23,2021-09-06_19h20.33.901,rantool2,2021.1.4,Win32,30.04085556,6135e006383e6ea6c3d06a28,61364dd44e6282a111e55c8a,,,,,,,,
f,2.2096,0,60,60,31,1,61119b339b1e084b96fa437c,ORRRRRO,ORRRRRR,22.16413392,20.74050628,series_0,61119b339b1e084b96fa437c,Mężczyzna,23,2021-09-06_19h20.33.901,rantool2,2021.1.4,Win32,30.04085556,6135e006383e6ea6c3d06a28,61364dd44e6282a111e55c8a,,,,,,,,
f,1.8482,0,61,61,38,1,61119b339b1e084b96fa437c,ROORROO,ROORROR,21.79500819,21.36812781,series_0,61119b339b1e084b96fa437c,Mężczyzna,23,2021-09-06_19h20.33.901,rantool2,2021.1.4,Win32,30.04085556,6135e006383e6ea6c3d06a28,61364dd44e6282a111e55c8a,,,,,,,,
j,1.6102,0,62,62,14,1,61119b339b1e084b96fa437c,OORRROO,OORRROR,22.24142883,22.16977179,series_0,61119b339b1e084b96fa437c,Mężczyzna,23,2021-09-06_19h20.33.901,rantool2,2021.1.4,Win32,30.04085556,6135e006383e6ea6c3d06a28,61364dd44e6282a111e55c8a,,,,,,,,
f,1.8118,0,63,63,22,1,61119b339b1e084b96fa437c,ORORROO,ORORROR,22.02732763,21.57657071,series_0,61119b339b1e084b96fa437c,Mężczyzna,23,2021-09-06_19h20.33.901,rantool2,2021.1.4,Win32,30.04085556,6135e006383e6ea6c3d06a28,61364dd44e6282a111e55c8a,,,,,,,,
,,,,,,,61119b339b1e084b96fa437c,,,,,,61119b339b1e084b96fa437c,Mężczyzna,23,2021-09-06_19h20.33.901,rantool2,2021.1.4,Win32,30.04085556,6135e006383e6ea6c3d06a28,61364dd44e6282a111e55c8a,"[""period""]",0,[0.6011000001430489],0,0,0,0,1
,,,,,,,61119b339b1e084b96fa437c,,,,,,61119b339b1e084b96fa437c,Mężczyzna,23,2021-09-06_19h20.33.901,rantool2,2021.1.4,Win32,30.04085556,6135e006383e6ea6c3d06a28,61364dd44e6282a111e55c8a,"[""period""]",0,[0.4091000001430416],1,0,1,0,1
,,,,,,,61119b339b1e084b96fa437c,,,,,,61119b339b1e084b96fa437c,Mężczyzna,23,2021-09-06_19h20.33.901,rantool2,2021.1.4,Win32,30.04085556,6135e006383e6ea6c3d06a28,61364dd44e6282a111e55c8a,"[""comma"",""comma""]",0,"[0.42549999999999955,0.9217000000476787]",2,0,2,0,1
,,,,,,,61119b339b1e084b96fa437c,,,,,,61119b339b1e084b96fa437c,Mężczyzna,23,2021-09-06_19h20.33.901,rantool2,2021.1.4,Win32,30.04085556,6135e006383e6ea6c3d06a28,61364dd44e6282a111e55c8a,"[""period""]",0,[0.6995000000000005],3,0,3,0,1
,,,,,,,61119b339b1e084b96fa437c,,,,,,61119b339b1e084b96fa437c,Mężczyzna,23,2021-09-06_19h20.33.901,rantool2,2021.1.4,Win32,30.04085556,6135e006383e6ea6c3d06a28,61364dd44e6282a111e55c8a,"[""comma""]",0,[0.9187999999523129],4,0,4,0,1
,,,,,,,61119b339b1e084b96fa437c,,,,,,61119b339b1e084b96fa437c,Mężczyzna,23,2021-09-06_19h20.33.901,rantool2,2021.1.4,Win32,30.04085556,6135e006383e6ea6c3d06a28,61364dd44e6282a111e55c8a,0,0,,5,0,5,0,1
,,,,,,,61119b339b1e084b96fa437c,,,,,,61119b339b1e084b96fa437c,Mężczyzna,23,2021-09-06_19h20.33.901,rantool2,2021.1.4,Win32,30.04085556,6135e006383e6ea6c3d06a28,61364dd44e6282a111e55c8a,"[""period""]",0,[0.4994999999999834],6,0,6,0,1
,,,,,,,61119b339b1e084b96fa437c,,,,,,61119b339b1e084b96fa437c,Mężczyzna,23,2021-09-06_19h20.33.901,rantool2,2021.1.4,Win32,30.04085556,6135e006383e6ea6c3d06a28,61364dd44e6282a111e55c8a,"[""period""]",0,[0.623799999952297],7,0,7,0,1
,,,,,,,61119b339b1e084b96fa437c,,,,,,61119b339b1e084b96fa437c,Mężczyzna,23,2021-09-06_19h20.33.901,rantool2,2021.1.4,Win32,30.04085556,6135e006383e6ea6c3d06a28,61364dd44e6282a111e55c8a,"[""comma""]",0,[0.9630999999046139],8,0,8,0,1
,,,,,,,61119b339b1e084b96fa437c,,,,,,61119b339b1e084b96fa437c,Mężczyzna,23,2021-09-06_19h20.33.901,rantool2,2021.1.4,Win32,30.04085556,6135e006383e6ea6c3d06a28,61364dd44e6282a111e55c8a,"[""comma""]",0,[0.39840000009536425],9,0,9,0,1
,,,,,,,61119b339b1e084b96fa437c,,,,,,61119b339b1e084b96fa437c,Mężczyzna,23,2021-09-06_19h20.33.901,rantool2,2021.1.4,Win32,30.04085556,6135e006383e6ea6c3d06a28,61364dd44e6282a111e55c8a,"[""period""]",0,[0.5298999998569229],10,0,10,0,1
,,,,,,,61119b339b1e084b96fa437c,,,,,,61119b339b1e084b96fa437c,Mężczyzna,23,2021-09-06_19h20.33.901,rantool2,2021.1.4,Win32,30.04085556,6135e006383e6ea6c3d06a28,61364dd44e6282a111e55c8a,"[""comma""]",0,[0.9656000001430698],11,0,11,0,1
,,,,,,,61119b339b1e084b96fa437c,,,,,,61119b339b1e084b96fa437c,Mężczyzna,23,2021-09-06_19h20.33.901,rantool2,2021.1.4,Win32,30.04085556,6135e006383e6ea6c3d06a28,61364dd44e6282a111e55c8a,"[""comma""]",0,[0.7302000000476596],12,0,12,0,1
,,,,,,,61119b339b1e084b96fa437c,,,,,,61119b339b1e084b96fa437c,Mężczyzna,23,2021-09-06_19h20.33.901,rantool2,2021.1.4,Win32,30.04085556,6135e006383e6ea6c3d06a28,61364dd44e6282a111e55c8a,"[""comma"",""comma""]",0,"[0.4174000000953697,0.5232999999523145]",13,0,13,0,1
,,,,,,,61119b339b1e084b96fa437c,,,,,,61119b339b1e084b96fa437c,Mężczyzna,23,2021-09-06_19h20.33.901,rantool2,2021.1.4,Win32,30.04085556,6135e006383e6ea6c3d06a28,61364dd44e6282a111e55c8a,"[""period""]",0,[0.3863999998569625],14,0,14,0,1
,,,,,,,61119b339b1e084b96fa437c,,,,,,61119b339b1e084b96fa437c,Mężczyzna,23,2021-09-06_19h20.33.901,rantool2,2021.1.4,Win32,30.04085556,6135e006383e6ea6c3d06a28,61364dd44e6282a111e55c8a,"[""period""]",0,[0.6108999998569402],15,0,15,0,1
,,,,,,,61119b339b1e084b96fa437c,,,,,,61119b339b1e084b96fa437c,Mężczyzna,23,2021-09-06_19h20.33.901,rantool2,2021.1.4,Win32,30.04085556,6135e006383e6ea6c3d06a28,61364dd44e6282a111e55c8a,"[""comma""]",0,[0.5422999999523199],16,0,16,0,1
,,,,,,,61119b339b1e084b96fa437c,,,,,,61119b339b1e084b96fa437c,Mężczyzna,23,2021-09-06_19h20.33.901,rantool2,2021.1.4,Win32,30.04085556,6135e006383e6ea6c3d06a28,61364dd44e6282a111e55c8a,"[""period""]",0,[0.5336999998092438],17,0,17,0,1
,,,,,,,61119b339b1e084b96fa437c,,,,,,61119b339b1e084b96fa437c,Mężczyzna,23,2021-09-06_19h20.33.901,rantool2,2021.1.4,Win32,30.04085556,6135e006383e6ea6c3d06a28,61364dd44e6282a111e55c8a,"[""comma""]",0,[0.5779000000953829],18,0,18,0,1
,,,,,,,61119b339b1e084b96fa437c,,,,,,61119b339b1e084b96fa437c,Mężczyzna,23,2021-09-06_19h20.33.901,rantool2,2021.1.4,Win32,30.04085556,6135e006383e6ea6c3d06a28,61364dd44e6282a111e55c8a,"[""period""]",0,[0.3673000001907667],19,0,19,0,1
