key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,id*,Płeć*,Wiek*,date,expName,psychopyVersion,OS,frameRate,id,STUDY_ID,SESSION_ID,key_resp_7.keys,key_resp_7.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,series_0,series_1,acss_0,acss_1,comparison
"[""comma""]",0,[0.7264000000357669],0,0,0,0,1,5f33bbbd5a7f7d1e2fc19a3a,Mężczyzna,33,2021-07-13_22h00.47.841,rantool2,2021.1.4,Win32,59.63029219,5f33bbbd5a7f7d1e2fc19a3a,60d9d14f4a8a35a482e0d9bf,60edef71a9b4fa49b7f1f7ae,,,,,,,,,,,,
"[""comma""]",0,[0.38210000002385414],1,0,1,0,1,5f33bbbd5a7f7d1e2fc19a3a,Mężczyzna,33,2021-07-13_22h00.47.841,rantool2,2021.1.4,Win32,59.63029219,5f33bbbd5a7f7d1e2fc19a3a,60d9d14f4a8a35a482e0d9bf,60edef71a9b4fa49b7f1f7ae,,,,,,,,,,,,
"[""period""]",0,[0.252700000047696],2,0,2,0,1,5f33bbbd5a7f7d1e2fc19a3a,Mężczyzna,33,2021-07-13_22h00.47.841,rantool2,2021.1.4,Win32,59.63029219,5f33bbbd5a7f7d1e2fc19a3a,60d9d14f4a8a35a482e0d9bf,60edef71a9b4fa49b7f1f7ae,,,,,,,,,,,,
"[""period""]",0,[0.2738000000119314],3,0,3,0,1,5f33bbbd5a7f7d1e2fc19a3a,Mężczyzna,33,2021-07-13_22h00.47.841,rantool2,2021.1.4,Win32,59.63029219,5f33bbbd5a7f7d1e2fc19a3a,60d9d14f4a8a35a482e0d9bf,60edef71a9b4fa49b7f1f7ae,,,,,,,,,,,,
"[""comma""]",0,[0.2786999999880777],4,0,4,0,1,5f33bbbd5a7f7d1e2fc19a3a,Mężczyzna,33,2021-07-13_22h00.47.841,rantool2,2021.1.4,Win32,59.63029219,5f33bbbd5a7f7d1e2fc19a3a,60d9d14f4a8a35a482e0d9bf,60edef71a9b4fa49b7f1f7ae,,,,,,,,,,,,
"[""period""]",0,[0.2740999999642213],5,0,5,0,1,5f33bbbd5a7f7d1e2fc19a3a,Mężczyzna,33,2021-07-13_22h00.47.841,rantool2,2021.1.4,Win32,59.63029219,5f33bbbd5a7f7d1e2fc19a3a,60d9d14f4a8a35a482e0d9bf,60edef71a9b4fa49b7f1f7ae,,,,,,,,,,,,
"[""comma""]",0,[0.2963000000119109],6,0,6,0,1,5f33bbbd5a7f7d1e2fc19a3a,Mężczyzna,33,2021-07-13_22h00.47.841,rantool2,2021.1.4,Win32,59.63029219,5f33bbbd5a7f7d1e2fc19a3a,60d9d14f4a8a35a482e0d9bf,60edef71a9b4fa49b7f1f7ae,,,,,,,,,,,,
"[""period""]",0,[0.18339999997613177],7,0,7,0,1,5f33bbbd5a7f7d1e2fc19a3a,Mężczyzna,33,2021-07-13_22h00.47.841,rantool2,2021.1.4,Win32,59.63029219,5f33bbbd5a7f7d1e2fc19a3a,60d9d14f4a8a35a482e0d9bf,60edef71a9b4fa49b7f1f7ae,,,,,,,,,,,,
"[""comma""]",0,[0.35260000002381275],8,0,8,0,1,5f33bbbd5a7f7d1e2fc19a3a,Mężczyzna,33,2021-07-13_22h00.47.841,rantool2,2021.1.4,Win32,59.63029219,5f33bbbd5a7f7d1e2fc19a3a,60d9d14f4a8a35a482e0d9bf,60edef71a9b4fa49b7f1f7ae,,,,,,,,,,,,
"[""period""]",0,[0.3251000000238946],9,0,9,0,1,5f33bbbd5a7f7d1e2fc19a3a,Mężczyzna,33,2021-07-13_22h00.47.841,rantool2,2021.1.4,Win32,59.63029219,5f33bbbd5a7f7d1e2fc19a3a,60d9d14f4a8a35a482e0d9bf,60edef71a9b4fa49b7f1f7ae,,,,,,,,,,,,
