key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,id*,Płeć*,Wiek*,date,expName,psychopyVersion,OS,frameRate,id,STUDY_ID,SESSION_ID,key_resp_7.keys,key_resp_7.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,series_0,series_1,acss_0,acss_1,comparison
"[""comma""]",0,[1.0889000000003648],0,0,0,0,1,60e83d685665b6867ad7c907,Kobieta,18,2021-07-13_21h28.35.166,rantool2,2021.1.4,Win32,60.20107158,60e83d685665b6867ad7c907,60d9d14f4a8a35a482e0d9bf,60ede9407a9f1d380fbbbd87,,,,,,,,,,,,
"[""period""]",0,[1.3234999999999957],1,0,1,0,1,60e83d685665b6867ad7c907,Kobieta,18,2021-07-13_21h28.35.166,rantool2,2021.1.4,Win32,60.20107158,60e83d685665b6867ad7c907,60d9d14f4a8a35a482e0d9bf,60ede9407a9f1d380fbbbd87,,,,,,,,,,,,
"[""period""]",0,[1.7667000000011228],2,0,2,0,1,60e83d685665b6867ad7c907,Kobieta,18,2021-07-13_21h28.35.166,rantool2,2021.1.4,Win32,60.20107158,60e83d685665b6867ad7c907,60d9d14f4a8a35a482e0d9bf,60ede9407a9f1d380fbbbd87,,,,,,,,,,,,
0,0,,3,0,3,0,1,60e83d685665b6867ad7c907,Kobieta,18,2021-07-13_21h28.35.166,rantool2,2021.1.4,Win32,60.20107158,60e83d685665b6867ad7c907,60d9d14f4a8a35a482e0d9bf,60ede9407a9f1d380fbbbd87,,,,,,,,,,,,
0,0,,4,0,4,0,1,60e83d685665b6867ad7c907,Kobieta,18,2021-07-13_21h28.35.166,rantool2,2021.1.4,Win32,60.20107158,60e83d685665b6867ad7c907,60d9d14f4a8a35a482e0d9bf,60ede9407a9f1d380fbbbd87,,,,,,,,,,,,
"[""period"",""period""]",0,"[0.004499999999978854,0.5841999999992424]",5,0,5,0,1,60e83d685665b6867ad7c907,Kobieta,18,2021-07-13_21h28.35.166,rantool2,2021.1.4,Win32,60.20107158,60e83d685665b6867ad7c907,60d9d14f4a8a35a482e0d9bf,60ede9407a9f1d380fbbbd87,,,,,,,,,,,,
"[""comma""]",0,[0.3173999999985142],6,0,6,0,1,60e83d685665b6867ad7c907,Kobieta,18,2021-07-13_21h28.35.166,rantool2,2021.1.4,Win32,60.20107158,60e83d685665b6867ad7c907,60d9d14f4a8a35a482e0d9bf,60ede9407a9f1d380fbbbd87,,,,,,,,,,,,
"[""period""]",0,[0.35060000000149216],7,0,7,0,1,60e83d685665b6867ad7c907,Kobieta,18,2021-07-13_21h28.35.166,rantool2,2021.1.4,Win32,60.20107158,60e83d685665b6867ad7c907,60d9d14f4a8a35a482e0d9bf,60ede9407a9f1d380fbbbd87,,,,,,,,,,,,
"[""comma""]",0,[1.48369999999926],8,0,8,0,1,60e83d685665b6867ad7c907,Kobieta,18,2021-07-13_21h28.35.166,rantool2,2021.1.4,Win32,60.20107158,60e83d685665b6867ad7c907,60d9d14f4a8a35a482e0d9bf,60ede9407a9f1d380fbbbd87,,,,,,,,,,,,
"[""comma""]",0,[1.3286999999992588],9,0,9,0,1,60e83d685665b6867ad7c907,Kobieta,18,2021-07-13_21h28.35.166,rantool2,2021.1.4,Win32,60.20107158,60e83d685665b6867ad7c907,60d9d14f4a8a35a482e0d9bf,60ede9407a9f1d380fbbbd87,,,,,,,,,,,,
"[""period""]",0,[0.45059999999963907],10,0,10,0,1,60e83d685665b6867ad7c907,Kobieta,18,2021-07-13_21h28.35.166,rantool2,2021.1.4,Win32,60.20107158,60e83d685665b6867ad7c907,60d9d14f4a8a35a482e0d9bf,60ede9407a9f1d380fbbbd87,,,,,,,,,,,,
"[""comma""]",0,[0.38450000000000273],11,0,11,0,1,60e83d685665b6867ad7c907,Kobieta,18,2021-07-13_21h28.35.166,rantool2,2021.1.4,Win32,60.20107158,60e83d685665b6867ad7c907,60d9d14f4a8a35a482e0d9bf,60ede9407a9f1d380fbbbd87,,,,,,,,,,,,
"[""period""]",0,[0.7522999999988826],12,0,12,0,1,60e83d685665b6867ad7c907,Kobieta,18,2021-07-13_21h28.35.166,rantool2,2021.1.4,Win32,60.20107158,60e83d685665b6867ad7c907,60d9d14f4a8a35a482e0d9bf,60ede9407a9f1d380fbbbd87,,,,,,,,,,,,
"[""comma""]",0,[0.4873000000007437],13,0,13,0,1,60e83d685665b6867ad7c907,Kobieta,18,2021-07-13_21h28.35.166,rantool2,2021.1.4,Win32,60.20107158,60e83d685665b6867ad7c907,60d9d14f4a8a35a482e0d9bf,60ede9407a9f1d380fbbbd87,,,,,,,,,,,,
"[""period""]",0,[0.28380000000075256],14,0,14,0,1,60e83d685665b6867ad7c907,Kobieta,18,2021-07-13_21h28.35.166,rantool2,2021.1.4,Win32,60.20107158,60e83d685665b6867ad7c907,60d9d14f4a8a35a482e0d9bf,60ede9407a9f1d380fbbbd87,,,,,,,,,,,,
"[""period""]",0,[1.4171999999992408],15,0,15,0,1,60e83d685665b6867ad7c907,Kobieta,18,2021-07-13_21h28.35.166,rantool2,2021.1.4,Win32,60.20107158,60e83d685665b6867ad7c907,60d9d14f4a8a35a482e0d9bf,60ede9407a9f1d380fbbbd87,,,,,,,,,,,,
"[""comma""]",0,[0.3634000000003823],16,0,16,0,1,60e83d685665b6867ad7c907,Kobieta,18,2021-07-13_21h28.35.166,rantool2,2021.1.4,Win32,60.20107158,60e83d685665b6867ad7c907,60d9d14f4a8a35a482e0d9bf,60ede9407a9f1d380fbbbd87,,,,,,,,,,,,
"[""period""]",0,[0.295299999998889],17,0,17,0,1,60e83d685665b6867ad7c907,Kobieta,18,2021-07-13_21h28.35.166,rantool2,2021.1.4,Win32,60.20107158,60e83d685665b6867ad7c907,60d9d14f4a8a35a482e0d9bf,60ede9407a9f1d380fbbbd87,,,,,,,,,,,,
"[""period""]",0,[0.38889999999852876],18,0,18,0,1,60e83d685665b6867ad7c907,Kobieta,18,2021-07-13_21h28.35.166,rantool2,2021.1.4,Win32,60.20107158,60e83d685665b6867ad7c907,60d9d14f4a8a35a482e0d9bf,60ede9407a9f1d380fbbbd87,,,,,,,,,,,,
"[""comma""]",0,[0.33390000000036935],19,0,19,0,1,60e83d685665b6867ad7c907,Kobieta,18,2021-07-13_21h28.35.166,rantool2,2021.1.4,Win32,60.20107158,60e83d685665b6867ad7c907,60d9d14f4a8a35a482e0d9bf,60ede9407a9f1d380fbbbd87,,,,,,,,,,,,
"[""period"",""period""]",0,"[-0.03149999999999409,0.6735999999996238]",20,0,20,0,1,60e83d685665b6867ad7c907,Kobieta,18,2021-07-13_21h28.35.166,rantool2,2021.1.4,Win32,60.20107158,60e83d685665b6867ad7c907,60d9d14f4a8a35a482e0d9bf,60ede9407a9f1d380fbbbd87,,,,,,,,,,,,
"[""comma"",""period""]",0,"[0.5262999999988835,1.6761999999992554]",21,0,21,0,1,60e83d685665b6867ad7c907,Kobieta,18,2021-07-13_21h28.35.166,rantool2,2021.1.4,Win32,60.20107158,60e83d685665b6867ad7c907,60d9d14f4a8a35a482e0d9bf,60ede9407a9f1d380fbbbd87,,,,,,,,,,,,
"[""period""]",0,[0.3009000000003823],22,0,22,0,1,60e83d685665b6867ad7c907,Kobieta,18,2021-07-13_21h28.35.166,rantool2,2021.1.4,Win32,60.20107158,60e83d685665b6867ad7c907,60d9d14f4a8a35a482e0d9bf,60ede9407a9f1d380fbbbd87,,,,,,,,,,,,
"[""comma""]",0,[0.31340000000037094],23,0,23,0,1,60e83d685665b6867ad7c907,Kobieta,18,2021-07-13_21h28.35.166,rantool2,2021.1.4,Win32,60.20107158,60e83d685665b6867ad7c907,60d9d14f4a8a35a482e0d9bf,60ede9407a9f1d380fbbbd87,,,,,,,,,,,,
"[""period""]",0,[0.1960999999996318],24,0,24,0,1,60e83d685665b6867ad7c907,Kobieta,18,2021-07-13_21h28.35.166,rantool2,2021.1.4,Win32,60.20107158,60e83d685665b6867ad7c907,60d9d14f4a8a35a482e0d9bf,60ede9407a9f1d380fbbbd87,,,,,,,,,,,,
"[""comma""]",0,[0.45080000000075415],25,0,25,0,1,60e83d685665b6867ad7c907,Kobieta,18,2021-07-13_21h28.35.166,rantool2,2021.1.4,Win32,60.20107158,60e83d685665b6867ad7c907,60d9d14f4a8a35a482e0d9bf,60ede9407a9f1d380fbbbd87,,,,,,,,,,,,
"[""period""]",0,[0.5341999999992595],26,0,26,0,1,60e83d685665b6867ad7c907,Kobieta,18,2021-07-13_21h28.35.166,rantool2,2021.1.4,Win32,60.20107158,60e83d685665b6867ad7c907,60d9d14f4a8a35a482e0d9bf,60ede9407a9f1d380fbbbd87,,,,,,,,,,,,
"[""period""]",0,[0.34680000000074074],27,0,27,0,1,60e83d685665b6867ad7c907,Kobieta,18,2021-07-13_21h28.35.166,rantool2,2021.1.4,Win32,60.20107158,60e83d685665b6867ad7c907,60d9d14f4a8a35a482e0d9bf,60ede9407a9f1d380fbbbd87,,,,,,,,,,,,
"[""period""]",0,[0.5007999999988613],28,0,28,0,1,60e83d685665b6867ad7c907,Kobieta,18,2021-07-13_21h28.35.166,rantool2,2021.1.4,Win32,60.20107158,60e83d685665b6867ad7c907,60d9d14f4a8a35a482e0d9bf,60ede9407a9f1d380fbbbd87,,,,,,,,,,,,
"[""period""]",0,[0.2171999999992522],29,0,29,0,1,60e83d685665b6867ad7c907,Kobieta,18,2021-07-13_21h28.35.166,rantool2,2021.1.4,Win32,60.20107158,60e83d685665b6867ad7c907,60d9d14f4a8a35a482e0d9bf,60ede9407a9f1d380fbbbd87,,,,,,,,,,,,
"[""comma""]",0,[0.3171000000014885],30,0,30,0,1,60e83d685665b6867ad7c907,Kobieta,18,2021-07-13_21h28.35.166,rantool2,2021.1.4,Win32,60.20107158,60e83d685665b6867ad7c907,60d9d14f4a8a35a482e0d9bf,60ede9407a9f1d380fbbbd87,,,,,,,,,,,,
"[""comma""]",0,[0.46750000000000114],31,0,31,0,1,60e83d685665b6867ad7c907,Kobieta,18,2021-07-13_21h28.35.166,rantool2,2021.1.4,Win32,60.20107158,60e83d685665b6867ad7c907,60d9d14f4a8a35a482e0d9bf,60ede9407a9f1d380fbbbd87,,,,,,,,,,,,
"[""period""]",0,[0.5839000000003693],32,0,32,0,1,60e83d685665b6867ad7c907,Kobieta,18,2021-07-13_21h28.35.166,rantool2,2021.1.4,Win32,60.20107158,60e83d685665b6867ad7c907,60d9d14f4a8a35a482e0d9bf,60ede9407a9f1d380fbbbd87,,,,,,,,,,,,
"[""period""]",0,[0.44620000000111304],33,0,33,0,1,60e83d685665b6867ad7c907,Kobieta,18,2021-07-13_21h28.35.166,rantool2,2021.1.4,Win32,60.20107158,60e83d685665b6867ad7c907,60d9d14f4a8a35a482e0d9bf,60ede9407a9f1d380fbbbd87,,,,,,,,,,,,
"[""comma""]",0,[0.5673000000007562],34,0,34,0,1,60e83d685665b6867ad7c907,Kobieta,18,2021-07-13_21h28.35.166,rantool2,2021.1.4,Win32,60.20107158,60e83d685665b6867ad7c907,60d9d14f4a8a35a482e0d9bf,60ede9407a9f1d380fbbbd87,,,,,,,,,,,,
"[""period""]",0,[0.5173000000007448],35,0,35,0,1,60e83d685665b6867ad7c907,Kobieta,18,2021-07-13_21h28.35.166,rantool2,2021.1.4,Win32,60.20107158,60e83d685665b6867ad7c907,60d9d14f4a8a35a482e0d9bf,60ede9407a9f1d380fbbbd87,,,,,,,,,,,,
"[""comma""]",0,[0.5339000000003864],36,0,36,0,1,60e83d685665b6867ad7c907,Kobieta,18,2021-07-13_21h28.35.166,rantool2,2021.1.4,Win32,60.20107158,60e83d685665b6867ad7c907,60d9d14f4a8a35a482e0d9bf,60ede9407a9f1d380fbbbd87,,,,,,,,,,,,
"[""period""]",0,[0.26730000000074483],37,0,37,0,1,60e83d685665b6867ad7c907,Kobieta,18,2021-07-13_21h28.35.166,rantool2,2021.1.4,Win32,60.20107158,60e83d685665b6867ad7c907,60d9d14f4a8a35a482e0d9bf,60ede9407a9f1d380fbbbd87,,,,,,,,,,,,
