key_resp_7.keys,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,id,series_0,series_1,acss_0,acss_1,comparison,id*,Płeć*,Wiek*,date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,key_resp_7.rt,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran
,,,,,,61322447efdb668e0b2e4f21,,,,,,61322447efdb668e0b2e4f21,Kobieta,18,2021-09-06_18h44.17.078,rantool2,2021.1.4,Win32,29.81870229,6135e006383e6ea6c3d06a28,613644e5aef603efabf2496f,,"[""period""]",0,[1.247000000000014],21,0,21,0,1
,,,,,,61322447efdb668e0b2e4f21,,,,,,61322447efdb668e0b2e4f21,Kobieta,18,2021-09-06_18h44.17.078,rantool2,2021.1.4,Win32,29.81870229,6135e006383e6ea6c3d06a28,613644e5aef603efabf2496f,,0,0,,22,0,22,0,1
,,,,,,61322447efdb668e0b2e4f21,,,,,,61322447efdb668e0b2e4f21,Kobieta,18,2021-09-06_18h44.17.078,rantool2,2021.1.4,Win32,29.81870229,6135e006383e6ea6c3d06a28,613644e5aef603efabf2496f,,"[""comma"",""comma""]",0,"[0.25200000000000955,1.6689999999999827]",23,0,23,0,1
,,,,,,61322447efdb668e0b2e4f21,,,,,,61322447efdb668e0b2e4f21,Kobieta,18,2021-09-06_18h44.17.078,rantool2,2021.1.4,Win32,29.81870229,6135e006383e6ea6c3d06a28,613644e5aef603efabf2496f,,"[""period"",""comma""]",0,"[0.33099999999996044,1.867999999999995]",24,0,24,0,1
,,,,,,61322447efdb668e0b2e4f21,,,,,,61322447efdb668e0b2e4f21,Kobieta,18,2021-09-06_18h44.17.078,rantool2,2021.1.4,Win32,29.81870229,6135e006383e6ea6c3d06a28,613644e5aef603efabf2496f,,"[""period""]",0,[1.370999999999981],25,0,25,0,1
,,,,,,61322447efdb668e0b2e4f21,,,,,,61322447efdb668e0b2e4f21,Kobieta,18,2021-09-06_18h44.17.078,rantool2,2021.1.4,Win32,29.81870229,6135e006383e6ea6c3d06a28,613644e5aef603efabf2496f,,"[""period""]",0,[0.5500000000000114],26,0,26,0,1
,,,,,,61322447efdb668e0b2e4f21,,,,,,61322447efdb668e0b2e4f21,Kobieta,18,2021-09-06_18h44.17.078,rantool2,2021.1.4,Win32,29.81870229,6135e006383e6ea6c3d06a28,613644e5aef603efabf2496f,,0,0,,27,0,27,0,1
,,,,,,61322447efdb668e0b2e4f21,,,,,,61322447efdb668e0b2e4f21,Kobieta,18,2021-09-06_18h44.17.078,rantool2,2021.1.4,Win32,29.81870229,6135e006383e6ea6c3d06a28,613644e5aef603efabf2496f,,"[""period"",""comma""]",0,"[1.1229999999999905,1.8249999999999886]",28,0,28,0,1
,,,,,,61322447efdb668e0b2e4f21,,,,,,61322447efdb668e0b2e4f21,Kobieta,18,2021-09-06_18h44.17.078,rantool2,2021.1.4,Win32,29.81870229,6135e006383e6ea6c3d06a28,613644e5aef603efabf2496f,,"[""period""]",0,[0.7210000000000036],29,0,29,0,1
,,,,,,61322447efdb668e0b2e4f21,,,,,,61322447efdb668e0b2e4f21,Kobieta,18,2021-09-06_18h44.17.078,rantool2,2021.1.4,Win32,29.81870229,6135e006383e6ea6c3d06a28,613644e5aef603efabf2496f,,0,0,,30,0,30,0,1
,,,,,,61322447efdb668e0b2e4f21,,,,,,61322447efdb668e0b2e4f21,Kobieta,18,2021-09-06_18h44.17.078,rantool2,2021.1.4,Win32,29.81870229,6135e006383e6ea6c3d06a28,613644e5aef603efabf2496f,,"[""period""]",0,[1.4569999999999936],31,0,31,0,1
,,,,,,61322447efdb668e0b2e4f21,,,,,,61322447efdb668e0b2e4f21,Kobieta,18,2021-09-06_18h44.17.078,rantool2,2021.1.4,Win32,29.81870229,6135e006383e6ea6c3d06a28,613644e5aef603efabf2496f,,"[""comma""]",0,[0.5509999999999877],32,0,32,0,1
,,,,,,61322447efdb668e0b2e4f21,,,,,,61322447efdb668e0b2e4f21,Kobieta,18,2021-09-06_18h44.17.078,rantool2,2021.1.4,Win32,29.81870229,6135e006383e6ea6c3d06a28,613644e5aef603efabf2496f,,"[""comma"",""period""]",0,"[0.04200000000003001,1.8840000000000146]",33,0,33,0,1
,,,,,,61322447efdb668e0b2e4f21,,,,,,61322447efdb668e0b2e4f21,Kobieta,18,2021-09-06_18h44.17.078,rantool2,2021.1.4,Win32,29.81870229,6135e006383e6ea6c3d06a28,613644e5aef603efabf2496f,,"[""comma"",""period""]",0,"[1.5409999999999968,1.837000000000046]",34,0,34,0,1
,,,,,,61322447efdb668e0b2e4f21,,,,,,61322447efdb668e0b2e4f21,Kobieta,18,2021-09-06_18h44.17.078,rantool2,2021.1.4,Win32,29.81870229,6135e006383e6ea6c3d06a28,613644e5aef603efabf2496f,,"[""period"",""comma""]",0,"[0.8369999999999891,1.3379999999999654]",35,0,35,0,1
,,,,,,61322447efdb668e0b2e4f21,,,,,,61322447efdb668e0b2e4f21,Kobieta,18,2021-09-06_18h44.17.078,rantool2,2021.1.4,Win32,29.81870229,6135e006383e6ea6c3d06a28,613644e5aef603efabf2496f,,"[""comma"",""comma"",""period""]",0,"[0.0020000000000095497,0.5050000000000523,0.9210000000000491]",36,0,36,0,1
,,,,,,61322447efdb668e0b2e4f21,,,,,,61322447efdb668e0b2e4f21,Kobieta,18,2021-09-06_18h44.17.078,rantool2,2021.1.4,Win32,29.81870229,6135e006383e6ea6c3d06a28,613644e5aef603efabf2496f,,"[""period""]",0,[0.2939999999999827],37,0,37,0,1
,,,,,,61322447efdb668e0b2e4f21,,,,,,61322447efdb668e0b2e4f21,Kobieta,18,2021-09-06_18h44.17.078,rantool2,2021.1.4,Win32,29.81870229,6135e006383e6ea6c3d06a28,613644e5aef603efabf2496f,,"[""comma"",""period""]",0,"[-0.04299999999994952,1.8710000000000377]",38,0,38,0,1
,,,,,,61322447efdb668e0b2e4f21,,,,,,61322447efdb668e0b2e4f21,Kobieta,18,2021-09-06_18h44.17.078,rantool2,2021.1.4,Win32,29.81870229,6135e006383e6ea6c3d06a28,613644e5aef603efabf2496f,,"[""comma""]",0,[1.4120000000000346],39,0,39,0,1
,,,,,,61322447efdb668e0b2e4f21,,,,,,61322447efdb668e0b2e4f21,Kobieta,18,2021-09-06_18h44.17.078,rantool2,2021.1.4,Win32,29.81870229,6135e006383e6ea6c3d06a28,613644e5aef603efabf2496f,,"[""comma""]",0,[0.46599999999995134],40,0,40,0,1
,,,,,,61322447efdb668e0b2e4f21,,,,,,61322447efdb668e0b2e4f21,Kobieta,18,2021-09-06_18h44.17.078,rantool2,2021.1.4,Win32,29.81870229,6135e006383e6ea6c3d06a28,613644e5aef603efabf2496f,,0,0,,41,0,41,0,1
,,,,,,61322447efdb668e0b2e4f21,,,,,,61322447efdb668e0b2e4f21,Kobieta,18,2021-09-06_18h44.17.078,rantool2,2021.1.4,Win32,29.81870229,6135e006383e6ea6c3d06a28,613644e5aef603efabf2496f,,"[""period""]",0,[0.8840000000000146],42,0,42,0,1
,,,,,,61322447efdb668e0b2e4f21,,,,,,61322447efdb668e0b2e4f21,Kobieta,18,2021-09-06_18h44.17.078,rantool2,2021.1.4,Win32,29.81870229,6135e006383e6ea6c3d06a28,613644e5aef603efabf2496f,,"[""comma""]",0,[0.33899999999999864],43,0,43,0,1
,,,,,,61322447efdb668e0b2e4f21,,,,,,61322447efdb668e0b2e4f21,Kobieta,18,2021-09-06_18h44.17.078,rantool2,2021.1.4,Win32,29.81870229,6135e006383e6ea6c3d06a28,613644e5aef603efabf2496f,,"[""period""]",0,[0.1279999999999859],44,0,44,0,1
,,,,,,61322447efdb668e0b2e4f21,,,,,,61322447efdb668e0b2e4f21,Kobieta,18,2021-09-06_18h44.17.078,rantool2,2021.1.4,Win32,29.81870229,6135e006383e6ea6c3d06a28,613644e5aef603efabf2496f,,"[""comma"",""period"",""period""]",0,"[0.0010000000000331966,0.42600000000004457,1.4290000000000305]",45,0,45,0,1
,,,,,,61322447efdb668e0b2e4f21,,,,,,61322447efdb668e0b2e4f21,Kobieta,18,2021-09-06_18h44.17.078,rantool2,2021.1.4,Win32,29.81870229,6135e006383e6ea6c3d06a28,613644e5aef603efabf2496f,,"[""comma""]",0,[1.254000000000019],46,0,46,0,1
,,,,,,61322447efdb668e0b2e4f21,,,,,,61322447efdb668e0b2e4f21,Kobieta,18,2021-09-06_18h44.17.078,rantool2,2021.1.4,Win32,29.81870229,6135e006383e6ea6c3d06a28,613644e5aef603efabf2496f,,"[""period"",""comma""]",0,"[0.2939999999999827,1.5079999999999814]",47,0,47,0,1
,,,,,,61322447efdb668e0b2e4f21,,,,,,61322447efdb668e0b2e4f21,Kobieta,18,2021-09-06_18h44.17.078,rantool2,2021.1.4,Win32,29.81870229,6135e006383e6ea6c3d06a28,613644e5aef603efabf2496f,,"[""period""]",0,[0.45799999999997],48,0,48,0,1
,,,,,,61322447efdb668e0b2e4f21,,,,,,61322447efdb668e0b2e4f21,Kobieta,18,2021-09-06_18h44.17.078,rantool2,2021.1.4,Win32,29.81870229,6135e006383e6ea6c3d06a28,613644e5aef603efabf2496f,,"[""comma""]",0,[0.2909999999999968],49,0,49,0,1
,,,,,,61322447efdb668e0b2e4f21,,,,,,61322447efdb668e0b2e4f21,Kobieta,18,2021-09-06_18h44.17.078,rantool2,2021.1.4,Win32,29.81870229,6135e006383e6ea6c3d06a28,613644e5aef603efabf2496f,,"[""period"",""comma""]",0,"[0.6700000000000159,1.1399999999999864]",50,0,50,0,1
,,,,,,61322447efdb668e0b2e4f21,,,,,,61322447efdb668e0b2e4f21,Kobieta,18,2021-09-06_18h44.17.078,rantool2,2021.1.4,Win32,29.81870229,6135e006383e6ea6c3d06a28,613644e5aef603efabf2496f,,"[""period""]",0,[0.9200000000000159],51,0,51,0,1
,,,,,,61322447efdb668e0b2e4f21,,,,,,61322447efdb668e0b2e4f21,Kobieta,18,2021-09-06_18h44.17.078,rantool2,2021.1.4,Win32,29.81870229,6135e006383e6ea6c3d06a28,613644e5aef603efabf2496f,,"[""period"",""comma"",""period""]",0,"[0.17099999999999227,1.016999999999996,1.5960000000000036]",52,0,52,0,1
,,,,,,61322447efdb668e0b2e4f21,,,,,,61322447efdb668e0b2e4f21,Kobieta,18,2021-09-06_18h44.17.078,rantool2,2021.1.4,Win32,29.81870229,6135e006383e6ea6c3d06a28,613644e5aef603efabf2496f,,"[""comma"",""comma""]",0,"[0.08400000000000318,0.3059999999999832]",53,0,53,0,1
,,,,,,61322447efdb668e0b2e4f21,,,,,,61322447efdb668e0b2e4f21,Kobieta,18,2021-09-06_18h44.17.078,rantool2,2021.1.4,Win32,29.81870229,6135e006383e6ea6c3d06a28,613644e5aef603efabf2496f,,"[""period""]",0,[1.035000000000025],54,0,54,0,1
,,,,,,61322447efdb668e0b2e4f21,,,,,,61322447efdb668e0b2e4f21,Kobieta,18,2021-09-06_18h44.17.078,rantool2,2021.1.4,Win32,29.81870229,6135e006383e6ea6c3d06a28,613644e5aef603efabf2496f,,"[""comma"",""period""]",0,"[0.2909999999999968,0.38400000000001455]",55,0,55,0,1
,,,,,,61322447efdb668e0b2e4f21,,,,,,61322447efdb668e0b2e4f21,Kobieta,18,2021-09-06_18h44.17.078,rantool2,2021.1.4,Win32,29.81870229,6135e006383e6ea6c3d06a28,613644e5aef603efabf2496f,,"[""period"",""comma"",""period""]",0,"[0.17300000000000182,0.7699999999999818,1.2730000000000246]",56,0,56,0,1
,,,,,,61322447efdb668e0b2e4f21,,,,,,61322447efdb668e0b2e4f21,Kobieta,18,2021-09-06_18h44.17.078,rantool2,2021.1.4,Win32,29.81870229,6135e006383e6ea6c3d06a28,613644e5aef603efabf2496f,,"[""period""]",0,[0.9630000000000223],57,0,57,0,1
,,,,,,61322447efdb668e0b2e4f21,,,,,,61322447efdb668e0b2e4f21,Kobieta,18,2021-09-06_18h44.17.078,rantool2,2021.1.4,Win32,29.81870229,6135e006383e6ea6c3d06a28,613644e5aef603efabf2496f,,"[""period""]",0,[1.0430000000000064],58,0,58,0,1
,,,,,,61322447efdb668e0b2e4f21,,,,,,61322447efdb668e0b2e4f21,Kobieta,18,2021-09-06_18h44.17.078,rantool2,2021.1.4,Win32,29.81870229,6135e006383e6ea6c3d06a28,613644e5aef603efabf2496f,,"[""comma"",""period""]",0,"[0.0010000000000331966,0.8450000000000273]",59,0,59,0,1
,,,,,,61322447efdb668e0b2e4f21,,,,,,61322447efdb668e0b2e4f21,Kobieta,18,2021-09-06_18h44.17.078,rantool2,2021.1.4,Win32,29.81870229,6135e006383e6ea6c3d06a28,613644e5aef603efabf2496f,,"[""period"",""comma"",""period"",""period""]",0,"[0.16699999999997317,0.7559999999999718,1.419999999999959,1.84699999999998]",60,0,60,0,1
,,,,,,61322447efdb668e0b2e4f21,,,,,,61322447efdb668e0b2e4f21,Kobieta,18,2021-09-06_18h44.17.078,rantool2,2021.1.4,Win32,29.81870229,6135e006383e6ea6c3d06a28,613644e5aef603efabf2496f,,"[""comma""]",0,[0.6340000000000146],61,0,61,0,1
,,,,,,61322447efdb668e0b2e4f21,,,,,,61322447efdb668e0b2e4f21,Kobieta,18,2021-09-06_18h44.17.078,rantool2,2021.1.4,Win32,29.81870229,6135e006383e6ea6c3d06a28,613644e5aef603efabf2496f,,"[""period"",""comma""]",0,"[0.5910000000000082,1.8129999999999882]",62,0,62,0,1
,,,,,,61322447efdb668e0b2e4f21,,,,,,61322447efdb668e0b2e4f21,Kobieta,18,2021-09-06_18h44.17.078,rantool2,2021.1.4,Win32,29.81870229,6135e006383e6ea6c3d06a28,613644e5aef603efabf2496f,,"[""comma"",""period""]",0,"[0.5459999999999923,1.132000000000005]",63,0,63,0,1
,,,,,,61322447efdb668e0b2e4f21,,,,,,61322447efdb668e0b2e4f21,Kobieta,18,2021-09-06_18h44.17.078,rantool2,2021.1.4,Win32,29.81870229,6135e006383e6ea6c3d06a28,613644e5aef603efabf2496f,,"[""period""]",0,[0.33300000000002683],64,0,64,0,1
,,,,,,61322447efdb668e0b2e4f21,,,,,,61322447efdb668e0b2e4f21,Kobieta,18,2021-09-06_18h44.17.078,rantool2,2021.1.4,Win32,29.81870229,6135e006383e6ea6c3d06a28,613644e5aef603efabf2496f,,"[""period""]",0,[0.5469999999999686],65,0,65,0,1
,,,,,,61322447efdb668e0b2e4f21,,,,,,61322447efdb668e0b2e4f21,Kobieta,18,2021-09-06_18h44.17.078,rantool2,2021.1.4,Win32,29.81870229,6135e006383e6ea6c3d06a28,613644e5aef603efabf2496f,,"[""period""]",0,[0.5849999999999795],66,0,66,0,1
,,,,,,61322447efdb668e0b2e4f21,,,,,,61322447efdb668e0b2e4f21,Kobieta,18,2021-09-06_18h44.17.078,rantool2,2021.1.4,Win32,29.81870229,6135e006383e6ea6c3d06a28,613644e5aef603efabf2496f,,"[""comma""]",0,[0.8380000000000223],67,0,67,0,1
,,,,,,61322447efdb668e0b2e4f21,,,,,,61322447efdb668e0b2e4f21,Kobieta,18,2021-09-06_18h44.17.078,rantool2,2021.1.4,Win32,29.81870229,6135e006383e6ea6c3d06a28,613644e5aef603efabf2496f,,"[""period""]",0,[1.426999999999964],68,0,68,0,1
,,,,,,61322447efdb668e0b2e4f21,,,,,,61322447efdb668e0b2e4f21,Kobieta,18,2021-09-06_18h44.17.078,rantool2,2021.1.4,Win32,29.81870229,6135e006383e6ea6c3d06a28,613644e5aef603efabf2496f,,"[""comma"",""period""]",0,"[1.1750000000000114,1.507000000000005]",69,0,69,0,1
,,,,,,61322447efdb668e0b2e4f21,,,,,,61322447efdb668e0b2e4f21,Kobieta,18,2021-09-06_18h44.17.078,rantool2,2021.1.4,Win32,29.81870229,6135e006383e6ea6c3d06a28,613644e5aef603efabf2496f,,"[""comma"",""comma""]",0,"[-0.040000000000020464,0.18099999999998317]",70,0,70,0,1
,,,,,,61322447efdb668e0b2e4f21,,,,,,61322447efdb668e0b2e4f21,Kobieta,18,2021-09-06_18h44.17.078,rantool2,2021.1.4,Win32,29.81870229,6135e006383e6ea6c3d06a28,613644e5aef603efabf2496f,,"[""period""]",0,[0.6689999999999827],71,0,71,0,1
,,,,,,61322447efdb668e0b2e4f21,,,,,,61322447efdb668e0b2e4f21,Kobieta,18,2021-09-06_18h44.17.078,rantool2,2021.1.4,Win32,29.81870229,6135e006383e6ea6c3d06a28,613644e5aef603efabf2496f,,"[""period"",""comma"",""period""]",0,"[0.5930000000000177,1.3360000000000127,1.5880000000000223]",72,0,72,0,1
,,,,,,61322447efdb668e0b2e4f21,,,,,,61322447efdb668e0b2e4f21,Kobieta,18,2021-09-06_18h44.17.078,rantool2,2021.1.4,Win32,29.81870229,6135e006383e6ea6c3d06a28,613644e5aef603efabf2496f,,"[""comma"",""comma"",""period"",""period"",""period""]",0,"[0.1279999999999859,0.4319999999999595,0.7789999999999964,1.2839999999999918,1.6579999999999586]",73,0,73,0,1
,,,,,,61322447efdb668e0b2e4f21,,,,,,61322447efdb668e0b2e4f21,Kobieta,18,2021-09-06_18h44.17.078,rantool2,2021.1.4,Win32,29.81870229,6135e006383e6ea6c3d06a28,613644e5aef603efabf2496f,,"[""comma"",""period""]",0,"[0.4230000000000018,1.7010000000000218]",74,0,74,0,1
,,,,,,61322447efdb668e0b2e4f21,,,,,,61322447efdb668e0b2e4f21,Kobieta,18,2021-09-06_18h44.17.078,rantool2,2021.1.4,Win32,29.81870229,6135e006383e6ea6c3d06a28,613644e5aef603efabf2496f,,"[""comma"",""period""]",0,"[0.5509999999999877,1.7490000000000236]",75,0,75,0,1
,,,,,,61322447efdb668e0b2e4f21,,,,,,61322447efdb668e0b2e4f21,Kobieta,18,2021-09-06_18h44.17.078,rantool2,2021.1.4,Win32,29.81870229,6135e006383e6ea6c3d06a28,613644e5aef603efabf2496f,,"[""period"",""period"",""comma""]",0,"[0.42200000000002547,0.8509999999999991,1.26400000000001]",76,0,76,0,1
,,,,,,61322447efdb668e0b2e4f21,,,,,,61322447efdb668e0b2e4f21,Kobieta,18,2021-09-06_18h44.17.078,rantool2,2021.1.4,Win32,29.81870229,6135e006383e6ea6c3d06a28,613644e5aef603efabf2496f,,"[""period"",""period"",""period"",""comma""]",0,"[0.3380000000000223,0.8059999999999832,1.3129999999999882,1.6879999999999882]",77,0,77,0,1
,,,,,,61322447efdb668e0b2e4f21,,,,,,61322447efdb668e0b2e4f21,Kobieta,18,2021-09-06_18h44.17.078,rantool2,2021.1.4,Win32,29.81870229,6135e006383e6ea6c3d06a28,613644e5aef603efabf2496f,,"[""comma"",""comma"",""period"",""period""]",0,"[0.33600000000001273,0.7690000000000055,1.18100000000004,1.7200000000000273]",78,0,78,0,1
,,,,,,61322447efdb668e0b2e4f21,,,,,,61322447efdb668e0b2e4f21,Kobieta,18,2021-09-06_18h44.17.078,rantool2,2021.1.4,Win32,29.81870229,6135e006383e6ea6c3d06a28,613644e5aef603efabf2496f,,"[""period"",""comma""]",0,"[0.17000000000001592,1.0989999999999895]",79,0,79,0,1
,,,,,,61322447efdb668e0b2e4f21,,,,,,61322447efdb668e0b2e4f21,Kobieta,18,2021-09-06_18h44.17.078,rantool2,2021.1.4,Win32,29.81870229,6135e006383e6ea6c3d06a28,613644e5aef603efabf2496f,,"[""period"",""period"",""comma""]",0,"[0.04299999999994952,1.1309999999999718,1.759999999999991]",80,0,80,0,1
,,,,,,61322447efdb668e0b2e4f21,,,,,,61322447efdb668e0b2e4f21,Kobieta,18,2021-09-06_18h44.17.078,rantool2,2021.1.4,Win32,29.81870229,6135e006383e6ea6c3d06a28,613644e5aef603efabf2496f,,"[""period"",""comma""]",0,"[0.2540000000000191,1.0409999999999968]",81,0,81,0,1
,,,,,,61322447efdb668e0b2e4f21,,,,,,61322447efdb668e0b2e4f21,Kobieta,18,2021-09-06_18h44.17.078,rantool2,2021.1.4,Win32,29.81870229,6135e006383e6ea6c3d06a28,613644e5aef603efabf2496f,,"[""period"",""comma"",""period""]",0,"[0.632000000000005,1.1000000000000227,1.6859999999999786]",82,0,82,0,1
,,,,,,61322447efdb668e0b2e4f21,,,,,,61322447efdb668e0b2e4f21,Kobieta,18,2021-09-06_18h44.17.078,rantool2,2021.1.4,Win32,29.81870229,6135e006383e6ea6c3d06a28,613644e5aef603efabf2496f,,"[""period"",""period"",""comma""]",0,"[0.21200000000010277,0.97300000000007,1.7270000000000891]",83,0,83,0,1
,,,,,,61322447efdb668e0b2e4f21,,,,,,61322447efdb668e0b2e4f21,Kobieta,18,2021-09-06_18h44.17.078,rantool2,2021.1.4,Win32,29.81870229,6135e006383e6ea6c3d06a28,613644e5aef603efabf2496f,,"[""comma"",""period""]",0,"[0.8759999999999764,1.509999999999991]",84,0,84,0,1
,,,,,,61322447efdb668e0b2e4f21,,,,,,61322447efdb668e0b2e4f21,Kobieta,18,2021-09-06_18h44.17.078,rantool2,2021.1.4,Win32,29.81870229,6135e006383e6ea6c3d06a28,613644e5aef603efabf2496f,,"[""comma""]",0,[0.5020000000000664],85,0,85,0,1
,,,,,,61322447efdb668e0b2e4f21,,,,,,61322447efdb668e0b2e4f21,Kobieta,18,2021-09-06_18h44.17.078,rantool2,2021.1.4,Win32,29.81870229,6135e006383e6ea6c3d06a28,613644e5aef603efabf2496f,,"[""period"",""comma"",""period""]",0,"[0.6280000000000427,1.2520000000000664,1.7019999999999982]",86,0,86,0,1
,,,,,,61322447efdb668e0b2e4f21,,,,,,61322447efdb668e0b2e4f21,Kobieta,18,2021-09-06_18h44.17.078,rantool2,2021.1.4,Win32,29.81870229,6135e006383e6ea6c3d06a28,613644e5aef603efabf2496f,,"[""comma""]",0,[1.4950000000000045],87,0,87,0,1
,,,,,,61322447efdb668e0b2e4f21,,,,,,61322447efdb668e0b2e4f21,Kobieta,18,2021-09-06_18h44.17.078,rantool2,2021.1.4,Win32,29.81870229,6135e006383e6ea6c3d06a28,613644e5aef603efabf2496f,,"[""comma""]",0,[-0.04000000000007731],88,0,88,0,1
,,,,,,61322447efdb668e0b2e4f21,,,,,,61322447efdb668e0b2e4f21,Kobieta,18,2021-09-06_18h44.17.078,rantool2,2021.1.4,Win32,29.81870229,6135e006383e6ea6c3d06a28,613644e5aef603efabf2496f,,0,0,,89,0,89,0,1
,,,,,,61322447efdb668e0b2e4f21,,,,,,61322447efdb668e0b2e4f21,Kobieta,18,2021-09-06_18h44.17.078,rantool2,2021.1.4,Win32,29.81870229,6135e006383e6ea6c3d06a28,613644e5aef603efabf2496f,,0,0,,90,0,90,0,1
,,,,,,61322447efdb668e0b2e4f21,,,,,,61322447efdb668e0b2e4f21,Kobieta,18,2021-09-06_18h44.17.078,rantool2,2021.1.4,Win32,29.81870229,6135e006383e6ea6c3d06a28,613644e5aef603efabf2496f,,"[""period"",""period""]",0,"[0.80600000000004,1.2690000000000055]",91,0,91,0,1
,,,,,,61322447efdb668e0b2e4f21,,,,,,61322447efdb668e0b2e4f21,Kobieta,18,2021-09-06_18h44.17.078,rantool2,2021.1.4,Win32,29.81870229,6135e006383e6ea6c3d06a28,613644e5aef603efabf2496f,,"[""comma"",""comma""]",0,"[0.29200000000003,0.76400000000001]",92,0,92,0,1
,,,,,,61322447efdb668e0b2e4f21,,,,,,61322447efdb668e0b2e4f21,Kobieta,18,2021-09-06_18h44.17.078,rantool2,2021.1.4,Win32,29.81870229,6135e006383e6ea6c3d06a28,613644e5aef603efabf2496f,,"[""period"",""period"",""comma""]",0,"[0.6770000000000209,1.058999999999969,1.7300000000000182]",93,0,93,0,1
,,,,,,61322447efdb668e0b2e4f21,,,,,,61322447efdb668e0b2e4f21,Kobieta,18,2021-09-06_18h44.17.078,rantool2,2021.1.4,Win32,29.81870229,6135e006383e6ea6c3d06a28,613644e5aef603efabf2496f,,"[""period"",""comma"",""period"",""comma"",""comma"",""period""]",0,"[0.0019999999999527063,0.34399999999993724,0.6119999999999663,0.9879999999999427,1.2830000000000155,1.7799999999999727]",94,0,94,0,1
,,,,,,61322447efdb668e0b2e4f21,,,,,,61322447efdb668e0b2e4f21,Kobieta,18,2021-09-06_18h44.17.078,rantool2,2021.1.4,Win32,29.81870229,6135e006383e6ea6c3d06a28,613644e5aef603efabf2496f,,"[""period"",""period"",""comma""]",0,"[0.5919999999999845,1.0939999999999372,1.5949999999999136]",95,0,95,0,1
,,,,,,61322447efdb668e0b2e4f21,,,,,,61322447efdb668e0b2e4f21,Kobieta,18,2021-09-06_18h44.17.078,rantool2,2021.1.4,Win32,29.81870229,6135e006383e6ea6c3d06a28,613644e5aef603efabf2496f,,"[""period"",""comma"",""period""]",0,"[0.5920000000000982,1.1740000000000919,1.8460000000000036]",96,0,96,0,1
,,,,,,61322447efdb668e0b2e4f21,,,,,,61322447efdb668e0b2e4f21,Kobieta,18,2021-09-06_18h44.17.078,rantool2,2021.1.4,Win32,29.81870229,6135e006383e6ea6c3d06a28,613644e5aef603efabf2496f,,"[""period"",""period"",""period""]",0,"[0.6240000000000236,1.3400000000000318,1.842999999999961]",97,0,97,0,1
,,,,,,61322447efdb668e0b2e4f21,,,,,,61322447efdb668e0b2e4f21,Kobieta,18,2021-09-06_18h44.17.078,rantool2,2021.1.4,Win32,29.81870229,6135e006383e6ea6c3d06a28,613644e5aef603efabf2496f,,"[""period"",""comma"",""period"",""comma""]",0,"[0.5489999999999782,1.0090000000000146,1.3410000000000082,1.5939999999999372]",98,0,98,0,1
,,,,,,61322447efdb668e0b2e4f21,,,,,,61322447efdb668e0b2e4f21,Kobieta,18,2021-09-06_18h44.17.078,rantool2,2021.1.4,Win32,29.81870229,6135e006383e6ea6c3d06a28,613644e5aef603efabf2496f,,"[""comma"",""period"",""comma"",""period""]",0,"[0.9599999999999227,1.252999999999929,1.7189999999999372,1.8949999999999818]",99,0,99,0,1
,,,,,,61322447efdb668e0b2e4f21,,,,,,61322447efdb668e0b2e4f21,Kobieta,18,2021-09-06_18h44.17.078,rantool2,2021.1.4,Win32,29.81870229,6135e006383e6ea6c3d06a28,613644e5aef603efabf2496f,,0,0,,100,0,100,0,1
,,,,,,61322447efdb668e0b2e4f21,,,,,,61322447efdb668e0b2e4f21,Kobieta,18,2021-09-06_18h44.17.078,rantool2,2021.1.4,Win32,29.81870229,6135e006383e6ea6c3d06a28,613644e5aef603efabf2496f,,0,0,,101,0,101,0,1
,,,,,,61322447efdb668e0b2e4f21,,,,,,61322447efdb668e0b2e4f21,Kobieta,18,2021-09-06_18h44.17.078,rantool2,2021.1.4,Win32,29.81870229,6135e006383e6ea6c3d06a28,613644e5aef603efabf2496f,,"[""period""]",0,[1.6200000000000045],102,0,102,0,1
,,,,,,61322447efdb668e0b2e4f21,,,,,,61322447efdb668e0b2e4f21,Kobieta,18,2021-09-06_18h44.17.078,rantool2,2021.1.4,Win32,29.81870229,6135e006383e6ea6c3d06a28,613644e5aef603efabf2496f,,"[""comma"",""period"",""comma"",""period""]",0,"[0.0009999999999763531,0.2179999999999609,1.18100000000004,1.7160000000000082]",103,0,103,0,1
,,,,,,61322447efdb668e0b2e4f21,,,,,,61322447efdb668e0b2e4f21,Kobieta,18,2021-09-06_18h44.17.078,rantool2,2021.1.4,Win32,29.81870229,6135e006383e6ea6c3d06a28,613644e5aef603efabf2496f,,"[""comma"",""comma""]",0,"[1.3719999999999573,1.6240000000000236]",104,0,104,0,1
,,,,,,61322447efdb668e0b2e4f21,,,,,,61322447efdb668e0b2e4f21,Kobieta,18,2021-09-06_18h44.17.078,rantool2,2021.1.4,Win32,29.81870229,6135e006383e6ea6c3d06a28,613644e5aef603efabf2496f,,"[""period""]",0,[0.00100000000009004],105,0,105,0,1
