key_resp_7.keys,key_resp_7.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,id,series_0,series_1,acss_0,acss_1,comparison,id*,Płeć*,Wiek*,date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran
j,2.8349,0,14,14,26,1,5f073c1625a90f2f8cbc4a89,ORROROO,ORROROR,22.02732763,21.71443381,series_0,5f073c1625a90f2f8cbc4a89,Mężczyzna,21,2021-09-06_19h01.26.629,rantool2,2021.1.4,Win32,60.04924038,6135e006383e6ea6c3d06a28,61364958201ba7fed22d3cf7,,,,,,,,
j,3.8839,0,15,15,10,1,5f073c1625a90f2f8cbc4a89,OOROROO,OOROROR,21.31236711,21.07490964,series_0,5f073c1625a90f2f8cbc4a89,Mężczyzna,21,2021-09-06_19h01.26.629,rantool2,2021.1.4,Win32,60.04924038,6135e006383e6ea6c3d06a28,61364958201ba7fed22d3cf7,,,,,,,,
f,3.2608,0,16,16,32,1,5f073c1625a90f2f8cbc4a89,ROOOOOO,ROOOOOR,19.92253567,21.27974287,series_1,5f073c1625a90f2f8cbc4a89,Mężczyzna,21,2021-09-06_19h01.26.629,rantool2,2021.1.4,Win32,60.04924038,6135e006383e6ea6c3d06a28,61364958201ba7fed22d3cf7,,,,,,,,
j,3.2017,0,17,17,36,1,5f073c1625a90f2f8cbc4a89,ROOROOO,ROOROOR,21.07991943,20.9984461,series_0,5f073c1625a90f2f8cbc4a89,Mężczyzna,21,2021-09-06_19h01.26.629,rantool2,2021.1.4,Win32,60.04924038,6135e006383e6ea6c3d06a28,61364958201ba7fed22d3cf7,,,,,,,,
j,3.4245,0,18,18,12,1,5f073c1625a90f2f8cbc4a89,OORROOO,OORROOR,21.30250474,22.02786418,series_1,5f073c1625a90f2f8cbc4a89,Mężczyzna,21,2021-09-06_19h01.26.629,rantool2,2021.1.4,Win32,60.04924038,6135e006383e6ea6c3d06a28,61364958201ba7fed22d3cf7,,,,,,,,
f,4.0346,0,19,19,63,1,5f073c1625a90f2f8cbc4a89,RRRRRRO,RRRRRRR,21.35278725,19.62521613,series_0,5f073c1625a90f2f8cbc4a89,Mężczyzna,21,2021-09-06_19h01.26.629,rantool2,2021.1.4,Win32,60.04924038,6135e006383e6ea6c3d06a28,61364958201ba7fed22d3cf7,,,,,,,,
j,3.5886,0,20,20,27,1,5f073c1625a90f2f8cbc4a89,ORRORRO,ORRORRR,21.55250791,22.2428857,series_1,5f073c1625a90f2f8cbc4a89,Mężczyzna,21,2021-09-06_19h01.26.629,rantool2,2021.1.4,Win32,60.04924038,6135e006383e6ea6c3d06a28,61364958201ba7fed22d3cf7,,,,,,,,
f,3.4932,0,21,21,53,1,5f073c1625a90f2f8cbc4a89,RRORORO,RRORORR,20.71309134,21.90565814,series_1,5f073c1625a90f2f8cbc4a89,Mężczyzna,21,2021-09-06_19h01.26.629,rantool2,2021.1.4,Win32,60.04924038,6135e006383e6ea6c3d06a28,61364958201ba7fed22d3cf7,,,,,,,,
f,1.9612,0,22,22,1,1,5f073c1625a90f2f8cbc4a89,OOOOORO,OOOOORR,19.92253567,20.74050628,series_1,5f073c1625a90f2f8cbc4a89,Mężczyzna,21,2021-09-06_19h01.26.629,rantool2,2021.1.4,Win32,60.04924038,6135e006383e6ea6c3d06a28,61364958201ba7fed22d3cf7,,,,,,,,
j,3.9551,0,23,23,30,1,5f073c1625a90f2f8cbc4a89,ORRRROO,ORRRROR,22.46748491,22.03072203,series_0,5f073c1625a90f2f8cbc4a89,Mężczyzna,21,2021-09-06_19h01.26.629,rantool2,2021.1.4,Win32,60.04924038,6135e006383e6ea6c3d06a28,61364958201ba7fed22d3cf7,,,,,,,,
f,2.0759,0,24,24,6,1,5f073c1625a90f2f8cbc4a89,OOORROO,OOORROR,21.12383932,21.38562617,series_1,5f073c1625a90f2f8cbc4a89,Mężczyzna,21,2021-09-06_19h01.26.629,rantool2,2021.1.4,Win32,60.04924038,6135e006383e6ea6c3d06a28,61364958201ba7fed22d3cf7,,,,,,,,
j,1.6838,0,25,25,61,1,5f073c1625a90f2f8cbc4a89,RRRRORO,RRRRORR,21.81333602,21.17347734,series_0,5f073c1625a90f2f8cbc4a89,Mężczyzna,21,2021-09-06_19h01.26.629,rantool2,2021.1.4,Win32,60.04924038,6135e006383e6ea6c3d06a28,61364958201ba7fed22d3cf7,,,,,,,,
j,3.1018,0,26,26,50,1,5f073c1625a90f2f8cbc4a89,RROOROO,RROOROR,21.73568164,22.02566557,series_1,5f073c1625a90f2f8cbc4a89,Mężczyzna,21,2021-09-06_19h01.26.629,rantool2,2021.1.4,Win32,60.04924038,6135e006383e6ea6c3d06a28,61364958201ba7fed22d3cf7,,,,,,,,
j,1.7999,0,27,27,34,1,5f073c1625a90f2f8cbc4a89,ROOOROO,ROOOROR,21.03750787,21.24781509,series_1,5f073c1625a90f2f8cbc4a89,Mężczyzna,21,2021-09-06_19h01.26.629,rantool2,2021.1.4,Win32,60.04924038,6135e006383e6ea6c3d06a28,61364958201ba7fed22d3cf7,,,,,,,,
j,3.8167,0,28,28,46,1,5f073c1625a90f2f8cbc4a89,RORRROO,RORRROR,22.00300695,21.24781509,series_0,5f073c1625a90f2f8cbc4a89,Mężczyzna,21,2021-09-06_19h01.26.629,rantool2,2021.1.4,Win32,60.04924038,6135e006383e6ea6c3d06a28,61364958201ba7fed22d3cf7,,,,,,,,
j,1.4469,0,29,29,16,1,5f073c1625a90f2f8cbc4a89,OROOOOO,OROOOOR,20.43051175,21.17347734,series_1,5f073c1625a90f2f8cbc4a89,Mężczyzna,21,2021-09-06_19h01.26.629,rantool2,2021.1.4,Win32,60.04924038,6135e006383e6ea6c3d06a28,61364958201ba7fed22d3cf7,,,,,,,,
j,3.5708,0,30,30,23,1,5f073c1625a90f2f8cbc4a89,ORORRRO,ORORRRR,22.1285618,21.9921709,series_0,5f073c1625a90f2f8cbc4a89,Mężczyzna,21,2021-09-06_19h01.26.629,rantool2,2021.1.4,Win32,60.04924038,6135e006383e6ea6c3d06a28,61364958201ba7fed22d3cf7,,,,,,,,
j,1.2121,0,31,31,41,1,5f073c1625a90f2f8cbc4a89,ROROORO,ROROORR,20.42602454,21.71443381,series_1,5f073c1625a90f2f8cbc4a89,Mężczyzna,21,2021-09-06_19h01.26.629,rantool2,2021.1.4,Win32,60.04924038,6135e006383e6ea6c3d06a28,61364958201ba7fed22d3cf7,,,,,,,,
f,2.0423,0,32,32,22,1,5f073c1625a90f2f8cbc4a89,ORORROO,ORORROR,22.02732763,21.57657071,series_0,5f073c1625a90f2f8cbc4a89,Mężczyzna,21,2021-09-06_19h01.26.629,rantool2,2021.1.4,Win32,60.04924038,6135e006383e6ea6c3d06a28,61364958201ba7fed22d3cf7,,,,,,,,
j,3.0099,0,33,33,17,1,5f073c1625a90f2f8cbc4a89,OROOORO,OROOORR,21.03750787,22.12173012,series_1,5f073c1625a90f2f8cbc4a89,Mężczyzna,21,2021-09-06_19h01.26.629,rantool2,2021.1.4,Win32,60.04924038,6135e006383e6ea6c3d06a28,61364958201ba7fed22d3cf7,,,,,,,,
j,1.369,0,34,34,13,1,5f073c1625a90f2f8cbc4a89,OORRORO,OORRORR,21.66733484,22.11181017,series_1,5f073c1625a90f2f8cbc4a89,Mężczyzna,21,2021-09-06_19h01.26.629,rantool2,2021.1.4,Win32,60.04924038,6135e006383e6ea6c3d06a28,61364958201ba7fed22d3cf7,,,,,,,,
j,1.224,0,35,35,48,1,5f073c1625a90f2f8cbc4a89,RROOOOO,RROOOOR,20.90986523,22.15934078,series_1,5f073c1625a90f2f8cbc4a89,Mężczyzna,21,2021-09-06_19h01.26.629,rantool2,2021.1.4,Win32,60.04924038,6135e006383e6ea6c3d06a28,61364958201ba7fed22d3cf7,,,,,,,,
f,1.1008,0,36,36,25,1,5f073c1625a90f2f8cbc4a89,ORROORO,ORROORR,21.79500819,22.61624387,series_1,5f073c1625a90f2f8cbc4a89,Mężczyzna,21,2021-09-06_19h01.26.629,rantool2,2021.1.4,Win32,60.04924038,6135e006383e6ea6c3d06a28,61364958201ba7fed22d3cf7,,,,,,,,
f,1.5754,0,37,37,45,1,5f073c1625a90f2f8cbc4a89,RORRORO,RORRORR,20.78182524,21.22513037,series_1,5f073c1625a90f2f8cbc4a89,Mężczyzna,21,2021-09-06_19h01.26.629,rantool2,2021.1.4,Win32,60.04924038,6135e006383e6ea6c3d06a28,61364958201ba7fed22d3cf7,,,,,,,,
f,1.5234,0,38,38,14,1,5f073c1625a90f2f8cbc4a89,OORRROO,OORRROR,22.24142883,22.16977179,series_0,5f073c1625a90f2f8cbc4a89,Mężczyzna,21,2021-09-06_19h01.26.629,rantool2,2021.1.4,Win32,60.04924038,6135e006383e6ea6c3d06a28,61364958201ba7fed22d3cf7,,,,,,,,
j,1.158,0,39,39,19,1,5f073c1625a90f2f8cbc4a89,OROORRO,OROORRR,21.73568164,22.11181017,series_1,5f073c1625a90f2f8cbc4a89,Mężczyzna,21,2021-09-06_19h01.26.629,rantool2,2021.1.4,Win32,60.04924038,6135e006383e6ea6c3d06a28,61364958201ba7fed22d3cf7,,,,,,,,
j,1.0504,0,40,40,56,1,5f073c1625a90f2f8cbc4a89,RRROOOO,RRROOOR,21.6194508,22.31681875,series_1,5f073c1625a90f2f8cbc4a89,Mężczyzna,21,2021-09-06_19h01.26.629,rantool2,2021.1.4,Win32,60.04924038,6135e006383e6ea6c3d06a28,61364958201ba7fed22d3cf7,,,,,,,,
f,1.2054,0,41,41,62,1,5f073c1625a90f2f8cbc4a89,RRRRROO,RRRRROR,22.16413392,21.27974287,series_0,5f073c1625a90f2f8cbc4a89,Mężczyzna,21,2021-09-06_19h01.26.629,rantool2,2021.1.4,Win32,60.04924038,6135e006383e6ea6c3d06a28,61364958201ba7fed22d3cf7,,,,,,,,
f,1.1008,0,42,42,7,1,5f073c1625a90f2f8cbc4a89,OOORRRO,OOORRRR,21.6194508,21.899017,series_1,5f073c1625a90f2f8cbc4a89,Mężczyzna,21,2021-09-06_19h01.26.629,rantool2,2021.1.4,Win32,60.04924038,6135e006383e6ea6c3d06a28,61364958201ba7fed22d3cf7,,,,,,,,
j,1.4801,0,43,43,51,1,5f073c1625a90f2f8cbc4a89,RROORRO,RROORRR,21.89852628,22.02786418,series_1,5f073c1625a90f2f8cbc4a89,Mężczyzna,21,2021-09-06_19h01.26.629,rantool2,2021.1.4,Win32,60.04924038,6135e006383e6ea6c3d06a28,61364958201ba7fed22d3cf7,,,,,,,,
f,2.6744,0,44,44,43,1,5f073c1625a90f2f8cbc4a89,RORORRO,RORORRR,20.71309134,21.07490964,series_1,5f073c1625a90f2f8cbc4a89,Mężczyzna,21,2021-09-06_19h01.26.629,rantool2,2021.1.4,Win32,60.04924038,6135e006383e6ea6c3d06a28,61364958201ba7fed22d3cf7,,,,,,,,
j,1.7687,0,45,45,11,1,5f073c1625a90f2f8cbc4a89,OORORRO,OORORRR,22.18365867,22.6797523,series_1,5f073c1625a90f2f8cbc4a89,Mężczyzna,21,2021-09-06_19h01.26.629,rantool2,2021.1.4,Win32,60.04924038,6135e006383e6ea6c3d06a28,61364958201ba7fed22d3cf7,,,,,,,,
j,1.0166,0,46,46,5,1,5f073c1625a90f2f8cbc4a89,OOORORO,OOORORR,20.87963819,21.9921709,series_1,5f073c1625a90f2f8cbc4a89,Mężczyzna,21,2021-09-06_19h01.26.629,rantool2,2021.1.4,Win32,60.04924038,6135e006383e6ea6c3d06a28,61364958201ba7fed22d3cf7,,,,,,,,
j,1.9035,0,47,47,38,1,5f073c1625a90f2f8cbc4a89,ROORROO,ROORROR,21.79500819,21.36812781,series_0,5f073c1625a90f2f8cbc4a89,Mężczyzna,21,2021-09-06_19h01.26.629,rantool2,2021.1.4,Win32,60.04924038,6135e006383e6ea6c3d06a28,61364958201ba7fed22d3cf7,,,,,,,,
f,1.2268,0,48,48,60,1,5f073c1625a90f2f8cbc4a89,RRRROOO,RRRROOR,22.10108823,22.15934078,series_1,5f073c1625a90f2f8cbc4a89,Mężczyzna,21,2021-09-06_19h01.26.629,rantool2,2021.1.4,Win32,60.04924038,6135e006383e6ea6c3d06a28,61364958201ba7fed22d3cf7,,,,,,,,
j,1.2852,0,49,49,35,1,5f073c1625a90f2f8cbc4a89,ROOORRO,ROOORRR,21.76276513,22.16977179,series_1,5f073c1625a90f2f8cbc4a89,Mężczyzna,21,2021-09-06_19h01.26.629,rantool2,2021.1.4,Win32,60.04924038,6135e006383e6ea6c3d06a28,61364958201ba7fed22d3cf7,,,,,,,,
j,2.1891,0,50,50,0,1,5f073c1625a90f2f8cbc4a89,OOOOOOO,OOOOOOR,18.52739004,19.62521613,series_1,5f073c1625a90f2f8cbc4a89,Mężczyzna,21,2021-09-06_19h01.26.629,rantool2,2021.1.4,Win32,60.04924038,6135e006383e6ea6c3d06a28,61364958201ba7fed22d3cf7,,,,,,,,
j,1.5099,0,51,51,2,1,5f073c1625a90f2f8cbc4a89,OOOOROO,OOOOROR,20.43051175,21.02936224,series_1,5f073c1625a90f2f8cbc4a89,Mężczyzna,21,2021-09-06_19h01.26.629,rantool2,2021.1.4,Win32,60.04924038,6135e006383e6ea6c3d06a28,61364958201ba7fed22d3cf7,,,,,,,,
j,1.4729,0,52,52,57,1,5f073c1625a90f2f8cbc4a89,RRROORO,RRROORR,21.82425538,22.07102821,series_1,5f073c1625a90f2f8cbc4a89,Mężczyzna,21,2021-09-06_19h01.26.629,rantool2,2021.1.4,Win32,60.04924038,6135e006383e6ea6c3d06a28,61364958201ba7fed22d3cf7,,,,,,,,
f,0.7724,0,53,53,4,1,5f073c1625a90f2f8cbc4a89,OOOROOO,OOOROOR,19.91402015,21.21223021,series_1,5f073c1625a90f2f8cbc4a89,Mężczyzna,21,2021-09-06_19h01.26.629,rantool2,2021.1.4,Win32,60.04924038,6135e006383e6ea6c3d06a28,61364958201ba7fed22d3cf7,,,,,,,,
j,1.2531,0,54,54,21,1,5f073c1625a90f2f8cbc4a89,ORORORO,ORORORR,20.39515459,22.06781359,series_1,5f073c1625a90f2f8cbc4a89,Mężczyzna,21,2021-09-06_19h01.26.629,rantool2,2021.1.4,Win32,60.04924038,6135e006383e6ea6c3d06a28,61364958201ba7fed22d3cf7,,,,,,,,
j,1.0841,0,55,55,44,1,5f073c1625a90f2f8cbc4a89,RORROOO,RORROOR,21.66733484,22.02566557,series_1,5f073c1625a90f2f8cbc4a89,Mężczyzna,21,2021-09-06_19h01.26.629,rantool2,2021.1.4,Win32,60.04924038,6135e006383e6ea6c3d06a28,61364958201ba7fed22d3cf7,,,,,,,,
f,1.1189,0,56,56,15,1,5f073c1625a90f2f8cbc4a89,OORRRRO,OORRRRR,22.10108823,21.74922619,series_0,5f073c1625a90f2f8cbc4a89,Mężczyzna,21,2021-09-06_19h01.26.629,rantool2,2021.1.4,Win32,60.04924038,6135e006383e6ea6c3d06a28,61364958201ba7fed22d3cf7,,,,,,,,
j,1.9665,0,57,57,49,1,5f073c1625a90f2f8cbc4a89,RROOORO,RROOORR,21.76276513,22.53364006,series_1,5f073c1625a90f2f8cbc4a89,Mężczyzna,21,2021-09-06_19h01.26.629,rantool2,2021.1.4,Win32,60.04924038,6135e006383e6ea6c3d06a28,61364958201ba7fed22d3cf7,,,,,,,,
f,1.4188,0,58,58,55,1,5f073c1625a90f2f8cbc4a89,RRORRRO,RRORRRR,21.56657303,21.21223021,series_0,5f073c1625a90f2f8cbc4a89,Mężczyzna,21,2021-09-06_19h01.26.629,rantool2,2021.1.4,Win32,60.04924038,6135e006383e6ea6c3d06a28,61364958201ba7fed22d3cf7,,,,,,,,
f,2.1005,0,59,59,20,1,5f073c1625a90f2f8cbc4a89,OROROOO,OROROOR,21.31236711,21.90565814,series_1,5f073c1625a90f2f8cbc4a89,Mężczyzna,21,2021-09-06_19h01.26.629,rantool2,2021.1.4,Win32,60.04924038,6135e006383e6ea6c3d06a28,61364958201ba7fed22d3cf7,,,,,,,,
f,1.5564,0,60,60,40,1,5f073c1625a90f2f8cbc4a89,ROROOOO,ROROOOR,20.87963819,21.37121559,series_1,5f073c1625a90f2f8cbc4a89,Mężczyzna,21,2021-09-06_19h01.26.629,rantool2,2021.1.4,Win32,60.04924038,6135e006383e6ea6c3d06a28,61364958201ba7fed22d3cf7,,,,,,,,
j,1.2615,0,61,61,52,1,5f073c1625a90f2f8cbc4a89,RROROOO,RROROOR,22.18365867,22.11097995,series_0,5f073c1625a90f2f8cbc4a89,Mężczyzna,21,2021-09-06_19h01.26.629,rantool2,2021.1.4,Win32,60.04924038,6135e006383e6ea6c3d06a28,61364958201ba7fed22d3cf7,,,,,,,,
j,1.1168,0,62,62,37,1,5f073c1625a90f2f8cbc4a89,ROORORO,ROORORR,20.42602454,21.57657071,series_1,5f073c1625a90f2f8cbc4a89,Mężczyzna,21,2021-09-06_19h01.26.629,rantool2,2021.1.4,Win32,60.04924038,6135e006383e6ea6c3d06a28,61364958201ba7fed22d3cf7,,,,,,,,
f,1.5732,0,63,63,18,1,5f073c1625a90f2f8cbc4a89,OROOROO,OROOROR,20.84860893,21.22513037,series_1,5f073c1625a90f2f8cbc4a89,Mężczyzna,21,2021-09-06_19h01.26.629,rantool2,2021.1.4,Win32,60.04924038,6135e006383e6ea6c3d06a28,61364958201ba7fed22d3cf7,,,,,,,,
,,,,,,,5f073c1625a90f2f8cbc4a89,,,,,,5f073c1625a90f2f8cbc4a89,Mężczyzna,21,2021-09-06_19h01.26.629,rantool2,2021.1.4,Win32,60.04924038,6135e006383e6ea6c3d06a28,61364958201ba7fed22d3cf7,0,,,0,0,0,0,1
,,,,,,,5f073c1625a90f2f8cbc4a89,,,,,,5f073c1625a90f2f8cbc4a89,Mężczyzna,21,2021-09-06_19h01.26.629,rantool2,2021.1.4,Win32,60.04924038,6135e006383e6ea6c3d06a28,61364958201ba7fed22d3cf7,"[""comma""]",0,[0.5006000000001052],1,0,1,0,1
,,,,,,,5f073c1625a90f2f8cbc4a89,,,,,,5f073c1625a90f2f8cbc4a89,Mężczyzna,21,2021-09-06_19h01.26.629,rantool2,2021.1.4,Win32,60.04924038,6135e006383e6ea6c3d06a28,61364958201ba7fed22d3cf7,"[""comma""]",0,[0.319500000000005],2,0,2,0,1
,,,,,,,5f073c1625a90f2f8cbc4a89,,,,,,5f073c1625a90f2f8cbc4a89,Mężczyzna,21,2021-09-06_19h01.26.629,rantool2,2021.1.4,Win32,60.04924038,6135e006383e6ea6c3d06a28,61364958201ba7fed22d3cf7,"[""comma""]",0,[0.48129999999980555],3,0,3,0,1
,,,,,,,5f073c1625a90f2f8cbc4a89,,,,,,5f073c1625a90f2f8cbc4a89,Mężczyzna,21,2021-09-06_19h01.26.629,rantool2,2021.1.4,Win32,60.04924038,6135e006383e6ea6c3d06a28,61364958201ba7fed22d3cf7,"[""period""]",0,[0.2747999999998001],4,0,4,0,1
,,,,,,,5f073c1625a90f2f8cbc4a89,,,,,,5f073c1625a90f2f8cbc4a89,Mężczyzna,21,2021-09-06_19h01.26.629,rantool2,2021.1.4,Win32,60.04924038,6135e006383e6ea6c3d06a28,61364958201ba7fed22d3cf7,"[""comma""]",0,[0.36739999999991824],5,0,5,0,1
,,,,,,,5f073c1625a90f2f8cbc4a89,,,,,,5f073c1625a90f2f8cbc4a89,Mężczyzna,21,2021-09-06_19h01.26.629,rantool2,2021.1.4,Win32,60.04924038,6135e006383e6ea6c3d06a28,61364958201ba7fed22d3cf7,"[""comma""]",0,[0.2841000000001088],6,0,6,0,1
,,,,,,,5f073c1625a90f2f8cbc4a89,,,,,,5f073c1625a90f2f8cbc4a89,Mężczyzna,21,2021-09-06_19h01.26.629,rantool2,2021.1.4,Win32,60.04924038,6135e006383e6ea6c3d06a28,61364958201ba7fed22d3cf7,"[""period""]",0,[0.24060000000011428],7,0,7,0,1
,,,,,,,5f073c1625a90f2f8cbc4a89,,,,,,5f073c1625a90f2f8cbc4a89,Mężczyzna,21,2021-09-06_19h01.26.629,rantool2,2021.1.4,Win32,60.04924038,6135e006383e6ea6c3d06a28,61364958201ba7fed22d3cf7,"[""period""]",0,[0.23420000000018604],8,0,8,0,1
,,,,,,,5f073c1625a90f2f8cbc4a89,,,,,,5f073c1625a90f2f8cbc4a89,Mężczyzna,21,2021-09-06_19h01.26.629,rantool2,2021.1.4,Win32,60.04924038,6135e006383e6ea6c3d06a28,61364958201ba7fed22d3cf7,"[""period""]",0,[0.23379999999980328],9,0,9,0,1
,,,,,,,5f073c1625a90f2f8cbc4a89,,,,,,5f073c1625a90f2f8cbc4a89,Mężczyzna,21,2021-09-06_19h01.26.629,rantool2,2021.1.4,Win32,60.04924038,6135e006383e6ea6c3d06a28,61364958201ba7fed22d3cf7,"[""comma""]",0,[0.2503999999998996],10,0,10,0,1
,,,,,,,5f073c1625a90f2f8cbc4a89,,,,,,5f073c1625a90f2f8cbc4a89,Mężczyzna,21,2021-09-06_19h01.26.629,rantool2,2021.1.4,Win32,60.04924038,6135e006383e6ea6c3d06a28,61364958201ba7fed22d3cf7,"[""period""]",0,[0.28600000000000136],11,0,11,0,1
,,,,,,,5f073c1625a90f2f8cbc4a89,,,,,,5f073c1625a90f2f8cbc4a89,Mężczyzna,21,2021-09-06_19h01.26.629,rantool2,2021.1.4,Win32,60.04924038,6135e006383e6ea6c3d06a28,61364958201ba7fed22d3cf7,"[""comma""]",0,[0.2673999999998955],12,0,12,0,1
,,,,,,,5f073c1625a90f2f8cbc4a89,,,,,,5f073c1625a90f2f8cbc4a89,Mężczyzna,21,2021-09-06_19h01.26.629,rantool2,2021.1.4,Win32,60.04924038,6135e006383e6ea6c3d06a28,61364958201ba7fed22d3cf7,"[""period""]",0,[0.22370000000017853],13,0,13,0,1
,,,,,,,5f073c1625a90f2f8cbc4a89,,,,,,5f073c1625a90f2f8cbc4a89,Mężczyzna,21,2021-09-06_19h01.26.629,rantool2,2021.1.4,Win32,60.04924038,6135e006383e6ea6c3d06a28,61364958201ba7fed22d3cf7,"[""period""]",0,[0.2503999999998996],14,0,14,0,1
,,,,,,,5f073c1625a90f2f8cbc4a89,,,,,,5f073c1625a90f2f8cbc4a89,Mężczyzna,21,2021-09-06_19h01.26.629,rantool2,2021.1.4,Win32,60.04924038,6135e006383e6ea6c3d06a28,61364958201ba7fed22d3cf7,"[""period""]",0,[0.23180000000024847],15,0,15,0,1
