key_resp_7.keys,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,id,series_0,series_1,acss_0,acss_1,comparison,id*,Płeć*,Wiek*,date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,key_resp_7.rt,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran
j,0,21,21,51,1,6129015eb884f1983f7b9323,RROORRO,RROORRR,21.89852628,22.02786418,series_1,6129015eb884f1983f7b9323,Mężczyzna,20,2021-09-06_18h56.15.807,rantool2,2021.1.4,Win32,59.9880024,6135e006383e6ea6c3d06a28,6136481290a81c1cec060451,2.2473,,,,,,,,
j,0,22,22,42,1,6129015eb884f1983f7b9323,ROROROO,ROROROR,20.39515459,19.8361834,series_0,6129015eb884f1983f7b9323,Mężczyzna,20,2021-09-06_18h56.15.807,rantool2,2021.1.4,Win32,59.9880024,6135e006383e6ea6c3d06a28,6136481290a81c1cec060451,1.1188,,,,,,,,
j,0,23,23,55,1,6129015eb884f1983f7b9323,RRORRRO,RRORRRR,21.56657303,21.21223021,series_0,6129015eb884f1983f7b9323,Mężczyzna,20,2021-09-06_18h56.15.807,rantool2,2021.1.4,Win32,59.9880024,6135e006383e6ea6c3d06a28,6136481290a81c1cec060451,0.9002,,,,,,,,
j,0,24,24,10,1,6129015eb884f1983f7b9323,OOROROO,OOROROR,21.31236711,21.07490964,series_0,6129015eb884f1983f7b9323,Mężczyzna,20,2021-09-06_18h56.15.807,rantool2,2021.1.4,Win32,59.9880024,6135e006383e6ea6c3d06a28,6136481290a81c1cec060451,1.1841,,,,,,,,
f,0,25,25,32,1,6129015eb884f1983f7b9323,ROOOOOO,ROOOOOR,19.92253567,21.27974287,series_1,6129015eb884f1983f7b9323,Mężczyzna,20,2021-09-06_18h56.15.807,rantool2,2021.1.4,Win32,59.9880024,6135e006383e6ea6c3d06a28,6136481290a81c1cec060451,0.6883,,,,,,,,
j,0,26,26,60,1,6129015eb884f1983f7b9323,RRRROOO,RRRROOR,22.10108823,22.15934078,series_1,6129015eb884f1983f7b9323,Mężczyzna,20,2021-09-06_18h56.15.807,rantool2,2021.1.4,Win32,59.9880024,6135e006383e6ea6c3d06a28,6136481290a81c1cec060451,1.267,,,,,,,,
j,0,27,27,49,1,6129015eb884f1983f7b9323,RROOORO,RROOORR,21.76276513,22.53364006,series_1,6129015eb884f1983f7b9323,Mężczyzna,20,2021-09-06_18h56.15.807,rantool2,2021.1.4,Win32,59.9880024,6135e006383e6ea6c3d06a28,6136481290a81c1cec060451,1.1329,,,,,,,,
j,0,28,28,24,1,6129015eb884f1983f7b9323,ORROOOO,ORROOOR,21.12383932,22.07102821,series_1,6129015eb884f1983f7b9323,Mężczyzna,20,2021-09-06_18h56.15.807,rantool2,2021.1.4,Win32,59.9880024,6135e006383e6ea6c3d06a28,6136481290a81c1cec060451,1.2816,,,,,,,,
f,0,29,29,28,1,6129015eb884f1983f7b9323,ORRROOO,ORRROOR,22.24142883,22.53364006,series_1,6129015eb884f1983f7b9323,Mężczyzna,20,2021-09-06_18h56.15.807,rantool2,2021.1.4,Win32,59.9880024,6135e006383e6ea6c3d06a28,6136481290a81c1cec060451,0.9339,,,,,,,,
j,0,30,30,8,1,6129015eb884f1983f7b9323,OOROOOO,OOROOOR,19.91402015,20.89823192,series_1,6129015eb884f1983f7b9323,Mężczyzna,20,2021-09-06_18h56.15.807,rantool2,2021.1.4,Win32,59.9880024,6135e006383e6ea6c3d06a28,6136481290a81c1cec060451,0.9519,,,,,,,,
j,0,31,31,63,1,6129015eb884f1983f7b9323,RRRRRRO,RRRRRRR,21.35278725,19.62521613,series_0,6129015eb884f1983f7b9323,Mężczyzna,20,2021-09-06_18h56.15.807,rantool2,2021.1.4,Win32,59.9880024,6135e006383e6ea6c3d06a28,6136481290a81c1cec060451,1.0836,,,,,,,,
j,0,32,32,56,1,6129015eb884f1983f7b9323,RRROOOO,RRROOOR,21.6194508,22.31681875,series_1,6129015eb884f1983f7b9323,Mężczyzna,20,2021-09-06_18h56.15.807,rantool2,2021.1.4,Win32,59.9880024,6135e006383e6ea6c3d06a28,6136481290a81c1cec060451,1.269,,,,,,,,
f,0,33,33,46,1,6129015eb884f1983f7b9323,RORRROO,RORRROR,22.00300695,21.24781509,series_0,6129015eb884f1983f7b9323,Mężczyzna,20,2021-09-06_18h56.15.807,rantool2,2021.1.4,Win32,59.9880024,6135e006383e6ea6c3d06a28,6136481290a81c1cec060451,1.4015,,,,,,,,
f,0,34,34,3,1,6129015eb884f1983f7b9323,OOOORRO,OOOORRR,20.90986523,21.74922619,series_1,6129015eb884f1983f7b9323,Mężczyzna,20,2021-09-06_18h56.15.807,rantool2,2021.1.4,Win32,59.9880024,6135e006383e6ea6c3d06a28,6136481290a81c1cec060451,0.9188,,,,,,,,
f,0,35,35,21,1,6129015eb884f1983f7b9323,ORORORO,ORORORR,20.39515459,22.06781359,series_1,6129015eb884f1983f7b9323,Mężczyzna,20,2021-09-06_18h56.15.807,rantool2,2021.1.4,Win32,59.9880024,6135e006383e6ea6c3d06a28,6136481290a81c1cec060451,0.6704,,,,,,,,
f,0,36,36,34,1,6129015eb884f1983f7b9323,ROOOROO,ROOOROR,21.03750787,21.24781509,series_1,6129015eb884f1983f7b9323,Mężczyzna,20,2021-09-06_18h56.15.807,rantool2,2021.1.4,Win32,59.9880024,6135e006383e6ea6c3d06a28,6136481290a81c1cec060451,1.517,,,,,,,,
j,0,37,37,7,1,6129015eb884f1983f7b9323,OOORRRO,OOORRRR,21.6194508,21.899017,series_1,6129015eb884f1983f7b9323,Mężczyzna,20,2021-09-06_18h56.15.807,rantool2,2021.1.4,Win32,59.9880024,6135e006383e6ea6c3d06a28,6136481290a81c1cec060451,1.3798,,,,,,,,
j,0,38,38,57,1,6129015eb884f1983f7b9323,RRROORO,RRROORR,21.82425538,22.07102821,series_1,6129015eb884f1983f7b9323,Mężczyzna,20,2021-09-06_18h56.15.807,rantool2,2021.1.4,Win32,59.9880024,6135e006383e6ea6c3d06a28,6136481290a81c1cec060451,1.7742,,,,,,,,
j,0,39,39,37,1,6129015eb884f1983f7b9323,ROORORO,ROORORR,20.42602454,21.57657071,series_1,6129015eb884f1983f7b9323,Mężczyzna,20,2021-09-06_18h56.15.807,rantool2,2021.1.4,Win32,59.9880024,6135e006383e6ea6c3d06a28,6136481290a81c1cec060451,1.568,,,,,,,,
f,0,40,40,31,1,6129015eb884f1983f7b9323,ORRRRRO,ORRRRRR,22.16413392,20.74050628,series_0,6129015eb884f1983f7b9323,Mężczyzna,20,2021-09-06_18h56.15.807,rantool2,2021.1.4,Win32,59.9880024,6135e006383e6ea6c3d06a28,6136481290a81c1cec060451,1.1247,,,,,,,,
f,0,41,41,6,1,6129015eb884f1983f7b9323,OOORROO,OOORROR,21.12383932,21.38562617,series_1,6129015eb884f1983f7b9323,Mężczyzna,20,2021-09-06_18h56.15.807,rantool2,2021.1.4,Win32,59.9880024,6135e006383e6ea6c3d06a28,6136481290a81c1cec060451,1.2667,,,,,,,,
j,0,42,42,36,1,6129015eb884f1983f7b9323,ROOROOO,ROOROOR,21.07991943,20.9984461,series_0,6129015eb884f1983f7b9323,Mężczyzna,20,2021-09-06_18h56.15.807,rantool2,2021.1.4,Win32,59.9880024,6135e006383e6ea6c3d06a28,6136481290a81c1cec060451,0.9891,,,,,,,,
j,0,43,43,5,1,6129015eb884f1983f7b9323,OOORORO,OOORORR,20.87963819,21.9921709,series_1,6129015eb884f1983f7b9323,Mężczyzna,20,2021-09-06_18h56.15.807,rantool2,2021.1.4,Win32,59.9880024,6135e006383e6ea6c3d06a28,6136481290a81c1cec060451,0.8506,,,,,,,,
f,0,44,44,17,1,6129015eb884f1983f7b9323,OROOORO,OROOORR,21.03750787,22.12173012,series_1,6129015eb884f1983f7b9323,Mężczyzna,20,2021-09-06_18h56.15.807,rantool2,2021.1.4,Win32,59.9880024,6135e006383e6ea6c3d06a28,6136481290a81c1cec060451,0.8789,,,,,,,,
j,0,45,45,33,1,6129015eb884f1983f7b9323,ROOOORO,ROOOORR,20.83779602,22.03072203,series_1,6129015eb884f1983f7b9323,Mężczyzna,20,2021-09-06_18h56.15.807,rantool2,2021.1.4,Win32,59.9880024,6135e006383e6ea6c3d06a28,6136481290a81c1cec060451,0.8141,,,,,,,,
f,0,46,46,29,1,6129015eb884f1983f7b9323,ORRRORO,ORRRORR,22.00300695,22.12173012,series_1,6129015eb884f1983f7b9323,Mężczyzna,20,2021-09-06_18h56.15.807,rantool2,2021.1.4,Win32,59.9880024,6135e006383e6ea6c3d06a28,6136481290a81c1cec060451,0.9171,,,,,,,,
f,0,47,47,22,1,6129015eb884f1983f7b9323,ORORROO,ORORROR,22.02732763,21.57657071,series_0,6129015eb884f1983f7b9323,Mężczyzna,20,2021-09-06_18h56.15.807,rantool2,2021.1.4,Win32,59.9880024,6135e006383e6ea6c3d06a28,6136481290a81c1cec060451,0.6337,,,,,,,,
f,0,48,48,9,1,6129015eb884f1983f7b9323,OOROORO,OOROORR,21.07991943,22.2428857,series_1,6129015eb884f1983f7b9323,Mężczyzna,20,2021-09-06_18h56.15.807,rantool2,2021.1.4,Win32,59.9880024,6135e006383e6ea6c3d06a28,6136481290a81c1cec060451,0.7438,,,,,,,,
j,0,49,49,19,1,6129015eb884f1983f7b9323,OROORRO,OROORRR,21.73568164,22.11181017,series_1,6129015eb884f1983f7b9323,Mężczyzna,20,2021-09-06_18h56.15.807,rantool2,2021.1.4,Win32,59.9880024,6135e006383e6ea6c3d06a28,6136481290a81c1cec060451,0.7337,,,,,,,,
j,0,50,50,26,1,6129015eb884f1983f7b9323,ORROROO,ORROROR,22.02732763,21.71443381,series_0,6129015eb884f1983f7b9323,Mężczyzna,20,2021-09-06_18h56.15.807,rantool2,2021.1.4,Win32,59.9880024,6135e006383e6ea6c3d06a28,6136481290a81c1cec060451,1.0284,,,,,,,,
f,0,51,51,52,1,6129015eb884f1983f7b9323,RROROOO,RROROOR,22.18365867,22.11097995,series_0,6129015eb884f1983f7b9323,Mężczyzna,20,2021-09-06_18h56.15.807,rantool2,2021.1.4,Win32,59.9880024,6135e006383e6ea6c3d06a28,6136481290a81c1cec060451,0.8428,,,,,,,,
j,0,52,52,38,1,6129015eb884f1983f7b9323,ROORROO,ROORROR,21.79500819,21.36812781,series_0,6129015eb884f1983f7b9323,Mężczyzna,20,2021-09-06_18h56.15.807,rantool2,2021.1.4,Win32,59.9880024,6135e006383e6ea6c3d06a28,6136481290a81c1cec060451,0.7356,,,,,,,,
j,0,53,53,43,1,6129015eb884f1983f7b9323,RORORRO,RORORRR,20.71309134,21.07490964,series_1,6129015eb884f1983f7b9323,Mężczyzna,20,2021-09-06_18h56.15.807,rantool2,2021.1.4,Win32,59.9880024,6135e006383e6ea6c3d06a28,6136481290a81c1cec060451,0.6074,,,,,,,,
f,0,54,54,47,1,6129015eb884f1983f7b9323,RORRRRO,RORRRRR,21.81333602,21.02936224,series_0,6129015eb884f1983f7b9323,Mężczyzna,20,2021-09-06_18h56.15.807,rantool2,2021.1.4,Win32,59.9880024,6135e006383e6ea6c3d06a28,6136481290a81c1cec060451,0.625,,,,,,,,
f,0,55,55,16,1,6129015eb884f1983f7b9323,OROOOOO,OROOOOR,20.43051175,21.17347734,series_1,6129015eb884f1983f7b9323,Mężczyzna,20,2021-09-06_18h56.15.807,rantool2,2021.1.4,Win32,59.9880024,6135e006383e6ea6c3d06a28,6136481290a81c1cec060451,0.7958,,,,,,,,
j,0,56,56,4,1,6129015eb884f1983f7b9323,OOOROOO,OOOROOR,19.91402015,21.21223021,series_1,6129015eb884f1983f7b9323,Mężczyzna,20,2021-09-06_18h56.15.807,rantool2,2021.1.4,Win32,59.9880024,6135e006383e6ea6c3d06a28,6136481290a81c1cec060451,0.6887,,,,,,,,
f,0,57,57,54,1,6129015eb884f1983f7b9323,RRORROO,RRORROR,21.55250791,20.9984461,series_0,6129015eb884f1983f7b9323,Mężczyzna,20,2021-09-06_18h56.15.807,rantool2,2021.1.4,Win32,59.9880024,6135e006383e6ea6c3d06a28,6136481290a81c1cec060451,0.7467,,,,,,,,
f,0,58,58,15,1,6129015eb884f1983f7b9323,OORRRRO,OORRRRR,22.10108823,21.74922619,series_0,6129015eb884f1983f7b9323,Mężczyzna,20,2021-09-06_18h56.15.807,rantool2,2021.1.4,Win32,59.9880024,6135e006383e6ea6c3d06a28,6136481290a81c1cec060451,0.5309,,,,,,,,
f,0,59,59,62,1,6129015eb884f1983f7b9323,RRRRROO,RRRRROR,22.16413392,21.27974287,series_0,6129015eb884f1983f7b9323,Mężczyzna,20,2021-09-06_18h56.15.807,rantool2,2021.1.4,Win32,59.9880024,6135e006383e6ea6c3d06a28,6136481290a81c1cec060451,0.6655,,,,,,,,
j,0,60,60,30,1,6129015eb884f1983f7b9323,ORRRROO,ORRRROR,22.46748491,22.03072203,series_0,6129015eb884f1983f7b9323,Mężczyzna,20,2021-09-06_18h56.15.807,rantool2,2021.1.4,Win32,59.9880024,6135e006383e6ea6c3d06a28,6136481290a81c1cec060451,0.5666,,,,,,,,
f,0,61,61,18,1,6129015eb884f1983f7b9323,OROOROO,OROOROR,20.84860893,21.22513037,series_1,6129015eb884f1983f7b9323,Mężczyzna,20,2021-09-06_18h56.15.807,rantool2,2021.1.4,Win32,59.9880024,6135e006383e6ea6c3d06a28,6136481290a81c1cec060451,0.5802,,,,,,,,
f,0,62,62,61,1,6129015eb884f1983f7b9323,RRRRORO,RRRRORR,21.81333602,21.17347734,series_0,6129015eb884f1983f7b9323,Mężczyzna,20,2021-09-06_18h56.15.807,rantool2,2021.1.4,Win32,59.9880024,6135e006383e6ea6c3d06a28,6136481290a81c1cec060451,0.8504,,,,,,,,
j,0,63,63,35,1,6129015eb884f1983f7b9323,ROOORRO,ROOORRR,21.76276513,22.16977179,series_1,6129015eb884f1983f7b9323,Mężczyzna,20,2021-09-06_18h56.15.807,rantool2,2021.1.4,Win32,59.9880024,6135e006383e6ea6c3d06a28,6136481290a81c1cec060451,0.6294,,,,,,,,
,,,,,,6129015eb884f1983f7b9323,,,,,,6129015eb884f1983f7b9323,Mężczyzna,20,2021-09-06_18h56.15.807,rantool2,2021.1.4,Win32,59.9880024,6135e006383e6ea6c3d06a28,6136481290a81c1cec060451,,0,,,0,0,0,0,1
,,,,,,6129015eb884f1983f7b9323,,,,,,6129015eb884f1983f7b9323,Mężczyzna,20,2021-09-06_18h56.15.807,rantool2,2021.1.4,Win32,59.9880024,6135e006383e6ea6c3d06a28,6136481290a81c1cec060451,,"[""period""]",0,[0.4129000000357621],1,0,1,0,1
,,,,,,6129015eb884f1983f7b9323,,,,,,6129015eb884f1983f7b9323,Mężczyzna,20,2021-09-06_18h56.15.807,rantool2,2021.1.4,Win32,59.9880024,6135e006383e6ea6c3d06a28,6136481290a81c1cec060451,,"[""comma""]",0,[0.3171999999880768],2,0,2,0,1
,,,,,,6129015eb884f1983f7b9323,,,,,,6129015eb884f1983f7b9323,Mężczyzna,20,2021-09-06_18h56.15.807,rantool2,2021.1.4,Win32,59.9880024,6135e006383e6ea6c3d06a28,6136481290a81c1cec060451,,"[""period""]",0,[0.27019999998807975],3,0,3,0,1
,,,,,,6129015eb884f1983f7b9323,,,,,,6129015eb884f1983f7b9323,Mężczyzna,20,2021-09-06_18h56.15.807,rantool2,2021.1.4,Win32,59.9880024,6135e006383e6ea6c3d06a28,6136481290a81c1cec060451,,"[""period""]",0,[0.5906999999880895],4,0,4,0,1
,,,,,,6129015eb884f1983f7b9323,,,,,,6129015eb884f1983f7b9323,Mężczyzna,20,2021-09-06_18h56.15.807,rantool2,2021.1.4,Win32,59.9880024,6135e006383e6ea6c3d06a28,6136481290a81c1cec060451,,"[""comma""]",0,[0.8071000000238371],5,0,5,0,1
,,,,,,6129015eb884f1983f7b9323,,,,,,6129015eb884f1983f7b9323,Mężczyzna,20,2021-09-06_18h56.15.807,rantool2,2021.1.4,Win32,59.9880024,6135e006383e6ea6c3d06a28,6136481290a81c1cec060451,,"[""period""]",0,[0.19719999998807225],6,0,6,0,1
,,,,,,6129015eb884f1983f7b9323,,,,,,6129015eb884f1983f7b9323,Mężczyzna,20,2021-09-06_18h56.15.807,rantool2,2021.1.4,Win32,59.9880024,6135e006383e6ea6c3d06a28,6136481290a81c1cec060451,,"[""period""]",0,[0.2803000000119198],7,0,7,0,1
,,,,,,6129015eb884f1983f7b9323,,,,,,6129015eb884f1983f7b9323,Mężczyzna,20,2021-09-06_18h56.15.807,rantool2,2021.1.4,Win32,59.9880024,6135e006383e6ea6c3d06a28,6136481290a81c1cec060451,,0,0,,8,0,8,0,1
,,,,,,6129015eb884f1983f7b9323,,,,,,6129015eb884f1983f7b9323,Mężczyzna,20,2021-09-06_18h56.15.807,rantool2,2021.1.4,Win32,59.9880024,6135e006383e6ea6c3d06a28,6136481290a81c1cec060451,,"[""comma""]",0,[0.2978999999761527],9,0,9,0,1
,,,,,,6129015eb884f1983f7b9323,,,,,,6129015eb884f1983f7b9323,Mężczyzna,20,2021-09-06_18h56.15.807,rantool2,2021.1.4,Win32,59.9880024,6135e006383e6ea6c3d06a28,6136481290a81c1cec060451,,"[""period""]",0,[0.1424000000357637],10,0,10,0,1
,,,,,,6129015eb884f1983f7b9323,,,,,,6129015eb884f1983f7b9323,Mężczyzna,20,2021-09-06_18h56.15.807,rantool2,2021.1.4,Win32,59.9880024,6135e006383e6ea6c3d06a28,6136481290a81c1cec060451,,"[""comma""]",0,[0.21259999996422607],11,0,11,0,1
,,,,,,6129015eb884f1983f7b9323,,,,,,6129015eb884f1983f7b9323,Mężczyzna,20,2021-09-06_18h56.15.807,rantool2,2021.1.4,Win32,59.9880024,6135e006383e6ea6c3d06a28,6136481290a81c1cec060451,,"[""comma""]",0,[0.2901000000238412],12,0,12,0,1
,,,,,,6129015eb884f1983f7b9323,,,,,,6129015eb884f1983f7b9323,Mężczyzna,20,2021-09-06_18h56.15.807,rantool2,2021.1.4,Win32,59.9880024,6135e006383e6ea6c3d06a28,6136481290a81c1cec060451,,"[""comma""]",0,[0.29819999998807134],13,0,13,0,1
,,,,,,6129015eb884f1983f7b9323,,,,,,6129015eb884f1983f7b9323,Mężczyzna,20,2021-09-06_18h56.15.807,rantool2,2021.1.4,Win32,59.9880024,6135e006383e6ea6c3d06a28,6136481290a81c1cec060451,,"[""period""]",0,[0.24580000001191138],14,0,14,0,1
,,,,,,6129015eb884f1983f7b9323,,,,,,6129015eb884f1983f7b9323,Mężczyzna,20,2021-09-06_18h56.15.807,rantool2,2021.1.4,Win32,59.9880024,6135e006383e6ea6c3d06a28,6136481290a81c1cec060451,,"[""period""]",0,[1.1169999999999902],15,0,15,0,1
,,,,,,6129015eb884f1983f7b9323,,,,,,6129015eb884f1983f7b9323,Mężczyzna,20,2021-09-06_18h56.15.807,rantool2,2021.1.4,Win32,59.9880024,6135e006383e6ea6c3d06a28,6136481290a81c1cec060451,,"[""comma""]",0,[0.339099999964219],16,0,16,0,1
,,,,,,6129015eb884f1983f7b9323,,,,,,6129015eb884f1983f7b9323,Mężczyzna,20,2021-09-06_18h56.15.807,rantool2,2021.1.4,Win32,59.9880024,6135e006383e6ea6c3d06a28,6136481290a81c1cec060451,,"[""period""]",0,[0.3047000000476885],17,0,17,0,1
,,,,,,6129015eb884f1983f7b9323,,,,,,6129015eb884f1983f7b9323,Mężczyzna,20,2021-09-06_18h56.15.807,rantool2,2021.1.4,Win32,59.9880024,6135e006383e6ea6c3d06a28,6136481290a81c1cec060451,,"[""comma""]",0,[0.3211999999880675],18,0,18,0,1
,,,,,,6129015eb884f1983f7b9323,,,,,,6129015eb884f1983f7b9323,Mężczyzna,20,2021-09-06_18h56.15.807,rantool2,2021.1.4,Win32,59.9880024,6135e006383e6ea6c3d06a28,6136481290a81c1cec060451,,"[""comma""]",0,[0.20390000003575892],19,0,19,0,1
,,,,,,6129015eb884f1983f7b9323,,,,,,6129015eb884f1983f7b9323,Mężczyzna,20,2021-09-06_18h56.15.807,rantool2,2021.1.4,Win32,59.9880024,6135e006383e6ea6c3d06a28,6136481290a81c1cec060451,,"[""period""]",0,[0.25809999996423016],20,0,20,0,1
,,,,,,6129015eb884f1983f7b9323,,,,,,6129015eb884f1983f7b9323,Mężczyzna,20,2021-09-06_18h56.15.807,rantool2,2021.1.4,Win32,59.9880024,6135e006383e6ea6c3d06a28,6136481290a81c1cec060451,,"[""comma"",""period""]",0,"[0.2080999999642188,1.7836999999880732]",21,0,21,0,1
