key_resp_7.keys,key_resp_7.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,id,series_0,series_1,acss_0,acss_1,comparison,id*,Płeć*,Wiek*,date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran
f,1.643,0,0,0,60,1,5fb9afe59151376740f3fa56,RRRROOO,RRRROOR,22.10108823,22.15934078,series_1,5fb9afe59151376740f3fa56,Mężczyzna,20,2021-09-06_19h16.07.339,rantool2,2021.1.4,Win32,59.85515054,6135e006383e6ea6c3d06a28,61364bdda30f86cb5a625624,,,,,,,,
f,2.0299,0,1,1,43,1,5fb9afe59151376740f3fa56,RORORRO,RORORRR,20.71309134,21.07490964,series_1,5fb9afe59151376740f3fa56,Mężczyzna,20,2021-09-06_19h16.07.339,rantool2,2021.1.4,Win32,59.85515054,6135e006383e6ea6c3d06a28,61364bdda30f86cb5a625624,,,,,,,,
f,1.8329,0,2,2,6,1,5fb9afe59151376740f3fa56,OOORROO,OOORROR,21.12383932,21.38562617,series_1,5fb9afe59151376740f3fa56,Mężczyzna,20,2021-09-06_19h16.07.339,rantool2,2021.1.4,Win32,59.85515054,6135e006383e6ea6c3d06a28,61364bdda30f86cb5a625624,,,,,,,,
j,1.3852,0,3,3,42,1,5fb9afe59151376740f3fa56,ROROROO,ROROROR,20.39515459,19.8361834,series_0,5fb9afe59151376740f3fa56,Mężczyzna,20,2021-09-06_19h16.07.339,rantool2,2021.1.4,Win32,59.85515054,6135e006383e6ea6c3d06a28,61364bdda30f86cb5a625624,,,,,,,,
j,3.1095,0,4,4,20,1,5fb9afe59151376740f3fa56,OROROOO,OROROOR,21.31236711,21.90565814,series_1,5fb9afe59151376740f3fa56,Mężczyzna,20,2021-09-06_19h16.07.339,rantool2,2021.1.4,Win32,59.85515054,6135e006383e6ea6c3d06a28,61364bdda30f86cb5a625624,,,,,,,,
f,2.5533,0,5,5,32,1,5fb9afe59151376740f3fa56,ROOOOOO,ROOOOOR,19.92253567,21.27974287,series_1,5fb9afe59151376740f3fa56,Mężczyzna,20,2021-09-06_19h16.07.339,rantool2,2021.1.4,Win32,59.85515054,6135e006383e6ea6c3d06a28,61364bdda30f86cb5a625624,,,,,,,,
f,1.8281,0,6,6,46,1,5fb9afe59151376740f3fa56,RORRROO,RORRROR,22.00300695,21.24781509,series_0,5fb9afe59151376740f3fa56,Mężczyzna,20,2021-09-06_19h16.07.339,rantool2,2021.1.4,Win32,59.85515054,6135e006383e6ea6c3d06a28,61364bdda30f86cb5a625624,,,,,,,,
f,2.9155,0,7,7,10,1,5fb9afe59151376740f3fa56,OOROROO,OOROROR,21.31236711,21.07490964,series_0,5fb9afe59151376740f3fa56,Mężczyzna,20,2021-09-06_19h16.07.339,rantool2,2021.1.4,Win32,59.85515054,6135e006383e6ea6c3d06a28,61364bdda30f86cb5a625624,,,,,,,,
f,1.8972,0,8,8,0,1,5fb9afe59151376740f3fa56,OOOOOOO,OOOOOOR,18.52739004,19.62521613,series_1,5fb9afe59151376740f3fa56,Mężczyzna,20,2021-09-06_19h16.07.339,rantool2,2021.1.4,Win32,59.85515054,6135e006383e6ea6c3d06a28,61364bdda30f86cb5a625624,,,,,,,,
f,2.8536,0,9,9,2,1,5fb9afe59151376740f3fa56,OOOOROO,OOOOROR,20.43051175,21.02936224,series_1,5fb9afe59151376740f3fa56,Mężczyzna,20,2021-09-06_19h16.07.339,rantool2,2021.1.4,Win32,59.85515054,6135e006383e6ea6c3d06a28,61364bdda30f86cb5a625624,,,,,,,,
