key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,id*,Płeć*,Wiek*,date,expName,psychopyVersion,OS,frameRate,id,STUDY_ID,SESSION_ID,key_resp_7.keys,key_resp_7.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,series_0,series_1,acss_0,acss_1,comparison
"[""comma""]",0,[0.8345200000002819],0,0,0,0,1,60eabc911fae7b77f861eaf5,Mężczyzna,45,2021-07-13_21h49.39.701,rantool2,2021.1.4,Win32,59.90534955,60eabc911fae7b77f861eaf5,60d9d14f4a8a35a482e0d9bf,60edee2d1bfcc7bf17907589,,,,,,,,,,,,
"[""period""]",0,[0.6546049999997763],1,0,1,0,1,60eabc911fae7b77f861eaf5,Mężczyzna,45,2021-07-13_21h49.39.701,rantool2,2021.1.4,Win32,59.90534955,60eabc911fae7b77f861eaf5,60d9d14f4a8a35a482e0d9bf,60edee2d1bfcc7bf17907589,,,,,,,,,,,,
"[""period""]",0,[0.3671500000000094],2,0,2,0,1,60eabc911fae7b77f861eaf5,Mężczyzna,45,2021-07-13_21h49.39.701,rantool2,2021.1.4,Win32,59.90534955,60eabc911fae7b77f861eaf5,60d9d14f4a8a35a482e0d9bf,60edee2d1bfcc7bf17907589,,,,,,,,,,,,
"[""period""]",0,[0.24282000000133053],3,0,3,0,1,60eabc911fae7b77f861eaf5,Mężczyzna,45,2021-07-13_21h49.39.701,rantool2,2021.1.4,Win32,59.90534955,60eabc911fae7b77f861eaf5,60d9d14f4a8a35a482e0d9bf,60edee2d1bfcc7bf17907589,,,,,,,,,,,,
"[""comma""]",0,[0.04245499999893809],4,0,4,0,1,60eabc911fae7b77f861eaf5,Mężczyzna,45,2021-07-13_21h49.39.701,rantool2,2021.1.4,Win32,59.90534955,60eabc911fae7b77f861eaf5,60d9d14f4a8a35a482e0d9bf,60edee2d1bfcc7bf17907589,,,,,,,,,,,,
"[""period""]",0,[0.20702999999960525],5,0,5,0,1,60eabc911fae7b77f861eaf5,Mężczyzna,45,2021-07-13_21h49.39.701,rantool2,2021.1.4,Win32,59.90534955,60eabc911fae7b77f861eaf5,60d9d14f4a8a35a482e0d9bf,60edee2d1bfcc7bf17907589,,,,,,,,,,,,
"[""period""]",0,[0.36779999999998836],6,0,6,0,1,60eabc911fae7b77f861eaf5,Mężczyzna,45,2021-07-13_21h49.39.701,rantool2,2021.1.4,Win32,59.90534955,60eabc911fae7b77f861eaf5,60d9d14f4a8a35a482e0d9bf,60edee2d1bfcc7bf17907589,,,,,,,,,,,,
"[""period""]",0,[0.35257500000079744],7,0,7,0,1,60eabc911fae7b77f861eaf5,Mężczyzna,45,2021-07-13_21h49.39.701,rantool2,2021.1.4,Win32,59.90534955,60eabc911fae7b77f861eaf5,60d9d14f4a8a35a482e0d9bf,60edee2d1bfcc7bf17907589,,,,,,,,,,,,
"[""comma""]",0,[0.08389499999975669],8,0,8,0,1,60eabc911fae7b77f861eaf5,Mężczyzna,45,2021-07-13_21h49.39.701,rantool2,2021.1.4,Win32,59.90534955,60eabc911fae7b77f861eaf5,60d9d14f4a8a35a482e0d9bf,60edee2d1bfcc7bf17907589,,,,,,,,,,,,
"[""comma""]",0,[0.3063899999997659],9,0,9,0,1,60eabc911fae7b77f861eaf5,Mężczyzna,45,2021-07-13_21h49.39.701,rantool2,2021.1.4,Win32,59.90534955,60eabc911fae7b77f861eaf5,60d9d14f4a8a35a482e0d9bf,60edee2d1bfcc7bf17907589,,,,,,,,,,,,
"[""comma""]",0,[0.29200500000112584],10,0,10,0,1,60eabc911fae7b77f861eaf5,Mężczyzna,45,2021-07-13_21h49.39.701,rantool2,2021.1.4,Win32,59.90534955,60eabc911fae7b77f861eaf5,60d9d14f4a8a35a482e0d9bf,60edee2d1bfcc7bf17907589,,,,,,,,,,,,
