key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,id*,Płeć*,Wiek*,date,expName,psychopyVersion,OS,frameRate,id,STUDY_ID,SESSION_ID,key_resp_7.keys,key_resp_7.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,series_0,series_1,acss_0,acss_1,comparison
0,,,0,0,0,0,1,5f91f00bfb9afc0e72142aac,Mężczyzna,31,2021-07-13_21h50.05.534,rantool2,2021.1.4,MacIntel,60.0024001,5f91f00bfb9afc0e72142aac,60d9d14f4a8a35a482e0d9bf,60edee5d3678b00322f343ce,,,,,,,,,,,,
"[""comma""]",0,[0.6890000000000001],1,0,1,0,1,5f91f00bfb9afc0e72142aac,Mężczyzna,31,2021-07-13_21h50.05.534,rantool2,2021.1.4,MacIntel,60.0024001,5f91f00bfb9afc0e72142aac,60d9d14f4a8a35a482e0d9bf,60edee5d3678b00322f343ce,,,,,,,,,,,,
"[""comma"",""comma""]",0,"[0.3810000000000002,0.9702999999970174]",2,0,2,0,1,5f91f00bfb9afc0e72142aac,Mężczyzna,31,2021-07-13_21h50.05.534,rantool2,2021.1.4,MacIntel,60.0024001,5f91f00bfb9afc0e72142aac,60d9d14f4a8a35a482e0d9bf,60edee5d3678b00322f343ce,,,,,,,,,,,,
"[""period""]",0,[0.4902000000029787],3,0,3,0,1,5f91f00bfb9afc0e72142aac,Mężczyzna,31,2021-07-13_21h50.05.534,rantool2,2021.1.4,MacIntel,60.0024001,5f91f00bfb9afc0e72142aac,60d9d14f4a8a35a482e0d9bf,60edee5d3678b00322f343ce,,,,,,,,,,,,
"[""comma""]",0,[0.4347000000029837],4,0,4,0,1,5f91f00bfb9afc0e72142aac,Mężczyzna,31,2021-07-13_21h50.05.534,rantool2,2021.1.4,MacIntel,60.0024001,5f91f00bfb9afc0e72142aac,60d9d14f4a8a35a482e0d9bf,60edee5d3678b00322f343ce,,,,,,,,,,,,
"[""comma""]",0,[0.5829000000059494],5,0,5,0,1,5f91f00bfb9afc0e72142aac,Mężczyzna,31,2021-07-13_21h50.05.534,rantool2,2021.1.4,MacIntel,60.0024001,5f91f00bfb9afc0e72142aac,60d9d14f4a8a35a482e0d9bf,60edee5d3678b00322f343ce,,,,,,,,,,,,
"[""period""]",0,[0.2672999999970216],6,0,6,0,1,5f91f00bfb9afc0e72142aac,Mężczyzna,31,2021-07-13_21h50.05.534,rantool2,2021.1.4,MacIntel,60.0024001,5f91f00bfb9afc0e72142aac,60d9d14f4a8a35a482e0d9bf,60edee5d3678b00322f343ce,,,,,,,,,,,,
"[""comma""]",0,[0.3332000000029751],7,0,7,0,1,5f91f00bfb9afc0e72142aac,Mężczyzna,31,2021-07-13_21h50.05.534,rantool2,2021.1.4,MacIntel,60.0024001,5f91f00bfb9afc0e72142aac,60d9d14f4a8a35a482e0d9bf,60edee5d3678b00322f343ce,,,,,,,,,,,,
"[""period""]",0,[0.3901999999880701],8,0,8,0,1,5f91f00bfb9afc0e72142aac,Mężczyzna,31,2021-07-13_21h50.05.534,rantool2,2021.1.4,MacIntel,60.0024001,5f91f00bfb9afc0e72142aac,60d9d14f4a8a35a482e0d9bf,60edee5d3678b00322f343ce,,,,,,,,,,,,
"[""comma""]",0,[0.2823999999910711],9,0,9,0,1,5f91f00bfb9afc0e72142aac,Mężczyzna,31,2021-07-13_21h50.05.534,rantool2,2021.1.4,MacIntel,60.0024001,5f91f00bfb9afc0e72142aac,60d9d14f4a8a35a482e0d9bf,60edee5d3678b00322f343ce,,,,,,,,,,,,
