key_resp_7.keys,key_resp_7.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,id,series_0,series_1,acss_0,acss_1,comparison,id*,Płeć*,Wiek*,date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran
f,3.4293,0,0,0,6,1,5fd4c05c5fb45325b36a293d,OOORROO,OOORROR,21.12383932,21.38562617,series_1,5fd4c05c5fb45325b36a293d,Mężczyzna,19,2021-09-06_19h28.16.907,rantool2,2021.1.4,Win32,143.8228103,6135e006383e6ea6c3d06a28,61364eb0a30f86cb5a62563d,,,,,,,,
f,3.0633,0,1,1,57,1,5fd4c05c5fb45325b36a293d,RRROORO,RRROORR,21.82425538,22.07102821,series_1,5fd4c05c5fb45325b36a293d,Mężczyzna,19,2021-09-06_19h28.16.907,rantool2,2021.1.4,Win32,143.8228103,6135e006383e6ea6c3d06a28,61364eb0a30f86cb5a62563d,,,,,,,,
j,2.1271,0,2,2,39,1,5fd4c05c5fb45325b36a293d,ROORRRO,ROORRRR,21.82425538,21.38562617,series_0,5fd4c05c5fb45325b36a293d,Mężczyzna,19,2021-09-06_19h28.16.907,rantool2,2021.1.4,Win32,143.8228103,6135e006383e6ea6c3d06a28,61364eb0a30f86cb5a62563d,,,,,,,,
j,1.7664,0,3,3,10,1,5fd4c05c5fb45325b36a293d,OOROROO,OOROROR,21.31236711,21.07490964,series_0,5fd4c05c5fb45325b36a293d,Mężczyzna,19,2021-09-06_19h28.16.907,rantool2,2021.1.4,Win32,143.8228103,6135e006383e6ea6c3d06a28,61364eb0a30f86cb5a62563d,,,,,,,,
j,2.0596,0,4,4,16,1,5fd4c05c5fb45325b36a293d,OROOOOO,OROOOOR,20.43051175,21.17347734,series_1,5fd4c05c5fb45325b36a293d,Mężczyzna,19,2021-09-06_19h28.16.907,rantool2,2021.1.4,Win32,143.8228103,6135e006383e6ea6c3d06a28,61364eb0a30f86cb5a62563d,,,,,,,,
f,1.3366,0,5,5,4,1,5fd4c05c5fb45325b36a293d,OOOROOO,OOOROOR,19.91402015,21.21223021,series_1,5fd4c05c5fb45325b36a293d,Mężczyzna,19,2021-09-06_19h28.16.907,rantool2,2021.1.4,Win32,143.8228103,6135e006383e6ea6c3d06a28,61364eb0a30f86cb5a62563d,,,,,,,,
f,1.7161,0,6,6,50,1,5fd4c05c5fb45325b36a293d,RROOROO,RROOROR,21.73568164,22.02566557,series_1,5fd4c05c5fb45325b36a293d,Mężczyzna,19,2021-09-06_19h28.16.907,rantool2,2021.1.4,Win32,143.8228103,6135e006383e6ea6c3d06a28,61364eb0a30f86cb5a62563d,,,,,,,,
f,1.6935,0,7,7,14,1,5fd4c05c5fb45325b36a293d,OORRROO,OORRROR,22.24142883,22.16977179,series_0,5fd4c05c5fb45325b36a293d,Mężczyzna,19,2021-09-06_19h28.16.907,rantool2,2021.1.4,Win32,143.8228103,6135e006383e6ea6c3d06a28,61364eb0a30f86cb5a62563d,,,,,,,,
f,1.5448,0,8,8,49,1,5fd4c05c5fb45325b36a293d,RROOORO,RROOORR,21.76276513,22.53364006,series_1,5fd4c05c5fb45325b36a293d,Mężczyzna,19,2021-09-06_19h28.16.907,rantool2,2021.1.4,Win32,143.8228103,6135e006383e6ea6c3d06a28,61364eb0a30f86cb5a62563d,,,,,,,,
f,1.5582,0,9,9,1,1,5fd4c05c5fb45325b36a293d,OOOOORO,OOOOORR,19.92253567,20.74050628,series_1,5fd4c05c5fb45325b36a293d,Mężczyzna,19,2021-09-06_19h28.16.907,rantool2,2021.1.4,Win32,143.8228103,6135e006383e6ea6c3d06a28,61364eb0a30f86cb5a62563d,,,,,,,,
j,2.32,0,10,10,35,1,5fd4c05c5fb45325b36a293d,ROOORRO,ROOORRR,21.76276513,22.16977179,series_1,5fd4c05c5fb45325b36a293d,Mężczyzna,19,2021-09-06_19h28.16.907,rantool2,2021.1.4,Win32,143.8228103,6135e006383e6ea6c3d06a28,61364eb0a30f86cb5a62563d,,,,,,,,
f,2.2911,0,11,11,47,1,5fd4c05c5fb45325b36a293d,RORRRRO,RORRRRR,21.81333602,21.02936224,series_0,5fd4c05c5fb45325b36a293d,Mężczyzna,19,2021-09-06_19h28.16.907,rantool2,2021.1.4,Win32,143.8228103,6135e006383e6ea6c3d06a28,61364eb0a30f86cb5a62563d,,,,,,,,
j,1.5311,0,12,12,24,1,5fd4c05c5fb45325b36a293d,ORROOOO,ORROOOR,21.12383932,22.07102821,series_1,5fd4c05c5fb45325b36a293d,Mężczyzna,19,2021-09-06_19h28.16.907,rantool2,2021.1.4,Win32,143.8228103,6135e006383e6ea6c3d06a28,61364eb0a30f86cb5a62563d,,,,,,,,
f,1.264,0,13,13,18,1,5fd4c05c5fb45325b36a293d,OROOROO,OROOROR,20.84860893,21.22513037,series_1,5fd4c05c5fb45325b36a293d,Mężczyzna,19,2021-09-06_19h28.16.907,rantool2,2021.1.4,Win32,143.8228103,6135e006383e6ea6c3d06a28,61364eb0a30f86cb5a62563d,,,,,,,,
j,1.1437,0,14,14,51,1,5fd4c05c5fb45325b36a293d,RROORRO,RROORRR,21.89852628,22.02786418,series_1,5fd4c05c5fb45325b36a293d,Mężczyzna,19,2021-09-06_19h28.16.907,rantool2,2021.1.4,Win32,143.8228103,6135e006383e6ea6c3d06a28,61364eb0a30f86cb5a62563d,,,,,,,,
j,1.8954,0,15,15,5,1,5fd4c05c5fb45325b36a293d,OOORORO,OOORORR,20.87963819,21.9921709,series_1,5fd4c05c5fb45325b36a293d,Mężczyzna,19,2021-09-06_19h28.16.907,rantool2,2021.1.4,Win32,143.8228103,6135e006383e6ea6c3d06a28,61364eb0a30f86cb5a62563d,,,,,,,,
f,1.8069,0,16,16,62,1,5fd4c05c5fb45325b36a293d,RRRRROO,RRRRROR,22.16413392,21.27974287,series_0,5fd4c05c5fb45325b36a293d,Mężczyzna,19,2021-09-06_19h28.16.907,rantool2,2021.1.4,Win32,143.8228103,6135e006383e6ea6c3d06a28,61364eb0a30f86cb5a62563d,,,,,,,,
f,1.7392,0,17,17,36,1,5fd4c05c5fb45325b36a293d,ROOROOO,ROOROOR,21.07991943,20.9984461,series_0,5fd4c05c5fb45325b36a293d,Mężczyzna,19,2021-09-06_19h28.16.907,rantool2,2021.1.4,Win32,143.8228103,6135e006383e6ea6c3d06a28,61364eb0a30f86cb5a62563d,,,,,,,,
j,1.212,0,18,18,63,1,5fd4c05c5fb45325b36a293d,RRRRRRO,RRRRRRR,21.35278725,19.62521613,series_0,5fd4c05c5fb45325b36a293d,Mężczyzna,19,2021-09-06_19h28.16.907,rantool2,2021.1.4,Win32,143.8228103,6135e006383e6ea6c3d06a28,61364eb0a30f86cb5a62563d,,,,,,,,
f,1.4246,0,19,19,46,1,5fd4c05c5fb45325b36a293d,RORRROO,RORRROR,22.00300695,21.24781509,series_0,5fd4c05c5fb45325b36a293d,Mężczyzna,19,2021-09-06_19h28.16.907,rantool2,2021.1.4,Win32,143.8228103,6135e006383e6ea6c3d06a28,61364eb0a30f86cb5a62563d,,,,,,,,
j,1.383,0,20,20,48,1,5fd4c05c5fb45325b36a293d,RROOOOO,RROOOOR,20.90986523,22.15934078,series_1,5fd4c05c5fb45325b36a293d,Mężczyzna,19,2021-09-06_19h28.16.907,rantool2,2021.1.4,Win32,143.8228103,6135e006383e6ea6c3d06a28,61364eb0a30f86cb5a62563d,,,,,,,,
f,1.0497,0,21,21,43,1,5fd4c05c5fb45325b36a293d,RORORRO,RORORRR,20.71309134,21.07490964,series_1,5fd4c05c5fb45325b36a293d,Mężczyzna,19,2021-09-06_19h28.16.907,rantool2,2021.1.4,Win32,143.8228103,6135e006383e6ea6c3d06a28,61364eb0a30f86cb5a62563d,,,,,,,,
j,1.9905,0,22,22,58,1,5fd4c05c5fb45325b36a293d,RRROROO,RRROROR,22.1285618,21.37121559,series_0,5fd4c05c5fb45325b36a293d,Mężczyzna,19,2021-09-06_19h28.16.907,rantool2,2021.1.4,Win32,143.8228103,6135e006383e6ea6c3d06a28,61364eb0a30f86cb5a62563d,,,,,,,,
f,2.7788,0,23,23,61,1,5fd4c05c5fb45325b36a293d,RRRRORO,RRRRORR,21.81333602,21.17347734,series_0,5fd4c05c5fb45325b36a293d,Mężczyzna,19,2021-09-06_19h28.16.907,rantool2,2021.1.4,Win32,143.8228103,6135e006383e6ea6c3d06a28,61364eb0a30f86cb5a62563d,,,,,,,,
j,1.3877,0,24,24,2,1,5fd4c05c5fb45325b36a293d,OOOOROO,OOOOROR,20.43051175,21.02936224,series_1,5fd4c05c5fb45325b36a293d,Mężczyzna,19,2021-09-06_19h28.16.907,rantool2,2021.1.4,Win32,143.8228103,6135e006383e6ea6c3d06a28,61364eb0a30f86cb5a62563d,,,,,,,,
