key_resp_7.keys,key_resp_7.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,id,series_0,series_1,acss_0,acss_1,comparison,id*,Płeć*,Wiek*,date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran
f,2.0607,0,50,50,46,1,6107d55f3aa95291f0ff52bd,RORRROO,RORRROR,22.00300695,21.24781509,series_0,6107d55f3aa95291f0ff52bd,Kobieta,20,2021-09-06_19h21.04.414,rantool2,2021.1.4,Win32,59.64807635,6135e006383e6ea6c3d06a28,61364d7cbf1dba42454202a8,,,,,,,,
f,1.3742,0,51,51,6,1,6107d55f3aa95291f0ff52bd,OOORROO,OOORROR,21.12383932,21.38562617,series_1,6107d55f3aa95291f0ff52bd,Kobieta,20,2021-09-06_19h21.04.414,rantool2,2021.1.4,Win32,59.64807635,6135e006383e6ea6c3d06a28,61364d7cbf1dba42454202a8,,,,,,,,
j,1.7209,0,52,52,10,1,6107d55f3aa95291f0ff52bd,OOROROO,OOROROR,21.31236711,21.07490964,series_0,6107d55f3aa95291f0ff52bd,Kobieta,20,2021-09-06_19h21.04.414,rantool2,2021.1.4,Win32,59.64807635,6135e006383e6ea6c3d06a28,61364d7cbf1dba42454202a8,,,,,,,,
j,1.8306,0,53,53,58,1,6107d55f3aa95291f0ff52bd,RRROROO,RRROROR,22.1285618,21.37121559,series_0,6107d55f3aa95291f0ff52bd,Kobieta,20,2021-09-06_19h21.04.414,rantool2,2021.1.4,Win32,59.64807635,6135e006383e6ea6c3d06a28,61364d7cbf1dba42454202a8,,,,,,,,
f,1.3378,0,54,54,33,1,6107d55f3aa95291f0ff52bd,ROOOORO,ROOOORR,20.83779602,22.03072203,series_1,6107d55f3aa95291f0ff52bd,Kobieta,20,2021-09-06_19h21.04.414,rantool2,2021.1.4,Win32,59.64807635,6135e006383e6ea6c3d06a28,61364d7cbf1dba42454202a8,,,,,,,,
f,2.9925,0,55,55,21,1,6107d55f3aa95291f0ff52bd,ORORORO,ORORORR,20.39515459,22.06781359,series_1,6107d55f3aa95291f0ff52bd,Kobieta,20,2021-09-06_19h21.04.414,rantool2,2021.1.4,Win32,59.64807635,6135e006383e6ea6c3d06a28,61364d7cbf1dba42454202a8,,,,,,,,
f,1.6031,0,56,56,30,1,6107d55f3aa95291f0ff52bd,ORRRROO,ORRRROR,22.46748491,22.03072203,series_0,6107d55f3aa95291f0ff52bd,Kobieta,20,2021-09-06_19h21.04.414,rantool2,2021.1.4,Win32,59.64807635,6135e006383e6ea6c3d06a28,61364d7cbf1dba42454202a8,,,,,,,,
j,1.3048,0,57,57,9,1,6107d55f3aa95291f0ff52bd,OOROORO,OOROORR,21.07991943,22.2428857,series_1,6107d55f3aa95291f0ff52bd,Kobieta,20,2021-09-06_19h21.04.414,rantool2,2021.1.4,Win32,59.64807635,6135e006383e6ea6c3d06a28,61364d7cbf1dba42454202a8,,,,,,,,
j,1.8728,0,58,58,24,1,6107d55f3aa95291f0ff52bd,ORROOOO,ORROOOR,21.12383932,22.07102821,series_1,6107d55f3aa95291f0ff52bd,Kobieta,20,2021-09-06_19h21.04.414,rantool2,2021.1.4,Win32,59.64807635,6135e006383e6ea6c3d06a28,61364d7cbf1dba42454202a8,,,,,,,,
f,1.6977,0,59,59,52,1,6107d55f3aa95291f0ff52bd,RROROOO,RROROOR,22.18365867,22.11097995,series_0,6107d55f3aa95291f0ff52bd,Kobieta,20,2021-09-06_19h21.04.414,rantool2,2021.1.4,Win32,59.64807635,6135e006383e6ea6c3d06a28,61364d7cbf1dba42454202a8,,,,,,,,
j,1.5731,0,60,60,11,1,6107d55f3aa95291f0ff52bd,OORORRO,OORORRR,22.18365867,22.6797523,series_1,6107d55f3aa95291f0ff52bd,Kobieta,20,2021-09-06_19h21.04.414,rantool2,2021.1.4,Win32,59.64807635,6135e006383e6ea6c3d06a28,61364d7cbf1dba42454202a8,,,,,,,,
j,1.6881,0,61,61,49,1,6107d55f3aa95291f0ff52bd,RROOORO,RROOORR,21.76276513,22.53364006,series_1,6107d55f3aa95291f0ff52bd,Kobieta,20,2021-09-06_19h21.04.414,rantool2,2021.1.4,Win32,59.64807635,6135e006383e6ea6c3d06a28,61364d7cbf1dba42454202a8,,,,,,,,
f,2.1216,0,62,62,1,1,6107d55f3aa95291f0ff52bd,OOOOORO,OOOOORR,19.92253567,20.74050628,series_1,6107d55f3aa95291f0ff52bd,Kobieta,20,2021-09-06_19h21.04.414,rantool2,2021.1.4,Win32,59.64807635,6135e006383e6ea6c3d06a28,61364d7cbf1dba42454202a8,,,,,,,,
j,1.3085,0,63,63,38,1,6107d55f3aa95291f0ff52bd,ROORROO,ROORROR,21.79500819,21.36812781,series_0,6107d55f3aa95291f0ff52bd,Kobieta,20,2021-09-06_19h21.04.414,rantool2,2021.1.4,Win32,59.64807635,6135e006383e6ea6c3d06a28,61364d7cbf1dba42454202a8,,,,,,,,
,,,,,,,6107d55f3aa95291f0ff52bd,,,,,,6107d55f3aa95291f0ff52bd,Kobieta,20,2021-09-06_19h21.04.414,rantool2,2021.1.4,Win32,59.64807635,6135e006383e6ea6c3d06a28,61364d7cbf1dba42454202a8,"[""comma""]",0,[0.7144000000953952],0,0,0,0,1
,,,,,,,6107d55f3aa95291f0ff52bd,,,,,,6107d55f3aa95291f0ff52bd,Kobieta,20,2021-09-06_19h21.04.414,rantool2,2021.1.4,Win32,59.64807635,6135e006383e6ea6c3d06a28,61364d7cbf1dba42454202a8,"[""comma""]",0,[0.3550000000000182],1,0,1,0,1
,,,,,,,6107d55f3aa95291f0ff52bd,,,,,,6107d55f3aa95291f0ff52bd,Kobieta,20,2021-09-06_19h21.04.414,rantool2,2021.1.4,Win32,59.64807635,6135e006383e6ea6c3d06a28,61364d7cbf1dba42454202a8,"[""period""]",0,[0.29430000019073077],2,0,2,0,1
,,,,,,,6107d55f3aa95291f0ff52bd,,,,,,6107d55f3aa95291f0ff52bd,Kobieta,20,2021-09-06_19h21.04.414,rantool2,2021.1.4,Win32,59.64807635,6135e006383e6ea6c3d06a28,61364d7cbf1dba42454202a8,"[""comma""]",0,[0.2909000000954052],3,0,3,0,1
,,,,,,,6107d55f3aa95291f0ff52bd,,,,,,6107d55f3aa95291f0ff52bd,Kobieta,20,2021-09-06_19h21.04.414,rantool2,2021.1.4,Win32,59.64807635,6135e006383e6ea6c3d06a28,61364d7cbf1dba42454202a8,"[""period""]",0,[0.2723000001907394],4,0,4,0,1
,,,,,,,6107d55f3aa95291f0ff52bd,,,,,,6107d55f3aa95291f0ff52bd,Kobieta,20,2021-09-06_19h21.04.414,rantool2,2021.1.4,Win32,59.64807635,6135e006383e6ea6c3d06a28,61364d7cbf1dba42454202a8,"[""period""]",0,[0.23869999980922785],5,0,5,0,1
,,,,,,,6107d55f3aa95291f0ff52bd,,,,,,6107d55f3aa95291f0ff52bd,Kobieta,20,2021-09-06_19h21.04.414,rantool2,2021.1.4,Win32,59.64807635,6135e006383e6ea6c3d06a28,61364d7cbf1dba42454202a8,"[""period""]",0,[0.2799000000953811],6,0,6,0,1
,,,,,,,6107d55f3aa95291f0ff52bd,,,,,,6107d55f3aa95291f0ff52bd,Kobieta,20,2021-09-06_19h21.04.414,rantool2,2021.1.4,Win32,59.64807635,6135e006383e6ea6c3d06a28,61364d7cbf1dba42454202a8,"[""comma""]",0,[0.2738000001907608],7,0,7,0,1
,,,,,,,6107d55f3aa95291f0ff52bd,,,,,,6107d55f3aa95291f0ff52bd,Kobieta,20,2021-09-06_19h21.04.414,rantool2,2021.1.4,Win32,59.64807635,6135e006383e6ea6c3d06a28,61364d7cbf1dba42454202a8,"[""period""]",0,[0.2561999998092688],8,0,8,0,1
,,,,,,,6107d55f3aa95291f0ff52bd,,,,,,6107d55f3aa95291f0ff52bd,Kobieta,20,2021-09-06_19h21.04.414,rantool2,2021.1.4,Win32,59.64807635,6135e006383e6ea6c3d06a28,61364d7cbf1dba42454202a8,"[""comma""]",0,[0.21480000019073486],9,0,9,0,1
,,,,,,,6107d55f3aa95291f0ff52bd,,,,,,6107d55f3aa95291f0ff52bd,Kobieta,20,2021-09-06_19h21.04.414,rantool2,2021.1.4,Win32,59.64807635,6135e006383e6ea6c3d06a28,61364d7cbf1dba42454202a8,"[""comma""]",0,[0.2459999999999809],10,0,10,0,1
,,,,,,,6107d55f3aa95291f0ff52bd,,,,,,6107d55f3aa95291f0ff52bd,Kobieta,20,2021-09-06_19h21.04.414,rantool2,2021.1.4,Win32,59.64807635,6135e006383e6ea6c3d06a28,61364d7cbf1dba42454202a8,"[""comma""]",0,[0.2751000003814852],11,0,11,0,1
,,,,,,,6107d55f3aa95291f0ff52bd,,,,,,6107d55f3aa95291f0ff52bd,Kobieta,20,2021-09-06_19h21.04.414,rantool2,2021.1.4,Win32,59.64807635,6135e006383e6ea6c3d06a28,61364d7cbf1dba42454202a8,"[""period""]",0,[0.23969999980926104],12,0,12,0,1
,,,,,,,6107d55f3aa95291f0ff52bd,,,,,,6107d55f3aa95291f0ff52bd,Kobieta,20,2021-09-06_19h21.04.414,rantool2,2021.1.4,Win32,59.64807635,6135e006383e6ea6c3d06a28,61364d7cbf1dba42454202a8,"[""period""]",0,[0.22609999990459073],13,0,13,0,1
,,,,,,,6107d55f3aa95291f0ff52bd,,,,,,6107d55f3aa95291f0ff52bd,Kobieta,20,2021-09-06_19h21.04.414,rantool2,2021.1.4,Win32,59.64807635,6135e006383e6ea6c3d06a28,61364d7cbf1dba42454202a8,"[""comma""]",0,[0.21009999990462802],14,0,14,0,1
,,,,,,,6107d55f3aa95291f0ff52bd,,,,,,6107d55f3aa95291f0ff52bd,Kobieta,20,2021-09-06_19h21.04.414,rantool2,2021.1.4,Win32,59.64807635,6135e006383e6ea6c3d06a28,61364d7cbf1dba42454202a8,"[""period""]",0,[0.24809999990463893],15,0,15,0,1
,,,,,,,6107d55f3aa95291f0ff52bd,,,,,,6107d55f3aa95291f0ff52bd,Kobieta,20,2021-09-06_19h21.04.414,rantool2,2021.1.4,Win32,59.64807635,6135e006383e6ea6c3d06a28,61364d7cbf1dba42454202a8,"[""period""]",0,[0.2105999999046162],16,0,16,0,1
,,,,,,,6107d55f3aa95291f0ff52bd,,,,,,6107d55f3aa95291f0ff52bd,Kobieta,20,2021-09-06_19h21.04.414,rantool2,2021.1.4,Win32,59.64807635,6135e006383e6ea6c3d06a28,61364d7cbf1dba42454202a8,"[""period""]",0,[0.17430000019072622],17,0,17,0,1
