key_resp_7.keys,key_resp_7.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,id,series_0,series_1,acss_0,acss_1,comparison,id*,Płeć*,Wiek*,date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran
f,4.68,0,0,0,3,1,61322d6921be02effc0d15ca,OOOORRO,OOOORRR,20.90986523,21.74922619,series_1,61322d6921be02effc0d15ca,Mężczyzna,19,2021-09-06_18h35.30.751,rantool2,2021.1.4,Win32,59.88741167,6135e006383e6ea6c3d06a28,61364344eafbd2b5e64dc57f,,,,,,,,
j,3.1005,0,1,1,35,1,61322d6921be02effc0d15ca,ROOORRO,ROOORRR,21.76276513,22.16977179,series_1,61322d6921be02effc0d15ca,Mężczyzna,19,2021-09-06_18h35.30.751,rantool2,2021.1.4,Win32,59.88741167,6135e006383e6ea6c3d06a28,61364344eafbd2b5e64dc57f,,,,,,,,
f,3.2671,0,2,2,45,1,61322d6921be02effc0d15ca,RORRORO,RORRORR,20.78182524,21.22513037,series_1,61322d6921be02effc0d15ca,Mężczyzna,19,2021-09-06_18h35.30.751,rantool2,2021.1.4,Win32,59.88741167,6135e006383e6ea6c3d06a28,61364344eafbd2b5e64dc57f,,,,,,,,
j,2.0143,0,3,3,13,1,61322d6921be02effc0d15ca,OORRORO,OORRORR,21.66733484,22.11181017,series_1,61322d6921be02effc0d15ca,Mężczyzna,19,2021-09-06_18h35.30.751,rantool2,2021.1.4,Win32,59.88741167,6135e006383e6ea6c3d06a28,61364344eafbd2b5e64dc57f,,,,,,,,
f,1.8292,0,4,4,20,1,61322d6921be02effc0d15ca,OROROOO,OROROOR,21.31236711,21.90565814,series_1,61322d6921be02effc0d15ca,Mężczyzna,19,2021-09-06_18h35.30.751,rantool2,2021.1.4,Win32,59.88741167,6135e006383e6ea6c3d06a28,61364344eafbd2b5e64dc57f,,,,,,,,
j,4.0787,0,5,5,46,1,61322d6921be02effc0d15ca,RORRROO,RORRROR,22.00300695,21.24781509,series_0,61322d6921be02effc0d15ca,Mężczyzna,19,2021-09-06_18h35.30.751,rantool2,2021.1.4,Win32,59.88741167,6135e006383e6ea6c3d06a28,61364344eafbd2b5e64dc57f,,,,,,,,
j,4.0004,0,6,6,22,1,61322d6921be02effc0d15ca,ORORROO,ORORROR,22.02732763,21.57657071,series_0,61322d6921be02effc0d15ca,Mężczyzna,19,2021-09-06_18h35.30.751,rantool2,2021.1.4,Win32,59.88741167,6135e006383e6ea6c3d06a28,61364344eafbd2b5e64dc57f,,,,,,,,
j,3.0512,0,7,7,42,1,61322d6921be02effc0d15ca,ROROROO,ROROROR,20.39515459,19.8361834,series_0,61322d6921be02effc0d15ca,Mężczyzna,19,2021-09-06_18h35.30.751,rantool2,2021.1.4,Win32,59.88741167,6135e006383e6ea6c3d06a28,61364344eafbd2b5e64dc57f,,,,,,,,
f,1.2061,0,8,8,59,1,61322d6921be02effc0d15ca,RRRORRO,RRRORRR,21.56657303,20.89823192,series_0,61322d6921be02effc0d15ca,Mężczyzna,19,2021-09-06_18h35.30.751,rantool2,2021.1.4,Win32,59.88741167,6135e006383e6ea6c3d06a28,61364344eafbd2b5e64dc57f,,,,,,,,
j,2.0649,0,9,9,39,1,61322d6921be02effc0d15ca,ROORRRO,ROORRRR,21.82425538,21.38562617,series_0,61322d6921be02effc0d15ca,Mężczyzna,19,2021-09-06_18h35.30.751,rantool2,2021.1.4,Win32,59.88741167,6135e006383e6ea6c3d06a28,61364344eafbd2b5e64dc57f,,,,,,,,
f,2.9649,0,10,10,41,1,61322d6921be02effc0d15ca,ROROORO,ROROORR,20.42602454,21.71443381,series_1,61322d6921be02effc0d15ca,Mężczyzna,19,2021-09-06_18h35.30.751,rantool2,2021.1.4,Win32,59.88741167,6135e006383e6ea6c3d06a28,61364344eafbd2b5e64dc57f,,,,,,,,
f,1.2302,0,11,11,1,1,61322d6921be02effc0d15ca,OOOOORO,OOOOORR,19.92253567,20.74050628,series_1,61322d6921be02effc0d15ca,Mężczyzna,19,2021-09-06_18h35.30.751,rantool2,2021.1.4,Win32,59.88741167,6135e006383e6ea6c3d06a28,61364344eafbd2b5e64dc57f,,,,,,,,
f,2.4271,0,12,12,36,1,61322d6921be02effc0d15ca,ROOROOO,ROOROOR,21.07991943,20.9984461,series_0,61322d6921be02effc0d15ca,Mężczyzna,19,2021-09-06_18h35.30.751,rantool2,2021.1.4,Win32,59.88741167,6135e006383e6ea6c3d06a28,61364344eafbd2b5e64dc57f,,,,,,,,
j,1.8931,0,13,13,31,1,61322d6921be02effc0d15ca,ORRRRRO,ORRRRRR,22.16413392,20.74050628,series_0,61322d6921be02effc0d15ca,Mężczyzna,19,2021-09-06_18h35.30.751,rantool2,2021.1.4,Win32,59.88741167,6135e006383e6ea6c3d06a28,61364344eafbd2b5e64dc57f,,,,,,,,
f,1.7337,0,14,14,11,1,61322d6921be02effc0d15ca,OORORRO,OORORRR,22.18365867,22.6797523,series_1,61322d6921be02effc0d15ca,Mężczyzna,19,2021-09-06_18h35.30.751,rantool2,2021.1.4,Win32,59.88741167,6135e006383e6ea6c3d06a28,61364344eafbd2b5e64dc57f,,,,,,,,
j,2.1504,0,15,15,17,1,61322d6921be02effc0d15ca,OROOORO,OROOORR,21.03750787,22.12173012,series_1,61322d6921be02effc0d15ca,Mężczyzna,19,2021-09-06_18h35.30.751,rantool2,2021.1.4,Win32,59.88741167,6135e006383e6ea6c3d06a28,61364344eafbd2b5e64dc57f,,,,,,,,
f,2.1686,0,16,16,15,1,61322d6921be02effc0d15ca,OORRRRO,OORRRRR,22.10108823,21.74922619,series_0,61322d6921be02effc0d15ca,Mężczyzna,19,2021-09-06_18h35.30.751,rantool2,2021.1.4,Win32,59.88741167,6135e006383e6ea6c3d06a28,61364344eafbd2b5e64dc57f,,,,,,,,
j,2.8706,0,17,17,49,1,61322d6921be02effc0d15ca,RROOORO,RROOORR,21.76276513,22.53364006,series_1,61322d6921be02effc0d15ca,Mężczyzna,19,2021-09-06_18h35.30.751,rantool2,2021.1.4,Win32,59.88741167,6135e006383e6ea6c3d06a28,61364344eafbd2b5e64dc57f,,,,,,,,
f,2.1337,0,18,18,43,1,61322d6921be02effc0d15ca,RORORRO,RORORRR,20.71309134,21.07490964,series_1,61322d6921be02effc0d15ca,Mężczyzna,19,2021-09-06_18h35.30.751,rantool2,2021.1.4,Win32,59.88741167,6135e006383e6ea6c3d06a28,61364344eafbd2b5e64dc57f,,,,,,,,
j,2.1896,0,19,19,53,1,61322d6921be02effc0d15ca,RRORORO,RRORORR,20.71309134,21.90565814,series_1,61322d6921be02effc0d15ca,Mężczyzna,19,2021-09-06_18h35.30.751,rantool2,2021.1.4,Win32,59.88741167,6135e006383e6ea6c3d06a28,61364344eafbd2b5e64dc57f,,,,,,,,
f,1.5011,0,20,20,0,1,61322d6921be02effc0d15ca,OOOOOOO,OOOOOOR,18.52739004,19.62521613,series_1,61322d6921be02effc0d15ca,Mężczyzna,19,2021-09-06_18h35.30.751,rantool2,2021.1.4,Win32,59.88741167,6135e006383e6ea6c3d06a28,61364344eafbd2b5e64dc57f,,,,,,,,
j,3.4692,0,21,21,44,1,61322d6921be02effc0d15ca,RORROOO,RORROOR,21.66733484,22.02566557,series_1,61322d6921be02effc0d15ca,Mężczyzna,19,2021-09-06_18h35.30.751,rantool2,2021.1.4,Win32,59.88741167,6135e006383e6ea6c3d06a28,61364344eafbd2b5e64dc57f,,,,,,,,
j,2.4952,0,22,22,24,1,61322d6921be02effc0d15ca,ORROOOO,ORROOOR,21.12383932,22.07102821,series_1,61322d6921be02effc0d15ca,Mężczyzna,19,2021-09-06_18h35.30.751,rantool2,2021.1.4,Win32,59.88741167,6135e006383e6ea6c3d06a28,61364344eafbd2b5e64dc57f,,,,,,,,
j,1.1938,0,23,23,55,1,61322d6921be02effc0d15ca,RRORRRO,RRORRRR,21.56657303,21.21223021,series_0,61322d6921be02effc0d15ca,Mężczyzna,19,2021-09-06_18h35.30.751,rantool2,2021.1.4,Win32,59.88741167,6135e006383e6ea6c3d06a28,61364344eafbd2b5e64dc57f,,,,,,,,
j,2.1096,0,24,24,38,1,61322d6921be02effc0d15ca,ROORROO,ROORROR,21.79500819,21.36812781,series_0,61322d6921be02effc0d15ca,Mężczyzna,19,2021-09-06_18h35.30.751,rantool2,2021.1.4,Win32,59.88741167,6135e006383e6ea6c3d06a28,61364344eafbd2b5e64dc57f,,,,,,,,
j,1.1683,0,25,25,47,1,61322d6921be02effc0d15ca,RORRRRO,RORRRRR,21.81333602,21.02936224,series_0,61322d6921be02effc0d15ca,Mężczyzna,19,2021-09-06_18h35.30.751,rantool2,2021.1.4,Win32,59.88741167,6135e006383e6ea6c3d06a28,61364344eafbd2b5e64dc57f,,,,,,,,
f,1.5137,0,26,26,7,1,61322d6921be02effc0d15ca,OOORRRO,OOORRRR,21.6194508,21.899017,series_1,61322d6921be02effc0d15ca,Mężczyzna,19,2021-09-06_18h35.30.751,rantool2,2021.1.4,Win32,59.88741167,6135e006383e6ea6c3d06a28,61364344eafbd2b5e64dc57f,,,,,,,,
j,1.9598,0,27,27,52,1,61322d6921be02effc0d15ca,RROROOO,RROROOR,22.18365867,22.11097995,series_0,61322d6921be02effc0d15ca,Mężczyzna,19,2021-09-06_18h35.30.751,rantool2,2021.1.4,Win32,59.88741167,6135e006383e6ea6c3d06a28,61364344eafbd2b5e64dc57f,,,,,,,,
j,2.2853,0,28,28,9,1,61322d6921be02effc0d15ca,OOROORO,OOROORR,21.07991943,22.2428857,series_1,61322d6921be02effc0d15ca,Mężczyzna,19,2021-09-06_18h35.30.751,rantool2,2021.1.4,Win32,59.88741167,6135e006383e6ea6c3d06a28,61364344eafbd2b5e64dc57f,,,,,,,,
f,3.4541,0,29,29,26,1,61322d6921be02effc0d15ca,ORROROO,ORROROR,22.02732763,21.71443381,series_0,61322d6921be02effc0d15ca,Mężczyzna,19,2021-09-06_18h35.30.751,rantool2,2021.1.4,Win32,59.88741167,6135e006383e6ea6c3d06a28,61364344eafbd2b5e64dc57f,,,,,,,,
f,1.476,0,30,30,27,1,61322d6921be02effc0d15ca,ORRORRO,ORRORRR,21.55250791,22.2428857,series_1,61322d6921be02effc0d15ca,Mężczyzna,19,2021-09-06_18h35.30.751,rantool2,2021.1.4,Win32,59.88741167,6135e006383e6ea6c3d06a28,61364344eafbd2b5e64dc57f,,,,,,,,
j,1.6291,0,31,31,30,1,61322d6921be02effc0d15ca,ORRRROO,ORRRROR,22.46748491,22.03072203,series_0,61322d6921be02effc0d15ca,Mężczyzna,19,2021-09-06_18h35.30.751,rantool2,2021.1.4,Win32,59.88741167,6135e006383e6ea6c3d06a28,61364344eafbd2b5e64dc57f,,,,,,,,
f,3.5887,0,32,32,32,1,61322d6921be02effc0d15ca,ROOOOOO,ROOOOOR,19.92253567,21.27974287,series_1,61322d6921be02effc0d15ca,Mężczyzna,19,2021-09-06_18h35.30.751,rantool2,2021.1.4,Win32,59.88741167,6135e006383e6ea6c3d06a28,61364344eafbd2b5e64dc57f,,,,,,,,
j,2.2702,0,33,33,16,1,61322d6921be02effc0d15ca,OROOOOO,OROOOOR,20.43051175,21.17347734,series_1,61322d6921be02effc0d15ca,Mężczyzna,19,2021-09-06_18h35.30.751,rantool2,2021.1.4,Win32,59.88741167,6135e006383e6ea6c3d06a28,61364344eafbd2b5e64dc57f,,,,,,,,
f,3.0095,0,34,34,29,1,61322d6921be02effc0d15ca,ORRRORO,ORRRORR,22.00300695,22.12173012,series_1,61322d6921be02effc0d15ca,Mężczyzna,19,2021-09-06_18h35.30.751,rantool2,2021.1.4,Win32,59.88741167,6135e006383e6ea6c3d06a28,61364344eafbd2b5e64dc57f,,,,,,,,
f,0.9963,0,35,35,62,1,61322d6921be02effc0d15ca,RRRRROO,RRRRROR,22.16413392,21.27974287,series_0,61322d6921be02effc0d15ca,Mężczyzna,19,2021-09-06_18h35.30.751,rantool2,2021.1.4,Win32,59.88741167,6135e006383e6ea6c3d06a28,61364344eafbd2b5e64dc57f,,,,,,,,
f,2.0902,0,36,36,57,1,61322d6921be02effc0d15ca,RRROORO,RRROORR,21.82425538,22.07102821,series_1,61322d6921be02effc0d15ca,Mężczyzna,19,2021-09-06_18h35.30.751,rantool2,2021.1.4,Win32,59.88741167,6135e006383e6ea6c3d06a28,61364344eafbd2b5e64dc57f,,,,,,,,
f,1.2905,0,37,37,2,1,61322d6921be02effc0d15ca,OOOOROO,OOOOROR,20.43051175,21.02936224,series_1,61322d6921be02effc0d15ca,Mężczyzna,19,2021-09-06_18h35.30.751,rantool2,2021.1.4,Win32,59.88741167,6135e006383e6ea6c3d06a28,61364344eafbd2b5e64dc57f,,,,,,,,
f,1.411,0,38,38,51,1,61322d6921be02effc0d15ca,RROORRO,RROORRR,21.89852628,22.02786418,series_1,61322d6921be02effc0d15ca,Mężczyzna,19,2021-09-06_18h35.30.751,rantool2,2021.1.4,Win32,59.88741167,6135e006383e6ea6c3d06a28,61364344eafbd2b5e64dc57f,,,,,,,,
j,1.3067,0,39,39,23,1,61322d6921be02effc0d15ca,ORORRRO,ORORRRR,22.1285618,21.9921709,series_0,61322d6921be02effc0d15ca,Mężczyzna,19,2021-09-06_18h35.30.751,rantool2,2021.1.4,Win32,59.88741167,6135e006383e6ea6c3d06a28,61364344eafbd2b5e64dc57f,,,,,,,,
f,1.1076,0,40,40,37,1,61322d6921be02effc0d15ca,ROORORO,ROORORR,20.42602454,21.57657071,series_1,61322d6921be02effc0d15ca,Mężczyzna,19,2021-09-06_18h35.30.751,rantool2,2021.1.4,Win32,59.88741167,6135e006383e6ea6c3d06a28,61364344eafbd2b5e64dc57f,,,,,,,,
j,1.1675,0,41,41,8,1,61322d6921be02effc0d15ca,OOROOOO,OOROOOR,19.91402015,20.89823192,series_1,61322d6921be02effc0d15ca,Mężczyzna,19,2021-09-06_18h35.30.751,rantool2,2021.1.4,Win32,59.88741167,6135e006383e6ea6c3d06a28,61364344eafbd2b5e64dc57f,,,,,,,,
j,1.6316,0,42,42,18,1,61322d6921be02effc0d15ca,OROOROO,OROOROR,20.84860893,21.22513037,series_1,61322d6921be02effc0d15ca,Mężczyzna,19,2021-09-06_18h35.30.751,rantool2,2021.1.4,Win32,59.88741167,6135e006383e6ea6c3d06a28,61364344eafbd2b5e64dc57f,,,,,,,,
j,1.2532,0,43,43,4,1,61322d6921be02effc0d15ca,OOOROOO,OOOROOR,19.91402015,21.21223021,series_1,61322d6921be02effc0d15ca,Mężczyzna,19,2021-09-06_18h35.30.751,rantool2,2021.1.4,Win32,59.88741167,6135e006383e6ea6c3d06a28,61364344eafbd2b5e64dc57f,,,,,,,,
f,1.5605,0,44,44,63,1,61322d6921be02effc0d15ca,RRRRRRO,RRRRRRR,21.35278725,19.62521613,series_0,61322d6921be02effc0d15ca,Mężczyzna,19,2021-09-06_18h35.30.751,rantool2,2021.1.4,Win32,59.88741167,6135e006383e6ea6c3d06a28,61364344eafbd2b5e64dc57f,,,,,,,,
j,1.7105,0,45,45,60,1,61322d6921be02effc0d15ca,RRRROOO,RRRROOR,22.10108823,22.15934078,series_1,61322d6921be02effc0d15ca,Mężczyzna,19,2021-09-06_18h35.30.751,rantool2,2021.1.4,Win32,59.88741167,6135e006383e6ea6c3d06a28,61364344eafbd2b5e64dc57f,,,,,,,,
f,1.2206,0,46,46,48,1,61322d6921be02effc0d15ca,RROOOOO,RROOOOR,20.90986523,22.15934078,series_1,61322d6921be02effc0d15ca,Mężczyzna,19,2021-09-06_18h35.30.751,rantool2,2021.1.4,Win32,59.88741167,6135e006383e6ea6c3d06a28,61364344eafbd2b5e64dc57f,,,,,,,,
f,1.4134,0,47,47,14,1,61322d6921be02effc0d15ca,OORRROO,OORRROR,22.24142883,22.16977179,series_0,61322d6921be02effc0d15ca,Mężczyzna,19,2021-09-06_18h35.30.751,rantool2,2021.1.4,Win32,59.88741167,6135e006383e6ea6c3d06a28,61364344eafbd2b5e64dc57f,,,,,,,,
f,1.8964,0,48,48,6,1,61322d6921be02effc0d15ca,OOORROO,OOORROR,21.12383932,21.38562617,series_1,61322d6921be02effc0d15ca,Mężczyzna,19,2021-09-06_18h35.30.751,rantool2,2021.1.4,Win32,59.88741167,6135e006383e6ea6c3d06a28,61364344eafbd2b5e64dc57f,,,,,,,,
j,2.728,0,49,49,58,1,61322d6921be02effc0d15ca,RRROROO,RRROROR,22.1285618,21.37121559,series_0,61322d6921be02effc0d15ca,Mężczyzna,19,2021-09-06_18h35.30.751,rantool2,2021.1.4,Win32,59.88741167,6135e006383e6ea6c3d06a28,61364344eafbd2b5e64dc57f,,,,,,,,
f,2.5845,0,50,50,10,1,61322d6921be02effc0d15ca,OOROROO,OOROROR,21.31236711,21.07490964,series_0,61322d6921be02effc0d15ca,Mężczyzna,19,2021-09-06_18h35.30.751,rantool2,2021.1.4,Win32,59.88741167,6135e006383e6ea6c3d06a28,61364344eafbd2b5e64dc57f,,,,,,,,
j,1.8889,0,51,51,5,1,61322d6921be02effc0d15ca,OOORORO,OOORORR,20.87963819,21.9921709,series_1,61322d6921be02effc0d15ca,Mężczyzna,19,2021-09-06_18h35.30.751,rantool2,2021.1.4,Win32,59.88741167,6135e006383e6ea6c3d06a28,61364344eafbd2b5e64dc57f,,,,,,,,
f,1.8034,0,52,52,40,1,61322d6921be02effc0d15ca,ROROOOO,ROROOOR,20.87963819,21.37121559,series_1,61322d6921be02effc0d15ca,Mężczyzna,19,2021-09-06_18h35.30.751,rantool2,2021.1.4,Win32,59.88741167,6135e006383e6ea6c3d06a28,61364344eafbd2b5e64dc57f,,,,,,,,
f,1.2698,0,53,53,33,1,61322d6921be02effc0d15ca,ROOOORO,ROOOORR,20.83779602,22.03072203,series_1,61322d6921be02effc0d15ca,Mężczyzna,19,2021-09-06_18h35.30.751,rantool2,2021.1.4,Win32,59.88741167,6135e006383e6ea6c3d06a28,61364344eafbd2b5e64dc57f,,,,,,,,
f,1.4415,0,54,54,12,1,61322d6921be02effc0d15ca,OORROOO,OORROOR,21.30250474,22.02786418,series_1,61322d6921be02effc0d15ca,Mężczyzna,19,2021-09-06_18h35.30.751,rantool2,2021.1.4,Win32,59.88741167,6135e006383e6ea6c3d06a28,61364344eafbd2b5e64dc57f,,,,,,,,
j,1.5602,0,55,55,56,1,61322d6921be02effc0d15ca,RRROOOO,RRROOOR,21.6194508,22.31681875,series_1,61322d6921be02effc0d15ca,Mężczyzna,19,2021-09-06_18h35.30.751,rantool2,2021.1.4,Win32,59.88741167,6135e006383e6ea6c3d06a28,61364344eafbd2b5e64dc57f,,,,,,,,
f,1.5344,0,56,56,34,1,61322d6921be02effc0d15ca,ROOOROO,ROOOROR,21.03750787,21.24781509,series_1,61322d6921be02effc0d15ca,Mężczyzna,19,2021-09-06_18h35.30.751,rantool2,2021.1.4,Win32,59.88741167,6135e006383e6ea6c3d06a28,61364344eafbd2b5e64dc57f,,,,,,,,
j,1.4169,0,57,57,28,1,61322d6921be02effc0d15ca,ORRROOO,ORRROOR,22.24142883,22.53364006,series_1,61322d6921be02effc0d15ca,Mężczyzna,19,2021-09-06_18h35.30.751,rantool2,2021.1.4,Win32,59.88741167,6135e006383e6ea6c3d06a28,61364344eafbd2b5e64dc57f,,,,,,,,
f,2.1436,0,58,58,50,1,61322d6921be02effc0d15ca,RROOROO,RROOROR,21.73568164,22.02566557,series_1,61322d6921be02effc0d15ca,Mężczyzna,19,2021-09-06_18h35.30.751,rantool2,2021.1.4,Win32,59.88741167,6135e006383e6ea6c3d06a28,61364344eafbd2b5e64dc57f,,,,,,,,
j,2.1089,0,59,59,21,1,61322d6921be02effc0d15ca,ORORORO,ORORORR,20.39515459,22.06781359,series_1,61322d6921be02effc0d15ca,Mężczyzna,19,2021-09-06_18h35.30.751,rantool2,2021.1.4,Win32,59.88741167,6135e006383e6ea6c3d06a28,61364344eafbd2b5e64dc57f,,,,,,,,
j,1.7777,0,60,60,54,1,61322d6921be02effc0d15ca,RRORROO,RRORROR,21.55250791,20.9984461,series_0,61322d6921be02effc0d15ca,Mężczyzna,19,2021-09-06_18h35.30.751,rantool2,2021.1.4,Win32,59.88741167,6135e006383e6ea6c3d06a28,61364344eafbd2b5e64dc57f,,,,,,,,
j,1.5919,0,61,61,19,1,61322d6921be02effc0d15ca,OROORRO,OROORRR,21.73568164,22.11181017,series_1,61322d6921be02effc0d15ca,Mężczyzna,19,2021-09-06_18h35.30.751,rantool2,2021.1.4,Win32,59.88741167,6135e006383e6ea6c3d06a28,61364344eafbd2b5e64dc57f,,,,,,,,
f,1.9935,0,62,62,25,1,61322d6921be02effc0d15ca,ORROORO,ORROORR,21.79500819,22.61624387,series_1,61322d6921be02effc0d15ca,Mężczyzna,19,2021-09-06_18h35.30.751,rantool2,2021.1.4,Win32,59.88741167,6135e006383e6ea6c3d06a28,61364344eafbd2b5e64dc57f,,,,,,,,
