key_resp_7.keys,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,id,series_0,series_1,acss_0,acss_1,comparison,id*,Płeć*,Wiek*,date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,key_resp_7.rt,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran
,,,,,,6123ba76985dceaee3138132,,,,,,6123ba76985dceaee3138132,Kobieta,24,2021-09-06_19h19.58.705,rantool2,2021.1.4,Win32,60.0132029,6135e006383e6ea6c3d06a28,61364da4ba8f13fa00e97c82,,"[""period""]",0,[0.2548999999761463],23,0,23,0,1
,,,,,,6123ba76985dceaee3138132,,,,,,6123ba76985dceaee3138132,Kobieta,24,2021-09-06_19h19.58.705,rantool2,2021.1.4,Win32,60.0132029,6135e006383e6ea6c3d06a28,61364da4ba8f13fa00e97c82,,"[""period""]",0,[0.10340000003577643],24,0,24,0,1
,,,,,,6123ba76985dceaee3138132,,,,,,6123ba76985dceaee3138132,Kobieta,24,2021-09-06_19h19.58.705,rantool2,2021.1.4,Win32,60.0132029,6135e006383e6ea6c3d06a28,61364da4ba8f13fa00e97c82,,"[""comma""]",0,[0.04869999998805952],25,0,25,0,1
,,,,,,6123ba76985dceaee3138132,,,,,,6123ba76985dceaee3138132,Kobieta,24,2021-09-06_19h19.58.705,rantool2,2021.1.4,Win32,60.0132029,6135e006383e6ea6c3d06a28,61364da4ba8f13fa00e97c82,,"[""period""]",0,[0.18330000001191138],26,0,26,0,1
,,,,,,6123ba76985dceaee3138132,,,,,,6123ba76985dceaee3138132,Kobieta,24,2021-09-06_19h19.58.705,rantool2,2021.1.4,Win32,60.0132029,6135e006383e6ea6c3d06a28,61364da4ba8f13fa00e97c82,,"[""comma""]",0,[0.2943999999761786],27,0,27,0,1
,,,,,,6123ba76985dceaee3138132,,,,,,6123ba76985dceaee3138132,Kobieta,24,2021-09-06_19h19.58.705,rantool2,2021.1.4,Win32,60.0132029,6135e006383e6ea6c3d06a28,61364da4ba8f13fa00e97c82,,"[""period""]",0,[0.24909999996424403],28,0,28,0,1
,,,,,,6123ba76985dceaee3138132,,,,,,6123ba76985dceaee3138132,Kobieta,24,2021-09-06_19h19.58.705,rantool2,2021.1.4,Win32,60.0132029,6135e006383e6ea6c3d06a28,61364da4ba8f13fa00e97c82,,"[""comma""]",0,[0.28710000002382685],29,0,29,0,1
,,,,,,6123ba76985dceaee3138132,,,,,,6123ba76985dceaee3138132,Kobieta,24,2021-09-06_19h19.58.705,rantool2,2021.1.4,Win32,60.0132029,6135e006383e6ea6c3d06a28,61364da4ba8f13fa00e97c82,,"[""period""]",0,[0.25440000003573005],30,0,30,0,1
,,,,,,6123ba76985dceaee3138132,,,,,,6123ba76985dceaee3138132,Kobieta,24,2021-09-06_19h19.58.705,rantool2,2021.1.4,Win32,60.0132029,6135e006383e6ea6c3d06a28,61364da4ba8f13fa00e97c82,,"[""period""]",0,[0.45650000000000546],31,0,31,0,1
,,,,,,6123ba76985dceaee3138132,,,,,,6123ba76985dceaee3138132,Kobieta,24,2021-09-06_19h19.58.705,rantool2,2021.1.4,Win32,60.0132029,6135e006383e6ea6c3d06a28,61364da4ba8f13fa00e97c82,,"[""comma""]",0,[0.333500000000015],32,0,32,0,1
,,,,,,6123ba76985dceaee3138132,,,,,,6123ba76985dceaee3138132,Kobieta,24,2021-09-06_19h19.58.705,rantool2,2021.1.4,Win32,60.0132029,6135e006383e6ea6c3d06a28,61364da4ba8f13fa00e97c82,,"[""period""]",0,[0.23250000000001592],33,0,33,0,1
,,,,,,6123ba76985dceaee3138132,,,,,,6123ba76985dceaee3138132,Kobieta,24,2021-09-06_19h19.58.705,rantool2,2021.1.4,Win32,60.0132029,6135e006383e6ea6c3d06a28,61364da4ba8f13fa00e97c82,,"[""comma""]",0,[0.24080000001191593],34,0,34,0,1
,,,,,,6123ba76985dceaee3138132,,,,,,6123ba76985dceaee3138132,Kobieta,24,2021-09-06_19h19.58.705,rantool2,2021.1.4,Win32,60.0132029,6135e006383e6ea6c3d06a28,61364da4ba8f13fa00e97c82,,"[""period""]",0,[0.24889999997611767],35,0,35,0,1
,,,,,,6123ba76985dceaee3138132,,,,,,6123ba76985dceaee3138132,Kobieta,24,2021-09-06_19h19.58.705,rantool2,2021.1.4,Win32,60.0132029,6135e006383e6ea6c3d06a28,61364da4ba8f13fa00e97c82,,"[""comma""]",0,[0.37580000001190683],36,0,36,0,1
,,,,,,6123ba76985dceaee3138132,,,,,,6123ba76985dceaee3138132,Kobieta,24,2021-09-06_19h19.58.705,rantool2,2021.1.4,Win32,60.0132029,6135e006383e6ea6c3d06a28,61364da4ba8f13fa00e97c82,,"[""period""]",0,[0.24460000002380866],37,0,37,0,1
,,,,,,6123ba76985dceaee3138132,,,,,,6123ba76985dceaee3138132,Kobieta,24,2021-09-06_19h19.58.705,rantool2,2021.1.4,Win32,60.0132029,6135e006383e6ea6c3d06a28,61364da4ba8f13fa00e97c82,,"[""comma""]",0,[0.23250000000001592],38,0,38,0,1
,,,,,,6123ba76985dceaee3138132,,,,,,6123ba76985dceaee3138132,Kobieta,24,2021-09-06_19h19.58.705,rantool2,2021.1.4,Win32,60.0132029,6135e006383e6ea6c3d06a28,61364da4ba8f13fa00e97c82,,"[""period""]",0,[0.23439999997617633],39,0,39,0,1
,,,,,,6123ba76985dceaee3138132,,,,,,6123ba76985dceaee3138132,Kobieta,24,2021-09-06_19h19.58.705,rantool2,2021.1.4,Win32,60.0132029,6135e006383e6ea6c3d06a28,61364da4ba8f13fa00e97c82,,"[""comma""]",0,[0.46569999998808953],40,0,40,0,1
,,,,,,6123ba76985dceaee3138132,,,,,,6123ba76985dceaee3138132,Kobieta,24,2021-09-06_19h19.58.705,rantool2,2021.1.4,Win32,60.0132029,6135e006383e6ea6c3d06a28,61364da4ba8f13fa00e97c82,,"[""period""]",0,[0.7076999999881082],41,0,41,0,1
,,,,,,6123ba76985dceaee3138132,,,,,,6123ba76985dceaee3138132,Kobieta,24,2021-09-06_19h19.58.705,rantool2,2021.1.4,Win32,60.0132029,6135e006383e6ea6c3d06a28,61364da4ba8f13fa00e97c82,,"[""period""]",0,[0.3160000000000309],42,0,42,0,1
,,,,,,6123ba76985dceaee3138132,,,,,,6123ba76985dceaee3138132,Kobieta,24,2021-09-06_19h19.58.705,rantool2,2021.1.4,Win32,60.0132029,6135e006383e6ea6c3d06a28,61364da4ba8f13fa00e97c82,,"[""comma""]",0,[0.2996999999880927],43,0,43,0,1
,,,,,,6123ba76985dceaee3138132,,,,,,6123ba76985dceaee3138132,Kobieta,24,2021-09-06_19h19.58.705,rantool2,2021.1.4,Win32,60.0132029,6135e006383e6ea6c3d06a28,61364da4ba8f13fa00e97c82,,"[""period""]",0,[0.2499000000357796],44,0,44,0,1
,,,,,,6123ba76985dceaee3138132,,,,,,6123ba76985dceaee3138132,Kobieta,24,2021-09-06_19h19.58.705,rantool2,2021.1.4,Win32,60.0132029,6135e006383e6ea6c3d06a28,61364da4ba8f13fa00e97c82,,"[""comma""]",0,[0.3009999999999877],45,0,45,0,1
,,,,,,6123ba76985dceaee3138132,,,,,,6123ba76985dceaee3138132,Kobieta,24,2021-09-06_19h19.58.705,rantool2,2021.1.4,Win32,60.0132029,6135e006383e6ea6c3d06a28,61364da4ba8f13fa00e97c82,,"[""comma""]",0,[0.45619999998802996],46,0,46,0,1
,,,,,,6123ba76985dceaee3138132,,,,,,6123ba76985dceaee3138132,Kobieta,24,2021-09-06_19h19.58.705,rantool2,2021.1.4,Win32,60.0132029,6135e006383e6ea6c3d06a28,61364da4ba8f13fa00e97c82,,"[""period""]",0,[0.3505999999642313],47,0,47,0,1
,,,,,,6123ba76985dceaee3138132,,,,,,6123ba76985dceaee3138132,Kobieta,24,2021-09-06_19h19.58.705,rantool2,2021.1.4,Win32,60.0132029,6135e006383e6ea6c3d06a28,61364da4ba8f13fa00e97c82,,"[""period""]",0,[0.5166000000238569],48,0,48,0,1
,,,,,,6123ba76985dceaee3138132,,,,,,6123ba76985dceaee3138132,Kobieta,24,2021-09-06_19h19.58.705,rantool2,2021.1.4,Win32,60.0132029,6135e006383e6ea6c3d06a28,61364da4ba8f13fa00e97c82,,"[""period"",""comma""]",0,"[0.48860000002383686,0.9488000000119428]",49,0,49,0,1
,,,,,,6123ba76985dceaee3138132,,,,,,6123ba76985dceaee3138132,Kobieta,24,2021-09-06_19h19.58.705,rantool2,2021.1.4,Win32,60.0132029,6135e006383e6ea6c3d06a28,61364da4ba8f13fa00e97c82,,"[""comma""]",0,[0.3358000000119432],50,0,50,0,1
,,,,,,6123ba76985dceaee3138132,,,,,,6123ba76985dceaee3138132,Kobieta,24,2021-09-06_19h19.58.705,rantool2,2021.1.4,Win32,60.0132029,6135e006383e6ea6c3d06a28,61364da4ba8f13fa00e97c82,,"[""comma""]",0,[0.3603000000119323],51,0,51,0,1
,,,,,,6123ba76985dceaee3138132,,,,,,6123ba76985dceaee3138132,Kobieta,24,2021-09-06_19h19.58.705,rantool2,2021.1.4,Win32,60.0132029,6135e006383e6ea6c3d06a28,61364da4ba8f13fa00e97c82,,"[""period""]",0,[0.7894000000357551],52,0,52,0,1
,,,,,,6123ba76985dceaee3138132,,,,,,6123ba76985dceaee3138132,Kobieta,24,2021-09-06_19h19.58.705,rantool2,2021.1.4,Win32,60.0132029,6135e006383e6ea6c3d06a28,61364da4ba8f13fa00e97c82,,"[""comma""]",0,[0.4434000000357514],53,0,53,0,1
,,,,,,6123ba76985dceaee3138132,,,,,,6123ba76985dceaee3138132,Kobieta,24,2021-09-06_19h19.58.705,rantool2,2021.1.4,Win32,60.0132029,6135e006383e6ea6c3d06a28,61364da4ba8f13fa00e97c82,,"[""period""]",0,[0.8070000000000164],54,0,54,0,1
,,,,,,6123ba76985dceaee3138132,,,,,,6123ba76985dceaee3138132,Kobieta,24,2021-09-06_19h19.58.705,rantool2,2021.1.4,Win32,60.0132029,6135e006383e6ea6c3d06a28,61364da4ba8f13fa00e97c82,,"[""comma""]",0,[0.3026000000238014],55,0,55,0,1
,,,,,,6123ba76985dceaee3138132,,,,,,6123ba76985dceaee3138132,Kobieta,24,2021-09-06_19h19.58.705,rantool2,2021.1.4,Win32,60.0132029,6135e006383e6ea6c3d06a28,61364da4ba8f13fa00e97c82,,"[""period""]",0,[0.21849999999994907],56,0,56,0,1
,,,,,,6123ba76985dceaee3138132,,,,,,6123ba76985dceaee3138132,Kobieta,24,2021-09-06_19h19.58.705,rantool2,2021.1.4,Win32,60.0132029,6135e006383e6ea6c3d06a28,61364da4ba8f13fa00e97c82,,"[""comma""]",0,[0.20000000000004547],57,0,57,0,1
,,,,,,6123ba76985dceaee3138132,,,,,,6123ba76985dceaee3138132,Kobieta,24,2021-09-06_19h19.58.705,rantool2,2021.1.4,Win32,60.0132029,6135e006383e6ea6c3d06a28,61364da4ba8f13fa00e97c82,,"[""comma""]",0,[0.19100000000003092],58,0,58,0,1
,,,,,,6123ba76985dceaee3138132,,,,,,6123ba76985dceaee3138132,Kobieta,24,2021-09-06_19h19.58.705,rantool2,2021.1.4,Win32,60.0132029,6135e006383e6ea6c3d06a28,61364da4ba8f13fa00e97c82,,"[""period""]",0,[0.2534000000357537],59,0,59,0,1
,,,,,,6123ba76985dceaee3138132,,,,,,6123ba76985dceaee3138132,Kobieta,24,2021-09-06_19h19.58.705,rantool2,2021.1.4,Win32,60.0132029,6135e006383e6ea6c3d06a28,61364da4ba8f13fa00e97c82,,"[""comma""]",0,[0.2493999999761627],60,0,60,0,1
,,,,,,6123ba76985dceaee3138132,,,,,,6123ba76985dceaee3138132,Kobieta,24,2021-09-06_19h19.58.705,rantool2,2021.1.4,Win32,60.0132029,6135e006383e6ea6c3d06a28,61364da4ba8f13fa00e97c82,,"[""period""]",0,[0.21580000001193866],61,0,61,0,1
,,,,,,6123ba76985dceaee3138132,,,,,,6123ba76985dceaee3138132,Kobieta,24,2021-09-06_19h19.58.705,rantool2,2021.1.4,Win32,60.0132029,6135e006383e6ea6c3d06a28,61364da4ba8f13fa00e97c82,,"[""period""]",0,[0.2336999999880618],62,0,62,0,1
,,,,,,6123ba76985dceaee3138132,,,,,,6123ba76985dceaee3138132,Kobieta,24,2021-09-06_19h19.58.705,rantool2,2021.1.4,Win32,60.0132029,6135e006383e6ea6c3d06a28,61364da4ba8f13fa00e97c82,,"[""comma""]",0,[0.23880000001190638],63,0,63,0,1
,,,,,,6123ba76985dceaee3138132,,,,,,6123ba76985dceaee3138132,Kobieta,24,2021-09-06_19h19.58.705,rantool2,2021.1.4,Win32,60.0132029,6135e006383e6ea6c3d06a28,61364da4ba8f13fa00e97c82,,"[""period""]",0,[0.2056000000238214],64,0,64,0,1
,,,,,,6123ba76985dceaee3138132,,,,,,6123ba76985dceaee3138132,Kobieta,24,2021-09-06_19h19.58.705,rantool2,2021.1.4,Win32,60.0132029,6135e006383e6ea6c3d06a28,61364da4ba8f13fa00e97c82,,"[""comma""]",0,[0.05119999998811409],65,0,65,0,1
,,,,,,6123ba76985dceaee3138132,,,,,,6123ba76985dceaee3138132,Kobieta,24,2021-09-06_19h19.58.705,rantool2,2021.1.4,Win32,60.0132029,6135e006383e6ea6c3d06a28,61364da4ba8f13fa00e97c82,,"[""period""]",0,[0.08780000001195276],66,0,66,0,1
,,,,,,6123ba76985dceaee3138132,,,,,,6123ba76985dceaee3138132,Kobieta,24,2021-09-06_19h19.58.705,rantool2,2021.1.4,Win32,60.0132029,6135e006383e6ea6c3d06a28,61364da4ba8f13fa00e97c82,,"[""period""]",0,[0.23319999998807361],67,0,67,0,1
,,,,,,6123ba76985dceaee3138132,,,,,,6123ba76985dceaee3138132,Kobieta,24,2021-09-06_19h19.58.705,rantool2,2021.1.4,Win32,60.0132029,6135e006383e6ea6c3d06a28,61364da4ba8f13fa00e97c82,,"[""comma""]",0,[0.22320000004771146],68,0,68,0,1
,,,,,,6123ba76985dceaee3138132,,,,,,6123ba76985dceaee3138132,Kobieta,24,2021-09-06_19h19.58.705,rantool2,2021.1.4,Win32,60.0132029,6135e006383e6ea6c3d06a28,61364da4ba8f13fa00e97c82,,"[""comma""]",0,[0.12049999999999272],69,0,69,0,1
,,,,,,6123ba76985dceaee3138132,,,,,,6123ba76985dceaee3138132,Kobieta,24,2021-09-06_19h19.58.705,rantool2,2021.1.4,Win32,60.0132029,6135e006383e6ea6c3d06a28,61364da4ba8f13fa00e97c82,,"[""comma"",""period""]",0,"[0.1991000000238614,1.9361000000238846]",70,0,70,0,1
,,,,,,6123ba76985dceaee3138132,,,,,,6123ba76985dceaee3138132,Kobieta,24,2021-09-06_19h19.58.705,rantool2,2021.1.4,Win32,60.0132029,6135e006383e6ea6c3d06a28,61364da4ba8f13fa00e97c82,,"[""period""]",0,[0.5396000000239383],71,0,71,0,1
,,,,,,6123ba76985dceaee3138132,,,,,,6123ba76985dceaee3138132,Kobieta,24,2021-09-06_19h19.58.705,rantool2,2021.1.4,Win32,60.0132029,6135e006383e6ea6c3d06a28,61364da4ba8f13fa00e97c82,,"[""comma""]",0,[0.2508000000119637],72,0,72,0,1
,,,,,,6123ba76985dceaee3138132,,,,,,6123ba76985dceaee3138132,Kobieta,24,2021-09-06_19h19.58.705,rantool2,2021.1.4,Win32,60.0132029,6135e006383e6ea6c3d06a28,61364da4ba8f13fa00e97c82,,"[""period""]",0,[0.1192999999523181],73,0,73,0,1
,,,,,,6123ba76985dceaee3138132,,,,,,6123ba76985dceaee3138132,Kobieta,24,2021-09-06_19h19.58.705,rantool2,2021.1.4,Win32,60.0132029,6135e006383e6ea6c3d06a28,61364da4ba8f13fa00e97c82,,"[""comma""]",0,[0.24019999998802177],74,0,74,0,1
,,,,,,6123ba76985dceaee3138132,,,,,,6123ba76985dceaee3138132,Kobieta,24,2021-09-06_19h19.58.705,rantool2,2021.1.4,Win32,60.0132029,6135e006383e6ea6c3d06a28,61364da4ba8f13fa00e97c82,,"[""comma""]",0,[0.234599999964189],75,0,75,0,1
,,,,,,6123ba76985dceaee3138132,,,,,,6123ba76985dceaee3138132,Kobieta,24,2021-09-06_19h19.58.705,rantool2,2021.1.4,Win32,60.0132029,6135e006383e6ea6c3d06a28,61364da4ba8f13fa00e97c82,,"[""comma""]",0,[0.23619999998811636],76,0,76,0,1
,,,,,,6123ba76985dceaee3138132,,,,,,6123ba76985dceaee3138132,Kobieta,24,2021-09-06_19h19.58.705,rantool2,2021.1.4,Win32,60.0132029,6135e006383e6ea6c3d06a28,61364da4ba8f13fa00e97c82,,"[""comma""]",0,[0.22119999998813],77,0,77,0,1
,,,,,,6123ba76985dceaee3138132,,,,,,6123ba76985dceaee3138132,Kobieta,24,2021-09-06_19h19.58.705,rantool2,2021.1.4,Win32,60.0132029,6135e006383e6ea6c3d06a28,61364da4ba8f13fa00e97c82,,"[""comma""]",0,[0.19899999999995543],78,0,78,0,1
,,,,,,6123ba76985dceaee3138132,,,,,,6123ba76985dceaee3138132,Kobieta,24,2021-09-06_19h19.58.705,rantool2,2021.1.4,Win32,60.0132029,6135e006383e6ea6c3d06a28,61364da4ba8f13fa00e97c82,,"[""comma""]",0,[0.23250000000007276],79,0,79,0,1
,,,,,,6123ba76985dceaee3138132,,,,,,6123ba76985dceaee3138132,Kobieta,24,2021-09-06_19h19.58.705,rantool2,2021.1.4,Win32,60.0132029,6135e006383e6ea6c3d06a28,61364da4ba8f13fa00e97c82,,"[""period""]",0,[0.08559999996430179],80,0,80,0,1
,,,,,,6123ba76985dceaee3138132,,,,,,6123ba76985dceaee3138132,Kobieta,24,2021-09-06_19h19.58.705,rantool2,2021.1.4,Win32,60.0132029,6135e006383e6ea6c3d06a28,61364da4ba8f13fa00e97c82,,"[""comma""]",0,[0.24869999998816184],81,0,81,0,1
,,,,,,6123ba76985dceaee3138132,,,,,,6123ba76985dceaee3138132,Kobieta,24,2021-09-06_19h19.58.705,rantool2,2021.1.4,Win32,60.0132029,6135e006383e6ea6c3d06a28,61364da4ba8f13fa00e97c82,,"[""period""]",0,[0.23939999997617178],82,0,82,0,1
,,,,,,6123ba76985dceaee3138132,,,,,,6123ba76985dceaee3138132,Kobieta,24,2021-09-06_19h19.58.705,rantool2,2021.1.4,Win32,60.0132029,6135e006383e6ea6c3d06a28,61364da4ba8f13fa00e97c82,,"[""period""]",0,[0.15919999998811818],83,0,83,0,1
,,,,,,6123ba76985dceaee3138132,,,,,,6123ba76985dceaee3138132,Kobieta,24,2021-09-06_19h19.58.705,rantool2,2021.1.4,Win32,60.0132029,6135e006383e6ea6c3d06a28,61364da4ba8f13fa00e97c82,,"[""period""]",0,[0.12150000000008276],84,0,84,0,1
,,,,,,6123ba76985dceaee3138132,,,,,,6123ba76985dceaee3138132,Kobieta,24,2021-09-06_19h19.58.705,rantool2,2021.1.4,Win32,60.0132029,6135e006383e6ea6c3d06a28,61364da4ba8f13fa00e97c82,,"[""period""]",0,[0.03759999996418628],85,0,85,0,1
,,,,,,6123ba76985dceaee3138132,,,,,,6123ba76985dceaee3138132,Kobieta,24,2021-09-06_19h19.58.705,rantool2,2021.1.4,Win32,60.0132029,6135e006383e6ea6c3d06a28,61364da4ba8f13fa00e97c82,,"[""comma""]",0,[0.042699999988144555],86,0,86,0,1
,,,,,,6123ba76985dceaee3138132,,,,,,6123ba76985dceaee3138132,Kobieta,24,2021-09-06_19h19.58.705,rantool2,2021.1.4,Win32,60.0132029,6135e006383e6ea6c3d06a28,61364da4ba8f13fa00e97c82,,"[""period""]",0,[0.09050000000002001],87,0,87,0,1
,,,,,,6123ba76985dceaee3138132,,,,,,6123ba76985dceaee3138132,Kobieta,24,2021-09-06_19h19.58.705,rantool2,2021.1.4,Win32,60.0132029,6135e006383e6ea6c3d06a28,61364da4ba8f13fa00e97c82,,"[""comma""]",0,[0.11589999997613631],88,0,88,0,1
,,,,,,6123ba76985dceaee3138132,,,,,,6123ba76985dceaee3138132,Kobieta,24,2021-09-06_19h19.58.705,rantool2,2021.1.4,Win32,60.0132029,6135e006383e6ea6c3d06a28,61364da4ba8f13fa00e97c82,,"[""period""]",0,[0.09860000002379365],89,0,89,0,1
,,,,,,6123ba76985dceaee3138132,,,,,,6123ba76985dceaee3138132,Kobieta,24,2021-09-06_19h19.58.705,rantool2,2021.1.4,Win32,60.0132029,6135e006383e6ea6c3d06a28,61364da4ba8f13fa00e97c82,,"[""period""]",0,[0.2231999999880827],90,0,90,0,1
,,,,,,6123ba76985dceaee3138132,,,,,,6123ba76985dceaee3138132,Kobieta,24,2021-09-06_19h19.58.705,rantool2,2021.1.4,Win32,60.0132029,6135e006383e6ea6c3d06a28,61364da4ba8f13fa00e97c82,,"[""comma""]",0,[0.15690000003576188],91,0,91,0,1
,,,,,,6123ba76985dceaee3138132,,,,,,6123ba76985dceaee3138132,Kobieta,24,2021-09-06_19h19.58.705,rantool2,2021.1.4,Win32,60.0132029,6135e006383e6ea6c3d06a28,61364da4ba8f13fa00e97c82,,"[""comma""]",0,[0.23669999998810454],92,0,92,0,1
,,,,,,6123ba76985dceaee3138132,,,,,,6123ba76985dceaee3138132,Kobieta,24,2021-09-06_19h19.58.705,rantool2,2021.1.4,Win32,60.0132029,6135e006383e6ea6c3d06a28,61364da4ba8f13fa00e97c82,,"[""period""]",0,[0.1223999999760963],93,0,93,0,1
,,,,,,6123ba76985dceaee3138132,,,,,,6123ba76985dceaee3138132,Kobieta,24,2021-09-06_19h19.58.705,rantool2,2021.1.4,Win32,60.0132029,6135e006383e6ea6c3d06a28,61364da4ba8f13fa00e97c82,,"[""comma""]",0,[0.17330000001197732],94,0,94,0,1
,,,,,,6123ba76985dceaee3138132,,,,,,6123ba76985dceaee3138132,Kobieta,24,2021-09-06_19h19.58.705,rantool2,2021.1.4,Win32,60.0132029,6135e006383e6ea6c3d06a28,61364da4ba8f13fa00e97c82,,"[""period""]",0,[0.0193999999761445],95,0,95,0,1
,,,,,,6123ba76985dceaee3138132,,,,,,6123ba76985dceaee3138132,Kobieta,24,2021-09-06_19h19.58.705,rantool2,2021.1.4,Win32,60.0132029,6135e006383e6ea6c3d06a28,61364da4ba8f13fa00e97c82,,"[""comma"",""period""]",0,"[0.08330000001194549,1.956800000011981]",96,0,96,0,1
,,,,,,6123ba76985dceaee3138132,,,,,,6123ba76985dceaee3138132,Kobieta,24,2021-09-06_19h19.58.705,rantool2,2021.1.4,Win32,60.0132029,6135e006383e6ea6c3d06a28,61364da4ba8f13fa00e97c82,,"[""period""]",0,[1.9491000000238046],97,0,97,0,1
,,,,,,6123ba76985dceaee3138132,,,,,,6123ba76985dceaee3138132,Kobieta,24,2021-09-06_19h19.58.705,rantool2,2021.1.4,Win32,60.0132029,6135e006383e6ea6c3d06a28,61364da4ba8f13fa00e97c82,,0,0,,98,0,98,0,1
,,,,,,6123ba76985dceaee3138132,,,,,,6123ba76985dceaee3138132,Kobieta,24,2021-09-06_19h19.58.705,rantool2,2021.1.4,Win32,60.0132029,6135e006383e6ea6c3d06a28,61364da4ba8f13fa00e97c82,,"[""comma""]",0,[0.02069999998809635],99,0,99,0,1
,,,,,,6123ba76985dceaee3138132,,,,,,6123ba76985dceaee3138132,Kobieta,24,2021-09-06_19h19.58.705,rantool2,2021.1.4,Win32,60.0132029,6135e006383e6ea6c3d06a28,61364da4ba8f13fa00e97c82,,"[""period""]",0,[0.05889999997611994],100,0,100,0,1
,,,,,,6123ba76985dceaee3138132,,,,,,6123ba76985dceaee3138132,Kobieta,24,2021-09-06_19h19.58.705,rantool2,2021.1.4,Win32,60.0132029,6135e006383e6ea6c3d06a28,61364da4ba8f13fa00e97c82,,"[""comma""]",0,[0.023600000023861867],101,0,101,0,1
,,,,,,6123ba76985dceaee3138132,,,,,,6123ba76985dceaee3138132,Kobieta,24,2021-09-06_19h19.58.705,rantool2,2021.1.4,Win32,60.0132029,6135e006383e6ea6c3d06a28,61364da4ba8f13fa00e97c82,,"[""comma""]",0,[0.004300000011880911],102,0,102,0,1
,,,,,,6123ba76985dceaee3138132,,,,,,6123ba76985dceaee3138132,Kobieta,24,2021-09-06_19h19.58.705,rantool2,2021.1.4,Win32,60.0132029,6135e006383e6ea6c3d06a28,61364da4ba8f13fa00e97c82,,"[""comma""]",0,[0.25130000001183816],103,0,103,0,1
,,,,,,6123ba76985dceaee3138132,,,,,,6123ba76985dceaee3138132,Kobieta,24,2021-09-06_19h19.58.705,rantool2,2021.1.4,Win32,60.0132029,6135e006383e6ea6c3d06a28,61364da4ba8f13fa00e97c82,,"[""comma""]",0,[0.2561999999879845],104,0,104,0,1
,,,,,,6123ba76985dceaee3138132,,,,,,6123ba76985dceaee3138132,Kobieta,24,2021-09-06_19h19.58.705,rantool2,2021.1.4,Win32,60.0132029,6135e006383e6ea6c3d06a28,61364da4ba8f13fa00e97c82,,"[""comma""]",0,[0.2503000000118618],105,0,105,0,1
,,,,,,6123ba76985dceaee3138132,,,,,,6123ba76985dceaee3138132,Kobieta,24,2021-09-06_19h19.58.705,rantool2,2021.1.4,Win32,60.0132029,6135e006383e6ea6c3d06a28,61364da4ba8f13fa00e97c82,,"[""period""]",0,[0.24880000001189728],106,0,106,0,1
,,,,,,6123ba76985dceaee3138132,,,,,,6123ba76985dceaee3138132,Kobieta,24,2021-09-06_19h19.58.705,rantool2,2021.1.4,Win32,60.0132029,6135e006383e6ea6c3d06a28,61364da4ba8f13fa00e97c82,,"[""period""]",0,[0.2311999999881209],107,0,107,0,1
,,,,,,6123ba76985dceaee3138132,,,,,,6123ba76985dceaee3138132,Kobieta,24,2021-09-06_19h19.58.705,rantool2,2021.1.4,Win32,60.0132029,6135e006383e6ea6c3d06a28,61364da4ba8f13fa00e97c82,,"[""comma""]",0,[0.2862999999523481],108,0,108,0,1
,,,,,,6123ba76985dceaee3138132,,,,,,6123ba76985dceaee3138132,Kobieta,24,2021-09-06_19h19.58.705,rantool2,2021.1.4,Win32,60.0132029,6135e006383e6ea6c3d06a28,61364da4ba8f13fa00e97c82,,"[""period""]",0,[0.23299999999994725],109,0,109,0,1
,,,,,,6123ba76985dceaee3138132,,,,,,6123ba76985dceaee3138132,Kobieta,24,2021-09-06_19h19.58.705,rantool2,2021.1.4,Win32,60.0132029,6135e006383e6ea6c3d06a28,61364da4ba8f13fa00e97c82,,"[""period""]",0,[0.007600000023785469],110,0,110,0,1
,,,,,,6123ba76985dceaee3138132,,,,,,6123ba76985dceaee3138132,Kobieta,24,2021-09-06_19h19.58.705,rantool2,2021.1.4,Win32,60.0132029,6135e006383e6ea6c3d06a28,61364da4ba8f13fa00e97c82,,"[""period""]",0,[0.22309999996423358],111,0,111,0,1
,,,,,,6123ba76985dceaee3138132,,,,,,6123ba76985dceaee3138132,Kobieta,24,2021-09-06_19h19.58.705,rantool2,2021.1.4,Win32,60.0132029,6135e006383e6ea6c3d06a28,61364da4ba8f13fa00e97c82,,"[""period""]",0,[0.23909999996430997],112,0,112,0,1
,,,,,,6123ba76985dceaee3138132,,,,,,6123ba76985dceaee3138132,Kobieta,24,2021-09-06_19h19.58.705,rantool2,2021.1.4,Win32,60.0132029,6135e006383e6ea6c3d06a28,61364da4ba8f13fa00e97c82,,"[""comma""]",0,[0.21560000002375546],113,0,113,0,1
,,,,,,6123ba76985dceaee3138132,,,,,,6123ba76985dceaee3138132,Kobieta,24,2021-09-06_19h19.58.705,rantool2,2021.1.4,Win32,60.0132029,6135e006383e6ea6c3d06a28,61364da4ba8f13fa00e97c82,,"[""period""]",0,[0.08249999999998181],114,0,114,0,1
