key_resp_7.keys,key_resp_7.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,id,series_0,series_1,acss_0,acss_1,comparison,id*,Płeć*,Wiek*,date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran
f,0.7699,0,49,49,30,1,5f3663dd7dda2100096d4a81,ORRRROO,ORRRROR,22.46748491,22.03072203,series_0,5f3663dd7dda2100096d4a81,Mężczyzna,19,2021-09-06_18h50.00.878,rantool2,2021.1.4,MacIntel,59.99880002,6135e006383e6ea6c3d06a28,6136468867f6daee16fa44aa,,,,,,,,
f,2.4672,0,50,50,11,1,5f3663dd7dda2100096d4a81,OORORRO,OORORRR,22.18365867,22.6797523,series_1,5f3663dd7dda2100096d4a81,Mężczyzna,19,2021-09-06_18h50.00.878,rantool2,2021.1.4,MacIntel,59.99880002,6135e006383e6ea6c3d06a28,6136468867f6daee16fa44aa,,,,,,,,
f,1.6167,0,51,51,39,1,5f3663dd7dda2100096d4a81,ROORRRO,ROORRRR,21.82425538,21.38562617,series_0,5f3663dd7dda2100096d4a81,Mężczyzna,19,2021-09-06_18h50.00.878,rantool2,2021.1.4,MacIntel,59.99880002,6135e006383e6ea6c3d06a28,6136468867f6daee16fa44aa,,,,,,,,
j,1.3865,0,52,52,10,1,5f3663dd7dda2100096d4a81,OOROROO,OOROROR,21.31236711,21.07490964,series_0,5f3663dd7dda2100096d4a81,Mężczyzna,19,2021-09-06_18h50.00.878,rantool2,2021.1.4,MacIntel,59.99880002,6135e006383e6ea6c3d06a28,6136468867f6daee16fa44aa,,,,,,,,
j,1.5507,0,53,53,21,1,5f3663dd7dda2100096d4a81,ORORORO,ORORORR,20.39515459,22.06781359,series_1,5f3663dd7dda2100096d4a81,Mężczyzna,19,2021-09-06_18h50.00.878,rantool2,2021.1.4,MacIntel,59.99880002,6135e006383e6ea6c3d06a28,6136468867f6daee16fa44aa,,,,,,,,
f,1.716,0,54,54,45,1,5f3663dd7dda2100096d4a81,RORRORO,RORRORR,20.78182524,21.22513037,series_1,5f3663dd7dda2100096d4a81,Mężczyzna,19,2021-09-06_18h50.00.878,rantool2,2021.1.4,MacIntel,59.99880002,6135e006383e6ea6c3d06a28,6136468867f6daee16fa44aa,,,,,,,,
f,1.9531,0,55,55,32,1,5f3663dd7dda2100096d4a81,ROOOOOO,ROOOOOR,19.92253567,21.27974287,series_1,5f3663dd7dda2100096d4a81,Mężczyzna,19,2021-09-06_18h50.00.878,rantool2,2021.1.4,MacIntel,59.99880002,6135e006383e6ea6c3d06a28,6136468867f6daee16fa44aa,,,,,,,,
j,1.6539,0,56,56,13,1,5f3663dd7dda2100096d4a81,OORRORO,OORRORR,21.66733484,22.11181017,series_1,5f3663dd7dda2100096d4a81,Mężczyzna,19,2021-09-06_18h50.00.878,rantool2,2021.1.4,MacIntel,59.99880002,6135e006383e6ea6c3d06a28,6136468867f6daee16fa44aa,,,,,,,,
f,1.6619,0,57,57,55,1,5f3663dd7dda2100096d4a81,RRORRRO,RRORRRR,21.56657303,21.21223021,series_0,5f3663dd7dda2100096d4a81,Mężczyzna,19,2021-09-06_18h50.00.878,rantool2,2021.1.4,MacIntel,59.99880002,6135e006383e6ea6c3d06a28,6136468867f6daee16fa44aa,,,,,,,,
j,2.2706,0,58,58,40,1,5f3663dd7dda2100096d4a81,ROROOOO,ROROOOR,20.87963819,21.37121559,series_1,5f3663dd7dda2100096d4a81,Mężczyzna,19,2021-09-06_18h50.00.878,rantool2,2021.1.4,MacIntel,59.99880002,6135e006383e6ea6c3d06a28,6136468867f6daee16fa44aa,,,,,,,,
f,1.9204,0,59,59,6,1,5f3663dd7dda2100096d4a81,OOORROO,OOORROR,21.12383932,21.38562617,series_1,5f3663dd7dda2100096d4a81,Mężczyzna,19,2021-09-06_18h50.00.878,rantool2,2021.1.4,MacIntel,59.99880002,6135e006383e6ea6c3d06a28,6136468867f6daee16fa44aa,,,,,,,,
j,1.3191,0,60,60,24,1,5f3663dd7dda2100096d4a81,ORROOOO,ORROOOR,21.12383932,22.07102821,series_1,5f3663dd7dda2100096d4a81,Mężczyzna,19,2021-09-06_18h50.00.878,rantool2,2021.1.4,MacIntel,59.99880002,6135e006383e6ea6c3d06a28,6136468867f6daee16fa44aa,,,,,,,,
j,3.3177,0,61,61,35,1,5f3663dd7dda2100096d4a81,ROOORRO,ROOORRR,21.76276513,22.16977179,series_1,5f3663dd7dda2100096d4a81,Mężczyzna,19,2021-09-06_18h50.00.878,rantool2,2021.1.4,MacIntel,59.99880002,6135e006383e6ea6c3d06a28,6136468867f6daee16fa44aa,,,,,,,,
j,1.8395,0,62,62,63,1,5f3663dd7dda2100096d4a81,RRRRRRO,RRRRRRR,21.35278725,19.62521613,series_0,5f3663dd7dda2100096d4a81,Mężczyzna,19,2021-09-06_18h50.00.878,rantool2,2021.1.4,MacIntel,59.99880002,6135e006383e6ea6c3d06a28,6136468867f6daee16fa44aa,,,,,,,,
j,3.2386,0,63,63,14,1,5f3663dd7dda2100096d4a81,OORRROO,OORRROR,22.24142883,22.16977179,series_0,5f3663dd7dda2100096d4a81,Mężczyzna,19,2021-09-06_18h50.00.878,rantool2,2021.1.4,MacIntel,59.99880002,6135e006383e6ea6c3d06a28,6136468867f6daee16fa44aa,,,,,,,,
,,,,,,,5f3663dd7dda2100096d4a81,,,,,,5f3663dd7dda2100096d4a81,Mężczyzna,19,2021-09-06_18h50.00.878,rantool2,2021.1.4,MacIntel,59.99880002,6135e006383e6ea6c3d06a28,6136468867f6daee16fa44aa,"[""period""]",0,[1.1037999999523151],0,0,0,0,1
,,,,,,,5f3663dd7dda2100096d4a81,,,,,,5f3663dd7dda2100096d4a81,Mężczyzna,19,2021-09-06_18h50.00.878,rantool2,2021.1.4,MacIntel,59.99880002,6135e006383e6ea6c3d06a28,6136468867f6daee16fa44aa,"[""comma""]",0,[0.7729999999999961],1,0,1,0,1
,,,,,,,5f3663dd7dda2100096d4a81,,,,,,5f3663dd7dda2100096d4a81,Mężczyzna,19,2021-09-06_18h50.00.878,rantool2,2021.1.4,MacIntel,59.99880002,6135e006383e6ea6c3d06a28,6136468867f6daee16fa44aa,"[""comma""]",0,[0.6886999998092733],2,0,2,0,1
,,,,,,,5f3663dd7dda2100096d4a81,,,,,,5f3663dd7dda2100096d4a81,Mężczyzna,19,2021-09-06_18h50.00.878,rantool2,2021.1.4,MacIntel,59.99880002,6135e006383e6ea6c3d06a28,6136468867f6daee16fa44aa,"[""period""]",0,[0.41399999999998727],3,0,3,0,1
,,,,,,,5f3663dd7dda2100096d4a81,,,,,,5f3663dd7dda2100096d4a81,Mężczyzna,19,2021-09-06_18h50.00.878,rantool2,2021.1.4,MacIntel,59.99880002,6135e006383e6ea6c3d06a28,6136468867f6daee16fa44aa,"[""comma""]",0,[0.6175000000000068],4,0,4,0,1
,,,,,,,5f3663dd7dda2100096d4a81,,,,,,5f3663dd7dda2100096d4a81,Mężczyzna,19,2021-09-06_18h50.00.878,rantool2,2021.1.4,MacIntel,59.99880002,6135e006383e6ea6c3d06a28,6136468867f6daee16fa44aa,"[""period""]",0,[0.2845000000000084],5,0,5,0,1
,,,,,,,5f3663dd7dda2100096d4a81,,,,,,5f3663dd7dda2100096d4a81,Mężczyzna,19,2021-09-06_18h50.00.878,rantool2,2021.1.4,MacIntel,59.99880002,6135e006383e6ea6c3d06a28,6136468867f6daee16fa44aa,"[""period""]",0,[0.2737000000476826],6,0,6,0,1
,,,,,,,5f3663dd7dda2100096d4a81,,,,,,5f3663dd7dda2100096d4a81,Mężczyzna,19,2021-09-06_18h50.00.878,rantool2,2021.1.4,MacIntel,59.99880002,6135e006383e6ea6c3d06a28,6136468867f6daee16fa44aa,"[""period""]",0,[0.40070000004772055],7,0,7,0,1
,,,,,,,5f3663dd7dda2100096d4a81,,,,,,5f3663dd7dda2100096d4a81,Mężczyzna,19,2021-09-06_18h50.00.878,rantool2,2021.1.4,MacIntel,59.99880002,6135e006383e6ea6c3d06a28,6136468867f6daee16fa44aa,"[""comma""]",0,[0.2813000001906971],8,0,8,0,1
,,,,,,,5f3663dd7dda2100096d4a81,,,,,,5f3663dd7dda2100096d4a81,Mężczyzna,19,2021-09-06_18h50.00.878,rantool2,2021.1.4,MacIntel,59.99880002,6135e006383e6ea6c3d06a28,6136468867f6daee16fa44aa,"[""comma""]",0,[0.39400000000000546],9,0,9,0,1
,,,,,,,5f3663dd7dda2100096d4a81,,,,,,5f3663dd7dda2100096d4a81,Mężczyzna,19,2021-09-06_18h50.00.878,rantool2,2021.1.4,MacIntel,59.99880002,6135e006383e6ea6c3d06a28,6136468867f6daee16fa44aa,"[""period""]",0,[0.5719000000953542],10,0,10,0,1
,,,,,,,5f3663dd7dda2100096d4a81,,,,,,5f3663dd7dda2100096d4a81,Mężczyzna,19,2021-09-06_18h50.00.878,rantool2,2021.1.4,MacIntel,59.99880002,6135e006383e6ea6c3d06a28,6136468867f6daee16fa44aa,"[""comma""]",0,[0.3239000000953638],11,0,11,0,1
,,,,,,,5f3663dd7dda2100096d4a81,,,,,,5f3663dd7dda2100096d4a81,Mężczyzna,19,2021-09-06_18h50.00.878,rantool2,2021.1.4,MacIntel,59.99880002,6135e006383e6ea6c3d06a28,6136468867f6daee16fa44aa,"[""period"",""period""]",0,"[0.29010000014307025,1.7915000000000418]",12,0,12,0,1
,,,,,,,5f3663dd7dda2100096d4a81,,,,,,5f3663dd7dda2100096d4a81,Mężczyzna,19,2021-09-06_18h50.00.878,rantool2,2021.1.4,MacIntel,59.99880002,6135e006383e6ea6c3d06a28,6136468867f6daee16fa44aa,0,0,,13,0,13,0,1
,,,,,,,5f3663dd7dda2100096d4a81,,,,,,5f3663dd7dda2100096d4a81,Mężczyzna,19,2021-09-06_18h50.00.878,rantool2,2021.1.4,MacIntel,59.99880002,6135e006383e6ea6c3d06a28,6136468867f6daee16fa44aa,"[""comma""]",0,[0.23819999980923967],14,0,14,0,1
,,,,,,,5f3663dd7dda2100096d4a81,,,,,,5f3663dd7dda2100096d4a81,Mężczyzna,19,2021-09-06_18h50.00.878,rantool2,2021.1.4,MacIntel,59.99880002,6135e006383e6ea6c3d06a28,6136468867f6daee16fa44aa,"[""comma""]",0,[0.34170000004769463],15,0,15,0,1
,,,,,,,5f3663dd7dda2100096d4a81,,,,,,5f3663dd7dda2100096d4a81,Mężczyzna,19,2021-09-06_18h50.00.878,rantool2,2021.1.4,MacIntel,59.99880002,6135e006383e6ea6c3d06a28,6136468867f6daee16fa44aa,"[""period""]",0,[0.25489999985694567],16,0,16,0,1
