key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,id*,Płeć*,Wiek*,date,expName,psychopyVersion,OS,frameRate,id,STUDY_ID,SESSION_ID,key_resp_7.keys,key_resp_7.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,series_0,series_1,acss_0,acss_1,comparison
"[""period""]",0,[0.271299999999826],10,0,10,0,1,5d47d84a4555540001a4ae83,Mężczyzna,25,2021-07-13_21h51.47.490,rantool2,2021.1.4,Win32,60.22282445,5d47d84a4555540001a4ae83,60d9d14f4a8a35a482e0d9bf,60edee7544681fa0a1189361,,,,,,,,,,,,
"[""comma""]",0,[0.21809999999962315],11,0,11,0,1,5d47d84a4555540001a4ae83,Mężczyzna,25,2021-07-13_21h51.47.490,rantool2,2021.1.4,Win32,60.22282445,5d47d84a4555540001a4ae83,60d9d14f4a8a35a482e0d9bf,60edee7544681fa0a1189361,,,,,,,,,,,,
"[""period""]",0,[0.0009000000003709374],12,0,12,0,1,5d47d84a4555540001a4ae83,Mężczyzna,25,2021-07-13_21h51.47.490,rantool2,2021.1.4,Win32,60.22282445,5d47d84a4555540001a4ae83,60d9d14f4a8a35a482e0d9bf,60edee7544681fa0a1189361,,,,,,,,,,,,
"[""comma""]",0,[0.26759999999963213],13,0,13,0,1,5d47d84a4555540001a4ae83,Mężczyzna,25,2021-07-13_21h51.47.490,rantool2,2021.1.4,Win32,60.22282445,5d47d84a4555540001a4ae83,60d9d14f4a8a35a482e0d9bf,60edee7544681fa0a1189361,,,,,,,,,,,,
"[""period"",""comma""]",0,"[0.06769999999926313,1.8172999999998183]",14,0,14,0,1,5d47d84a4555540001a4ae83,Mężczyzna,25,2021-07-13_21h51.47.490,rantool2,2021.1.4,Win32,60.22282445,5d47d84a4555540001a4ae83,60d9d14f4a8a35a482e0d9bf,60edee7544681fa0a1189361,,,,,,,,,,,,
"[""comma""]",0,[0.5050000000000097],15,0,15,0,1,5d47d84a4555540001a4ae83,Mężczyzna,25,2021-07-13_21h51.47.490,rantool2,2021.1.4,Win32,60.22282445,5d47d84a4555540001a4ae83,60d9d14f4a8a35a482e0d9bf,60edee7544681fa0a1189361,,,,,,,,,,,,
"[""period""]",0,[0.26900000000000546],16,0,16,0,1,5d47d84a4555540001a4ae83,Mężczyzna,25,2021-07-13_21h51.47.490,rantool2,2021.1.4,Win32,60.22282445,5d47d84a4555540001a4ae83,60d9d14f4a8a35a482e0d9bf,60edee7544681fa0a1189361,,,,,,,,,,,,
"[""comma""]",0,[0.23470000000018842],17,0,17,0,1,5d47d84a4555540001a4ae83,Mężczyzna,25,2021-07-13_21h51.47.490,rantool2,2021.1.4,Win32,60.22282445,5d47d84a4555540001a4ae83,60d9d14f4a8a35a482e0d9bf,60edee7544681fa0a1189361,,,,,,,,,,,,
"[""period""]",0,[0.23499999999999943],18,0,18,0,1,5d47d84a4555540001a4ae83,Mężczyzna,25,2021-07-13_21h51.47.490,rantool2,2021.1.4,Win32,60.22282445,5d47d84a4555540001a4ae83,60d9d14f4a8a35a482e0d9bf,60edee7544681fa0a1189361,,,,,,,,,,,,
"[""comma""]",0,[0.24310000000056675],19,0,19,0,1,5d47d84a4555540001a4ae83,Mężczyzna,25,2021-07-13_21h51.47.490,rantool2,2021.1.4,Win32,60.22282445,5d47d84a4555540001a4ae83,60d9d14f4a8a35a482e0d9bf,60edee7544681fa0a1189361,,,,,,,,,,,,
"[""period""]",0,[0.2352000000001908],20,0,20,0,1,5d47d84a4555540001a4ae83,Mężczyzna,25,2021-07-13_21h51.47.490,rantool2,2021.1.4,Win32,60.22282445,5d47d84a4555540001a4ae83,60d9d14f4a8a35a482e0d9bf,60edee7544681fa0a1189361,,,,,,,,,,,,
"[""comma""]",0,[0.21789999999944598],21,0,21,0,1,5d47d84a4555540001a4ae83,Mężczyzna,25,2021-07-13_21h51.47.490,rantool2,2021.1.4,Win32,60.22282445,5d47d84a4555540001a4ae83,60d9d14f4a8a35a482e0d9bf,60edee7544681fa0a1189361,,,,,,,,,,,,
"[""period""]",0,[0.27140000000036935],22,0,22,0,1,5d47d84a4555540001a4ae83,Mężczyzna,25,2021-07-13_21h51.47.490,rantool2,2021.1.4,Win32,60.22282445,5d47d84a4555540001a4ae83,60d9d14f4a8a35a482e0d9bf,60edee7544681fa0a1189361,,,,,,,,,,,,
"[""comma""]",0,[0.27190000000037173],23,0,23,0,1,5d47d84a4555540001a4ae83,Mężczyzna,25,2021-07-13_21h51.47.490,rantool2,2021.1.4,Win32,60.22282445,5d47d84a4555540001a4ae83,60d9d14f4a8a35a482e0d9bf,60edee7544681fa0a1189361,,,,,,,,,,,,
"[""period""]",0,[0.29300000000000637],24,0,24,0,1,5d47d84a4555540001a4ae83,Mężczyzna,25,2021-07-13_21h51.47.490,rantool2,2021.1.4,Win32,60.22282445,5d47d84a4555540001a4ae83,60d9d14f4a8a35a482e0d9bf,60edee7544681fa0a1189361,,,,,,,,,,,,
"[""comma""]",0,[0.35139999999944393],25,0,25,0,1,5d47d84a4555540001a4ae83,Mężczyzna,25,2021-07-13_21h51.47.490,rantool2,2021.1.4,Win32,60.22282445,5d47d84a4555540001a4ae83,60d9d14f4a8a35a482e0d9bf,60edee7544681fa0a1189361,,,,,,,,,,,,
"[""period""]",0,[0.48559999999960723],26,0,26,0,1,5d47d84a4555540001a4ae83,Mężczyzna,25,2021-07-13_21h51.47.490,rantool2,2021.1.4,Win32,60.22282445,5d47d84a4555540001a4ae83,60d9d14f4a8a35a482e0d9bf,60edee7544681fa0a1189361,,,,,,,,,,,,
"[""comma"",""period""]",0,"[0.15080000000074278,1.9612000000001757]",27,0,27,0,1,5d47d84a4555540001a4ae83,Mężczyzna,25,2021-07-13_21h51.47.490,rantool2,2021.1.4,Win32,60.22282445,5d47d84a4555540001a4ae83,60d9d14f4a8a35a482e0d9bf,60edee7544681fa0a1189361,,,,,,,,,,,,
0,0,,28,0,28,0,1,5d47d84a4555540001a4ae83,Mężczyzna,25,2021-07-13_21h51.47.490,rantool2,2021.1.4,Win32,60.22282445,5d47d84a4555540001a4ae83,60d9d14f4a8a35a482e0d9bf,60edee7544681fa0a1189361,,,,,,,,,,,,
"[""comma""]",0,[0.3439999999999941],29,0,29,0,1,5d47d84a4555540001a4ae83,Mężczyzna,25,2021-07-13_21h51.47.490,rantool2,2021.1.4,Win32,60.22282445,5d47d84a4555540001a4ae83,60d9d14f4a8a35a482e0d9bf,60edee7544681fa0a1189361,,,,,,,,,,,,
"[""period"",""period""]",0,"[0.11730000000076757,1.235100000000557]",30,0,30,0,1,5d47d84a4555540001a4ae83,Mężczyzna,25,2021-07-13_21h51.47.490,rantool2,2021.1.4,Win32,60.22282445,5d47d84a4555540001a4ae83,60d9d14f4a8a35a482e0d9bf,60edee7544681fa0a1189361,,,,,,,,,,,,
"[""comma""]",0,[0.25929999999982556],31,0,31,0,1,5d47d84a4555540001a4ae83,Mężczyzna,25,2021-07-13_21h51.47.490,rantool2,2021.1.4,Win32,60.22282445,5d47d84a4555540001a4ae83,60d9d14f4a8a35a482e0d9bf,60edee7544681fa0a1189361,,,,,,,,,,,,
"[""period""]",0,[0.41900000000001114],32,0,32,0,1,5d47d84a4555540001a4ae83,Mężczyzna,25,2021-07-13_21h51.47.490,rantool2,2021.1.4,Win32,60.22282445,5d47d84a4555540001a4ae83,60d9d14f4a8a35a482e0d9bf,60edee7544681fa0a1189361,,,,,,,,,,,,
"[""comma""]",0,[0.6526999999992427],33,0,33,0,1,5d47d84a4555540001a4ae83,Mężczyzna,25,2021-07-13_21h51.47.490,rantool2,2021.1.4,Win32,60.22282445,5d47d84a4555540001a4ae83,60d9d14f4a8a35a482e0d9bf,60edee7544681fa0a1189361,,,,,,,,,,,,
"[""period""]",0,[0.7190999999996279],34,0,34,0,1,5d47d84a4555540001a4ae83,Mężczyzna,25,2021-07-13_21h51.47.490,rantool2,2021.1.4,Win32,60.22282445,5d47d84a4555540001a4ae83,60d9d14f4a8a35a482e0d9bf,60edee7544681fa0a1189361,,,,,,,,,,,,
"[""comma""]",0,[0.31829999999982306],35,0,35,0,1,5d47d84a4555540001a4ae83,Mężczyzna,25,2021-07-13_21h51.47.490,rantool2,2021.1.4,Win32,60.22282445,5d47d84a4555540001a4ae83,60d9d14f4a8a35a482e0d9bf,60edee7544681fa0a1189361,,,,,,,,,,,,
"[""period""]",0,[0.3707000000001983],36,0,36,0,1,5d47d84a4555540001a4ae83,Mężczyzna,25,2021-07-13_21h51.47.490,rantool2,2021.1.4,Win32,60.22282445,5d47d84a4555540001a4ae83,60d9d14f4a8a35a482e0d9bf,60edee7544681fa0a1189361,,,,,,,,,,,,
"[""comma""]",0,[0.3420999999996184],37,0,37,0,1,5d47d84a4555540001a4ae83,Mężczyzna,25,2021-07-13_21h51.47.490,rantool2,2021.1.4,Win32,60.22282445,5d47d84a4555540001a4ae83,60d9d14f4a8a35a482e0d9bf,60edee7544681fa0a1189361,,,,,,,,,,,,
"[""period"",""period""]",0,"[0.3569999999999993,1.0944999999999823]",38,0,38,0,1,5d47d84a4555540001a4ae83,Mężczyzna,25,2021-07-13_21h51.47.490,rantool2,2021.1.4,Win32,60.22282445,5d47d84a4555540001a4ae83,60d9d14f4a8a35a482e0d9bf,60edee7544681fa0a1189361,,,,,,,,,,,,
"[""comma""]",0,[0.26739999999944075],39,0,39,0,1,5d47d84a4555540001a4ae83,Mężczyzna,25,2021-07-13_21h51.47.490,rantool2,2021.1.4,Win32,60.22282445,5d47d84a4555540001a4ae83,60d9d14f4a8a35a482e0d9bf,60edee7544681fa0a1189361,,,,,,,,,,,,
"[""period""]",0,[0.3609000000003846],40,0,40,0,1,5d47d84a4555540001a4ae83,Mężczyzna,25,2021-07-13_21h51.47.490,rantool2,2021.1.4,Win32,60.22282445,5d47d84a4555540001a4ae83,60d9d14f4a8a35a482e0d9bf,60edee7544681fa0a1189361,,,,,,,,,,,,
"[""comma""]",0,[0.3375000000000057],41,0,41,0,1,5d47d84a4555540001a4ae83,Mężczyzna,25,2021-07-13_21h51.47.490,rantool2,2021.1.4,Win32,60.22282445,5d47d84a4555540001a4ae83,60d9d14f4a8a35a482e0d9bf,60edee7544681fa0a1189361,,,,,,,,,,,,
"[""period""]",0,[1.1537000000001854],42,0,42,0,1,5d47d84a4555540001a4ae83,Mężczyzna,25,2021-07-13_21h51.47.490,rantool2,2021.1.4,Win32,60.22282445,5d47d84a4555540001a4ae83,60d9d14f4a8a35a482e0d9bf,60edee7544681fa0a1189361,,,,,,,,,,,,
"[""period""]",0,[1.7613999999994405],43,0,43,0,1,5d47d84a4555540001a4ae83,Mężczyzna,25,2021-07-13_21h51.47.490,rantool2,2021.1.4,Win32,60.22282445,5d47d84a4555540001a4ae83,60d9d14f4a8a35a482e0d9bf,60edee7544681fa0a1189361,,,,,,,,,,,,
"[""comma""]",0,[0.8568000000007316],44,0,44,0,1,5d47d84a4555540001a4ae83,Mężczyzna,25,2021-07-13_21h51.47.490,rantool2,2021.1.4,Win32,60.22282445,5d47d84a4555540001a4ae83,60d9d14f4a8a35a482e0d9bf,60edee7544681fa0a1189361,,,,,,,,,,,,
"[""period""]",0,[0.5072000000002106],45,0,45,0,1,5d47d84a4555540001a4ae83,Mężczyzna,25,2021-07-13_21h51.47.490,rantool2,2021.1.4,Win32,60.22282445,5d47d84a4555540001a4ae83,60d9d14f4a8a35a482e0d9bf,60edee7544681fa0a1189361,,,,,,,,,,,,
0,0,,46,0,46,0,1,5d47d84a4555540001a4ae83,Mężczyzna,25,2021-07-13_21h51.47.490,rantool2,2021.1.4,Win32,60.22282445,5d47d84a4555540001a4ae83,60d9d14f4a8a35a482e0d9bf,60edee7544681fa0a1189361,,,,,,,,,,,,
"[""comma""]",0,[0.06809999999961747],47,0,47,0,1,5d47d84a4555540001a4ae83,Mężczyzna,25,2021-07-13_21h51.47.490,rantool2,2021.1.4,Win32,60.22282445,5d47d84a4555540001a4ae83,60d9d14f4a8a35a482e0d9bf,60edee7544681fa0a1189361,,,,,,,,,,,,
0,0,,48,0,48,0,1,5d47d84a4555540001a4ae83,Mężczyzna,25,2021-07-13_21h51.47.490,rantool2,2021.1.4,Win32,60.22282445,5d47d84a4555540001a4ae83,60d9d14f4a8a35a482e0d9bf,60edee7544681fa0a1189361,,,,,,,,,,,,
"[""period""]",0,[0.20599999999998886],49,0,49,0,1,5d47d84a4555540001a4ae83,Mężczyzna,25,2021-07-13_21h51.47.490,rantool2,2021.1.4,Win32,60.22282445,5d47d84a4555540001a4ae83,60d9d14f4a8a35a482e0d9bf,60edee7544681fa0a1189361,,,,,,,,,,,,
0,0,,50,0,50,0,1,5d47d84a4555540001a4ae83,Mężczyzna,25,2021-07-13_21h51.47.490,rantool2,2021.1.4,Win32,60.22282445,5d47d84a4555540001a4ae83,60d9d14f4a8a35a482e0d9bf,60edee7544681fa0a1189361,,,,,,,,,,,,
"[""period""]",0,[1.406000000000006],51,0,51,0,1,5d47d84a4555540001a4ae83,Mężczyzna,25,2021-07-13_21h51.47.490,rantool2,2021.1.4,Win32,60.22282445,5d47d84a4555540001a4ae83,60d9d14f4a8a35a482e0d9bf,60edee7544681fa0a1189361,,,,,,,,,,,,
0,0,,52,0,52,0,1,5d47d84a4555540001a4ae83,Mężczyzna,25,2021-07-13_21h51.47.490,rantool2,2021.1.4,Win32,60.22282445,5d47d84a4555540001a4ae83,60d9d14f4a8a35a482e0d9bf,60edee7544681fa0a1189361,,,,,,,,,,,,
"[""period"",""comma""]",0,"[0.1762000000001649,0.2855999999996186]",53,0,53,0,1,5d47d84a4555540001a4ae83,Mężczyzna,25,2021-07-13_21h51.47.490,rantool2,2021.1.4,Win32,60.22282445,5d47d84a4555540001a4ae83,60d9d14f4a8a35a482e0d9bf,60edee7544681fa0a1189361,,,,,,,,,,,,
"[""comma""]",0,[0.5581999999992604],54,0,54,0,1,5d47d84a4555540001a4ae83,Mężczyzna,25,2021-07-13_21h51.47.490,rantool2,2021.1.4,Win32,60.22282445,5d47d84a4555540001a4ae83,60d9d14f4a8a35a482e0d9bf,60edee7544681fa0a1189361,,,,,,,,,,,,
0,0,,55,0,55,0,1,5d47d84a4555540001a4ae83,Mężczyzna,25,2021-07-13_21h51.47.490,rantool2,2021.1.4,Win32,60.22282445,5d47d84a4555540001a4ae83,60d9d14f4a8a35a482e0d9bf,60edee7544681fa0a1189361,,,,,,,,,,,,
"[""period"",""comma""]",0,"[0.6078000000007364,1.9259000000003823]",56,0,56,0,1,5d47d84a4555540001a4ae83,Mężczyzna,25,2021-07-13_21h51.47.490,rantool2,2021.1.4,Win32,60.22282445,5d47d84a4555540001a4ae83,60d9d14f4a8a35a482e0d9bf,60edee7544681fa0a1189361,,,,,,,,,,,,
0,0,,57,0,57,0,1,5d47d84a4555540001a4ae83,Mężczyzna,25,2021-07-13_21h51.47.490,rantool2,2021.1.4,Win32,60.22282445,5d47d84a4555540001a4ae83,60d9d14f4a8a35a482e0d9bf,60edee7544681fa0a1189361,,,,,,,,,,,,
"[""comma""]",0,[0.7842000000001974],58,0,58,0,1,5d47d84a4555540001a4ae83,Mężczyzna,25,2021-07-13_21h51.47.490,rantool2,2021.1.4,Win32,60.22282445,5d47d84a4555540001a4ae83,60d9d14f4a8a35a482e0d9bf,60edee7544681fa0a1189361,,,,,,,,,,,,
"[""period""]",0,[0.38460000000054606],59,0,59,0,1,5d47d84a4555540001a4ae83,Mężczyzna,25,2021-07-13_21h51.47.490,rantool2,2021.1.4,Win32,60.22282445,5d47d84a4555540001a4ae83,60d9d14f4a8a35a482e0d9bf,60edee7544681fa0a1189361,,,,,,,,,,,,
"[""comma""]",0,[0.7936000000005663],60,0,60,0,1,5d47d84a4555540001a4ae83,Mężczyzna,25,2021-07-13_21h51.47.490,rantool2,2021.1.4,Win32,60.22282445,5d47d84a4555540001a4ae83,60d9d14f4a8a35a482e0d9bf,60edee7544681fa0a1189361,,,,,,,,,,,,
"[""period""]",0,[1.0341000000005636],61,0,61,0,1,5d47d84a4555540001a4ae83,Mężczyzna,25,2021-07-13_21h51.47.490,rantool2,2021.1.4,Win32,60.22282445,5d47d84a4555540001a4ae83,60d9d14f4a8a35a482e0d9bf,60edee7544681fa0a1189361,,,,,,,,,,,,
"[""comma""]",0,[0.9255999999996334],62,0,62,0,1,5d47d84a4555540001a4ae83,Mężczyzna,25,2021-07-13_21h51.47.490,rantool2,2021.1.4,Win32,60.22282445,5d47d84a4555540001a4ae83,60d9d14f4a8a35a482e0d9bf,60edee7544681fa0a1189361,,,,,,,,,,,,
"[""period""]",0,[0.36620000000019104],63,0,63,0,1,5d47d84a4555540001a4ae83,Mężczyzna,25,2021-07-13_21h51.47.490,rantool2,2021.1.4,Win32,60.22282445,5d47d84a4555540001a4ae83,60d9d14f4a8a35a482e0d9bf,60edee7544681fa0a1189361,,,,,,,,,,,,
"[""comma""]",0,[0.35250000000002046],64,0,64,0,1,5d47d84a4555540001a4ae83,Mężczyzna,25,2021-07-13_21h51.47.490,rantool2,2021.1.4,Win32,60.22282445,5d47d84a4555540001a4ae83,60d9d14f4a8a35a482e0d9bf,60edee7544681fa0a1189361,,,,,,,,,,,,
"[""period""]",0,[0.4843999999994537],65,0,65,0,1,5d47d84a4555540001a4ae83,Mężczyzna,25,2021-07-13_21h51.47.490,rantool2,2021.1.4,Win32,60.22282445,5d47d84a4555540001a4ae83,60d9d14f4a8a35a482e0d9bf,60edee7544681fa0a1189361,,,,,,,,,,,,
"[""comma""]",0,[0.24389999999942802],66,0,66,0,1,5d47d84a4555540001a4ae83,Mężczyzna,25,2021-07-13_21h51.47.490,rantool2,2021.1.4,Win32,60.22282445,5d47d84a4555540001a4ae83,60d9d14f4a8a35a482e0d9bf,60edee7544681fa0a1189361,,,,,,,,,,,,
"[""period""]",0,[0.2418999999994469],67,0,67,0,1,5d47d84a4555540001a4ae83,Mężczyzna,25,2021-07-13_21h51.47.490,rantool2,2021.1.4,Win32,60.22282445,5d47d84a4555540001a4ae83,60d9d14f4a8a35a482e0d9bf,60edee7544681fa0a1189361,,,,,,,,,,,,
"[""comma""]",0,[0.10160000000055902],68,0,68,0,1,5d47d84a4555540001a4ae83,Mężczyzna,25,2021-07-13_21h51.47.490,rantool2,2021.1.4,Win32,60.22282445,5d47d84a4555540001a4ae83,60d9d14f4a8a35a482e0d9bf,60edee7544681fa0a1189361,,,,,,,,,,,,
0,0,,69,0,69,0,1,5d47d84a4555540001a4ae83,Mężczyzna,25,2021-07-13_21h51.47.490,rantool2,2021.1.4,Win32,60.22282445,5d47d84a4555540001a4ae83,60d9d14f4a8a35a482e0d9bf,60edee7544681fa0a1189361,,,,,,,,,,,,
"[""comma""]",0,[0.25170000000019854],70,0,70,0,1,5d47d84a4555540001a4ae83,Mężczyzna,25,2021-07-13_21h51.47.490,rantool2,2021.1.4,Win32,60.22282445,5d47d84a4555540001a4ae83,60d9d14f4a8a35a482e0d9bf,60edee7544681fa0a1189361,,,,,,,,,,,,
"[""period""]",0,[0.4687999999998169],71,0,71,0,1,5d47d84a4555540001a4ae83,Mężczyzna,25,2021-07-13_21h51.47.490,rantool2,2021.1.4,Win32,60.22282445,5d47d84a4555540001a4ae83,60d9d14f4a8a35a482e0d9bf,60edee7544681fa0a1189361,,,,,,,,,,,,
0,0,,72,0,72,0,1,5d47d84a4555540001a4ae83,Mężczyzna,25,2021-07-13_21h51.47.490,rantool2,2021.1.4,Win32,60.22282445,5d47d84a4555540001a4ae83,60d9d14f4a8a35a482e0d9bf,60edee7544681fa0a1189361,,,,,,,,,,,,
"[""comma"",""period""]",0,"[0.40450000000001296,1.821900000000369]",73,0,73,0,1,5d47d84a4555540001a4ae83,Mężczyzna,25,2021-07-13_21h51.47.490,rantool2,2021.1.4,Win32,60.22282445,5d47d84a4555540001a4ae83,60d9d14f4a8a35a482e0d9bf,60edee7544681fa0a1189361,,,,,,,,,,,,
"[""comma""]",0,[1.2676000000005558],74,0,74,0,1,5d47d84a4555540001a4ae83,Mężczyzna,25,2021-07-13_21h51.47.490,rantool2,2021.1.4,Win32,60.22282445,5d47d84a4555540001a4ae83,60d9d14f4a8a35a482e0d9bf,60edee7544681fa0a1189361,,,,,,,,,,,,
"[""period""]",0,[1.116799999999813],75,0,75,0,1,5d47d84a4555540001a4ae83,Mężczyzna,25,2021-07-13_21h51.47.490,rantool2,2021.1.4,Win32,60.22282445,5d47d84a4555540001a4ae83,60d9d14f4a8a35a482e0d9bf,60edee7544681fa0a1189361,,,,,,,,,,,,
"[""comma""]",0,[1.304299999999813],76,0,76,0,1,5d47d84a4555540001a4ae83,Mężczyzna,25,2021-07-13_21h51.47.490,rantool2,2021.1.4,Win32,60.22282445,5d47d84a4555540001a4ae83,60d9d14f4a8a35a482e0d9bf,60edee7544681fa0a1189361,,,,,,,,,,,,
"[""comma"",""period""]",0,"[0.5854999999999961,1.0678000000007444]",77,0,77,0,1,5d47d84a4555540001a4ae83,Mężczyzna,25,2021-07-13_21h51.47.490,rantool2,2021.1.4,Win32,60.22282445,5d47d84a4555540001a4ae83,60d9d14f4a8a35a482e0d9bf,60edee7544681fa0a1189361,,,,,,,,,,,,
"[""period"",""comma""]",0,"[0.4841000000005522,0.625]",78,0,78,0,1,5d47d84a4555540001a4ae83,Mężczyzna,25,2021-07-13_21h51.47.490,rantool2,2021.1.4,Win32,60.22282445,5d47d84a4555540001a4ae83,60d9d14f4a8a35a482e0d9bf,60edee7544681fa0a1189361,,,,,,,,,,,,
"[""period""]",0,[0.5882999999998333],79,0,79,0,1,5d47d84a4555540001a4ae83,Mężczyzna,25,2021-07-13_21h51.47.490,rantool2,2021.1.4,Win32,60.22282445,5d47d84a4555540001a4ae83,60d9d14f4a8a35a482e0d9bf,60edee7544681fa0a1189361,,,,,,,,,,,,
"[""comma""]",0,[0.28439999999943666],80,0,80,0,1,5d47d84a4555540001a4ae83,Mężczyzna,25,2021-07-13_21h51.47.490,rantool2,2021.1.4,Win32,60.22282445,5d47d84a4555540001a4ae83,60d9d14f4a8a35a482e0d9bf,60edee7544681fa0a1189361,,,,,,,,,,,,
"[""period""]",0,[0.3511000000005424],81,0,81,0,1,5d47d84a4555540001a4ae83,Mężczyzna,25,2021-07-13_21h51.47.490,rantool2,2021.1.4,Win32,60.22282445,5d47d84a4555540001a4ae83,60d9d14f4a8a35a482e0d9bf,60edee7544681fa0a1189361,,,,,,,,,,,,
"[""comma""]",0,[0.40529999999981214],82,0,82,0,1,5d47d84a4555540001a4ae83,Mężczyzna,25,2021-07-13_21h51.47.490,rantool2,2021.1.4,Win32,60.22282445,5d47d84a4555540001a4ae83,60d9d14f4a8a35a482e0d9bf,60edee7544681fa0a1189361,,,,,,,,,,,,
"[""period""]",0,[0.38540000000037367],83,0,83,0,1,5d47d84a4555540001a4ae83,Mężczyzna,25,2021-07-13_21h51.47.490,rantool2,2021.1.4,Win32,60.22282445,5d47d84a4555540001a4ae83,60d9d14f4a8a35a482e0d9bf,60edee7544681fa0a1189361,,,,,,,,,,,,
"[""comma""]",0,[0.4522999999998092],84,0,84,0,1,5d47d84a4555540001a4ae83,Mężczyzna,25,2021-07-13_21h51.47.490,rantool2,2021.1.4,Win32,60.22282445,5d47d84a4555540001a4ae83,60d9d14f4a8a35a482e0d9bf,60edee7544681fa0a1189361,,,,,,,,,,,,
"[""comma""]",0,[0.6754000000003657],85,0,85,0,1,5d47d84a4555540001a4ae83,Mężczyzna,25,2021-07-13_21h51.47.490,rantool2,2021.1.4,Win32,60.22282445,5d47d84a4555540001a4ae83,60d9d14f4a8a35a482e0d9bf,60edee7544681fa0a1189361,,,,,,,,,,,,
"[""period""]",0,[0.5191000000005488],86,0,86,0,1,5d47d84a4555540001a4ae83,Mężczyzna,25,2021-07-13_21h51.47.490,rantool2,2021.1.4,Win32,60.22282445,5d47d84a4555540001a4ae83,60d9d14f4a8a35a482e0d9bf,60edee7544681fa0a1189361,,,,,,,,,,,,
