key_resp_7.keys,key_resp_7.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,id,series_0,series_1,acss_0,acss_1,comparison,id*,Płeć*,Wiek*,date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran
j,0.9535,0,28,28,28,1,6022f510c6f21e104b2cf527,ORRROOO,ORRROOR,22.24142883,22.53364006,series_1,6022f510c6f21e104b2cf527,Kobieta,23,2021-09-06_19h18.48.859,rantool2,2021.1.4,Win32,120.0192031,6135e006383e6ea6c3d06a28,61364ceca9855f00b78c5ea9,,,,,,,,
f,2.1702,0,29,29,38,1,6022f510c6f21e104b2cf527,ROORROO,ROORROR,21.79500819,21.36812781,series_0,6022f510c6f21e104b2cf527,Kobieta,23,2021-09-06_19h18.48.859,rantool2,2021.1.4,Win32,120.0192031,6135e006383e6ea6c3d06a28,61364ceca9855f00b78c5ea9,,,,,,,,
j,1.2684,0,30,30,40,1,6022f510c6f21e104b2cf527,ROROOOO,ROROOOR,20.87963819,21.37121559,series_1,6022f510c6f21e104b2cf527,Kobieta,23,2021-09-06_19h18.48.859,rantool2,2021.1.4,Win32,120.0192031,6135e006383e6ea6c3d06a28,61364ceca9855f00b78c5ea9,,,,,,,,
f,1.2892,0,31,31,16,1,6022f510c6f21e104b2cf527,OROOOOO,OROOOOR,20.43051175,21.17347734,series_1,6022f510c6f21e104b2cf527,Kobieta,23,2021-09-06_19h18.48.859,rantool2,2021.1.4,Win32,120.0192031,6135e006383e6ea6c3d06a28,61364ceca9855f00b78c5ea9,,,,,,,,
j,1.1133,0,32,32,24,1,6022f510c6f21e104b2cf527,ORROOOO,ORROOOR,21.12383932,22.07102821,series_1,6022f510c6f21e104b2cf527,Kobieta,23,2021-09-06_19h18.48.859,rantool2,2021.1.4,Win32,120.0192031,6135e006383e6ea6c3d06a28,61364ceca9855f00b78c5ea9,,,,,,,,
f,1.4341,0,33,33,32,1,6022f510c6f21e104b2cf527,ROOOOOO,ROOOOOR,19.92253567,21.27974287,series_1,6022f510c6f21e104b2cf527,Kobieta,23,2021-09-06_19h18.48.859,rantool2,2021.1.4,Win32,120.0192031,6135e006383e6ea6c3d06a28,61364ceca9855f00b78c5ea9,,,,,,,,
j,1.6575,0,34,34,47,1,6022f510c6f21e104b2cf527,RORRRRO,RORRRRR,21.81333602,21.02936224,series_0,6022f510c6f21e104b2cf527,Kobieta,23,2021-09-06_19h18.48.859,rantool2,2021.1.4,Win32,120.0192031,6135e006383e6ea6c3d06a28,61364ceca9855f00b78c5ea9,,,,,,,,
f,0.9108,0,35,35,20,1,6022f510c6f21e104b2cf527,OROROOO,OROROOR,21.31236711,21.90565814,series_1,6022f510c6f21e104b2cf527,Kobieta,23,2021-09-06_19h18.48.859,rantool2,2021.1.4,Win32,120.0192031,6135e006383e6ea6c3d06a28,61364ceca9855f00b78c5ea9,,,,,,,,
j,1.2019,0,36,36,48,1,6022f510c6f21e104b2cf527,RROOOOO,RROOOOR,20.90986523,22.15934078,series_1,6022f510c6f21e104b2cf527,Kobieta,23,2021-09-06_19h18.48.859,rantool2,2021.1.4,Win32,120.0192031,6135e006383e6ea6c3d06a28,61364ceca9855f00b78c5ea9,,,,,,,,
f,1.8004,0,37,37,49,1,6022f510c6f21e104b2cf527,RROOORO,RROOORR,21.76276513,22.53364006,series_1,6022f510c6f21e104b2cf527,Kobieta,23,2021-09-06_19h18.48.859,rantool2,2021.1.4,Win32,120.0192031,6135e006383e6ea6c3d06a28,61364ceca9855f00b78c5ea9,,,,,,,,
j,0.9745,0,38,38,12,1,6022f510c6f21e104b2cf527,OORROOO,OORROOR,21.30250474,22.02786418,series_1,6022f510c6f21e104b2cf527,Kobieta,23,2021-09-06_19h18.48.859,rantool2,2021.1.4,Win32,120.0192031,6135e006383e6ea6c3d06a28,61364ceca9855f00b78c5ea9,,,,,,,,
f,1.9065,0,39,39,5,1,6022f510c6f21e104b2cf527,OOORORO,OOORORR,20.87963819,21.9921709,series_1,6022f510c6f21e104b2cf527,Kobieta,23,2021-09-06_19h18.48.859,rantool2,2021.1.4,Win32,120.0192031,6135e006383e6ea6c3d06a28,61364ceca9855f00b78c5ea9,,,,,,,,
f,2.2599,0,40,40,1,1,6022f510c6f21e104b2cf527,OOOOORO,OOOOORR,19.92253567,20.74050628,series_1,6022f510c6f21e104b2cf527,Kobieta,23,2021-09-06_19h18.48.859,rantool2,2021.1.4,Win32,120.0192031,6135e006383e6ea6c3d06a28,61364ceca9855f00b78c5ea9,,,,,,,,
f,1.3467,0,41,41,63,1,6022f510c6f21e104b2cf527,RRRRRRO,RRRRRRR,21.35278725,19.62521613,series_0,6022f510c6f21e104b2cf527,Kobieta,23,2021-09-06_19h18.48.859,rantool2,2021.1.4,Win32,120.0192031,6135e006383e6ea6c3d06a28,61364ceca9855f00b78c5ea9,,,,,,,,
j,1.5845,0,42,42,13,1,6022f510c6f21e104b2cf527,OORRORO,OORRORR,21.66733484,22.11181017,series_1,6022f510c6f21e104b2cf527,Kobieta,23,2021-09-06_19h18.48.859,rantool2,2021.1.4,Win32,120.0192031,6135e006383e6ea6c3d06a28,61364ceca9855f00b78c5ea9,,,,,,,,
f,1.4625,0,43,43,42,1,6022f510c6f21e104b2cf527,ROROROO,ROROROR,20.39515459,19.8361834,series_0,6022f510c6f21e104b2cf527,Kobieta,23,2021-09-06_19h18.48.859,rantool2,2021.1.4,Win32,120.0192031,6135e006383e6ea6c3d06a28,61364ceca9855f00b78c5ea9,,,,,,,,
j,2.0091,0,44,44,10,1,6022f510c6f21e104b2cf527,OOROROO,OOROROR,21.31236711,21.07490964,series_0,6022f510c6f21e104b2cf527,Kobieta,23,2021-09-06_19h18.48.859,rantool2,2021.1.4,Win32,120.0192031,6135e006383e6ea6c3d06a28,61364ceca9855f00b78c5ea9,,,,,,,,
f,1.5178,0,45,45,52,1,6022f510c6f21e104b2cf527,RROROOO,RROROOR,22.18365867,22.11097995,series_0,6022f510c6f21e104b2cf527,Kobieta,23,2021-09-06_19h18.48.859,rantool2,2021.1.4,Win32,120.0192031,6135e006383e6ea6c3d06a28,61364ceca9855f00b78c5ea9,,,,,,,,
j,1.6486,0,46,46,34,1,6022f510c6f21e104b2cf527,ROOOROO,ROOOROR,21.03750787,21.24781509,series_1,6022f510c6f21e104b2cf527,Kobieta,23,2021-09-06_19h18.48.859,rantool2,2021.1.4,Win32,120.0192031,6135e006383e6ea6c3d06a28,61364ceca9855f00b78c5ea9,,,,,,,,
j,2.6322,0,47,47,39,1,6022f510c6f21e104b2cf527,ROORRRO,ROORRRR,21.82425538,21.38562617,series_0,6022f510c6f21e104b2cf527,Kobieta,23,2021-09-06_19h18.48.859,rantool2,2021.1.4,Win32,120.0192031,6135e006383e6ea6c3d06a28,61364ceca9855f00b78c5ea9,,,,,,,,
j,2.6638,0,48,48,7,1,6022f510c6f21e104b2cf527,OOORRRO,OOORRRR,21.6194508,21.899017,series_1,6022f510c6f21e104b2cf527,Kobieta,23,2021-09-06_19h18.48.859,rantool2,2021.1.4,Win32,120.0192031,6135e006383e6ea6c3d06a28,61364ceca9855f00b78c5ea9,,,,,,,,
f,1.937,0,49,49,35,1,6022f510c6f21e104b2cf527,ROOORRO,ROOORRR,21.76276513,22.16977179,series_1,6022f510c6f21e104b2cf527,Kobieta,23,2021-09-06_19h18.48.859,rantool2,2021.1.4,Win32,120.0192031,6135e006383e6ea6c3d06a28,61364ceca9855f00b78c5ea9,,,,,,,,
j,1.1377,0,50,50,3,1,6022f510c6f21e104b2cf527,OOOORRO,OOOORRR,20.90986523,21.74922619,series_1,6022f510c6f21e104b2cf527,Kobieta,23,2021-09-06_19h18.48.859,rantool2,2021.1.4,Win32,120.0192031,6135e006383e6ea6c3d06a28,61364ceca9855f00b78c5ea9,,,,,,,,
f,1.2434,0,51,51,6,1,6022f510c6f21e104b2cf527,OOORROO,OOORROR,21.12383932,21.38562617,series_1,6022f510c6f21e104b2cf527,Kobieta,23,2021-09-06_19h18.48.859,rantool2,2021.1.4,Win32,120.0192031,6135e006383e6ea6c3d06a28,61364ceca9855f00b78c5ea9,,,,,,,,
f,1.2155,0,52,52,21,1,6022f510c6f21e104b2cf527,ORORORO,ORORORR,20.39515459,22.06781359,series_1,6022f510c6f21e104b2cf527,Kobieta,23,2021-09-06_19h18.48.859,rantool2,2021.1.4,Win32,120.0192031,6135e006383e6ea6c3d06a28,61364ceca9855f00b78c5ea9,,,,,,,,
f,1.3446,0,53,53,26,1,6022f510c6f21e104b2cf527,ORROROO,ORROROR,22.02732763,21.71443381,series_0,6022f510c6f21e104b2cf527,Kobieta,23,2021-09-06_19h18.48.859,rantool2,2021.1.4,Win32,120.0192031,6135e006383e6ea6c3d06a28,61364ceca9855f00b78c5ea9,,,,,,,,
j,1.095,0,54,54,33,1,6022f510c6f21e104b2cf527,ROOOORO,ROOOORR,20.83779602,22.03072203,series_1,6022f510c6f21e104b2cf527,Kobieta,23,2021-09-06_19h18.48.859,rantool2,2021.1.4,Win32,120.0192031,6135e006383e6ea6c3d06a28,61364ceca9855f00b78c5ea9,,,,,,,,
f,1.1607,0,55,55,0,1,6022f510c6f21e104b2cf527,OOOOOOO,OOOOOOR,18.52739004,19.62521613,series_1,6022f510c6f21e104b2cf527,Kobieta,23,2021-09-06_19h18.48.859,rantool2,2021.1.4,Win32,120.0192031,6135e006383e6ea6c3d06a28,61364ceca9855f00b78c5ea9,,,,,,,,
j,0.9341,0,56,56,44,1,6022f510c6f21e104b2cf527,RORROOO,RORROOR,21.66733484,22.02566557,series_1,6022f510c6f21e104b2cf527,Kobieta,23,2021-09-06_19h18.48.859,rantool2,2021.1.4,Win32,120.0192031,6135e006383e6ea6c3d06a28,61364ceca9855f00b78c5ea9,,,,,,,,
j,1.5149,0,57,57,11,1,6022f510c6f21e104b2cf527,OORORRO,OORORRR,22.18365867,22.6797523,series_1,6022f510c6f21e104b2cf527,Kobieta,23,2021-09-06_19h18.48.859,rantool2,2021.1.4,Win32,120.0192031,6135e006383e6ea6c3d06a28,61364ceca9855f00b78c5ea9,,,,,,,,
j,1.3709,0,58,58,22,1,6022f510c6f21e104b2cf527,ORORROO,ORORROR,22.02732763,21.57657071,series_0,6022f510c6f21e104b2cf527,Kobieta,23,2021-09-06_19h18.48.859,rantool2,2021.1.4,Win32,120.0192031,6135e006383e6ea6c3d06a28,61364ceca9855f00b78c5ea9,,,,,,,,
f,1.0577,0,59,59,43,1,6022f510c6f21e104b2cf527,RORORRO,RORORRR,20.71309134,21.07490964,series_1,6022f510c6f21e104b2cf527,Kobieta,23,2021-09-06_19h18.48.859,rantool2,2021.1.4,Win32,120.0192031,6135e006383e6ea6c3d06a28,61364ceca9855f00b78c5ea9,,,,,,,,
j,0.8457,0,60,60,14,1,6022f510c6f21e104b2cf527,OORRROO,OORRROR,22.24142883,22.16977179,series_0,6022f510c6f21e104b2cf527,Kobieta,23,2021-09-06_19h18.48.859,rantool2,2021.1.4,Win32,120.0192031,6135e006383e6ea6c3d06a28,61364ceca9855f00b78c5ea9,,,,,,,,
f,0.8555,0,61,61,25,1,6022f510c6f21e104b2cf527,ORROORO,ORROORR,21.79500819,22.61624387,series_1,6022f510c6f21e104b2cf527,Kobieta,23,2021-09-06_19h18.48.859,rantool2,2021.1.4,Win32,120.0192031,6135e006383e6ea6c3d06a28,61364ceca9855f00b78c5ea9,,,,,,,,
j,0.8682,0,62,62,46,1,6022f510c6f21e104b2cf527,RORRROO,RORRROR,22.00300695,21.24781509,series_0,6022f510c6f21e104b2cf527,Kobieta,23,2021-09-06_19h18.48.859,rantool2,2021.1.4,Win32,120.0192031,6135e006383e6ea6c3d06a28,61364ceca9855f00b78c5ea9,,,,,,,,
j,0.9352,0,63,63,62,1,6022f510c6f21e104b2cf527,RRRRROO,RRRRROR,22.16413392,21.27974287,series_0,6022f510c6f21e104b2cf527,Kobieta,23,2021-09-06_19h18.48.859,rantool2,2021.1.4,Win32,120.0192031,6135e006383e6ea6c3d06a28,61364ceca9855f00b78c5ea9,,,,,,,,
,,,,,,,6022f510c6f21e104b2cf527,,,,,,6022f510c6f21e104b2cf527,Kobieta,23,2021-09-06_19h18.48.859,rantool2,2021.1.4,Win32,120.0192031,6135e006383e6ea6c3d06a28,61364ceca9855f00b78c5ea9,"[""comma""]",0,[1.1054000000953863],0,0,0,0,1
,,,,,,,6022f510c6f21e104b2cf527,,,,,,6022f510c6f21e104b2cf527,Kobieta,23,2021-09-06_19h18.48.859,rantool2,2021.1.4,Win32,120.0192031,6135e006383e6ea6c3d06a28,61364ceca9855f00b78c5ea9,"[""comma""]",0,[0.3837000000476678],1,0,1,0,1
,,,,,,,6022f510c6f21e104b2cf527,,,,,,6022f510c6f21e104b2cf527,Kobieta,23,2021-09-06_19h18.48.859,rantool2,2021.1.4,Win32,120.0192031,6135e006383e6ea6c3d06a28,61364ceca9855f00b78c5ea9,"[""period""]",0,[0.38800000000000523],2,0,2,0,1
,,,,,,,6022f510c6f21e104b2cf527,,,,,,6022f510c6f21e104b2cf527,Kobieta,23,2021-09-06_19h18.48.859,rantool2,2021.1.4,Win32,120.0192031,6135e006383e6ea6c3d06a28,61364ceca9855f00b78c5ea9,"[""period""]",0,[0.24420000004769804],3,0,3,0,1
,,,,,,,6022f510c6f21e104b2cf527,,,,,,6022f510c6f21e104b2cf527,Kobieta,23,2021-09-06_19h18.48.859,rantool2,2021.1.4,Win32,120.0192031,6135e006383e6ea6c3d06a28,61364ceca9855f00b78c5ea9,"[""comma""]",0,[0.22529999995234107],4,0,4,0,1
,,,,,,,6022f510c6f21e104b2cf527,,,,,,6022f510c6f21e104b2cf527,Kobieta,23,2021-09-06_19h18.48.859,rantool2,2021.1.4,Win32,120.0192031,6135e006383e6ea6c3d06a28,61364ceca9855f00b78c5ea9,"[""comma""]",0,[0.36090000009536993],5,0,5,0,1
,,,,,,,6022f510c6f21e104b2cf527,,,,,,6022f510c6f21e104b2cf527,Kobieta,23,2021-09-06_19h18.48.859,rantool2,2021.1.4,Win32,120.0192031,6135e006383e6ea6c3d06a28,61364ceca9855f00b78c5ea9,"[""period""]",0,[0.4673000001907326],6,0,6,0,1
,,,,,,,6022f510c6f21e104b2cf527,,,,,,6022f510c6f21e104b2cf527,Kobieta,23,2021-09-06_19h18.48.859,rantool2,2021.1.4,Win32,120.0192031,6135e006383e6ea6c3d06a28,61364ceca9855f00b78c5ea9,"[""comma""]",0,[0.23599999999999],7,0,7,0,1
,,,,,,,6022f510c6f21e104b2cf527,,,,,,6022f510c6f21e104b2cf527,Kobieta,23,2021-09-06_19h18.48.859,rantool2,2021.1.4,Win32,120.0192031,6135e006383e6ea6c3d06a28,61364ceca9855f00b78c5ea9,"[""comma""]",0,[0.4271000001430707],8,0,8,0,1
,,,,,,,6022f510c6f21e104b2cf527,,,,,,6022f510c6f21e104b2cf527,Kobieta,23,2021-09-06_19h18.48.859,rantool2,2021.1.4,Win32,120.0192031,6135e006383e6ea6c3d06a28,61364ceca9855f00b78c5ea9,"[""period""]",0,[0.20820000004766825],9,0,9,0,1
,,,,,,,6022f510c6f21e104b2cf527,,,,,,6022f510c6f21e104b2cf527,Kobieta,23,2021-09-06_19h18.48.859,rantool2,2021.1.4,Win32,120.0192031,6135e006383e6ea6c3d06a28,61364ceca9855f00b78c5ea9,"[""comma""]",0,[0.21970000004768053],10,0,10,0,1
,,,,,,,6022f510c6f21e104b2cf527,,,,,,6022f510c6f21e104b2cf527,Kobieta,23,2021-09-06_19h18.48.859,rantool2,2021.1.4,Win32,120.0192031,6135e006383e6ea6c3d06a28,61364ceca9855f00b78c5ea9,"[""period""]",0,[0.4231000001430516],11,0,11,0,1
,,,,,,,6022f510c6f21e104b2cf527,,,,,,6022f510c6f21e104b2cf527,Kobieta,23,2021-09-06_19h18.48.859,rantool2,2021.1.4,Win32,120.0192031,6135e006383e6ea6c3d06a28,61364ceca9855f00b78c5ea9,"[""period""]",0,[0.23460000014304683],12,0,12,0,1
,,,,,,,6022f510c6f21e104b2cf527,,,,,,6022f510c6f21e104b2cf527,Kobieta,23,2021-09-06_19h18.48.859,rantool2,2021.1.4,Win32,120.0192031,6135e006383e6ea6c3d06a28,61364ceca9855f00b78c5ea9,"[""comma""]",0,[0.2920000000000016],13,0,13,0,1
,,,,,,,6022f510c6f21e104b2cf527,,,,,,6022f510c6f21e104b2cf527,Kobieta,23,2021-09-06_19h18.48.859,rantool2,2021.1.4,Win32,120.0192031,6135e006383e6ea6c3d06a28,61364ceca9855f00b78c5ea9,"[""period""]",0,[0.3344000000953713],14,0,14,0,1
,,,,,,,6022f510c6f21e104b2cf527,,,,,,6022f510c6f21e104b2cf527,Kobieta,23,2021-09-06_19h18.48.859,rantool2,2021.1.4,Win32,120.0192031,6135e006383e6ea6c3d06a28,61364ceca9855f00b78c5ea9,"[""comma""]",0,[0.2342000000476787],15,0,15,0,1
,,,,,,,6022f510c6f21e104b2cf527,,,,,,6022f510c6f21e104b2cf527,Kobieta,23,2021-09-06_19h18.48.859,rantool2,2021.1.4,Win32,120.0192031,6135e006383e6ea6c3d06a28,61364ceca9855f00b78c5ea9,"[""comma""]",0,[0.1779000000953488],16,0,16,0,1
,,,,,,,6022f510c6f21e104b2cf527,,,,,,6022f510c6f21e104b2cf527,Kobieta,23,2021-09-06_19h18.48.859,rantool2,2021.1.4,Win32,120.0192031,6135e006383e6ea6c3d06a28,61364ceca9855f00b78c5ea9,"[""period""]",0,[0.2702000000476801],17,0,17,0,1
,,,,,,,6022f510c6f21e104b2cf527,,,,,,6022f510c6f21e104b2cf527,Kobieta,23,2021-09-06_19h18.48.859,rantool2,2021.1.4,Win32,120.0192031,6135e006383e6ea6c3d06a28,61364ceca9855f00b78c5ea9,"[""period""]",0,[0.175099999904603],18,0,18,0,1
