key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,id*,Płeć*,Wiek*,date,expName,psychopyVersion,OS,frameRate,id,STUDY_ID,SESSION_ID,key_resp_7.keys,key_resp_7.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,series_0,series_1,acss_0,acss_1,comparison
"[""period""]",0,[1.4228000000119323],0,0,0,0,1,60e6f40a0e1467233ddce325,Kobieta,20,2021-07-13_21h48.54.414,rantool2,2021.1.4,Win32,59.79788315,60e6f40a0e1467233ddce325,60d9d14f4a8a35a482e0d9bf,60edee0a748825db5c8b69d2,,,,,,,,,,,,
"[""period""]",0,[1.3031000000238322],1,0,1,0,1,60e6f40a0e1467233ddce325,Kobieta,20,2021-07-13_21h48.54.414,rantool2,2021.1.4,Win32,59.79788315,60e6f40a0e1467233ddce325,60d9d14f4a8a35a482e0d9bf,60edee0a748825db5c8b69d2,,,,,,,,,,,,
"[""comma""]",0,[0.8684999999999974],2,0,2,0,1,60e6f40a0e1467233ddce325,Kobieta,20,2021-07-13_21h48.54.414,rantool2,2021.1.4,Win32,59.79788315,60e6f40a0e1467233ddce325,60d9d14f4a8a35a482e0d9bf,60edee0a748825db5c8b69d2,,,,,,,,,,,,
"[""period""]",0,[0.7395000000000067],3,0,3,0,1,60e6f40a0e1467233ddce325,Kobieta,20,2021-07-13_21h48.54.414,rantool2,2021.1.4,Win32,59.79788315,60e6f40a0e1467233ddce325,60d9d14f4a8a35a482e0d9bf,60edee0a748825db5c8b69d2,,,,,,,,,,,,
"[""period""]",0,[0.9013000000119291],4,0,4,0,1,60e6f40a0e1467233ddce325,Kobieta,20,2021-07-13_21h48.54.414,rantool2,2021.1.4,Win32,59.79788315,60e6f40a0e1467233ddce325,60d9d14f4a8a35a482e0d9bf,60edee0a748825db5c8b69d2,,,,,,,,,,,,
"[""comma""]",0,[0.4946000000238371],5,0,5,0,1,60e6f40a0e1467233ddce325,Kobieta,20,2021-07-13_21h48.54.414,rantool2,2021.1.4,Win32,59.79788315,60e6f40a0e1467233ddce325,60d9d14f4a8a35a482e0d9bf,60edee0a748825db5c8b69d2,,,,,,,,,,,,
"[""period""]",0,[0.73090000003576],6,0,6,0,1,60e6f40a0e1467233ddce325,Kobieta,20,2021-07-13_21h48.54.414,rantool2,2021.1.4,Win32,59.79788315,60e6f40a0e1467233ddce325,60d9d14f4a8a35a482e0d9bf,60edee0a748825db5c8b69d2,,,,,,,,,,,,
"[""comma""]",0,[0.5898000000119197],7,0,7,0,1,60e6f40a0e1467233ddce325,Kobieta,20,2021-07-13_21h48.54.414,rantool2,2021.1.4,Win32,59.79788315,60e6f40a0e1467233ddce325,60d9d14f4a8a35a482e0d9bf,60edee0a748825db5c8b69d2,,,,,,,,,,,,
"[""comma""]",0,[1.5726999999880746],8,0,8,0,1,60e6f40a0e1467233ddce325,Kobieta,20,2021-07-13_21h48.54.414,rantool2,2021.1.4,Win32,59.79788315,60e6f40a0e1467233ddce325,60d9d14f4a8a35a482e0d9bf,60edee0a748825db5c8b69d2,,,,,,,,,,,,
"[""period""]",0,[0.7851999999880803],9,0,9,0,1,60e6f40a0e1467233ddce325,Kobieta,20,2021-07-13_21h48.54.414,rantool2,2021.1.4,Win32,59.79788315,60e6f40a0e1467233ddce325,60d9d14f4a8a35a482e0d9bf,60edee0a748825db5c8b69d2,,,,,,,,,,,,
