key_resp_7.keys,key_resp_7.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,id,series_0,series_1,acss_0,acss_1,comparison,id*,Płeć*,Wiek*,date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran
j,2.3522,0,27,27,44,1,6130e6f71947d9db1884079b,RORROOO,RORROOR,21.66733484,22.02566557,series_1,6130e6f71947d9db1884079b,Kobieta,18,2021-09-06_18h19.46.534,rantool2,2021.1.4,Win32,59.91970759,6135e006383e6ea6c3d06a28,61363f8bd838829ba29f2929,,,,,,,,
f,0.1527,0,28,28,22,1,6130e6f71947d9db1884079b,ORORROO,ORORROR,22.02732763,21.57657071,series_0,6130e6f71947d9db1884079b,Kobieta,18,2021-09-06_18h19.46.534,rantool2,2021.1.4,Win32,59.91970759,6135e006383e6ea6c3d06a28,61363f8bd838829ba29f2929,,,,,,,,
f,2.448,0,29,29,39,1,6130e6f71947d9db1884079b,ROORRRO,ROORRRR,21.82425538,21.38562617,series_0,6130e6f71947d9db1884079b,Kobieta,18,2021-09-06_18h19.46.534,rantool2,2021.1.4,Win32,59.91970759,6135e006383e6ea6c3d06a28,61363f8bd838829ba29f2929,,,,,,,,
f,1.5673,0,30,30,55,1,6130e6f71947d9db1884079b,RRORRRO,RRORRRR,21.56657303,21.21223021,series_0,6130e6f71947d9db1884079b,Kobieta,18,2021-09-06_18h19.46.534,rantool2,2021.1.4,Win32,59.91970759,6135e006383e6ea6c3d06a28,61363f8bd838829ba29f2929,,,,,,,,
f,1.9381,0,31,31,36,1,6130e6f71947d9db1884079b,ROOROOO,ROOROOR,21.07991943,20.9984461,series_0,6130e6f71947d9db1884079b,Kobieta,18,2021-09-06_18h19.46.534,rantool2,2021.1.4,Win32,59.91970759,6135e006383e6ea6c3d06a28,61363f8bd838829ba29f2929,,,,,,,,
j,1.3506,0,32,32,43,1,6130e6f71947d9db1884079b,RORORRO,RORORRR,20.71309134,21.07490964,series_1,6130e6f71947d9db1884079b,Kobieta,18,2021-09-06_18h19.46.534,rantool2,2021.1.4,Win32,59.91970759,6135e006383e6ea6c3d06a28,61363f8bd838829ba29f2929,,,,,,,,
f,1.1825,0,33,33,40,1,6130e6f71947d9db1884079b,ROROOOO,ROROOOR,20.87963819,21.37121559,series_1,6130e6f71947d9db1884079b,Kobieta,18,2021-09-06_18h19.46.534,rantool2,2021.1.4,Win32,59.91970759,6135e006383e6ea6c3d06a28,61363f8bd838829ba29f2929,,,,,,,,
j,1.2513,0,34,34,4,1,6130e6f71947d9db1884079b,OOOROOO,OOOROOR,19.91402015,21.21223021,series_1,6130e6f71947d9db1884079b,Kobieta,18,2021-09-06_18h19.46.534,rantool2,2021.1.4,Win32,59.91970759,6135e006383e6ea6c3d06a28,61363f8bd838829ba29f2929,,,,,,,,
j,1.6001,0,35,35,33,1,6130e6f71947d9db1884079b,ROOOORO,ROOOORR,20.83779602,22.03072203,series_1,6130e6f71947d9db1884079b,Kobieta,18,2021-09-06_18h19.46.534,rantool2,2021.1.4,Win32,59.91970759,6135e006383e6ea6c3d06a28,61363f8bd838829ba29f2929,,,,,,,,
j,1.4884,0,36,36,7,1,6130e6f71947d9db1884079b,OOORRRO,OOORRRR,21.6194508,21.899017,series_1,6130e6f71947d9db1884079b,Kobieta,18,2021-09-06_18h19.46.534,rantool2,2021.1.4,Win32,59.91970759,6135e006383e6ea6c3d06a28,61363f8bd838829ba29f2929,,,,,,,,
j,1.6767,0,37,37,30,1,6130e6f71947d9db1884079b,ORRRROO,ORRRROR,22.46748491,22.03072203,series_0,6130e6f71947d9db1884079b,Kobieta,18,2021-09-06_18h19.46.534,rantool2,2021.1.4,Win32,59.91970759,6135e006383e6ea6c3d06a28,61363f8bd838829ba29f2929,,,,,,,,
j,1.5352,0,38,38,61,1,6130e6f71947d9db1884079b,RRRRORO,RRRRORR,21.81333602,21.17347734,series_0,6130e6f71947d9db1884079b,Kobieta,18,2021-09-06_18h19.46.534,rantool2,2021.1.4,Win32,59.91970759,6135e006383e6ea6c3d06a28,61363f8bd838829ba29f2929,,,,,,,,
f,2.0438,0,39,39,34,1,6130e6f71947d9db1884079b,ROOOROO,ROOOROR,21.03750787,21.24781509,series_1,6130e6f71947d9db1884079b,Kobieta,18,2021-09-06_18h19.46.534,rantool2,2021.1.4,Win32,59.91970759,6135e006383e6ea6c3d06a28,61363f8bd838829ba29f2929,,,,,,,,
j,1.7395,0,40,40,19,1,6130e6f71947d9db1884079b,OROORRO,OROORRR,21.73568164,22.11181017,series_1,6130e6f71947d9db1884079b,Kobieta,18,2021-09-06_18h19.46.534,rantool2,2021.1.4,Win32,59.91970759,6135e006383e6ea6c3d06a28,61363f8bd838829ba29f2929,,,,,,,,
j,1.4821,0,41,41,60,1,6130e6f71947d9db1884079b,RRRROOO,RRRROOR,22.10108823,22.15934078,series_1,6130e6f71947d9db1884079b,Kobieta,18,2021-09-06_18h19.46.534,rantool2,2021.1.4,Win32,59.91970759,6135e006383e6ea6c3d06a28,61363f8bd838829ba29f2929,,,,,,,,
f,1.8619,0,42,42,50,1,6130e6f71947d9db1884079b,RROOROO,RROOROR,21.73568164,22.02566557,series_1,6130e6f71947d9db1884079b,Kobieta,18,2021-09-06_18h19.46.534,rantool2,2021.1.4,Win32,59.91970759,6135e006383e6ea6c3d06a28,61363f8bd838829ba29f2929,,,,,,,,
f,1.788,0,43,43,20,1,6130e6f71947d9db1884079b,OROROOO,OROROOR,21.31236711,21.90565814,series_1,6130e6f71947d9db1884079b,Kobieta,18,2021-09-06_18h19.46.534,rantool2,2021.1.4,Win32,59.91970759,6135e006383e6ea6c3d06a28,61363f8bd838829ba29f2929,,,,,,,,
f,1.6336,0,44,44,58,1,6130e6f71947d9db1884079b,RRROROO,RRROROR,22.1285618,21.37121559,series_0,6130e6f71947d9db1884079b,Kobieta,18,2021-09-06_18h19.46.534,rantool2,2021.1.4,Win32,59.91970759,6135e006383e6ea6c3d06a28,61363f8bd838829ba29f2929,,,,,,,,
f,1.2644,0,45,45,59,1,6130e6f71947d9db1884079b,RRRORRO,RRRORRR,21.56657303,20.89823192,series_0,6130e6f71947d9db1884079b,Kobieta,18,2021-09-06_18h19.46.534,rantool2,2021.1.4,Win32,59.91970759,6135e006383e6ea6c3d06a28,61363f8bd838829ba29f2929,,,,,,,,
j,1.0648,0,46,46,0,1,6130e6f71947d9db1884079b,OOOOOOO,OOOOOOR,18.52739004,19.62521613,series_1,6130e6f71947d9db1884079b,Kobieta,18,2021-09-06_18h19.46.534,rantool2,2021.1.4,Win32,59.91970759,6135e006383e6ea6c3d06a28,61363f8bd838829ba29f2929,,,,,,,,
j,1.6666,0,47,47,62,1,6130e6f71947d9db1884079b,RRRRROO,RRRRROR,22.16413392,21.27974287,series_0,6130e6f71947d9db1884079b,Kobieta,18,2021-09-06_18h19.46.534,rantool2,2021.1.4,Win32,59.91970759,6135e006383e6ea6c3d06a28,61363f8bd838829ba29f2929,,,,,,,,
j,1.2996,0,48,48,31,1,6130e6f71947d9db1884079b,ORRRRRO,ORRRRRR,22.16413392,20.74050628,series_0,6130e6f71947d9db1884079b,Kobieta,18,2021-09-06_18h19.46.534,rantool2,2021.1.4,Win32,59.91970759,6135e006383e6ea6c3d06a28,61363f8bd838829ba29f2929,,,,,,,,
j,1.7145,0,49,49,37,1,6130e6f71947d9db1884079b,ROORORO,ROORORR,20.42602454,21.57657071,series_1,6130e6f71947d9db1884079b,Kobieta,18,2021-09-06_18h19.46.534,rantool2,2021.1.4,Win32,59.91970759,6135e006383e6ea6c3d06a28,61363f8bd838829ba29f2929,,,,,,,,
j,1.6668,0,50,50,25,1,6130e6f71947d9db1884079b,ORROORO,ORROORR,21.79500819,22.61624387,series_1,6130e6f71947d9db1884079b,Kobieta,18,2021-09-06_18h19.46.534,rantool2,2021.1.4,Win32,59.91970759,6135e006383e6ea6c3d06a28,61363f8bd838829ba29f2929,,,,,,,,
j,1.3642,0,51,51,56,1,6130e6f71947d9db1884079b,RRROOOO,RRROOOR,21.6194508,22.31681875,series_1,6130e6f71947d9db1884079b,Kobieta,18,2021-09-06_18h19.46.534,rantool2,2021.1.4,Win32,59.91970759,6135e006383e6ea6c3d06a28,61363f8bd838829ba29f2929,,,,,,,,
j,1.476,0,52,52,24,1,6130e6f71947d9db1884079b,ORROOOO,ORROOOR,21.12383932,22.07102821,series_1,6130e6f71947d9db1884079b,Kobieta,18,2021-09-06_18h19.46.534,rantool2,2021.1.4,Win32,59.91970759,6135e006383e6ea6c3d06a28,61363f8bd838829ba29f2929,,,,,,,,
f,1.1503,0,53,53,63,1,6130e6f71947d9db1884079b,RRRRRRO,RRRRRRR,21.35278725,19.62521613,series_0,6130e6f71947d9db1884079b,Kobieta,18,2021-09-06_18h19.46.534,rantool2,2021.1.4,Win32,59.91970759,6135e006383e6ea6c3d06a28,61363f8bd838829ba29f2929,,,,,,,,
j,1.2674,0,54,54,6,1,6130e6f71947d9db1884079b,OOORROO,OOORROR,21.12383932,21.38562617,series_1,6130e6f71947d9db1884079b,Kobieta,18,2021-09-06_18h19.46.534,rantool2,2021.1.4,Win32,59.91970759,6135e006383e6ea6c3d06a28,61363f8bd838829ba29f2929,,,,,,,,
f,1.8158,0,55,55,38,1,6130e6f71947d9db1884079b,ROORROO,ROORROR,21.79500819,21.36812781,series_0,6130e6f71947d9db1884079b,Kobieta,18,2021-09-06_18h19.46.534,rantool2,2021.1.4,Win32,59.91970759,6135e006383e6ea6c3d06a28,61363f8bd838829ba29f2929,,,,,,,,
j,1.4696,0,56,56,27,1,6130e6f71947d9db1884079b,ORRORRO,ORRORRR,21.55250791,22.2428857,series_1,6130e6f71947d9db1884079b,Kobieta,18,2021-09-06_18h19.46.534,rantool2,2021.1.4,Win32,59.91970759,6135e006383e6ea6c3d06a28,61363f8bd838829ba29f2929,,,,,,,,
j,2.3331,0,57,57,49,1,6130e6f71947d9db1884079b,RROOORO,RROOORR,21.76276513,22.53364006,series_1,6130e6f71947d9db1884079b,Kobieta,18,2021-09-06_18h19.46.534,rantool2,2021.1.4,Win32,59.91970759,6135e006383e6ea6c3d06a28,61363f8bd838829ba29f2929,,,,,,,,
j,1.255,0,58,58,47,1,6130e6f71947d9db1884079b,RORRRRO,RORRRRR,21.81333602,21.02936224,series_0,6130e6f71947d9db1884079b,Kobieta,18,2021-09-06_18h19.46.534,rantool2,2021.1.4,Win32,59.91970759,6135e006383e6ea6c3d06a28,61363f8bd838829ba29f2929,,,,,,,,
j,1.1776,0,59,59,17,1,6130e6f71947d9db1884079b,OROOORO,OROOORR,21.03750787,22.12173012,series_1,6130e6f71947d9db1884079b,Kobieta,18,2021-09-06_18h19.46.534,rantool2,2021.1.4,Win32,59.91970759,6135e006383e6ea6c3d06a28,61363f8bd838829ba29f2929,,,,,,,,
j,1.1045,0,60,60,23,1,6130e6f71947d9db1884079b,ORORRRO,ORORRRR,22.1285618,21.9921709,series_0,6130e6f71947d9db1884079b,Kobieta,18,2021-09-06_18h19.46.534,rantool2,2021.1.4,Win32,59.91970759,6135e006383e6ea6c3d06a28,61363f8bd838829ba29f2929,,,,,,,,
f,1.1544,0,61,61,53,1,6130e6f71947d9db1884079b,RRORORO,RRORORR,20.71309134,21.90565814,series_1,6130e6f71947d9db1884079b,Kobieta,18,2021-09-06_18h19.46.534,rantool2,2021.1.4,Win32,59.91970759,6135e006383e6ea6c3d06a28,61363f8bd838829ba29f2929,,,,,,,,
f,1.2989,0,62,62,1,1,6130e6f71947d9db1884079b,OOOOORO,OOOOORR,19.92253567,20.74050628,series_1,6130e6f71947d9db1884079b,Kobieta,18,2021-09-06_18h19.46.534,rantool2,2021.1.4,Win32,59.91970759,6135e006383e6ea6c3d06a28,61363f8bd838829ba29f2929,,,,,,,,
f,1.7343,0,63,63,21,1,6130e6f71947d9db1884079b,ORORORO,ORORORR,20.39515459,22.06781359,series_1,6130e6f71947d9db1884079b,Kobieta,18,2021-09-06_18h19.46.534,rantool2,2021.1.4,Win32,59.91970759,6135e006383e6ea6c3d06a28,61363f8bd838829ba29f2929,,,,,,,,
,,,,,,,6130e6f71947d9db1884079b,,,,,,6130e6f71947d9db1884079b,Kobieta,18,2021-09-06_18h19.46.534,rantool2,2021.1.4,Win32,59.91970759,6135e006383e6ea6c3d06a28,61363f8bd838829ba29f2929,0,,,0,0,0,0,1
,,,,,,,6130e6f71947d9db1884079b,,,,,,6130e6f71947d9db1884079b,Kobieta,18,2021-09-06_18h19.46.534,rantool2,2021.1.4,Win32,59.91970759,6135e006383e6ea6c3d06a28,61363f8bd838829ba29f2929,"[""comma""]",0,[0.3675999999046269],1,0,1,0,1
,,,,,,,6130e6f71947d9db1884079b,,,,,,6130e6f71947d9db1884079b,Kobieta,18,2021-09-06_18h19.46.534,rantool2,2021.1.4,Win32,59.91970759,6135e006383e6ea6c3d06a28,61363f8bd838829ba29f2929,"[""period""]",0,[0.46790000009536925],2,0,2,0,1
,,,,,,,6130e6f71947d9db1884079b,,,,,,6130e6f71947d9db1884079b,Kobieta,18,2021-09-06_18h19.46.534,rantool2,2021.1.4,Win32,59.91970759,6135e006383e6ea6c3d06a28,61363f8bd838829ba29f2929,"[""period""]",0,[0.6724000000953652],3,0,3,0,1
,,,,,,,6130e6f71947d9db1884079b,,,,,,6130e6f71947d9db1884079b,Kobieta,18,2021-09-06_18h19.46.534,rantool2,2021.1.4,Win32,59.91970759,6135e006383e6ea6c3d06a28,61363f8bd838829ba29f2929,"[""period""]",0,[0.852499999999992],4,0,4,0,1
,,,,,,,6130e6f71947d9db1884079b,,,,,,6130e6f71947d9db1884079b,Kobieta,18,2021-09-06_18h19.46.534,rantool2,2021.1.4,Win32,59.91970759,6135e006383e6ea6c3d06a28,61363f8bd838829ba29f2929,"[""comma""]",0,[0.48940000009537243],5,0,5,0,1
,,,,,,,6130e6f71947d9db1884079b,,,,,,6130e6f71947d9db1884079b,Kobieta,18,2021-09-06_18h19.46.534,rantool2,2021.1.4,Win32,59.91970759,6135e006383e6ea6c3d06a28,61363f8bd838829ba29f2929,0,0,,6,0,6,0,1
,,,,,,,6130e6f71947d9db1884079b,,,,,,6130e6f71947d9db1884079b,Kobieta,18,2021-09-06_18h19.46.534,rantool2,2021.1.4,Win32,59.91970759,6135e006383e6ea6c3d06a28,61363f8bd838829ba29f2929,"[""comma""]",0,[0.2511999998092733],7,0,7,0,1
,,,,,,,6130e6f71947d9db1884079b,,,,,,6130e6f71947d9db1884079b,Kobieta,18,2021-09-06_18h19.46.534,rantool2,2021.1.4,Win32,59.91970759,6135e006383e6ea6c3d06a28,61363f8bd838829ba29f2929,"[""comma""]",0,[0.3535999999046453],8,0,8,0,1
,,,,,,,6130e6f71947d9db1884079b,,,,,,6130e6f71947d9db1884079b,Kobieta,18,2021-09-06_18h19.46.534,rantool2,2021.1.4,Win32,59.91970759,6135e006383e6ea6c3d06a28,61363f8bd838829ba29f2929,"[""comma""]",0,[0.4186999998092631],9,0,9,0,1
,,,,,,,6130e6f71947d9db1884079b,,,,,,6130e6f71947d9db1884079b,Kobieta,18,2021-09-06_18h19.46.534,rantool2,2021.1.4,Win32,59.91970759,6135e006383e6ea6c3d06a28,61363f8bd838829ba29f2929,"[""comma""]",0,[0.585099999904628],10,0,10,0,1
,,,,,,,6130e6f71947d9db1884079b,,,,,,6130e6f71947d9db1884079b,Kobieta,18,2021-09-06_18h19.46.534,rantool2,2021.1.4,Win32,59.91970759,6135e006383e6ea6c3d06a28,61363f8bd838829ba29f2929,"[""period""]",0,[0.2539999999999907],11,0,11,0,1
,,,,,,,6130e6f71947d9db1884079b,,,,,,6130e6f71947d9db1884079b,Kobieta,18,2021-09-06_18h19.46.534,rantool2,2021.1.4,Win32,59.91970759,6135e006383e6ea6c3d06a28,61363f8bd838829ba29f2929,"[""comma""]",0,[0.8179999999999836],12,0,12,0,1
,,,,,,,6130e6f71947d9db1884079b,,,,,,6130e6f71947d9db1884079b,Kobieta,18,2021-09-06_18h19.46.534,rantool2,2021.1.4,Win32,59.91970759,6135e006383e6ea6c3d06a28,61363f8bd838829ba29f2929,"[""period""]",0,[0.41799999999997794],13,0,13,0,1
,,,,,,,6130e6f71947d9db1884079b,,,,,,6130e6f71947d9db1884079b,Kobieta,18,2021-09-06_18h19.46.534,rantool2,2021.1.4,Win32,59.91970759,6135e006383e6ea6c3d06a28,61363f8bd838829ba29f2929,"[""comma""]",0,[0.28650000000001796],14,0,14,0,1
,,,,,,,6130e6f71947d9db1884079b,,,,,,6130e6f71947d9db1884079b,Kobieta,18,2021-09-06_18h19.46.534,rantool2,2021.1.4,Win32,59.91970759,6135e006383e6ea6c3d06a28,61363f8bd838829ba29f2929,"[""period""]",0,[0.267400000095364],15,0,15,0,1
,,,,,,,6130e6f71947d9db1884079b,,,,,,6130e6f71947d9db1884079b,Kobieta,18,2021-09-06_18h19.46.534,rantool2,2021.1.4,Win32,59.91970759,6135e006383e6ea6c3d06a28,61363f8bd838829ba29f2929,"[""period""]",0,[0.4077999997138875],16,0,16,0,1
,,,,,,,6130e6f71947d9db1884079b,,,,,,6130e6f71947d9db1884079b,Kobieta,18,2021-09-06_18h19.46.534,rantool2,2021.1.4,Win32,59.91970759,6135e006383e6ea6c3d06a28,61363f8bd838829ba29f2929,"[""period""]",0,[0.507000000000005],17,0,17,0,1
,,,,,,,6130e6f71947d9db1884079b,,,,,,6130e6f71947d9db1884079b,Kobieta,18,2021-09-06_18h19.46.534,rantool2,2021.1.4,Win32,59.91970759,6135e006383e6ea6c3d06a28,61363f8bd838829ba29f2929,"[""comma""]",0,[0.710300000190756],18,0,18,0,1
,,,,,,,6130e6f71947d9db1884079b,,,,,,6130e6f71947d9db1884079b,Kobieta,18,2021-09-06_18h19.46.534,rantool2,2021.1.4,Win32,59.91970759,6135e006383e6ea6c3d06a28,61363f8bd838829ba29f2929,"[""period""]",0,[0.902699999809272],19,0,19,0,1
,,,,,,,6130e6f71947d9db1884079b,,,,,,6130e6f71947d9db1884079b,Kobieta,18,2021-09-06_18h19.46.534,rantool2,2021.1.4,Win32,59.91970759,6135e006383e6ea6c3d06a28,61363f8bd838829ba29f2929,"[""comma""]",0,[0.27519999980927423],20,0,20,0,1
,,,,,,,6130e6f71947d9db1884079b,,,,,,6130e6f71947d9db1884079b,Kobieta,18,2021-09-06_18h19.46.534,rantool2,2021.1.4,Win32,59.91970759,6135e006383e6ea6c3d06a28,61363f8bd838829ba29f2929,"[""period""]",0,[0.32430000019076033],21,0,21,0,1
