key_resp_7.keys,key_resp_7.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,id,series_0,series_1,acss_0,acss_1,comparison,id*,Płeć*,Wiek*,date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran
f,2.0336,0,11,11,49,1,61336aa3494f26b27c63408f,RROOORO,RROOORR,21.76276513,22.53364006,series_1,61336aa3494f26b27c63408f,Mężczyzna,19,2021-09-06_18h19.36.645,rantool2,2021.1.4,Win32,59.98440405,6135e006383e6ea6c3d06a28,61363f4a8895d6099d592499,,,,,,,,
j,2.5088,0,12,12,45,1,61336aa3494f26b27c63408f,RORRORO,RORRORR,20.78182524,21.22513037,series_1,61336aa3494f26b27c63408f,Mężczyzna,19,2021-09-06_18h19.36.645,rantool2,2021.1.4,Win32,59.98440405,6135e006383e6ea6c3d06a28,61363f4a8895d6099d592499,,,,,,,,
f,2.6029,0,13,13,26,1,61336aa3494f26b27c63408f,ORROROO,ORROROR,22.02732763,21.71443381,series_0,61336aa3494f26b27c63408f,Mężczyzna,19,2021-09-06_18h19.36.645,rantool2,2021.1.4,Win32,59.98440405,6135e006383e6ea6c3d06a28,61363f4a8895d6099d592499,,,,,,,,
j,4.0028,0,14,14,30,1,61336aa3494f26b27c63408f,ORRRROO,ORRRROR,22.46748491,22.03072203,series_0,61336aa3494f26b27c63408f,Mężczyzna,19,2021-09-06_18h19.36.645,rantool2,2021.1.4,Win32,59.98440405,6135e006383e6ea6c3d06a28,61363f4a8895d6099d592499,,,,,,,,
f,2.5698,0,15,15,4,1,61336aa3494f26b27c63408f,OOOROOO,OOOROOR,19.91402015,21.21223021,series_1,61336aa3494f26b27c63408f,Mężczyzna,19,2021-09-06_18h19.36.645,rantool2,2021.1.4,Win32,59.98440405,6135e006383e6ea6c3d06a28,61363f4a8895d6099d592499,,,,,,,,
j,2.815,0,16,16,63,1,61336aa3494f26b27c63408f,RRRRRRO,RRRRRRR,21.35278725,19.62521613,series_0,61336aa3494f26b27c63408f,Mężczyzna,19,2021-09-06_18h19.36.645,rantool2,2021.1.4,Win32,59.98440405,6135e006383e6ea6c3d06a28,61363f4a8895d6099d592499,,,,,,,,
f,2.3213,0,17,17,14,1,61336aa3494f26b27c63408f,OORRROO,OORRROR,22.24142883,22.16977179,series_0,61336aa3494f26b27c63408f,Mężczyzna,19,2021-09-06_18h19.36.645,rantool2,2021.1.4,Win32,59.98440405,6135e006383e6ea6c3d06a28,61363f4a8895d6099d592499,,,,,,,,
j,2.052,0,18,18,47,1,61336aa3494f26b27c63408f,RORRRRO,RORRRRR,21.81333602,21.02936224,series_0,61336aa3494f26b27c63408f,Mężczyzna,19,2021-09-06_18h19.36.645,rantool2,2021.1.4,Win32,59.98440405,6135e006383e6ea6c3d06a28,61363f4a8895d6099d592499,,,,,,,,
f,2.1528,0,19,19,8,1,61336aa3494f26b27c63408f,OOROOOO,OOROOOR,19.91402015,20.89823192,series_1,61336aa3494f26b27c63408f,Mężczyzna,19,2021-09-06_18h19.36.645,rantool2,2021.1.4,Win32,59.98440405,6135e006383e6ea6c3d06a28,61363f4a8895d6099d592499,,,,,,,,
j,1.8261,0,20,20,3,1,61336aa3494f26b27c63408f,OOOORRO,OOOORRR,20.90986523,21.74922619,series_1,61336aa3494f26b27c63408f,Mężczyzna,19,2021-09-06_18h19.36.645,rantool2,2021.1.4,Win32,59.98440405,6135e006383e6ea6c3d06a28,61363f4a8895d6099d592499,,,,,,,,
f,2.4971,0,21,21,51,1,61336aa3494f26b27c63408f,RROORRO,RROORRR,21.89852628,22.02786418,series_1,61336aa3494f26b27c63408f,Mężczyzna,19,2021-09-06_18h19.36.645,rantool2,2021.1.4,Win32,59.98440405,6135e006383e6ea6c3d06a28,61363f4a8895d6099d592499,,,,,,,,
j,2.1551,0,22,22,56,1,61336aa3494f26b27c63408f,RRROOOO,RRROOOR,21.6194508,22.31681875,series_1,61336aa3494f26b27c63408f,Mężczyzna,19,2021-09-06_18h19.36.645,rantool2,2021.1.4,Win32,59.98440405,6135e006383e6ea6c3d06a28,61363f4a8895d6099d592499,,,,,,,,
j,2.332,0,23,23,60,1,61336aa3494f26b27c63408f,RRRROOO,RRRROOR,22.10108823,22.15934078,series_1,61336aa3494f26b27c63408f,Mężczyzna,19,2021-09-06_18h19.36.645,rantool2,2021.1.4,Win32,59.98440405,6135e006383e6ea6c3d06a28,61363f4a8895d6099d592499,,,,,,,,
j,1.9019,0,24,24,24,1,61336aa3494f26b27c63408f,ORROOOO,ORROOOR,21.12383932,22.07102821,series_1,61336aa3494f26b27c63408f,Mężczyzna,19,2021-09-06_18h19.36.645,rantool2,2021.1.4,Win32,59.98440405,6135e006383e6ea6c3d06a28,61363f4a8895d6099d592499,,,,,,,,
f,1.4585,0,25,25,7,1,61336aa3494f26b27c63408f,OOORRRO,OOORRRR,21.6194508,21.899017,series_1,61336aa3494f26b27c63408f,Mężczyzna,19,2021-09-06_18h19.36.645,rantool2,2021.1.4,Win32,59.98440405,6135e006383e6ea6c3d06a28,61363f4a8895d6099d592499,,,,,,,,
j,3.1434,0,26,26,54,1,61336aa3494f26b27c63408f,RRORROO,RRORROR,21.55250791,20.9984461,series_0,61336aa3494f26b27c63408f,Mężczyzna,19,2021-09-06_18h19.36.645,rantool2,2021.1.4,Win32,59.98440405,6135e006383e6ea6c3d06a28,61363f4a8895d6099d592499,,,,,,,,
f,1.5694,0,27,27,44,1,61336aa3494f26b27c63408f,RORROOO,RORROOR,21.66733484,22.02566557,series_1,61336aa3494f26b27c63408f,Mężczyzna,19,2021-09-06_18h19.36.645,rantool2,2021.1.4,Win32,59.98440405,6135e006383e6ea6c3d06a28,61363f4a8895d6099d592499,,,,,,,,
j,2.075,0,28,28,40,1,61336aa3494f26b27c63408f,ROROOOO,ROROOOR,20.87963819,21.37121559,series_1,61336aa3494f26b27c63408f,Mężczyzna,19,2021-09-06_18h19.36.645,rantool2,2021.1.4,Win32,59.98440405,6135e006383e6ea6c3d06a28,61363f4a8895d6099d592499,,,,,,,,
j,1.4933,0,29,29,9,1,61336aa3494f26b27c63408f,OOROORO,OOROORR,21.07991943,22.2428857,series_1,61336aa3494f26b27c63408f,Mężczyzna,19,2021-09-06_18h19.36.645,rantool2,2021.1.4,Win32,59.98440405,6135e006383e6ea6c3d06a28,61363f4a8895d6099d592499,,,,,,,,
j,1.3341,0,30,30,36,1,61336aa3494f26b27c63408f,ROOROOO,ROOROOR,21.07991943,20.9984461,series_0,61336aa3494f26b27c63408f,Mężczyzna,19,2021-09-06_18h19.36.645,rantool2,2021.1.4,Win32,59.98440405,6135e006383e6ea6c3d06a28,61363f4a8895d6099d592499,,,,,,,,
f,1.2006,0,31,31,23,1,61336aa3494f26b27c63408f,ORORRRO,ORORRRR,22.1285618,21.9921709,series_0,61336aa3494f26b27c63408f,Mężczyzna,19,2021-09-06_18h19.36.645,rantool2,2021.1.4,Win32,59.98440405,6135e006383e6ea6c3d06a28,61363f4a8895d6099d592499,,,,,,,,
j,1.6935,0,32,32,22,1,61336aa3494f26b27c63408f,ORORROO,ORORROR,22.02732763,21.57657071,series_0,61336aa3494f26b27c63408f,Mężczyzna,19,2021-09-06_18h19.36.645,rantool2,2021.1.4,Win32,59.98440405,6135e006383e6ea6c3d06a28,61363f4a8895d6099d592499,,,,,,,,
f,3.5735,0,33,33,1,1,61336aa3494f26b27c63408f,OOOOORO,OOOOORR,19.92253567,20.74050628,series_1,61336aa3494f26b27c63408f,Mężczyzna,19,2021-09-06_18h19.36.645,rantool2,2021.1.4,Win32,59.98440405,6135e006383e6ea6c3d06a28,61363f4a8895d6099d592499,,,,,,,,
j,2.0396,0,34,34,43,1,61336aa3494f26b27c63408f,RORORRO,RORORRR,20.71309134,21.07490964,series_1,61336aa3494f26b27c63408f,Mężczyzna,19,2021-09-06_18h19.36.645,rantool2,2021.1.4,Win32,59.98440405,6135e006383e6ea6c3d06a28,61363f4a8895d6099d592499,,,,,,,,
f,2.5372,0,35,35,29,1,61336aa3494f26b27c63408f,ORRRORO,ORRRORR,22.00300695,22.12173012,series_1,61336aa3494f26b27c63408f,Mężczyzna,19,2021-09-06_18h19.36.645,rantool2,2021.1.4,Win32,59.98440405,6135e006383e6ea6c3d06a28,61363f4a8895d6099d592499,,,,,,,,
j,1.6547,0,36,36,28,1,61336aa3494f26b27c63408f,ORRROOO,ORRROOR,22.24142883,22.53364006,series_1,61336aa3494f26b27c63408f,Mężczyzna,19,2021-09-06_18h19.36.645,rantool2,2021.1.4,Win32,59.98440405,6135e006383e6ea6c3d06a28,61363f4a8895d6099d592499,,,,,,,,
f,1.7727,0,37,37,25,1,61336aa3494f26b27c63408f,ORROORO,ORROORR,21.79500819,22.61624387,series_1,61336aa3494f26b27c63408f,Mężczyzna,19,2021-09-06_18h19.36.645,rantool2,2021.1.4,Win32,59.98440405,6135e006383e6ea6c3d06a28,61363f4a8895d6099d592499,,,,,,,,
j,1.648,0,38,38,46,1,61336aa3494f26b27c63408f,RORRROO,RORRROR,22.00300695,21.24781509,series_0,61336aa3494f26b27c63408f,Mężczyzna,19,2021-09-06_18h19.36.645,rantool2,2021.1.4,Win32,59.98440405,6135e006383e6ea6c3d06a28,61363f4a8895d6099d592499,,,,,,,,
j,1.5391,0,39,39,42,1,61336aa3494f26b27c63408f,ROROROO,ROROROR,20.39515459,19.8361834,series_0,61336aa3494f26b27c63408f,Mężczyzna,19,2021-09-06_18h19.36.645,rantool2,2021.1.4,Win32,59.98440405,6135e006383e6ea6c3d06a28,61363f4a8895d6099d592499,,,,,,,,
j,2.1504,0,40,40,55,1,61336aa3494f26b27c63408f,RRORRRO,RRORRRR,21.56657303,21.21223021,series_0,61336aa3494f26b27c63408f,Mężczyzna,19,2021-09-06_18h19.36.645,rantool2,2021.1.4,Win32,59.98440405,6135e006383e6ea6c3d06a28,61363f4a8895d6099d592499,,,,,,,,
j,2.3564,0,41,41,17,1,61336aa3494f26b27c63408f,OROOORO,OROOORR,21.03750787,22.12173012,series_1,61336aa3494f26b27c63408f,Mężczyzna,19,2021-09-06_18h19.36.645,rantool2,2021.1.4,Win32,59.98440405,6135e006383e6ea6c3d06a28,61363f4a8895d6099d592499,,,,,,,,
f,1.5902,0,42,42,41,1,61336aa3494f26b27c63408f,ROROORO,ROROORR,20.42602454,21.71443381,series_1,61336aa3494f26b27c63408f,Mężczyzna,19,2021-09-06_18h19.36.645,rantool2,2021.1.4,Win32,59.98440405,6135e006383e6ea6c3d06a28,61363f4a8895d6099d592499,,,,,,,,
f,1.7742,0,43,43,57,1,61336aa3494f26b27c63408f,RRROORO,RRROORR,21.82425538,22.07102821,series_1,61336aa3494f26b27c63408f,Mężczyzna,19,2021-09-06_18h19.36.645,rantool2,2021.1.4,Win32,59.98440405,6135e006383e6ea6c3d06a28,61363f4a8895d6099d592499,,,,,,,,
f,2.3415,0,44,44,53,1,61336aa3494f26b27c63408f,RRORORO,RRORORR,20.71309134,21.90565814,series_1,61336aa3494f26b27c63408f,Mężczyzna,19,2021-09-06_18h19.36.645,rantool2,2021.1.4,Win32,59.98440405,6135e006383e6ea6c3d06a28,61363f4a8895d6099d592499,,,,,,,,
f,1.6519,0,45,45,6,1,61336aa3494f26b27c63408f,OOORROO,OOORROR,21.12383932,21.38562617,series_1,61336aa3494f26b27c63408f,Mężczyzna,19,2021-09-06_18h19.36.645,rantool2,2021.1.4,Win32,59.98440405,6135e006383e6ea6c3d06a28,61363f4a8895d6099d592499,,,,,,,,
j,1.2787,0,46,46,13,1,61336aa3494f26b27c63408f,OORRORO,OORRORR,21.66733484,22.11181017,series_1,61336aa3494f26b27c63408f,Mężczyzna,19,2021-09-06_18h19.36.645,rantool2,2021.1.4,Win32,59.98440405,6135e006383e6ea6c3d06a28,61363f4a8895d6099d592499,,,,,,,,
f,1.5018,0,47,47,20,1,61336aa3494f26b27c63408f,OROROOO,OROROOR,21.31236711,21.90565814,series_1,61336aa3494f26b27c63408f,Mężczyzna,19,2021-09-06_18h19.36.645,rantool2,2021.1.4,Win32,59.98440405,6135e006383e6ea6c3d06a28,61363f4a8895d6099d592499,,,,,,,,
j,1.3004,0,48,48,19,1,61336aa3494f26b27c63408f,OROORRO,OROORRR,21.73568164,22.11181017,series_1,61336aa3494f26b27c63408f,Mężczyzna,19,2021-09-06_18h19.36.645,rantool2,2021.1.4,Win32,59.98440405,6135e006383e6ea6c3d06a28,61363f4a8895d6099d592499,,,,,,,,
f,1.8536,0,49,49,27,1,61336aa3494f26b27c63408f,ORRORRO,ORRORRR,21.55250791,22.2428857,series_1,61336aa3494f26b27c63408f,Mężczyzna,19,2021-09-06_18h19.36.645,rantool2,2021.1.4,Win32,59.98440405,6135e006383e6ea6c3d06a28,61363f4a8895d6099d592499,,,,,,,,
j,1.1264,0,50,50,12,1,61336aa3494f26b27c63408f,OORROOO,OORROOR,21.30250474,22.02786418,series_1,61336aa3494f26b27c63408f,Mężczyzna,19,2021-09-06_18h19.36.645,rantool2,2021.1.4,Win32,59.98440405,6135e006383e6ea6c3d06a28,61363f4a8895d6099d592499,,,,,,,,
j,1.6362,0,51,51,5,1,61336aa3494f26b27c63408f,OOORORO,OOORORR,20.87963819,21.9921709,series_1,61336aa3494f26b27c63408f,Mężczyzna,19,2021-09-06_18h19.36.645,rantool2,2021.1.4,Win32,59.98440405,6135e006383e6ea6c3d06a28,61363f4a8895d6099d592499,,,,,,,,
j,1.3502,0,52,52,15,1,61336aa3494f26b27c63408f,OORRRRO,OORRRRR,22.10108823,21.74922619,series_0,61336aa3494f26b27c63408f,Mężczyzna,19,2021-09-06_18h19.36.645,rantool2,2021.1.4,Win32,59.98440405,6135e006383e6ea6c3d06a28,61363f4a8895d6099d592499,,,,,,,,
f,1.003,0,53,53,10,1,61336aa3494f26b27c63408f,OOROROO,OOROROR,21.31236711,21.07490964,series_0,61336aa3494f26b27c63408f,Mężczyzna,19,2021-09-06_18h19.36.645,rantool2,2021.1.4,Win32,59.98440405,6135e006383e6ea6c3d06a28,61363f4a8895d6099d592499,,,,,,,,
j,2.0151,0,54,54,31,1,61336aa3494f26b27c63408f,ORRRRRO,ORRRRRR,22.16413392,20.74050628,series_0,61336aa3494f26b27c63408f,Mężczyzna,19,2021-09-06_18h19.36.645,rantool2,2021.1.4,Win32,59.98440405,6135e006383e6ea6c3d06a28,61363f4a8895d6099d592499,,,,,,,,
f,1.9985,0,55,55,62,1,61336aa3494f26b27c63408f,RRRRROO,RRRRROR,22.16413392,21.27974287,series_0,61336aa3494f26b27c63408f,Mężczyzna,19,2021-09-06_18h19.36.645,rantool2,2021.1.4,Win32,59.98440405,6135e006383e6ea6c3d06a28,61363f4a8895d6099d592499,,,,,,,,
j,1.6885,0,56,56,18,1,61336aa3494f26b27c63408f,OROOROO,OROOROR,20.84860893,21.22513037,series_1,61336aa3494f26b27c63408f,Mężczyzna,19,2021-09-06_18h19.36.645,rantool2,2021.1.4,Win32,59.98440405,6135e006383e6ea6c3d06a28,61363f4a8895d6099d592499,,,,,,,,
f,2.5174,0,57,57,16,1,61336aa3494f26b27c63408f,OROOOOO,OROOOOR,20.43051175,21.17347734,series_1,61336aa3494f26b27c63408f,Mężczyzna,19,2021-09-06_18h19.36.645,rantool2,2021.1.4,Win32,59.98440405,6135e006383e6ea6c3d06a28,61363f4a8895d6099d592499,,,,,,,,
f,1.4088,0,58,58,50,1,61336aa3494f26b27c63408f,RROOROO,RROOROR,21.73568164,22.02566557,series_1,61336aa3494f26b27c63408f,Mężczyzna,19,2021-09-06_18h19.36.645,rantool2,2021.1.4,Win32,59.98440405,6135e006383e6ea6c3d06a28,61363f4a8895d6099d592499,,,,,,,,
f,3.6261,0,59,59,61,1,61336aa3494f26b27c63408f,RRRRORO,RRRRORR,21.81333602,21.17347734,series_0,61336aa3494f26b27c63408f,Mężczyzna,19,2021-09-06_18h19.36.645,rantool2,2021.1.4,Win32,59.98440405,6135e006383e6ea6c3d06a28,61363f4a8895d6099d592499,,,,,,,,
j,1.6166,0,60,60,0,1,61336aa3494f26b27c63408f,OOOOOOO,OOOOOOR,18.52739004,19.62521613,series_1,61336aa3494f26b27c63408f,Mężczyzna,19,2021-09-06_18h19.36.645,rantool2,2021.1.4,Win32,59.98440405,6135e006383e6ea6c3d06a28,61363f4a8895d6099d592499,,,,,,,,
f,1.6744,0,61,61,32,1,61336aa3494f26b27c63408f,ROOOOOO,ROOOOOR,19.92253567,21.27974287,series_1,61336aa3494f26b27c63408f,Mężczyzna,19,2021-09-06_18h19.36.645,rantool2,2021.1.4,Win32,59.98440405,6135e006383e6ea6c3d06a28,61363f4a8895d6099d592499,,,,,,,,
j,2.3257,0,62,62,38,1,61336aa3494f26b27c63408f,ROORROO,ROORROR,21.79500819,21.36812781,series_0,61336aa3494f26b27c63408f,Mężczyzna,19,2021-09-06_18h19.36.645,rantool2,2021.1.4,Win32,59.98440405,6135e006383e6ea6c3d06a28,61363f4a8895d6099d592499,,,,,,,,
f,1.7027,0,63,63,59,1,61336aa3494f26b27c63408f,RRRORRO,RRRORRR,21.56657303,20.89823192,series_0,61336aa3494f26b27c63408f,Mężczyzna,19,2021-09-06_18h19.36.645,rantool2,2021.1.4,Win32,59.98440405,6135e006383e6ea6c3d06a28,61363f4a8895d6099d592499,,,,,,,,
,,,,,,,61336aa3494f26b27c63408f,,,,,,61336aa3494f26b27c63408f,Mężczyzna,19,2021-09-06_18h19.36.645,rantool2,2021.1.4,Win32,59.98440405,6135e006383e6ea6c3d06a28,61363f4a8895d6099d592499,"[""comma""]",0,[0.7076999999880798],0,0,0,0,1
,,,,,,,61336aa3494f26b27c63408f,,,,,,61336aa3494f26b27c63408f,Mężczyzna,19,2021-09-06_18h19.36.645,rantool2,2021.1.4,Win32,59.98440405,6135e006383e6ea6c3d06a28,61363f4a8895d6099d592499,"[""comma""]",0,[0.6431000000238214],1,0,1,0,1
,,,,,,,61336aa3494f26b27c63408f,,,,,,61336aa3494f26b27c63408f,Mężczyzna,19,2021-09-06_18h19.36.645,rantool2,2021.1.4,Win32,59.98440405,6135e006383e6ea6c3d06a28,61363f4a8895d6099d592499,"[""period""]",0,[0.35010000002384345],2,0,2,0,1
,,,,,,,61336aa3494f26b27c63408f,,,,,,61336aa3494f26b27c63408f,Mężczyzna,19,2021-09-06_18h19.36.645,rantool2,2021.1.4,Win32,59.98440405,6135e006383e6ea6c3d06a28,61363f4a8895d6099d592499,"[""comma""]",0,[0.36909999996422016],3,0,3,0,1
,,,,,,,61336aa3494f26b27c63408f,,,,,,61336aa3494f26b27c63408f,Mężczyzna,19,2021-09-06_18h19.36.645,rantool2,2021.1.4,Win32,59.98440405,6135e006383e6ea6c3d06a28,61363f4a8895d6099d592499,"[""period""]",0,[0.49150000000000205],4,0,4,0,1
,,,,,,,61336aa3494f26b27c63408f,,,,,,61336aa3494f26b27c63408f,Mężczyzna,19,2021-09-06_18h19.36.645,rantool2,2021.1.4,Win32,59.98440405,6135e006383e6ea6c3d06a28,61363f4a8895d6099d592499,"[""period""]",0,[0.2698999999761611],5,0,5,0,1
,,,,,,,61336aa3494f26b27c63408f,,,,,,61336aa3494f26b27c63408f,Mężczyzna,19,2021-09-06_18h19.36.645,rantool2,2021.1.4,Win32,59.98440405,6135e006383e6ea6c3d06a28,61363f4a8895d6099d592499,"[""comma""]",0,[0.29510000002386505],6,0,6,0,1
,,,,,,,61336aa3494f26b27c63408f,,,,,,61336aa3494f26b27c63408f,Mężczyzna,19,2021-09-06_18h19.36.645,rantool2,2021.1.4,Win32,59.98440405,6135e006383e6ea6c3d06a28,61363f4a8895d6099d592499,"[""period""]",0,[0.26650000000000773],7,0,7,0,1
,,,,,,,61336aa3494f26b27c63408f,,,,,,61336aa3494f26b27c63408f,Mężczyzna,19,2021-09-06_18h19.36.645,rantool2,2021.1.4,Win32,59.98440405,6135e006383e6ea6c3d06a28,61363f4a8895d6099d592499,"[""period""]",0,[0.509700000047701],8,0,8,0,1
,,,,,,,61336aa3494f26b27c63408f,,,,,,61336aa3494f26b27c63408f,Mężczyzna,19,2021-09-06_18h19.36.645,rantool2,2021.1.4,Win32,59.98440405,6135e006383e6ea6c3d06a28,61363f4a8895d6099d592499,"[""period""]",0,[0.315800000011933],9,0,9,0,1
,,,,,,,61336aa3494f26b27c63408f,,,,,,61336aa3494f26b27c63408f,Mężczyzna,19,2021-09-06_18h19.36.645,rantool2,2021.1.4,Win32,59.98440405,6135e006383e6ea6c3d06a28,61363f4a8895d6099d592499,"[""comma""]",0,[0.2903000000119107],10,0,10,0,1
,,,,,,,61336aa3494f26b27c63408f,,,,,,61336aa3494f26b27c63408f,Mężczyzna,19,2021-09-06_18h19.36.645,rantool2,2021.1.4,Win32,59.98440405,6135e006383e6ea6c3d06a28,61363f4a8895d6099d592499,"[""period""]",0,[0.23289999997615496],11,0,11,0,1
,,,,,,,61336aa3494f26b27c63408f,,,,,,61336aa3494f26b27c63408f,Mężczyzna,19,2021-09-06_18h19.36.645,rantool2,2021.1.4,Win32,59.98440405,6135e006383e6ea6c3d06a28,61363f4a8895d6099d592499,"[""period""]",0,[0.2080999999642188],12,0,12,0,1
,,,,,,,61336aa3494f26b27c63408f,,,,,,61336aa3494f26b27c63408f,Mężczyzna,19,2021-09-06_18h19.36.645,rantool2,2021.1.4,Win32,59.98440405,6135e006383e6ea6c3d06a28,61363f4a8895d6099d592499,"[""comma""]",0,[0.521399999976154],13,0,13,0,1
,,,,,,,61336aa3494f26b27c63408f,,,,,,61336aa3494f26b27c63408f,Mężczyzna,19,2021-09-06_18h19.36.645,rantool2,2021.1.4,Win32,59.98440405,6135e006383e6ea6c3d06a28,61363f4a8895d6099d592499,"[""period""]",0,[0.38940000003574937],14,0,14,0,1
,,,,,,,61336aa3494f26b27c63408f,,,,,,61336aa3494f26b27c63408f,Mężczyzna,19,2021-09-06_18h19.36.645,rantool2,2021.1.4,Win32,59.98440405,6135e006383e6ea6c3d06a28,61363f4a8895d6099d592499,"[""period""]",0,[0.25389999997616997],15,0,15,0,1
,,,,,,,61336aa3494f26b27c63408f,,,,,,61336aa3494f26b27c63408f,Mężczyzna,19,2021-09-06_18h19.36.645,rantool2,2021.1.4,Win32,59.98440405,6135e006383e6ea6c3d06a28,61363f4a8895d6099d592499,"[""comma""]",0,[0.2878000000119414],16,0,16,0,1
,,,,,,,61336aa3494f26b27c63408f,,,,,,61336aa3494f26b27c63408f,Mężczyzna,19,2021-09-06_18h19.36.645,rantool2,2021.1.4,Win32,59.98440405,6135e006383e6ea6c3d06a28,61363f4a8895d6099d592499,"[""period""]",0,[0.33980000001190547],17,0,17,0,1
,,,,,,,61336aa3494f26b27c63408f,,,,,,61336aa3494f26b27c63408f,Mężczyzna,19,2021-09-06_18h19.36.645,rantool2,2021.1.4,Win32,59.98440405,6135e006383e6ea6c3d06a28,61363f4a8895d6099d592499,"[""period""]",0,[0.20239999997613722],18,0,18,0,1
,,,,,,,61336aa3494f26b27c63408f,,,,,,61336aa3494f26b27c63408f,Mężczyzna,19,2021-09-06_18h19.36.645,rantool2,2021.1.4,Win32,59.98440405,6135e006383e6ea6c3d06a28,61363f4a8895d6099d592499,"[""comma""]",0,[0.27419999998807043],19,0,19,0,1
,,,,,,,61336aa3494f26b27c63408f,,,,,,61336aa3494f26b27c63408f,Mężczyzna,19,2021-09-06_18h19.36.645,rantool2,2021.1.4,Win32,59.98440405,6135e006383e6ea6c3d06a28,61363f4a8895d6099d592499,"[""period""]",0,[0.34469999998810863],20,0,20,0,1
