key_resp_7.keys,key_resp_7.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,id,series_0,series_1,acss_0,acss_1,comparison,id*,Płeć*,Wiek*,date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran
f,2.8936,0,0,0,1,1,5fa28c80504cb3473dcdb276,OOOOORO,OOOOORR,19.92253567,20.74050628,series_1,5fa28c80504cb3473dcdb276,Kobieta,19,2021-09-06_18h42.40.140,rantool2,2021.1.4,Win32,119.1185229,6135e006383e6ea6c3d06a28,613644ee109bd3bfb4b3cb87,,,,,,,,
f,3.1774,0,1,1,57,1,5fa28c80504cb3473dcdb276,RRROORO,RRROORR,21.82425538,22.07102821,series_1,5fa28c80504cb3473dcdb276,Kobieta,19,2021-09-06_18h42.40.140,rantool2,2021.1.4,Win32,119.1185229,6135e006383e6ea6c3d06a28,613644ee109bd3bfb4b3cb87,,,,,,,,
j,1.7543,0,2,2,8,1,5fa28c80504cb3473dcdb276,OOROOOO,OOROOOR,19.91402015,20.89823192,series_1,5fa28c80504cb3473dcdb276,Kobieta,19,2021-09-06_18h42.40.140,rantool2,2021.1.4,Win32,119.1185229,6135e006383e6ea6c3d06a28,613644ee109bd3bfb4b3cb87,,,,,,,,
f,2.0765,0,3,3,41,1,5fa28c80504cb3473dcdb276,ROROORO,ROROORR,20.42602454,21.71443381,series_1,5fa28c80504cb3473dcdb276,Kobieta,19,2021-09-06_18h42.40.140,rantool2,2021.1.4,Win32,119.1185229,6135e006383e6ea6c3d06a28,613644ee109bd3bfb4b3cb87,,,,,,,,
j,2.1734,0,4,4,36,1,5fa28c80504cb3473dcdb276,ROOROOO,ROOROOR,21.07991943,20.9984461,series_0,5fa28c80504cb3473dcdb276,Kobieta,19,2021-09-06_18h42.40.140,rantool2,2021.1.4,Win32,119.1185229,6135e006383e6ea6c3d06a28,613644ee109bd3bfb4b3cb87,,,,,,,,
f,1.708,0,5,5,38,1,5fa28c80504cb3473dcdb276,ROORROO,ROORROR,21.79500819,21.36812781,series_0,5fa28c80504cb3473dcdb276,Kobieta,19,2021-09-06_18h42.40.140,rantool2,2021.1.4,Win32,119.1185229,6135e006383e6ea6c3d06a28,613644ee109bd3bfb4b3cb87,,,,,,,,
j,1.2104,0,6,6,48,1,5fa28c80504cb3473dcdb276,RROOOOO,RROOOOR,20.90986523,22.15934078,series_1,5fa28c80504cb3473dcdb276,Kobieta,19,2021-09-06_18h42.40.140,rantool2,2021.1.4,Win32,119.1185229,6135e006383e6ea6c3d06a28,613644ee109bd3bfb4b3cb87,,,,,,,,
f,2.9245,0,7,7,6,1,5fa28c80504cb3473dcdb276,OOORROO,OOORROR,21.12383932,21.38562617,series_1,5fa28c80504cb3473dcdb276,Kobieta,19,2021-09-06_18h42.40.140,rantool2,2021.1.4,Win32,119.1185229,6135e006383e6ea6c3d06a28,613644ee109bd3bfb4b3cb87,,,,,,,,
j,1.6809,0,8,8,18,1,5fa28c80504cb3473dcdb276,OROOROO,OROOROR,20.84860893,21.22513037,series_1,5fa28c80504cb3473dcdb276,Kobieta,19,2021-09-06_18h42.40.140,rantool2,2021.1.4,Win32,119.1185229,6135e006383e6ea6c3d06a28,613644ee109bd3bfb4b3cb87,,,,,,,,
f,1.8983,0,9,9,56,1,5fa28c80504cb3473dcdb276,RRROOOO,RRROOOR,21.6194508,22.31681875,series_1,5fa28c80504cb3473dcdb276,Kobieta,19,2021-09-06_18h42.40.140,rantool2,2021.1.4,Win32,119.1185229,6135e006383e6ea6c3d06a28,613644ee109bd3bfb4b3cb87,,,,,,,,
j,1.3887,0,10,10,39,1,5fa28c80504cb3473dcdb276,ROORRRO,ROORRRR,21.82425538,21.38562617,series_0,5fa28c80504cb3473dcdb276,Kobieta,19,2021-09-06_18h42.40.140,rantool2,2021.1.4,Win32,119.1185229,6135e006383e6ea6c3d06a28,613644ee109bd3bfb4b3cb87,,,,,,,,
f,3.2261,0,11,11,29,1,5fa28c80504cb3473dcdb276,ORRRORO,ORRRORR,22.00300695,22.12173012,series_1,5fa28c80504cb3473dcdb276,Kobieta,19,2021-09-06_18h42.40.140,rantool2,2021.1.4,Win32,119.1185229,6135e006383e6ea6c3d06a28,613644ee109bd3bfb4b3cb87,,,,,,,,
j,1.9224,0,12,12,45,1,5fa28c80504cb3473dcdb276,RORRORO,RORRORR,20.78182524,21.22513037,series_1,5fa28c80504cb3473dcdb276,Kobieta,19,2021-09-06_18h42.40.140,rantool2,2021.1.4,Win32,119.1185229,6135e006383e6ea6c3d06a28,613644ee109bd3bfb4b3cb87,,,,,,,,
f,1.5961,0,13,13,16,1,5fa28c80504cb3473dcdb276,OROOOOO,OROOOOR,20.43051175,21.17347734,series_1,5fa28c80504cb3473dcdb276,Kobieta,19,2021-09-06_18h42.40.140,rantool2,2021.1.4,Win32,119.1185229,6135e006383e6ea6c3d06a28,613644ee109bd3bfb4b3cb87,,,,,,,,
j,1.507,0,14,14,47,1,5fa28c80504cb3473dcdb276,RORRRRO,RORRRRR,21.81333602,21.02936224,series_0,5fa28c80504cb3473dcdb276,Kobieta,19,2021-09-06_18h42.40.140,rantool2,2021.1.4,Win32,119.1185229,6135e006383e6ea6c3d06a28,613644ee109bd3bfb4b3cb87,,,,,,,,
f,1.8781,0,15,15,43,1,5fa28c80504cb3473dcdb276,RORORRO,RORORRR,20.71309134,21.07490964,series_1,5fa28c80504cb3473dcdb276,Kobieta,19,2021-09-06_18h42.40.140,rantool2,2021.1.4,Win32,119.1185229,6135e006383e6ea6c3d06a28,613644ee109bd3bfb4b3cb87,,,,,,,,
