key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,id*,Płeć*,Wiek*,date,expName,psychopyVersion,OS,frameRate,id,STUDY_ID,SESSION_ID,key_resp_7.keys,key_resp_7.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,series_0,series_1,acss_0,acss_1,comparison
"[""comma""]",0,[0.5676000000014909],0,0,0,0,1,60e7256b91175aa3989aef79,Mężczyzna,21,2021-07-13_21h40.14.174,rantool2,2021.1.4,Win32,60.09615385,60e7256b91175aa3989aef79,60d9d14f4a8a35a482e0d9bf,60edebc033011c0ccdfbb8d7,,,,,,,,,,,,
"[""period""]",0,[0.7003000000007518],1,0,1,0,1,60e7256b91175aa3989aef79,Mężczyzna,21,2021-07-13_21h40.14.174,rantool2,2021.1.4,Win32,60.09615385,60e7256b91175aa3989aef79,60d9d14f4a8a35a482e0d9bf,60edebc033011c0ccdfbb8d7,,,,,,,,,,,,
"[""comma""]",0,[0.5012999999970233],2,0,2,0,1,60e7256b91175aa3989aef79,Mężczyzna,21,2021-07-13_21h40.14.174,rantool2,2021.1.4,Win32,60.09615385,60e7256b91175aa3989aef79,60d9d14f4a8a35a482e0d9bf,60edebc033011c0ccdfbb8d7,,,,,,,,,,,,
"[""comma""]",0,[0.5501000000014926],3,0,3,0,1,60e7256b91175aa3989aef79,Mężczyzna,21,2021-07-13_21h40.14.174,rantool2,2021.1.4,Win32,60.09615385,60e7256b91175aa3989aef79,60d9d14f4a8a35a482e0d9bf,60edebc033011c0ccdfbb8d7,,,,,,,,,,,,
"[""period""]",0,[0.3868000000007399],4,0,4,0,1,60e7256b91175aa3989aef79,Mężczyzna,21,2021-07-13_21h40.14.174,rantool2,2021.1.4,Win32,60.09615385,60e7256b91175aa3989aef79,60d9d14f4a8a35a482e0d9bf,60edebc033011c0ccdfbb8d7,,,,,,,,,,,,
"[""period""]",0,[0.5282999999970173],5,0,5,0,1,60e7256b91175aa3989aef79,Mężczyzna,21,2021-07-13_21h40.14.174,rantool2,2021.1.4,Win32,60.09615385,60e7256b91175aa3989aef79,60d9d14f4a8a35a482e0d9bf,60edebc033011c0ccdfbb8d7,,,,,,,,,,,,
"[""comma""]",0,[0.45130000000074233],6,0,6,0,1,60e7256b91175aa3989aef79,Mężczyzna,21,2021-07-13_21h40.14.174,rantool2,2021.1.4,Win32,60.09615385,60e7256b91175aa3989aef79,60d9d14f4a8a35a482e0d9bf,60edebc033011c0ccdfbb8d7,,,,,,,,,,,,
"[""comma""]",0,[0.7729999999999961],7,0,7,0,1,60e7256b91175aa3989aef79,Mężczyzna,21,2021-07-13_21h40.14.174,rantool2,2021.1.4,Win32,60.09615385,60e7256b91175aa3989aef79,60d9d14f4a8a35a482e0d9bf,60edebc033011c0ccdfbb8d7,,,,,,,,,,,,
"[""comma""]",0,[0.789599999997769],8,0,8,0,1,60e7256b91175aa3989aef79,Mężczyzna,21,2021-07-13_21h40.14.174,rantool2,2021.1.4,Win32,60.09615385,60e7256b91175aa3989aef79,60d9d14f4a8a35a482e0d9bf,60edebc033011c0ccdfbb8d7,,,,,,,,,,,,
"[""period""]",0,[0.5696000000015005],9,0,9,0,1,60e7256b91175aa3989aef79,Mężczyzna,21,2021-07-13_21h40.14.174,rantool2,2021.1.4,Win32,60.09615385,60e7256b91175aa3989aef79,60d9d14f4a8a35a482e0d9bf,60edebc033011c0ccdfbb8d7,,,,,,,,,,,,
"[""period""]",0,[0.5860000000000127],10,0,10,0,1,60e7256b91175aa3989aef79,Mężczyzna,21,2021-07-13_21h40.14.174,rantool2,2021.1.4,Win32,60.09615385,60e7256b91175aa3989aef79,60d9d14f4a8a35a482e0d9bf,60edebc033011c0ccdfbb8d7,,,,,,,,,,,,
"[""comma""]",0,[0.6001999999992478],11,0,11,0,1,60e7256b91175aa3989aef79,Mężczyzna,21,2021-07-13_21h40.14.174,rantool2,2021.1.4,Win32,60.09615385,60e7256b91175aa3989aef79,60d9d14f4a8a35a482e0d9bf,60edebc033011c0ccdfbb8d7,,,,,,,,,,,,
"[""comma""]",0,[0.5407999999970059],12,0,12,0,1,60e7256b91175aa3989aef79,Mężczyzna,21,2021-07-13_21h40.14.174,rantool2,2021.1.4,Win32,60.09615385,60e7256b91175aa3989aef79,60d9d14f4a8a35a482e0d9bf,60edebc033011c0ccdfbb8d7,,,,,,,,,,,,
"[""comma""]",0,[0.3346999999992448],13,0,13,0,1,60e7256b91175aa3989aef79,Mężczyzna,21,2021-07-13_21h40.14.174,rantool2,2021.1.4,Win32,60.09615385,60e7256b91175aa3989aef79,60d9d14f4a8a35a482e0d9bf,60edebc033011c0ccdfbb8d7,,,,,,,,,,,,
"[""comma""]",0,[0.3763000000007395],14,0,14,0,1,60e7256b91175aa3989aef79,Mężczyzna,21,2021-07-13_21h40.14.174,rantool2,2021.1.4,Win32,60.09615385,60e7256b91175aa3989aef79,60d9d14f4a8a35a482e0d9bf,60edebc033011c0ccdfbb8d7,,,,,,,,,,,,
"[""period""]",0,[0.3688000000007463],15,0,15,0,1,60e7256b91175aa3989aef79,Mężczyzna,21,2021-07-13_21h40.14.174,rantool2,2021.1.4,Win32,60.09615385,60e7256b91175aa3989aef79,60d9d14f4a8a35a482e0d9bf,60edebc033011c0ccdfbb8d7,,,,,,,,,,,,
