key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,id*,Płeć*,Wiek*,date,expName,psychopyVersion,OS,frameRate,id,STUDY_ID,SESSION_ID,key_resp_7.keys,key_resp_7.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,series_0,series_1,acss_0,acss_1,comparison
"[""period""]",0,[0.20430000000072823],10,0,10,0,1,5f1d68503e85b268dcfb91fd,Kobieta,20,2021-07-13_21h57.56.509,rantool2,2021.1.4,Win32,59.99880002,5f1d68503e85b268dcfb91fd,60d9d14f4a8a35a482e0d9bf,60edf021ad91ad0abf94715b,,,,,,,,,,,,
"[""comma""]",0,[0.0006000000014694251],11,0,11,0,1,5f1d68503e85b268dcfb91fd,Kobieta,20,2021-07-13_21h57.56.509,rantool2,2021.1.4,Win32,59.99880002,5f1d68503e85b268dcfb91fd,60d9d14f4a8a35a482e0d9bf,60edf021ad91ad0abf94715b,,,,,,,,,,,,
"[""period""]",0,[0.46709999999777096],12,0,12,0,1,5f1d68503e85b268dcfb91fd,Kobieta,20,2021-07-13_21h57.56.509,rantool2,2021.1.4,Win32,59.99880002,5f1d68503e85b268dcfb91fd,60d9d14f4a8a35a482e0d9bf,60edf021ad91ad0abf94715b,,,,,,,,,,,,
"[""comma""]",0,[0.7205000000000155],13,0,13,0,1,5f1d68503e85b268dcfb91fd,Kobieta,20,2021-07-13_21h57.56.509,rantool2,2021.1.4,Win32,59.99880002,5f1d68503e85b268dcfb91fd,60d9d14f4a8a35a482e0d9bf,60edf021ad91ad0abf94715b,,,,,,,,,,,,
"[""period""]",0,[0.4435000000000002],14,0,14,0,1,5f1d68503e85b268dcfb91fd,Kobieta,20,2021-07-13_21h57.56.509,rantool2,2021.1.4,Win32,59.99880002,5f1d68503e85b268dcfb91fd,60d9d14f4a8a35a482e0d9bf,60edf021ad91ad0abf94715b,,,,,,,,,,,,
"[""comma""]",0,[1.6643000000007362],15,0,15,0,1,5f1d68503e85b268dcfb91fd,Kobieta,20,2021-07-13_21h57.56.509,rantool2,2021.1.4,Win32,59.99880002,5f1d68503e85b268dcfb91fd,60d9d14f4a8a35a482e0d9bf,60edf021ad91ad0abf94715b,,,,,,,,,,,,
"[""period""]",0,[0.42490000000225336],16,0,16,0,1,5f1d68503e85b268dcfb91fd,Kobieta,20,2021-07-13_21h57.56.509,rantool2,2021.1.4,Win32,59.99880002,5f1d68503e85b268dcfb91fd,60d9d14f4a8a35a482e0d9bf,60edf021ad91ad0abf94715b,,,,,,,,,,,,
"[""comma""]",0,[0.23719999999926245],17,0,17,0,1,5f1d68503e85b268dcfb91fd,Kobieta,20,2021-07-13_21h57.56.509,rantool2,2021.1.4,Win32,59.99880002,5f1d68503e85b268dcfb91fd,60d9d14f4a8a35a482e0d9bf,60edf021ad91ad0abf94715b,,,,,,,,,,,,
"[""period"",""period""]",0,"[0.18509999999776028,1.7734999999999843]",18,0,18,0,1,5f1d68503e85b268dcfb91fd,Kobieta,20,2021-07-13_21h57.56.509,rantool2,2021.1.4,Win32,59.99880002,5f1d68503e85b268dcfb91fd,60d9d14f4a8a35a482e0d9bf,60edf021ad91ad0abf94715b,,,,,,,,,,,,
0,0,,19,0,19,0,1,5f1d68503e85b268dcfb91fd,Kobieta,20,2021-07-13_21h57.56.509,rantool2,2021.1.4,Win32,59.99880002,5f1d68503e85b268dcfb91fd,60d9d14f4a8a35a482e0d9bf,60edf021ad91ad0abf94715b,,,,,,,,,,,,
"[""period""]",0,[0.15749999999999886],20,0,20,0,1,5f1d68503e85b268dcfb91fd,Kobieta,20,2021-07-13_21h57.56.509,rantool2,2021.1.4,Win32,59.99880002,5f1d68503e85b268dcfb91fd,60d9d14f4a8a35a482e0d9bf,60edf021ad91ad0abf94715b,,,,,,,,,,,,
"[""period"",""period""]",0,"[0.22559999999776892,1.4983000000007678]",21,0,21,0,1,5f1d68503e85b268dcfb91fd,Kobieta,20,2021-07-13_21h57.56.509,rantool2,2021.1.4,Win32,59.99880002,5f1d68503e85b268dcfb91fd,60d9d14f4a8a35a482e0d9bf,60edf021ad91ad0abf94715b,,,,,,,,,,,,
0,0,,22,0,22,0,1,5f1d68503e85b268dcfb91fd,Kobieta,20,2021-07-13_21h57.56.509,rantool2,2021.1.4,Win32,59.99880002,5f1d68503e85b268dcfb91fd,60d9d14f4a8a35a482e0d9bf,60edf021ad91ad0abf94715b,,,,,,,,,,,,
"[""comma""]",0,[0.2893999999985226],23,0,23,0,1,5f1d68503e85b268dcfb91fd,Kobieta,20,2021-07-13_21h57.56.509,rantool2,2021.1.4,Win32,59.99880002,5f1d68503e85b268dcfb91fd,60d9d14f4a8a35a482e0d9bf,60edf021ad91ad0abf94715b,,,,,,,,,,,,
"[""period""]",0,[0.7423000000007391],24,0,24,0,1,5f1d68503e85b268dcfb91fd,Kobieta,20,2021-07-13_21h57.56.509,rantool2,2021.1.4,Win32,59.99880002,5f1d68503e85b268dcfb91fd,60d9d14f4a8a35a482e0d9bf,60edf021ad91ad0abf94715b,,,,,,,,,,,,
"[""comma""]",0,[0.5848999999984983],25,0,25,0,1,5f1d68503e85b268dcfb91fd,Kobieta,20,2021-07-13_21h57.56.509,rantool2,2021.1.4,Win32,59.99880002,5f1d68503e85b268dcfb91fd,60d9d14f4a8a35a482e0d9bf,60edf021ad91ad0abf94715b,,,,,,,,,,,,
"[""period""]",0,[0.3405999999977496],26,0,26,0,1,5f1d68503e85b268dcfb91fd,Kobieta,20,2021-07-13_21h57.56.509,rantool2,2021.1.4,Win32,59.99880002,5f1d68503e85b268dcfb91fd,60d9d14f4a8a35a482e0d9bf,60edf021ad91ad0abf94715b,,,,,,,,,,,,
"[""comma""]",0,[0.2939999999999827],27,0,27,0,1,5f1d68503e85b268dcfb91fd,Kobieta,20,2021-07-13_21h57.56.509,rantool2,2021.1.4,Win32,59.99880002,5f1d68503e85b268dcfb91fd,60d9d14f4a8a35a482e0d9bf,60edf021ad91ad0abf94715b,,,,,,,,,,,,
"[""period""]",0,[0.39130000000074006],28,0,28,0,1,5f1d68503e85b268dcfb91fd,Kobieta,20,2021-07-13_21h57.56.509,rantool2,2021.1.4,Win32,59.99880002,5f1d68503e85b268dcfb91fd,60d9d14f4a8a35a482e0d9bf,60edf021ad91ad0abf94715b,,,,,,,,,,,,
"[""comma""]",0,[0.26030000000073983],29,0,29,0,1,5f1d68503e85b268dcfb91fd,Kobieta,20,2021-07-13_21h57.56.509,rantool2,2021.1.4,Win32,59.99880002,5f1d68503e85b268dcfb91fd,60d9d14f4a8a35a482e0d9bf,60edf021ad91ad0abf94715b,,,,,,,,,,,,
"[""period""]",0,[0.39560000000147966],30,0,30,0,1,5f1d68503e85b268dcfb91fd,Kobieta,20,2021-07-13_21h57.56.509,rantool2,2021.1.4,Win32,59.99880002,5f1d68503e85b268dcfb91fd,60d9d14f4a8a35a482e0d9bf,60edf021ad91ad0abf94715b,,,,,,,,,,,,
"[""period""]",0,[0.6006999999992502],31,0,31,0,1,5f1d68503e85b268dcfb91fd,Kobieta,20,2021-07-13_21h57.56.509,rantool2,2021.1.4,Win32,59.99880002,5f1d68503e85b268dcfb91fd,60d9d14f4a8a35a482e0d9bf,60edf021ad91ad0abf94715b,,,,,,,,,,,,
"[""comma""]",0,[0.7158000000007405],32,0,32,0,1,5f1d68503e85b268dcfb91fd,Kobieta,20,2021-07-13_21h57.56.509,rantool2,2021.1.4,Win32,59.99880002,5f1d68503e85b268dcfb91fd,60d9d14f4a8a35a482e0d9bf,60edf021ad91ad0abf94715b,,,,,,,,,,,,
"[""period""]",0,[0.31019999999926995],33,0,33,0,1,5f1d68503e85b268dcfb91fd,Kobieta,20,2021-07-13_21h57.56.509,rantool2,2021.1.4,Win32,59.99880002,5f1d68503e85b268dcfb91fd,60d9d14f4a8a35a482e0d9bf,60edf021ad91ad0abf94715b,,,,,,,,,,,,
"[""comma""]",0,[0.33519999999927563],34,0,34,0,1,5f1d68503e85b268dcfb91fd,Kobieta,20,2021-07-13_21h57.56.509,rantool2,2021.1.4,Win32,59.99880002,5f1d68503e85b268dcfb91fd,60d9d14f4a8a35a482e0d9bf,60edf021ad91ad0abf94715b,,,,,,,,,,,,
"[""period""]",0,[0.5105000000000075],35,0,35,0,1,5f1d68503e85b268dcfb91fd,Kobieta,20,2021-07-13_21h57.56.509,rantool2,2021.1.4,Win32,59.99880002,5f1d68503e85b268dcfb91fd,60d9d14f4a8a35a482e0d9bf,60edf021ad91ad0abf94715b,,,,,,,,,,,,
"[""comma""]",0,[0.30699999999998795],36,0,36,0,1,5f1d68503e85b268dcfb91fd,Kobieta,20,2021-07-13_21h57.56.509,rantool2,2021.1.4,Win32,59.99880002,5f1d68503e85b268dcfb91fd,60d9d14f4a8a35a482e0d9bf,60edf021ad91ad0abf94715b,,,,,,,,,,,,
"[""period""]",0,[0.26849999999998886],37,0,37,0,1,5f1d68503e85b268dcfb91fd,Kobieta,20,2021-07-13_21h57.56.509,rantool2,2021.1.4,Win32,59.99880002,5f1d68503e85b268dcfb91fd,60d9d14f4a8a35a482e0d9bf,60edf021ad91ad0abf94715b,,,,,,,,,,,,
"[""comma""]",0,[0.2516000000015026],38,0,38,0,1,5f1d68503e85b268dcfb91fd,Kobieta,20,2021-07-13_21h57.56.509,rantool2,2021.1.4,Win32,59.99880002,5f1d68503e85b268dcfb91fd,60d9d14f4a8a35a482e0d9bf,60edf021ad91ad0abf94715b,,,,,,,,,,,,
"[""period"",""period""]",0,"[0.33319999999923766,1.9343000000007464]",39,0,39,0,1,5f1d68503e85b268dcfb91fd,Kobieta,20,2021-07-13_21h57.56.509,rantool2,2021.1.4,Win32,59.99880002,5f1d68503e85b268dcfb91fd,60d9d14f4a8a35a482e0d9bf,60edf021ad91ad0abf94715b,,,,,,,,,,,,
0,0,,40,0,40,0,1,5f1d68503e85b268dcfb91fd,Kobieta,20,2021-07-13_21h57.56.509,rantool2,2021.1.4,Win32,59.99880002,5f1d68503e85b268dcfb91fd,60d9d14f4a8a35a482e0d9bf,60edf021ad91ad0abf94715b,,,,,,,,,,,,
"[""comma""]",0,[0.5820999999977516],41,0,41,0,1,5f1d68503e85b268dcfb91fd,Kobieta,20,2021-07-13_21h57.56.509,rantool2,2021.1.4,Win32,59.99880002,5f1d68503e85b268dcfb91fd,60d9d14f4a8a35a482e0d9bf,60edf021ad91ad0abf94715b,,,,,,,,,,,,
"[""period""]",0,[0.5184999999999889],42,0,42,0,1,5f1d68503e85b268dcfb91fd,Kobieta,20,2021-07-13_21h57.56.509,rantool2,2021.1.4,Win32,59.99880002,5f1d68503e85b268dcfb91fd,60d9d14f4a8a35a482e0d9bf,60edf021ad91ad0abf94715b,,,,,,,,,,,,
"[""comma""]",0,[0.751499999999993],43,0,43,0,1,5f1d68503e85b268dcfb91fd,Kobieta,20,2021-07-13_21h57.56.509,rantool2,2021.1.4,Win32,59.99880002,5f1d68503e85b268dcfb91fd,60d9d14f4a8a35a482e0d9bf,60edf021ad91ad0abf94715b,,,,,,,,,,,,
"[""period""]",0,[0.8911999999992588],44,0,44,0,1,5f1d68503e85b268dcfb91fd,Kobieta,20,2021-07-13_21h57.56.509,rantool2,2021.1.4,Win32,59.99880002,5f1d68503e85b268dcfb91fd,60d9d14f4a8a35a482e0d9bf,60edf021ad91ad0abf94715b,,,,,,,,,,,,
"[""comma""]",0,[0.2661000000014724],45,0,45,0,1,5f1d68503e85b268dcfb91fd,Kobieta,20,2021-07-13_21h57.56.509,rantool2,2021.1.4,Win32,59.99880002,5f1d68503e85b268dcfb91fd,60d9d14f4a8a35a482e0d9bf,60edf021ad91ad0abf94715b,,,,,,,,,,,,
"[""period""]",0,[0.23909999999776232],46,0,46,0,1,5f1d68503e85b268dcfb91fd,Kobieta,20,2021-07-13_21h57.56.509,rantool2,2021.1.4,Win32,59.99880002,5f1d68503e85b268dcfb91fd,60d9d14f4a8a35a482e0d9bf,60edf021ad91ad0abf94715b,,,,,,,,,,,,
"[""comma"",""period""]",0,"[0.46949999999998226,1.8496000000014874]",47,0,47,0,1,5f1d68503e85b268dcfb91fd,Kobieta,20,2021-07-13_21h57.56.509,rantool2,2021.1.4,Win32,59.99880002,5f1d68503e85b268dcfb91fd,60d9d14f4a8a35a482e0d9bf,60edf021ad91ad0abf94715b,,,,,,,,,,,,
0,0,,48,0,48,0,1,5f1d68503e85b268dcfb91fd,Kobieta,20,2021-07-13_21h57.56.509,rantool2,2021.1.4,Win32,59.99880002,5f1d68503e85b268dcfb91fd,60d9d14f4a8a35a482e0d9bf,60edf021ad91ad0abf94715b,,,,,,,,,,,,
"[""comma""]",0,[0.5254000000022359],49,0,49,0,1,5f1d68503e85b268dcfb91fd,Kobieta,20,2021-07-13_21h57.56.509,rantool2,2021.1.4,Win32,59.99880002,5f1d68503e85b268dcfb91fd,60d9d14f4a8a35a482e0d9bf,60edf021ad91ad0abf94715b,,,,,,,,,,,,
"[""period""]",0,[0.2535999999977321],50,0,50,0,1,5f1d68503e85b268dcfb91fd,Kobieta,20,2021-07-13_21h57.56.509,rantool2,2021.1.4,Win32,59.99880002,5f1d68503e85b268dcfb91fd,60d9d14f4a8a35a482e0d9bf,60edf021ad91ad0abf94715b,,,,,,,,,,,,
"[""period""]",0,[0.5173000000007164],51,0,51,0,1,5f1d68503e85b268dcfb91fd,Kobieta,20,2021-07-13_21h57.56.509,rantool2,2021.1.4,Win32,59.99880002,5f1d68503e85b268dcfb91fd,60d9d14f4a8a35a482e0d9bf,60edf021ad91ad0abf94715b,,,,,,,,,,,,
"[""comma""]",0,[0.319500000000005],52,0,52,0,1,5f1d68503e85b268dcfb91fd,Kobieta,20,2021-07-13_21h57.56.509,rantool2,2021.1.4,Win32,59.99880002,5f1d68503e85b268dcfb91fd,60d9d14f4a8a35a482e0d9bf,60edf021ad91ad0abf94715b,,,,,,,,,,,,
"[""period""]",0,[0.23189999999851807],53,0,53,0,1,5f1d68503e85b268dcfb91fd,Kobieta,20,2021-07-13_21h57.56.509,rantool2,2021.1.4,Win32,59.99880002,5f1d68503e85b268dcfb91fd,60d9d14f4a8a35a482e0d9bf,60edf021ad91ad0abf94715b,,,,,,,,,,,,
"[""comma""]",0,[0.08389999999855036],54,0,54,0,1,5f1d68503e85b268dcfb91fd,Kobieta,20,2021-07-13_21h57.56.509,rantool2,2021.1.4,Win32,59.99880002,5f1d68503e85b268dcfb91fd,60d9d14f4a8a35a482e0d9bf,60edf021ad91ad0abf94715b,,,,,,,,,,,,
"[""period""]",0,[0.33730000000076643],55,0,55,0,1,5f1d68503e85b268dcfb91fd,Kobieta,20,2021-07-13_21h57.56.509,rantool2,2021.1.4,Win32,59.99880002,5f1d68503e85b268dcfb91fd,60d9d14f4a8a35a482e0d9bf,60edf021ad91ad0abf94715b,,,,,,,,,,,,
"[""comma""]",0,[0.7228000000007455],56,0,56,0,1,5f1d68503e85b268dcfb91fd,Kobieta,20,2021-07-13_21h57.56.509,rantool2,2021.1.4,Win32,59.99880002,5f1d68503e85b268dcfb91fd,60d9d14f4a8a35a482e0d9bf,60edf021ad91ad0abf94715b,,,,,,,,,,,,
"[""period""]",0,[0.6841999999992936],57,0,57,0,1,5f1d68503e85b268dcfb91fd,Kobieta,20,2021-07-13_21h57.56.509,rantool2,2021.1.4,Win32,59.99880002,5f1d68503e85b268dcfb91fd,60d9d14f4a8a35a482e0d9bf,60edf021ad91ad0abf94715b,,,,,,,,,,,,
"[""period""]",0,[0.6066000000014924],58,0,58,0,1,5f1d68503e85b268dcfb91fd,Kobieta,20,2021-07-13_21h57.56.509,rantool2,2021.1.4,Win32,59.99880002,5f1d68503e85b268dcfb91fd,60d9d14f4a8a35a482e0d9bf,60edf021ad91ad0abf94715b,,,,,,,,,,,,
"[""comma""]",0,[0.2893000000007646],59,0,59,0,1,5f1d68503e85b268dcfb91fd,Kobieta,20,2021-07-13_21h57.56.509,rantool2,2021.1.4,Win32,59.99880002,5f1d68503e85b268dcfb91fd,60d9d14f4a8a35a482e0d9bf,60edf021ad91ad0abf94715b,,,,,,,,,,,,
"[""period""]",0,[0.23519999999928132],60,0,60,0,1,5f1d68503e85b268dcfb91fd,Kobieta,20,2021-07-13_21h57.56.509,rantool2,2021.1.4,Win32,59.99880002,5f1d68503e85b268dcfb91fd,60d9d14f4a8a35a482e0d9bf,60edf021ad91ad0abf94715b,,,,,,,,,,,,
"[""comma"",""period""]",0,"[0.2343000000007578,1.766999999999996]",61,0,61,0,1,5f1d68503e85b268dcfb91fd,Kobieta,20,2021-07-13_21h57.56.509,rantool2,2021.1.4,Win32,59.99880002,5f1d68503e85b268dcfb91fd,60d9d14f4a8a35a482e0d9bf,60edf021ad91ad0abf94715b,,,,,,,,,,,,
0,0,,62,0,62,0,1,5f1d68503e85b268dcfb91fd,Kobieta,20,2021-07-13_21h57.56.509,rantool2,2021.1.4,Win32,59.99880002,5f1d68503e85b268dcfb91fd,60d9d14f4a8a35a482e0d9bf,60edf021ad91ad0abf94715b,,,,,,,,,,,,
"[""comma""]",0,[0.20059999999779166],63,0,63,0,1,5f1d68503e85b268dcfb91fd,Kobieta,20,2021-07-13_21h57.56.509,rantool2,2021.1.4,Win32,59.99880002,5f1d68503e85b268dcfb91fd,60d9d14f4a8a35a482e0d9bf,60edf021ad91ad0abf94715b,,,,,,,,,,,,
"[""period""]",0,[0.23190000000226973],64,0,64,0,1,5f1d68503e85b268dcfb91fd,Kobieta,20,2021-07-13_21h57.56.509,rantool2,2021.1.4,Win32,59.99880002,5f1d68503e85b268dcfb91fd,60d9d14f4a8a35a482e0d9bf,60edf021ad91ad0abf94715b,,,,,,,,,,,,
"[""period"",""period""]",0,"[0.15510000000148239,1.916400000002227]",65,0,65,0,1,5f1d68503e85b268dcfb91fd,Kobieta,20,2021-07-13_21h57.56.509,rantool2,2021.1.4,Win32,59.99880002,5f1d68503e85b268dcfb91fd,60d9d14f4a8a35a482e0d9bf,60edf021ad91ad0abf94715b,,,,,,,,,,,,
0,0,,66,0,66,0,1,5f1d68503e85b268dcfb91fd,Kobieta,20,2021-07-13_21h57.56.509,rantool2,2021.1.4,Win32,59.99880002,5f1d68503e85b268dcfb91fd,60d9d14f4a8a35a482e0d9bf,60edf021ad91ad0abf94715b,,,,,,,,,,,,
"[""period""]",0,[0.018699999999228112],67,0,67,0,1,5f1d68503e85b268dcfb91fd,Kobieta,20,2021-07-13_21h57.56.509,rantool2,2021.1.4,Win32,59.99880002,5f1d68503e85b268dcfb91fd,60d9d14f4a8a35a482e0d9bf,60edf021ad91ad0abf94715b,,,,,,,,,,,,
"[""period""]",0,[0.25469999999927495],68,0,68,0,1,5f1d68503e85b268dcfb91fd,Kobieta,20,2021-07-13_21h57.56.509,rantool2,2021.1.4,Win32,59.99880002,5f1d68503e85b268dcfb91fd,60d9d14f4a8a35a482e0d9bf,60edf021ad91ad0abf94715b,,,,,,,,,,,,
"[""period""]",0,[0.27339999999850306],69,0,69,0,1,5f1d68503e85b268dcfb91fd,Kobieta,20,2021-07-13_21h57.56.509,rantool2,2021.1.4,Win32,59.99880002,5f1d68503e85b268dcfb91fd,60d9d14f4a8a35a482e0d9bf,60edf021ad91ad0abf94715b,,,,,,,,,,,,
"[""period""]",0,[0.2750000000000341],70,0,70,0,1,5f1d68503e85b268dcfb91fd,Kobieta,20,2021-07-13_21h57.56.509,rantool2,2021.1.4,Win32,59.99880002,5f1d68503e85b268dcfb91fd,60d9d14f4a8a35a482e0d9bf,60edf021ad91ad0abf94715b,,,,,,,,,,,,
"[""comma""]",0,[0.2195999999977971],71,0,71,0,1,5f1d68503e85b268dcfb91fd,Kobieta,20,2021-07-13_21h57.56.509,rantool2,2021.1.4,Win32,59.99880002,5f1d68503e85b268dcfb91fd,60d9d14f4a8a35a482e0d9bf,60edf021ad91ad0abf94715b,,,,,,,,,,,,
"[""comma""]",0,[0.29280000000079554],72,0,72,0,1,5f1d68503e85b268dcfb91fd,Kobieta,20,2021-07-13_21h57.56.509,rantool2,2021.1.4,Win32,59.99880002,5f1d68503e85b268dcfb91fd,60d9d14f4a8a35a482e0d9bf,60edf021ad91ad0abf94715b,,,,,,,,,,,,
"[""comma""]",0,[0.2613000000007446],73,0,73,0,1,5f1d68503e85b268dcfb91fd,Kobieta,20,2021-07-13_21h57.56.509,rantool2,2021.1.4,Win32,59.99880002,5f1d68503e85b268dcfb91fd,60d9d14f4a8a35a482e0d9bf,60edf021ad91ad0abf94715b,,,,,,,,,,,,
"[""comma""]",0,[0.24209999999777665],74,0,74,0,1,5f1d68503e85b268dcfb91fd,Kobieta,20,2021-07-13_21h57.56.509,rantool2,2021.1.4,Win32,59.99880002,5f1d68503e85b268dcfb91fd,60d9d14f4a8a35a482e0d9bf,60edf021ad91ad0abf94715b,,,,,,,,,,,,
"[""comma""]",0,[0.4613000000007901],75,0,75,0,1,5f1d68503e85b268dcfb91fd,Kobieta,20,2021-07-13_21h57.56.509,rantool2,2021.1.4,Win32,59.99880002,5f1d68503e85b268dcfb91fd,60d9d14f4a8a35a482e0d9bf,60edf021ad91ad0abf94715b,,,,,,,,,,,,
"[""comma"",""comma""]",0,"[0.27519999999924494,1.8946000000015033]",76,0,76,0,1,5f1d68503e85b268dcfb91fd,Kobieta,20,2021-07-13_21h57.56.509,rantool2,2021.1.4,Win32,59.99880002,5f1d68503e85b268dcfb91fd,60d9d14f4a8a35a482e0d9bf,60edf021ad91ad0abf94715b,,,,,,,,,,,,
0,0,,77,0,77,0,1,5f1d68503e85b268dcfb91fd,Kobieta,20,2021-07-13_21h57.56.509,rantool2,2021.1.4,Win32,59.99880002,5f1d68503e85b268dcfb91fd,60d9d14f4a8a35a482e0d9bf,60edf021ad91ad0abf94715b,,,,,,,,,,,,
"[""period""]",0,[0.3176999999992631],78,0,78,0,1,5f1d68503e85b268dcfb91fd,Kobieta,20,2021-07-13_21h57.56.509,rantool2,2021.1.4,Win32,59.99880002,5f1d68503e85b268dcfb91fd,60d9d14f4a8a35a482e0d9bf,60edf021ad91ad0abf94715b,,,,,,,,,,,,
"[""comma""]",0,[0.2347999999969943],79,0,79,0,1,5f1d68503e85b268dcfb91fd,Kobieta,20,2021-07-13_21h57.56.509,rantool2,2021.1.4,Win32,59.99880002,5f1d68503e85b268dcfb91fd,60d9d14f4a8a35a482e0d9bf,60edf021ad91ad0abf94715b,,,,,,,,,,,,
"[""period""]",0,[0.31519999999920856],80,0,80,0,1,5f1d68503e85b268dcfb91fd,Kobieta,20,2021-07-13_21h57.56.509,rantool2,2021.1.4,Win32,59.99880002,5f1d68503e85b268dcfb91fd,60d9d14f4a8a35a482e0d9bf,60edf021ad91ad0abf94715b,,,,,,,,,,,,
"[""comma""]",0,[0.26190000000224245],81,0,81,0,1,5f1d68503e85b268dcfb91fd,Kobieta,20,2021-07-13_21h57.56.509,rantool2,2021.1.4,Win32,59.99880002,5f1d68503e85b268dcfb91fd,60d9d14f4a8a35a482e0d9bf,60edf021ad91ad0abf94715b,,,,,,,,,,,,
"[""period""]",0,[0.6342999999970402],82,0,82,0,1,5f1d68503e85b268dcfb91fd,Kobieta,20,2021-07-13_21h57.56.509,rantool2,2021.1.4,Win32,59.99880002,5f1d68503e85b268dcfb91fd,60d9d14f4a8a35a482e0d9bf,60edf021ad91ad0abf94715b,,,,,,,,,,,,
"[""comma""]",0,[0.5411999999992645],83,0,83,0,1,5f1d68503e85b268dcfb91fd,Kobieta,20,2021-07-13_21h57.56.509,rantool2,2021.1.4,Win32,59.99880002,5f1d68503e85b268dcfb91fd,60d9d14f4a8a35a482e0d9bf,60edf021ad91ad0abf94715b,,,,,,,,,,,,
"[""period"",""comma""]",0,"[0.2668999999985431,1.8533000000007291]",84,0,84,0,1,5f1d68503e85b268dcfb91fd,Kobieta,20,2021-07-13_21h57.56.509,rantool2,2021.1.4,Win32,59.99880002,5f1d68503e85b268dcfb91fd,60d9d14f4a8a35a482e0d9bf,60edf021ad91ad0abf94715b,,,,,,,,,,,,
