key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,id*,Płeć*,Wiek*,date,expName,psychopyVersion,OS,frameRate,id,STUDY_ID,SESSION_ID,key_resp_7.keys,key_resp_7.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,series_0,series_1,acss_0,acss_1,comparison
"[""comma"",""comma""]",0,"[0.6664999999999992,1.959699999988075]",0,0,0,0,1,6021b0d5d7628f209d19a8ca,Mężczyzna,22,2021-07-13_21h38.56.381,rantool2,2021.1.4,Win32,120.2356619,6021b0d5d7628f209d19a8ca,60d9d14f4a8a35a482e0d9bf,60edeb8431d6430901ffad0d,,,,,,,,,,,,
"[""period"",""period""]",0,"[1.0990000000000038,1.8861999999880794]",1,0,1,0,1,6021b0d5d7628f209d19a8ca,Mężczyzna,22,2021-07-13_21h38.56.381,rantool2,2021.1.4,Win32,120.2356619,6021b0d5d7628f209d19a8ca,60d9d14f4a8a35a482e0d9bf,60edeb8431d6430901ffad0d,,,,,,,,,,,,
"[""period"",""period""]",0,"[1.0090000000000003,1.4868000000119252]",2,0,2,0,1,6021b0d5d7628f209d19a8ca,Mężczyzna,22,2021-07-13_21h38.56.381,rantool2,2021.1.4,Win32,120.2356619,6021b0d5d7628f209d19a8ca,60d9d14f4a8a35a482e0d9bf,60edeb8431d6430901ffad0d,,,,,,,,,,,,
"[""period"",""comma""]",0,"[0.04519999998807123,1.1055999999940411]",3,0,3,0,1,6021b0d5d7628f209d19a8ca,Mężczyzna,22,2021-07-13_21h38.56.381,rantool2,2021.1.4,Win32,120.2356619,6021b0d5d7628f209d19a8ca,60d9d14f4a8a35a482e0d9bf,60edeb8431d6430901ffad0d,,,,,,,,,,,,
"[""comma""]",0,[1.0854000000059614],4,0,4,0,1,6021b0d5d7628f209d19a8ca,Mężczyzna,22,2021-07-13_21h38.56.381,rantool2,2021.1.4,Win32,120.2356619,6021b0d5d7628f209d19a8ca,60d9d14f4a8a35a482e0d9bf,60edeb8431d6430901ffad0d,,,,,,,,,,,,
"[""comma""]",0,[1.0675000000000097],5,0,5,0,1,6021b0d5d7628f209d19a8ca,Mężczyzna,22,2021-07-13_21h38.56.381,rantool2,2021.1.4,Win32,120.2356619,6021b0d5d7628f209d19a8ca,60d9d14f4a8a35a482e0d9bf,60edeb8431d6430901ffad0d,,,,,,,,,,,,
"[""period""]",0,[1.1015999999940504],6,0,6,0,1,6021b0d5d7628f209d19a8ca,Mężczyzna,22,2021-07-13_21h38.56.381,rantool2,2021.1.4,Win32,120.2356619,6021b0d5d7628f209d19a8ca,60d9d14f4a8a35a482e0d9bf,60edeb8431d6430901ffad0d,,,,,,,,,,,,
"[""comma""]",0,[1.054000000000002],7,0,7,0,1,6021b0d5d7628f209d19a8ca,Mężczyzna,22,2021-07-13_21h38.56.381,rantool2,2021.1.4,Win32,120.2356619,6021b0d5d7628f209d19a8ca,60d9d14f4a8a35a482e0d9bf,60edeb8431d6430901ffad0d,,,,,,,,,,,,
"[""period""]",0,[1.1022000000178878],8,0,8,0,1,6021b0d5d7628f209d19a8ca,Mężczyzna,22,2021-07-13_21h38.56.381,rantool2,2021.1.4,Win32,120.2356619,6021b0d5d7628f209d19a8ca,60d9d14f4a8a35a482e0d9bf,60edeb8431d6430901ffad0d,,,,,,,,,,,,
"[""period""]",0,[1.082499999999996],9,0,9,0,1,6021b0d5d7628f209d19a8ca,Mężczyzna,22,2021-07-13_21h38.56.381,rantool2,2021.1.4,Win32,120.2356619,6021b0d5d7628f209d19a8ca,60d9d14f4a8a35a482e0d9bf,60edeb8431d6430901ffad0d,,,,,,,,,,,,
