key_resp_7.keys,key_resp_7.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,id,series_0,series_1,acss_0,acss_1,comparison,id*,Płeć*,Wiek*,date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran
f,2.5805,0,0,0,17,1,6017c9139ab598a3d61b6c64,OROOORO,OROOORR,21.03750787,22.12173012,series_1,6017c9139ab598a3d61b6c64,Mężczyzna,19,2021-09-06_19h17.36.166,rantool2,2021.1.4,Win32,59.94125757,6135e006383e6ea6c3d06a28,61364d16f4218dcbf4a5b230,,,,,,,,
j,3.2519,0,1,1,5,1,6017c9139ab598a3d61b6c64,OOORORO,OOORORR,20.87963819,21.9921709,series_1,6017c9139ab598a3d61b6c64,Mężczyzna,19,2021-09-06_19h17.36.166,rantool2,2021.1.4,Win32,59.94125757,6135e006383e6ea6c3d06a28,61364d16f4218dcbf4a5b230,,,,,,,,
j,3.9334,0,2,2,49,1,6017c9139ab598a3d61b6c64,RROOORO,RROOORR,21.76276513,22.53364006,series_1,6017c9139ab598a3d61b6c64,Mężczyzna,19,2021-09-06_19h17.36.166,rantool2,2021.1.4,Win32,59.94125757,6135e006383e6ea6c3d06a28,61364d16f4218dcbf4a5b230,,,,,,,,
f,4.1325,0,3,3,3,1,6017c9139ab598a3d61b6c64,OOOORRO,OOOORRR,20.90986523,21.74922619,series_1,6017c9139ab598a3d61b6c64,Mężczyzna,19,2021-09-06_19h17.36.166,rantool2,2021.1.4,Win32,59.94125757,6135e006383e6ea6c3d06a28,61364d16f4218dcbf4a5b230,,,,,,,,
f,1.8844,0,4,4,54,1,6017c9139ab598a3d61b6c64,RRORROO,RRORROR,21.55250791,20.9984461,series_0,6017c9139ab598a3d61b6c64,Mężczyzna,19,2021-09-06_19h17.36.166,rantool2,2021.1.4,Win32,59.94125757,6135e006383e6ea6c3d06a28,61364d16f4218dcbf4a5b230,,,,,,,,
j,2.5085,0,5,5,39,1,6017c9139ab598a3d61b6c64,ROORRRO,ROORRRR,21.82425538,21.38562617,series_0,6017c9139ab598a3d61b6c64,Mężczyzna,19,2021-09-06_19h17.36.166,rantool2,2021.1.4,Win32,59.94125757,6135e006383e6ea6c3d06a28,61364d16f4218dcbf4a5b230,,,,,,,,
j,2.417,0,6,6,55,1,6017c9139ab598a3d61b6c64,RRORRRO,RRORRRR,21.56657303,21.21223021,series_0,6017c9139ab598a3d61b6c64,Mężczyzna,19,2021-09-06_19h17.36.166,rantool2,2021.1.4,Win32,59.94125757,6135e006383e6ea6c3d06a28,61364d16f4218dcbf4a5b230,,,,,,,,
j,4.1296,0,7,7,30,1,6017c9139ab598a3d61b6c64,ORRRROO,ORRRROR,22.46748491,22.03072203,series_0,6017c9139ab598a3d61b6c64,Mężczyzna,19,2021-09-06_19h17.36.166,rantool2,2021.1.4,Win32,59.94125757,6135e006383e6ea6c3d06a28,61364d16f4218dcbf4a5b230,,,,,,,,
f,2.5167,0,8,8,57,1,6017c9139ab598a3d61b6c64,RRROORO,RRROORR,21.82425538,22.07102821,series_1,6017c9139ab598a3d61b6c64,Mężczyzna,19,2021-09-06_19h17.36.166,rantool2,2021.1.4,Win32,59.94125757,6135e006383e6ea6c3d06a28,61364d16f4218dcbf4a5b230,,,,,,,,
j,2.686,0,9,9,42,1,6017c9139ab598a3d61b6c64,ROROROO,ROROROR,20.39515459,19.8361834,series_0,6017c9139ab598a3d61b6c64,Mężczyzna,19,2021-09-06_19h17.36.166,rantool2,2021.1.4,Win32,59.94125757,6135e006383e6ea6c3d06a28,61364d16f4218dcbf4a5b230,,,,,,,,
