key_resp_7.keys,key_resp_7.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,id,series_0,series_1,acss_0,acss_1,comparison,id*,Płeć*,Wiek*,date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran
f,2.168,0,14,14,7,1,612fa292299eb78f1bc9a082,OOORRRO,OOORRRR,21.6194508,21.899017,series_1,612fa292299eb78f1bc9a082,Kobieta,18,2021-09-06_19h02.06.063,rantool2,2021.1.4,Win32,60.0240096,6135e006383e6ea6c3d06a28,613648d885dd041088272ed0,,,,,,,,
f,2.052,0,15,15,25,1,612fa292299eb78f1bc9a082,ORROORO,ORROORR,21.79500819,22.61624387,series_1,612fa292299eb78f1bc9a082,Kobieta,18,2021-09-06_19h02.06.063,rantool2,2021.1.4,Win32,60.0240096,6135e006383e6ea6c3d06a28,613648d885dd041088272ed0,,,,,,,,
j,2.968,0,16,16,17,1,612fa292299eb78f1bc9a082,OROOORO,OROOORR,21.03750787,22.12173012,series_1,612fa292299eb78f1bc9a082,Kobieta,18,2021-09-06_19h02.06.063,rantool2,2021.1.4,Win32,60.0240096,6135e006383e6ea6c3d06a28,613648d885dd041088272ed0,,,,,,,,
j,3.202,0,17,17,2,1,612fa292299eb78f1bc9a082,OOOOROO,OOOOROR,20.43051175,21.02936224,series_1,612fa292299eb78f1bc9a082,Kobieta,18,2021-09-06_19h02.06.063,rantool2,2021.1.4,Win32,60.0240096,6135e006383e6ea6c3d06a28,613648d885dd041088272ed0,,,,,,,,
f,2.701,0,18,18,13,1,612fa292299eb78f1bc9a082,OORRORO,OORRORR,21.66733484,22.11181017,series_1,612fa292299eb78f1bc9a082,Kobieta,18,2021-09-06_19h02.06.063,rantool2,2021.1.4,Win32,60.0240096,6135e006383e6ea6c3d06a28,613648d885dd041088272ed0,,,,,,,,
j,1.612,0,19,19,23,1,612fa292299eb78f1bc9a082,ORORRRO,ORORRRR,22.1285618,21.9921709,series_0,612fa292299eb78f1bc9a082,Kobieta,18,2021-09-06_19h02.06.063,rantool2,2021.1.4,Win32,60.0240096,6135e006383e6ea6c3d06a28,613648d885dd041088272ed0,,,,,,,,
j,2.92,0,20,20,53,1,612fa292299eb78f1bc9a082,RRORORO,RRORORR,20.71309134,21.90565814,series_1,612fa292299eb78f1bc9a082,Kobieta,18,2021-09-06_19h02.06.063,rantool2,2021.1.4,Win32,60.0240096,6135e006383e6ea6c3d06a28,613648d885dd041088272ed0,,,,,,,,
j,3.101,0,21,21,45,1,612fa292299eb78f1bc9a082,RORRORO,RORRORR,20.78182524,21.22513037,series_1,612fa292299eb78f1bc9a082,Kobieta,18,2021-09-06_19h02.06.063,rantool2,2021.1.4,Win32,60.0240096,6135e006383e6ea6c3d06a28,613648d885dd041088272ed0,,,,,,,,
j,2.802,0,22,22,49,1,612fa292299eb78f1bc9a082,RROOORO,RROOORR,21.76276513,22.53364006,series_1,612fa292299eb78f1bc9a082,Kobieta,18,2021-09-06_19h02.06.063,rantool2,2021.1.4,Win32,60.0240096,6135e006383e6ea6c3d06a28,613648d885dd041088272ed0,,,,,,,,
j,2.17,0,23,23,61,1,612fa292299eb78f1bc9a082,RRRRORO,RRRRORR,21.81333602,21.17347734,series_0,612fa292299eb78f1bc9a082,Kobieta,18,2021-09-06_19h02.06.063,rantool2,2021.1.4,Win32,60.0240096,6135e006383e6ea6c3d06a28,613648d885dd041088272ed0,,,,,,,,
f,3.886,0,24,24,16,1,612fa292299eb78f1bc9a082,OROOOOO,OROOOOR,20.43051175,21.17347734,series_1,612fa292299eb78f1bc9a082,Kobieta,18,2021-09-06_19h02.06.063,rantool2,2021.1.4,Win32,60.0240096,6135e006383e6ea6c3d06a28,613648d885dd041088272ed0,,,,,,,,
j,2.933,0,25,25,37,1,612fa292299eb78f1bc9a082,ROORORO,ROORORR,20.42602454,21.57657071,series_1,612fa292299eb78f1bc9a082,Kobieta,18,2021-09-06_19h02.06.063,rantool2,2021.1.4,Win32,60.0240096,6135e006383e6ea6c3d06a28,613648d885dd041088272ed0,,,,,,,,
f,3.185,0,26,26,52,1,612fa292299eb78f1bc9a082,RROROOO,RROROOR,22.18365867,22.11097995,series_0,612fa292299eb78f1bc9a082,Kobieta,18,2021-09-06_19h02.06.063,rantool2,2021.1.4,Win32,60.0240096,6135e006383e6ea6c3d06a28,613648d885dd041088272ed0,,,,,,,,
j,1.984,0,27,27,22,1,612fa292299eb78f1bc9a082,ORORROO,ORORROR,22.02732763,21.57657071,series_0,612fa292299eb78f1bc9a082,Kobieta,18,2021-09-06_19h02.06.063,rantool2,2021.1.4,Win32,60.0240096,6135e006383e6ea6c3d06a28,613648d885dd041088272ed0,,,,,,,,
f,2.352,0,28,28,20,1,612fa292299eb78f1bc9a082,OROROOO,OROROOR,21.31236711,21.90565814,series_1,612fa292299eb78f1bc9a082,Kobieta,18,2021-09-06_19h02.06.063,rantool2,2021.1.4,Win32,60.0240096,6135e006383e6ea6c3d06a28,613648d885dd041088272ed0,,,,,,,,
f,2.883,0,29,29,47,1,612fa292299eb78f1bc9a082,RORRRRO,RORRRRR,21.81333602,21.02936224,series_0,612fa292299eb78f1bc9a082,Kobieta,18,2021-09-06_19h02.06.063,rantool2,2021.1.4,Win32,60.0240096,6135e006383e6ea6c3d06a28,613648d885dd041088272ed0,,,,,,,,
f,2.402,0,30,30,57,1,612fa292299eb78f1bc9a082,RRROORO,RRROORR,21.82425538,22.07102821,series_1,612fa292299eb78f1bc9a082,Kobieta,18,2021-09-06_19h02.06.063,rantool2,2021.1.4,Win32,60.0240096,6135e006383e6ea6c3d06a28,613648d885dd041088272ed0,,,,,,,,
j,2.737,0,31,31,48,1,612fa292299eb78f1bc9a082,RROOOOO,RROOOOR,20.90986523,22.15934078,series_1,612fa292299eb78f1bc9a082,Kobieta,18,2021-09-06_19h02.06.063,rantool2,2021.1.4,Win32,60.0240096,6135e006383e6ea6c3d06a28,613648d885dd041088272ed0,,,,,,,,
f,3.099,0,32,32,9,1,612fa292299eb78f1bc9a082,OOROORO,OOROORR,21.07991943,22.2428857,series_1,612fa292299eb78f1bc9a082,Kobieta,18,2021-09-06_19h02.06.063,rantool2,2021.1.4,Win32,60.0240096,6135e006383e6ea6c3d06a28,613648d885dd041088272ed0,,,,,,,,
j,1.468,0,33,33,21,1,612fa292299eb78f1bc9a082,ORORORO,ORORORR,20.39515459,22.06781359,series_1,612fa292299eb78f1bc9a082,Kobieta,18,2021-09-06_19h02.06.063,rantool2,2021.1.4,Win32,60.0240096,6135e006383e6ea6c3d06a28,613648d885dd041088272ed0,,,,,,,,
f,1.953,0,34,34,50,1,612fa292299eb78f1bc9a082,RROOROO,RROOROR,21.73568164,22.02566557,series_1,612fa292299eb78f1bc9a082,Kobieta,18,2021-09-06_19h02.06.063,rantool2,2021.1.4,Win32,60.0240096,6135e006383e6ea6c3d06a28,613648d885dd041088272ed0,,,,,,,,
j,1.386,0,35,35,51,1,612fa292299eb78f1bc9a082,RROORRO,RROORRR,21.89852628,22.02786418,series_1,612fa292299eb78f1bc9a082,Kobieta,18,2021-09-06_19h02.06.063,rantool2,2021.1.4,Win32,60.0240096,6135e006383e6ea6c3d06a28,613648d885dd041088272ed0,,,,,,,,
f,1.25,0,36,36,44,1,612fa292299eb78f1bc9a082,RORROOO,RORROOR,21.66733484,22.02566557,series_1,612fa292299eb78f1bc9a082,Kobieta,18,2021-09-06_19h02.06.063,rantool2,2021.1.4,Win32,60.0240096,6135e006383e6ea6c3d06a28,613648d885dd041088272ed0,,,,,,,,
j,1.316,0,37,37,26,1,612fa292299eb78f1bc9a082,ORROROO,ORROROR,22.02732763,21.71443381,series_0,612fa292299eb78f1bc9a082,Kobieta,18,2021-09-06_19h02.06.063,rantool2,2021.1.4,Win32,60.0240096,6135e006383e6ea6c3d06a28,613648d885dd041088272ed0,,,,,,,,
f,1.702,0,38,38,24,1,612fa292299eb78f1bc9a082,ORROOOO,ORROOOR,21.12383932,22.07102821,series_1,612fa292299eb78f1bc9a082,Kobieta,18,2021-09-06_19h02.06.063,rantool2,2021.1.4,Win32,60.0240096,6135e006383e6ea6c3d06a28,613648d885dd041088272ed0,,,,,,,,
j,1.101,0,39,39,46,1,612fa292299eb78f1bc9a082,RORRROO,RORRROR,22.00300695,21.24781509,series_0,612fa292299eb78f1bc9a082,Kobieta,18,2021-09-06_19h02.06.063,rantool2,2021.1.4,Win32,60.0240096,6135e006383e6ea6c3d06a28,613648d885dd041088272ed0,,,,,,,,
f,1.434,0,40,40,31,1,612fa292299eb78f1bc9a082,ORRRRRO,ORRRRRR,22.16413392,20.74050628,series_0,612fa292299eb78f1bc9a082,Kobieta,18,2021-09-06_19h02.06.063,rantool2,2021.1.4,Win32,60.0240096,6135e006383e6ea6c3d06a28,613648d885dd041088272ed0,,,,,,,,
j,1.353,0,41,41,59,1,612fa292299eb78f1bc9a082,RRRORRO,RRRORRR,21.56657303,20.89823192,series_0,612fa292299eb78f1bc9a082,Kobieta,18,2021-09-06_19h02.06.063,rantool2,2021.1.4,Win32,60.0240096,6135e006383e6ea6c3d06a28,613648d885dd041088272ed0,,,,,,,,
f,1.966,0,42,42,34,1,612fa292299eb78f1bc9a082,ROOOROO,ROOOROR,21.03750787,21.24781509,series_1,612fa292299eb78f1bc9a082,Kobieta,18,2021-09-06_19h02.06.063,rantool2,2021.1.4,Win32,60.0240096,6135e006383e6ea6c3d06a28,613648d885dd041088272ed0,,,,,,,,
j,1.035,0,43,43,18,1,612fa292299eb78f1bc9a082,OROOROO,OROOROR,20.84860893,21.22513037,series_1,612fa292299eb78f1bc9a082,Kobieta,18,2021-09-06_19h02.06.063,rantool2,2021.1.4,Win32,60.0240096,6135e006383e6ea6c3d06a28,613648d885dd041088272ed0,,,,,,,,
f,1.019,0,44,44,6,1,612fa292299eb78f1bc9a082,OOORROO,OOORROR,21.12383932,21.38562617,series_1,612fa292299eb78f1bc9a082,Kobieta,18,2021-09-06_19h02.06.063,rantool2,2021.1.4,Win32,60.0240096,6135e006383e6ea6c3d06a28,613648d885dd041088272ed0,,,,,,,,
j,0.919,0,45,45,12,1,612fa292299eb78f1bc9a082,OORROOO,OORROOR,21.30250474,22.02786418,series_1,612fa292299eb78f1bc9a082,Kobieta,18,2021-09-06_19h02.06.063,rantool2,2021.1.4,Win32,60.0240096,6135e006383e6ea6c3d06a28,613648d885dd041088272ed0,,,,,,,,
j,3.334,0,46,46,3,1,612fa292299eb78f1bc9a082,OOOORRO,OOOORRR,20.90986523,21.74922619,series_1,612fa292299eb78f1bc9a082,Kobieta,18,2021-09-06_19h02.06.063,rantool2,2021.1.4,Win32,60.0240096,6135e006383e6ea6c3d06a28,613648d885dd041088272ed0,,,,,,,,
j,2.152,0,47,47,30,1,612fa292299eb78f1bc9a082,ORRRROO,ORRRROR,22.46748491,22.03072203,series_0,612fa292299eb78f1bc9a082,Kobieta,18,2021-09-06_19h02.06.063,rantool2,2021.1.4,Win32,60.0240096,6135e006383e6ea6c3d06a28,613648d885dd041088272ed0,,,,,,,,
j,2.251,0,48,48,40,1,612fa292299eb78f1bc9a082,ROROOOO,ROROOOR,20.87963819,21.37121559,series_1,612fa292299eb78f1bc9a082,Kobieta,18,2021-09-06_19h02.06.063,rantool2,2021.1.4,Win32,60.0240096,6135e006383e6ea6c3d06a28,613648d885dd041088272ed0,,,,,,,,
j,1.135,0,49,49,11,1,612fa292299eb78f1bc9a082,OORORRO,OORORRR,22.18365867,22.6797523,series_1,612fa292299eb78f1bc9a082,Kobieta,18,2021-09-06_19h02.06.063,rantool2,2021.1.4,Win32,60.0240096,6135e006383e6ea6c3d06a28,613648d885dd041088272ed0,,,,,,,,
f,4.633,0,50,50,56,1,612fa292299eb78f1bc9a082,RRROOOO,RRROOOR,21.6194508,22.31681875,series_1,612fa292299eb78f1bc9a082,Kobieta,18,2021-09-06_19h02.06.063,rantool2,2021.1.4,Win32,60.0240096,6135e006383e6ea6c3d06a28,613648d885dd041088272ed0,,,,,,,,
j,0.098,0,51,51,10,1,612fa292299eb78f1bc9a082,OOROROO,OOROROR,21.31236711,21.07490964,series_0,612fa292299eb78f1bc9a082,Kobieta,18,2021-09-06_19h02.06.063,rantool2,2021.1.4,Win32,60.0240096,6135e006383e6ea6c3d06a28,613648d885dd041088272ed0,,,,,,,,
j,3.718,0,52,52,55,1,612fa292299eb78f1bc9a082,RRORRRO,RRORRRR,21.56657303,21.21223021,series_0,612fa292299eb78f1bc9a082,Kobieta,18,2021-09-06_19h02.06.063,rantool2,2021.1.4,Win32,60.0240096,6135e006383e6ea6c3d06a28,613648d885dd041088272ed0,,,,,,,,
j,1.816,0,53,53,1,1,612fa292299eb78f1bc9a082,OOOOORO,OOOOORR,19.92253567,20.74050628,series_1,612fa292299eb78f1bc9a082,Kobieta,18,2021-09-06_19h02.06.063,rantool2,2021.1.4,Win32,60.0240096,6135e006383e6ea6c3d06a28,613648d885dd041088272ed0,,,,,,,,
j,4.12,0,54,54,15,1,612fa292299eb78f1bc9a082,OORRRRO,OORRRRR,22.10108823,21.74922619,series_0,612fa292299eb78f1bc9a082,Kobieta,18,2021-09-06_19h02.06.063,rantool2,2021.1.4,Win32,60.0240096,6135e006383e6ea6c3d06a28,613648d885dd041088272ed0,,,,,,,,
j,4,0,55,55,29,1,612fa292299eb78f1bc9a082,ORRRORO,ORRRORR,22.00300695,22.12173012,series_1,612fa292299eb78f1bc9a082,Kobieta,18,2021-09-06_19h02.06.063,rantool2,2021.1.4,Win32,60.0240096,6135e006383e6ea6c3d06a28,613648d885dd041088272ed0,,,,,,,,
f,2.185,0,56,56,60,1,612fa292299eb78f1bc9a082,RRRROOO,RRRROOR,22.10108823,22.15934078,series_1,612fa292299eb78f1bc9a082,Kobieta,18,2021-09-06_19h02.06.063,rantool2,2021.1.4,Win32,60.0240096,6135e006383e6ea6c3d06a28,613648d885dd041088272ed0,,,,,,,,
j,2.575,0,57,57,5,1,612fa292299eb78f1bc9a082,OOORORO,OOORORR,20.87963819,21.9921709,series_1,612fa292299eb78f1bc9a082,Kobieta,18,2021-09-06_19h02.06.063,rantool2,2021.1.4,Win32,60.0240096,6135e006383e6ea6c3d06a28,613648d885dd041088272ed0,,,,,,,,
j,3.105,0,58,58,38,1,612fa292299eb78f1bc9a082,ROORROO,ROORROR,21.79500819,21.36812781,series_0,612fa292299eb78f1bc9a082,Kobieta,18,2021-09-06_19h02.06.063,rantool2,2021.1.4,Win32,60.0240096,6135e006383e6ea6c3d06a28,613648d885dd041088272ed0,,,,,,,,
j,2.703,0,59,59,32,1,612fa292299eb78f1bc9a082,ROOOOOO,ROOOOOR,19.92253567,21.27974287,series_1,612fa292299eb78f1bc9a082,Kobieta,18,2021-09-06_19h02.06.063,rantool2,2021.1.4,Win32,60.0240096,6135e006383e6ea6c3d06a28,613648d885dd041088272ed0,,,,,,,,
f,2.852,0,60,60,62,1,612fa292299eb78f1bc9a082,RRRRROO,RRRRROR,22.16413392,21.27974287,series_0,612fa292299eb78f1bc9a082,Kobieta,18,2021-09-06_19h02.06.063,rantool2,2021.1.4,Win32,60.0240096,6135e006383e6ea6c3d06a28,613648d885dd041088272ed0,,,,,,,,
j,3.001,0,61,61,58,1,612fa292299eb78f1bc9a082,RRROROO,RRROROR,22.1285618,21.37121559,series_0,612fa292299eb78f1bc9a082,Kobieta,18,2021-09-06_19h02.06.063,rantool2,2021.1.4,Win32,60.0240096,6135e006383e6ea6c3d06a28,613648d885dd041088272ed0,,,,,,,,
f,1.202,0,62,62,42,1,612fa292299eb78f1bc9a082,ROROROO,ROROROR,20.39515459,19.8361834,series_0,612fa292299eb78f1bc9a082,Kobieta,18,2021-09-06_19h02.06.063,rantool2,2021.1.4,Win32,60.0240096,6135e006383e6ea6c3d06a28,613648d885dd041088272ed0,,,,,,,,
j,2.716,0,63,63,19,1,612fa292299eb78f1bc9a082,OROORRO,OROORRR,21.73568164,22.11181017,series_1,612fa292299eb78f1bc9a082,Kobieta,18,2021-09-06_19h02.06.063,rantool2,2021.1.4,Win32,60.0240096,6135e006383e6ea6c3d06a28,613648d885dd041088272ed0,,,,,,,,
,,,,,,,612fa292299eb78f1bc9a082,,,,,,612fa292299eb78f1bc9a082,Kobieta,18,2021-09-06_19h02.06.063,rantool2,2021.1.4,Win32,60.0240096,6135e006383e6ea6c3d06a28,613648d885dd041088272ed0,0,,,0,0,0,0,1
,,,,,,,612fa292299eb78f1bc9a082,,,,,,612fa292299eb78f1bc9a082,Kobieta,18,2021-09-06_19h02.06.063,rantool2,2021.1.4,Win32,60.0240096,6135e006383e6ea6c3d06a28,613648d885dd041088272ed0,0,,,1,0,1,0,1
,,,,,,,612fa292299eb78f1bc9a082,,,,,,612fa292299eb78f1bc9a082,Kobieta,18,2021-09-06_19h02.06.063,rantool2,2021.1.4,Win32,60.0240096,6135e006383e6ea6c3d06a28,613648d885dd041088272ed0,0,,,2,0,2,0,1
,,,,,,,612fa292299eb78f1bc9a082,,,,,,612fa292299eb78f1bc9a082,Kobieta,18,2021-09-06_19h02.06.063,rantool2,2021.1.4,Win32,60.0240096,6135e006383e6ea6c3d06a28,613648d885dd041088272ed0,0,,,3,0,3,0,1
,,,,,,,612fa292299eb78f1bc9a082,,,,,,612fa292299eb78f1bc9a082,Kobieta,18,2021-09-06_19h02.06.063,rantool2,2021.1.4,Win32,60.0240096,6135e006383e6ea6c3d06a28,613648d885dd041088272ed0,0,,,4,0,4,0,1
,,,,,,,612fa292299eb78f1bc9a082,,,,,,612fa292299eb78f1bc9a082,Kobieta,18,2021-09-06_19h02.06.063,rantool2,2021.1.4,Win32,60.0240096,6135e006383e6ea6c3d06a28,613648d885dd041088272ed0,0,,,5,0,5,0,1
,,,,,,,612fa292299eb78f1bc9a082,,,,,,612fa292299eb78f1bc9a082,Kobieta,18,2021-09-06_19h02.06.063,rantool2,2021.1.4,Win32,60.0240096,6135e006383e6ea6c3d06a28,613648d885dd041088272ed0,0,,,6,0,6,0,1
,,,,,,,612fa292299eb78f1bc9a082,,,,,,612fa292299eb78f1bc9a082,Kobieta,18,2021-09-06_19h02.06.063,rantool2,2021.1.4,Win32,60.0240096,6135e006383e6ea6c3d06a28,613648d885dd041088272ed0,0,,,7,0,7,0,1
,,,,,,,612fa292299eb78f1bc9a082,,,,,,612fa292299eb78f1bc9a082,Kobieta,18,2021-09-06_19h02.06.063,rantool2,2021.1.4,Win32,60.0240096,6135e006383e6ea6c3d06a28,613648d885dd041088272ed0,0,,,8,0,8,0,1
,,,,,,,612fa292299eb78f1bc9a082,,,,,,612fa292299eb78f1bc9a082,Kobieta,18,2021-09-06_19h02.06.063,rantool2,2021.1.4,Win32,60.0240096,6135e006383e6ea6c3d06a28,613648d885dd041088272ed0,0,,,9,0,9,0,1
,,,,,,,612fa292299eb78f1bc9a082,,,,,,612fa292299eb78f1bc9a082,Kobieta,18,2021-09-06_19h02.06.063,rantool2,2021.1.4,Win32,60.0240096,6135e006383e6ea6c3d06a28,613648d885dd041088272ed0,0,,,10,0,10,0,1
,,,,,,,612fa292299eb78f1bc9a082,,,,,,612fa292299eb78f1bc9a082,Kobieta,18,2021-09-06_19h02.06.063,rantool2,2021.1.4,Win32,60.0240096,6135e006383e6ea6c3d06a28,613648d885dd041088272ed0,0,,,11,0,11,0,1
,,,,,,,612fa292299eb78f1bc9a082,,,,,,612fa292299eb78f1bc9a082,Kobieta,18,2021-09-06_19h02.06.063,rantool2,2021.1.4,Win32,60.0240096,6135e006383e6ea6c3d06a28,613648d885dd041088272ed0,0,,,12,0,12,0,1
,,,,,,,612fa292299eb78f1bc9a082,,,,,,612fa292299eb78f1bc9a082,Kobieta,18,2021-09-06_19h02.06.063,rantool2,2021.1.4,Win32,60.0240096,6135e006383e6ea6c3d06a28,613648d885dd041088272ed0,0,,,13,0,13,0,1
,,,,,,,612fa292299eb78f1bc9a082,,,,,,612fa292299eb78f1bc9a082,Kobieta,18,2021-09-06_19h02.06.063,rantool2,2021.1.4,Win32,60.0240096,6135e006383e6ea6c3d06a28,613648d885dd041088272ed0,0,,,14,0,14,0,1
,,,,,,,612fa292299eb78f1bc9a082,,,,,,612fa292299eb78f1bc9a082,Kobieta,18,2021-09-06_19h02.06.063,rantool2,2021.1.4,Win32,60.0240096,6135e006383e6ea6c3d06a28,613648d885dd041088272ed0,0,,,15,0,15,0,1
,,,,,,,612fa292299eb78f1bc9a082,,,,,,612fa292299eb78f1bc9a082,Kobieta,18,2021-09-06_19h02.06.063,rantool2,2021.1.4,Win32,60.0240096,6135e006383e6ea6c3d06a28,613648d885dd041088272ed0,0,,,16,0,16,0,1
,,,,,,,612fa292299eb78f1bc9a082,,,,,,612fa292299eb78f1bc9a082,Kobieta,18,2021-09-06_19h02.06.063,rantool2,2021.1.4,Win32,60.0240096,6135e006383e6ea6c3d06a28,613648d885dd041088272ed0,0,,,17,0,17,0,1
,,,,,,,612fa292299eb78f1bc9a082,,,,,,612fa292299eb78f1bc9a082,Kobieta,18,2021-09-06_19h02.06.063,rantool2,2021.1.4,Win32,60.0240096,6135e006383e6ea6c3d06a28,613648d885dd041088272ed0,0,,,18,0,18,0,1
,,,,,,,612fa292299eb78f1bc9a082,,,,,,612fa292299eb78f1bc9a082,Kobieta,18,2021-09-06_19h02.06.063,rantool2,2021.1.4,Win32,60.0240096,6135e006383e6ea6c3d06a28,613648d885dd041088272ed0,0,,,19,0,19,0,1
,,,,,,,612fa292299eb78f1bc9a082,,,,,,612fa292299eb78f1bc9a082,Kobieta,18,2021-09-06_19h02.06.063,rantool2,2021.1.4,Win32,60.0240096,6135e006383e6ea6c3d06a28,613648d885dd041088272ed0,0,,,20,0,20,0,1
,,,,,,,612fa292299eb78f1bc9a082,,,,,,612fa292299eb78f1bc9a082,Kobieta,18,2021-09-06_19h02.06.063,rantool2,2021.1.4,Win32,60.0240096,6135e006383e6ea6c3d06a28,613648d885dd041088272ed0,0,,,21,0,21,0,1
,,,,,,,612fa292299eb78f1bc9a082,,,,,,612fa292299eb78f1bc9a082,Kobieta,18,2021-09-06_19h02.06.063,rantool2,2021.1.4,Win32,60.0240096,6135e006383e6ea6c3d06a28,613648d885dd041088272ed0,0,,,22,0,22,0,1
,,,,,,,612fa292299eb78f1bc9a082,,,,,,612fa292299eb78f1bc9a082,Kobieta,18,2021-09-06_19h02.06.063,rantool2,2021.1.4,Win32,60.0240096,6135e006383e6ea6c3d06a28,613648d885dd041088272ed0,0,,,23,0,23,0,1
