key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,id*,Płeć*,Wiek*,date,expName,psychopyVersion,OS,frameRate,id,STUDY_ID,SESSION_ID,key_resp_7.keys,key_resp_7.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,series_0,series_1,acss_0,acss_1,comparison
"[""period""]",0,[0.8621999998092704],0,0,0,0,1,5cc58a0fa6e5a400014ea1fe,Kobieta,23,2021-07-13_21h50.05.613,rantool2,2021.1.4,Win32,59.74429442,5cc58a0fa6e5a400014ea1fe,60d9d14f4a8a35a482e0d9bf,60edee5647867772ef1e38a1,,,,,,,,,,,,
"[""period""]",0,[0.9165999999046335],1,0,1,0,1,5cc58a0fa6e5a400014ea1fe,Kobieta,23,2021-07-13_21h50.05.613,rantool2,2021.1.4,Win32,59.74429442,5cc58a0fa6e5a400014ea1fe,60d9d14f4a8a35a482e0d9bf,60edee5647867772ef1e38a1,,,,,,,,,,,,
"[""comma""]",0,[0.5162999999523166],2,0,2,0,1,5cc58a0fa6e5a400014ea1fe,Kobieta,23,2021-07-13_21h50.05.613,rantool2,2021.1.4,Win32,59.74429442,5cc58a0fa6e5a400014ea1fe,60d9d14f4a8a35a482e0d9bf,60edee5647867772ef1e38a1,,,,,,,,,,,,
"[""period""]",0,[0.3336000001430506],3,0,3,0,1,5cc58a0fa6e5a400014ea1fe,Kobieta,23,2021-07-13_21h50.05.613,rantool2,2021.1.4,Win32,59.74429442,5cc58a0fa6e5a400014ea1fe,60d9d14f4a8a35a482e0d9bf,60edee5647867772ef1e38a1,,,,,,,,,,,,
"[""comma""]",0,[0.26720000004767996],4,0,4,0,1,5cc58a0fa6e5a400014ea1fe,Kobieta,23,2021-07-13_21h50.05.613,rantool2,2021.1.4,Win32,59.74429442,5cc58a0fa6e5a400014ea1fe,60d9d14f4a8a35a482e0d9bf,60edee5647867772ef1e38a1,,,,,,,,,,,,
"[""period""]",0,[0.16720000004768565],5,0,5,0,1,5cc58a0fa6e5a400014ea1fe,Kobieta,23,2021-07-13_21h50.05.613,rantool2,2021.1.4,Win32,59.74429442,5cc58a0fa6e5a400014ea1fe,60d9d14f4a8a35a482e0d9bf,60edee5647867772ef1e38a1,,,,,,,,,,,,
"[""comma""]",0,[0.11679999995231327],6,0,6,0,1,5cc58a0fa6e5a400014ea1fe,Kobieta,23,2021-07-13_21h50.05.613,rantool2,2021.1.4,Win32,59.74429442,5cc58a0fa6e5a400014ea1fe,60d9d14f4a8a35a482e0d9bf,60edee5647867772ef1e38a1,,,,,,,,,,,,
"[""period""]",0,[0.16940000009536504],7,0,7,0,1,5cc58a0fa6e5a400014ea1fe,Kobieta,23,2021-07-13_21h50.05.613,rantool2,2021.1.4,Win32,59.74429442,5cc58a0fa6e5a400014ea1fe,60d9d14f4a8a35a482e0d9bf,60edee5647867772ef1e38a1,,,,,,,,,,,,
"[""comma""]",0,[0.2613999998569483],8,0,8,0,1,5cc58a0fa6e5a400014ea1fe,Kobieta,23,2021-07-13_21h50.05.613,rantool2,2021.1.4,Win32,59.74429442,5cc58a0fa6e5a400014ea1fe,60d9d14f4a8a35a482e0d9bf,60edee5647867772ef1e38a1,,,,,,,,,,,,
"[""comma""]",0,[0.23370000004769054],9,0,9,0,1,5cc58a0fa6e5a400014ea1fe,Kobieta,23,2021-07-13_21h50.05.613,rantool2,2021.1.4,Win32,59.74429442,5cc58a0fa6e5a400014ea1fe,60d9d14f4a8a35a482e0d9bf,60edee5647867772ef1e38a1,,,,,,,,,,,,
"[""period""]",0,[0.2172000000476828],10,0,10,0,1,5cc58a0fa6e5a400014ea1fe,Kobieta,23,2021-07-13_21h50.05.613,rantool2,2021.1.4,Win32,59.74429442,5cc58a0fa6e5a400014ea1fe,60d9d14f4a8a35a482e0d9bf,60edee5647867772ef1e38a1,,,,,,,,,,,,
"[""comma"",""period""]",0,"[0.09579999995231958,1.9527000000476846]",11,0,11,0,1,5cc58a0fa6e5a400014ea1fe,Kobieta,23,2021-07-13_21h50.05.613,rantool2,2021.1.4,Win32,59.74429442,5cc58a0fa6e5a400014ea1fe,60d9d14f4a8a35a482e0d9bf,60edee5647867772ef1e38a1,,,,,,,,,,,,
"[""comma""]",0,[1.9119000000953719],12,0,12,0,1,5cc58a0fa6e5a400014ea1fe,Kobieta,23,2021-07-13_21h50.05.613,rantool2,2021.1.4,Win32,59.74429442,5cc58a0fa6e5a400014ea1fe,60d9d14f4a8a35a482e0d9bf,60edee5647867772ef1e38a1,,,,,,,,,,,,
"[""period""]",0,[1.9331999998092613],13,0,13,0,1,5cc58a0fa6e5a400014ea1fe,Kobieta,23,2021-07-13_21h50.05.613,rantool2,2021.1.4,Win32,59.74429442,5cc58a0fa6e5a400014ea1fe,60d9d14f4a8a35a482e0d9bf,60edee5647867772ef1e38a1,,,,,,,,,,,,
"[""comma""]",0,[1.9393000001907268],14,0,14,0,1,5cc58a0fa6e5a400014ea1fe,Kobieta,23,2021-07-13_21h50.05.613,rantool2,2021.1.4,Win32,59.74429442,5cc58a0fa6e5a400014ea1fe,60d9d14f4a8a35a482e0d9bf,60edee5647867772ef1e38a1,,,,,,,,,,,,
"[""period""]",0,[1.933000000000007],15,0,15,0,1,5cc58a0fa6e5a400014ea1fe,Kobieta,23,2021-07-13_21h50.05.613,rantool2,2021.1.4,Win32,59.74429442,5cc58a0fa6e5a400014ea1fe,60d9d14f4a8a35a482e0d9bf,60edee5647867772ef1e38a1,,,,,,,,,,,,
0,0,,16,0,16,0,1,5cc58a0fa6e5a400014ea1fe,Kobieta,23,2021-07-13_21h50.05.613,rantool2,2021.1.4,Win32,59.74429442,5cc58a0fa6e5a400014ea1fe,60d9d14f4a8a35a482e0d9bf,60edee5647867772ef1e38a1,,,,,,,,,,,,
"[""comma"",""period""]",0,"[0.0007000000476864443,1.8330999999046327]",17,0,17,0,1,5cc58a0fa6e5a400014ea1fe,Kobieta,23,2021-07-13_21h50.05.613,rantool2,2021.1.4,Win32,59.74429442,5cc58a0fa6e5a400014ea1fe,60d9d14f4a8a35a482e0d9bf,60edee5647867772ef1e38a1,,,,,,,,,,,,
0,0,,18,0,18,0,1,5cc58a0fa6e5a400014ea1fe,Kobieta,23,2021-07-13_21h50.05.613,rantool2,2021.1.4,Win32,59.74429442,5cc58a0fa6e5a400014ea1fe,60d9d14f4a8a35a482e0d9bf,60edee5647867772ef1e38a1,,,,,,,,,,,,
"[""comma""]",0,[0.10269999980926059],19,0,19,0,1,5cc58a0fa6e5a400014ea1fe,Kobieta,23,2021-07-13_21h50.05.613,rantool2,2021.1.4,Win32,59.74429442,5cc58a0fa6e5a400014ea1fe,60d9d14f4a8a35a482e0d9bf,60edee5647867772ef1e38a1,,,,,,,,,,,,
"[""period""]",0,[0.18429999995231583],20,0,20,0,1,5cc58a0fa6e5a400014ea1fe,Kobieta,23,2021-07-13_21h50.05.613,rantool2,2021.1.4,Win32,59.74429442,5cc58a0fa6e5a400014ea1fe,60d9d14f4a8a35a482e0d9bf,60edee5647867772ef1e38a1,,,,,,,,,,,,
"[""comma""]",0,[0.14140000009537346],21,0,21,0,1,5cc58a0fa6e5a400014ea1fe,Kobieta,23,2021-07-13_21h50.05.613,rantool2,2021.1.4,Win32,59.74429442,5cc58a0fa6e5a400014ea1fe,60d9d14f4a8a35a482e0d9bf,60edee5647867772ef1e38a1,,,,,,,,,,,,
"[""period""]",0,[0.22800000000000864],22,0,22,0,1,5cc58a0fa6e5a400014ea1fe,Kobieta,23,2021-07-13_21h50.05.613,rantool2,2021.1.4,Win32,59.74429442,5cc58a0fa6e5a400014ea1fe,60d9d14f4a8a35a482e0d9bf,60edee5647867772ef1e38a1,,,,,,,,,,,,
"[""comma""]",0,[0.3007000000476836],23,0,23,0,1,5cc58a0fa6e5a400014ea1fe,Kobieta,23,2021-07-13_21h50.05.613,rantool2,2021.1.4,Win32,59.74429442,5cc58a0fa6e5a400014ea1fe,60d9d14f4a8a35a482e0d9bf,60edee5647867772ef1e38a1,,,,,,,,,,,,
"[""period""]",0,[0.2923999998569542],24,0,24,0,1,5cc58a0fa6e5a400014ea1fe,Kobieta,23,2021-07-13_21h50.05.613,rantool2,2021.1.4,Win32,59.74429442,5cc58a0fa6e5a400014ea1fe,60d9d14f4a8a35a482e0d9bf,60edee5647867772ef1e38a1,,,,,,,,,,,,
"[""comma""]",0,[0.2570999999046393],25,0,25,0,1,5cc58a0fa6e5a400014ea1fe,Kobieta,23,2021-07-13_21h50.05.613,rantool2,2021.1.4,Win32,59.74429442,5cc58a0fa6e5a400014ea1fe,60d9d14f4a8a35a482e0d9bf,60edee5647867772ef1e38a1,,,,,,,,,,,,
"[""period""]",0,[0.21949999999999648],26,0,26,0,1,5cc58a0fa6e5a400014ea1fe,Kobieta,23,2021-07-13_21h50.05.613,rantool2,2021.1.4,Win32,59.74429442,5cc58a0fa6e5a400014ea1fe,60d9d14f4a8a35a482e0d9bf,60edee5647867772ef1e38a1,,,,,,,,,,,,
"[""comma""]",0,[0.13400000000000034],27,0,27,0,1,5cc58a0fa6e5a400014ea1fe,Kobieta,23,2021-07-13_21h50.05.613,rantool2,2021.1.4,Win32,59.74429442,5cc58a0fa6e5a400014ea1fe,60d9d14f4a8a35a482e0d9bf,60edee5647867772ef1e38a1,,,,,,,,,,,,
"[""period""]",0,[0.04220000004768565],28,0,28,0,1,5cc58a0fa6e5a400014ea1fe,Kobieta,23,2021-07-13_21h50.05.613,rantool2,2021.1.4,Win32,59.74429442,5cc58a0fa6e5a400014ea1fe,60d9d14f4a8a35a482e0d9bf,60edee5647867772ef1e38a1,,,,,,,,,,,,
"[""comma""]",0,[0.20040000009537096],29,0,29,0,1,5cc58a0fa6e5a400014ea1fe,Kobieta,23,2021-07-13_21h50.05.613,rantool2,2021.1.4,Win32,59.74429442,5cc58a0fa6e5a400014ea1fe,60d9d14f4a8a35a482e0d9bf,60edee5647867772ef1e38a1,,,,,,,,,,,,
"[""period""]",0,[0.13789999985694124],30,0,30,0,1,5cc58a0fa6e5a400014ea1fe,Kobieta,23,2021-07-13_21h50.05.613,rantool2,2021.1.4,Win32,59.74429442,5cc58a0fa6e5a400014ea1fe,60d9d14f4a8a35a482e0d9bf,60edee5647867772ef1e38a1,,,,,,,,,,,,
"[""comma""]",0,[0.28000000000000114],31,0,31,0,1,5cc58a0fa6e5a400014ea1fe,Kobieta,23,2021-07-13_21h50.05.613,rantool2,2021.1.4,Win32,59.74429442,5cc58a0fa6e5a400014ea1fe,60d9d14f4a8a35a482e0d9bf,60edee5647867772ef1e38a1,,,,,,,,,,,,
"[""period""]",0,[0.26459999990463245],32,0,32,0,1,5cc58a0fa6e5a400014ea1fe,Kobieta,23,2021-07-13_21h50.05.613,rantool2,2021.1.4,Win32,59.74429442,5cc58a0fa6e5a400014ea1fe,60d9d14f4a8a35a482e0d9bf,60edee5647867772ef1e38a1,,,,,,,,,,,,
