key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,id*,Płeć*,Wiek*,date,expName,psychopyVersion,OS,frameRate,id,STUDY_ID,SESSION_ID,key_resp_7.keys,key_resp_7.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,series_0,series_1,acss_0,acss_1,comparison
"[""comma""]",0,[0.6890000000000214],0,0,0,0,1,5f832c1efcce9447bcbb28de,Mężczyzna,23,2021-07-13_21h25.35.768,rantool2,2021.1.4,Win32,60.0240096,5f832c1efcce9447bcbb28de,60d9d14f4a8a35a482e0d9bf,60ede86077011f5f46e619d3,,,,,,,,,,,,
"[""comma""]",0,[0.7110000000000127],1,0,1,0,1,5f832c1efcce9447bcbb28de,Mężczyzna,23,2021-07-13_21h25.35.768,rantool2,2021.1.4,Win32,60.0240096,5f832c1efcce9447bcbb28de,60d9d14f4a8a35a482e0d9bf,60ede86077011f5f46e619d3,,,,,,,,,,,,
"[""comma""]",0,[0.5230000000000246],2,0,2,0,1,5f832c1efcce9447bcbb28de,Mężczyzna,23,2021-07-13_21h25.35.768,rantool2,2021.1.4,Win32,60.0240096,5f832c1efcce9447bcbb28de,60d9d14f4a8a35a482e0d9bf,60ede86077011f5f46e619d3,,,,,,,,,,,,
"[""comma""]",0,[0.5840000000000032],3,0,3,0,1,5f832c1efcce9447bcbb28de,Mężczyzna,23,2021-07-13_21h25.35.768,rantool2,2021.1.4,Win32,60.0240096,5f832c1efcce9447bcbb28de,60d9d14f4a8a35a482e0d9bf,60ede86077011f5f46e619d3,,,,,,,,,,,,
"[""period""]",0,[0.5289999999999964],4,0,4,0,1,5f832c1efcce9447bcbb28de,Mężczyzna,23,2021-07-13_21h25.35.768,rantool2,2021.1.4,Win32,60.0240096,5f832c1efcce9447bcbb28de,60d9d14f4a8a35a482e0d9bf,60ede86077011f5f46e619d3,,,,,,,,,,,,
"[""period""]",0,[0.5050000000000239],5,0,5,0,1,5f832c1efcce9447bcbb28de,Mężczyzna,23,2021-07-13_21h25.35.768,rantool2,2021.1.4,Win32,60.0240096,5f832c1efcce9447bcbb28de,60d9d14f4a8a35a482e0d9bf,60ede86077011f5f46e619d3,,,,,,,,,,,,
"[""period""]",0,[0.3720000000000141],6,0,6,0,1,5f832c1efcce9447bcbb28de,Mężczyzna,23,2021-07-13_21h25.35.768,rantool2,2021.1.4,Win32,60.0240096,5f832c1efcce9447bcbb28de,60d9d14f4a8a35a482e0d9bf,60ede86077011f5f46e619d3,,,,,,,,,,,,
"[""period""]",0,[0.46800000000001774],7,0,7,0,1,5f832c1efcce9447bcbb28de,Mężczyzna,23,2021-07-13_21h25.35.768,rantool2,2021.1.4,Win32,60.0240096,5f832c1efcce9447bcbb28de,60d9d14f4a8a35a482e0d9bf,60ede86077011f5f46e619d3,,,,,,,,,,,,
"[""comma""]",0,[0.40800000000001546],8,0,8,0,1,5f832c1efcce9447bcbb28de,Mężczyzna,23,2021-07-13_21h25.35.768,rantool2,2021.1.4,Win32,60.0240096,5f832c1efcce9447bcbb28de,60d9d14f4a8a35a482e0d9bf,60ede86077011f5f46e619d3,,,,,,,,,,,,
"[""comma""]",0,[0.37000000000000455],9,0,9,0,1,5f832c1efcce9447bcbb28de,Mężczyzna,23,2021-07-13_21h25.35.768,rantool2,2021.1.4,Win32,60.0240096,5f832c1efcce9447bcbb28de,60d9d14f4a8a35a482e0d9bf,60ede86077011f5f46e619d3,,,,,,,,,,,,
"[""period""]",0,[0.4269999999999925],10,0,10,0,1,5f832c1efcce9447bcbb28de,Mężczyzna,23,2021-07-13_21h25.35.768,rantool2,2021.1.4,Win32,60.0240096,5f832c1efcce9447bcbb28de,60d9d14f4a8a35a482e0d9bf,60ede86077011f5f46e619d3,,,,,,,,,,,,
"[""period""]",0,[0.32800000000000296],11,0,11,0,1,5f832c1efcce9447bcbb28de,Mężczyzna,23,2021-07-13_21h25.35.768,rantool2,2021.1.4,Win32,60.0240096,5f832c1efcce9447bcbb28de,60d9d14f4a8a35a482e0d9bf,60ede86077011f5f46e619d3,,,,,,,,,,,,
"[""comma""]",0,[0.2669999999999959],12,0,12,0,1,5f832c1efcce9447bcbb28de,Mężczyzna,23,2021-07-13_21h25.35.768,rantool2,2021.1.4,Win32,60.0240096,5f832c1efcce9447bcbb28de,60d9d14f4a8a35a482e0d9bf,60ede86077011f5f46e619d3,,,,,,,,,,,,
"[""comma""]",0,[0.3240000000000123],13,0,13,0,1,5f832c1efcce9447bcbb28de,Mężczyzna,23,2021-07-13_21h25.35.768,rantool2,2021.1.4,Win32,60.0240096,5f832c1efcce9447bcbb28de,60d9d14f4a8a35a482e0d9bf,60ede86077011f5f46e619d3,,,,,,,,,,,,
"[""period""]",0,[0.22500000000002274],14,0,14,0,1,5f832c1efcce9447bcbb28de,Mężczyzna,23,2021-07-13_21h25.35.768,rantool2,2021.1.4,Win32,60.0240096,5f832c1efcce9447bcbb28de,60d9d14f4a8a35a482e0d9bf,60ede86077011f5f46e619d3,,,,,,,,,,,,
"[""period""]",0,[0.07500000000001705],15,0,15,0,1,5f832c1efcce9447bcbb28de,Mężczyzna,23,2021-07-13_21h25.35.768,rantool2,2021.1.4,Win32,60.0240096,5f832c1efcce9447bcbb28de,60d9d14f4a8a35a482e0d9bf,60ede86077011f5f46e619d3,,,,,,,,,,,,
"[""comma""]",0,[0.3190000000000168],16,0,16,0,1,5f832c1efcce9447bcbb28de,Mężczyzna,23,2021-07-13_21h25.35.768,rantool2,2021.1.4,Win32,60.0240096,5f832c1efcce9447bcbb28de,60d9d14f4a8a35a482e0d9bf,60ede86077011f5f46e619d3,,,,,,,,,,,,
"[""comma""]",0,[0.22800000000000864],17,0,17,0,1,5f832c1efcce9447bcbb28de,Mężczyzna,23,2021-07-13_21h25.35.768,rantool2,2021.1.4,Win32,60.0240096,5f832c1efcce9447bcbb28de,60d9d14f4a8a35a482e0d9bf,60ede86077011f5f46e619d3,,,,,,,,,,,,
"[""comma""]",0,[0.0730000000000075],18,0,18,0,1,5f832c1efcce9447bcbb28de,Mężczyzna,23,2021-07-13_21h25.35.768,rantool2,2021.1.4,Win32,60.0240096,5f832c1efcce9447bcbb28de,60d9d14f4a8a35a482e0d9bf,60ede86077011f5f46e619d3,,,,,,,,,,,,
"[""comma"",""period""]",0,"[0.1419999999999959,1.953000000000003]",19,0,19,0,1,5f832c1efcce9447bcbb28de,Mężczyzna,23,2021-07-13_21h25.35.768,rantool2,2021.1.4,Win32,60.0240096,5f832c1efcce9447bcbb28de,60d9d14f4a8a35a482e0d9bf,60ede86077011f5f46e619d3,,,,,,,,,,,,
0,0,,20,0,20,0,1,5f832c1efcce9447bcbb28de,Mężczyzna,23,2021-07-13_21h25.35.768,rantool2,2021.1.4,Win32,60.0240096,5f832c1efcce9447bcbb28de,60d9d14f4a8a35a482e0d9bf,60ede86077011f5f46e619d3,,,,,,,,,,,,
"[""period""]",0,[0.5180000000000007],21,0,21,0,1,5f832c1efcce9447bcbb28de,Mężczyzna,23,2021-07-13_21h25.35.768,rantool2,2021.1.4,Win32,60.0240096,5f832c1efcce9447bcbb28de,60d9d14f4a8a35a482e0d9bf,60ede86077011f5f46e619d3,,,,,,,,,,,,
