key_resp_7.keys,key_resp_7.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,id,series_0,series_1,acss_0,acss_1,comparison,id*,Płeć*,Wiek*,date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran
f,2.863,0,0,0,56,1,5f885bf60fdd0c2f49d2ca70,RRROOOO,RRROOOR,21.6194508,22.31681875,series_1,5f885bf60fdd0c2f49d2ca70,Mężczyzna,19,2021-09-06_19h14.26.105,rantool2,2021.1.4,Win32,60.0240096,6135e006383e6ea6c3d06a28,61364c3fc6378c2a35caa135,,,,,,,,
f,2.535,0,1,1,1,1,5f885bf60fdd0c2f49d2ca70,OOOOORO,OOOOORR,19.92253567,20.74050628,series_1,5f885bf60fdd0c2f49d2ca70,Mężczyzna,19,2021-09-06_19h14.26.105,rantool2,2021.1.4,Win32,60.0240096,6135e006383e6ea6c3d06a28,61364c3fc6378c2a35caa135,,,,,,,,
f,2.3,0,2,2,4,1,5f885bf60fdd0c2f49d2ca70,OOOROOO,OOOROOR,19.91402015,21.21223021,series_1,5f885bf60fdd0c2f49d2ca70,Mężczyzna,19,2021-09-06_19h14.26.105,rantool2,2021.1.4,Win32,60.0240096,6135e006383e6ea6c3d06a28,61364c3fc6378c2a35caa135,,,,,,,,
j,2.235,0,3,3,8,1,5f885bf60fdd0c2f49d2ca70,OOROOOO,OOROOOR,19.91402015,20.89823192,series_1,5f885bf60fdd0c2f49d2ca70,Mężczyzna,19,2021-09-06_19h14.26.105,rantool2,2021.1.4,Win32,60.0240096,6135e006383e6ea6c3d06a28,61364c3fc6378c2a35caa135,,,,,,,,
f,1.953,0,4,4,39,1,5f885bf60fdd0c2f49d2ca70,ROORRRO,ROORRRR,21.82425538,21.38562617,series_0,5f885bf60fdd0c2f49d2ca70,Mężczyzna,19,2021-09-06_19h14.26.105,rantool2,2021.1.4,Win32,60.0240096,6135e006383e6ea6c3d06a28,61364c3fc6378c2a35caa135,,,,,,,,
j,1.88,0,5,5,7,1,5f885bf60fdd0c2f49d2ca70,OOORRRO,OOORRRR,21.6194508,21.899017,series_1,5f885bf60fdd0c2f49d2ca70,Mężczyzna,19,2021-09-06_19h14.26.105,rantool2,2021.1.4,Win32,60.0240096,6135e006383e6ea6c3d06a28,61364c3fc6378c2a35caa135,,,,,,,,
f,1.769,0,6,6,63,1,5f885bf60fdd0c2f49d2ca70,RRRRRRO,RRRRRRR,21.35278725,19.62521613,series_0,5f885bf60fdd0c2f49d2ca70,Mężczyzna,19,2021-09-06_19h14.26.105,rantool2,2021.1.4,Win32,60.0240096,6135e006383e6ea6c3d06a28,61364c3fc6378c2a35caa135,,,,,,,,
j,1.889,0,7,7,33,1,5f885bf60fdd0c2f49d2ca70,ROOOORO,ROOOORR,20.83779602,22.03072203,series_1,5f885bf60fdd0c2f49d2ca70,Mężczyzna,19,2021-09-06_19h14.26.105,rantool2,2021.1.4,Win32,60.0240096,6135e006383e6ea6c3d06a28,61364c3fc6378c2a35caa135,,,,,,,,
j,2.368,0,8,8,18,1,5f885bf60fdd0c2f49d2ca70,OROOROO,OROOROR,20.84860893,21.22513037,series_1,5f885bf60fdd0c2f49d2ca70,Mężczyzna,19,2021-09-06_19h14.26.105,rantool2,2021.1.4,Win32,60.0240096,6135e006383e6ea6c3d06a28,61364c3fc6378c2a35caa135,,,,,,,,
j,2.102,0,9,9,13,1,5f885bf60fdd0c2f49d2ca70,OORRORO,OORRORR,21.66733484,22.11181017,series_1,5f885bf60fdd0c2f49d2ca70,Mężczyzna,19,2021-09-06_19h14.26.105,rantool2,2021.1.4,Win32,60.0240096,6135e006383e6ea6c3d06a28,61364c3fc6378c2a35caa135,,,,,,,,
f,2.005,0,10,10,29,1,5f885bf60fdd0c2f49d2ca70,ORRRORO,ORRRORR,22.00300695,22.12173012,series_1,5f885bf60fdd0c2f49d2ca70,Mężczyzna,19,2021-09-06_19h14.26.105,rantool2,2021.1.4,Win32,60.0240096,6135e006383e6ea6c3d06a28,61364c3fc6378c2a35caa135,,,,,,,,
f,1.856,0,11,11,54,1,5f885bf60fdd0c2f49d2ca70,RRORROO,RRORROR,21.55250791,20.9984461,series_0,5f885bf60fdd0c2f49d2ca70,Mężczyzna,19,2021-09-06_19h14.26.105,rantool2,2021.1.4,Win32,60.0240096,6135e006383e6ea6c3d06a28,61364c3fc6378c2a35caa135,,,,,,,,
f,1.935,0,12,12,37,1,5f885bf60fdd0c2f49d2ca70,ROORORO,ROORORR,20.42602454,21.57657071,series_1,5f885bf60fdd0c2f49d2ca70,Mężczyzna,19,2021-09-06_19h14.26.105,rantool2,2021.1.4,Win32,60.0240096,6135e006383e6ea6c3d06a28,61364c3fc6378c2a35caa135,,,,,,,,
f,2.536,0,13,13,50,1,5f885bf60fdd0c2f49d2ca70,RROOROO,RROOROR,21.73568164,22.02566557,series_1,5f885bf60fdd0c2f49d2ca70,Mężczyzna,19,2021-09-06_19h14.26.105,rantool2,2021.1.4,Win32,60.0240096,6135e006383e6ea6c3d06a28,61364c3fc6378c2a35caa135,,,,,,,,
j,1.919,0,14,14,14,1,5f885bf60fdd0c2f49d2ca70,OORRROO,OORRROR,22.24142883,22.16977179,series_0,5f885bf60fdd0c2f49d2ca70,Mężczyzna,19,2021-09-06_19h14.26.105,rantool2,2021.1.4,Win32,60.0240096,6135e006383e6ea6c3d06a28,61364c3fc6378c2a35caa135,,,,,,,,
j,2.006,0,15,15,46,1,5f885bf60fdd0c2f49d2ca70,RORRROO,RORRROR,22.00300695,21.24781509,series_0,5f885bf60fdd0c2f49d2ca70,Mężczyzna,19,2021-09-06_19h14.26.105,rantool2,2021.1.4,Win32,60.0240096,6135e006383e6ea6c3d06a28,61364c3fc6378c2a35caa135,,,,,,,,
f,2.651,0,16,16,2,1,5f885bf60fdd0c2f49d2ca70,OOOOROO,OOOOROR,20.43051175,21.02936224,series_1,5f885bf60fdd0c2f49d2ca70,Mężczyzna,19,2021-09-06_19h14.26.105,rantool2,2021.1.4,Win32,60.0240096,6135e006383e6ea6c3d06a28,61364c3fc6378c2a35caa135,,,,,,,,
j,2.25,0,17,17,28,1,5f885bf60fdd0c2f49d2ca70,ORRROOO,ORRROOR,22.24142883,22.53364006,series_1,5f885bf60fdd0c2f49d2ca70,Mężczyzna,19,2021-09-06_19h14.26.105,rantool2,2021.1.4,Win32,60.0240096,6135e006383e6ea6c3d06a28,61364c3fc6378c2a35caa135,,,,,,,,
f,2.533,0,18,18,26,1,5f885bf60fdd0c2f49d2ca70,ORROROO,ORROROR,22.02732763,21.71443381,series_0,5f885bf60fdd0c2f49d2ca70,Mężczyzna,19,2021-09-06_19h14.26.105,rantool2,2021.1.4,Win32,60.0240096,6135e006383e6ea6c3d06a28,61364c3fc6378c2a35caa135,,,,,,,,
f,2.391,0,19,19,45,1,5f885bf60fdd0c2f49d2ca70,RORRORO,RORRORR,20.78182524,21.22513037,series_1,5f885bf60fdd0c2f49d2ca70,Mężczyzna,19,2021-09-06_19h14.26.105,rantool2,2021.1.4,Win32,60.0240096,6135e006383e6ea6c3d06a28,61364c3fc6378c2a35caa135,,,,,,,,
f,2.718,0,20,20,35,1,5f885bf60fdd0c2f49d2ca70,ROOORRO,ROOORRR,21.76276513,22.16977179,series_1,5f885bf60fdd0c2f49d2ca70,Mężczyzna,19,2021-09-06_19h14.26.105,rantool2,2021.1.4,Win32,60.0240096,6135e006383e6ea6c3d06a28,61364c3fc6378c2a35caa135,,,,,,,,
j,4.061,0,21,21,55,1,5f885bf60fdd0c2f49d2ca70,RRORRRO,RRORRRR,21.56657303,21.21223021,series_0,5f885bf60fdd0c2f49d2ca70,Mężczyzna,19,2021-09-06_19h14.26.105,rantool2,2021.1.4,Win32,60.0240096,6135e006383e6ea6c3d06a28,61364c3fc6378c2a35caa135,,,,,,,,
f,2.528,0,22,22,62,1,5f885bf60fdd0c2f49d2ca70,RRRRROO,RRRRROR,22.16413392,21.27974287,series_0,5f885bf60fdd0c2f49d2ca70,Mężczyzna,19,2021-09-06_19h14.26.105,rantool2,2021.1.4,Win32,60.0240096,6135e006383e6ea6c3d06a28,61364c3fc6378c2a35caa135,,,,,,,,
f,3.375,0,23,23,38,1,5f885bf60fdd0c2f49d2ca70,ROORROO,ROORROR,21.79500819,21.36812781,series_0,5f885bf60fdd0c2f49d2ca70,Mężczyzna,19,2021-09-06_19h14.26.105,rantool2,2021.1.4,Win32,60.0240096,6135e006383e6ea6c3d06a28,61364c3fc6378c2a35caa135,,,,,,,,
f,3.04,0,24,24,44,1,5f885bf60fdd0c2f49d2ca70,RORROOO,RORROOR,21.66733484,22.02566557,series_1,5f885bf60fdd0c2f49d2ca70,Mężczyzna,19,2021-09-06_19h14.26.105,rantool2,2021.1.4,Win32,60.0240096,6135e006383e6ea6c3d06a28,61364c3fc6378c2a35caa135,,,,,,,,
j,3.618,0,25,25,48,1,5f885bf60fdd0c2f49d2ca70,RROOOOO,RROOOOR,20.90986523,22.15934078,series_1,5f885bf60fdd0c2f49d2ca70,Mężczyzna,19,2021-09-06_19h14.26.105,rantool2,2021.1.4,Win32,60.0240096,6135e006383e6ea6c3d06a28,61364c3fc6378c2a35caa135,,,,,,,,
f,3.201,0,26,26,11,1,5f885bf60fdd0c2f49d2ca70,OORORRO,OORORRR,22.18365867,22.6797523,series_1,5f885bf60fdd0c2f49d2ca70,Mężczyzna,19,2021-09-06_19h14.26.105,rantool2,2021.1.4,Win32,60.0240096,6135e006383e6ea6c3d06a28,61364c3fc6378c2a35caa135,,,,,,,,
