key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,id*,Płeć*,Wiek*,date,expName,psychopyVersion,OS,frameRate,id,STUDY_ID,SESSION_ID,key_resp_7.keys,key_resp_7.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,series_0,series_1,acss_0,acss_1,comparison
"[""period""]",0,[0.2862000000029923],31,0,31,0,1,60e2d5dcca60e8043355c326,Mężczyzna,23,2021-07-13_21h22.14.194,rantool2,2021.1.4,MacIntel,59.99880002,60e2d5dcca60e8043355c326,60d9d14f4a8a35a482e0d9bf,60ede75a4bac6e1c3ea11b12,,,,,,,,,,,,
"[""comma""]",0,[0.5034000000022445],32,0,32,0,1,60e2d5dcca60e8043355c326,Mężczyzna,23,2021-07-13_21h22.14.194,rantool2,2021.1.4,MacIntel,59.99880002,60e2d5dcca60e8043355c326,60d9d14f4a8a35a482e0d9bf,60ede75a4bac6e1c3ea11b12,,,,,,,,,,,,
"[""period""]",0,[0.35089999999851784],33,0,33,0,1,60e2d5dcca60e8043355c326,Mężczyzna,23,2021-07-13_21h22.14.194,rantool2,2021.1.4,MacIntel,59.99880002,60e2d5dcca60e8043355c326,60d9d14f4a8a35a482e0d9bf,60ede75a4bac6e1c3ea11b12,,,,,,,,,,,,
"[""comma""]",0,[0.308799999997035],34,0,34,0,1,60e2d5dcca60e8043355c326,Mężczyzna,23,2021-07-13_21h22.14.194,rantool2,2021.1.4,MacIntel,59.99880002,60e2d5dcca60e8043355c326,60d9d14f4a8a35a482e0d9bf,60ede75a4bac6e1c3ea11b12,,,,,,,,,,,,
"[""period""]",0,[0.4881000000014808],35,0,35,0,1,60e2d5dcca60e8043355c326,Mężczyzna,23,2021-07-13_21h22.14.194,rantool2,2021.1.4,MacIntel,59.99880002,60e2d5dcca60e8043355c326,60d9d14f4a8a35a482e0d9bf,60ede75a4bac6e1c3ea11b12,,,,,,,,,,,,
"[""comma""]",0,[0.2771000000014965],36,0,36,0,1,60e2d5dcca60e8043355c326,Mężczyzna,23,2021-07-13_21h22.14.194,rantool2,2021.1.4,MacIntel,59.99880002,60e2d5dcca60e8043355c326,60d9d14f4a8a35a482e0d9bf,60ede75a4bac6e1c3ea11b12,,,,,,,,,,,,
"[""period""]",0,[0.4388000000007253],37,0,37,0,1,60e2d5dcca60e8043355c326,Mężczyzna,23,2021-07-13_21h22.14.194,rantool2,2021.1.4,MacIntel,59.99880002,60e2d5dcca60e8043355c326,60d9d14f4a8a35a482e0d9bf,60ede75a4bac6e1c3ea11b12,,,,,,,,,,,,
"[""comma""]",0,[0.31939999999849533],38,0,38,0,1,60e2d5dcca60e8043355c326,Mężczyzna,23,2021-07-13_21h22.14.194,rantool2,2021.1.4,MacIntel,59.99880002,60e2d5dcca60e8043355c326,60d9d14f4a8a35a482e0d9bf,60ede75a4bac6e1c3ea11b12,,,,,,,,,,,,
"[""period""]",0,[0.28700000000000614],39,0,39,0,1,60e2d5dcca60e8043355c326,Mężczyzna,23,2021-07-13_21h22.14.194,rantool2,2021.1.4,MacIntel,59.99880002,60e2d5dcca60e8043355c326,60d9d14f4a8a35a482e0d9bf,60ede75a4bac6e1c3ea11b12,,,,,,,,,,,,
"[""comma""]",0,[0.4205000000000041],40,0,40,0,1,60e2d5dcca60e8043355c326,Mężczyzna,23,2021-07-13_21h22.14.194,rantool2,2021.1.4,MacIntel,59.99880002,60e2d5dcca60e8043355c326,60d9d14f4a8a35a482e0d9bf,60ede75a4bac6e1c3ea11b12,,,,,,,,,,,,
"[""period""]",0,[0.33600000000001273],41,0,41,0,1,60e2d5dcca60e8043355c326,Mężczyzna,23,2021-07-13_21h22.14.194,rantool2,2021.1.4,MacIntel,59.99880002,60e2d5dcca60e8043355c326,60d9d14f4a8a35a482e0d9bf,60ede75a4bac6e1c3ea11b12,,,,,,,,,,,,
"[""comma""]",0,[0.3190999999977464],42,0,42,0,1,60e2d5dcca60e8043355c326,Mężczyzna,23,2021-07-13_21h22.14.194,rantool2,2021.1.4,MacIntel,59.99880002,60e2d5dcca60e8043355c326,60d9d14f4a8a35a482e0d9bf,60ede75a4bac6e1c3ea11b12,,,,,,,,,,,,
"[""comma""]",0,[0.20250000000001478],43,0,43,0,1,60e2d5dcca60e8043355c326,Mężczyzna,23,2021-07-13_21h22.14.194,rantool2,2021.1.4,MacIntel,59.99880002,60e2d5dcca60e8043355c326,60d9d14f4a8a35a482e0d9bf,60ede75a4bac6e1c3ea11b12,,,,,,,,,,,,
"[""period""]",0,[0.305499999999995],44,0,44,0,1,60e2d5dcca60e8043355c326,Mężczyzna,23,2021-07-13_21h22.14.194,rantool2,2021.1.4,MacIntel,59.99880002,60e2d5dcca60e8043355c326,60d9d14f4a8a35a482e0d9bf,60ede75a4bac6e1c3ea11b12,,,,,,,,,,,,
"[""comma""]",0,[0.3523999999985108],45,0,45,0,1,60e2d5dcca60e8043355c326,Mężczyzna,23,2021-07-13_21h22.14.194,rantool2,2021.1.4,MacIntel,59.99880002,60e2d5dcca60e8043355c326,60d9d14f4a8a35a482e0d9bf,60ede75a4bac6e1c3ea11b12,,,,,,,,,,,,
"[""period""]",0,[0.34069999999923084],46,0,46,0,1,60e2d5dcca60e8043355c326,Mężczyzna,23,2021-07-13_21h22.14.194,rantool2,2021.1.4,MacIntel,59.99880002,60e2d5dcca60e8043355c326,60d9d14f4a8a35a482e0d9bf,60ede75a4bac6e1c3ea11b12,,,,,,,,,,,,
"[""comma""]",0,[0.3017000000029668],47,0,47,0,1,60e2d5dcca60e8043355c326,Mężczyzna,23,2021-07-13_21h22.14.194,rantool2,2021.1.4,MacIntel,59.99880002,60e2d5dcca60e8043355c326,60d9d14f4a8a35a482e0d9bf,60ede75a4bac6e1c3ea11b12,,,,,,,,,,,,
"[""comma""]",0,[0.3181000000014649],48,0,48,0,1,60e2d5dcca60e8043355c326,Mężczyzna,23,2021-07-13_21h22.14.194,rantool2,2021.1.4,MacIntel,59.99880002,60e2d5dcca60e8043355c326,60d9d14f4a8a35a482e0d9bf,60ede75a4bac6e1c3ea11b12,,,,,,,,,,,,
"[""period""]",0,[0.34259999999775914],49,0,49,0,1,60e2d5dcca60e8043355c326,Mężczyzna,23,2021-07-13_21h22.14.194,rantool2,2021.1.4,MacIntel,59.99880002,60e2d5dcca60e8043355c326,60d9d14f4a8a35a482e0d9bf,60ede75a4bac6e1c3ea11b12,,,,,,,,,,,,
"[""comma""]",0,[0.11919999999926745],50,0,50,0,1,60e2d5dcca60e8043355c326,Mężczyzna,23,2021-07-13_21h22.14.194,rantool2,2021.1.4,MacIntel,59.99880002,60e2d5dcca60e8043355c326,60d9d14f4a8a35a482e0d9bf,60ede75a4bac6e1c3ea11b12,,,,,,,,,,,,
"[""period""]",0,[0.2911000000015065],51,0,51,0,1,60e2d5dcca60e8043355c326,Mężczyzna,23,2021-07-13_21h22.14.194,rantool2,2021.1.4,MacIntel,59.99880002,60e2d5dcca60e8043355c326,60d9d14f4a8a35a482e0d9bf,60ede75a4bac6e1c3ea11b12,,,,,,,,,,,,
"[""comma""]",0,[0.28700000000000614],52,0,52,0,1,60e2d5dcca60e8043355c326,Mężczyzna,23,2021-07-13_21h22.14.194,rantool2,2021.1.4,MacIntel,59.99880002,60e2d5dcca60e8043355c326,60d9d14f4a8a35a482e0d9bf,60ede75a4bac6e1c3ea11b12,,,,,,,,,,,,
"[""comma""]",0,[0.29940000000223677],53,0,53,0,1,60e2d5dcca60e8043355c326,Mężczyzna,23,2021-07-13_21h22.14.194,rantool2,2021.1.4,MacIntel,59.99880002,60e2d5dcca60e8043355c326,60d9d14f4a8a35a482e0d9bf,60ede75a4bac6e1c3ea11b12,,,,,,,,,,,,
"[""period""]",0,[0.2518999999984999],54,0,54,0,1,60e2d5dcca60e8043355c326,Mężczyzna,23,2021-07-13_21h22.14.194,rantool2,2021.1.4,MacIntel,59.99880002,60e2d5dcca60e8043355c326,60d9d14f4a8a35a482e0d9bf,60ede75a4bac6e1c3ea11b12,,,,,,,,,,,,
"[""comma""]",0,[0.12139999999851625],55,0,55,0,1,60e2d5dcca60e8043355c326,Mężczyzna,23,2021-07-13_21h22.14.194,rantool2,2021.1.4,MacIntel,59.99880002,60e2d5dcca60e8043355c326,60d9d14f4a8a35a482e0d9bf,60ede75a4bac6e1c3ea11b12,,,,,,,,,,,,
"[""period""]",0,[0.3095000000000141],56,0,56,0,1,60e2d5dcca60e8043355c326,Mężczyzna,23,2021-07-13_21h22.14.194,rantool2,2021.1.4,MacIntel,59.99880002,60e2d5dcca60e8043355c326,60d9d14f4a8a35a482e0d9bf,60ede75a4bac6e1c3ea11b12,,,,,,,,,,,,
"[""comma""]",0,[0.27209999999774936],57,0,57,0,1,60e2d5dcca60e8043355c326,Mężczyzna,23,2021-07-13_21h22.14.194,rantool2,2021.1.4,MacIntel,59.99880002,60e2d5dcca60e8043355c326,60d9d14f4a8a35a482e0d9bf,60ede75a4bac6e1c3ea11b12,,,,,,,,,,,,
"[""period""]",0,[0.2691999999992447],58,0,58,0,1,60e2d5dcca60e8043355c326,Mężczyzna,23,2021-07-13_21h22.14.194,rantool2,2021.1.4,MacIntel,59.99880002,60e2d5dcca60e8043355c326,60d9d14f4a8a35a482e0d9bf,60ede75a4bac6e1c3ea11b12,,,,,,,,,,,,
"[""comma""]",0,[0.2211000000014849],59,0,59,0,1,60e2d5dcca60e8043355c326,Mężczyzna,23,2021-07-13_21h22.14.194,rantool2,2021.1.4,MacIntel,59.99880002,60e2d5dcca60e8043355c326,60d9d14f4a8a35a482e0d9bf,60ede75a4bac6e1c3ea11b12,,,,,,,,,,,,
"[""period""]",0,[0.2880999999977689],60,0,60,0,1,60e2d5dcca60e8043355c326,Mężczyzna,23,2021-07-13_21h22.14.194,rantool2,2021.1.4,MacIntel,59.99880002,60e2d5dcca60e8043355c326,60d9d14f4a8a35a482e0d9bf,60ede75a4bac6e1c3ea11b12,,,,,,,,,,,,
"[""comma""]",0,[0.34169999999926404],61,0,61,0,1,60e2d5dcca60e8043355c326,Mężczyzna,23,2021-07-13_21h22.14.194,rantool2,2021.1.4,MacIntel,59.99880002,60e2d5dcca60e8043355c326,60d9d14f4a8a35a482e0d9bf,60ede75a4bac6e1c3ea11b12,,,,,,,,,,,,
"[""period""]",0,[0.28559999999774277],62,0,62,0,1,60e2d5dcca60e8043355c326,Mężczyzna,23,2021-07-13_21h22.14.194,rantool2,2021.1.4,MacIntel,59.99880002,60e2d5dcca60e8043355c326,60d9d14f4a8a35a482e0d9bf,60ede75a4bac6e1c3ea11b12,,,,,,,,,,,,
"[""comma""]",0,[0.22679999999701295],63,0,63,0,1,60e2d5dcca60e8043355c326,Mężczyzna,23,2021-07-13_21h22.14.194,rantool2,2021.1.4,MacIntel,59.99880002,60e2d5dcca60e8043355c326,60d9d14f4a8a35a482e0d9bf,60ede75a4bac6e1c3ea11b12,,,,,,,,,,,,
"[""period""]",0,[0.29430000000076006],64,0,64,0,1,60e2d5dcca60e8043355c326,Mężczyzna,23,2021-07-13_21h22.14.194,rantool2,2021.1.4,MacIntel,59.99880002,60e2d5dcca60e8043355c326,60d9d14f4a8a35a482e0d9bf,60ede75a4bac6e1c3ea11b12,,,,,,,,,,,,
"[""comma""]",0,[0.2849999999999966],65,0,65,0,1,60e2d5dcca60e8043355c326,Mężczyzna,23,2021-07-13_21h22.14.194,rantool2,2021.1.4,MacIntel,59.99880002,60e2d5dcca60e8043355c326,60d9d14f4a8a35a482e0d9bf,60ede75a4bac6e1c3ea11b12,,,,,,,,,,,,
"[""comma""]",0,[0.29039999999849897],66,0,66,0,1,60e2d5dcca60e8043355c326,Mężczyzna,23,2021-07-13_21h22.14.194,rantool2,2021.1.4,MacIntel,59.99880002,60e2d5dcca60e8043355c326,60d9d14f4a8a35a482e0d9bf,60ede75a4bac6e1c3ea11b12,,,,,,,,,,,,
"[""period""]",0,[0.2893000000007362],67,0,67,0,1,60e2d5dcca60e8043355c326,Mężczyzna,23,2021-07-13_21h22.14.194,rantool2,2021.1.4,MacIntel,59.99880002,60e2d5dcca60e8043355c326,60d9d14f4a8a35a482e0d9bf,60ede75a4bac6e1c3ea11b12,,,,,,,,,,,,
"[""period""]",0,[0.302800000000758],68,0,68,0,1,60e2d5dcca60e8043355c326,Mężczyzna,23,2021-07-13_21h22.14.194,rantool2,2021.1.4,MacIntel,59.99880002,60e2d5dcca60e8043355c326,60d9d14f4a8a35a482e0d9bf,60ede75a4bac6e1c3ea11b12,,,,,,,,,,,,
"[""period""]",0,[0.31870000000299115],69,0,69,0,1,60e2d5dcca60e8043355c326,Mężczyzna,23,2021-07-13_21h22.14.194,rantool2,2021.1.4,MacIntel,59.99880002,60e2d5dcca60e8043355c326,60d9d14f4a8a35a482e0d9bf,60ede75a4bac6e1c3ea11b12,,,,,,,,,,,,
"[""comma""]",0,[0.3046999999992579],70,0,70,0,1,60e2d5dcca60e8043355c326,Mężczyzna,23,2021-07-13_21h22.14.194,rantool2,2021.1.4,MacIntel,59.99880002,60e2d5dcca60e8043355c326,60d9d14f4a8a35a482e0d9bf,60ede75a4bac6e1c3ea11b12,,,,,,,,,,,,
"[""comma""]",0,[0.2527000000029602],71,0,71,0,1,60e2d5dcca60e8043355c326,Mężczyzna,23,2021-07-13_21h22.14.194,rantool2,2021.1.4,MacIntel,59.99880002,60e2d5dcca60e8043355c326,60d9d14f4a8a35a482e0d9bf,60ede75a4bac6e1c3ea11b12,,,,,,,,,,,,
"[""period""]",0,[0.3203000000007421],72,0,72,0,1,60e2d5dcca60e8043355c326,Mężczyzna,23,2021-07-13_21h22.14.194,rantool2,2021.1.4,MacIntel,59.99880002,60e2d5dcca60e8043355c326,60d9d14f4a8a35a482e0d9bf,60ede75a4bac6e1c3ea11b12,,,,,,,,,,,,
"[""comma""]",0,[0.32040000000222335],73,0,73,0,1,60e2d5dcca60e8043355c326,Mężczyzna,23,2021-07-13_21h22.14.194,rantool2,2021.1.4,MacIntel,59.99880002,60e2d5dcca60e8043355c326,60d9d14f4a8a35a482e0d9bf,60ede75a4bac6e1c3ea11b12,,,,,,,,,,,,
"[""period""]",0,[0.3190000000000168],74,0,74,0,1,60e2d5dcca60e8043355c326,Mężczyzna,23,2021-07-13_21h22.14.194,rantool2,2021.1.4,MacIntel,59.99880002,60e2d5dcca60e8043355c326,60d9d14f4a8a35a482e0d9bf,60ede75a4bac6e1c3ea11b12,,,,,,,,,,,,
"[""comma""]",0,[0.28869999999926677],75,0,75,0,1,60e2d5dcca60e8043355c326,Mężczyzna,23,2021-07-13_21h22.14.194,rantool2,2021.1.4,MacIntel,59.99880002,60e2d5dcca60e8043355c326,60d9d14f4a8a35a482e0d9bf,60ede75a4bac6e1c3ea11b12,,,,,,,,,,,,
"[""period""]",0,[0.38780000000073755],76,0,76,0,1,60e2d5dcca60e8043355c326,Mężczyzna,23,2021-07-13_21h22.14.194,rantool2,2021.1.4,MacIntel,59.99880002,60e2d5dcca60e8043355c326,60d9d14f4a8a35a482e0d9bf,60ede75a4bac6e1c3ea11b12,,,,,,,,,,,,
"[""comma""]",0,[0.35300000000000864],77,0,77,0,1,60e2d5dcca60e8043355c326,Mężczyzna,23,2021-07-13_21h22.14.194,rantool2,2021.1.4,MacIntel,59.99880002,60e2d5dcca60e8043355c326,60d9d14f4a8a35a482e0d9bf,60ede75a4bac6e1c3ea11b12,,,,,,,,,,,,
"[""period""]",0,[0.6438999999985242],78,0,78,0,1,60e2d5dcca60e8043355c326,Mężczyzna,23,2021-07-13_21h22.14.194,rantool2,2021.1.4,MacIntel,59.99880002,60e2d5dcca60e8043355c326,60d9d14f4a8a35a482e0d9bf,60ede75a4bac6e1c3ea11b12,,,,,,,,,,,,
"[""comma""]",0,[0.375],79,0,79,0,1,60e2d5dcca60e8043355c326,Mężczyzna,23,2021-07-13_21h22.14.194,rantool2,2021.1.4,MacIntel,59.99880002,60e2d5dcca60e8043355c326,60d9d14f4a8a35a482e0d9bf,60ede75a4bac6e1c3ea11b12,,,,,,,,,,,,
"[""period""]",0,[0.3011000000014974],80,0,80,0,1,60e2d5dcca60e8043355c326,Mężczyzna,23,2021-07-13_21h22.14.194,rantool2,2021.1.4,MacIntel,59.99880002,60e2d5dcca60e8043355c326,60d9d14f4a8a35a482e0d9bf,60ede75a4bac6e1c3ea11b12,,,,,,,,,,,,
"[""comma""]",0,[0.322100000001484],81,0,81,0,1,60e2d5dcca60e8043355c326,Mężczyzna,23,2021-07-13_21h22.14.194,rantool2,2021.1.4,MacIntel,59.99880002,60e2d5dcca60e8043355c326,60d9d14f4a8a35a482e0d9bf,60ede75a4bac6e1c3ea11b12,,,,,,,,,,,,
"[""period""]",0,[0.32019999999926085],82,0,82,0,1,60e2d5dcca60e8043355c326,Mężczyzna,23,2021-07-13_21h22.14.194,rantool2,2021.1.4,MacIntel,59.99880002,60e2d5dcca60e8043355c326,60d9d14f4a8a35a482e0d9bf,60ede75a4bac6e1c3ea11b12,,,,,,,,,,,,
"[""comma""]",0,[0.3025999999977671],83,0,83,0,1,60e2d5dcca60e8043355c326,Mężczyzna,23,2021-07-13_21h22.14.194,rantool2,2021.1.4,MacIntel,59.99880002,60e2d5dcca60e8043355c326,60d9d14f4a8a35a482e0d9bf,60ede75a4bac6e1c3ea11b12,,,,,,,,,,,,
