key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,id*,Płeć*,Wiek*,date,expName,psychopyVersion,OS,frameRate,id,STUDY_ID,SESSION_ID,key_resp_7.keys,key_resp_7.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,series_0,series_1,acss_0,acss_1,comparison
"[""comma""]",0,[0.3104000000059699],10,0,10,0,1,60ec2a3c77245c91cd44b93a,Kobieta,19,2021-07-13_21h09.09.411,rantool2,2021.1.4,Win32,59.91611744,60ec2a3c77245c91cd44b93a,60d9d14f4a8a35a482e0d9bf,60ede4a7087668ff6201e9e9,,,,,,,,,,,,
"[""period""]",0,[0.2213000000119223],11,0,11,0,1,60ec2a3c77245c91cd44b93a,Kobieta,19,2021-07-13_21h09.09.411,rantool2,2021.1.4,Win32,59.91611744,60ec2a3c77245c91cd44b93a,60d9d14f4a8a35a482e0d9bf,60ede4a7087668ff6201e9e9,,,,,,,,,,,,
"[""period""]",0,[0.2562999999821187],12,0,12,0,1,60ec2a3c77245c91cd44b93a,Kobieta,19,2021-07-13_21h09.09.411,rantool2,2021.1.4,Win32,59.91611744,60ec2a3c77245c91cd44b93a,60d9d14f4a8a35a482e0d9bf,60ede4a7087668ff6201e9e9,,,,,,,,,,,,
"[""comma""]",0,[0.29350000000000875],13,0,13,0,1,60ec2a3c77245c91cd44b93a,Kobieta,19,2021-07-13_21h09.09.411,rantool2,2021.1.4,Win32,59.91611744,60ec2a3c77245c91cd44b93a,60d9d14f4a8a35a482e0d9bf,60ede4a7087668ff6201e9e9,,,,,,,,,,,,
"[""comma""]",0,[0.2673000000119288],14,0,14,0,1,60ec2a3c77245c91cd44b93a,Kobieta,19,2021-07-13_21h09.09.411,rantool2,2021.1.4,Win32,59.91611744,60ec2a3c77245c91cd44b93a,60d9d14f4a8a35a482e0d9bf,60ede4a7087668ff6201e9e9,,,,,,,,,,,,
"[""period""]",0,[0.233699999988076],15,0,15,0,1,60ec2a3c77245c91cd44b93a,Kobieta,19,2021-07-13_21h09.09.411,rantool2,2021.1.4,Win32,59.91611744,60ec2a3c77245c91cd44b93a,60d9d14f4a8a35a482e0d9bf,60ede4a7087668ff6201e9e9,,,,,,,,,,,,
"[""comma""]",0,[0.3008999999761528],16,0,16,0,1,60ec2a3c77245c91cd44b93a,Kobieta,19,2021-07-13_21h09.09.411,rantool2,2021.1.4,Win32,59.91611744,60ec2a3c77245c91cd44b93a,60d9d14f4a8a35a482e0d9bf,60ede4a7087668ff6201e9e9,,,,,,,,,,,,
"[""period""]",0,[0.2795999999940477],17,0,17,0,1,60ec2a3c77245c91cd44b93a,Kobieta,19,2021-07-13_21h09.09.411,rantool2,2021.1.4,Win32,59.91611744,60ec2a3c77245c91cd44b93a,60d9d14f4a8a35a482e0d9bf,60ede4a7087668ff6201e9e9,,,,,,,,,,,,
"[""comma""]",0,[0.5500000000000114],18,0,18,0,1,60ec2a3c77245c91cd44b93a,Kobieta,19,2021-07-13_21h09.09.411,rantool2,2021.1.4,Win32,59.91611744,60ec2a3c77245c91cd44b93a,60d9d14f4a8a35a482e0d9bf,60ede4a7087668ff6201e9e9,,,,,,,,,,,,
"[""comma""]",0,[0.3002999999821441],19,0,19,0,1,60ec2a3c77245c91cd44b93a,Kobieta,19,2021-07-13_21h09.09.411,rantool2,2021.1.4,Win32,59.91611744,60ec2a3c77245c91cd44b93a,60d9d14f4a8a35a482e0d9bf,60ede4a7087668ff6201e9e9,,,,,,,,,,,,
"[""comma""]",0,[0.2817999999821268],20,0,20,0,1,60ec2a3c77245c91cd44b93a,Kobieta,19,2021-07-13_21h09.09.411,rantool2,2021.1.4,Win32,59.91611744,60ec2a3c77245c91cd44b93a,60d9d14f4a8a35a482e0d9bf,60ede4a7087668ff6201e9e9,,,,,,,,,,,,
"[""period""]",0,[0.2506999999880861],21,0,21,0,1,60ec2a3c77245c91cd44b93a,Kobieta,19,2021-07-13_21h09.09.411,rantool2,2021.1.4,Win32,59.91611744,60ec2a3c77245c91cd44b93a,60d9d14f4a8a35a482e0d9bf,60ede4a7087668ff6201e9e9,,,,,,,,,,,,
"[""period""]",0,[0.3886999999880629],22,0,22,0,1,60ec2a3c77245c91cd44b93a,Kobieta,19,2021-07-13_21h09.09.411,rantool2,2021.1.4,Win32,59.91611744,60ec2a3c77245c91cd44b93a,60d9d14f4a8a35a482e0d9bf,60ede4a7087668ff6201e9e9,,,,,,,,,,,,
"[""period""]",0,[0.34120000001786366],23,0,23,0,1,60ec2a3c77245c91cd44b93a,Kobieta,19,2021-07-13_21h09.09.411,rantool2,2021.1.4,Win32,59.91611744,60ec2a3c77245c91cd44b93a,60d9d14f4a8a35a482e0d9bf,60ede4a7087668ff6201e9e9,,,,,,,,,,,,
"[""comma""]",0,[0.2735999999940475],24,0,24,0,1,60ec2a3c77245c91cd44b93a,Kobieta,19,2021-07-13_21h09.09.411,rantool2,2021.1.4,Win32,59.91611744,60ec2a3c77245c91cd44b93a,60d9d14f4a8a35a482e0d9bf,60ede4a7087668ff6201e9e9,,,,,,,,,,,,
"[""comma""]",0,[0.28589999997615223],25,0,25,0,1,60ec2a3c77245c91cd44b93a,Kobieta,19,2021-07-13_21h09.09.411,rantool2,2021.1.4,Win32,59.91611744,60ec2a3c77245c91cd44b93a,60d9d14f4a8a35a482e0d9bf,60ede4a7087668ff6201e9e9,,,,,,,,,,,,
"[""comma""]",0,[0.28459999999401475],26,0,26,0,1,60ec2a3c77245c91cd44b93a,Kobieta,19,2021-07-13_21h09.09.411,rantool2,2021.1.4,Win32,59.91611744,60ec2a3c77245c91cd44b93a,60d9d14f4a8a35a482e0d9bf,60ede4a7087668ff6201e9e9,,,,,,,,,,,,
"[""comma""]",0,[0.29440000000596456],27,0,27,0,1,60ec2a3c77245c91cd44b93a,Kobieta,19,2021-07-13_21h09.09.411,rantool2,2021.1.4,Win32,59.91611744,60ec2a3c77245c91cd44b93a,60d9d14f4a8a35a482e0d9bf,60ede4a7087668ff6201e9e9,,,,,,,,,,,,
"[""period""]",0,[0.302199999988062],28,0,28,0,1,60ec2a3c77245c91cd44b93a,Kobieta,19,2021-07-13_21h09.09.411,rantool2,2021.1.4,Win32,59.91611744,60ec2a3c77245c91cd44b93a,60d9d14f4a8a35a482e0d9bf,60ede4a7087668ff6201e9e9,,,,,,,,,,,,
"[""period""]",0,[0.32169999998805565],29,0,29,0,1,60ec2a3c77245c91cd44b93a,Kobieta,19,2021-07-13_21h09.09.411,rantool2,2021.1.4,Win32,59.91611744,60ec2a3c77245c91cd44b93a,60d9d14f4a8a35a482e0d9bf,60ede4a7087668ff6201e9e9,,,,,,,,,,,,
"[""period""]",0,[0.44950000000000045],30,0,30,0,1,60ec2a3c77245c91cd44b93a,Kobieta,19,2021-07-13_21h09.09.411,rantool2,2021.1.4,Win32,59.91611744,60ec2a3c77245c91cd44b93a,60d9d14f4a8a35a482e0d9bf,60ede4a7087668ff6201e9e9,,,,,,,,,,,,
"[""comma""]",0,[0.2680000000000007],31,0,31,0,1,60ec2a3c77245c91cd44b93a,Kobieta,19,2021-07-13_21h09.09.411,rantool2,2021.1.4,Win32,59.91611744,60ec2a3c77245c91cd44b93a,60d9d14f4a8a35a482e0d9bf,60ede4a7087668ff6201e9e9,,,,,,,,,,,,
"[""period""]",0,[0.3064999999999998],32,0,32,0,1,60ec2a3c77245c91cd44b93a,Kobieta,19,2021-07-13_21h09.09.411,rantool2,2021.1.4,Win32,59.91611744,60ec2a3c77245c91cd44b93a,60d9d14f4a8a35a482e0d9bf,60ede4a7087668ff6201e9e9,,,,,,,,,,,,
"[""period""]",0,[0.41690000000596683],33,0,33,0,1,60ec2a3c77245c91cd44b93a,Kobieta,19,2021-07-13_21h09.09.411,rantool2,2021.1.4,Win32,59.91611744,60ec2a3c77245c91cd44b93a,60d9d14f4a8a35a482e0d9bf,60ede4a7087668ff6201e9e9,,,,,,,,,,,,
"[""period""]",0,[0.33779999998210997],34,0,34,0,1,60ec2a3c77245c91cd44b93a,Kobieta,19,2021-07-13_21h09.09.411,rantool2,2021.1.4,Win32,59.91611744,60ec2a3c77245c91cd44b93a,60d9d14f4a8a35a482e0d9bf,60ede4a7087668ff6201e9e9,,,,,,,,,,,,
"[""period""]",0,[0.17069999998807361],35,0,35,0,1,60ec2a3c77245c91cd44b93a,Kobieta,19,2021-07-13_21h09.09.411,rantool2,2021.1.4,Win32,59.91611744,60ec2a3c77245c91cd44b93a,60d9d14f4a8a35a482e0d9bf,60ede4a7087668ff6201e9e9,,,,,,,,,,,,
"[""comma""]",0,[0.1565000000000225],36,0,36,0,1,60ec2a3c77245c91cd44b93a,Kobieta,19,2021-07-13_21h09.09.411,rantool2,2021.1.4,Win32,59.91611744,60ec2a3c77245c91cd44b93a,60d9d14f4a8a35a482e0d9bf,60ede4a7087668ff6201e9e9,,,,,,,,,,,,
"[""comma""]",0,[0.23799999999999955],37,0,37,0,1,60ec2a3c77245c91cd44b93a,Kobieta,19,2021-07-13_21h09.09.411,rantool2,2021.1.4,Win32,59.91611744,60ec2a3c77245c91cd44b93a,60d9d14f4a8a35a482e0d9bf,60ede4a7087668ff6201e9e9,,,,,,,,,,,,
"[""comma""]",0,[0.2887999999821034],38,0,38,0,1,60ec2a3c77245c91cd44b93a,Kobieta,19,2021-07-13_21h09.09.411,rantool2,2021.1.4,Win32,59.91611744,60ec2a3c77245c91cd44b93a,60d9d14f4a8a35a482e0d9bf,60ede4a7087668ff6201e9e9,,,,,,,,,,,,
"[""comma""]",0,[0.3906999999880725],39,0,39,0,1,60ec2a3c77245c91cd44b93a,Kobieta,19,2021-07-13_21h09.09.411,rantool2,2021.1.4,Win32,59.91611744,60ec2a3c77245c91cd44b93a,60d9d14f4a8a35a482e0d9bf,60ede4a7087668ff6201e9e9,,,,,,,,,,,,
"[""period""]",0,[0.26690000000596115],40,0,40,0,1,60ec2a3c77245c91cd44b93a,Kobieta,19,2021-07-13_21h09.09.411,rantool2,2021.1.4,Win32,59.91611744,60ec2a3c77245c91cd44b93a,60d9d14f4a8a35a482e0d9bf,60ede4a7087668ff6201e9e9,,,,,,,,,,,,
"[""period""]",0,[0.25030000001191866],41,0,41,0,1,60ec2a3c77245c91cd44b93a,Kobieta,19,2021-07-13_21h09.09.411,rantool2,2021.1.4,Win32,59.91611744,60ec2a3c77245c91cd44b93a,60d9d14f4a8a35a482e0d9bf,60ede4a7087668ff6201e9e9,,,,,,,,,,,,
"[""period""]",0,[0.26659999999401407],42,0,42,0,1,60ec2a3c77245c91cd44b93a,Kobieta,19,2021-07-13_21h09.09.411,rantool2,2021.1.4,Win32,59.91611744,60ec2a3c77245c91cd44b93a,60d9d14f4a8a35a482e0d9bf,60ede4a7087668ff6201e9e9,,,,,,,,,,,,
"[""comma""]",0,[-0.01570000001785843],43,0,43,0,1,60ec2a3c77245c91cd44b93a,Kobieta,19,2021-07-13_21h09.09.411,rantool2,2021.1.4,Win32,59.91611744,60ec2a3c77245c91cd44b93a,60d9d14f4a8a35a482e0d9bf,60ede4a7087668ff6201e9e9,,,,,,,,,,,,
"[""comma""]",0,[0.22259999999403135],44,0,44,0,1,60ec2a3c77245c91cd44b93a,Kobieta,19,2021-07-13_21h09.09.411,rantool2,2021.1.4,Win32,59.91611744,60ec2a3c77245c91cd44b93a,60d9d14f4a8a35a482e0d9bf,60ede4a7087668ff6201e9e9,,,,,,,,,,,,
"[""comma""]",0,[0.26809999999403544],45,0,45,0,1,60ec2a3c77245c91cd44b93a,Kobieta,19,2021-07-13_21h09.09.411,rantool2,2021.1.4,Win32,59.91611744,60ec2a3c77245c91cd44b93a,60d9d14f4a8a35a482e0d9bf,60ede4a7087668ff6201e9e9,,,,,,,,,,,,
"[""comma""]",0,[0.38289999997616064],46,0,46,0,1,60ec2a3c77245c91cd44b93a,Kobieta,19,2021-07-13_21h09.09.411,rantool2,2021.1.4,Win32,59.91611744,60ec2a3c77245c91cd44b93a,60d9d14f4a8a35a482e0d9bf,60ede4a7087668ff6201e9e9,,,,,,,,,,,,
"[""period""]",0,[0.2668999999761752],47,0,47,0,1,60ec2a3c77245c91cd44b93a,Kobieta,19,2021-07-13_21h09.09.411,rantool2,2021.1.4,Win32,59.91611744,60ec2a3c77245c91cd44b93a,60d9d14f4a8a35a482e0d9bf,60ede4a7087668ff6201e9e9,,,,,,,,,,,,
"[""comma""]",0,[0.3545000000000016],48,0,48,0,1,60ec2a3c77245c91cd44b93a,Kobieta,19,2021-07-13_21h09.09.411,rantool2,2021.1.4,Win32,59.91611744,60ec2a3c77245c91cd44b93a,60d9d14f4a8a35a482e0d9bf,60ede4a7087668ff6201e9e9,,,,,,,,,,,,
"[""period""]",0,[0.2516000000238421],49,0,49,0,1,60ec2a3c77245c91cd44b93a,Kobieta,19,2021-07-13_21h09.09.411,rantool2,2021.1.4,Win32,59.91611744,60ec2a3c77245c91cd44b93a,60d9d14f4a8a35a482e0d9bf,60ede4a7087668ff6201e9e9,,,,,,,,,,,,
"[""period""]",0,[0.20109999999402817],50,0,50,0,1,60ec2a3c77245c91cd44b93a,Kobieta,19,2021-07-13_21h09.09.411,rantool2,2021.1.4,Win32,59.91611744,60ec2a3c77245c91cd44b93a,60d9d14f4a8a35a482e0d9bf,60ede4a7087668ff6201e9e9,,,,,,,,,,,,
"[""comma""]",0,[0.6989999999999839],51,0,51,0,1,60ec2a3c77245c91cd44b93a,Kobieta,19,2021-07-13_21h09.09.411,rantool2,2021.1.4,Win32,59.91611744,60ec2a3c77245c91cd44b93a,60d9d14f4a8a35a482e0d9bf,60ede4a7087668ff6201e9e9,,,,,,,,,,,,
"[""period""]",0,[0.4332000000178766],52,0,52,0,1,60ec2a3c77245c91cd44b93a,Kobieta,19,2021-07-13_21h09.09.411,rantool2,2021.1.4,Win32,59.91611744,60ec2a3c77245c91cd44b93a,60d9d14f4a8a35a482e0d9bf,60ede4a7087668ff6201e9e9,,,,,,,,,,,,
"[""comma""]",0,[0.267300000011943],53,0,53,0,1,60ec2a3c77245c91cd44b93a,Kobieta,19,2021-07-13_21h09.09.411,rantool2,2021.1.4,Win32,59.91611744,60ec2a3c77245c91cd44b93a,60d9d14f4a8a35a482e0d9bf,60ede4a7087668ff6201e9e9,,,,,,,,,,,,
"[""period""]",0,[0.28390000000595705],54,0,54,0,1,60ec2a3c77245c91cd44b93a,Kobieta,19,2021-07-13_21h09.09.411,rantool2,2021.1.4,Win32,59.91611744,60ec2a3c77245c91cd44b93a,60d9d14f4a8a35a482e0d9bf,60ede4a7087668ff6201e9e9,,,,,,,,,,,,
"[""comma""]",0,[0.4008000000119125],55,0,55,0,1,60ec2a3c77245c91cd44b93a,Kobieta,19,2021-07-13_21h09.09.411,rantool2,2021.1.4,Win32,59.91611744,60ec2a3c77245c91cd44b93a,60d9d14f4a8a35a482e0d9bf,60ede4a7087668ff6201e9e9,,,,,,,,,,,,
"[""comma""]",0,[0.3174000000059607],56,0,56,0,1,60ec2a3c77245c91cd44b93a,Kobieta,19,2021-07-13_21h09.09.411,rantool2,2021.1.4,Win32,59.91611744,60ec2a3c77245c91cd44b93a,60d9d14f4a8a35a482e0d9bf,60ede4a7087668ff6201e9e9,,,,,,,,,,,,
"[""period""]",0,[0.2418000000119207],57,0,57,0,1,60ec2a3c77245c91cd44b93a,Kobieta,19,2021-07-13_21h09.09.411,rantool2,2021.1.4,Win32,59.91611744,60ec2a3c77245c91cd44b93a,60d9d14f4a8a35a482e0d9bf,60ede4a7087668ff6201e9e9,,,,,,,,,,,,
"[""period""]",0,[0.4339999999999975],58,0,58,0,1,60ec2a3c77245c91cd44b93a,Kobieta,19,2021-07-13_21h09.09.411,rantool2,2021.1.4,Win32,59.91611744,60ec2a3c77245c91cd44b93a,60d9d14f4a8a35a482e0d9bf,60ede4a7087668ff6201e9e9,,,,,,,,,,,,
"[""comma""]",0,[0.3390999999940334],59,0,59,0,1,60ec2a3c77245c91cd44b93a,Kobieta,19,2021-07-13_21h09.09.411,rantool2,2021.1.4,Win32,59.91611744,60ec2a3c77245c91cd44b93a,60d9d14f4a8a35a482e0d9bf,60ede4a7087668ff6201e9e9,,,,,,,,,,,,
"[""comma""]",0,[0.24990000000596524],60,0,60,0,1,60ec2a3c77245c91cd44b93a,Kobieta,19,2021-07-13_21h09.09.411,rantool2,2021.1.4,Win32,59.91611744,60ec2a3c77245c91cd44b93a,60d9d14f4a8a35a482e0d9bf,60ede4a7087668ff6201e9e9,,,,,,,,,,,,
"[""comma""]",0,[0.2830999999940502],61,0,61,0,1,60ec2a3c77245c91cd44b93a,Kobieta,19,2021-07-13_21h09.09.411,rantool2,2021.1.4,Win32,59.91611744,60ec2a3c77245c91cd44b93a,60d9d14f4a8a35a482e0d9bf,60ede4a7087668ff6201e9e9,,,,,,,,,,,,
"[""period"",""period""]",0,"[0.24080000001191593,1.8840999999940493]",62,0,62,0,1,60ec2a3c77245c91cd44b93a,Kobieta,19,2021-07-13_21h09.09.411,rantool2,2021.1.4,Win32,59.91611744,60ec2a3c77245c91cd44b93a,60d9d14f4a8a35a482e0d9bf,60ede4a7087668ff6201e9e9,,,,,,,,,,,,
0,0,,63,0,63,0,1,60ec2a3c77245c91cd44b93a,Kobieta,19,2021-07-13_21h09.09.411,rantool2,2021.1.4,Win32,59.91611744,60ec2a3c77245c91cd44b93a,60d9d14f4a8a35a482e0d9bf,60ede4a7087668ff6201e9e9,,,,,,,,,,,,
"[""period""]",0,[0.00959999999403749],64,0,64,0,1,60ec2a3c77245c91cd44b93a,Kobieta,19,2021-07-13_21h09.09.411,rantool2,2021.1.4,Win32,59.91611744,60ec2a3c77245c91cd44b93a,60d9d14f4a8a35a482e0d9bf,60ede4a7087668ff6201e9e9,,,,,,,,,,,,
"[""comma""]",0,[0.3838999999761654],65,0,65,0,1,60ec2a3c77245c91cd44b93a,Kobieta,19,2021-07-13_21h09.09.411,rantool2,2021.1.4,Win32,59.91611744,60ec2a3c77245c91cd44b93a,60d9d14f4a8a35a482e0d9bf,60ede4a7087668ff6201e9e9,,,,,,,,,,,,
"[""comma""]",0,[0.26590000000595637],66,0,66,0,1,60ec2a3c77245c91cd44b93a,Kobieta,19,2021-07-13_21h09.09.411,rantool2,2021.1.4,Win32,59.91611744,60ec2a3c77245c91cd44b93a,60d9d14f4a8a35a482e0d9bf,60ede4a7087668ff6201e9e9,,,,,,,,,,,,
"[""period""]",0,[0.293300000011925],67,0,67,0,1,60ec2a3c77245c91cd44b93a,Kobieta,19,2021-07-13_21h09.09.411,rantool2,2021.1.4,Win32,59.91611744,60ec2a3c77245c91cd44b93a,60d9d14f4a8a35a482e0d9bf,60ede4a7087668ff6201e9e9,,,,,,,,,,,,
"[""period""]",0,[0.3563000000119132],68,0,68,0,1,60ec2a3c77245c91cd44b93a,Kobieta,19,2021-07-13_21h09.09.411,rantool2,2021.1.4,Win32,59.91611744,60ec2a3c77245c91cd44b93a,60d9d14f4a8a35a482e0d9bf,60ede4a7087668ff6201e9e9,,,,,,,,,,,,
"[""comma""]",0,[0.2600000000000193],69,0,69,0,1,60ec2a3c77245c91cd44b93a,Kobieta,19,2021-07-13_21h09.09.411,rantool2,2021.1.4,Win32,59.91611744,60ec2a3c77245c91cd44b93a,60d9d14f4a8a35a482e0d9bf,60ede4a7087668ff6201e9e9,,,,,,,,,,,,
"[""comma""]",0,[0.2834000000059689],70,0,70,0,1,60ec2a3c77245c91cd44b93a,Kobieta,19,2021-07-13_21h09.09.411,rantool2,2021.1.4,Win32,59.91611744,60ec2a3c77245c91cd44b93a,60d9d14f4a8a35a482e0d9bf,60ede4a7087668ff6201e9e9,,,,,,,,,,,,
"[""period""]",0,[0.29230000001192025],71,0,71,0,1,60ec2a3c77245c91cd44b93a,Kobieta,19,2021-07-13_21h09.09.411,rantool2,2021.1.4,Win32,59.91611744,60ec2a3c77245c91cd44b93a,60d9d14f4a8a35a482e0d9bf,60ede4a7087668ff6201e9e9,,,,,,,,,,,,
"[""period""]",0,[0.29219999998809953],72,0,72,0,1,60ec2a3c77245c91cd44b93a,Kobieta,19,2021-07-13_21h09.09.411,rantool2,2021.1.4,Win32,59.91611744,60ec2a3c77245c91cd44b93a,60d9d14f4a8a35a482e0d9bf,60ede4a7087668ff6201e9e9,,,,,,,,,,,,
"[""comma""]",0,[0.2881000000238316],73,0,73,0,1,60ec2a3c77245c91cd44b93a,Kobieta,19,2021-07-13_21h09.09.411,rantool2,2021.1.4,Win32,59.91611744,60ec2a3c77245c91cd44b93a,60d9d14f4a8a35a482e0d9bf,60ede4a7087668ff6201e9e9,,,,,,,,,,,,
"[""comma""]",0,[0.23430000001192752],74,0,74,0,1,60ec2a3c77245c91cd44b93a,Kobieta,19,2021-07-13_21h09.09.411,rantool2,2021.1.4,Win32,59.91611744,60ec2a3c77245c91cd44b93a,60d9d14f4a8a35a482e0d9bf,60ede4a7087668ff6201e9e9,,,,,,,,,,,,
"[""period""]",0,[0.5001999999880979],75,0,75,0,1,60ec2a3c77245c91cd44b93a,Kobieta,19,2021-07-13_21h09.09.411,rantool2,2021.1.4,Win32,59.91611744,60ec2a3c77245c91cd44b93a,60d9d14f4a8a35a482e0d9bf,60ede4a7087668ff6201e9e9,,,,,,,,,,,,
"[""period""]",0,[0.3556999999880759],76,0,76,0,1,60ec2a3c77245c91cd44b93a,Kobieta,19,2021-07-13_21h09.09.411,rantool2,2021.1.4,Win32,59.91611744,60ec2a3c77245c91cd44b93a,60d9d14f4a8a35a482e0d9bf,60ede4a7087668ff6201e9e9,,,,,,,,,,,,
"[""period""]",0,[0.3440000000000225],77,0,77,0,1,60ec2a3c77245c91cd44b93a,Kobieta,19,2021-07-13_21h09.09.411,rantool2,2021.1.4,Win32,59.91611744,60ec2a3c77245c91cd44b93a,60d9d14f4a8a35a482e0d9bf,60ede4a7087668ff6201e9e9,,,,,,,,,,,,
"[""period""]",0,[0.3505999999940457],78,0,78,0,1,60ec2a3c77245c91cd44b93a,Kobieta,19,2021-07-13_21h09.09.411,rantool2,2021.1.4,Win32,59.91611744,60ec2a3c77245c91cd44b93a,60d9d14f4a8a35a482e0d9bf,60ede4a7087668ff6201e9e9,,,,,,,,,,,,
"[""comma""]",0,[0.2374000000059482],79,0,79,0,1,60ec2a3c77245c91cd44b93a,Kobieta,19,2021-07-13_21h09.09.411,rantool2,2021.1.4,Win32,59.91611744,60ec2a3c77245c91cd44b93a,60d9d14f4a8a35a482e0d9bf,60ede4a7087668ff6201e9e9,,,,,,,,,,,,
"[""comma""]",0,[0.2336999999880902],80,0,80,0,1,60ec2a3c77245c91cd44b93a,Kobieta,19,2021-07-13_21h09.09.411,rantool2,2021.1.4,Win32,59.91611744,60ec2a3c77245c91cd44b93a,60d9d14f4a8a35a482e0d9bf,60ede4a7087668ff6201e9e9,,,,,,,,,,,,
"[""comma""]",0,[0.28350000000003206],81,0,81,0,1,60ec2a3c77245c91cd44b93a,Kobieta,19,2021-07-13_21h09.09.411,rantool2,2021.1.4,Win32,59.91611744,60ec2a3c77245c91cd44b93a,60d9d14f4a8a35a482e0d9bf,60ede4a7087668ff6201e9e9,,,,,,,,,,,,
"[""comma""]",0,[0.43579999998212315],82,0,82,0,1,60ec2a3c77245c91cd44b93a,Kobieta,19,2021-07-13_21h09.09.411,rantool2,2021.1.4,Win32,59.91611744,60ec2a3c77245c91cd44b93a,60d9d14f4a8a35a482e0d9bf,60ede4a7087668ff6201e9e9,,,,,,,,,,,,
"[""period""]",0,[0.2353000000119323],83,0,83,0,1,60ec2a3c77245c91cd44b93a,Kobieta,19,2021-07-13_21h09.09.411,rantool2,2021.1.4,Win32,59.91611744,60ec2a3c77245c91cd44b93a,60d9d14f4a8a35a482e0d9bf,60ede4a7087668ff6201e9e9,,,,,,,,,,,,
"[""period""]",0,[0.28420000001790413],84,0,84,0,1,60ec2a3c77245c91cd44b93a,Kobieta,19,2021-07-13_21h09.09.411,rantool2,2021.1.4,Win32,59.91611744,60ec2a3c77245c91cd44b93a,60d9d14f4a8a35a482e0d9bf,60ede4a7087668ff6201e9e9,,,,,,,,,,,,
