key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,id*,Płeć*,Wiek*,date,expName,psychopyVersion,OS,frameRate,id,STUDY_ID,SESSION_ID,key_resp_7.keys,key_resp_7.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,series_0,series_1,acss_0,acss_1,comparison
0,,,0,0,0,0,1,5eb9473944ccc1016e0b463f,Mężczyzna,22,2021-07-13_21h43.36.654,rantool2,2021.1.4,Win32,76.31840037,5eb9473944ccc1016e0b463f,60d9d14f4a8a35a482e0d9bf,60edecd83bff2d5ba3d65b6b,,,,,,,,,,,,
"[""comma""]",0,[1.0005000000000024],1,0,1,0,1,5eb9473944ccc1016e0b463f,Mężczyzna,22,2021-07-13_21h43.36.654,rantool2,2021.1.4,Win32,76.31840037,5eb9473944ccc1016e0b463f,60d9d14f4a8a35a482e0d9bf,60edecd83bff2d5ba3d65b6b,,,,,,,,,,,,
"[""period""]",0,[1.5418999999761525],2,0,2,0,1,5eb9473944ccc1016e0b463f,Mężczyzna,22,2021-07-13_21h43.36.654,rantool2,2021.1.4,Win32,76.31840037,5eb9473944ccc1016e0b463f,60d9d14f4a8a35a482e0d9bf,60edecd83bff2d5ba3d65b6b,,,,,,,,,,,,
"[""period""]",0,[1.8375000000000057],3,0,3,0,1,5eb9473944ccc1016e0b463f,Mężczyzna,22,2021-07-13_21h43.36.654,rantool2,2021.1.4,Win32,76.31840037,5eb9473944ccc1016e0b463f,60d9d14f4a8a35a482e0d9bf,60edecd83bff2d5ba3d65b6b,,,,,,,,,,,,
"[""comma""]",0,[1.3747000000476817],4,0,4,0,1,5eb9473944ccc1016e0b463f,Mężczyzna,22,2021-07-13_21h43.36.654,rantool2,2021.1.4,Win32,76.31840037,5eb9473944ccc1016e0b463f,60d9d14f4a8a35a482e0d9bf,60edecd83bff2d5ba3d65b6b,,,,,,,,,,,,
"[""period""]",0,[0.981399999976162],5,0,5,0,1,5eb9473944ccc1016e0b463f,Mężczyzna,22,2021-07-13_21h43.36.654,rantool2,2021.1.4,Win32,76.31840037,5eb9473944ccc1016e0b463f,60d9d14f4a8a35a482e0d9bf,60edecd83bff2d5ba3d65b6b,,,,,,,,,,,,
"[""period""]",0,[0.4188000000715135],6,0,6,0,1,5eb9473944ccc1016e0b463f,Mężczyzna,22,2021-07-13_21h43.36.654,rantool2,2021.1.4,Win32,76.31840037,5eb9473944ccc1016e0b463f,60d9d14f4a8a35a482e0d9bf,60edecd83bff2d5ba3d65b6b,,,,,,,,,,,,
"[""comma""]",0,[1.0416999999284826],7,0,7,0,1,5eb9473944ccc1016e0b463f,Mężczyzna,22,2021-07-13_21h43.36.654,rantool2,2021.1.4,Win32,76.31840037,5eb9473944ccc1016e0b463f,60d9d14f4a8a35a482e0d9bf,60edecd83bff2d5ba3d65b6b,,,,,,,,,,,,
"[""comma""]",0,[1.4092000000476759],8,0,8,0,1,5eb9473944ccc1016e0b463f,Mężczyzna,22,2021-07-13_21h43.36.654,rantool2,2021.1.4,Win32,76.31840037,5eb9473944ccc1016e0b463f,60d9d14f4a8a35a482e0d9bf,60edecd83bff2d5ba3d65b6b,,,,,,,,,,,,
"[""period""]",0,[1.6714999999999947],9,0,9,0,1,5eb9473944ccc1016e0b463f,Mężczyzna,22,2021-07-13_21h43.36.654,rantool2,2021.1.4,Win32,76.31840037,5eb9473944ccc1016e0b463f,60d9d14f4a8a35a482e0d9bf,60edecd83bff2d5ba3d65b6b,,,,,,,,,,,,
