key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,id*,Płeć*,Wiek*,date,expName,psychopyVersion,OS,frameRate,id,STUDY_ID,SESSION_ID,key_resp_7.keys,key_resp_7.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,series_0,series_1,acss_0,acss_1,comparison
"[""comma""]",0,[0.7512999999970305],0,0,0,0,1,601932869840a20268369a6f,Mężczyzna,22,2021-07-13_20h43.24.743,rantool2,2021.1.4,Win32,59.94844434,601932869840a20268369a6f,60d9d14f4a8a35a482e0d9bf,60eddeb47d7f4567fc9e5283,,,,,,,,,,,,
"[""period""]",0,[0.4677999999970268],1,0,1,0,1,601932869840a20268369a6f,Mężczyzna,22,2021-07-13_20h43.24.743,rantool2,2021.1.4,Win32,59.94844434,601932869840a20268369a6f,60d9d14f4a8a35a482e0d9bf,60eddeb47d7f4567fc9e5283,,,,,,,,,,,,
"[""period""]",0,[0.3509000000059501],2,0,2,0,1,601932869840a20268369a6f,Mężczyzna,22,2021-07-13_20h43.24.743,rantool2,2021.1.4,Win32,59.94844434,601932869840a20268369a6f,60d9d14f4a8a35a482e0d9bf,60eddeb47d7f4567fc9e5283,,,,,,,,,,,,
"[""period""]",0,[0.4009000000059615],3,0,3,0,1,601932869840a20268369a6f,Mężczyzna,22,2021-07-13_20h43.24.743,rantool2,2021.1.4,Win32,59.94844434,601932869840a20268369a6f,60d9d14f4a8a35a482e0d9bf,60eddeb47d7f4567fc9e5283,,,,,,,,,,,,
"[""comma""]",0,[0.28440000000595944],4,0,4,0,1,601932869840a20268369a6f,Mężczyzna,22,2021-07-13_20h43.24.743,rantool2,2021.1.4,Win32,59.94844434,601932869840a20268369a6f,60d9d14f4a8a35a482e0d9bf,60eddeb47d7f4567fc9e5283,,,,,,,,,,,,
"[""comma""]",0,[0.15070000000298478],5,0,5,0,1,601932869840a20268369a6f,Mężczyzna,22,2021-07-13_20h43.24.743,rantool2,2021.1.4,Win32,59.94844434,601932869840a20268369a6f,60d9d14f4a8a35a482e0d9bf,60eddeb47d7f4567fc9e5283,,,,,,,,,,,,
"[""period"",""comma""]",0,"[0.3010999999940367,1.851899999991062]",6,0,6,0,1,601932869840a20268369a6f,Mężczyzna,22,2021-07-13_20h43.24.743,rantool2,2021.1.4,Win32,59.94844434,601932869840a20268369a6f,60d9d14f4a8a35a482e0d9bf,60eddeb47d7f4567fc9e5283,,,,,,,,,,,,
"[""comma"",""comma""]",0,"[0.384299999997026,0.9347999999970256]",7,0,7,0,1,601932869840a20268369a6f,Mężczyzna,22,2021-07-13_20h43.24.743,rantool2,2021.1.4,Win32,59.94844434,601932869840a20268369a6f,60d9d14f4a8a35a482e0d9bf,60eddeb47d7f4567fc9e5283,,,,,,,,,,,,
"[""comma""]",0,[0.31770000000297216],8,0,8,0,1,601932869840a20268369a6f,Mężczyzna,22,2021-07-13_20h43.24.743,rantool2,2021.1.4,Win32,59.94844434,601932869840a20268369a6f,60d9d14f4a8a35a482e0d9bf,60eddeb47d7f4567fc9e5283,,,,,,,,,,,,
"[""period""]",0,[0.30260000000893683],9,0,9,0,1,601932869840a20268369a6f,Mężczyzna,22,2021-07-13_20h43.24.743,rantool2,2021.1.4,Win32,59.94844434,601932869840a20268369a6f,60d9d14f4a8a35a482e0d9bf,60eddeb47d7f4567fc9e5283,,,,,,,,,,,,
"[""period""]",0,[0.21749999999998693],10,0,10,0,1,601932869840a20268369a6f,Mężczyzna,22,2021-07-13_20h43.24.743,rantool2,2021.1.4,Win32,59.94844434,601932869840a20268369a6f,60d9d14f4a8a35a482e0d9bf,60eddeb47d7f4567fc9e5283,,,,,,,,,,,,
"[""comma"",""comma""]",0,"[0.0669000000059583,0.7682000000029774]",11,0,11,0,1,601932869840a20268369a6f,Mężczyzna,22,2021-07-13_20h43.24.743,rantool2,2021.1.4,Win32,59.94844434,601932869840a20268369a6f,60d9d14f4a8a35a482e0d9bf,60eddeb47d7f4567fc9e5283,,,,,,,,,,,,
