key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,id*,Płeć*,Wiek*,date,expName,psychopyVersion,OS,frameRate,id,STUDY_ID,SESSION_ID,key_resp_7.keys,key_resp_7.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,series_0,series_1,acss_0,acss_1,comparison
0,,,0,0,0,0,1,5de62d28d82800000b7f2913,Mężczyzna,25,2021-07-13_21h40.48.389,rantool2,2021.1.4,Win32,60.0240096,5de62d28d82800000b7f2913,60d9d14f4a8a35a482e0d9bf,60edec2755239d4ce24c983e,,,,,,,,,,,,
"[""comma""]",0,[1.2859999999999943],1,0,1,0,1,5de62d28d82800000b7f2913,Mężczyzna,25,2021-07-13_21h40.48.389,rantool2,2021.1.4,Win32,60.0240096,5de62d28d82800000b7f2913,60d9d14f4a8a35a482e0d9bf,60edec2755239d4ce24c983e,,,,,,,,,,,,
"[""period""]",0,[0.9509999999999863],2,0,2,0,1,5de62d28d82800000b7f2913,Mężczyzna,25,2021-07-13_21h40.48.389,rantool2,2021.1.4,Win32,60.0240096,5de62d28d82800000b7f2913,60d9d14f4a8a35a482e0d9bf,60edec2755239d4ce24c983e,,,,,,,,,,,,
"[""comma""]",0,[0.6099999999999994],3,0,3,0,1,5de62d28d82800000b7f2913,Mężczyzna,25,2021-07-13_21h40.48.389,rantool2,2021.1.4,Win32,60.0240096,5de62d28d82800000b7f2913,60d9d14f4a8a35a482e0d9bf,60edec2755239d4ce24c983e,,,,,,,,,,,,
"[""comma""]",0,[0.3229999999999933],4,0,4,0,1,5de62d28d82800000b7f2913,Mężczyzna,25,2021-07-13_21h40.48.389,rantool2,2021.1.4,Win32,60.0240096,5de62d28d82800000b7f2913,60d9d14f4a8a35a482e0d9bf,60edec2755239d4ce24c983e,,,,,,,,,,,,
"[""comma""]",0,[0.4439999999999884],5,0,5,0,1,5de62d28d82800000b7f2913,Mężczyzna,25,2021-07-13_21h40.48.389,rantool2,2021.1.4,Win32,60.0240096,5de62d28d82800000b7f2913,60d9d14f4a8a35a482e0d9bf,60edec2755239d4ce24c983e,,,,,,,,,,,,
"[""period""]",0,[0.25199999999999534],6,0,6,0,1,5de62d28d82800000b7f2913,Mężczyzna,25,2021-07-13_21h40.48.389,rantool2,2021.1.4,Win32,60.0240096,5de62d28d82800000b7f2913,60d9d14f4a8a35a482e0d9bf,60edec2755239d4ce24c983e,,,,,,,,,,,,
"[""period""]",0,[0.8529999999999944],7,0,7,0,1,5de62d28d82800000b7f2913,Mężczyzna,25,2021-07-13_21h40.48.389,rantool2,2021.1.4,Win32,60.0240096,5de62d28d82800000b7f2913,60d9d14f4a8a35a482e0d9bf,60edec2755239d4ce24c983e,,,,,,,,,,,,
"[""comma""]",0,[0.4420000000000073],8,0,8,0,1,5de62d28d82800000b7f2913,Mężczyzna,25,2021-07-13_21h40.48.389,rantool2,2021.1.4,Win32,60.0240096,5de62d28d82800000b7f2913,60d9d14f4a8a35a482e0d9bf,60edec2755239d4ce24c983e,,,,,,,,,,,,
"[""comma""]",0,[0.4830000000000041],9,0,9,0,1,5de62d28d82800000b7f2913,Mężczyzna,25,2021-07-13_21h40.48.389,rantool2,2021.1.4,Win32,60.0240096,5de62d28d82800000b7f2913,60d9d14f4a8a35a482e0d9bf,60edec2755239d4ce24c983e,,,,,,,,,,,,
"[""period""]",0,[0.29999999999999716],10,0,10,0,1,5de62d28d82800000b7f2913,Mężczyzna,25,2021-07-13_21h40.48.389,rantool2,2021.1.4,Win32,60.0240096,5de62d28d82800000b7f2913,60d9d14f4a8a35a482e0d9bf,60edec2755239d4ce24c983e,,,,,,,,,,,,
"[""period""]",0,[0.28600000000000136],11,0,11,0,1,5de62d28d82800000b7f2913,Mężczyzna,25,2021-07-13_21h40.48.389,rantool2,2021.1.4,Win32,60.0240096,5de62d28d82800000b7f2913,60d9d14f4a8a35a482e0d9bf,60edec2755239d4ce24c983e,,,,,,,,,,,,
"[""period""]",0,[0.23499999999999943],12,0,12,0,1,5de62d28d82800000b7f2913,Mężczyzna,25,2021-07-13_21h40.48.389,rantool2,2021.1.4,Win32,60.0240096,5de62d28d82800000b7f2913,60d9d14f4a8a35a482e0d9bf,60edec2755239d4ce24c983e,,,,,,,,,,,,
"[""period""]",0,[0.26600000000000534],13,0,13,0,1,5de62d28d82800000b7f2913,Mężczyzna,25,2021-07-13_21h40.48.389,rantool2,2021.1.4,Win32,60.0240096,5de62d28d82800000b7f2913,60d9d14f4a8a35a482e0d9bf,60edec2755239d4ce24c983e,,,,,,,,,,,,
"[""comma""]",0,[0.21999999999999886],14,0,14,0,1,5de62d28d82800000b7f2913,Mężczyzna,25,2021-07-13_21h40.48.389,rantool2,2021.1.4,Win32,60.0240096,5de62d28d82800000b7f2913,60d9d14f4a8a35a482e0d9bf,60edec2755239d4ce24c983e,,,,,,,,,,,,
"[""comma""]",0,[0.23499999999999943],15,0,15,0,1,5de62d28d82800000b7f2913,Mężczyzna,25,2021-07-13_21h40.48.389,rantool2,2021.1.4,Win32,60.0240096,5de62d28d82800000b7f2913,60d9d14f4a8a35a482e0d9bf,60edec2755239d4ce24c983e,,,,,,,,,,,,
"[""period""]",0,[0.25199999999999534],16,0,16,0,1,5de62d28d82800000b7f2913,Mężczyzna,25,2021-07-13_21h40.48.389,rantool2,2021.1.4,Win32,60.0240096,5de62d28d82800000b7f2913,60d9d14f4a8a35a482e0d9bf,60edec2755239d4ce24c983e,,,,,,,,,,,,
"[""comma""]",0,[0.23400000000000887],17,0,17,0,1,5de62d28d82800000b7f2913,Mężczyzna,25,2021-07-13_21h40.48.389,rantool2,2021.1.4,Win32,60.0240096,5de62d28d82800000b7f2913,60d9d14f4a8a35a482e0d9bf,60edec2755239d4ce24c983e,,,,,,,,,,,,
"[""comma""]",0,[0.2669999999999959],18,0,18,0,1,5de62d28d82800000b7f2913,Mężczyzna,25,2021-07-13_21h40.48.389,rantool2,2021.1.4,Win32,60.0240096,5de62d28d82800000b7f2913,60d9d14f4a8a35a482e0d9bf,60edec2755239d4ce24c983e,,,,,,,,,,,,
