key_resp_7.keys,key_resp_7.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,id,series_0,series_1,acss_0,acss_1,comparison,id*,Płeć*,Wiek*,date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran
j,1.6063,0,11,11,59,1,5f75a0134876d0220582c22c,RRRORRO,RRRORRR,21.56657303,20.89823192,series_0,5f75a0134876d0220582c22c,Mężczyzna,21,2021-09-06_18h55.13.869,rantool2,2021.1.4,Win32,59.93766483,6135e006383e6ea6c3d06a28,613647d3c8ac96ddda2569b8,,,,,,,,
j,1.7396,0,12,12,24,1,5f75a0134876d0220582c22c,ORROOOO,ORROOOR,21.12383932,22.07102821,series_1,5f75a0134876d0220582c22c,Mężczyzna,21,2021-09-06_18h55.13.869,rantool2,2021.1.4,Win32,59.93766483,6135e006383e6ea6c3d06a28,613647d3c8ac96ddda2569b8,,,,,,,,
j,1.1623,0,13,13,2,1,5f75a0134876d0220582c22c,OOOOROO,OOOOROR,20.43051175,21.02936224,series_1,5f75a0134876d0220582c22c,Mężczyzna,21,2021-09-06_18h55.13.869,rantool2,2021.1.4,Win32,59.93766483,6135e006383e6ea6c3d06a28,613647d3c8ac96ddda2569b8,,,,,,,,
f,1.075,0,14,14,58,1,5f75a0134876d0220582c22c,RRROROO,RRROROR,22.1285618,21.37121559,series_0,5f75a0134876d0220582c22c,Mężczyzna,21,2021-09-06_18h55.13.869,rantool2,2021.1.4,Win32,59.93766483,6135e006383e6ea6c3d06a28,613647d3c8ac96ddda2569b8,,,,,,,,
f,1.2279,0,15,15,19,1,5f75a0134876d0220582c22c,OROORRO,OROORRR,21.73568164,22.11181017,series_1,5f75a0134876d0220582c22c,Mężczyzna,21,2021-09-06_18h55.13.869,rantool2,2021.1.4,Win32,59.93766483,6135e006383e6ea6c3d06a28,613647d3c8ac96ddda2569b8,,,,,,,,
j,0.6385,0,16,16,40,1,5f75a0134876d0220582c22c,ROROOOO,ROROOOR,20.87963819,21.37121559,series_1,5f75a0134876d0220582c22c,Mężczyzna,21,2021-09-06_18h55.13.869,rantool2,2021.1.4,Win32,59.93766483,6135e006383e6ea6c3d06a28,613647d3c8ac96ddda2569b8,,,,,,,,
f,0.6443,0,17,17,44,1,5f75a0134876d0220582c22c,RORROOO,RORROOR,21.66733484,22.02566557,series_1,5f75a0134876d0220582c22c,Mężczyzna,21,2021-09-06_18h55.13.869,rantool2,2021.1.4,Win32,59.93766483,6135e006383e6ea6c3d06a28,613647d3c8ac96ddda2569b8,,,,,,,,
j,0.5738,0,18,18,22,1,5f75a0134876d0220582c22c,ORORROO,ORORROR,22.02732763,21.57657071,series_0,5f75a0134876d0220582c22c,Mężczyzna,21,2021-09-06_18h55.13.869,rantool2,2021.1.4,Win32,59.93766483,6135e006383e6ea6c3d06a28,613647d3c8ac96ddda2569b8,,,,,,,,
j,0.6189,0,19,19,26,1,5f75a0134876d0220582c22c,ORROROO,ORROROR,22.02732763,21.71443381,series_0,5f75a0134876d0220582c22c,Mężczyzna,21,2021-09-06_18h55.13.869,rantool2,2021.1.4,Win32,59.93766483,6135e006383e6ea6c3d06a28,613647d3c8ac96ddda2569b8,,,,,,,,
f,0.7011,0,20,20,46,1,5f75a0134876d0220582c22c,RORRROO,RORRROR,22.00300695,21.24781509,series_0,5f75a0134876d0220582c22c,Mężczyzna,21,2021-09-06_18h55.13.869,rantool2,2021.1.4,Win32,59.93766483,6135e006383e6ea6c3d06a28,613647d3c8ac96ddda2569b8,,,,,,,,
j,0.6608,0,21,21,5,1,5f75a0134876d0220582c22c,OOORORO,OOORORR,20.87963819,21.9921709,series_1,5f75a0134876d0220582c22c,Mężczyzna,21,2021-09-06_18h55.13.869,rantool2,2021.1.4,Win32,59.93766483,6135e006383e6ea6c3d06a28,613647d3c8ac96ddda2569b8,,,,,,,,
j,0.5341,0,22,22,41,1,5f75a0134876d0220582c22c,ROROORO,ROROORR,20.42602454,21.71443381,series_1,5f75a0134876d0220582c22c,Mężczyzna,21,2021-09-06_18h55.13.869,rantool2,2021.1.4,Win32,59.93766483,6135e006383e6ea6c3d06a28,613647d3c8ac96ddda2569b8,,,,,,,,
f,0.2722,0,23,23,60,1,5f75a0134876d0220582c22c,RRRROOO,RRRROOR,22.10108823,22.15934078,series_1,5f75a0134876d0220582c22c,Mężczyzna,21,2021-09-06_18h55.13.869,rantool2,2021.1.4,Win32,59.93766483,6135e006383e6ea6c3d06a28,613647d3c8ac96ddda2569b8,,,,,,,,
j,0.2291,0,24,24,51,1,5f75a0134876d0220582c22c,RROORRO,RROORRR,21.89852628,22.02786418,series_1,5f75a0134876d0220582c22c,Mężczyzna,21,2021-09-06_18h55.13.869,rantool2,2021.1.4,Win32,59.93766483,6135e006383e6ea6c3d06a28,613647d3c8ac96ddda2569b8,,,,,,,,
f,0.3718,0,25,25,38,1,5f75a0134876d0220582c22c,ROORROO,ROORROR,21.79500819,21.36812781,series_0,5f75a0134876d0220582c22c,Mężczyzna,21,2021-09-06_18h55.13.869,rantool2,2021.1.4,Win32,59.93766483,6135e006383e6ea6c3d06a28,613647d3c8ac96ddda2569b8,,,,,,,,
j,0.1566,0,26,26,43,1,5f75a0134876d0220582c22c,RORORRO,RORORRR,20.71309134,21.07490964,series_1,5f75a0134876d0220582c22c,Mężczyzna,21,2021-09-06_18h55.13.869,rantool2,2021.1.4,Win32,59.93766483,6135e006383e6ea6c3d06a28,613647d3c8ac96ddda2569b8,,,,,,,,
f,0.1172,0,27,27,13,1,5f75a0134876d0220582c22c,OORRORO,OORRORR,21.66733484,22.11181017,series_1,5f75a0134876d0220582c22c,Mężczyzna,21,2021-09-06_18h55.13.869,rantool2,2021.1.4,Win32,59.93766483,6135e006383e6ea6c3d06a28,613647d3c8ac96ddda2569b8,,,,,,,,
j,0.1283,0,28,28,47,1,5f75a0134876d0220582c22c,RORRRRO,RORRRRR,21.81333602,21.02936224,series_0,5f75a0134876d0220582c22c,Mężczyzna,21,2021-09-06_18h55.13.869,rantool2,2021.1.4,Win32,59.93766483,6135e006383e6ea6c3d06a28,613647d3c8ac96ddda2569b8,,,,,,,,
f,0.094,0,29,29,18,1,5f75a0134876d0220582c22c,OROOROO,OROOROR,20.84860893,21.22513037,series_1,5f75a0134876d0220582c22c,Mężczyzna,21,2021-09-06_18h55.13.869,rantool2,2021.1.4,Win32,59.93766483,6135e006383e6ea6c3d06a28,613647d3c8ac96ddda2569b8,,,,,,,,
j,0.1399,0,30,30,8,1,5f75a0134876d0220582c22c,OOROOOO,OOROOOR,19.91402015,20.89823192,series_1,5f75a0134876d0220582c22c,Mężczyzna,21,2021-09-06_18h55.13.869,rantool2,2021.1.4,Win32,59.93766483,6135e006383e6ea6c3d06a28,613647d3c8ac96ddda2569b8,,,,,,,,
f,0.069,0,31,31,53,1,5f75a0134876d0220582c22c,RRORORO,RRORORR,20.71309134,21.90565814,series_1,5f75a0134876d0220582c22c,Mężczyzna,21,2021-09-06_18h55.13.869,rantool2,2021.1.4,Win32,59.93766483,6135e006383e6ea6c3d06a28,613647d3c8ac96ddda2569b8,,,,,,,,
j,0.1216,0,32,32,33,1,5f75a0134876d0220582c22c,ROOOORO,ROOOORR,20.83779602,22.03072203,series_1,5f75a0134876d0220582c22c,Mężczyzna,21,2021-09-06_18h55.13.869,rantool2,2021.1.4,Win32,59.93766483,6135e006383e6ea6c3d06a28,613647d3c8ac96ddda2569b8,,,,,,,,
f,0.0602,0,33,33,25,1,5f75a0134876d0220582c22c,ORROORO,ORROORR,21.79500819,22.61624387,series_1,5f75a0134876d0220582c22c,Mężczyzna,21,2021-09-06_18h55.13.869,rantool2,2021.1.4,Win32,59.93766483,6135e006383e6ea6c3d06a28,613647d3c8ac96ddda2569b8,,,,,,,,
j,0.1374,0,34,34,21,1,5f75a0134876d0220582c22c,ORORORO,ORORORR,20.39515459,22.06781359,series_1,5f75a0134876d0220582c22c,Mężczyzna,21,2021-09-06_18h55.13.869,rantool2,2021.1.4,Win32,59.93766483,6135e006383e6ea6c3d06a28,613647d3c8ac96ddda2569b8,,,,,,,,
f,0.0436,0,35,35,12,1,5f75a0134876d0220582c22c,OORROOO,OORROOR,21.30250474,22.02786418,series_1,5f75a0134876d0220582c22c,Mężczyzna,21,2021-09-06_18h55.13.869,rantool2,2021.1.4,Win32,59.93766483,6135e006383e6ea6c3d06a28,613647d3c8ac96ddda2569b8,,,,,,,,
j,0.1537,0,36,36,63,1,5f75a0134876d0220582c22c,RRRRRRO,RRRRRRR,21.35278725,19.62521613,series_0,5f75a0134876d0220582c22c,Mężczyzna,21,2021-09-06_18h55.13.869,rantool2,2021.1.4,Win32,59.93766483,6135e006383e6ea6c3d06a28,613647d3c8ac96ddda2569b8,,,,,,,,
f,0.0268,0,37,37,62,1,5f75a0134876d0220582c22c,RRRRROO,RRRRROR,22.16413392,21.27974287,series_0,5f75a0134876d0220582c22c,Mężczyzna,21,2021-09-06_18h55.13.869,rantool2,2021.1.4,Win32,59.93766483,6135e006383e6ea6c3d06a28,613647d3c8ac96ddda2569b8,,,,,,,,
j,0.1398,0,38,38,14,1,5f75a0134876d0220582c22c,OORRROO,OORRROR,22.24142883,22.16977179,series_0,5f75a0134876d0220582c22c,Mężczyzna,21,2021-09-06_18h55.13.869,rantool2,2021.1.4,Win32,59.93766483,6135e006383e6ea6c3d06a28,613647d3c8ac96ddda2569b8,,,,,,,,
f,0.0426,0,39,39,10,1,5f75a0134876d0220582c22c,OOROROO,OOROROR,21.31236711,21.07490964,series_0,5f75a0134876d0220582c22c,Mężczyzna,21,2021-09-06_18h55.13.869,rantool2,2021.1.4,Win32,59.93766483,6135e006383e6ea6c3d06a28,613647d3c8ac96ddda2569b8,,,,,,,,
j,0.1093,0,40,40,9,1,5f75a0134876d0220582c22c,OOROORO,OOROORR,21.07991943,22.2428857,series_1,5f75a0134876d0220582c22c,Mężczyzna,21,2021-09-06_18h55.13.869,rantool2,2021.1.4,Win32,59.93766483,6135e006383e6ea6c3d06a28,613647d3c8ac96ddda2569b8,,,,,,,,
f,0.074,0,41,41,20,1,5f75a0134876d0220582c22c,OROROOO,OROROOR,21.31236711,21.90565814,series_1,5f75a0134876d0220582c22c,Mężczyzna,21,2021-09-06_18h55.13.869,rantool2,2021.1.4,Win32,59.93766483,6135e006383e6ea6c3d06a28,613647d3c8ac96ddda2569b8,,,,,,,,
j,0.0926,0,42,42,15,1,5f75a0134876d0220582c22c,OORRRRO,OORRRRR,22.10108823,21.74922619,series_0,5f75a0134876d0220582c22c,Mężczyzna,21,2021-09-06_18h55.13.869,rantool2,2021.1.4,Win32,59.93766483,6135e006383e6ea6c3d06a28,613647d3c8ac96ddda2569b8,,,,,,,,
f,0.0764,0,43,43,16,1,5f75a0134876d0220582c22c,OROOOOO,OROOOOR,20.43051175,21.17347734,series_1,5f75a0134876d0220582c22c,Mężczyzna,21,2021-09-06_18h55.13.869,rantool2,2021.1.4,Win32,59.93766483,6135e006383e6ea6c3d06a28,613647d3c8ac96ddda2569b8,,,,,,,,
j,0.0888,0,44,44,27,1,5f75a0134876d0220582c22c,ORRORRO,ORRORRR,21.55250791,22.2428857,series_1,5f75a0134876d0220582c22c,Mężczyzna,21,2021-09-06_18h55.13.869,rantool2,2021.1.4,Win32,59.93766483,6135e006383e6ea6c3d06a28,613647d3c8ac96ddda2569b8,,,,,,,,
f,0.0773,0,45,45,30,1,5f75a0134876d0220582c22c,ORRRROO,ORRRROR,22.46748491,22.03072203,series_0,5f75a0134876d0220582c22c,Mężczyzna,21,2021-09-06_18h55.13.869,rantool2,2021.1.4,Win32,59.93766483,6135e006383e6ea6c3d06a28,613647d3c8ac96ddda2569b8,,,,,,,,
j,0.0838,0,46,46,57,1,5f75a0134876d0220582c22c,RRROORO,RRROORR,21.82425538,22.07102821,series_1,5f75a0134876d0220582c22c,Mężczyzna,21,2021-09-06_18h55.13.869,rantool2,2021.1.4,Win32,59.93766483,6135e006383e6ea6c3d06a28,613647d3c8ac96ddda2569b8,,,,,,,,
f,0.0699,0,47,47,61,1,5f75a0134876d0220582c22c,RRRRORO,RRRRORR,21.81333602,21.17347734,series_0,5f75a0134876d0220582c22c,Mężczyzna,21,2021-09-06_18h55.13.869,rantool2,2021.1.4,Win32,59.93766483,6135e006383e6ea6c3d06a28,613647d3c8ac96ddda2569b8,,,,,,,,
j,0.0674,0,48,48,6,1,5f75a0134876d0220582c22c,OOORROO,OOORROR,21.12383932,21.38562617,series_1,5f75a0134876d0220582c22c,Mężczyzna,21,2021-09-06_18h55.13.869,rantool2,2021.1.4,Win32,59.93766483,6135e006383e6ea6c3d06a28,613647d3c8ac96ddda2569b8,,,,,,,,
f,0.1032,0,49,49,54,1,5f75a0134876d0220582c22c,RRORROO,RRORROR,21.55250791,20.9984461,series_0,5f75a0134876d0220582c22c,Mężczyzna,21,2021-09-06_18h55.13.869,rantool2,2021.1.4,Win32,59.93766483,6135e006383e6ea6c3d06a28,613647d3c8ac96ddda2569b8,,,,,,,,
j,0.0062,0,50,50,17,1,5f75a0134876d0220582c22c,OROOORO,OROOORR,21.03750787,22.12173012,series_1,5f75a0134876d0220582c22c,Mężczyzna,21,2021-09-06_18h55.13.869,rantool2,2021.1.4,Win32,59.93766483,6135e006383e6ea6c3d06a28,613647d3c8ac96ddda2569b8,,,,,,,,
f,0.1484,0,51,51,11,1,5f75a0134876d0220582c22c,OORORRO,OORORRR,22.18365867,22.6797523,series_1,5f75a0134876d0220582c22c,Mężczyzna,21,2021-09-06_18h55.13.869,rantool2,2021.1.4,Win32,59.93766483,6135e006383e6ea6c3d06a28,613647d3c8ac96ddda2569b8,,,,,,,,
j,0.6594,0,52,52,39,1,5f75a0134876d0220582c22c,ROORRRO,ROORRRR,21.82425538,21.38562617,series_0,5f75a0134876d0220582c22c,Mężczyzna,21,2021-09-06_18h55.13.869,rantool2,2021.1.4,Win32,59.93766483,6135e006383e6ea6c3d06a28,613647d3c8ac96ddda2569b8,,,,,,,,
f,0.4841,0,53,53,45,1,5f75a0134876d0220582c22c,RORRORO,RORRORR,20.78182524,21.22513037,series_1,5f75a0134876d0220582c22c,Mężczyzna,21,2021-09-06_18h55.13.869,rantool2,2021.1.4,Win32,59.93766483,6135e006383e6ea6c3d06a28,613647d3c8ac96ddda2569b8,,,,,,,,
j,0.5565,0,54,54,23,1,5f75a0134876d0220582c22c,ORORRRO,ORORRRR,22.1285618,21.9921709,series_0,5f75a0134876d0220582c22c,Mężczyzna,21,2021-09-06_18h55.13.869,rantool2,2021.1.4,Win32,59.93766483,6135e006383e6ea6c3d06a28,613647d3c8ac96ddda2569b8,,,,,,,,
f,0.4337,0,55,55,34,1,5f75a0134876d0220582c22c,ROOOROO,ROOOROR,21.03750787,21.24781509,series_1,5f75a0134876d0220582c22c,Mężczyzna,21,2021-09-06_18h55.13.869,rantool2,2021.1.4,Win32,59.93766483,6135e006383e6ea6c3d06a28,613647d3c8ac96ddda2569b8,,,,,,,,
f,0.8173,0,56,56,3,1,5f75a0134876d0220582c22c,OOOORRO,OOOORRR,20.90986523,21.74922619,series_1,5f75a0134876d0220582c22c,Mężczyzna,21,2021-09-06_18h55.13.869,rantool2,2021.1.4,Win32,59.93766483,6135e006383e6ea6c3d06a28,613647d3c8ac96ddda2569b8,,,,,,,,
f,0.5226,0,57,57,37,1,5f75a0134876d0220582c22c,ROORORO,ROORORR,20.42602454,21.57657071,series_1,5f75a0134876d0220582c22c,Mężczyzna,21,2021-09-06_18h55.13.869,rantool2,2021.1.4,Win32,59.93766483,6135e006383e6ea6c3d06a28,613647d3c8ac96ddda2569b8,,,,,,,,
f,0.4421,0,58,58,49,1,5f75a0134876d0220582c22c,RROOORO,RROOORR,21.76276513,22.53364006,series_1,5f75a0134876d0220582c22c,Mężczyzna,21,2021-09-06_18h55.13.869,rantool2,2021.1.4,Win32,59.93766483,6135e006383e6ea6c3d06a28,613647d3c8ac96ddda2569b8,,,,,,,,
f,0.5038,0,59,59,1,1,5f75a0134876d0220582c22c,OOOOORO,OOOOORR,19.92253567,20.74050628,series_1,5f75a0134876d0220582c22c,Mężczyzna,21,2021-09-06_18h55.13.869,rantool2,2021.1.4,Win32,59.93766483,6135e006383e6ea6c3d06a28,613647d3c8ac96ddda2569b8,,,,,,,,
j,0.4384,0,60,60,48,1,5f75a0134876d0220582c22c,RROOOOO,RROOOOR,20.90986523,22.15934078,series_1,5f75a0134876d0220582c22c,Mężczyzna,21,2021-09-06_18h55.13.869,rantool2,2021.1.4,Win32,59.93766483,6135e006383e6ea6c3d06a28,613647d3c8ac96ddda2569b8,,,,,,,,
j,0.4006,0,61,61,4,1,5f75a0134876d0220582c22c,OOOROOO,OOOROOR,19.91402015,21.21223021,series_1,5f75a0134876d0220582c22c,Mężczyzna,21,2021-09-06_18h55.13.869,rantool2,2021.1.4,Win32,59.93766483,6135e006383e6ea6c3d06a28,613647d3c8ac96ddda2569b8,,,,,,,,
f,2.0332,0,62,62,28,1,5f75a0134876d0220582c22c,ORRROOO,ORRROOR,22.24142883,22.53364006,series_1,5f75a0134876d0220582c22c,Mężczyzna,21,2021-09-06_18h55.13.869,rantool2,2021.1.4,Win32,59.93766483,6135e006383e6ea6c3d06a28,613647d3c8ac96ddda2569b8,,,,,,,,
f,0.8454,0,63,63,29,1,5f75a0134876d0220582c22c,ORRRORO,ORRRORR,22.00300695,22.12173012,series_1,5f75a0134876d0220582c22c,Mężczyzna,21,2021-09-06_18h55.13.869,rantool2,2021.1.4,Win32,59.93766483,6135e006383e6ea6c3d06a28,613647d3c8ac96ddda2569b8,,,,,,,,
,,,,,,,5f75a0134876d0220582c22c,,,,,,5f75a0134876d0220582c22c,Mężczyzna,21,2021-09-06_18h55.13.869,rantool2,2021.1.4,Win32,59.93766483,6135e006383e6ea6c3d06a28,613647d3c8ac96ddda2569b8,0,,,0,0,0,0,1
,,,,,,,5f75a0134876d0220582c22c,,,,,,5f75a0134876d0220582c22c,Mężczyzna,21,2021-09-06_18h55.13.869,rantool2,2021.1.4,Win32,59.93766483,6135e006383e6ea6c3d06a28,613647d3c8ac96ddda2569b8,0,,,1,0,1,0,1
,,,,,,,5f75a0134876d0220582c22c,,,,,,5f75a0134876d0220582c22c,Mężczyzna,21,2021-09-06_18h55.13.869,rantool2,2021.1.4,Win32,59.93766483,6135e006383e6ea6c3d06a28,613647d3c8ac96ddda2569b8,0,,,2,0,2,0,1
,,,,,,,5f75a0134876d0220582c22c,,,,,,5f75a0134876d0220582c22c,Mężczyzna,21,2021-09-06_18h55.13.869,rantool2,2021.1.4,Win32,59.93766483,6135e006383e6ea6c3d06a28,613647d3c8ac96ddda2569b8,"[""comma"",""period""]",0,"[0.2510999999999797,0.9840999999999838]",3,0,3,0,1
,,,,,,,5f75a0134876d0220582c22c,,,,,,5f75a0134876d0220582c22c,Mężczyzna,21,2021-09-06_18h55.13.869,rantool2,2021.1.4,Win32,59.93766483,6135e006383e6ea6c3d06a28,613647d3c8ac96ddda2569b8,"[""period"",""period""]",0,"[0.22740000000004557,1.2072999999999467]",4,0,4,0,1
,,,,,,,5f75a0134876d0220582c22c,,,,,,5f75a0134876d0220582c22c,Mężczyzna,21,2021-09-06_18h55.13.869,rantool2,2021.1.4,Win32,59.93766483,6135e006383e6ea6c3d06a28,613647d3c8ac96ddda2569b8,"[""comma""]",0,[0.46730000000005134],5,0,5,0,1
,,,,,,,5f75a0134876d0220582c22c,,,,,,5f75a0134876d0220582c22c,Mężczyzna,21,2021-09-06_18h55.13.869,rantool2,2021.1.4,Win32,59.93766483,6135e006383e6ea6c3d06a28,613647d3c8ac96ddda2569b8,"[""comma"",""comma"",""period""]",0,"[0.19969999999995025,1.0337999999999283,1.8751999999999498]",6,0,6,0,1
,,,,,,,5f75a0134876d0220582c22c,,,,,,5f75a0134876d0220582c22c,Mężczyzna,21,2021-09-06_18h55.13.869,rantool2,2021.1.4,Win32,59.93766483,6135e006383e6ea6c3d06a28,613647d3c8ac96ddda2569b8,"[""comma"",""period"",""comma"",""period"",""comma"",""comma"",""period""]",0,"[0.28730000000007294,0.5504000000000246,0.8430000000000177,1.2550999999999988,1.318900000000042,1.8676999999999566,1.875]",7,0,7,0,1
,,,,,,,5f75a0134876d0220582c22c,,,,,,5f75a0134876d0220582c22c,Mężczyzna,21,2021-09-06_18h55.13.869,rantool2,2021.1.4,Win32,59.93766483,6135e006383e6ea6c3d06a28,613647d3c8ac96ddda2569b8,"[""period"",""comma"",""comma"",""period"",""period"",""comma""]",0,"[0.4833999999999037,0.4870999999999981,1.1841000000000008,1.1842999999999506,1.9431999999999618,1.9510999999999967]",8,0,8,0,1
,,,,,,,5f75a0134876d0220582c22c,,,,,,5f75a0134876d0220582c22c,Mężczyzna,21,2021-09-06_18h55.13.869,rantool2,2021.1.4,Win32,59.93766483,6135e006383e6ea6c3d06a28,613647d3c8ac96ddda2569b8,"[""period"",""comma"",""period"",""comma"",""period""]",0,"[0.4506000000000938,0.9345000000000141,0.9348000000000525,1.3914000000000328,1.3949000000000353]",9,0,9,0,1
,,,,,,,5f75a0134876d0220582c22c,,,,,,5f75a0134876d0220582c22c,Mężczyzna,21,2021-09-06_18h55.13.869,rantool2,2021.1.4,Win32,59.93766483,6135e006383e6ea6c3d06a28,613647d3c8ac96ddda2569b8,"[""period"",""comma"",""comma"",""period""]",0,"[0.2675999999999874,1.200900000000047,1.6378000000000554,1.9014000000000237]",10,0,10,0,1
,,,,,,,5f75a0134876d0220582c22c,,,,,,5f75a0134876d0220582c22c,Mężczyzna,21,2021-09-06_18h55.13.869,rantool2,2021.1.4,Win32,59.93766483,6135e006383e6ea6c3d06a28,613647d3c8ac96ddda2569b8,"[""comma"",""period"",""comma""]",0,"[0.23809999999997444,0.602499999999992,0.8840000000000146]",11,0,11,0,1
,,,,,,,5f75a0134876d0220582c22c,,,,,,5f75a0134876d0220582c22c,Mężczyzna,21,2021-09-06_18h55.13.869,rantool2,2021.1.4,Win32,59.93766483,6135e006383e6ea6c3d06a28,613647d3c8ac96ddda2569b8,"[""comma"",""comma"",""comma"",""comma"",""comma""]",0,"[0.20249999999998636,1.018400000000014,1.3515999999999622,1.6228000000000407,1.890500000000003]",12,0,12,0,1
,,,,,,,5f75a0134876d0220582c22c,,,,,,5f75a0134876d0220582c22c,Mężczyzna,21,2021-09-06_18h55.13.869,rantool2,2021.1.4,Win32,59.93766483,6135e006383e6ea6c3d06a28,613647d3c8ac96ddda2569b8,"[""comma"",""comma"",""comma"",""comma"",""comma"",""comma"",""comma"",""comma"",""comma""]",0,"[0.20619999999996708,0.4420000000000073,0.6674000000000433,0.8421999999999628,1.034299999999945,1.2100999999999829,1.4221000000000004,1.6176999999999566,1.816599999999994]",13,0,13,0,1
,,,,,,,5f75a0134876d0220582c22c,,,,,,5f75a0134876d0220582c22c,Mężczyzna,21,2021-09-06_18h55.13.869,rantool2,2021.1.4,Win32,59.93766483,6135e006383e6ea6c3d06a28,613647d3c8ac96ddda2569b8,"[""period"",""period"",""comma"",""comma"",""comma"",""comma""]",0,"[0.19019999999994752,0.41790000000003147,0.6545999999999879,1.0904999999999916,1.6904000000000394,1.906599999999969]",14,0,14,0,1
