key_resp_7.keys,key_resp_7.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,id,series_0,series_1,acss_0,acss_1,comparison,id*,Płeć*,Wiek*,date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran
j,2.0742,0,15,15,44,1,612d4424c05bbeb681896f12,RORROOO,RORROOR,21.66733484,22.02566557,series_1,612d4424c05bbeb681896f12,Mężczyzna,28,2021-09-06_19h16.20.748,rantool2,2021.1.4,Win32,60.21194605,6135e006383e6ea6c3d06a28,61364cce22c5e699fb1f743d,,,,,,,,
j,2.1084,0,16,16,40,1,612d4424c05bbeb681896f12,ROROOOO,ROROOOR,20.87963819,21.37121559,series_1,612d4424c05bbeb681896f12,Mężczyzna,28,2021-09-06_19h16.20.748,rantool2,2021.1.4,Win32,60.21194605,6135e006383e6ea6c3d06a28,61364cce22c5e699fb1f743d,,,,,,,,
f,2.4043,0,17,17,0,1,612d4424c05bbeb681896f12,OOOOOOO,OOOOOOR,18.52739004,19.62521613,series_1,612d4424c05bbeb681896f12,Mężczyzna,28,2021-09-06_19h16.20.748,rantool2,2021.1.4,Win32,60.21194605,6135e006383e6ea6c3d06a28,61364cce22c5e699fb1f743d,,,,,,,,
j,3.1783,0,18,18,47,1,612d4424c05bbeb681896f12,RORRRRO,RORRRRR,21.81333602,21.02936224,series_0,612d4424c05bbeb681896f12,Mężczyzna,28,2021-09-06_19h16.20.748,rantool2,2021.1.4,Win32,60.21194605,6135e006383e6ea6c3d06a28,61364cce22c5e699fb1f743d,,,,,,,,
j,2.203,0,19,19,35,1,612d4424c05bbeb681896f12,ROOORRO,ROOORRR,21.76276513,22.16977179,series_1,612d4424c05bbeb681896f12,Mężczyzna,28,2021-09-06_19h16.20.748,rantool2,2021.1.4,Win32,60.21194605,6135e006383e6ea6c3d06a28,61364cce22c5e699fb1f743d,,,,,,,,
f,3.1068,0,20,20,55,1,612d4424c05bbeb681896f12,RRORRRO,RRORRRR,21.56657303,21.21223021,series_0,612d4424c05bbeb681896f12,Mężczyzna,28,2021-09-06_19h16.20.748,rantool2,2021.1.4,Win32,60.21194605,6135e006383e6ea6c3d06a28,61364cce22c5e699fb1f743d,,,,,,,,
f,2.1872,0,21,21,23,1,612d4424c05bbeb681896f12,ORORRRO,ORORRRR,22.1285618,21.9921709,series_0,612d4424c05bbeb681896f12,Mężczyzna,28,2021-09-06_19h16.20.748,rantool2,2021.1.4,Win32,60.21194605,6135e006383e6ea6c3d06a28,61364cce22c5e699fb1f743d,,,,,,,,
j,1.8522,0,22,22,10,1,612d4424c05bbeb681896f12,OOROROO,OOROROR,21.31236711,21.07490964,series_0,612d4424c05bbeb681896f12,Mężczyzna,28,2021-09-06_19h16.20.748,rantool2,2021.1.4,Win32,60.21194605,6135e006383e6ea6c3d06a28,61364cce22c5e699fb1f743d,,,,,,,,
f,1.9638,0,23,23,61,1,612d4424c05bbeb681896f12,RRRRORO,RRRRORR,21.81333602,21.17347734,series_0,612d4424c05bbeb681896f12,Mężczyzna,28,2021-09-06_19h16.20.748,rantool2,2021.1.4,Win32,60.21194605,6135e006383e6ea6c3d06a28,61364cce22c5e699fb1f743d,,,,,,,,
f,2.1722,0,24,24,13,1,612d4424c05bbeb681896f12,OORRORO,OORRORR,21.66733484,22.11181017,series_1,612d4424c05bbeb681896f12,Mężczyzna,28,2021-09-06_19h16.20.748,rantool2,2021.1.4,Win32,60.21194605,6135e006383e6ea6c3d06a28,61364cce22c5e699fb1f743d,,,,,,,,
j,1.8534,0,25,25,20,1,612d4424c05bbeb681896f12,OROROOO,OROROOR,21.31236711,21.90565814,series_1,612d4424c05bbeb681896f12,Mężczyzna,28,2021-09-06_19h16.20.748,rantool2,2021.1.4,Win32,60.21194605,6135e006383e6ea6c3d06a28,61364cce22c5e699fb1f743d,,,,,,,,
f,1.6768,0,26,26,15,1,612d4424c05bbeb681896f12,OORRRRO,OORRRRR,22.10108823,21.74922619,series_0,612d4424c05bbeb681896f12,Mężczyzna,28,2021-09-06_19h16.20.748,rantool2,2021.1.4,Win32,60.21194605,6135e006383e6ea6c3d06a28,61364cce22c5e699fb1f743d,,,,,,,,
f,2.8947,0,27,27,4,1,612d4424c05bbeb681896f12,OOOROOO,OOOROOR,19.91402015,21.21223021,series_1,612d4424c05bbeb681896f12,Mężczyzna,28,2021-09-06_19h16.20.748,rantool2,2021.1.4,Win32,60.21194605,6135e006383e6ea6c3d06a28,61364cce22c5e699fb1f743d,,,,,,,,
j,4.0405,0,28,28,62,1,612d4424c05bbeb681896f12,RRRRROO,RRRRROR,22.16413392,21.27974287,series_0,612d4424c05bbeb681896f12,Mężczyzna,28,2021-09-06_19h16.20.748,rantool2,2021.1.4,Win32,60.21194605,6135e006383e6ea6c3d06a28,61364cce22c5e699fb1f743d,,,,,,,,
f,2.6242,0,29,29,5,1,612d4424c05bbeb681896f12,OOORORO,OOORORR,20.87963819,21.9921709,series_1,612d4424c05bbeb681896f12,Mężczyzna,28,2021-09-06_19h16.20.748,rantool2,2021.1.4,Win32,60.21194605,6135e006383e6ea6c3d06a28,61364cce22c5e699fb1f743d,,,,,,,,
j,1.7896,0,30,30,18,1,612d4424c05bbeb681896f12,OROOROO,OROOROR,20.84860893,21.22513037,series_1,612d4424c05bbeb681896f12,Mężczyzna,28,2021-09-06_19h16.20.748,rantool2,2021.1.4,Win32,60.21194605,6135e006383e6ea6c3d06a28,61364cce22c5e699fb1f743d,,,,,,,,
j,3.3569,0,31,31,54,1,612d4424c05bbeb681896f12,RRORROO,RRORROR,21.55250791,20.9984461,series_0,612d4424c05bbeb681896f12,Mężczyzna,28,2021-09-06_19h16.20.748,rantool2,2021.1.4,Win32,60.21194605,6135e006383e6ea6c3d06a28,61364cce22c5e699fb1f743d,,,,,,,,
f,1.5707,0,32,32,11,1,612d4424c05bbeb681896f12,OORORRO,OORORRR,22.18365867,22.6797523,series_1,612d4424c05bbeb681896f12,Mężczyzna,28,2021-09-06_19h16.20.748,rantool2,2021.1.4,Win32,60.21194605,6135e006383e6ea6c3d06a28,61364cce22c5e699fb1f743d,,,,,,,,
j,1.5698,0,33,33,43,1,612d4424c05bbeb681896f12,RORORRO,RORORRR,20.71309134,21.07490964,series_1,612d4424c05bbeb681896f12,Mężczyzna,28,2021-09-06_19h16.20.748,rantool2,2021.1.4,Win32,60.21194605,6135e006383e6ea6c3d06a28,61364cce22c5e699fb1f743d,,,,,,,,
f,3.0945,0,34,34,52,1,612d4424c05bbeb681896f12,RROROOO,RROROOR,22.18365867,22.11097995,series_0,612d4424c05bbeb681896f12,Mężczyzna,28,2021-09-06_19h16.20.748,rantool2,2021.1.4,Win32,60.21194605,6135e006383e6ea6c3d06a28,61364cce22c5e699fb1f743d,,,,,,,,
j,2.3764,0,35,35,53,1,612d4424c05bbeb681896f12,RRORORO,RRORORR,20.71309134,21.90565814,series_1,612d4424c05bbeb681896f12,Mężczyzna,28,2021-09-06_19h16.20.748,rantool2,2021.1.4,Win32,60.21194605,6135e006383e6ea6c3d06a28,61364cce22c5e699fb1f743d,,,,,,,,
f,1.8623,0,36,36,41,1,612d4424c05bbeb681896f12,ROROORO,ROROORR,20.42602454,21.71443381,series_1,612d4424c05bbeb681896f12,Mężczyzna,28,2021-09-06_19h16.20.748,rantool2,2021.1.4,Win32,60.21194605,6135e006383e6ea6c3d06a28,61364cce22c5e699fb1f743d,,,,,,,,
j,1.3133,0,37,37,48,1,612d4424c05bbeb681896f12,RROOOOO,RROOOOR,20.90986523,22.15934078,series_1,612d4424c05bbeb681896f12,Mężczyzna,28,2021-09-06_19h16.20.748,rantool2,2021.1.4,Win32,60.21194605,6135e006383e6ea6c3d06a28,61364cce22c5e699fb1f743d,,,,,,,,
f,2.0533,0,38,38,30,1,612d4424c05bbeb681896f12,ORRRROO,ORRRROR,22.46748491,22.03072203,series_0,612d4424c05bbeb681896f12,Mężczyzna,28,2021-09-06_19h16.20.748,rantool2,2021.1.4,Win32,60.21194605,6135e006383e6ea6c3d06a28,61364cce22c5e699fb1f743d,,,,,,,,
j,1.7756,0,39,39,36,1,612d4424c05bbeb681896f12,ROOROOO,ROOROOR,21.07991943,20.9984461,series_0,612d4424c05bbeb681896f12,Mężczyzna,28,2021-09-06_19h16.20.748,rantool2,2021.1.4,Win32,60.21194605,6135e006383e6ea6c3d06a28,61364cce22c5e699fb1f743d,,,,,,,,
f,2.6043,0,40,40,3,1,612d4424c05bbeb681896f12,OOOORRO,OOOORRR,20.90986523,21.74922619,series_1,612d4424c05bbeb681896f12,Mężczyzna,28,2021-09-06_19h16.20.748,rantool2,2021.1.4,Win32,60.21194605,6135e006383e6ea6c3d06a28,61364cce22c5e699fb1f743d,,,,,,,,
j,1.9692,0,41,41,46,1,612d4424c05bbeb681896f12,RORRROO,RORRROR,22.00300695,21.24781509,series_0,612d4424c05bbeb681896f12,Mężczyzna,28,2021-09-06_19h16.20.748,rantool2,2021.1.4,Win32,60.21194605,6135e006383e6ea6c3d06a28,61364cce22c5e699fb1f743d,,,,,,,,
f,2.0797,0,42,42,12,1,612d4424c05bbeb681896f12,OORROOO,OORROOR,21.30250474,22.02786418,series_1,612d4424c05bbeb681896f12,Mężczyzna,28,2021-09-06_19h16.20.748,rantool2,2021.1.4,Win32,60.21194605,6135e006383e6ea6c3d06a28,61364cce22c5e699fb1f743d,,,,,,,,
j,1.8266,0,43,43,28,1,612d4424c05bbeb681896f12,ORRROOO,ORRROOR,22.24142883,22.53364006,series_1,612d4424c05bbeb681896f12,Mężczyzna,28,2021-09-06_19h16.20.748,rantool2,2021.1.4,Win32,60.21194605,6135e006383e6ea6c3d06a28,61364cce22c5e699fb1f743d,,,,,,,,
j,2.2289,0,44,44,39,1,612d4424c05bbeb681896f12,ROORRRO,ROORRRR,21.82425538,21.38562617,series_0,612d4424c05bbeb681896f12,Mężczyzna,28,2021-09-06_19h16.20.748,rantool2,2021.1.4,Win32,60.21194605,6135e006383e6ea6c3d06a28,61364cce22c5e699fb1f743d,,,,,,,,
j,2.8209,0,45,45,26,1,612d4424c05bbeb681896f12,ORROROO,ORROROR,22.02732763,21.71443381,series_0,612d4424c05bbeb681896f12,Mężczyzna,28,2021-09-06_19h16.20.748,rantool2,2021.1.4,Win32,60.21194605,6135e006383e6ea6c3d06a28,61364cce22c5e699fb1f743d,,,,,,,,
f,2.0131,0,46,46,22,1,612d4424c05bbeb681896f12,ORORROO,ORORROR,22.02732763,21.57657071,series_0,612d4424c05bbeb681896f12,Mężczyzna,28,2021-09-06_19h16.20.748,rantool2,2021.1.4,Win32,60.21194605,6135e006383e6ea6c3d06a28,61364cce22c5e699fb1f743d,,,,,,,,
f,3.5307,0,47,47,29,1,612d4424c05bbeb681896f12,ORRRORO,ORRRORR,22.00300695,22.12173012,series_1,612d4424c05bbeb681896f12,Mężczyzna,28,2021-09-06_19h16.20.748,rantool2,2021.1.4,Win32,60.21194605,6135e006383e6ea6c3d06a28,61364cce22c5e699fb1f743d,,,,,,,,
j,2.8201,0,48,48,58,1,612d4424c05bbeb681896f12,RRROROO,RRROROR,22.1285618,21.37121559,series_0,612d4424c05bbeb681896f12,Mężczyzna,28,2021-09-06_19h16.20.748,rantool2,2021.1.4,Win32,60.21194605,6135e006383e6ea6c3d06a28,61364cce22c5e699fb1f743d,,,,,,,,
f,2.3205,0,49,49,33,1,612d4424c05bbeb681896f12,ROOOORO,ROOOORR,20.83779602,22.03072203,series_1,612d4424c05bbeb681896f12,Mężczyzna,28,2021-09-06_19h16.20.748,rantool2,2021.1.4,Win32,60.21194605,6135e006383e6ea6c3d06a28,61364cce22c5e699fb1f743d,,,,,,,,
j,1.9748,0,50,50,19,1,612d4424c05bbeb681896f12,OROORRO,OROORRR,21.73568164,22.11181017,series_1,612d4424c05bbeb681896f12,Mężczyzna,28,2021-09-06_19h16.20.748,rantool2,2021.1.4,Win32,60.21194605,6135e006383e6ea6c3d06a28,61364cce22c5e699fb1f743d,,,,,,,,
j,2.5523,0,51,51,21,1,612d4424c05bbeb681896f12,ORORORO,ORORORR,20.39515459,22.06781359,series_1,612d4424c05bbeb681896f12,Mężczyzna,28,2021-09-06_19h16.20.748,rantool2,2021.1.4,Win32,60.21194605,6135e006383e6ea6c3d06a28,61364cce22c5e699fb1f743d,,,,,,,,
j,3.758,0,52,52,25,1,612d4424c05bbeb681896f12,ORROORO,ORROORR,21.79500819,22.61624387,series_1,612d4424c05bbeb681896f12,Mężczyzna,28,2021-09-06_19h16.20.748,rantool2,2021.1.4,Win32,60.21194605,6135e006383e6ea6c3d06a28,61364cce22c5e699fb1f743d,,,,,,,,
,,0,53,53,56,1,612d4424c05bbeb681896f12,RRROOOO,RRROOOR,21.6194508,22.31681875,series_1,612d4424c05bbeb681896f12,Mężczyzna,28,2021-09-06_19h16.20.748,rantool2,2021.1.4,Win32,60.21194605,6135e006383e6ea6c3d06a28,61364cce22c5e699fb1f743d,,,,,,,,
j,1.2497,0,54,54,24,1,612d4424c05bbeb681896f12,ORROOOO,ORROOOR,21.12383932,22.07102821,series_1,612d4424c05bbeb681896f12,Mężczyzna,28,2021-09-06_19h16.20.748,rantool2,2021.1.4,Win32,60.21194605,6135e006383e6ea6c3d06a28,61364cce22c5e699fb1f743d,,,,,,,,
f,2.6525,0,55,55,2,1,612d4424c05bbeb681896f12,OOOOROO,OOOOROR,20.43051175,21.02936224,series_1,612d4424c05bbeb681896f12,Mężczyzna,28,2021-09-06_19h16.20.748,rantool2,2021.1.4,Win32,60.21194605,6135e006383e6ea6c3d06a28,61364cce22c5e699fb1f743d,,,,,,,,
j,2.1521,0,56,56,42,1,612d4424c05bbeb681896f12,ROROROO,ROROROR,20.39515459,19.8361834,series_0,612d4424c05bbeb681896f12,Mężczyzna,28,2021-09-06_19h16.20.748,rantool2,2021.1.4,Win32,60.21194605,6135e006383e6ea6c3d06a28,61364cce22c5e699fb1f743d,,,,,,,,
f,1.9353,0,57,57,34,1,612d4424c05bbeb681896f12,ROOOROO,ROOOROR,21.03750787,21.24781509,series_1,612d4424c05bbeb681896f12,Mężczyzna,28,2021-09-06_19h16.20.748,rantool2,2021.1.4,Win32,60.21194605,6135e006383e6ea6c3d06a28,61364cce22c5e699fb1f743d,,,,,,,,
j,1.0178,0,58,58,6,1,612d4424c05bbeb681896f12,OOORROO,OOORROR,21.12383932,21.38562617,series_1,612d4424c05bbeb681896f12,Mężczyzna,28,2021-09-06_19h16.20.748,rantool2,2021.1.4,Win32,60.21194605,6135e006383e6ea6c3d06a28,61364cce22c5e699fb1f743d,,,,,,,,
j,1.8016,0,59,59,9,1,612d4424c05bbeb681896f12,OOROORO,OOROORR,21.07991943,22.2428857,series_1,612d4424c05bbeb681896f12,Mężczyzna,28,2021-09-06_19h16.20.748,rantool2,2021.1.4,Win32,60.21194605,6135e006383e6ea6c3d06a28,61364cce22c5e699fb1f743d,,,,,,,,
f,1.7516,0,60,60,17,1,612d4424c05bbeb681896f12,OROOORO,OROOORR,21.03750787,22.12173012,series_1,612d4424c05bbeb681896f12,Mężczyzna,28,2021-09-06_19h16.20.748,rantool2,2021.1.4,Win32,60.21194605,6135e006383e6ea6c3d06a28,61364cce22c5e699fb1f743d,,,,,,,,
j,2.1187,0,61,61,8,1,612d4424c05bbeb681896f12,OOROOOO,OOROOOR,19.91402015,20.89823192,series_1,612d4424c05bbeb681896f12,Mężczyzna,28,2021-09-06_19h16.20.748,rantool2,2021.1.4,Win32,60.21194605,6135e006383e6ea6c3d06a28,61364cce22c5e699fb1f743d,,,,,,,,
f,2.1025,0,62,62,27,1,612d4424c05bbeb681896f12,ORRORRO,ORRORRR,21.55250791,22.2428857,series_1,612d4424c05bbeb681896f12,Mężczyzna,28,2021-09-06_19h16.20.748,rantool2,2021.1.4,Win32,60.21194605,6135e006383e6ea6c3d06a28,61364cce22c5e699fb1f743d,,,,,,,,
j,2.2512,0,63,63,14,1,612d4424c05bbeb681896f12,OORRROO,OORRROR,22.24142883,22.16977179,series_0,612d4424c05bbeb681896f12,Mężczyzna,28,2021-09-06_19h16.20.748,rantool2,2021.1.4,Win32,60.21194605,6135e006383e6ea6c3d06a28,61364cce22c5e699fb1f743d,,,,,,,,
,,,,,,,612d4424c05bbeb681896f12,,,,,,612d4424c05bbeb681896f12,Mężczyzna,28,2021-09-06_19h16.20.748,rantool2,2021.1.4,Win32,60.21194605,6135e006383e6ea6c3d06a28,61364cce22c5e699fb1f743d,"[""period""]",0,[0.7377000000477096],0,0,0,0,1
,,,,,,,612d4424c05bbeb681896f12,,,,,,612d4424c05bbeb681896f12,Mężczyzna,28,2021-09-06_19h16.20.748,rantool2,2021.1.4,Win32,60.21194605,6135e006383e6ea6c3d06a28,61364cce22c5e699fb1f743d,"[""comma""]",0,[0.6310999999046203],1,0,1,0,1
,,,,,,,612d4424c05bbeb681896f12,,,,,,612d4424c05bbeb681896f12,Mężczyzna,28,2021-09-06_19h16.20.748,rantool2,2021.1.4,Win32,60.21194605,6135e006383e6ea6c3d06a28,61364cce22c5e699fb1f743d,"[""comma""]",0,[0.43580000007153785],2,0,2,0,1
,,,,,,,612d4424c05bbeb681896f12,,,,,,612d4424c05bbeb681896f12,Mężczyzna,28,2021-09-06_19h16.20.748,rantool2,2021.1.4,Win32,60.21194605,6135e006383e6ea6c3d06a28,61364cce22c5e699fb1f743d,"[""period""]",0,[0.6904999999999859],3,0,3,0,1
,,,,,,,612d4424c05bbeb681896f12,,,,,,612d4424c05bbeb681896f12,Mężczyzna,28,2021-09-06_19h16.20.748,rantool2,2021.1.4,Win32,60.21194605,6135e006383e6ea6c3d06a28,61364cce22c5e699fb1f743d,"[""comma""]",0,[0.6108999999761693],4,0,4,0,1
,,,,,,,612d4424c05bbeb681896f12,,,,,,612d4424c05bbeb681896f12,Mężczyzna,28,2021-09-06_19h16.20.748,rantool2,2021.1.4,Win32,60.21194605,6135e006383e6ea6c3d06a28,61364cce22c5e699fb1f743d,"[""period""]",0,[0.2862000000476712],5,0,5,0,1
,,,,,,,612d4424c05bbeb681896f12,,,,,,612d4424c05bbeb681896f12,Mężczyzna,28,2021-09-06_19h16.20.748,rantool2,2021.1.4,Win32,60.21194605,6135e006383e6ea6c3d06a28,61364cce22c5e699fb1f743d,"[""comma""]",0,[0.2633999999761443],6,0,6,0,1
,,,,,,,612d4424c05bbeb681896f12,,,,,,612d4424c05bbeb681896f12,Mężczyzna,28,2021-09-06_19h16.20.748,rantool2,2021.1.4,Win32,60.21194605,6135e006383e6ea6c3d06a28,61364cce22c5e699fb1f743d,"[""period""]",0,[0.2597000000476726],7,0,7,0,1
,,,,,,,612d4424c05bbeb681896f12,,,,,,612d4424c05bbeb681896f12,Mężczyzna,28,2021-09-06_19h16.20.748,rantool2,2021.1.4,Win32,60.21194605,6135e006383e6ea6c3d06a28,61364cce22c5e699fb1f743d,"[""comma""]",0,[0.2901000000238412],8,0,8,0,1
,,,,,,,612d4424c05bbeb681896f12,,,,,,612d4424c05bbeb681896f12,Mężczyzna,28,2021-09-06_19h16.20.748,rantool2,2021.1.4,Win32,60.21194605,6135e006383e6ea6c3d06a28,61364cce22c5e699fb1f743d,"[""period""]",0,[0.2649000000953947],9,0,9,0,1
,,,,,,,612d4424c05bbeb681896f12,,,,,,612d4424c05bbeb681896f12,Mężczyzna,28,2021-09-06_19h16.20.748,rantool2,2021.1.4,Win32,60.21194605,6135e006383e6ea6c3d06a28,61364cce22c5e699fb1f743d,"[""comma""]",0,[0.2817000000476355],10,0,10,0,1
,,,,,,,612d4424c05bbeb681896f12,,,,,,612d4424c05bbeb681896f12,Mężczyzna,28,2021-09-06_19h16.20.748,rantool2,2021.1.4,Win32,60.21194605,6135e006383e6ea6c3d06a28,61364cce22c5e699fb1f743d,"[""period""]",0,[0.29450000000002774],11,0,11,0,1
,,,,,,,612d4424c05bbeb681896f12,,,,,,612d4424c05bbeb681896f12,Mężczyzna,28,2021-09-06_19h16.20.748,rantool2,2021.1.4,Win32,60.21194605,6135e006383e6ea6c3d06a28,61364cce22c5e699fb1f743d,"[""comma""]",0,[0.3479000000953647],12,0,12,0,1
,,,,,,,612d4424c05bbeb681896f12,,,,,,612d4424c05bbeb681896f12,Mężczyzna,28,2021-09-06_19h16.20.748,rantool2,2021.1.4,Win32,60.21194605,6135e006383e6ea6c3d06a28,61364cce22c5e699fb1f743d,"[""period""]",0,[0.5534999999999854],13,0,13,0,1
,,,,,,,612d4424c05bbeb681896f12,,,,,,612d4424c05bbeb681896f12,Mężczyzna,28,2021-09-06_19h16.20.748,rantool2,2021.1.4,Win32,60.21194605,6135e006383e6ea6c3d06a28,61364cce22c5e699fb1f743d,"[""period""]",0,[0.4485000000000241],14,0,14,0,1
,,,,,,,612d4424c05bbeb681896f12,,,,,,612d4424c05bbeb681896f12,Mężczyzna,28,2021-09-06_19h16.20.748,rantool2,2021.1.4,Win32,60.21194605,6135e006383e6ea6c3d06a28,61364cce22c5e699fb1f743d,"[""comma""]",0,[0.3592000000476787],15,0,15,0,1
,,,,,,,612d4424c05bbeb681896f12,,,,,,612d4424c05bbeb681896f12,Mężczyzna,28,2021-09-06_19h16.20.748,rantool2,2021.1.4,Win32,60.21194605,6135e006383e6ea6c3d06a28,61364cce22c5e699fb1f743d,"[""comma""]",0,[0.3981000000238737],16,0,16,0,1
,,,,,,,612d4424c05bbeb681896f12,,,,,,612d4424c05bbeb681896f12,Mężczyzna,28,2021-09-06_19h16.20.748,rantool2,2021.1.4,Win32,60.21194605,6135e006383e6ea6c3d06a28,61364cce22c5e699fb1f743d,"[""comma""]",0,[0.4131999999284517],17,0,17,0,1
,,,,,,,612d4424c05bbeb681896f12,,,,,,612d4424c05bbeb681896f12,Mężczyzna,28,2021-09-06_19h16.20.748,rantool2,2021.1.4,Win32,60.21194605,6135e006383e6ea6c3d06a28,61364cce22c5e699fb1f743d,"[""period""]",0,[0.3486000000238505],18,0,18,0,1
,,,,,,,612d4424c05bbeb681896f12,,,,,,612d4424c05bbeb681896f12,Mężczyzna,28,2021-09-06_19h16.20.748,rantool2,2021.1.4,Win32,60.21194605,6135e006383e6ea6c3d06a28,61364cce22c5e699fb1f743d,"[""comma""]",0,[0.24819999992848807],19,0,19,0,1
