key_resp_7.keys,key_resp_7.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,id,series_0,series_1,acss_0,acss_1,comparison,id*,Płeć*,Wiek*,date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran
j,3.6296,0,0,0,59,1,6131532c91b1750f51a9cb0a,RRRORRO,RRRORRR,21.56657303,20.89823192,series_0,6131532c91b1750f51a9cb0a,Mężczyzna,19,2021-09-06_19h16.45.870,rantool2,2021.1.4,Win32,59.97001499,6135e006383e6ea6c3d06a28,61364cd405d6a61e6afda5a5,,,,,,,,
f,4.1276,0,1,1,41,1,6131532c91b1750f51a9cb0a,ROROORO,ROROORR,20.42602454,21.71443381,series_1,6131532c91b1750f51a9cb0a,Mężczyzna,19,2021-09-06_19h16.45.870,rantool2,2021.1.4,Win32,59.97001499,6135e006383e6ea6c3d06a28,61364cd405d6a61e6afda5a5,,,,,,,,
f,1.9749,0,2,2,42,1,6131532c91b1750f51a9cb0a,ROROROO,ROROROR,20.39515459,19.8361834,series_0,6131532c91b1750f51a9cb0a,Mężczyzna,19,2021-09-06_19h16.45.870,rantool2,2021.1.4,Win32,59.97001499,6135e006383e6ea6c3d06a28,61364cd405d6a61e6afda5a5,,,,,,,,
j,1.5802,0,3,3,54,1,6131532c91b1750f51a9cb0a,RRORROO,RRORROR,21.55250791,20.9984461,series_0,6131532c91b1750f51a9cb0a,Mężczyzna,19,2021-09-06_19h16.45.870,rantool2,2021.1.4,Win32,59.97001499,6135e006383e6ea6c3d06a28,61364cd405d6a61e6afda5a5,,,,,,,,
f,1.295,0,4,4,26,1,6131532c91b1750f51a9cb0a,ORROROO,ORROROR,22.02732763,21.71443381,series_0,6131532c91b1750f51a9cb0a,Mężczyzna,19,2021-09-06_19h16.45.870,rantool2,2021.1.4,Win32,59.97001499,6135e006383e6ea6c3d06a28,61364cd405d6a61e6afda5a5,,,,,,,,
f,1.2963,0,5,5,15,1,6131532c91b1750f51a9cb0a,OORRRRO,OORRRRR,22.10108823,21.74922619,series_0,6131532c91b1750f51a9cb0a,Mężczyzna,19,2021-09-06_19h16.45.870,rantool2,2021.1.4,Win32,59.97001499,6135e006383e6ea6c3d06a28,61364cd405d6a61e6afda5a5,,,,,,,,
f,1.2507,0,6,6,10,1,6131532c91b1750f51a9cb0a,OOROROO,OOROROR,21.31236711,21.07490964,series_0,6131532c91b1750f51a9cb0a,Mężczyzna,19,2021-09-06_19h16.45.870,rantool2,2021.1.4,Win32,59.97001499,6135e006383e6ea6c3d06a28,61364cd405d6a61e6afda5a5,,,,,,,,
f,2.3951,0,7,7,5,1,6131532c91b1750f51a9cb0a,OOORORO,OOORORR,20.87963819,21.9921709,series_1,6131532c91b1750f51a9cb0a,Mężczyzna,19,2021-09-06_19h16.45.870,rantool2,2021.1.4,Win32,59.97001499,6135e006383e6ea6c3d06a28,61364cd405d6a61e6afda5a5,,,,,,,,
f,1.5643,0,8,8,2,1,6131532c91b1750f51a9cb0a,OOOOROO,OOOOROR,20.43051175,21.02936224,series_1,6131532c91b1750f51a9cb0a,Mężczyzna,19,2021-09-06_19h16.45.870,rantool2,2021.1.4,Win32,59.97001499,6135e006383e6ea6c3d06a28,61364cd405d6a61e6afda5a5,,,,,,,,
f,2.9753,0,9,9,25,1,6131532c91b1750f51a9cb0a,ORROORO,ORROORR,21.79500819,22.61624387,series_1,6131532c91b1750f51a9cb0a,Mężczyzna,19,2021-09-06_19h16.45.870,rantool2,2021.1.4,Win32,59.97001499,6135e006383e6ea6c3d06a28,61364cd405d6a61e6afda5a5,,,,,,,,
f,1.553,0,10,10,14,1,6131532c91b1750f51a9cb0a,OORRROO,OORRROR,22.24142883,22.16977179,series_0,6131532c91b1750f51a9cb0a,Mężczyzna,19,2021-09-06_19h16.45.870,rantool2,2021.1.4,Win32,59.97001499,6135e006383e6ea6c3d06a28,61364cd405d6a61e6afda5a5,,,,,,,,
f,3.7213,0,11,11,53,1,6131532c91b1750f51a9cb0a,RRORORO,RRORORR,20.71309134,21.90565814,series_1,6131532c91b1750f51a9cb0a,Mężczyzna,19,2021-09-06_19h16.45.870,rantool2,2021.1.4,Win32,59.97001499,6135e006383e6ea6c3d06a28,61364cd405d6a61e6afda5a5,,,,,,,,
j,1.506,0,12,12,63,1,6131532c91b1750f51a9cb0a,RRRRRRO,RRRRRRR,21.35278725,19.62521613,series_0,6131532c91b1750f51a9cb0a,Mężczyzna,19,2021-09-06_19h16.45.870,rantool2,2021.1.4,Win32,59.97001499,6135e006383e6ea6c3d06a28,61364cd405d6a61e6afda5a5,,,,,,,,
f,2.7372,0,13,13,19,1,6131532c91b1750f51a9cb0a,OROORRO,OROORRR,21.73568164,22.11181017,series_1,6131532c91b1750f51a9cb0a,Mężczyzna,19,2021-09-06_19h16.45.870,rantool2,2021.1.4,Win32,59.97001499,6135e006383e6ea6c3d06a28,61364cd405d6a61e6afda5a5,,,,,,,,
j,0.5072,0,14,14,4,1,6131532c91b1750f51a9cb0a,OOOROOO,OOOROOR,19.91402015,21.21223021,series_1,6131532c91b1750f51a9cb0a,Mężczyzna,19,2021-09-06_19h16.45.870,rantool2,2021.1.4,Win32,59.97001499,6135e006383e6ea6c3d06a28,61364cd405d6a61e6afda5a5,,,,,,,,
f,0.4685,0,15,15,61,1,6131532c91b1750f51a9cb0a,RRRRORO,RRRRORR,21.81333602,21.17347734,series_0,6131532c91b1750f51a9cb0a,Mężczyzna,19,2021-09-06_19h16.45.870,rantool2,2021.1.4,Win32,59.97001499,6135e006383e6ea6c3d06a28,61364cd405d6a61e6afda5a5,,,,,,,,
f,2.3101,0,16,16,6,1,6131532c91b1750f51a9cb0a,OOORROO,OOORROR,21.12383932,21.38562617,series_1,6131532c91b1750f51a9cb0a,Mężczyzna,19,2021-09-06_19h16.45.870,rantool2,2021.1.4,Win32,59.97001499,6135e006383e6ea6c3d06a28,61364cd405d6a61e6afda5a5,,,,,,,,
f,1.4574,0,17,17,3,1,6131532c91b1750f51a9cb0a,OOOORRO,OOOORRR,20.90986523,21.74922619,series_1,6131532c91b1750f51a9cb0a,Mężczyzna,19,2021-09-06_19h16.45.870,rantool2,2021.1.4,Win32,59.97001499,6135e006383e6ea6c3d06a28,61364cd405d6a61e6afda5a5,,,,,,,,
j,0.8559,0,18,18,40,1,6131532c91b1750f51a9cb0a,ROROOOO,ROROOOR,20.87963819,21.37121559,series_1,6131532c91b1750f51a9cb0a,Mężczyzna,19,2021-09-06_19h16.45.870,rantool2,2021.1.4,Win32,59.97001499,6135e006383e6ea6c3d06a28,61364cd405d6a61e6afda5a5,,,,,,,,
