key_resp_7.keys,key_resp_7.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,id,series_0,series_1,acss_0,acss_1,comparison,id*,Płeć*,Wiek*,date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran
f,2.2739,0,0,0,6,1,61057ef878bd36c2c0e5737b,OOORROO,OOORROR,21.12383932,21.38562617,series_1,61057ef878bd36c2c0e5737b,Kobieta,21,2021-09-06_19h00.16.902,rantool2,2021.1.4,Win32,60.14314067,6135e006383e6ea6c3d06a28,613648e66af6dae5800be57e,,,,,,,,
f,2.126,0,1,1,53,1,61057ef878bd36c2c0e5737b,RRORORO,RRORORR,20.71309134,21.90565814,series_1,61057ef878bd36c2c0e5737b,Kobieta,21,2021-09-06_19h00.16.902,rantool2,2021.1.4,Win32,60.14314067,6135e006383e6ea6c3d06a28,613648e66af6dae5800be57e,,,,,,,,
j,1.9819,0,2,2,55,1,61057ef878bd36c2c0e5737b,RRORRRO,RRORRRR,21.56657303,21.21223021,series_0,61057ef878bd36c2c0e5737b,Kobieta,21,2021-09-06_19h00.16.902,rantool2,2021.1.4,Win32,60.14314067,6135e006383e6ea6c3d06a28,613648e66af6dae5800be57e,,,,,,,,
j,2.3679,0,3,3,9,1,61057ef878bd36c2c0e5737b,OOROORO,OOROORR,21.07991943,22.2428857,series_1,61057ef878bd36c2c0e5737b,Kobieta,21,2021-09-06_19h00.16.902,rantool2,2021.1.4,Win32,60.14314067,6135e006383e6ea6c3d06a28,613648e66af6dae5800be57e,,,,,,,,
j,2.0664,0,4,4,54,1,61057ef878bd36c2c0e5737b,RRORROO,RRORROR,21.55250791,20.9984461,series_0,61057ef878bd36c2c0e5737b,Kobieta,21,2021-09-06_19h00.16.902,rantool2,2021.1.4,Win32,60.14314067,6135e006383e6ea6c3d06a28,613648e66af6dae5800be57e,,,,,,,,
f,1.8837,0,5,5,36,1,61057ef878bd36c2c0e5737b,ROOROOO,ROOROOR,21.07991943,20.9984461,series_0,61057ef878bd36c2c0e5737b,Kobieta,21,2021-09-06_19h00.16.902,rantool2,2021.1.4,Win32,60.14314067,6135e006383e6ea6c3d06a28,613648e66af6dae5800be57e,,,,,,,,
f,2.1156,0,6,6,59,1,61057ef878bd36c2c0e5737b,RRRORRO,RRRORRR,21.56657303,20.89823192,series_0,61057ef878bd36c2c0e5737b,Kobieta,21,2021-09-06_19h00.16.902,rantool2,2021.1.4,Win32,60.14314067,6135e006383e6ea6c3d06a28,613648e66af6dae5800be57e,,,,,,,,
f,2.1328,0,7,7,25,1,61057ef878bd36c2c0e5737b,ORROORO,ORROORR,21.79500819,22.61624387,series_1,61057ef878bd36c2c0e5737b,Kobieta,21,2021-09-06_19h00.16.902,rantool2,2021.1.4,Win32,60.14314067,6135e006383e6ea6c3d06a28,613648e66af6dae5800be57e,,,,,,,,
f,1.7348,0,8,8,63,1,61057ef878bd36c2c0e5737b,RRRRRRO,RRRRRRR,21.35278725,19.62521613,series_0,61057ef878bd36c2c0e5737b,Kobieta,21,2021-09-06_19h00.16.902,rantool2,2021.1.4,Win32,60.14314067,6135e006383e6ea6c3d06a28,613648e66af6dae5800be57e,,,,,,,,
f,2.0662,0,9,9,44,1,61057ef878bd36c2c0e5737b,RORROOO,RORROOR,21.66733484,22.02566557,series_1,61057ef878bd36c2c0e5737b,Kobieta,21,2021-09-06_19h00.16.902,rantool2,2021.1.4,Win32,60.14314067,6135e006383e6ea6c3d06a28,613648e66af6dae5800be57e,,,,,,,,
j,1.4099,0,10,10,42,1,61057ef878bd36c2c0e5737b,ROROROO,ROROROR,20.39515459,19.8361834,series_0,61057ef878bd36c2c0e5737b,Kobieta,21,2021-09-06_19h00.16.902,rantool2,2021.1.4,Win32,60.14314067,6135e006383e6ea6c3d06a28,613648e66af6dae5800be57e,,,,,,,,
j,1.6825,0,11,11,19,1,61057ef878bd36c2c0e5737b,OROORRO,OROORRR,21.73568164,22.11181017,series_1,61057ef878bd36c2c0e5737b,Kobieta,21,2021-09-06_19h00.16.902,rantool2,2021.1.4,Win32,60.14314067,6135e006383e6ea6c3d06a28,613648e66af6dae5800be57e,,,,,,,,
f,1.3999,0,12,12,56,1,61057ef878bd36c2c0e5737b,RRROOOO,RRROOOR,21.6194508,22.31681875,series_1,61057ef878bd36c2c0e5737b,Kobieta,21,2021-09-06_19h00.16.902,rantool2,2021.1.4,Win32,60.14314067,6135e006383e6ea6c3d06a28,613648e66af6dae5800be57e,,,,,,,,
j,1.5767,0,13,13,22,1,61057ef878bd36c2c0e5737b,ORORROO,ORORROR,22.02732763,21.57657071,series_0,61057ef878bd36c2c0e5737b,Kobieta,21,2021-09-06_19h00.16.902,rantool2,2021.1.4,Win32,60.14314067,6135e006383e6ea6c3d06a28,613648e66af6dae5800be57e,,,,,,,,
j,2.1269,0,14,14,20,1,61057ef878bd36c2c0e5737b,OROROOO,OROROOR,21.31236711,21.90565814,series_1,61057ef878bd36c2c0e5737b,Kobieta,21,2021-09-06_19h00.16.902,rantool2,2021.1.4,Win32,60.14314067,6135e006383e6ea6c3d06a28,613648e66af6dae5800be57e,,,,,,,,
f,1.8167,0,15,15,1,1,61057ef878bd36c2c0e5737b,OOOOORO,OOOOORR,19.92253567,20.74050628,series_1,61057ef878bd36c2c0e5737b,Kobieta,21,2021-09-06_19h00.16.902,rantool2,2021.1.4,Win32,60.14314067,6135e006383e6ea6c3d06a28,613648e66af6dae5800be57e,,,,,,,,
f,1.5332,0,16,16,18,1,61057ef878bd36c2c0e5737b,OROOROO,OROOROR,20.84860893,21.22513037,series_1,61057ef878bd36c2c0e5737b,Kobieta,21,2021-09-06_19h00.16.902,rantool2,2021.1.4,Win32,60.14314067,6135e006383e6ea6c3d06a28,613648e66af6dae5800be57e,,,,,,,,
f,1.3887,0,17,17,58,1,61057ef878bd36c2c0e5737b,RRROROO,RRROROR,22.1285618,21.37121559,series_0,61057ef878bd36c2c0e5737b,Kobieta,21,2021-09-06_19h00.16.902,rantool2,2021.1.4,Win32,60.14314067,6135e006383e6ea6c3d06a28,613648e66af6dae5800be57e,,,,,,,,
j,1.2717,0,18,18,14,1,61057ef878bd36c2c0e5737b,OORRROO,OORRROR,22.24142883,22.16977179,series_0,61057ef878bd36c2c0e5737b,Kobieta,21,2021-09-06_19h00.16.902,rantool2,2021.1.4,Win32,60.14314067,6135e006383e6ea6c3d06a28,613648e66af6dae5800be57e,,,,,,,,
j,1.8326,0,19,19,27,1,61057ef878bd36c2c0e5737b,ORRORRO,ORRORRR,21.55250791,22.2428857,series_1,61057ef878bd36c2c0e5737b,Kobieta,21,2021-09-06_19h00.16.902,rantool2,2021.1.4,Win32,60.14314067,6135e006383e6ea6c3d06a28,613648e66af6dae5800be57e,,,,,,,,
