key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,id*,Płeć*,Wiek*,date,expName,psychopyVersion,OS,frameRate,id,STUDY_ID,SESSION_ID,key_resp_7.keys,key_resp_7.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,series_0,series_1,acss_0,acss_1,comparison
"[""period""]",0,[0.4089999999999918],10,0,10,0,1,5f6e6336133bba398bb360b5,Kobieta,24,2021-07-13_20h26.22.697,rantool2,2021.1.4,Win32,59.95203837,5f6e6336133bba398bb360b5,60d9d14f4a8a35a482e0d9bf,60ede8cd83ae0c94b804503c,,,,,,,,,,,,
"[""comma""]",0,[0.41799999999999216],11,0,11,0,1,5f6e6336133bba398bb360b5,Kobieta,24,2021-07-13_20h26.22.697,rantool2,2021.1.4,Win32,59.95203837,5f6e6336133bba398bb360b5,60d9d14f4a8a35a482e0d9bf,60ede8cd83ae0c94b804503c,,,,,,,,,,,,
"[""comma""]",0,[0.46699999999999875],12,0,12,0,1,5f6e6336133bba398bb360b5,Kobieta,24,2021-07-13_20h26.22.697,rantool2,2021.1.4,Win32,59.95203837,5f6e6336133bba398bb360b5,60d9d14f4a8a35a482e0d9bf,60ede8cd83ae0c94b804503c,,,,,,,,,,,,
"[""comma""]",0,[0.5190000000000055],13,0,13,0,1,5f6e6336133bba398bb360b5,Kobieta,24,2021-07-13_20h26.22.697,rantool2,2021.1.4,Win32,59.95203837,5f6e6336133bba398bb360b5,60d9d14f4a8a35a482e0d9bf,60ede8cd83ae0c94b804503c,,,,,,,,,,,,
"[""period""]",0,[0.3509999999999991],14,0,14,0,1,5f6e6336133bba398bb360b5,Kobieta,24,2021-07-13_20h26.22.697,rantool2,2021.1.4,Win32,59.95203837,5f6e6336133bba398bb360b5,60d9d14f4a8a35a482e0d9bf,60ede8cd83ae0c94b804503c,,,,,,,,,,,,
"[""comma"",""period""]",0,"[0.3020000000000067,1.9050000000000011]",15,0,15,0,1,5f6e6336133bba398bb360b5,Kobieta,24,2021-07-13_20h26.22.697,rantool2,2021.1.4,Win32,59.95203837,5f6e6336133bba398bb360b5,60d9d14f4a8a35a482e0d9bf,60ede8cd83ae0c94b804503c,,,,,,,,,,,,
0,0,,16,0,16,0,1,5f6e6336133bba398bb360b5,Kobieta,24,2021-07-13_20h26.22.697,rantool2,2021.1.4,Win32,59.95203837,5f6e6336133bba398bb360b5,60d9d14f4a8a35a482e0d9bf,60ede8cd83ae0c94b804503c,,,,,,,,,,,,
"[""period""]",0,[0.21600000000000819],17,0,17,0,1,5f6e6336133bba398bb360b5,Kobieta,24,2021-07-13_20h26.22.697,rantool2,2021.1.4,Win32,59.95203837,5f6e6336133bba398bb360b5,60d9d14f4a8a35a482e0d9bf,60ede8cd83ae0c94b804503c,,,,,,,,,,,,
"[""period""]",0,[0.2360000000000042],18,0,18,0,1,5f6e6336133bba398bb360b5,Kobieta,24,2021-07-13_20h26.22.697,rantool2,2021.1.4,Win32,59.95203837,5f6e6336133bba398bb360b5,60d9d14f4a8a35a482e0d9bf,60ede8cd83ae0c94b804503c,,,,,,,,,,,,
"[""period""]",0,[0.28699999999999193],19,0,19,0,1,5f6e6336133bba398bb360b5,Kobieta,24,2021-07-13_20h26.22.697,rantool2,2021.1.4,Win32,59.95203837,5f6e6336133bba398bb360b5,60d9d14f4a8a35a482e0d9bf,60ede8cd83ae0c94b804503c,,,,,,,,,,,,
"[""comma""]",0,[0.30100000000000193],20,0,20,0,1,5f6e6336133bba398bb360b5,Kobieta,24,2021-07-13_20h26.22.697,rantool2,2021.1.4,Win32,59.95203837,5f6e6336133bba398bb360b5,60d9d14f4a8a35a482e0d9bf,60ede8cd83ae0c94b804503c,,,,,,,,,,,,
"[""comma""]",0,[0.35299999999999443],21,0,21,0,1,5f6e6336133bba398bb360b5,Kobieta,24,2021-07-13_20h26.22.697,rantool2,2021.1.4,Win32,59.95203837,5f6e6336133bba398bb360b5,60d9d14f4a8a35a482e0d9bf,60ede8cd83ae0c94b804503c,,,,,,,,,,,,
"[""period""]",0,[0.26900000000000546],22,0,22,0,1,5f6e6336133bba398bb360b5,Kobieta,24,2021-07-13_20h26.22.697,rantool2,2021.1.4,Win32,59.95203837,5f6e6336133bba398bb360b5,60d9d14f4a8a35a482e0d9bf,60ede8cd83ae0c94b804503c,,,,,,,,,,,,
"[""comma""]",0,[0.23399999999999466],23,0,23,0,1,5f6e6336133bba398bb360b5,Kobieta,24,2021-07-13_20h26.22.697,rantool2,2021.1.4,Win32,59.95203837,5f6e6336133bba398bb360b5,60d9d14f4a8a35a482e0d9bf,60ede8cd83ae0c94b804503c,,,,,,,,,,,,
"[""period""]",0,[0.25499999999999545],24,0,24,0,1,5f6e6336133bba398bb360b5,Kobieta,24,2021-07-13_20h26.22.697,rantool2,2021.1.4,Win32,59.95203837,5f6e6336133bba398bb360b5,60d9d14f4a8a35a482e0d9bf,60ede8cd83ae0c94b804503c,,,,,,,,,,,,
"[""comma""]",0,[0.26900000000000546],25,0,25,0,1,5f6e6336133bba398bb360b5,Kobieta,24,2021-07-13_20h26.22.697,rantool2,2021.1.4,Win32,59.95203837,5f6e6336133bba398bb360b5,60d9d14f4a8a35a482e0d9bf,60ede8cd83ae0c94b804503c,,,,,,,,,,,,
"[""period""]",0,[0.23499999999999943],26,0,26,0,1,5f6e6336133bba398bb360b5,Kobieta,24,2021-07-13_20h26.22.697,rantool2,2021.1.4,Win32,59.95203837,5f6e6336133bba398bb360b5,60d9d14f4a8a35a482e0d9bf,60ede8cd83ae0c94b804503c,,,,,,,,,,,,
"[""period""]",0,[0.23799999999999955],27,0,27,0,1,5f6e6336133bba398bb360b5,Kobieta,24,2021-07-13_20h26.22.697,rantool2,2021.1.4,Win32,59.95203837,5f6e6336133bba398bb360b5,60d9d14f4a8a35a482e0d9bf,60ede8cd83ae0c94b804503c,,,,,,,,,,,,
"[""period""]",0,[0.2510000000000048],28,0,28,0,1,5f6e6336133bba398bb360b5,Kobieta,24,2021-07-13_20h26.22.697,rantool2,2021.1.4,Win32,59.95203837,5f6e6336133bba398bb360b5,60d9d14f4a8a35a482e0d9bf,60ede8cd83ae0c94b804503c,,,,,,,,,,,,
"[""comma""]",0,[0.25099999999999056],29,0,29,0,1,5f6e6336133bba398bb360b5,Kobieta,24,2021-07-13_20h26.22.697,rantool2,2021.1.4,Win32,59.95203837,5f6e6336133bba398bb360b5,60d9d14f4a8a35a482e0d9bf,60ede8cd83ae0c94b804503c,,,,,,,,,,,,
"[""period"",""comma""]",0,"[0.21699999999997033,1.4499999999999744]",30,0,30,0,1,5f6e6336133bba398bb360b5,Kobieta,24,2021-07-13_20h26.22.697,rantool2,2021.1.4,Win32,59.95203837,5f6e6336133bba398bb360b5,60d9d14f4a8a35a482e0d9bf,60ede8cd83ae0c94b804503c,,,,,,,,,,,,
0,0,,31,0,31,0,1,5f6e6336133bba398bb360b5,Kobieta,24,2021-07-13_20h26.22.697,rantool2,2021.1.4,Win32,59.95203837,5f6e6336133bba398bb360b5,60d9d14f4a8a35a482e0d9bf,60ede8cd83ae0c94b804503c,,,,,,,,,,,,
"[""comma""]",0,[0.26900000000000546],32,0,32,0,1,5f6e6336133bba398bb360b5,Kobieta,24,2021-07-13_20h26.22.697,rantool2,2021.1.4,Win32,59.95203837,5f6e6336133bba398bb360b5,60d9d14f4a8a35a482e0d9bf,60ede8cd83ae0c94b804503c,,,,,,,,,,,,
"[""comma""]",0,[0.38399999999998613],33,0,33,0,1,5f6e6336133bba398bb360b5,Kobieta,24,2021-07-13_20h26.22.697,rantool2,2021.1.4,Win32,59.95203837,5f6e6336133bba398bb360b5,60d9d14f4a8a35a482e0d9bf,60ede8cd83ae0c94b804503c,,,,,,,,,,,,
"[""comma""]",0,[0.4379999999999882],34,0,34,0,1,5f6e6336133bba398bb360b5,Kobieta,24,2021-07-13_20h26.22.697,rantool2,2021.1.4,Win32,59.95203837,5f6e6336133bba398bb360b5,60d9d14f4a8a35a482e0d9bf,60ede8cd83ae0c94b804503c,,,,,,,,,,,,
"[""comma""]",0,[0.30000000000001137],35,0,35,0,1,5f6e6336133bba398bb360b5,Kobieta,24,2021-07-13_20h26.22.697,rantool2,2021.1.4,Win32,59.95203837,5f6e6336133bba398bb360b5,60d9d14f4a8a35a482e0d9bf,60ede8cd83ae0c94b804503c,,,,,,,,,,,,
"[""comma""]",0,[0.37000000000000455],36,0,36,0,1,5f6e6336133bba398bb360b5,Kobieta,24,2021-07-13_20h26.22.697,rantool2,2021.1.4,Win32,59.95203837,5f6e6336133bba398bb360b5,60d9d14f4a8a35a482e0d9bf,60ede8cd83ae0c94b804503c,,,,,,,,,,,,
"[""comma""]",0,[0.42099999999999227],37,0,37,0,1,5f6e6336133bba398bb360b5,Kobieta,24,2021-07-13_20h26.22.697,rantool2,2021.1.4,Win32,59.95203837,5f6e6336133bba398bb360b5,60d9d14f4a8a35a482e0d9bf,60ede8cd83ae0c94b804503c,,,,,,,,,,,,
"[""period""]",0,[0.2330000000000041],38,0,38,0,1,5f6e6336133bba398bb360b5,Kobieta,24,2021-07-13_20h26.22.697,rantool2,2021.1.4,Win32,59.95203837,5f6e6336133bba398bb360b5,60d9d14f4a8a35a482e0d9bf,60ede8cd83ae0c94b804503c,,,,,,,,,,,,
"[""comma""]",0,[0.23500000000001364],39,0,39,0,1,5f6e6336133bba398bb360b5,Kobieta,24,2021-07-13_20h26.22.697,rantool2,2021.1.4,Win32,59.95203837,5f6e6336133bba398bb360b5,60d9d14f4a8a35a482e0d9bf,60ede8cd83ae0c94b804503c,,,,,,,,,,,,
"[""period""]",0,[0.14100000000001955],40,0,40,0,1,5f6e6336133bba398bb360b5,Kobieta,24,2021-07-13_20h26.22.697,rantool2,2021.1.4,Win32,59.95203837,5f6e6336133bba398bb360b5,60d9d14f4a8a35a482e0d9bf,60ede8cd83ae0c94b804503c,,,,,,,,,,,,
"[""period""]",0,[0.28400000000002024],41,0,41,0,1,5f6e6336133bba398bb360b5,Kobieta,24,2021-07-13_20h26.22.697,rantool2,2021.1.4,Win32,59.95203837,5f6e6336133bba398bb360b5,60d9d14f4a8a35a482e0d9bf,60ede8cd83ae0c94b804503c,,,,,,,,,,,,
"[""comma""]",0,[0.2510000000000048],42,0,42,0,1,5f6e6336133bba398bb360b5,Kobieta,24,2021-07-13_20h26.22.697,rantool2,2021.1.4,Win32,59.95203837,5f6e6336133bba398bb360b5,60d9d14f4a8a35a482e0d9bf,60ede8cd83ae0c94b804503c,,,,,,,,,,,,
"[""comma""]",0,[0.25200000000000955],43,0,43,0,1,5f6e6336133bba398bb360b5,Kobieta,24,2021-07-13_20h26.22.697,rantool2,2021.1.4,Win32,59.95203837,5f6e6336133bba398bb360b5,60d9d14f4a8a35a482e0d9bf,60ede8cd83ae0c94b804503c,,,,,,,,,,,,
"[""period""]",0,[0.25200000000000955],44,0,44,0,1,5f6e6336133bba398bb360b5,Kobieta,24,2021-07-13_20h26.22.697,rantool2,2021.1.4,Win32,59.95203837,5f6e6336133bba398bb360b5,60d9d14f4a8a35a482e0d9bf,60ede8cd83ae0c94b804503c,,,,,,,,,,,,
"[""comma""]",0,[0.08600000000001273],45,0,45,0,1,5f6e6336133bba398bb360b5,Kobieta,24,2021-07-13_20h26.22.697,rantool2,2021.1.4,Win32,59.95203837,5f6e6336133bba398bb360b5,60d9d14f4a8a35a482e0d9bf,60ede8cd83ae0c94b804503c,,,,,,,,,,,,
"[""comma""]",0,[0.30100000000001614],46,0,46,0,1,5f6e6336133bba398bb360b5,Kobieta,24,2021-07-13_20h26.22.697,rantool2,2021.1.4,Win32,59.95203837,5f6e6336133bba398bb360b5,60d9d14f4a8a35a482e0d9bf,60ede8cd83ae0c94b804503c,,,,,,,,,,,,
"[""comma""]",0,[0.1349999999999909],47,0,47,0,1,5f6e6336133bba398bb360b5,Kobieta,24,2021-07-13_20h26.22.697,rantool2,2021.1.4,Win32,59.95203837,5f6e6336133bba398bb360b5,60d9d14f4a8a35a482e0d9bf,60ede8cd83ae0c94b804503c,,,,,,,,,,,,
"[""comma""]",0,[0.08499999999997954],48,0,48,0,1,5f6e6336133bba398bb360b5,Kobieta,24,2021-07-13_20h26.22.697,rantool2,2021.1.4,Win32,59.95203837,5f6e6336133bba398bb360b5,60d9d14f4a8a35a482e0d9bf,60ede8cd83ae0c94b804503c,,,,,,,,,,,,
"[""comma""]",0,[0.32499999999998863],49,0,49,0,1,5f6e6336133bba398bb360b5,Kobieta,24,2021-07-13_20h26.22.697,rantool2,2021.1.4,Win32,59.95203837,5f6e6336133bba398bb360b5,60d9d14f4a8a35a482e0d9bf,60ede8cd83ae0c94b804503c,,,,,,,,,,,,
"[""period"",""comma""]",0,"[0.0730000000000075,1.7820000000000107]",50,0,50,0,1,5f6e6336133bba398bb360b5,Kobieta,24,2021-07-13_20h26.22.697,rantool2,2021.1.4,Win32,59.95203837,5f6e6336133bba398bb360b5,60d9d14f4a8a35a482e0d9bf,60ede8cd83ae0c94b804503c,,,,,,,,,,,,
0,0,,51,0,51,0,1,5f6e6336133bba398bb360b5,Kobieta,24,2021-07-13_20h26.22.697,rantool2,2021.1.4,Win32,59.95203837,5f6e6336133bba398bb360b5,60d9d14f4a8a35a482e0d9bf,60ede8cd83ae0c94b804503c,,,,,,,,,,,,
"[""period""]",0,[0.125],52,0,52,0,1,5f6e6336133bba398bb360b5,Kobieta,24,2021-07-13_20h26.22.697,rantool2,2021.1.4,Win32,59.95203837,5f6e6336133bba398bb360b5,60d9d14f4a8a35a482e0d9bf,60ede8cd83ae0c94b804503c,,,,,,,,,,,,
"[""period"",""comma""]",0,"[0.09100000000000819,1.9350000000000023]",53,0,53,0,1,5f6e6336133bba398bb360b5,Kobieta,24,2021-07-13_20h26.22.697,rantool2,2021.1.4,Win32,59.95203837,5f6e6336133bba398bb360b5,60d9d14f4a8a35a482e0d9bf,60ede8cd83ae0c94b804503c,,,,,,,,,,,,
0,0,,54,0,54,0,1,5f6e6336133bba398bb360b5,Kobieta,24,2021-07-13_20h26.22.697,rantool2,2021.1.4,Win32,59.95203837,5f6e6336133bba398bb360b5,60d9d14f4a8a35a482e0d9bf,60ede8cd83ae0c94b804503c,,,,,,,,,,,,
"[""comma""]",0,[0.23399999999998045],55,0,55,0,1,5f6e6336133bba398bb360b5,Kobieta,24,2021-07-13_20h26.22.697,rantool2,2021.1.4,Win32,59.95203837,5f6e6336133bba398bb360b5,60d9d14f4a8a35a482e0d9bf,60ede8cd83ae0c94b804503c,,,,,,,,,,,,
"[""period""]",0,[0.21699999999998454],56,0,56,0,1,5f6e6336133bba398bb360b5,Kobieta,24,2021-07-13_20h26.22.697,rantool2,2021.1.4,Win32,59.95203837,5f6e6336133bba398bb360b5,60d9d14f4a8a35a482e0d9bf,60ede8cd83ae0c94b804503c,,,,,,,,,,,,
"[""comma""]",0,[0.09299999999998931],57,0,57,0,1,5f6e6336133bba398bb360b5,Kobieta,24,2021-07-13_20h26.22.697,rantool2,2021.1.4,Win32,59.95203837,5f6e6336133bba398bb360b5,60d9d14f4a8a35a482e0d9bf,60ede8cd83ae0c94b804503c,,,,,,,,,,,,
"[""period""]",0,[0.28700000000000614],58,0,58,0,1,5f6e6336133bba398bb360b5,Kobieta,24,2021-07-13_20h26.22.697,rantool2,2021.1.4,Win32,59.95203837,5f6e6336133bba398bb360b5,60d9d14f4a8a35a482e0d9bf,60ede8cd83ae0c94b804503c,,,,,,,,,,,,
"[""comma""]",0,[0.2920000000000016],59,0,59,0,1,5f6e6336133bba398bb360b5,Kobieta,24,2021-07-13_20h26.22.697,rantool2,2021.1.4,Win32,59.95203837,5f6e6336133bba398bb360b5,60d9d14f4a8a35a482e0d9bf,60ede8cd83ae0c94b804503c,,,,,,,,,,,,
"[""period""]",0,[0.4410000000000025],60,0,60,0,1,5f6e6336133bba398bb360b5,Kobieta,24,2021-07-13_20h26.22.697,rantool2,2021.1.4,Win32,59.95203837,5f6e6336133bba398bb360b5,60d9d14f4a8a35a482e0d9bf,60ede8cd83ae0c94b804503c,,,,,,,,,,,,
"[""period""]",0,[0.23400000000000887],61,0,61,0,1,5f6e6336133bba398bb360b5,Kobieta,24,2021-07-13_20h26.22.697,rantool2,2021.1.4,Win32,59.95203837,5f6e6336133bba398bb360b5,60d9d14f4a8a35a482e0d9bf,60ede8cd83ae0c94b804503c,,,,,,,,,,,,
"[""period""]",0,[0.2009999999999934],62,0,62,0,1,5f6e6336133bba398bb360b5,Kobieta,24,2021-07-13_20h26.22.697,rantool2,2021.1.4,Win32,59.95203837,5f6e6336133bba398bb360b5,60d9d14f4a8a35a482e0d9bf,60ede8cd83ae0c94b804503c,,,,,,,,,,,,
"[""period""]",0,[0.4399999999999977],63,0,63,0,1,5f6e6336133bba398bb360b5,Kobieta,24,2021-07-13_20h26.22.697,rantool2,2021.1.4,Win32,59.95203837,5f6e6336133bba398bb360b5,60d9d14f4a8a35a482e0d9bf,60ede8cd83ae0c94b804503c,,,,,,,,,,,,
"[""period""]",0,[0.2680000000000007],64,0,64,0,1,5f6e6336133bba398bb360b5,Kobieta,24,2021-07-13_20h26.22.697,rantool2,2021.1.4,Win32,59.95203837,5f6e6336133bba398bb360b5,60d9d14f4a8a35a482e0d9bf,60ede8cd83ae0c94b804503c,,,,,,,,,,,,
"[""period""]",0,[0.27000000000001023],65,0,65,0,1,5f6e6336133bba398bb360b5,Kobieta,24,2021-07-13_20h26.22.697,rantool2,2021.1.4,Win32,59.95203837,5f6e6336133bba398bb360b5,60d9d14f4a8a35a482e0d9bf,60ede8cd83ae0c94b804503c,,,,,,,,,,,,
"[""period""]",0,[0.21800000000001774],66,0,66,0,1,5f6e6336133bba398bb360b5,Kobieta,24,2021-07-13_20h26.22.697,rantool2,2021.1.4,Win32,59.95203837,5f6e6336133bba398bb360b5,60d9d14f4a8a35a482e0d9bf,60ede8cd83ae0c94b804503c,,,,,,,,,,,,
"[""comma"",""period""]",0,"[0.2190000000000225,1.8329999999999984]",67,0,67,0,1,5f6e6336133bba398bb360b5,Kobieta,24,2021-07-13_20h26.22.697,rantool2,2021.1.4,Win32,59.95203837,5f6e6336133bba398bb360b5,60d9d14f4a8a35a482e0d9bf,60ede8cd83ae0c94b804503c,,,,,,,,,,,,
"[""period""]",0,[1.9039999999999964],68,0,68,0,1,5f6e6336133bba398bb360b5,Kobieta,24,2021-07-13_20h26.22.697,rantool2,2021.1.4,Win32,59.95203837,5f6e6336133bba398bb360b5,60d9d14f4a8a35a482e0d9bf,60ede8cd83ae0c94b804503c,,,,,,,,,,,,
"[""period""]",0,[1.967000000000013],69,0,69,0,1,5f6e6336133bba398bb360b5,Kobieta,24,2021-07-13_20h26.22.697,rantool2,2021.1.4,Win32,59.95203837,5f6e6336133bba398bb360b5,60d9d14f4a8a35a482e0d9bf,60ede8cd83ae0c94b804503c,,,,,,,,,,,,
0,0,,70,0,70,0,1,5f6e6336133bba398bb360b5,Kobieta,24,2021-07-13_20h26.22.697,rantool2,2021.1.4,Win32,59.95203837,5f6e6336133bba398bb360b5,60d9d14f4a8a35a482e0d9bf,60ede8cd83ae0c94b804503c,,,,,,,,,,,,
"[""period""]",0,[0.23400000000000887],71,0,71,0,1,5f6e6336133bba398bb360b5,Kobieta,24,2021-07-13_20h26.22.697,rantool2,2021.1.4,Win32,59.95203837,5f6e6336133bba398bb360b5,60d9d14f4a8a35a482e0d9bf,60ede8cd83ae0c94b804503c,,,,,,,,,,,,
"[""comma""]",0,[0.29999999999998295],72,0,72,0,1,5f6e6336133bba398bb360b5,Kobieta,24,2021-07-13_20h26.22.697,rantool2,2021.1.4,Win32,59.95203837,5f6e6336133bba398bb360b5,60d9d14f4a8a35a482e0d9bf,60ede8cd83ae0c94b804503c,,,,,,,,,,,,
"[""comma""]",0,[0.2709999999999866],73,0,73,0,1,5f6e6336133bba398bb360b5,Kobieta,24,2021-07-13_20h26.22.697,rantool2,2021.1.4,Win32,59.95203837,5f6e6336133bba398bb360b5,60d9d14f4a8a35a482e0d9bf,60ede8cd83ae0c94b804503c,,,,,,,,,,,,
"[""period""]",0,[0.2539999999999907],74,0,74,0,1,5f6e6336133bba398bb360b5,Kobieta,24,2021-07-13_20h26.22.697,rantool2,2021.1.4,Win32,59.95203837,5f6e6336133bba398bb360b5,60d9d14f4a8a35a482e0d9bf,60ede8cd83ae0c94b804503c,,,,,,,,,,,,
"[""comma""]",0,[0.26900000000000546],75,0,75,0,1,5f6e6336133bba398bb360b5,Kobieta,24,2021-07-13_20h26.22.697,rantool2,2021.1.4,Win32,59.95203837,5f6e6336133bba398bb360b5,60d9d14f4a8a35a482e0d9bf,60ede8cd83ae0c94b804503c,,,,,,,,,,,,
"[""period""]",0,[0.20199999999999818],76,0,76,0,1,5f6e6336133bba398bb360b5,Kobieta,24,2021-07-13_20h26.22.697,rantool2,2021.1.4,Win32,59.95203837,5f6e6336133bba398bb360b5,60d9d14f4a8a35a482e0d9bf,60ede8cd83ae0c94b804503c,,,,,,,,,,,,
"[""comma""]",0,[0.06700000000000728],77,0,77,0,1,5f6e6336133bba398bb360b5,Kobieta,24,2021-07-13_20h26.22.697,rantool2,2021.1.4,Win32,59.95203837,5f6e6336133bba398bb360b5,60d9d14f4a8a35a482e0d9bf,60ede8cd83ae0c94b804503c,,,,,,,,,,,,
"[""period"",""comma""]",0,"[-0.01500000000001478,1.5]",78,0,78,0,1,5f6e6336133bba398bb360b5,Kobieta,24,2021-07-13_20h26.22.697,rantool2,2021.1.4,Win32,59.95203837,5f6e6336133bba398bb360b5,60d9d14f4a8a35a482e0d9bf,60ede8cd83ae0c94b804503c,,,,,,,,,,,,
"[""period""]",0,[0.6839999999999975],79,0,79,0,1,5f6e6336133bba398bb360b5,Kobieta,24,2021-07-13_20h26.22.697,rantool2,2021.1.4,Win32,59.95203837,5f6e6336133bba398bb360b5,60d9d14f4a8a35a482e0d9bf,60ede8cd83ae0c94b804503c,,,,,,,,,,,,
"[""comma""]",0,[0.3089999999999975],80,0,80,0,1,5f6e6336133bba398bb360b5,Kobieta,24,2021-07-13_20h26.22.697,rantool2,2021.1.4,Win32,59.95203837,5f6e6336133bba398bb360b5,60d9d14f4a8a35a482e0d9bf,60ede8cd83ae0c94b804503c,,,,,,,,,,,,
"[""period""]",0,[0.23400000000000887],81,0,81,0,1,5f6e6336133bba398bb360b5,Kobieta,24,2021-07-13_20h26.22.697,rantool2,2021.1.4,Win32,59.95203837,5f6e6336133bba398bb360b5,60d9d14f4a8a35a482e0d9bf,60ede8cd83ae0c94b804503c,,,,,,,,,,,,
"[""period""]",0,[0.23799999999999955],82,0,82,0,1,5f6e6336133bba398bb360b5,Kobieta,24,2021-07-13_20h26.22.697,rantool2,2021.1.4,Win32,59.95203837,5f6e6336133bba398bb360b5,60d9d14f4a8a35a482e0d9bf,60ede8cd83ae0c94b804503c,,,,,,,,,,,,
"[""period""]",0,[0.20300000000000296],83,0,83,0,1,5f6e6336133bba398bb360b5,Kobieta,24,2021-07-13_20h26.22.697,rantool2,2021.1.4,Win32,59.95203837,5f6e6336133bba398bb360b5,60d9d14f4a8a35a482e0d9bf,60ede8cd83ae0c94b804503c,,,,,,,,,,,,
"[""period"",""comma""]",0,"[0.2669999999999959,1.8160000000000025]",84,0,84,0,1,5f6e6336133bba398bb360b5,Kobieta,24,2021-07-13_20h26.22.697,rantool2,2021.1.4,Win32,59.95203837,5f6e6336133bba398bb360b5,60d9d14f4a8a35a482e0d9bf,60ede8cd83ae0c94b804503c,,,,,,,,,,,,
"[""comma""]",0,[1.820999999999998],85,0,85,0,1,5f6e6336133bba398bb360b5,Kobieta,24,2021-07-13_20h26.22.697,rantool2,2021.1.4,Win32,59.95203837,5f6e6336133bba398bb360b5,60d9d14f4a8a35a482e0d9bf,60ede8cd83ae0c94b804503c,,,,,,,,,,,,
"[""comma""]",0,[1.9350000000000023],86,0,86,0,1,5f6e6336133bba398bb360b5,Kobieta,24,2021-07-13_20h26.22.697,rantool2,2021.1.4,Win32,59.95203837,5f6e6336133bba398bb360b5,60d9d14f4a8a35a482e0d9bf,60ede8cd83ae0c94b804503c,,,,,,,,,,,,
