key_resp_7.keys,key_resp_7.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,id,series_0,series_1,acss_0,acss_1,comparison,id*,Płeć*,Wiek*,date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran
j,1.4081,0,10,10,19,1,610189c7046d35da29ee57cf,OROORRO,OROORRR,21.73568164,22.11181017,series_1,610189c7046d35da29ee57cf,Mężczyzna,22,2021-09-06_19h20.47.879,rantool2,2021.1.4,Win32,141.9043565,6135e006383e6ea6c3d06a28,61364dc5cfb4fac5241f550e,,,,,,,,
f,2.7283,0,11,11,1,1,610189c7046d35da29ee57cf,OOOOORO,OOOOORR,19.92253567,20.74050628,series_1,610189c7046d35da29ee57cf,Mężczyzna,22,2021-09-06_19h20.47.879,rantool2,2021.1.4,Win32,141.9043565,6135e006383e6ea6c3d06a28,61364dc5cfb4fac5241f550e,,,,,,,,
f,1.3434,0,12,12,6,1,610189c7046d35da29ee57cf,OOORROO,OOORROR,21.12383932,21.38562617,series_1,610189c7046d35da29ee57cf,Mężczyzna,22,2021-09-06_19h20.47.879,rantool2,2021.1.4,Win32,141.9043565,6135e006383e6ea6c3d06a28,61364dc5cfb4fac5241f550e,,,,,,,,
f,2.931,0,13,13,11,1,610189c7046d35da29ee57cf,OORORRO,OORORRR,22.18365867,22.6797523,series_1,610189c7046d35da29ee57cf,Mężczyzna,22,2021-09-06_19h20.47.879,rantool2,2021.1.4,Win32,141.9043565,6135e006383e6ea6c3d06a28,61364dc5cfb4fac5241f550e,,,,,,,,
j,1.4186,0,14,14,29,1,610189c7046d35da29ee57cf,ORRRORO,ORRRORR,22.00300695,22.12173012,series_1,610189c7046d35da29ee57cf,Mężczyzna,22,2021-09-06_19h20.47.879,rantool2,2021.1.4,Win32,141.9043565,6135e006383e6ea6c3d06a28,61364dc5cfb4fac5241f550e,,,,,,,,
j,1.499,0,15,15,17,1,610189c7046d35da29ee57cf,OROOORO,OROOORR,21.03750787,22.12173012,series_1,610189c7046d35da29ee57cf,Mężczyzna,22,2021-09-06_19h20.47.879,rantool2,2021.1.4,Win32,141.9043565,6135e006383e6ea6c3d06a28,61364dc5cfb4fac5241f550e,,,,,,,,
j,1.338,0,16,16,9,1,610189c7046d35da29ee57cf,OOROORO,OOROORR,21.07991943,22.2428857,series_1,610189c7046d35da29ee57cf,Mężczyzna,22,2021-09-06_19h20.47.879,rantool2,2021.1.4,Win32,141.9043565,6135e006383e6ea6c3d06a28,61364dc5cfb4fac5241f550e,,,,,,,,
j,1.3139,0,17,17,44,1,610189c7046d35da29ee57cf,RORROOO,RORROOR,21.66733484,22.02566557,series_1,610189c7046d35da29ee57cf,Mężczyzna,22,2021-09-06_19h20.47.879,rantool2,2021.1.4,Win32,141.9043565,6135e006383e6ea6c3d06a28,61364dc5cfb4fac5241f550e,,,,,,,,
j,2.7022,0,18,18,21,1,610189c7046d35da29ee57cf,ORORORO,ORORORR,20.39515459,22.06781359,series_1,610189c7046d35da29ee57cf,Mężczyzna,22,2021-09-06_19h20.47.879,rantool2,2021.1.4,Win32,141.9043565,6135e006383e6ea6c3d06a28,61364dc5cfb4fac5241f550e,,,,,,,,
f,2.2574,0,19,19,63,1,610189c7046d35da29ee57cf,RRRRRRO,RRRRRRR,21.35278725,19.62521613,series_0,610189c7046d35da29ee57cf,Mężczyzna,22,2021-09-06_19h20.47.879,rantool2,2021.1.4,Win32,141.9043565,6135e006383e6ea6c3d06a28,61364dc5cfb4fac5241f550e,,,,,,,,
f,2.7567,0,20,20,33,1,610189c7046d35da29ee57cf,ROOOORO,ROOOORR,20.83779602,22.03072203,series_1,610189c7046d35da29ee57cf,Mężczyzna,22,2021-09-06_19h20.47.879,rantool2,2021.1.4,Win32,141.9043565,6135e006383e6ea6c3d06a28,61364dc5cfb4fac5241f550e,,,,,,,,
f,1.6226,0,21,21,15,1,610189c7046d35da29ee57cf,OORRRRO,OORRRRR,22.10108823,21.74922619,series_0,610189c7046d35da29ee57cf,Mężczyzna,22,2021-09-06_19h20.47.879,rantool2,2021.1.4,Win32,141.9043565,6135e006383e6ea6c3d06a28,61364dc5cfb4fac5241f550e,,,,,,,,
j,0.7087,0,22,22,45,1,610189c7046d35da29ee57cf,RORRORO,RORRORR,20.78182524,21.22513037,series_1,610189c7046d35da29ee57cf,Mężczyzna,22,2021-09-06_19h20.47.879,rantool2,2021.1.4,Win32,141.9043565,6135e006383e6ea6c3d06a28,61364dc5cfb4fac5241f550e,,,,,,,,
f,1.0832,0,23,23,42,1,610189c7046d35da29ee57cf,ROROROO,ROROROR,20.39515459,19.8361834,series_0,610189c7046d35da29ee57cf,Mężczyzna,22,2021-09-06_19h20.47.879,rantool2,2021.1.4,Win32,141.9043565,6135e006383e6ea6c3d06a28,61364dc5cfb4fac5241f550e,,,,,,,,
f,2.5929,0,24,24,54,1,610189c7046d35da29ee57cf,RRORROO,RRORROR,21.55250791,20.9984461,series_0,610189c7046d35da29ee57cf,Mężczyzna,22,2021-09-06_19h20.47.879,rantool2,2021.1.4,Win32,141.9043565,6135e006383e6ea6c3d06a28,61364dc5cfb4fac5241f550e,,,,,,,,
f,1.5675,0,25,25,49,1,610189c7046d35da29ee57cf,RROOORO,RROOORR,21.76276513,22.53364006,series_1,610189c7046d35da29ee57cf,Mężczyzna,22,2021-09-06_19h20.47.879,rantool2,2021.1.4,Win32,141.9043565,6135e006383e6ea6c3d06a28,61364dc5cfb4fac5241f550e,,,,,,,,
f,1.3704,0,26,26,40,1,610189c7046d35da29ee57cf,ROROOOO,ROROOOR,20.87963819,21.37121559,series_1,610189c7046d35da29ee57cf,Mężczyzna,22,2021-09-06_19h20.47.879,rantool2,2021.1.4,Win32,141.9043565,6135e006383e6ea6c3d06a28,61364dc5cfb4fac5241f550e,,,,,,,,
j,0.8391,0,27,27,36,1,610189c7046d35da29ee57cf,ROOROOO,ROOROOR,21.07991943,20.9984461,series_0,610189c7046d35da29ee57cf,Mężczyzna,22,2021-09-06_19h20.47.879,rantool2,2021.1.4,Win32,141.9043565,6135e006383e6ea6c3d06a28,61364dc5cfb4fac5241f550e,,,,,,,,
f,2.1129,0,28,28,26,1,610189c7046d35da29ee57cf,ORROROO,ORROROR,22.02732763,21.71443381,series_0,610189c7046d35da29ee57cf,Mężczyzna,22,2021-09-06_19h20.47.879,rantool2,2021.1.4,Win32,141.9043565,6135e006383e6ea6c3d06a28,61364dc5cfb4fac5241f550e,,,,,,,,
j,1.4369,0,29,29,48,1,610189c7046d35da29ee57cf,RROOOOO,RROOOOR,20.90986523,22.15934078,series_1,610189c7046d35da29ee57cf,Mężczyzna,22,2021-09-06_19h20.47.879,rantool2,2021.1.4,Win32,141.9043565,6135e006383e6ea6c3d06a28,61364dc5cfb4fac5241f550e,,,,,,,,
f,1.6057,0,30,30,62,1,610189c7046d35da29ee57cf,RRRRROO,RRRRROR,22.16413392,21.27974287,series_0,610189c7046d35da29ee57cf,Mężczyzna,22,2021-09-06_19h20.47.879,rantool2,2021.1.4,Win32,141.9043565,6135e006383e6ea6c3d06a28,61364dc5cfb4fac5241f550e,,,,,,,,
f,1.2271,0,31,31,5,1,610189c7046d35da29ee57cf,OOORORO,OOORORR,20.87963819,21.9921709,series_1,610189c7046d35da29ee57cf,Mężczyzna,22,2021-09-06_19h20.47.879,rantool2,2021.1.4,Win32,141.9043565,6135e006383e6ea6c3d06a28,61364dc5cfb4fac5241f550e,,,,,,,,
f,1.8905,0,32,32,46,1,610189c7046d35da29ee57cf,RORRROO,RORRROR,22.00300695,21.24781509,series_0,610189c7046d35da29ee57cf,Mężczyzna,22,2021-09-06_19h20.47.879,rantool2,2021.1.4,Win32,141.9043565,6135e006383e6ea6c3d06a28,61364dc5cfb4fac5241f550e,,,,,,,,
f,0.9165,0,33,33,23,1,610189c7046d35da29ee57cf,ORORRRO,ORORRRR,22.1285618,21.9921709,series_0,610189c7046d35da29ee57cf,Mężczyzna,22,2021-09-06_19h20.47.879,rantool2,2021.1.4,Win32,141.9043565,6135e006383e6ea6c3d06a28,61364dc5cfb4fac5241f550e,,,,,,,,
f,1.1218,0,34,34,30,1,610189c7046d35da29ee57cf,ORRRROO,ORRRROR,22.46748491,22.03072203,series_0,610189c7046d35da29ee57cf,Mężczyzna,22,2021-09-06_19h20.47.879,rantool2,2021.1.4,Win32,141.9043565,6135e006383e6ea6c3d06a28,61364dc5cfb4fac5241f550e,,,,,,,,
f,0.8897,0,35,35,51,1,610189c7046d35da29ee57cf,RROORRO,RROORRR,21.89852628,22.02786418,series_1,610189c7046d35da29ee57cf,Mężczyzna,22,2021-09-06_19h20.47.879,rantool2,2021.1.4,Win32,141.9043565,6135e006383e6ea6c3d06a28,61364dc5cfb4fac5241f550e,,,,,,,,
f,2.1611,0,36,36,43,1,610189c7046d35da29ee57cf,RORORRO,RORORRR,20.71309134,21.07490964,series_1,610189c7046d35da29ee57cf,Mężczyzna,22,2021-09-06_19h20.47.879,rantool2,2021.1.4,Win32,141.9043565,6135e006383e6ea6c3d06a28,61364dc5cfb4fac5241f550e,,,,,,,,
f,0.8143,0,37,37,59,1,610189c7046d35da29ee57cf,RRRORRO,RRRORRR,21.56657303,20.89823192,series_0,610189c7046d35da29ee57cf,Mężczyzna,22,2021-09-06_19h20.47.879,rantool2,2021.1.4,Win32,141.9043565,6135e006383e6ea6c3d06a28,61364dc5cfb4fac5241f550e,,,,,,,,
f,0.8938,0,38,38,25,1,610189c7046d35da29ee57cf,ORROORO,ORROORR,21.79500819,22.61624387,series_1,610189c7046d35da29ee57cf,Mężczyzna,22,2021-09-06_19h20.47.879,rantool2,2021.1.4,Win32,141.9043565,6135e006383e6ea6c3d06a28,61364dc5cfb4fac5241f550e,,,,,,,,
f,1.4567,0,39,39,20,1,610189c7046d35da29ee57cf,OROROOO,OROROOR,21.31236711,21.90565814,series_1,610189c7046d35da29ee57cf,Mężczyzna,22,2021-09-06_19h20.47.879,rantool2,2021.1.4,Win32,141.9043565,6135e006383e6ea6c3d06a28,61364dc5cfb4fac5241f550e,,,,,,,,
f,0.8069,0,40,40,13,1,610189c7046d35da29ee57cf,OORRORO,OORRORR,21.66733484,22.11181017,series_1,610189c7046d35da29ee57cf,Mężczyzna,22,2021-09-06_19h20.47.879,rantool2,2021.1.4,Win32,141.9043565,6135e006383e6ea6c3d06a28,61364dc5cfb4fac5241f550e,,,,,,,,
f,1.4468,0,41,41,47,1,610189c7046d35da29ee57cf,RORRRRO,RORRRRR,21.81333602,21.02936224,series_0,610189c7046d35da29ee57cf,Mężczyzna,22,2021-09-06_19h20.47.879,rantool2,2021.1.4,Win32,141.9043565,6135e006383e6ea6c3d06a28,61364dc5cfb4fac5241f550e,,,,,,,,
f,1.141,0,42,42,14,1,610189c7046d35da29ee57cf,OORRROO,OORRROR,22.24142883,22.16977179,series_0,610189c7046d35da29ee57cf,Mężczyzna,22,2021-09-06_19h20.47.879,rantool2,2021.1.4,Win32,141.9043565,6135e006383e6ea6c3d06a28,61364dc5cfb4fac5241f550e,,,,,,,,
j,1.4239,0,43,43,18,1,610189c7046d35da29ee57cf,OROOROO,OROOROR,20.84860893,21.22513037,series_1,610189c7046d35da29ee57cf,Mężczyzna,22,2021-09-06_19h20.47.879,rantool2,2021.1.4,Win32,141.9043565,6135e006383e6ea6c3d06a28,61364dc5cfb4fac5241f550e,,,,,,,,
f,1.5617,0,44,44,4,1,610189c7046d35da29ee57cf,OOOROOO,OOOROOR,19.91402015,21.21223021,series_1,610189c7046d35da29ee57cf,Mężczyzna,22,2021-09-06_19h20.47.879,rantool2,2021.1.4,Win32,141.9043565,6135e006383e6ea6c3d06a28,61364dc5cfb4fac5241f550e,,,,,,,,
j,1.0645,0,45,45,16,1,610189c7046d35da29ee57cf,OROOOOO,OROOOOR,20.43051175,21.17347734,series_1,610189c7046d35da29ee57cf,Mężczyzna,22,2021-09-06_19h20.47.879,rantool2,2021.1.4,Win32,141.9043565,6135e006383e6ea6c3d06a28,61364dc5cfb4fac5241f550e,,,,,,,,
j,1.3788,0,46,46,55,1,610189c7046d35da29ee57cf,RRORRRO,RRORRRR,21.56657303,21.21223021,series_0,610189c7046d35da29ee57cf,Mężczyzna,22,2021-09-06_19h20.47.879,rantool2,2021.1.4,Win32,141.9043565,6135e006383e6ea6c3d06a28,61364dc5cfb4fac5241f550e,,,,,,,,
j,1.3684,0,47,47,32,1,610189c7046d35da29ee57cf,ROOOOOO,ROOOOOR,19.92253567,21.27974287,series_1,610189c7046d35da29ee57cf,Mężczyzna,22,2021-09-06_19h20.47.879,rantool2,2021.1.4,Win32,141.9043565,6135e006383e6ea6c3d06a28,61364dc5cfb4fac5241f550e,,,,,,,,
j,1.9936,0,48,48,35,1,610189c7046d35da29ee57cf,ROOORRO,ROOORRR,21.76276513,22.16977179,series_1,610189c7046d35da29ee57cf,Mężczyzna,22,2021-09-06_19h20.47.879,rantool2,2021.1.4,Win32,141.9043565,6135e006383e6ea6c3d06a28,61364dc5cfb4fac5241f550e,,,,,,,,
j,1.44,0,49,49,61,1,610189c7046d35da29ee57cf,RRRRORO,RRRRORR,21.81333602,21.17347734,series_0,610189c7046d35da29ee57cf,Mężczyzna,22,2021-09-06_19h20.47.879,rantool2,2021.1.4,Win32,141.9043565,6135e006383e6ea6c3d06a28,61364dc5cfb4fac5241f550e,,,,,,,,
j,0.8663,0,50,50,56,1,610189c7046d35da29ee57cf,RRROOOO,RRROOOR,21.6194508,22.31681875,series_1,610189c7046d35da29ee57cf,Mężczyzna,22,2021-09-06_19h20.47.879,rantool2,2021.1.4,Win32,141.9043565,6135e006383e6ea6c3d06a28,61364dc5cfb4fac5241f550e,,,,,,,,
f,1.5147,0,51,51,27,1,610189c7046d35da29ee57cf,ORRORRO,ORRORRR,21.55250791,22.2428857,series_1,610189c7046d35da29ee57cf,Mężczyzna,22,2021-09-06_19h20.47.879,rantool2,2021.1.4,Win32,141.9043565,6135e006383e6ea6c3d06a28,61364dc5cfb4fac5241f550e,,,,,,,,
f,1.6174,0,52,52,0,1,610189c7046d35da29ee57cf,OOOOOOO,OOOOOOR,18.52739004,19.62521613,series_1,610189c7046d35da29ee57cf,Mężczyzna,22,2021-09-06_19h20.47.879,rantool2,2021.1.4,Win32,141.9043565,6135e006383e6ea6c3d06a28,61364dc5cfb4fac5241f550e,,,,,,,,
j,1.6926,0,53,53,58,1,610189c7046d35da29ee57cf,RRROROO,RRROROR,22.1285618,21.37121559,series_0,610189c7046d35da29ee57cf,Mężczyzna,22,2021-09-06_19h20.47.879,rantool2,2021.1.4,Win32,141.9043565,6135e006383e6ea6c3d06a28,61364dc5cfb4fac5241f550e,,,,,,,,
f,0.8922,0,54,54,10,1,610189c7046d35da29ee57cf,OOROROO,OOROROR,21.31236711,21.07490964,series_0,610189c7046d35da29ee57cf,Mężczyzna,22,2021-09-06_19h20.47.879,rantool2,2021.1.4,Win32,141.9043565,6135e006383e6ea6c3d06a28,61364dc5cfb4fac5241f550e,,,,,,,,
f,1.0571,0,55,55,39,1,610189c7046d35da29ee57cf,ROORRRO,ROORRRR,21.82425538,21.38562617,series_0,610189c7046d35da29ee57cf,Mężczyzna,22,2021-09-06_19h20.47.879,rantool2,2021.1.4,Win32,141.9043565,6135e006383e6ea6c3d06a28,61364dc5cfb4fac5241f550e,,,,,,,,
j,1.195,0,56,56,2,1,610189c7046d35da29ee57cf,OOOOROO,OOOOROR,20.43051175,21.02936224,series_1,610189c7046d35da29ee57cf,Mężczyzna,22,2021-09-06_19h20.47.879,rantool2,2021.1.4,Win32,141.9043565,6135e006383e6ea6c3d06a28,61364dc5cfb4fac5241f550e,,,,,,,,
j,1.3684,0,57,57,37,1,610189c7046d35da29ee57cf,ROORORO,ROORORR,20.42602454,21.57657071,series_1,610189c7046d35da29ee57cf,Mężczyzna,22,2021-09-06_19h20.47.879,rantool2,2021.1.4,Win32,141.9043565,6135e006383e6ea6c3d06a28,61364dc5cfb4fac5241f550e,,,,,,,,
j,1.3665,0,58,58,31,1,610189c7046d35da29ee57cf,ORRRRRO,ORRRRRR,22.16413392,20.74050628,series_0,610189c7046d35da29ee57cf,Mężczyzna,22,2021-09-06_19h20.47.879,rantool2,2021.1.4,Win32,141.9043565,6135e006383e6ea6c3d06a28,61364dc5cfb4fac5241f550e,,,,,,,,
j,0.8179,0,59,59,53,1,610189c7046d35da29ee57cf,RRORORO,RRORORR,20.71309134,21.90565814,series_1,610189c7046d35da29ee57cf,Mężczyzna,22,2021-09-06_19h20.47.879,rantool2,2021.1.4,Win32,141.9043565,6135e006383e6ea6c3d06a28,61364dc5cfb4fac5241f550e,,,,,,,,
f,1.7073,0,60,60,3,1,610189c7046d35da29ee57cf,OOOORRO,OOOORRR,20.90986523,21.74922619,series_1,610189c7046d35da29ee57cf,Mężczyzna,22,2021-09-06_19h20.47.879,rantool2,2021.1.4,Win32,141.9043565,6135e006383e6ea6c3d06a28,61364dc5cfb4fac5241f550e,,,,,,,,
f,1.0757,0,61,61,34,1,610189c7046d35da29ee57cf,ROOOROO,ROOOROR,21.03750787,21.24781509,series_1,610189c7046d35da29ee57cf,Mężczyzna,22,2021-09-06_19h20.47.879,rantool2,2021.1.4,Win32,141.9043565,6135e006383e6ea6c3d06a28,61364dc5cfb4fac5241f550e,,,,,,,,
j,1.1107,0,62,62,28,1,610189c7046d35da29ee57cf,ORRROOO,ORRROOR,22.24142883,22.53364006,series_1,610189c7046d35da29ee57cf,Mężczyzna,22,2021-09-06_19h20.47.879,rantool2,2021.1.4,Win32,141.9043565,6135e006383e6ea6c3d06a28,61364dc5cfb4fac5241f550e,,,,,,,,
j,0.7676,0,63,63,22,1,610189c7046d35da29ee57cf,ORORROO,ORORROR,22.02732763,21.57657071,series_0,610189c7046d35da29ee57cf,Mężczyzna,22,2021-09-06_19h20.47.879,rantool2,2021.1.4,Win32,141.9043565,6135e006383e6ea6c3d06a28,61364dc5cfb4fac5241f550e,,,,,,,,
,,,,,,,610189c7046d35da29ee57cf,,,,,,610189c7046d35da29ee57cf,Mężczyzna,22,2021-09-06_19h20.47.879,rantool2,2021.1.4,Win32,141.9043565,6135e006383e6ea6c3d06a28,61364dc5cfb4fac5241f550e,"[""comma""]",0,[0.4717000000476901],0,0,0,0,1
,,,,,,,610189c7046d35da29ee57cf,,,,,,610189c7046d35da29ee57cf,Mężczyzna,22,2021-09-06_19h20.47.879,rantool2,2021.1.4,Win32,141.9043565,6135e006383e6ea6c3d06a28,61364dc5cfb4fac5241f550e,0,0,,1,0,1,0,1
,,,,,,,610189c7046d35da29ee57cf,,,,,,610189c7046d35da29ee57cf,Mężczyzna,22,2021-09-06_19h20.47.879,rantool2,2021.1.4,Win32,141.9043565,6135e006383e6ea6c3d06a28,61364dc5cfb4fac5241f550e,0,0,,2,0,2,0,1
,,,,,,,610189c7046d35da29ee57cf,,,,,,610189c7046d35da29ee57cf,Mężczyzna,22,2021-09-06_19h20.47.879,rantool2,2021.1.4,Win32,141.9043565,6135e006383e6ea6c3d06a28,61364dc5cfb4fac5241f550e,0,0,,3,0,3,0,1
,,,,,,,610189c7046d35da29ee57cf,,,,,,610189c7046d35da29ee57cf,Mężczyzna,22,2021-09-06_19h20.47.879,rantool2,2021.1.4,Win32,141.9043565,6135e006383e6ea6c3d06a28,61364dc5cfb4fac5241f550e,0,0,,4,0,4,0,1
,,,,,,,610189c7046d35da29ee57cf,,,,,,610189c7046d35da29ee57cf,Mężczyzna,22,2021-09-06_19h20.47.879,rantool2,2021.1.4,Win32,141.9043565,6135e006383e6ea6c3d06a28,61364dc5cfb4fac5241f550e,0,0,,5,0,5,0,1
,,,,,,,610189c7046d35da29ee57cf,,,,,,610189c7046d35da29ee57cf,Mężczyzna,22,2021-09-06_19h20.47.879,rantool2,2021.1.4,Win32,141.9043565,6135e006383e6ea6c3d06a28,61364dc5cfb4fac5241f550e,0,0,,6,0,6,0,1
,,,,,,,610189c7046d35da29ee57cf,,,,,,610189c7046d35da29ee57cf,Mężczyzna,22,2021-09-06_19h20.47.879,rantool2,2021.1.4,Win32,141.9043565,6135e006383e6ea6c3d06a28,61364dc5cfb4fac5241f550e,"[""comma""]",0,[0.45790000009537835],7,0,7,0,1
,,,,,,,610189c7046d35da29ee57cf,,,,,,610189c7046d35da29ee57cf,Mężczyzna,22,2021-09-06_19h20.47.879,rantool2,2021.1.4,Win32,141.9043565,6135e006383e6ea6c3d06a28,61364dc5cfb4fac5241f550e,0,0,,8,0,8,0,1
,,,,,,,610189c7046d35da29ee57cf,,,,,,610189c7046d35da29ee57cf,Mężczyzna,22,2021-09-06_19h20.47.879,rantool2,2021.1.4,Win32,141.9043565,6135e006383e6ea6c3d06a28,61364dc5cfb4fac5241f550e,0,0,,9,0,9,0,1
,,,,,,,610189c7046d35da29ee57cf,,,,,,610189c7046d35da29ee57cf,Mężczyzna,22,2021-09-06_19h20.47.879,rantool2,2021.1.4,Win32,141.9043565,6135e006383e6ea6c3d06a28,61364dc5cfb4fac5241f550e,0,0,,10,0,10,0,1
,,,,,,,610189c7046d35da29ee57cf,,,,,,610189c7046d35da29ee57cf,Mężczyzna,22,2021-09-06_19h20.47.879,rantool2,2021.1.4,Win32,141.9043565,6135e006383e6ea6c3d06a28,61364dc5cfb4fac5241f550e,0,0,,11,0,11,0,1
,,,,,,,610189c7046d35da29ee57cf,,,,,,610189c7046d35da29ee57cf,Mężczyzna,22,2021-09-06_19h20.47.879,rantool2,2021.1.4,Win32,141.9043565,6135e006383e6ea6c3d06a28,61364dc5cfb4fac5241f550e,0,0,,12,0,12,0,1
,,,,,,,610189c7046d35da29ee57cf,,,,,,610189c7046d35da29ee57cf,Mężczyzna,22,2021-09-06_19h20.47.879,rantool2,2021.1.4,Win32,141.9043565,6135e006383e6ea6c3d06a28,61364dc5cfb4fac5241f550e,0,0,,13,0,13,0,1
,,,,,,,610189c7046d35da29ee57cf,,,,,,610189c7046d35da29ee57cf,Mężczyzna,22,2021-09-06_19h20.47.879,rantool2,2021.1.4,Win32,141.9043565,6135e006383e6ea6c3d06a28,61364dc5cfb4fac5241f550e,0,0,,14,0,14,0,1
,,,,,,,610189c7046d35da29ee57cf,,,,,,610189c7046d35da29ee57cf,Mężczyzna,22,2021-09-06_19h20.47.879,rantool2,2021.1.4,Win32,141.9043565,6135e006383e6ea6c3d06a28,61364dc5cfb4fac5241f550e,0,0,,15,0,15,0,1
,,,,,,,610189c7046d35da29ee57cf,,,,,,610189c7046d35da29ee57cf,Mężczyzna,22,2021-09-06_19h20.47.879,rantool2,2021.1.4,Win32,141.9043565,6135e006383e6ea6c3d06a28,61364dc5cfb4fac5241f550e,0,0,,16,0,16,0,1
,,,,,,,610189c7046d35da29ee57cf,,,,,,610189c7046d35da29ee57cf,Mężczyzna,22,2021-09-06_19h20.47.879,rantool2,2021.1.4,Win32,141.9043565,6135e006383e6ea6c3d06a28,61364dc5cfb4fac5241f550e,0,0,,17,0,17,0,1
,,,,,,,610189c7046d35da29ee57cf,,,,,,610189c7046d35da29ee57cf,Mężczyzna,22,2021-09-06_19h20.47.879,rantool2,2021.1.4,Win32,141.9043565,6135e006383e6ea6c3d06a28,61364dc5cfb4fac5241f550e,0,0,,18,0,18,0,1
,,,,,,,610189c7046d35da29ee57cf,,,,,,610189c7046d35da29ee57cf,Mężczyzna,22,2021-09-06_19h20.47.879,rantool2,2021.1.4,Win32,141.9043565,6135e006383e6ea6c3d06a28,61364dc5cfb4fac5241f550e,0,0,,19,0,19,0,1
,,,,,,,610189c7046d35da29ee57cf,,,,,,610189c7046d35da29ee57cf,Mężczyzna,22,2021-09-06_19h20.47.879,rantool2,2021.1.4,Win32,141.9043565,6135e006383e6ea6c3d06a28,61364dc5cfb4fac5241f550e,0,0,,20,0,20,0,1
