key_resp_7.keys,key_resp_7.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,id,series_0,series_1,acss_0,acss_1,comparison,id*,Płeć*,Wiek*,date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran
f,1.195,0,33,33,16,1,612f34a45efd99b1fedaff98,OROOOOO,OROOOOR,20.43051175,21.17347734,series_1,612f34a45efd99b1fedaff98,Kobieta,23,2021-09-06_19h11.02.175,rantool2,2021.1.4,Win32,60.31363088,6135e006383e6ea6c3d06a28,61364b599f7bf727510175b0,,,,,,,,
j,1.629,0,34,34,31,1,612f34a45efd99b1fedaff98,ORRRRRO,ORRRRRR,22.16413392,20.74050628,series_0,612f34a45efd99b1fedaff98,Kobieta,23,2021-09-06_19h11.02.175,rantool2,2021.1.4,Win32,60.31363088,6135e006383e6ea6c3d06a28,61364b599f7bf727510175b0,,,,,,,,
f,1.53,0,35,35,30,1,612f34a45efd99b1fedaff98,ORRRROO,ORRRROR,22.46748491,22.03072203,series_0,612f34a45efd99b1fedaff98,Kobieta,23,2021-09-06_19h11.02.175,rantool2,2021.1.4,Win32,60.31363088,6135e006383e6ea6c3d06a28,61364b599f7bf727510175b0,,,,,,,,
j,2.076,0,36,36,39,1,612f34a45efd99b1fedaff98,ROORRRO,ROORRRR,21.82425538,21.38562617,series_0,612f34a45efd99b1fedaff98,Kobieta,23,2021-09-06_19h11.02.175,rantool2,2021.1.4,Win32,60.31363088,6135e006383e6ea6c3d06a28,61364b599f7bf727510175b0,,,,,,,,
j,1.682,0,37,37,40,1,612f34a45efd99b1fedaff98,ROROOOO,ROROOOR,20.87963819,21.37121559,series_1,612f34a45efd99b1fedaff98,Kobieta,23,2021-09-06_19h11.02.175,rantool2,2021.1.4,Win32,60.31363088,6135e006383e6ea6c3d06a28,61364b599f7bf727510175b0,,,,,,,,
j,1.792,0,38,38,34,1,612f34a45efd99b1fedaff98,ROOOROO,ROOOROR,21.03750787,21.24781509,series_1,612f34a45efd99b1fedaff98,Kobieta,23,2021-09-06_19h11.02.175,rantool2,2021.1.4,Win32,60.31363088,6135e006383e6ea6c3d06a28,61364b599f7bf727510175b0,,,,,,,,
f,2.075,0,39,39,47,1,612f34a45efd99b1fedaff98,RORRRRO,RORRRRR,21.81333602,21.02936224,series_0,612f34a45efd99b1fedaff98,Kobieta,23,2021-09-06_19h11.02.175,rantool2,2021.1.4,Win32,60.31363088,6135e006383e6ea6c3d06a28,61364b599f7bf727510175b0,,,,,,,,
j,1.896,0,40,40,18,1,612f34a45efd99b1fedaff98,OROOROO,OROOROR,20.84860893,21.22513037,series_1,612f34a45efd99b1fedaff98,Kobieta,23,2021-09-06_19h11.02.175,rantool2,2021.1.4,Win32,60.31363088,6135e006383e6ea6c3d06a28,61364b599f7bf727510175b0,,,,,,,,
f,1.627,0,41,41,41,1,612f34a45efd99b1fedaff98,ROROORO,ROROORR,20.42602454,21.71443381,series_1,612f34a45efd99b1fedaff98,Kobieta,23,2021-09-06_19h11.02.175,rantool2,2021.1.4,Win32,60.31363088,6135e006383e6ea6c3d06a28,61364b599f7bf727510175b0,,,,,,,,
f,1.96,0,42,42,7,1,612f34a45efd99b1fedaff98,OOORRRO,OOORRRR,21.6194508,21.899017,series_1,612f34a45efd99b1fedaff98,Kobieta,23,2021-09-06_19h11.02.175,rantool2,2021.1.4,Win32,60.31363088,6135e006383e6ea6c3d06a28,61364b599f7bf727510175b0,,,,,,,,
f,1.511,0,43,43,45,1,612f34a45efd99b1fedaff98,RORRORO,RORRORR,20.78182524,21.22513037,series_1,612f34a45efd99b1fedaff98,Kobieta,23,2021-09-06_19h11.02.175,rantool2,2021.1.4,Win32,60.31363088,6135e006383e6ea6c3d06a28,61364b599f7bf727510175b0,,,,,,,,
j,1.957,0,44,44,43,1,612f34a45efd99b1fedaff98,RORORRO,RORORRR,20.71309134,21.07490964,series_1,612f34a45efd99b1fedaff98,Kobieta,23,2021-09-06_19h11.02.175,rantool2,2021.1.4,Win32,60.31363088,6135e006383e6ea6c3d06a28,61364b599f7bf727510175b0,,,,,,,,
f,1.82,0,45,45,57,1,612f34a45efd99b1fedaff98,RRROORO,RRROORR,21.82425538,22.07102821,series_1,612f34a45efd99b1fedaff98,Kobieta,23,2021-09-06_19h11.02.175,rantool2,2021.1.4,Win32,60.31363088,6135e006383e6ea6c3d06a28,61364b599f7bf727510175b0,,,,,,,,
j,1.114,0,46,46,0,1,612f34a45efd99b1fedaff98,OOOOOOO,OOOOOOR,18.52739004,19.62521613,series_1,612f34a45efd99b1fedaff98,Kobieta,23,2021-09-06_19h11.02.175,rantool2,2021.1.4,Win32,60.31363088,6135e006383e6ea6c3d06a28,61364b599f7bf727510175b0,,,,,,,,
j,1.908,0,47,47,61,1,612f34a45efd99b1fedaff98,RRRRORO,RRRRORR,21.81333602,21.17347734,series_0,612f34a45efd99b1fedaff98,Kobieta,23,2021-09-06_19h11.02.175,rantool2,2021.1.4,Win32,60.31363088,6135e006383e6ea6c3d06a28,61364b599f7bf727510175b0,,,,,,,,
j,1.345,0,48,48,62,1,612f34a45efd99b1fedaff98,RRRRROO,RRRRROR,22.16413392,21.27974287,series_0,612f34a45efd99b1fedaff98,Kobieta,23,2021-09-06_19h11.02.175,rantool2,2021.1.4,Win32,60.31363088,6135e006383e6ea6c3d06a28,61364b599f7bf727510175b0,,,,,,,,
f,1.426,0,49,49,46,1,612f34a45efd99b1fedaff98,RORRROO,RORRROR,22.00300695,21.24781509,series_0,612f34a45efd99b1fedaff98,Kobieta,23,2021-09-06_19h11.02.175,rantool2,2021.1.4,Win32,60.31363088,6135e006383e6ea6c3d06a28,61364b599f7bf727510175b0,,,,,,,,
j,1.913,0,50,50,48,1,612f34a45efd99b1fedaff98,RROOOOO,RROOOOR,20.90986523,22.15934078,series_1,612f34a45efd99b1fedaff98,Kobieta,23,2021-09-06_19h11.02.175,rantool2,2021.1.4,Win32,60.31363088,6135e006383e6ea6c3d06a28,61364b599f7bf727510175b0,,,,,,,,
f,1.794,0,51,51,55,1,612f34a45efd99b1fedaff98,RRORRRO,RRORRRR,21.56657303,21.21223021,series_0,612f34a45efd99b1fedaff98,Kobieta,23,2021-09-06_19h11.02.175,rantool2,2021.1.4,Win32,60.31363088,6135e006383e6ea6c3d06a28,61364b599f7bf727510175b0,,,,,,,,
f,1.577,0,52,52,29,1,612f34a45efd99b1fedaff98,ORRRORO,ORRRORR,22.00300695,22.12173012,series_1,612f34a45efd99b1fedaff98,Kobieta,23,2021-09-06_19h11.02.175,rantool2,2021.1.4,Win32,60.31363088,6135e006383e6ea6c3d06a28,61364b599f7bf727510175b0,,,,,,,,
f,1.613,0,53,53,22,1,612f34a45efd99b1fedaff98,ORORROO,ORORROR,22.02732763,21.57657071,series_0,612f34a45efd99b1fedaff98,Kobieta,23,2021-09-06_19h11.02.175,rantool2,2021.1.4,Win32,60.31363088,6135e006383e6ea6c3d06a28,61364b599f7bf727510175b0,,,,,,,,
f,1.461,0,54,54,54,1,612f34a45efd99b1fedaff98,RRORROO,RRORROR,21.55250791,20.9984461,series_0,612f34a45efd99b1fedaff98,Kobieta,23,2021-09-06_19h11.02.175,rantool2,2021.1.4,Win32,60.31363088,6135e006383e6ea6c3d06a28,61364b599f7bf727510175b0,,,,,,,,
f,1.961,0,55,55,56,1,612f34a45efd99b1fedaff98,RRROOOO,RRROOOR,21.6194508,22.31681875,series_1,612f34a45efd99b1fedaff98,Kobieta,23,2021-09-06_19h11.02.175,rantool2,2021.1.4,Win32,60.31363088,6135e006383e6ea6c3d06a28,61364b599f7bf727510175b0,,,,,,,,
j,1.443,0,56,56,15,1,612f34a45efd99b1fedaff98,OORRRRO,OORRRRR,22.10108823,21.74922619,series_0,612f34a45efd99b1fedaff98,Kobieta,23,2021-09-06_19h11.02.175,rantool2,2021.1.4,Win32,60.31363088,6135e006383e6ea6c3d06a28,61364b599f7bf727510175b0,,,,,,,,
f,1.559,0,57,57,37,1,612f34a45efd99b1fedaff98,ROORORO,ROORORR,20.42602454,21.57657071,series_1,612f34a45efd99b1fedaff98,Kobieta,23,2021-09-06_19h11.02.175,rantool2,2021.1.4,Win32,60.31363088,6135e006383e6ea6c3d06a28,61364b599f7bf727510175b0,,,,,,,,
j,1.266,0,58,58,2,1,612f34a45efd99b1fedaff98,OOOOROO,OOOOROR,20.43051175,21.02936224,series_1,612f34a45efd99b1fedaff98,Kobieta,23,2021-09-06_19h11.02.175,rantool2,2021.1.4,Win32,60.31363088,6135e006383e6ea6c3d06a28,61364b599f7bf727510175b0,,,,,,,,
j,2.376,0,59,59,44,1,612f34a45efd99b1fedaff98,RORROOO,RORROOR,21.66733484,22.02566557,series_1,612f34a45efd99b1fedaff98,Kobieta,23,2021-09-06_19h11.02.175,rantool2,2021.1.4,Win32,60.31363088,6135e006383e6ea6c3d06a28,61364b599f7bf727510175b0,,,,,,,,
j,1.378,0,60,60,60,1,612f34a45efd99b1fedaff98,RRRROOO,RRRROOR,22.10108823,22.15934078,series_1,612f34a45efd99b1fedaff98,Kobieta,23,2021-09-06_19h11.02.175,rantool2,2021.1.4,Win32,60.31363088,6135e006383e6ea6c3d06a28,61364b599f7bf727510175b0,,,,,,,,
j,1.842,0,61,61,13,1,612f34a45efd99b1fedaff98,OORRORO,OORRORR,21.66733484,22.11181017,series_1,612f34a45efd99b1fedaff98,Kobieta,23,2021-09-06_19h11.02.175,rantool2,2021.1.4,Win32,60.31363088,6135e006383e6ea6c3d06a28,61364b599f7bf727510175b0,,,,,,,,
j,1.679,0,62,62,50,1,612f34a45efd99b1fedaff98,RROOROO,RROOROR,21.73568164,22.02566557,series_1,612f34a45efd99b1fedaff98,Kobieta,23,2021-09-06_19h11.02.175,rantool2,2021.1.4,Win32,60.31363088,6135e006383e6ea6c3d06a28,61364b599f7bf727510175b0,,,,,,,,
f,1.31,0,63,63,36,1,612f34a45efd99b1fedaff98,ROOROOO,ROOROOR,21.07991943,20.9984461,series_0,612f34a45efd99b1fedaff98,Kobieta,23,2021-09-06_19h11.02.175,rantool2,2021.1.4,Win32,60.31363088,6135e006383e6ea6c3d06a28,61364b599f7bf727510175b0,,,,,,,,
,,,,,,,612f34a45efd99b1fedaff98,,,,,,612f34a45efd99b1fedaff98,Kobieta,23,2021-09-06_19h11.02.175,rantool2,2021.1.4,Win32,60.31363088,6135e006383e6ea6c3d06a28,61364b599f7bf727510175b0,"[""comma""]",0,[1.4020000000000437],0,0,0,0,1
,,,,,,,612f34a45efd99b1fedaff98,,,,,,612f34a45efd99b1fedaff98,Kobieta,23,2021-09-06_19h11.02.175,rantool2,2021.1.4,Win32,60.31363088,6135e006383e6ea6c3d06a28,61364b599f7bf727510175b0,"[""comma""]",0,[0.46699999999998454],1,0,1,0,1
,,,,,,,612f34a45efd99b1fedaff98,,,,,,612f34a45efd99b1fedaff98,Kobieta,23,2021-09-06_19h11.02.175,rantool2,2021.1.4,Win32,60.31363088,6135e006383e6ea6c3d06a28,61364b599f7bf727510175b0,"[""period""]",0,[0.367999999999995],2,0,2,0,1
,,,,,,,612f34a45efd99b1fedaff98,,,,,,612f34a45efd99b1fedaff98,Kobieta,23,2021-09-06_19h11.02.175,rantool2,2021.1.4,Win32,60.31363088,6135e006383e6ea6c3d06a28,61364b599f7bf727510175b0,"[""comma""]",0,[0.28799999999995407],3,0,3,0,1
,,,,,,,612f34a45efd99b1fedaff98,,,,,,612f34a45efd99b1fedaff98,Kobieta,23,2021-09-06_19h11.02.175,rantool2,2021.1.4,Win32,60.31363088,6135e006383e6ea6c3d06a28,61364b599f7bf727510175b0,"[""period""]",0,[0.3550000000000182],4,0,4,0,1
,,,,,,,612f34a45efd99b1fedaff98,,,,,,612f34a45efd99b1fedaff98,Kobieta,23,2021-09-06_19h11.02.175,rantool2,2021.1.4,Win32,60.31363088,6135e006383e6ea6c3d06a28,61364b599f7bf727510175b0,"[""period""]",0,[0.3009999999999877],5,0,5,0,1
,,,,,,,612f34a45efd99b1fedaff98,,,,,,612f34a45efd99b1fedaff98,Kobieta,23,2021-09-06_19h11.02.175,rantool2,2021.1.4,Win32,60.31363088,6135e006383e6ea6c3d06a28,61364b599f7bf727510175b0,"[""period""]",0,[0.30299999999999727],6,0,6,0,1
,,,,,,,612f34a45efd99b1fedaff98,,,,,,612f34a45efd99b1fedaff98,Kobieta,23,2021-09-06_19h11.02.175,rantool2,2021.1.4,Win32,60.31363088,6135e006383e6ea6c3d06a28,61364b599f7bf727510175b0,"[""comma""]",0,[0.31799999999998363],7,0,7,0,1
,,,,,,,612f34a45efd99b1fedaff98,,,,,,612f34a45efd99b1fedaff98,Kobieta,23,2021-09-06_19h11.02.175,rantool2,2021.1.4,Win32,60.31363088,6135e006383e6ea6c3d06a28,61364b599f7bf727510175b0,"[""period""]",0,[0.3020000000000209],8,0,8,0,1
,,,,,,,612f34a45efd99b1fedaff98,,,,,,612f34a45efd99b1fedaff98,Kobieta,23,2021-09-06_19h11.02.175,rantool2,2021.1.4,Win32,60.31363088,6135e006383e6ea6c3d06a28,61364b599f7bf727510175b0,"[""period""]",0,[0.25600000000002865],9,0,9,0,1
,,,,,,,612f34a45efd99b1fedaff98,,,,,,612f34a45efd99b1fedaff98,Kobieta,23,2021-09-06_19h11.02.175,rantool2,2021.1.4,Win32,60.31363088,6135e006383e6ea6c3d06a28,61364b599f7bf727510175b0,"[""comma""]",0,[0.3160000000000309],10,0,10,0,1
,,,,,,,612f34a45efd99b1fedaff98,,,,,,612f34a45efd99b1fedaff98,Kobieta,23,2021-09-06_19h11.02.175,rantool2,2021.1.4,Win32,60.31363088,6135e006383e6ea6c3d06a28,61364b599f7bf727510175b0,"[""comma""]",0,[0.3359999999999559],11,0,11,0,1
,,,,,,,612f34a45efd99b1fedaff98,,,,,,612f34a45efd99b1fedaff98,Kobieta,23,2021-09-06_19h11.02.175,rantool2,2021.1.4,Win32,60.31363088,6135e006383e6ea6c3d06a28,61364b599f7bf727510175b0,"[""comma""]",0,[0.2699999999999818],12,0,12,0,1
,,,,,,,612f34a45efd99b1fedaff98,,,,,,612f34a45efd99b1fedaff98,Kobieta,23,2021-09-06_19h11.02.175,rantool2,2021.1.4,Win32,60.31363088,6135e006383e6ea6c3d06a28,61364b599f7bf727510175b0,"[""comma""]",0,[0.28499999999996817],13,0,13,0,1
,,,,,,,612f34a45efd99b1fedaff98,,,,,,612f34a45efd99b1fedaff98,Kobieta,23,2021-09-06_19h11.02.175,rantool2,2021.1.4,Win32,60.31363088,6135e006383e6ea6c3d06a28,61364b599f7bf727510175b0,"[""comma""]",0,[0.28600000000000136],14,0,14,0,1
,,,,,,,612f34a45efd99b1fedaff98,,,,,,612f34a45efd99b1fedaff98,Kobieta,23,2021-09-06_19h11.02.175,rantool2,2021.1.4,Win32,60.31363088,6135e006383e6ea6c3d06a28,61364b599f7bf727510175b0,"[""comma""]",0,[0.2559999999999718],15,0,15,0,1
,,,,,,,612f34a45efd99b1fedaff98,,,,,,612f34a45efd99b1fedaff98,Kobieta,23,2021-09-06_19h11.02.175,rantool2,2021.1.4,Win32,60.31363088,6135e006383e6ea6c3d06a28,61364b599f7bf727510175b0,"[""period""]",0,[0.28600000000000136],16,0,16,0,1
,,,,,,,612f34a45efd99b1fedaff98,,,,,,612f34a45efd99b1fedaff98,Kobieta,23,2021-09-06_19h11.02.175,rantool2,2021.1.4,Win32,60.31363088,6135e006383e6ea6c3d06a28,61364b599f7bf727510175b0,"[""comma""]",0,[0.16999999999995907],17,0,17,0,1
,,,,,,,612f34a45efd99b1fedaff98,,,,,,612f34a45efd99b1fedaff98,Kobieta,23,2021-09-06_19h11.02.175,rantool2,2021.1.4,Win32,60.31363088,6135e006383e6ea6c3d06a28,61364b599f7bf727510175b0,"[""comma""]",0,[0.13700000000000045],18,0,18,0,1
,,,,,,,612f34a45efd99b1fedaff98,,,,,,612f34a45efd99b1fedaff98,Kobieta,23,2021-09-06_19h11.02.175,rantool2,2021.1.4,Win32,60.31363088,6135e006383e6ea6c3d06a28,61364b599f7bf727510175b0,"[""comma""]",0,[0.3039999999999736],19,0,19,0,1
,,,,,,,612f34a45efd99b1fedaff98,,,,,,612f34a45efd99b1fedaff98,Kobieta,23,2021-09-06_19h11.02.175,rantool2,2021.1.4,Win32,60.31363088,6135e006383e6ea6c3d06a28,61364b599f7bf727510175b0,"[""period""]",0,[0.3480000000000132],20,0,20,0,1
