key_resp_7.keys,key_resp_7.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,id,series_0,series_1,acss_0,acss_1,comparison,id*,Płeć*,Wiek*,date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran
j,0.8413,0,11,11,25,1,5fbf63b9f1a66f21abe16adc,ORROORO,ORROORR,21.79500819,22.61624387,series_1,5fbf63b9f1a66f21abe16adc,Mężczyzna,26,2021-09-06_18h54.44.651,rantool2,2021.1.4,Win32,74.99625019,6135e006383e6ea6c3d06a28,613647c08dc9cc2083db3b8a,,,,,,,,
j,0.8521,0,12,12,33,1,5fbf63b9f1a66f21abe16adc,ROOOORO,ROOOORR,20.83779602,22.03072203,series_1,5fbf63b9f1a66f21abe16adc,Mężczyzna,26,2021-09-06_18h54.44.651,rantool2,2021.1.4,Win32,74.99625019,6135e006383e6ea6c3d06a28,613647c08dc9cc2083db3b8a,,,,,,,,
j,0.9762,0,13,13,47,1,5fbf63b9f1a66f21abe16adc,RORRRRO,RORRRRR,21.81333602,21.02936224,series_0,5fbf63b9f1a66f21abe16adc,Mężczyzna,26,2021-09-06_18h54.44.651,rantool2,2021.1.4,Win32,74.99625019,6135e006383e6ea6c3d06a28,613647c08dc9cc2083db3b8a,,,,,,,,
f,0.8879,0,14,14,4,1,5fbf63b9f1a66f21abe16adc,OOOROOO,OOOROOR,19.91402015,21.21223021,series_1,5fbf63b9f1a66f21abe16adc,Mężczyzna,26,2021-09-06_18h54.44.651,rantool2,2021.1.4,Win32,74.99625019,6135e006383e6ea6c3d06a28,613647c08dc9cc2083db3b8a,,,,,,,,
j,0.8641,0,15,15,52,1,5fbf63b9f1a66f21abe16adc,RROROOO,RROROOR,22.18365867,22.11097995,series_0,5fbf63b9f1a66f21abe16adc,Mężczyzna,26,2021-09-06_18h54.44.651,rantool2,2021.1.4,Win32,74.99625019,6135e006383e6ea6c3d06a28,613647c08dc9cc2083db3b8a,,,,,,,,
f,1.0418,0,16,16,41,1,5fbf63b9f1a66f21abe16adc,ROROORO,ROROORR,20.42602454,21.71443381,series_1,5fbf63b9f1a66f21abe16adc,Mężczyzna,26,2021-09-06_18h54.44.651,rantool2,2021.1.4,Win32,74.99625019,6135e006383e6ea6c3d06a28,613647c08dc9cc2083db3b8a,,,,,,,,
f,0.2565,0,17,17,49,1,5fbf63b9f1a66f21abe16adc,RROOORO,RROOORR,21.76276513,22.53364006,series_1,5fbf63b9f1a66f21abe16adc,Mężczyzna,26,2021-09-06_18h54.44.651,rantool2,2021.1.4,Win32,74.99625019,6135e006383e6ea6c3d06a28,613647c08dc9cc2083db3b8a,,,,,,,,
j,1.9127,0,18,18,1,1,5fbf63b9f1a66f21abe16adc,OOOOORO,OOOOORR,19.92253567,20.74050628,series_1,5fbf63b9f1a66f21abe16adc,Mężczyzna,26,2021-09-06_18h54.44.651,rantool2,2021.1.4,Win32,74.99625019,6135e006383e6ea6c3d06a28,613647c08dc9cc2083db3b8a,,,,,,,,
j,1.4248,0,19,19,10,1,5fbf63b9f1a66f21abe16adc,OOROROO,OOROROR,21.31236711,21.07490964,series_0,5fbf63b9f1a66f21abe16adc,Mężczyzna,26,2021-09-06_18h54.44.651,rantool2,2021.1.4,Win32,74.99625019,6135e006383e6ea6c3d06a28,613647c08dc9cc2083db3b8a,,,,,,,,
f,1.0301,0,20,20,36,1,5fbf63b9f1a66f21abe16adc,ROOROOO,ROOROOR,21.07991943,20.9984461,series_0,5fbf63b9f1a66f21abe16adc,Mężczyzna,26,2021-09-06_18h54.44.651,rantool2,2021.1.4,Win32,74.99625019,6135e006383e6ea6c3d06a28,613647c08dc9cc2083db3b8a,,,,,,,,
f,1.1415,0,21,21,61,1,5fbf63b9f1a66f21abe16adc,RRRRORO,RRRRORR,21.81333602,21.17347734,series_0,5fbf63b9f1a66f21abe16adc,Mężczyzna,26,2021-09-06_18h54.44.651,rantool2,2021.1.4,Win32,74.99625019,6135e006383e6ea6c3d06a28,613647c08dc9cc2083db3b8a,,,,,,,,
f,1.0011,0,22,22,20,1,5fbf63b9f1a66f21abe16adc,OROROOO,OROROOR,21.31236711,21.90565814,series_1,5fbf63b9f1a66f21abe16adc,Mężczyzna,26,2021-09-06_18h54.44.651,rantool2,2021.1.4,Win32,74.99625019,6135e006383e6ea6c3d06a28,613647c08dc9cc2083db3b8a,,,,,,,,
j,0.3281,0,23,23,30,1,5fbf63b9f1a66f21abe16adc,ORRRROO,ORRRROR,22.46748491,22.03072203,series_0,5fbf63b9f1a66f21abe16adc,Mężczyzna,26,2021-09-06_18h54.44.651,rantool2,2021.1.4,Win32,74.99625019,6135e006383e6ea6c3d06a28,613647c08dc9cc2083db3b8a,,,,,,,,
j,0.8753,0,24,24,18,1,5fbf63b9f1a66f21abe16adc,OROOROO,OROOROR,20.84860893,21.22513037,series_1,5fbf63b9f1a66f21abe16adc,Mężczyzna,26,2021-09-06_18h54.44.651,rantool2,2021.1.4,Win32,74.99625019,6135e006383e6ea6c3d06a28,613647c08dc9cc2083db3b8a,,,,,,,,
f,0.6857,0,25,25,43,1,5fbf63b9f1a66f21abe16adc,RORORRO,RORORRR,20.71309134,21.07490964,series_1,5fbf63b9f1a66f21abe16adc,Mężczyzna,26,2021-09-06_18h54.44.651,rantool2,2021.1.4,Win32,74.99625019,6135e006383e6ea6c3d06a28,613647c08dc9cc2083db3b8a,,,,,,,,
f,0.9188,0,26,26,21,1,5fbf63b9f1a66f21abe16adc,ORORORO,ORORORR,20.39515459,22.06781359,series_1,5fbf63b9f1a66f21abe16adc,Mężczyzna,26,2021-09-06_18h54.44.651,rantool2,2021.1.4,Win32,74.99625019,6135e006383e6ea6c3d06a28,613647c08dc9cc2083db3b8a,,,,,,,,
j,0.8539,0,27,27,38,1,5fbf63b9f1a66f21abe16adc,ROORROO,ROORROR,21.79500819,21.36812781,series_0,5fbf63b9f1a66f21abe16adc,Mężczyzna,26,2021-09-06_18h54.44.651,rantool2,2021.1.4,Win32,74.99625019,6135e006383e6ea6c3d06a28,613647c08dc9cc2083db3b8a,,,,,,,,
f,0.7333,0,28,28,44,1,5fbf63b9f1a66f21abe16adc,RORROOO,RORROOR,21.66733484,22.02566557,series_1,5fbf63b9f1a66f21abe16adc,Mężczyzna,26,2021-09-06_18h54.44.651,rantool2,2021.1.4,Win32,74.99625019,6135e006383e6ea6c3d06a28,613647c08dc9cc2083db3b8a,,,,,,,,
f,0.2903,0,29,29,58,1,5fbf63b9f1a66f21abe16adc,RRROROO,RRROROR,22.1285618,21.37121559,series_0,5fbf63b9f1a66f21abe16adc,Mężczyzna,26,2021-09-06_18h54.44.651,rantool2,2021.1.4,Win32,74.99625019,6135e006383e6ea6c3d06a28,613647c08dc9cc2083db3b8a,,,,,,,,
j,0.6976,0,30,30,35,1,5fbf63b9f1a66f21abe16adc,ROOORRO,ROOORRR,21.76276513,22.16977179,series_1,5fbf63b9f1a66f21abe16adc,Mężczyzna,26,2021-09-06_18h54.44.651,rantool2,2021.1.4,Win32,74.99625019,6135e006383e6ea6c3d06a28,613647c08dc9cc2083db3b8a,,,,,,,,
j,0.2942,0,31,31,27,1,5fbf63b9f1a66f21abe16adc,ORRORRO,ORRORRR,21.55250791,22.2428857,series_1,5fbf63b9f1a66f21abe16adc,Mężczyzna,26,2021-09-06_18h54.44.651,rantool2,2021.1.4,Win32,74.99625019,6135e006383e6ea6c3d06a28,613647c08dc9cc2083db3b8a,,,,,,,,
j,0.2818,0,32,32,59,1,5fbf63b9f1a66f21abe16adc,RRRORRO,RRRORRR,21.56657303,20.89823192,series_0,5fbf63b9f1a66f21abe16adc,Mężczyzna,26,2021-09-06_18h54.44.651,rantool2,2021.1.4,Win32,74.99625019,6135e006383e6ea6c3d06a28,613647c08dc9cc2083db3b8a,,,,,,,,
j,0.9771,0,33,33,8,1,5fbf63b9f1a66f21abe16adc,OOROOOO,OOROOOR,19.91402015,20.89823192,series_1,5fbf63b9f1a66f21abe16adc,Mężczyzna,26,2021-09-06_18h54.44.651,rantool2,2021.1.4,Win32,74.99625019,6135e006383e6ea6c3d06a28,613647c08dc9cc2083db3b8a,,,,,,,,
j,0.8212,0,34,34,11,1,5fbf63b9f1a66f21abe16adc,OORORRO,OORORRR,22.18365867,22.6797523,series_1,5fbf63b9f1a66f21abe16adc,Mężczyzna,26,2021-09-06_18h54.44.651,rantool2,2021.1.4,Win32,74.99625019,6135e006383e6ea6c3d06a28,613647c08dc9cc2083db3b8a,,,,,,,,
j,0.7178,0,35,35,24,1,5fbf63b9f1a66f21abe16adc,ORROOOO,ORROOOR,21.12383932,22.07102821,series_1,5fbf63b9f1a66f21abe16adc,Mężczyzna,26,2021-09-06_18h54.44.651,rantool2,2021.1.4,Win32,74.99625019,6135e006383e6ea6c3d06a28,613647c08dc9cc2083db3b8a,,,,,,,,
f,0.6873,0,36,36,60,1,5fbf63b9f1a66f21abe16adc,RRRROOO,RRRROOR,22.10108823,22.15934078,series_1,5fbf63b9f1a66f21abe16adc,Mężczyzna,26,2021-09-06_18h54.44.651,rantool2,2021.1.4,Win32,74.99625019,6135e006383e6ea6c3d06a28,613647c08dc9cc2083db3b8a,,,,,,,,
j,0.7014,0,37,37,19,1,5fbf63b9f1a66f21abe16adc,OROORRO,OROORRR,21.73568164,22.11181017,series_1,5fbf63b9f1a66f21abe16adc,Mężczyzna,26,2021-09-06_18h54.44.651,rantool2,2021.1.4,Win32,74.99625019,6135e006383e6ea6c3d06a28,613647c08dc9cc2083db3b8a,,,,,,,,
f,0.601,0,38,38,6,1,5fbf63b9f1a66f21abe16adc,OOORROO,OOORROR,21.12383932,21.38562617,series_1,5fbf63b9f1a66f21abe16adc,Mężczyzna,26,2021-09-06_18h54.44.651,rantool2,2021.1.4,Win32,74.99625019,6135e006383e6ea6c3d06a28,613647c08dc9cc2083db3b8a,,,,,,,,
f,0.6647,0,39,39,50,1,5fbf63b9f1a66f21abe16adc,RROOROO,RROOROR,21.73568164,22.02566557,series_1,5fbf63b9f1a66f21abe16adc,Mężczyzna,26,2021-09-06_18h54.44.651,rantool2,2021.1.4,Win32,74.99625019,6135e006383e6ea6c3d06a28,613647c08dc9cc2083db3b8a,,,,,,,,
j,0.6041,0,40,40,12,1,5fbf63b9f1a66f21abe16adc,OORROOO,OORROOR,21.30250474,22.02786418,series_1,5fbf63b9f1a66f21abe16adc,Mężczyzna,26,2021-09-06_18h54.44.651,rantool2,2021.1.4,Win32,74.99625019,6135e006383e6ea6c3d06a28,613647c08dc9cc2083db3b8a,,,,,,,,
f,0.7611,0,41,41,63,1,5fbf63b9f1a66f21abe16adc,RRRRRRO,RRRRRRR,21.35278725,19.62521613,series_0,5fbf63b9f1a66f21abe16adc,Mężczyzna,26,2021-09-06_18h54.44.651,rantool2,2021.1.4,Win32,74.99625019,6135e006383e6ea6c3d06a28,613647c08dc9cc2083db3b8a,,,,,,,,
j,0.7042,0,42,42,54,1,5fbf63b9f1a66f21abe16adc,RRORROO,RRORROR,21.55250791,20.9984461,series_0,5fbf63b9f1a66f21abe16adc,Mężczyzna,26,2021-09-06_18h54.44.651,rantool2,2021.1.4,Win32,74.99625019,6135e006383e6ea6c3d06a28,613647c08dc9cc2083db3b8a,,,,,,,,
f,0.7041,0,43,43,51,1,5fbf63b9f1a66f21abe16adc,RROORRO,RROORRR,21.89852628,22.02786418,series_1,5fbf63b9f1a66f21abe16adc,Mężczyzna,26,2021-09-06_18h54.44.651,rantool2,2021.1.4,Win32,74.99625019,6135e006383e6ea6c3d06a28,613647c08dc9cc2083db3b8a,,,,,,,,
f,1.9928,0,44,44,57,1,5fbf63b9f1a66f21abe16adc,RRROORO,RRROORR,21.82425538,22.07102821,series_1,5fbf63b9f1a66f21abe16adc,Mężczyzna,26,2021-09-06_18h54.44.651,rantool2,2021.1.4,Win32,74.99625019,6135e006383e6ea6c3d06a28,613647c08dc9cc2083db3b8a,,,,,,,,
f,0.3112,0,45,45,29,1,5fbf63b9f1a66f21abe16adc,ORRRORO,ORRRORR,22.00300695,22.12173012,series_1,5fbf63b9f1a66f21abe16adc,Mężczyzna,26,2021-09-06_18h54.44.651,rantool2,2021.1.4,Win32,74.99625019,6135e006383e6ea6c3d06a28,613647c08dc9cc2083db3b8a,,,,,,,,
f,0.9904,0,46,46,62,1,5fbf63b9f1a66f21abe16adc,RRRRROO,RRRRROR,22.16413392,21.27974287,series_0,5fbf63b9f1a66f21abe16adc,Mężczyzna,26,2021-09-06_18h54.44.651,rantool2,2021.1.4,Win32,74.99625019,6135e006383e6ea6c3d06a28,613647c08dc9cc2083db3b8a,,,,,,,,
j,0.4277,0,47,47,31,1,5fbf63b9f1a66f21abe16adc,ORRRRRO,ORRRRRR,22.16413392,20.74050628,series_0,5fbf63b9f1a66f21abe16adc,Mężczyzna,26,2021-09-06_18h54.44.651,rantool2,2021.1.4,Win32,74.99625019,6135e006383e6ea6c3d06a28,613647c08dc9cc2083db3b8a,,,,,,,,
j,0.7332,0,48,48,2,1,5fbf63b9f1a66f21abe16adc,OOOOROO,OOOOROR,20.43051175,21.02936224,series_1,5fbf63b9f1a66f21abe16adc,Mężczyzna,26,2021-09-06_18h54.44.651,rantool2,2021.1.4,Win32,74.99625019,6135e006383e6ea6c3d06a28,613647c08dc9cc2083db3b8a,,,,,,,,
j,0.6344,0,49,49,42,1,5fbf63b9f1a66f21abe16adc,ROROROO,ROROROR,20.39515459,19.8361834,series_0,5fbf63b9f1a66f21abe16adc,Mężczyzna,26,2021-09-06_18h54.44.651,rantool2,2021.1.4,Win32,74.99625019,6135e006383e6ea6c3d06a28,613647c08dc9cc2083db3b8a,,,,,,,,
j,0.5147,0,50,50,13,1,5fbf63b9f1a66f21abe16adc,OORRORO,OORRORR,21.66733484,22.11181017,series_1,5fbf63b9f1a66f21abe16adc,Mężczyzna,26,2021-09-06_18h54.44.651,rantool2,2021.1.4,Win32,74.99625019,6135e006383e6ea6c3d06a28,613647c08dc9cc2083db3b8a,,,,,,,,
j,1.1631,0,51,51,0,1,5fbf63b9f1a66f21abe16adc,OOOOOOO,OOOOOOR,18.52739004,19.62521613,series_1,5fbf63b9f1a66f21abe16adc,Mężczyzna,26,2021-09-06_18h54.44.651,rantool2,2021.1.4,Win32,74.99625019,6135e006383e6ea6c3d06a28,613647c08dc9cc2083db3b8a,,,,,,,,
j,1.2466,0,52,52,45,1,5fbf63b9f1a66f21abe16adc,RORRORO,RORRORR,20.78182524,21.22513037,series_1,5fbf63b9f1a66f21abe16adc,Mężczyzna,26,2021-09-06_18h54.44.651,rantool2,2021.1.4,Win32,74.99625019,6135e006383e6ea6c3d06a28,613647c08dc9cc2083db3b8a,,,,,,,,
f,0.6901,0,53,53,5,1,5fbf63b9f1a66f21abe16adc,OOORORO,OOORORR,20.87963819,21.9921709,series_1,5fbf63b9f1a66f21abe16adc,Mężczyzna,26,2021-09-06_18h54.44.651,rantool2,2021.1.4,Win32,74.99625019,6135e006383e6ea6c3d06a28,613647c08dc9cc2083db3b8a,,,,,,,,
f,1.0071,0,54,54,15,1,5fbf63b9f1a66f21abe16adc,OORRRRO,OORRRRR,22.10108823,21.74922619,series_0,5fbf63b9f1a66f21abe16adc,Mężczyzna,26,2021-09-06_18h54.44.651,rantool2,2021.1.4,Win32,74.99625019,6135e006383e6ea6c3d06a28,613647c08dc9cc2083db3b8a,,,,,,,,
j,1.2352,0,55,55,53,1,5fbf63b9f1a66f21abe16adc,RRORORO,RRORORR,20.71309134,21.90565814,series_1,5fbf63b9f1a66f21abe16adc,Mężczyzna,26,2021-09-06_18h54.44.651,rantool2,2021.1.4,Win32,74.99625019,6135e006383e6ea6c3d06a28,613647c08dc9cc2083db3b8a,,,,,,,,
j,1.0541,0,56,56,17,1,5fbf63b9f1a66f21abe16adc,OROOORO,OROOORR,21.03750787,22.12173012,series_1,5fbf63b9f1a66f21abe16adc,Mężczyzna,26,2021-09-06_18h54.44.651,rantool2,2021.1.4,Win32,74.99625019,6135e006383e6ea6c3d06a28,613647c08dc9cc2083db3b8a,,,,,,,,
j,1.0415,0,57,57,14,1,5fbf63b9f1a66f21abe16adc,OORRROO,OORRROR,22.24142883,22.16977179,series_0,5fbf63b9f1a66f21abe16adc,Mężczyzna,26,2021-09-06_18h54.44.651,rantool2,2021.1.4,Win32,74.99625019,6135e006383e6ea6c3d06a28,613647c08dc9cc2083db3b8a,,,,,,,,
f,0.2678,0,58,58,7,1,5fbf63b9f1a66f21abe16adc,OOORRRO,OOORRRR,21.6194508,21.899017,series_1,5fbf63b9f1a66f21abe16adc,Mężczyzna,26,2021-09-06_18h54.44.651,rantool2,2021.1.4,Win32,74.99625019,6135e006383e6ea6c3d06a28,613647c08dc9cc2083db3b8a,,,,,,,,
j,0.8229,0,59,59,39,1,5fbf63b9f1a66f21abe16adc,ROORRRO,ROORRRR,21.82425538,21.38562617,series_0,5fbf63b9f1a66f21abe16adc,Mężczyzna,26,2021-09-06_18h54.44.651,rantool2,2021.1.4,Win32,74.99625019,6135e006383e6ea6c3d06a28,613647c08dc9cc2083db3b8a,,,,,,,,
f,0.7597,0,60,60,9,1,5fbf63b9f1a66f21abe16adc,OOROORO,OOROORR,21.07991943,22.2428857,series_1,5fbf63b9f1a66f21abe16adc,Mężczyzna,26,2021-09-06_18h54.44.651,rantool2,2021.1.4,Win32,74.99625019,6135e006383e6ea6c3d06a28,613647c08dc9cc2083db3b8a,,,,,,,,
f,0.8311,0,61,61,46,1,5fbf63b9f1a66f21abe16adc,RORRROO,RORRROR,22.00300695,21.24781509,series_0,5fbf63b9f1a66f21abe16adc,Mężczyzna,26,2021-09-06_18h54.44.651,rantool2,2021.1.4,Win32,74.99625019,6135e006383e6ea6c3d06a28,613647c08dc9cc2083db3b8a,,,,,,,,
j,0.4224,0,62,62,28,1,5fbf63b9f1a66f21abe16adc,ORRROOO,ORRROOR,22.24142883,22.53364006,series_1,5fbf63b9f1a66f21abe16adc,Mężczyzna,26,2021-09-06_18h54.44.651,rantool2,2021.1.4,Win32,74.99625019,6135e006383e6ea6c3d06a28,613647c08dc9cc2083db3b8a,,,,,,,,
j,0.6742,0,63,63,26,1,5fbf63b9f1a66f21abe16adc,ORROROO,ORROROR,22.02732763,21.71443381,series_0,5fbf63b9f1a66f21abe16adc,Mężczyzna,26,2021-09-06_18h54.44.651,rantool2,2021.1.4,Win32,74.99625019,6135e006383e6ea6c3d06a28,613647c08dc9cc2083db3b8a,,,,,,,,
,,,,,,,5fbf63b9f1a66f21abe16adc,,,,,,5fbf63b9f1a66f21abe16adc,Mężczyzna,26,2021-09-06_18h54.44.651,rantool2,2021.1.4,Win32,74.99625019,6135e006383e6ea6c3d06a28,613647c08dc9cc2083db3b8a,0,,,0,0,0,0,1
,,,,,,,5fbf63b9f1a66f21abe16adc,,,,,,5fbf63b9f1a66f21abe16adc,Mężczyzna,26,2021-09-06_18h54.44.651,rantool2,2021.1.4,Win32,74.99625019,6135e006383e6ea6c3d06a28,613647c08dc9cc2083db3b8a,"[""comma"",""period""]",0,"[0.009599999999608144,1.5965999999996257]",1,0,1,0,1
,,,,,,,5fbf63b9f1a66f21abe16adc,,,,,,5fbf63b9f1a66f21abe16adc,Mężczyzna,26,2021-09-06_18h54.44.651,rantool2,2021.1.4,Win32,74.99625019,6135e006383e6ea6c3d06a28,613647c08dc9cc2083db3b8a,0,0,,2,0,2,0,1
,,,,,,,5fbf63b9f1a66f21abe16adc,,,,,,5fbf63b9f1a66f21abe16adc,Mężczyzna,26,2021-09-06_18h54.44.651,rantool2,2021.1.4,Win32,74.99625019,6135e006383e6ea6c3d06a28,613647c08dc9cc2083db3b8a,"[""comma""]",0,[0.08379999999982601],3,0,3,0,1
,,,,,,,5fbf63b9f1a66f21abe16adc,,,,,,5fbf63b9f1a66f21abe16adc,Mężczyzna,26,2021-09-06_18h54.44.651,rantool2,2021.1.4,Win32,74.99625019,6135e006383e6ea6c3d06a28,613647c08dc9cc2083db3b8a,"[""comma""]",0,[0.36779999999981783],4,0,4,0,1
,,,,,,,5fbf63b9f1a66f21abe16adc,,,,,,5fbf63b9f1a66f21abe16adc,Mężczyzna,26,2021-09-06_18h54.44.651,rantool2,2021.1.4,Win32,74.99625019,6135e006383e6ea6c3d06a28,613647c08dc9cc2083db3b8a,"[""period""]",0,[0.21840000000037207],5,0,5,0,1
,,,,,,,5fbf63b9f1a66f21abe16adc,,,,,,5fbf63b9f1a66f21abe16adc,Mężczyzna,26,2021-09-06_18h54.44.651,rantool2,2021.1.4,Win32,74.99625019,6135e006383e6ea6c3d06a28,613647c08dc9cc2083db3b8a,"[""comma""]",0,[0.4410000000000025],6,0,6,0,1
,,,,,,,5fbf63b9f1a66f21abe16adc,,,,,,5fbf63b9f1a66f21abe16adc,Mężczyzna,26,2021-09-06_18h54.44.651,rantool2,2021.1.4,Win32,74.99625019,6135e006383e6ea6c3d06a28,613647c08dc9cc2083db3b8a,"[""period"",""comma""]",0,"[0.20209999999963202,1.7612000000001728]",7,0,7,0,1
,,,,,,,5fbf63b9f1a66f21abe16adc,,,,,,5fbf63b9f1a66f21abe16adc,Mężczyzna,26,2021-09-06_18h54.44.651,rantool2,2021.1.4,Win32,74.99625019,6135e006383e6ea6c3d06a28,613647c08dc9cc2083db3b8a,"[""comma""]",0,[1.3702999999998156],8,0,8,0,1
,,,,,,,5fbf63b9f1a66f21abe16adc,,,,,,5fbf63b9f1a66f21abe16adc,Mężczyzna,26,2021-09-06_18h54.44.651,rantool2,2021.1.4,Win32,74.99625019,6135e006383e6ea6c3d06a28,613647c08dc9cc2083db3b8a,"[""comma"",""period""]",0,"[0.721100000000547,1.8640000000000043]",9,0,9,0,1
,,,,,,,5fbf63b9f1a66f21abe16adc,,,,,,5fbf63b9f1a66f21abe16adc,Mężczyzna,26,2021-09-06_18h54.44.651,rantool2,2021.1.4,Win32,74.99625019,6135e006383e6ea6c3d06a28,613647c08dc9cc2083db3b8a,"[""period""]",0,[0.36920000000017694],10,0,10,0,1
,,,,,,,5fbf63b9f1a66f21abe16adc,,,,,,5fbf63b9f1a66f21abe16adc,Mężczyzna,26,2021-09-06_18h54.44.651,rantool2,2021.1.4,Win32,74.99625019,6135e006383e6ea6c3d06a28,613647c08dc9cc2083db3b8a,"[""comma""]",0,[0.2265000000000157],11,0,11,0,1
,,,,,,,5fbf63b9f1a66f21abe16adc,,,,,,5fbf63b9f1a66f21abe16adc,Mężczyzna,26,2021-09-06_18h54.44.651,rantool2,2021.1.4,Win32,74.99625019,6135e006383e6ea6c3d06a28,613647c08dc9cc2083db3b8a,"[""period""]",0,[0.19709999999963657],12,0,12,0,1
,,,,,,,5fbf63b9f1a66f21abe16adc,,,,,,5fbf63b9f1a66f21abe16adc,Mężczyzna,26,2021-09-06_18h54.44.651,rantool2,2021.1.4,Win32,74.99625019,6135e006383e6ea6c3d06a28,613647c08dc9cc2083db3b8a,"[""comma""]",0,[0.2112000000001899],13,0,13,0,1
,,,,,,,5fbf63b9f1a66f21abe16adc,,,,,,5fbf63b9f1a66f21abe16adc,Mężczyzna,26,2021-09-06_18h54.44.651,rantool2,2021.1.4,Win32,74.99625019,6135e006383e6ea6c3d06a28,613647c08dc9cc2083db3b8a,"[""period""]",0,[0.14779999999981897],14,0,14,0,1
