key_resp_7.keys,key_resp_7.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,id,series_0,series_1,acss_0,acss_1,comparison,id*,Płeć*,Wiek*,date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran
f,2.4172,0,10,10,33,1,5faabf6892918949deab90e4,ROOOORO,ROOOORR,20.83779602,22.03072203,series_1,5faabf6892918949deab90e4,Mężczyzna,18,2021-09-06_19h17.32.143,rantool2,2021.1.4,Win32,60.96817461,6135e006383e6ea6c3d06a28,61364d1b0a158a48bbe3f2dd,,,,,,,,
f,3.0395,0,11,11,27,1,5faabf6892918949deab90e4,ORRORRO,ORRORRR,21.55250791,22.2428857,series_1,5faabf6892918949deab90e4,Mężczyzna,18,2021-09-06_19h17.32.143,rantool2,2021.1.4,Win32,60.96817461,6135e006383e6ea6c3d06a28,61364d1b0a158a48bbe3f2dd,,,,,,,,
j,1.8692,0,12,12,42,1,5faabf6892918949deab90e4,ROROROO,ROROROR,20.39515459,19.8361834,series_0,5faabf6892918949deab90e4,Mężczyzna,18,2021-09-06_19h17.32.143,rantool2,2021.1.4,Win32,60.96817461,6135e006383e6ea6c3d06a28,61364d1b0a158a48bbe3f2dd,,,,,,,,
j,2.5857,0,13,13,1,1,5faabf6892918949deab90e4,OOOOORO,OOOOORR,19.92253567,20.74050628,series_1,5faabf6892918949deab90e4,Mężczyzna,18,2021-09-06_19h17.32.143,rantool2,2021.1.4,Win32,60.96817461,6135e006383e6ea6c3d06a28,61364d1b0a158a48bbe3f2dd,,,,,,,,
j,1.4817,0,14,14,0,1,5faabf6892918949deab90e4,OOOOOOO,OOOOOOR,18.52739004,19.62521613,series_1,5faabf6892918949deab90e4,Mężczyzna,18,2021-09-06_19h17.32.143,rantool2,2021.1.4,Win32,60.96817461,6135e006383e6ea6c3d06a28,61364d1b0a158a48bbe3f2dd,,,,,,,,
f,1.4856,0,15,15,47,1,5faabf6892918949deab90e4,RORRRRO,RORRRRR,21.81333602,21.02936224,series_0,5faabf6892918949deab90e4,Mężczyzna,18,2021-09-06_19h17.32.143,rantool2,2021.1.4,Win32,60.96817461,6135e006383e6ea6c3d06a28,61364d1b0a158a48bbe3f2dd,,,,,,,,
j,1.3852,0,16,16,32,1,5faabf6892918949deab90e4,ROOOOOO,ROOOOOR,19.92253567,21.27974287,series_1,5faabf6892918949deab90e4,Mężczyzna,18,2021-09-06_19h17.32.143,rantool2,2021.1.4,Win32,60.96817461,6135e006383e6ea6c3d06a28,61364d1b0a158a48bbe3f2dd,,,,,,,,
f,1.6575,0,17,17,11,1,5faabf6892918949deab90e4,OORORRO,OORORRR,22.18365867,22.6797523,series_1,5faabf6892918949deab90e4,Mężczyzna,18,2021-09-06_19h17.32.143,rantool2,2021.1.4,Win32,60.96817461,6135e006383e6ea6c3d06a28,61364d1b0a158a48bbe3f2dd,,,,,,,,
j,2.2841,0,18,18,14,1,5faabf6892918949deab90e4,OORRROO,OORRROR,22.24142883,22.16977179,series_0,5faabf6892918949deab90e4,Mężczyzna,18,2021-09-06_19h17.32.143,rantool2,2021.1.4,Win32,60.96817461,6135e006383e6ea6c3d06a28,61364d1b0a158a48bbe3f2dd,,,,,,,,
j,1.9383,0,19,19,38,1,5faabf6892918949deab90e4,ROORROO,ROORROR,21.79500819,21.36812781,series_0,5faabf6892918949deab90e4,Mężczyzna,18,2021-09-06_19h17.32.143,rantool2,2021.1.4,Win32,60.96817461,6135e006383e6ea6c3d06a28,61364d1b0a158a48bbe3f2dd,,,,,,,,
f,1.8444,0,20,20,25,1,5faabf6892918949deab90e4,ORROORO,ORROORR,21.79500819,22.61624387,series_1,5faabf6892918949deab90e4,Mężczyzna,18,2021-09-06_19h17.32.143,rantool2,2021.1.4,Win32,60.96817461,6135e006383e6ea6c3d06a28,61364d1b0a158a48bbe3f2dd,,,,,,,,
f,3.018,0,21,21,16,1,5faabf6892918949deab90e4,OROOOOO,OROOOOR,20.43051175,21.17347734,series_1,5faabf6892918949deab90e4,Mężczyzna,18,2021-09-06_19h17.32.143,rantool2,2021.1.4,Win32,60.96817461,6135e006383e6ea6c3d06a28,61364d1b0a158a48bbe3f2dd,,,,,,,,
j,1.7771,0,22,22,28,1,5faabf6892918949deab90e4,ORRROOO,ORRROOR,22.24142883,22.53364006,series_1,5faabf6892918949deab90e4,Mężczyzna,18,2021-09-06_19h17.32.143,rantool2,2021.1.4,Win32,60.96817461,6135e006383e6ea6c3d06a28,61364d1b0a158a48bbe3f2dd,,,,,,,,
f,2.2173,0,23,23,5,1,5faabf6892918949deab90e4,OOORORO,OOORORR,20.87963819,21.9921709,series_1,5faabf6892918949deab90e4,Mężczyzna,18,2021-09-06_19h17.32.143,rantool2,2021.1.4,Win32,60.96817461,6135e006383e6ea6c3d06a28,61364d1b0a158a48bbe3f2dd,,,,,,,,
j,2.1356,0,24,24,57,1,5faabf6892918949deab90e4,RRROORO,RRROORR,21.82425538,22.07102821,series_1,5faabf6892918949deab90e4,Mężczyzna,18,2021-09-06_19h17.32.143,rantool2,2021.1.4,Win32,60.96817461,6135e006383e6ea6c3d06a28,61364d1b0a158a48bbe3f2dd,,,,,,,,
f,1.3781,0,25,25,26,1,5faabf6892918949deab90e4,ORROROO,ORROROR,22.02732763,21.71443381,series_0,5faabf6892918949deab90e4,Mężczyzna,18,2021-09-06_19h17.32.143,rantool2,2021.1.4,Win32,60.96817461,6135e006383e6ea6c3d06a28,61364d1b0a158a48bbe3f2dd,,,,,,,,
f,1.4015,0,26,26,45,1,5faabf6892918949deab90e4,RORRORO,RORRORR,20.78182524,21.22513037,series_1,5faabf6892918949deab90e4,Mężczyzna,18,2021-09-06_19h17.32.143,rantool2,2021.1.4,Win32,60.96817461,6135e006383e6ea6c3d06a28,61364d1b0a158a48bbe3f2dd,,,,,,,,
f,2.2095,0,27,27,34,1,5faabf6892918949deab90e4,ROOOROO,ROOOROR,21.03750787,21.24781509,series_1,5faabf6892918949deab90e4,Mężczyzna,18,2021-09-06_19h17.32.143,rantool2,2021.1.4,Win32,60.96817461,6135e006383e6ea6c3d06a28,61364d1b0a158a48bbe3f2dd,,,,,,,,
j,1.3319,0,28,28,4,1,5faabf6892918949deab90e4,OOOROOO,OOOROOR,19.91402015,21.21223021,series_1,5faabf6892918949deab90e4,Mężczyzna,18,2021-09-06_19h17.32.143,rantool2,2021.1.4,Win32,60.96817461,6135e006383e6ea6c3d06a28,61364d1b0a158a48bbe3f2dd,,,,,,,,
f,1.8908,0,29,29,8,1,5faabf6892918949deab90e4,OOROOOO,OOROOOR,19.91402015,20.89823192,series_1,5faabf6892918949deab90e4,Mężczyzna,18,2021-09-06_19h17.32.143,rantool2,2021.1.4,Win32,60.96817461,6135e006383e6ea6c3d06a28,61364d1b0a158a48bbe3f2dd,,,,,,,,
f,1.2317,0,30,30,29,1,5faabf6892918949deab90e4,ORRRORO,ORRRORR,22.00300695,22.12173012,series_1,5faabf6892918949deab90e4,Mężczyzna,18,2021-09-06_19h17.32.143,rantool2,2021.1.4,Win32,60.96817461,6135e006383e6ea6c3d06a28,61364d1b0a158a48bbe3f2dd,,,,,,,,
f,1.1982,0,31,31,2,1,5faabf6892918949deab90e4,OOOOROO,OOOOROR,20.43051175,21.02936224,series_1,5faabf6892918949deab90e4,Mężczyzna,18,2021-09-06_19h17.32.143,rantool2,2021.1.4,Win32,60.96817461,6135e006383e6ea6c3d06a28,61364d1b0a158a48bbe3f2dd,,,,,,,,
j,1.3673,0,32,32,19,1,5faabf6892918949deab90e4,OROORRO,OROORRR,21.73568164,22.11181017,series_1,5faabf6892918949deab90e4,Mężczyzna,18,2021-09-06_19h17.32.143,rantool2,2021.1.4,Win32,60.96817461,6135e006383e6ea6c3d06a28,61364d1b0a158a48bbe3f2dd,,,,,,,,
f,1.8173,0,33,33,24,1,5faabf6892918949deab90e4,ORROOOO,ORROOOR,21.12383932,22.07102821,series_1,5faabf6892918949deab90e4,Mężczyzna,18,2021-09-06_19h17.32.143,rantool2,2021.1.4,Win32,60.96817461,6135e006383e6ea6c3d06a28,61364d1b0a158a48bbe3f2dd,,,,,,,,
f,2.2588,0,34,34,62,1,5faabf6892918949deab90e4,RRRRROO,RRRRROR,22.16413392,21.27974287,series_0,5faabf6892918949deab90e4,Mężczyzna,18,2021-09-06_19h17.32.143,rantool2,2021.1.4,Win32,60.96817461,6135e006383e6ea6c3d06a28,61364d1b0a158a48bbe3f2dd,,,,,,,,
f,1.84,0,35,35,51,1,5faabf6892918949deab90e4,RROORRO,RROORRR,21.89852628,22.02786418,series_1,5faabf6892918949deab90e4,Mężczyzna,18,2021-09-06_19h17.32.143,rantool2,2021.1.4,Win32,60.96817461,6135e006383e6ea6c3d06a28,61364d1b0a158a48bbe3f2dd,,,,,,,,
j,2.7818,0,36,36,48,1,5faabf6892918949deab90e4,RROOOOO,RROOOOR,20.90986523,22.15934078,series_1,5faabf6892918949deab90e4,Mężczyzna,18,2021-09-06_19h17.32.143,rantool2,2021.1.4,Win32,60.96817461,6135e006383e6ea6c3d06a28,61364d1b0a158a48bbe3f2dd,,,,,,,,
f,0.9983,0,37,37,18,1,5faabf6892918949deab90e4,OROOROO,OROOROR,20.84860893,21.22513037,series_1,5faabf6892918949deab90e4,Mężczyzna,18,2021-09-06_19h17.32.143,rantool2,2021.1.4,Win32,60.96817461,6135e006383e6ea6c3d06a28,61364d1b0a158a48bbe3f2dd,,,,,,,,
j,1.4608,0,38,38,46,1,5faabf6892918949deab90e4,RORRROO,RORRROR,22.00300695,21.24781509,series_0,5faabf6892918949deab90e4,Mężczyzna,18,2021-09-06_19h17.32.143,rantool2,2021.1.4,Win32,60.96817461,6135e006383e6ea6c3d06a28,61364d1b0a158a48bbe3f2dd,,,,,,,,
f,1.3701,0,39,39,37,1,5faabf6892918949deab90e4,ROORORO,ROORORR,20.42602454,21.57657071,series_1,5faabf6892918949deab90e4,Mężczyzna,18,2021-09-06_19h17.32.143,rantool2,2021.1.4,Win32,60.96817461,6135e006383e6ea6c3d06a28,61364d1b0a158a48bbe3f2dd,,,,,,,,
j,1.0027,0,40,40,40,1,5faabf6892918949deab90e4,ROROOOO,ROROOOR,20.87963819,21.37121559,series_1,5faabf6892918949deab90e4,Mężczyzna,18,2021-09-06_19h17.32.143,rantool2,2021.1.4,Win32,60.96817461,6135e006383e6ea6c3d06a28,61364d1b0a158a48bbe3f2dd,,,,,,,,
j,1.2583,0,41,41,39,1,5faabf6892918949deab90e4,ROORRRO,ROORRRR,21.82425538,21.38562617,series_0,5faabf6892918949deab90e4,Mężczyzna,18,2021-09-06_19h17.32.143,rantool2,2021.1.4,Win32,60.96817461,6135e006383e6ea6c3d06a28,61364d1b0a158a48bbe3f2dd,,,,,,,,
j,1.5596,0,42,42,44,1,5faabf6892918949deab90e4,RORROOO,RORROOR,21.66733484,22.02566557,series_1,5faabf6892918949deab90e4,Mężczyzna,18,2021-09-06_19h17.32.143,rantool2,2021.1.4,Win32,60.96817461,6135e006383e6ea6c3d06a28,61364d1b0a158a48bbe3f2dd,,,,,,,,
f,1.9363,0,43,43,17,1,5faabf6892918949deab90e4,OROOORO,OROOORR,21.03750787,22.12173012,series_1,5faabf6892918949deab90e4,Mężczyzna,18,2021-09-06_19h17.32.143,rantool2,2021.1.4,Win32,60.96817461,6135e006383e6ea6c3d06a28,61364d1b0a158a48bbe3f2dd,,,,,,,,
j,1.7152,0,44,44,10,1,5faabf6892918949deab90e4,OOROROO,OOROROR,21.31236711,21.07490964,series_0,5faabf6892918949deab90e4,Mężczyzna,18,2021-09-06_19h17.32.143,rantool2,2021.1.4,Win32,60.96817461,6135e006383e6ea6c3d06a28,61364d1b0a158a48bbe3f2dd,,,,,,,,
f,1.6009,0,45,45,20,1,5faabf6892918949deab90e4,OROROOO,OROROOR,21.31236711,21.90565814,series_1,5faabf6892918949deab90e4,Mężczyzna,18,2021-09-06_19h17.32.143,rantool2,2021.1.4,Win32,60.96817461,6135e006383e6ea6c3d06a28,61364d1b0a158a48bbe3f2dd,,,,,,,,
j,1.2838,0,46,46,15,1,5faabf6892918949deab90e4,OORRRRO,OORRRRR,22.10108823,21.74922619,series_0,5faabf6892918949deab90e4,Mężczyzna,18,2021-09-06_19h17.32.143,rantool2,2021.1.4,Win32,60.96817461,6135e006383e6ea6c3d06a28,61364d1b0a158a48bbe3f2dd,,,,,,,,
j,1.8884,0,47,47,7,1,5faabf6892918949deab90e4,OOORRRO,OOORRRR,21.6194508,21.899017,series_1,5faabf6892918949deab90e4,Mężczyzna,18,2021-09-06_19h17.32.143,rantool2,2021.1.4,Win32,60.96817461,6135e006383e6ea6c3d06a28,61364d1b0a158a48bbe3f2dd,,,,,,,,
f,2.2276,0,48,48,3,1,5faabf6892918949deab90e4,OOOORRO,OOOORRR,20.90986523,21.74922619,series_1,5faabf6892918949deab90e4,Mężczyzna,18,2021-09-06_19h17.32.143,rantool2,2021.1.4,Win32,60.96817461,6135e006383e6ea6c3d06a28,61364d1b0a158a48bbe3f2dd,,,,,,,,
f,1.1318,0,49,49,22,1,5faabf6892918949deab90e4,ORORROO,ORORROR,22.02732763,21.57657071,series_0,5faabf6892918949deab90e4,Mężczyzna,18,2021-09-06_19h17.32.143,rantool2,2021.1.4,Win32,60.96817461,6135e006383e6ea6c3d06a28,61364d1b0a158a48bbe3f2dd,,,,,,,,
j,0.9482,0,50,50,55,1,5faabf6892918949deab90e4,RRORRRO,RRORRRR,21.56657303,21.21223021,series_0,5faabf6892918949deab90e4,Mężczyzna,18,2021-09-06_19h17.32.143,rantool2,2021.1.4,Win32,60.96817461,6135e006383e6ea6c3d06a28,61364d1b0a158a48bbe3f2dd,,,,,,,,
f,1.6855,0,51,51,50,1,5faabf6892918949deab90e4,RROOROO,RROOROR,21.73568164,22.02566557,series_1,5faabf6892918949deab90e4,Mężczyzna,18,2021-09-06_19h17.32.143,rantool2,2021.1.4,Win32,60.96817461,6135e006383e6ea6c3d06a28,61364d1b0a158a48bbe3f2dd,,,,,,,,
j,1.8175,0,52,52,6,1,5faabf6892918949deab90e4,OOORROO,OOORROR,21.12383932,21.38562617,series_1,5faabf6892918949deab90e4,Mężczyzna,18,2021-09-06_19h17.32.143,rantool2,2021.1.4,Win32,60.96817461,6135e006383e6ea6c3d06a28,61364d1b0a158a48bbe3f2dd,,,,,,,,
f,1.0002,0,53,53,49,1,5faabf6892918949deab90e4,RROOORO,RROOORR,21.76276513,22.53364006,series_1,5faabf6892918949deab90e4,Mężczyzna,18,2021-09-06_19h17.32.143,rantool2,2021.1.4,Win32,60.96817461,6135e006383e6ea6c3d06a28,61364d1b0a158a48bbe3f2dd,,,,,,,,
f,1.5358,0,54,54,30,1,5faabf6892918949deab90e4,ORRRROO,ORRRROR,22.46748491,22.03072203,series_0,5faabf6892918949deab90e4,Mężczyzna,18,2021-09-06_19h17.32.143,rantool2,2021.1.4,Win32,60.96817461,6135e006383e6ea6c3d06a28,61364d1b0a158a48bbe3f2dd,,,,,,,,
f,1.2414,0,55,55,53,1,5faabf6892918949deab90e4,RRORORO,RRORORR,20.71309134,21.90565814,series_1,5faabf6892918949deab90e4,Mężczyzna,18,2021-09-06_19h17.32.143,rantool2,2021.1.4,Win32,60.96817461,6135e006383e6ea6c3d06a28,61364d1b0a158a48bbe3f2dd,,,,,,,,
j,1.3989,0,56,56,9,1,5faabf6892918949deab90e4,OOROORO,OOROORR,21.07991943,22.2428857,series_1,5faabf6892918949deab90e4,Mężczyzna,18,2021-09-06_19h17.32.143,rantool2,2021.1.4,Win32,60.96817461,6135e006383e6ea6c3d06a28,61364d1b0a158a48bbe3f2dd,,,,,,,,
f,1.5182,0,57,57,35,1,5faabf6892918949deab90e4,ROOORRO,ROOORRR,21.76276513,22.16977179,series_1,5faabf6892918949deab90e4,Mężczyzna,18,2021-09-06_19h17.32.143,rantool2,2021.1.4,Win32,60.96817461,6135e006383e6ea6c3d06a28,61364d1b0a158a48bbe3f2dd,,,,,,,,
j,1.1482,0,58,58,31,1,5faabf6892918949deab90e4,ORRRRRO,ORRRRRR,22.16413392,20.74050628,series_0,5faabf6892918949deab90e4,Mężczyzna,18,2021-09-06_19h17.32.143,rantool2,2021.1.4,Win32,60.96817461,6135e006383e6ea6c3d06a28,61364d1b0a158a48bbe3f2dd,,,,,,,,
f,1.2746,0,59,59,12,1,5faabf6892918949deab90e4,OORROOO,OORROOR,21.30250474,22.02786418,series_1,5faabf6892918949deab90e4,Mężczyzna,18,2021-09-06_19h17.32.143,rantool2,2021.1.4,Win32,60.96817461,6135e006383e6ea6c3d06a28,61364d1b0a158a48bbe3f2dd,,,,,,,,
j,1.2708,0,60,60,23,1,5faabf6892918949deab90e4,ORORRRO,ORORRRR,22.1285618,21.9921709,series_0,5faabf6892918949deab90e4,Mężczyzna,18,2021-09-06_19h17.32.143,rantool2,2021.1.4,Win32,60.96817461,6135e006383e6ea6c3d06a28,61364d1b0a158a48bbe3f2dd,,,,,,,,
f,1.5507,0,61,61,59,1,5faabf6892918949deab90e4,RRRORRO,RRRORRR,21.56657303,20.89823192,series_0,5faabf6892918949deab90e4,Mężczyzna,18,2021-09-06_19h17.32.143,rantool2,2021.1.4,Win32,60.96817461,6135e006383e6ea6c3d06a28,61364d1b0a158a48bbe3f2dd,,,,,,,,
j,1.9246,0,62,62,43,1,5faabf6892918949deab90e4,RORORRO,RORORRR,20.71309134,21.07490964,series_1,5faabf6892918949deab90e4,Mężczyzna,18,2021-09-06_19h17.32.143,rantool2,2021.1.4,Win32,60.96817461,6135e006383e6ea6c3d06a28,61364d1b0a158a48bbe3f2dd,,,,,,,,
j,1.3911,0,63,63,60,1,5faabf6892918949deab90e4,RRRROOO,RRRROOR,22.10108823,22.15934078,series_1,5faabf6892918949deab90e4,Mężczyzna,18,2021-09-06_19h17.32.143,rantool2,2021.1.4,Win32,60.96817461,6135e006383e6ea6c3d06a28,61364d1b0a158a48bbe3f2dd,,,,,,,,
,,,,,,,5faabf6892918949deab90e4,,,,,,5faabf6892918949deab90e4,Mężczyzna,18,2021-09-06_19h17.32.143,rantool2,2021.1.4,Win32,60.96817461,6135e006383e6ea6c3d06a28,61364d1b0a158a48bbe3f2dd,0,,,0,0,0,0,1
,,,,,,,5faabf6892918949deab90e4,,,,,,5faabf6892918949deab90e4,Mężczyzna,18,2021-09-06_19h17.32.143,rantool2,2021.1.4,Win32,60.96817461,6135e006383e6ea6c3d06a28,61364d1b0a158a48bbe3f2dd,"[""comma""]",0,[0.38689999999991187],1,0,1,0,1
,,,,,,,5faabf6892918949deab90e4,,,,,,5faabf6892918949deab90e4,Mężczyzna,18,2021-09-06_19h17.32.143,rantool2,2021.1.4,Win32,60.96817461,6135e006383e6ea6c3d06a28,61364d1b0a158a48bbe3f2dd,"[""period""]",0,[0.5338999999999032],2,0,2,0,1
,,,,,,,5faabf6892918949deab90e4,,,,,,5faabf6892918949deab90e4,Mężczyzna,18,2021-09-06_19h17.32.143,rantool2,2021.1.4,Win32,60.96817461,6135e006383e6ea6c3d06a28,61364d1b0a158a48bbe3f2dd,"[""period""]",0,[0.4506000000000654],3,0,3,0,1
,,,,,,,5faabf6892918949deab90e4,,,,,,5faabf6892918949deab90e4,Mężczyzna,18,2021-09-06_19h17.32.143,rantool2,2021.1.4,Win32,60.96817461,6135e006383e6ea6c3d06a28,61364d1b0a158a48bbe3f2dd,"[""comma""]",0,[0.30060000000008813],4,0,4,0,1
,,,,,,,5faabf6892918949deab90e4,,,,,,5faabf6892918949deab90e4,Mężczyzna,18,2021-09-06_19h17.32.143,rantool2,2021.1.4,Win32,60.96817461,6135e006383e6ea6c3d06a28,61364d1b0a158a48bbe3f2dd,"[""period""]",0,[0.28389999999990323],5,0,5,0,1
,,,,,,,5faabf6892918949deab90e4,,,,,,5faabf6892918949deab90e4,Mężczyzna,18,2021-09-06_19h17.32.143,rantool2,2021.1.4,Win32,60.96817461,6135e006383e6ea6c3d06a28,61364d1b0a158a48bbe3f2dd,"[""period""]",0,[0.2353000000002794],6,0,6,0,1
,,,,,,,5faabf6892918949deab90e4,,,,,,5faabf6892918949deab90e4,Mężczyzna,18,2021-09-06_19h17.32.143,rantool2,2021.1.4,Win32,60.96817461,6135e006383e6ea6c3d06a28,61364d1b0a158a48bbe3f2dd,"[""period""]",0,[0.3337000000001922],7,0,7,0,1
,,,,,,,5faabf6892918949deab90e4,,,,,,5faabf6892918949deab90e4,Mężczyzna,18,2021-09-06_19h17.32.143,rantool2,2021.1.4,Win32,60.96817461,6135e006383e6ea6c3d06a28,61364d1b0a158a48bbe3f2dd,"[""period""]",0,[0.7228999999998678],8,0,8,0,1
,,,,,,,5faabf6892918949deab90e4,,,,,,5faabf6892918949deab90e4,Mężczyzna,18,2021-09-06_19h17.32.143,rantool2,2021.1.4,Win32,60.96817461,6135e006383e6ea6c3d06a28,61364d1b0a158a48bbe3f2dd,"[""comma""]",0,[0.9334999999999809],9,0,9,0,1
,,,,,,,5faabf6892918949deab90e4,,,,,,5faabf6892918949deab90e4,Mężczyzna,18,2021-09-06_19h17.32.143,rantool2,2021.1.4,Win32,60.96817461,6135e006383e6ea6c3d06a28,61364d1b0a158a48bbe3f2dd,"[""comma""]",0,[1.1836999999997033],10,0,10,0,1
,,,,,,,5faabf6892918949deab90e4,,,,,,5faabf6892918949deab90e4,Mężczyzna,18,2021-09-06_19h17.32.143,rantool2,2021.1.4,Win32,60.96817461,6135e006383e6ea6c3d06a28,61364d1b0a158a48bbe3f2dd,"[""comma""]",0,[1.1382999999997878],11,0,11,0,1
,,,,,,,5faabf6892918949deab90e4,,,,,,5faabf6892918949deab90e4,Mężczyzna,18,2021-09-06_19h17.32.143,rantool2,2021.1.4,Win32,60.96817461,6135e006383e6ea6c3d06a28,61364d1b0a158a48bbe3f2dd,"[""period""]",0,[1.2001000000000772],12,0,12,0,1
,,,,,,,5faabf6892918949deab90e4,,,,,,5faabf6892918949deab90e4,Mężczyzna,18,2021-09-06_19h17.32.143,rantool2,2021.1.4,Win32,60.96817461,6135e006383e6ea6c3d06a28,61364d1b0a158a48bbe3f2dd,"[""comma""]",0,[1.1170000000000186],13,0,13,0,1
,,,,,,,5faabf6892918949deab90e4,,,,,,5faabf6892918949deab90e4,Mężczyzna,18,2021-09-06_19h17.32.143,rantool2,2021.1.4,Win32,60.96817461,6135e006383e6ea6c3d06a28,61364d1b0a158a48bbe3f2dd,0,0,,14,0,14,0,1
,,,,,,,5faabf6892918949deab90e4,,,,,,5faabf6892918949deab90e4,Mężczyzna,18,2021-09-06_19h17.32.143,rantool2,2021.1.4,Win32,60.96817461,6135e006383e6ea6c3d06a28,61364d1b0a158a48bbe3f2dd,"[""comma""]",0,[0.4506000000000654],15,0,15,0,1
,,,,,,,5faabf6892918949deab90e4,,,,,,5faabf6892918949deab90e4,Mężczyzna,18,2021-09-06_19h17.32.143,rantool2,2021.1.4,Win32,60.96817461,6135e006383e6ea6c3d06a28,61364d1b0a158a48bbe3f2dd,"[""period""]",0,[0.2672999999998069],16,0,16,0,1
,,,,,,,5faabf6892918949deab90e4,,,,,,5faabf6892918949deab90e4,Mężczyzna,18,2021-09-06_19h17.32.143,rantool2,2021.1.4,Win32,60.96817461,6135e006383e6ea6c3d06a28,61364d1b0a158a48bbe3f2dd,"[""comma""]",0,[0.30049999999999955],17,0,17,0,1
,,,,,,,5faabf6892918949deab90e4,,,,,,5faabf6892918949deab90e4,Mężczyzna,18,2021-09-06_19h17.32.143,rantool2,2021.1.4,Win32,60.96817461,6135e006383e6ea6c3d06a28,61364d1b0a158a48bbe3f2dd,"[""period""]",0,[0.20060000000012224],18,0,18,0,1
